global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_09	aroma_motion_12	aroma_motion_13	aroma_motion_18	aroma_motion_21	aroma_motion_23	aroma_motion_24	aroma_motion_25
62793.45535555055	n/a	n/a	3943018035.48952	99758.33274515088	n/a	n/a	9951724952.092243	60690.220108695656	n/a	3683302816.841927	n/a	67226.50081673315	58900.01982019228	n/a	n/a	n/a	n/a	-0.00749824	-0.0704906873	0.0480186872	0.0222708177	-0.0615043223	0.1169166564	-0.0871873826	0.0145995444	-0.2104475005	0.0477681225	-0.1468329308	0.1060029765	-0.0327753379	0.0014317631	-0.0197405826	0.1513105696	-0.0894791251	0.2088665626	-0.073994401	0.0352356686	0.104668777	-0.0159511033	0.0614215095	-0.0834530078	0.0684186488	-0.0569911375	0.088409774	-0.0275410121	0.0358541023	-0.0623198299	0.0333167067	-0.0486369323	0.0079468337	-0.0151062643	0.1553323064	-0.0232273258	-0.0732294785	0.0044559249	-0.0081374848	0.0352114691	0.0099355302	-0.0071651388	-0.0963981834	0.062717502	-0.2324759272	-0.0197118942	0.2280338014	0.0054955823	0.1386895153	-0.0067854053	0.0843940118	-0.055623057	0.0663008122	-0.1343013681	-0.0664865451	0.0932129249	-0.1647027801	0.1049614792	-0.0230762952	0.1814194432	-0.1189982496	0.042177275	-0.1006786901	0.1042943688	-0.138210788	0.0844418965	-0.004546693	0.0450883009	-0.0536875498	0.0258246024	-0.0630485157	0.0626362108	-0.0792797385	0.0240378523	-0.0369043472	0.0024501434	0.0230520006	-0.0125687121	-0.0274142818	0.0062616045	-0.018184088	-0.1985457917	-0.1907130189	0.1750747509	-0.0030356619	0.0926023216	-0.027590327	0.1093539303	0.0019763052	-0.0006448789	0.0318453408	-0.0692502388	0.1374766658	-0.1299670942	0.1407039159	-0.115380504	0.0496000103	-0.0118647641	0.2485166137	-0.1043059982	0.0391013899	-0.0747754661	-0.0270940509	0.0186540181	-0.0833074247	0.1770298854	0.1217078847	0.1216831682	0.1216419777	-0.0825978	n/a	0.00682239656484	n/a	-0.0428024	n/a	n/a	0.0018320454457599	-0.308197	n/a	n/a	0.094985390809	0.00346876	n/a	n/a	1.20322959376e-05	0.00206201	n/a	4.2518852401e-06	n/a	-0.00385039	n/a	1.48255031521e-05	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6633262982	-0.1621914331	-2.495919662	0.7103456118	-1.382066133	0.2020501734	0.3955106938	-0.2299615728	-0.08418255898	0.4503590444	0.5146220627	1.066780887	-1.433216779	1.075422317
62924.74939168171	131.294036131163	17238.12392361114	3959524086.005948	99623.8417025862	-134.4910425646813	18087.84053013491	9924909835.581951	60729.18189538043	38.9617866847766	3688033533.6822014	1518.020821670035	67036.50156725867	57297.8991146287	1.259908	26.709877	0.146392	0.0767368999999999	0.0038296616	0.0010852192	-0.0474139734	-0.0363737494	0.0014293992	-0.0150558567	0.0940199835	-0.024747991	-0.2299525385	0.1057463984	0.0224469974	0.1025594278	-0.0534762288	0.0373377762	-0.0284421354	0.2077732949	-0.0331595306	0.0312303394	-0.0377800232	0.1236020444	0.0558915669	-0.0137624475	-0.0747388558	-0.0364555923	-0.0531592344	0.0679061793	-0.0410619416	-0.1108705994	-0.0973041498	0.0251006681	-0.0669607085	0.0900499024	0.0558459344	-0.0457839817	-0.0366345427	0.114020174	-0.0883604946	-0.1117123938	-0.1276839008	0.0574436497	0.0785583166	0.0447877216	-0.2203368857	0.1544654919	-0.0813731522	0.0796643296	0.0639901992	-0.0079806325	0.0026611476	0.02615264	0.0942477466	-0.1321856125	-0.0539260934	-0.0434271429	0.0009949912	0.1597392347	-0.1414335311	0.0546534309	-0.018981635	0.0896901994	-0.0670052503	0.1112083775	0.0793735453	0.0125678976	0.0141028834	-0.1821876711	0.0557588879	-0.0244732292	0.0764780392	-0.0671907883	-0.01318237	-0.0260722844	0.0894272777	0.0161426834	0.0588153446	0.0445857796	0.1738685793	0.1664219191	-0.0208887515	-0.1671963854	0.1274781791	0.0111143362	-0.1574726727	0.2493629018	0.0624951097	0.0641982592	0.0541101415	0.1065707514	-0.0593036396	0.0277832569	-0.0104007449	0.0045205599	0.140026977	-0.1587765765	0.02997582	-0.1566814357	0.0415555626	-0.085536597	0.1955953286	-0.0141786258	0.026535771	0.0815448422	-0.0867892991	0.0983461406	-0.0408656902	0.1706884708	0.1216419777	0.1214196295	0.1210493502	-0.0737151999999999	0.0088826000000001	0.0054339307110399	7.89005827600018e-05	-0.011678	0.0311243999999999	0.0009687282753599	0.0001363756839999	-0.240323	0.0678739999999999	0.0046068798759999	0.057755144329	0.00388696	0.0004182	1.748912400000001e-07	1.51084580416e-05	0.00233857	0.0002765599999999	5.4689096449e-06	7.648543359999995e-08	-0.00392585	-7.545999999999985e-05	1.54122982225e-05	5.694211599999978e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.17836381	-0.9267871095	-1.934515176	0.3327302544	-1.367434106	-1.374766295	1.171448946	0.7910630069	-1.070492453	1.684861543	1.002668003	0.5220513592	-0.4199297271	-0.1584309032
63181.77671058569	257.0273189039799	66063.04266296819	3991936908.306308	99719.37000606142	95.52830347522104	9125.656764853928	9943952754.405785	60914.22521379476	185.04331841432577	3710542833.396909	34241.02968978555	67181.71303390244	60120.19472469104	1.379111	29.236959	0.14449267	0.0708882	-0.0367086458	0.0494479278	0.1319742689	0.0788881589	0.1095631498	-0.0033014511	-0.0964112481	0.0383101887	-0.1655801537	0.0563201742	0.0641189608	-0.0206248285	0.1410952461	-0.017029323	0.1063670815	0.1005215296	0.0075312718	0.0764094071	-0.1088607665	0.0736490769	0.1019852175	-0.0824638412	-0.0500021154	0.1043422897	0.0342743645	0.0045141571	0.0069088853	-0.0039624734	0.0080015463	0.0159011755	-0.0261743072	-0.1726597422	0.0838424105	0.0685016313	0.1213325442	0.0782104188	-0.1035673476	-0.0805701516	0.01019938	-0.0335139628	-0.1235696511	-0.1092109868	0.0900771662	0.1086758672	0.1019609087	0.0523989377	-0.0470235565	-0.0014999676	-0.0029920252	0.0583356889	-0.0161985702	-0.0058357705	0.1926951693	-0.0441944094	-0.0096259775	0.0884063754	-0.0636519025	0.0025192388	0.0671707235	0.0100837746	-0.1937715944	0.1027944324	0.0508555699	-0.0190867757	-0.0474367674	-0.1165902941	0.0843721028	-0.0613432353	0.045590462	0.0226726548	-0.0006888165	0.1550149708	-0.0759778695	0.1183409562	-0.0687016587	-0.0998769484	0.0001546182	-0.047068144	0.0703395925	-0.0194543099	0.0067243985	0.138028436	-0.0890879439	0.1391727632	0.1183830712	0.0242195908	0.0415980423	0.0755421715	0.0327165978	0.0189863395	0.0963984265	-0.1193346177	0.0261100082	-0.1512989626	0.0210406805	-0.2234854217	-0.0321971831	-0.0168769122	-0.0022303753	-0.1797716534	0.0487045501	0.119549614	0.0068900708	0.0056699533	-0.0136743559	-0.0750981697	0.1215101995	0.120893123	0.1198669825	-0.0885988	-0.0148836000000001	0.00784974736144	0.00022152154896	-0.00143793	0.0102400699999999	0.0001048590336048	2.0676426849e-06	-0.212961	0.0273619999999999	0.0007486790439999	0.045352387521	0.00288285	-0.00100411	1.0082368920999998e-06	8.310824122500001e-06	0.00179449	-0.00054408	3.2201943601e-06	2.960230464e-07	-0.0036339	0.00029195	1.320522921e-05	8.523480250000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6555636597	0.002754123092	-1.440867196	0.4721652151	-0.2530451592	0.2495943565	-0.2112975519	1.805323355	0.7532868381	-0.2099290652	0.6485315633	0.3101611776	-0.411133053	0.4176357068
63262.61462368335	80.83791309766093	6534.768193984981	4002158409.024675	99641.85854323817	-77.51146282325499	6008.02686900084	9928499973.950686	60895.48855432119	-18.73665947356494	3708260526.269464	351.06240822833087	67167.13252077265	58974.89267056384	1.240378	26.295851	0.20981577	0.102518	-0.0401513588	0.1054908755	-0.0011367502	0.0332814104	0.0781409385	-0.1242240757	0.0764457811	0.1201935906	-0.0376475037	0.1458574142	-0.010390084	-0.024098372	0.0543006906	0.0844054694	-0.0190419227	0.0754660897	0.117164104	-0.046694657	0.0582364543	-0.0717036652	-0.0424582665	-0.0210962045	-0.0023184919	-0.123861916	-0.204847796	0.0261896861	-0.0163462352	0.0939460129	0.0232713533	0.0535633065	-0.083860912	-0.0846552513	0.0394012055	0.0998614684	0.0778968051	0.0578465077	0.0377789253	0.0434778175	0.1881926553	0.023667831	-0.0774440462	0.0692444825	0.0418482764	0.1090292844	-0.0166414104	-0.1337805912	-0.0456061418	0.0690850594	-0.0644718727	0.0885711076	-0.0252496814	-0.0802588893	-0.0104411502	0.1356979324	0.0566581249	0.1455701908	-0.0468535887	0.0056403097	-0.0812119456	-0.0737260875	0.0525783009	-0.0703716995	0.1317034293	-0.0126779852	-0.0019549035	0.1165026525	-0.1244027146	0.1039888045	0.1532247491	-0.1383667387	0.1205273175	0.08770789	-0.0236800727	0.0597985982	0.0119443237	-0.1082217917	-0.0493403662	-0.0618373111	0.0583208106	-0.0168206524	-0.1053424246	-0.0318637861	-0.0693639079	0.0615202937	0.1057424652	-0.005907724	-0.0063524667	-0.0419155045	-0.0781772686	-0.0254443645	-0.0756018068	0.2116977905	-0.0665573535	0.0735896219	-0.0400950513	-0.221964116	-0.1218712391	-0.1212264237	-0.018418669	0.0548868013	0.0769407165	0.0811494028	0.1309030773	0.0227744	0.0074627011	-0.1009629201	0.1213126213	0.1201047889	0.1181006348	-0.0834134	0.0051854	0.00695779529956	2.688837316000007e-05	-0.0588873	-0.05744937	0.0033004301133969	0.0034677141012899	-0.180333	0.032628	0.001064586384	0.032519990889	0.00193978	-0.00094307	8.893810249000001e-07	3.7627464484e-06	0.00144064	-0.0003538499999999	2.0754436096e-06	1.2520982249999996e-07	-0.00263976	0.0009941399999999	6.968332857600001e-06	9.883143395999991e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9656696406	0.2903930677	-1.63510182	2.077243336	1.4010208	-2.46366733	0.9935591374	2.138962682	-1.759307201	-0.631499159	1.397864647	0.2725198851	0.7151768947	-0.6727908607
63318.91494499874	56.3003213153861	3169.7261802157186	4009284989.811985	100272.79620150862	630.9376582704572	398082.3286238082	10054633658.069284	60914.436014759165	18.94746043797204	3710568514.9961886	359.00625704851564	67138.9529843088	61419.11515384546	1.338822	28.382839	0.0952748	0.0451845	-0.0633536773	0.1324639571	-0.0552230208	-0.13299973	0.1305636211	-0.0442134356	-5.35711e-05	0.0044112005	-0.0667949194	-0.0711536788	0.0895670508	-0.0393943074	0.1330037229	0.0107939996	-0.0456126277	0.0169928442	0.0787112192	0.1823041994	-0.045766107	0.0636780489	-0.101173015	-0.0743772486	-0.052289653	-0.0900930078	0.0358398318	-0.023443837	-0.0582583822	0.0994541001	-0.1510122234	0.0670518382	0.0511837657	0.0175957691	0.1095551617	-0.0150837221	0.0629280248	0.0976562138	0.0554610886	-0.07435037	0.0742204362	0.0015840811	0.1157892901	-0.0358130478	0.0111088031	-0.0291580013	0.1412906047	-0.0480459436	0.079607334	-0.012449355	-0.159152282	0.0181040062	-0.0943705272	-0.0835788679	0.0350551101	-0.0464554152	-0.0763441816	0.1163393329	0.0196745758	0.0290050093	0.0122169306	0.0796711576	-0.0475285031	-0.0653046906	0.084173791	-0.011528018	0.026288638	0.0237079892	0.1705384235	0.0398762988	-0.0807906998	-0.0036801332	0.1143907485	-0.0255351065	0.0858026619	0.262456024	0.0529670691	-0.1131923501	-0.0458439681	0.0430389107	-0.0984901095	0.0634665859	0.0744915841	0.0286476191	-0.0472089419	-0.0142871773	0.1192995934	-0.0109357898	-0.0354531554	-0.0698569903	-0.0349406136	0.0958617784	-0.0724976103	-0.1048702208	-0.0203373065	0.0612101161	-0.0446019201	-0.1444091167	0.00684878	-0.0484540593	-0.1999979663	0.0304319789	0.0243249497	0.0581931073	0.1734229883	-0.0681168694	0.0460814468	-0.1048132893	0.1210493502	0.1190563346	0.1157589128	-0.103898	-0.0204846	0.010794794404	0.00041961883716	-0.0264886	0.0323986999999999	0.0010496757616899	0.00070164592996	-0.190538	-0.010205	0.000104142025	0.036304729444	0.00145738	-0.0004824	2.3270976000000005e-07	2.1239564644000003e-06	0.00144064	0.0	2.0754436096e-06	0.0	-0.00247843	0.0001613299999999	6.142615264900001e-06	2.602736889999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3708265749	0.686617082	-1.618343886	1.352569271	0.2734161506	1.222323217	-0.7457447591	1.763279731	0.2194424832	1.852346094	0.8668920212	0.008606630908	-1.32980536	-1.436401351
63233.291254778975	-85.62369021976338	7331.416326850002	3998449122.911707	100064.59997306037	-208.1962284482579	43345.6695400792	10012924167.768593	60933.39737851662	18.961363757458457	3712878916.088216	359.5333155426591	67402.59886453919	61592.45350694822	1.103129	23.386187	0.1370886499999999	0.0832431	-0.0676814134	0.1385793358	0.0785381026	-0.0021921585	0.0971644171	0.1174976187	-0.169287533	0.1397397216	0.0444775009	0.0254241048	0.1096615641	-0.090895001	0.0740569085	0.0434211925	-0.0148732252	0.1335799342	-0.0728424787	0.0341023537	-0.0816995715	0.0697242603	0.011276223	0.1021330456	0.0297892526	-0.0435180685	0.1380347465	0.0913242283	-0.0779810872	0.0386000493	0.064944261	0.0120781536	0.1373201703	0.0949161112	0.063601169	-0.0462214792	-0.0599811824	-0.0485620099	0.1221338894	0.127413352	0.1153296757	-0.0386123694	-0.0722675026	-0.1499121443	0.1162987352	-0.0803069476	0.1029113195	-0.0484748992	-0.0422357415	0.2349969148	0.0732442554	0.0141369053	-0.1172510401	-0.0515013643	0.1432734857	-0.0542199922	0.0729155475	0.0199003156	-0.0268488498	0.0375541482	0.096101365	0.0404495686	0.0926582698	-0.0892855056	0.0181797855	0.1003631675	0.0312642344	0.0895635579	0.0082988092	0.1032114045	-0.1206485014	0.01623042	-0.1722927848	-0.1284046303	0.0041239157	0.0337034408	-0.0203294212	0.1089420257	0.0327293187	-0.0743254598	-0.0435338952	0.0301189717	-0.1825409954	0.1656393445	-0.0971093629	0.02085563	0.1297811088	-0.024816842	0.0160362064	-0.0506480815	0.0499643549	0.006281173	0.0542961743	0.0571990642	0.0436385573	0.0722471847	0.010420325	0.0083443951	-0.0773980047	0.120439707	-0.0789286921	-0.0471970696	-0.0060869988	-0.0151088356	0.0885843996	-0.0254100304	-0.0407057097	0.0234573014	0.1207205288	0.1177500307	0.1128532249	-0.113034	-0.0091359999999999	0.0127766851559999	8.346649599999984e-05	-0.027826	-0.0013373999999999	1.7886387599999974e-06	0.000774286276	-0.233567	-0.0430289999999999	0.0018514948409999	0.0545535434889999	0.0026413	0.00118392	1.4016665664e-06	6.976465690000001e-06	0.000982455	-0.000458185	9.652178270249998e-07	2.0993349422500008e-07	-0.00244881	2.9620000000000167e-05	5.996670416100001e-06	8.773444000000098e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.463794462	2.014478631	-1.587535311	1.793886386	0.1114675119	0.6474532136	-0.04437456989	1.319774316	1.034524728	0.2997759706	-0.07198317508	1.104076127	0.4233492533	-0.3035632175
62947.70085086275	-285.59040391622693	81561.87880903365	3962413042.4097066	99469.64175983296	-594.9582132274081	353975.27548675	9894209631.829504	60708.27953164962	-225.1178468670041	3685495203.692908	50678.04497803592	67140.3744398214	61330.92973683852	1.270171	26.92746	0.12364465	0.0692728	-0.0438860689	0.0593376404	-0.0775198086	-0.0427207531	-0.0228118792	0.0838102831	0.0962934888	0.1403440949	0.0755855019	-0.0217414421	0.0852845483	0.1224356905	0.0621157533	-0.1032160577	-0.0260480888	0.0717553696	-0.0912852514	0.0037855686	0.0127697682	0.0881147682	-0.0333874489	-0.1121783634	-0.062783687	0.1043794825	0.002012369	-0.1107415306	-0.0485060013	-0.0589528489	0.0202535504	0.1856675867	0.0112432849	0.1269113931	-0.0486922751	-0.1319158237	0.0894046751	-0.1392450403	0.0631535237	0.0648680493	-0.0505218171	0.0011515193	-0.161093455	-0.0310478538	0.1852232126	0.0980547732	0.044489824	0.0576826347	-0.1309188709	-0.1497170525	0.0264390549	-0.0667506288	0.0465060049	-0.1621411134	0.034968932	0.1007947572	-0.0614854288	-0.0024556357	0.0998172568	0.1366569002	0.1384992504	0.0232806032	-0.0932690674	0.0035902756	-0.0358699935	-0.091734603	0.0891683525	-0.118192745	-0.0647977874	0.0396787489	-0.0343408185	-0.0790744535	-0.0744215438	0.0434615499	0.0020633174	0.0382961831	0.0491046729	0.1123029228	-0.1029946556	-0.0810724738	-0.0408133505	0.2302253164	0.0195118138	0.1330773036	-0.081991629	0.0335228412	0.0515375635	-0.1033746057	-0.0420134897	0.0151090816	0.0970891505	-0.0036354657	-0.1198113429	0.0118638348	0.0374496336	0.0467783432	0.0706916947	-0.0844983164	-0.0064269398	0.0537719332	-0.0607082645	-0.0089760585	-0.0759013397	-0.0920637488	-0.0277766439	-0.0256741403	0.0143299702	-0.0094751388	0.120326335	0.1161887065	0.1093977275	-0.10743	0.0056039999999999	0.0115412049	3.140481599999998e-05	-0.0146791	0.0131469	0.0001728409796099	0.00021547597681	-0.183365	0.050202	0.002520240804	0.033622723225	0.00192946	-0.00071184	5.067161856e-07	3.7228158916e-06	0.00106554	8.30850000000001e-05	1.1353754916e-06	6.903117225000017e-09	-0.00274772	-0.0002989099999999	7.549965198399999e-06	8.934718809999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.056155799	1.450609557	-2.310620167	0.960461384	-1.304481524	0.1420262369	-0.407631071	0.8202954294	-0.06622508889	0.2652588103	0.5093594704	-1.609547029	0.1562902234	-1.986727752
62811.13794732978	-136.56290353296936	18649.42662135509	3945239050.238491	99765.74627559268	296.1045157597255	87677.88425330151	9953204129.925936	60685.56211037404	-22.71742127557809	3682737448.652065	516.0812294120881	67128.83470955542	61757.41237166313	1.142032	24.210917	0.1145784999999999	0.0503503	-0.023260532	-0.0526392679	-0.0433545981	-0.0669558363	-0.1217842996	0.0939423457	-0.1185359017	0.0209183402	-0.0298542642	-0.0065678707	0.1856677901	0.0745905873	-0.072015885	-0.0586651032	0.0144359537	0.0865150694	0.0035128515	0.0437303583	-0.022191851	0.0580040228	-0.1024007172	-0.0320852926	0.0005134269	-0.0963713192	0.0568513674	-0.0083653664	-0.0710969327	-0.039064243	0.0378830037	-0.0813558755	-0.018305796	-0.087441135	-0.0045169758	0.0413402285	-0.0923266572	-0.0133879515	0.0016511015	0.1062792374	-0.0313732364	-0.0325474228	-0.0152236126	-0.0883197172	-0.1756130628	0.0601908115	0.1908901216	0.0535381901	0.0019065957	0.0776508336	0.0461067512	-0.1413911242	0.0412004636	-0.0183648486	-0.0021710621	-0.10545653	0.0002273459	0.0992393945	-0.0114100609	0.008601008	0.0688344376	0.0975541745	0.0283787775	-0.0388981052	-0.0372793886	-0.0026465288	0.0802322794	0.0190136542	0.0245469779	-0.0893270444	0.0365819	-0.0221401665	-0.0059732223	-0.1498685765	-0.0681510793	-0.0956984956	-0.03339591	-0.1153215681	-0.0823678544	0.0840601307	0.0752402344	-0.0448450202	0.0253826028	-0.0539697322	-0.0516022715	0.0664445739	-0.0080178629	-0.1090921318	0.0105627105	0.0401439029	0.0303041917	-0.0025945582	0.0226173693	-0.0776853611	0.0731416872	0.0927651636	0.0337370545	0.0030114913	0.020400095	0.062873643	-0.0255051053	-0.0371893226	-0.0528935993	0.0176675324	-0.1096478759	0.0450272417	0.1517520769	-0.1224098518	0.1198669825	0.1143757435	0.1054092553	-0.0887401	0.0186898999999999	0.00787480534801	0.0003493123620099	-0.0244626	-0.0097835	9.571687225e-05	0.00059841879876	-0.155448	0.0279169999999999	0.0007793588889999	0.024164080704	0.00251193	0.0005824699999999	3.392713008999998e-07	6.3097923249e-06	0.000586668	-0.000478872	3.441793422240001e-07	2.29318392384e-07	-0.0026453	0.0001024199999999	6.997612090000001e-06	1.0489856399999953e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.20363754	0.7024054691	-2.171081567	-0.641409957	-0.2139476178	1.363247577	0.5527717117	0.9343485209	1.944530854	1.044378733	-0.4630315578	-0.7070605217	-1.30582595	-0.1488912235
62698.47738946803	-112.66055786174547	12692.4012977197	3931099066.957634	98599.04797279096	-1166.6983028017276	1361184.9297604316	9721772261.140732	60675.86714753836	-9.694962835681508	3681560854.105725	93.99230438524565	66980.24936999305	57456.95666170729	1.638964	34.745823	0.1278093	0.0632046	0.0234911886	-0.0737775824	0.1061659836	0.1328567675	-0.1053346572	-0.045735424	0.0733168722	0.0530951517	-0.0976246075	-0.0042788222	0.138523496	0.0978017336	-0.0501044278	0.0121461963	0.0442054562	-0.0327224922	0.0112777082	-0.0489976371	0.0259625399	-0.0326970529	0.04518246	-0.096634387	0.0496027428	0.059411912	-0.040933479	-0.140300145	0.1080157242	0.0205719299	0.1695687908	-0.0541774798	0.0414094942	-0.0171052694	-0.1444619399	0.0890004492	0.0097544556	0.1058076268	-0.0209101027	0.0054276103	-0.0469245399	0.1424232382	-0.008601686	0.1744808644	0.0483207786	0.0515587762	-0.0506644732	0.0147994993	-0.0862186621	-0.0949178147	0.0358921179	0.0060636724	0.1172070829	0.0566527744	-0.0118296527	0.0548277404	0.0055483691	0.0351178576	0.0491979518	0.022138332	0.058453204	-0.1163823824	-0.1095599958	0.0338001027	-0.0895251185	-0.0699277546	-0.0474515812	0.0327313664	-0.0460815155	-0.0179408892	0.0501763782	-0.0082756934	-0.0147388194	0.2081834408	0.0423263113	-0.0757485236	0.0770777693	-0.0224536254	0.0081966949	-0.140996151	0.0038995839	-0.1319524109	0.0858149031	-0.1965380907	-0.016370482	0.0749020376	-0.0278532619	-0.0828188036	-0.0659572649	-0.0544007858	0.0215786933	-0.0687853976	0.0167905508	0.009154566	-0.1702639954	0.0586590021	-0.0563312086	-0.1146851006	-0.0065890168	0.0580982255	0.0003560762	0.1043314543	-0.0363818079	0.0988060646	-0.1433451694	-0.0032078187	0.1053641028	0.0016560517	0.1193427198	0.112315068	0.1009072399	-0.0867827999999999	0.0019573000000001	0.0075312543758399	3.831023290000416e-06	-0.0554375	-0.0309749	0.00095944443001	0.00307331640625	-0.131935	0.023513	0.000552861169	0.017406844225	0.00188993	-0.0006219999999999	3.8688399999999993e-07	3.5718354049e-06	0.00123921	0.0006525419999999	1.5356414240999995e-06	4.2581106176399996e-07	-0.00249256	0.00015274	6.2128553536e-06	2.3329507600000053e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9036957559	-0.1538903786	-2.029126862	0.2433245809	0.395726351	-1.779509771	-0.1882888493	0.8937947301	0.04737328151	-1.252086064	0.2796611845	-0.3797926236	-0.3043273932	-0.8715588039
