global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17
68496.98649624614	-156.85806459694868	4691837159.066927	24604.452429100525	103328.90954185638	-143.55142798014276	20607.012475138115	10676863547.109138	64403.78683753655	-161.9228435672485	26219.007268903628	4147847759.0148463	73046.50594059406	73432.05250449368	0.899192	19.614685	0.18117847	0.08706	-0.2174464608	-0.0379440899	-0.1561205203	-0.0759205799	0.1509308242	0.1155901688	0.084791316	-0.0183583891	0.2606357565	0.1915607281	0.1625976036	-0.0735191343	-0.1159369797	-0.1392611733	0.0371674808	0.0554659705	0.3576832908	0.0888748143	-0.1191728929	0.1677077436	0.0494532561	-0.0395269781	0.0890963249	0.1622339794	0.1228595461	0.0942431407	0.0061330009	0.2297719662	-0.2007426641	0.0999120133	-0.1810929679	0.1737923711	0.0203561743	-0.0586738567	-0.2043251068	-0.1113537325	-0.1264211968	0.1952368694	0.1404429122	-0.0084636004	0.0194091435	0.0272125533	-0.2012056209	0.1059946303	0.0945043809	-0.0461686128	-0.0763058108	0.171693513	0.0296378067	0.0282688354	0.0791993678	0.1732794181	0.0549164997	0.0070320709	-0.0252302343	0.0330294483	0.2364169197	0.0654362894	0.0846731287	-0.076196958	0.1668796094	0.1078935135	-0.0188511418	-0.0559410469	-0.1551252956	0.0159944822	-0.00855383	0.03382007	0.0011437971348049	7.316800766890001e-05	0.038918	0.0060312	3.637537344e-05	0.001514610724	-0.107179	0.053013	0.011487338041	0.002810378169	0.000119606	-0.000679134	4.612229899560001e-07	1.4305595236e-08	0.00099749	0.000840416	7.06299053056e-07	9.949863001e-07	0.000396002	-0.0002467339999999	1.56817584004e-07	6.087766675599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.5806139621	1.75377453	-1.338022625	-0.1562685566	0.9998315421	-1.136533315	-0.07202643142	1.204758801	-0.9615406506	-1.461460216	-0.653524143	-1.280051563
68383.66284751747	-113.32364872867764	4676325344.442941	12842.249361180724	102701.7435909044	-627.1659509519814	393337.1300335031	10547648136.611874	64325.38914473685	-78.39769279969914	6146.198236315999	4137755688.6218295	72955.12042337046	72543.79572279485	0.8855619999999998	19.31736	0.10388392	0.0522338	-0.191048731	-0.0893910854	-0.2836979064	-0.0565445419	0.1140985863	0.2556002555	0.1216612575	0.0379699098	0.016422773	0.1888932585	0.2306268726	0.1672969313	-0.1753189577	-0.0720900184	-0.0561989699	0.0105638648	0.18190015	-0.0467547357	0.2102876603	-0.1196507378	-0.0822782057	-0.0764979699	0.1004500753	-0.1410459315	-0.0262190491	0.0450392153	-0.0016762705	0.2774471525	-0.1429691763	0.0273643174	0.0254548668	-0.0162135925	0.1480311071	-0.1468361673	-0.1387631221	0.0457788427	-0.065994927	0.1240377403	-0.2050269964	-0.0742789478	-0.0328867148	0.0657005612	-0.1795687474	0.0539284799	0.0817298595	-0.1937101752	0.0231774362	0.2484966292	0.0200634829	0.145560118	0.0105830999	0.1023412507	0.0125478991	-0.2007210464	0.1926700578	-0.0141392059	0.1002144215	0.0088113545	0.1486726893	0.2333860513	0.0810578162	-0.0357617744	0.1807320996	0.0717432456	-0.0538874094	0.1018815312	-0.025865	-0.01731117	0.0002996766067689	0.0006689982249999	0.0128153	-0.0261027	0.00068135094729	0.00016423191409	-0.0694284	0.0377505999999999	0.00482030272656	0.0014251078003599	-8.804899999999998e-05	-0.000207655	4.3120599025e-08	7.752626400999997e-09	0.00099749	0.0	0.0	9.949863001e-07	0.000642736	0.0002467339999999	4.13109565696e-07	6.087766675599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	-0.1722103032	0.9978336156	-1.964342463	0.063295403	0.5238824184	-0.8879158689	-0.7322274232	0.3947461369	-2.280794429	0.2454791309	-0.9698521058	-0.6199854217
68323.63865338202	-60.02419413544703	4668119598.837917	3602.903881609834	102988.33554299462	286.5919520902244	82134.94700288546	10606597257.91645	64433.086933479535	107.69778874268376	11598.813700063743	4151622691.7773314	72885.52436313944	66994.36807344262	1.308224	28.537172	0.23288715	0.103894	-0.1022362606	-0.2707800502	-0.1333347116	-0.0479199311	0.0429255823	0.2280128627	-0.0510046932	-0.1274125571	0.0653828344	0.1157159125	0.0611819949	0.2498716895	0.0202039111	-0.0329849772	0.0419128808	0.1267605154	-0.3145516476	0.1490538665	0.0265898615	0.0329447695	0.1060940732	-0.1942998606	0.0988472365	-0.0528089449	-0.0832411929	0.1089647535	0.0277498667	0.1716596505	-0.0875468138	-0.1490358318	0.1431479961	-0.0504736257	0.0982843194	0.1656570866	-0.0083907386	0.2899200229	0.094363926	-0.0360379997	0.1728174612	0.1226961013	0.132634226	0.0744097772	-0.0951293767	0.0340913292	0.0576923981	-0.3076462145	-0.163972285	0.0193168449	-0.0392361845	0.358549694	-0.0603747095	0.1982234163	-0.033409416	-0.0089834807	0.1640271698	0.20226223	-0.0106469415	0.0342379629	-0.052865821	-0.0402220301	0.0585882469	0.02971865	0.0257425376	0.16251906	-0.2601609279	-0.1691430955	0.0185396	0.0444046	0.00197176850116	0.00034371676816	0.0459152	0.0330999	0.00109560338001	0.00210820559104	-0.00950865	0.05991975	9.04144248225e-05	0.0035903764400625	-0.000878167	-0.000790118	6.242864539240001e-07	7.71177279889e-07	0.00182329	0.0008258	6.819456400000001e-07	3.3243864241e-06	0.000349396	-0.00029334	1.22077564816e-07	8.60483556e-08	0.0	0.0	0.0	0.0	0.0	0.0	-0.2810870093	0.936754316	-0.6825440556	0.02673701854	-0.1542508188	-0.8748891345	-2.568959678	-0.6420115376	-1.150069079	1.563260987	-0.8299271486	-0.8659871098
68490.20874580464	166.57009242262575	4690908694.043895	27745.595689682083	103599.03839636796	610.7028533733392	372957.9751183382	10732760756.652124	64626.33266630117	193.24573282163328	37343.91325377007	4176562873.895425	73120.25351691419	64733.47799269497	1.49929	32.705032	0.1712108499999999	0.0803037999999999	-0.0789477508	-0.2333372452	0.0491954579	-0.0423729517	-0.0659954031	0.1414135648	-0.095058912	-0.1855496829	-0.0796392049	-0.032912689	0.0693211585	0.2775212911	0.1505488369	0.1437164054	0.0478956192	0.0723000959	-0.130033913	0.0904308832	0.1901994042	-0.1382307537	0.117984438	-0.0271286684	0.0908656427	0.0190522476	0.0355652935	-0.133440304	-0.0201314193	0.0744680216	0.0860128076	-0.0944422822	0.3035339699	0.0037208069	0.0365028939	0.0282397599	-0.0853912388	0.1311686494	0.2289317511	0.0183610918	-0.1952651141	0.0583307838	0.2288703084	-0.1317091023	-0.1057979133	-0.0762634314	0.0421180962	-0.1706830744	-0.1010149826	-0.0442767718	-0.2016542316	0.139983657	0.0017292332	-0.0296142665	0.1439920985	-0.1442936366	0.0084488842	0.1464870292	-0.0042769305	0.0035579954	0.0337984679	0.1828404879	-0.0380413372	-0.0160748994	-0.1081132998	-0.0232210002	0.1362253109	0.009434465	-0.025516	-0.0440556	0.00194089589136	0.000651066256	0.0273426	-0.0185726	0.00034494147076	0.00074761777476	-0.0033702	0.00613845	1.135824804e-05	3.76805684025e-05	-0.000193759	0.000684408	4.684143104640001e-07	3.7542550081e-08	0.000752154	-0.0010711359999999	1.1473323304959998e-06	5.65735639716e-07	0.000642736	0.00029334	4.13109565696e-07	8.60483556e-08	0.0	0.0	0.0	0.0	0.0	0.0	-0.2599539004	0.2642931683	-1.121538932	-0.9068780512	-1.100446384	-0.698132713	-1.716999724	-0.7441799864	0.604789503	1.26083132	-0.03454301626	0.3595242534
68235.58184763997	-254.62689816467173	4656094630.085974	64834.85726896211	102793.69475631208	-805.3436400558858	648578.3785784642	10566543681.653862	64578.93365771199	-47.399008589178266	2246.666015236995	4170438672.367167	72786.49328846947	49516.16180699777	3.067998	66.924332	0.1015042799999999	0.0501684	0.0468532683	0.1144976019	0.091213791	-0.0331833218	-0.1011048127	-0.0313804897	0.0935439832	-0.1140819663	0.0746922584	0.0257073014	0.0020328747	0.0648084593	-0.126510779	0.0684922204	0.2449931423	0.2000140243	-0.1153761032	0.1277482206	0.1866827295	0.0388559872	0.0104097188	-0.016662593	-0.0079392985	0.0925054257	-0.0448135051	0.198604425	0.0636196111	-0.0332550171	-0.0315762837	0.0783888877	0.0927021803	0.0492002341	0.0430519876	0.1040386168	-0.2433239201	0.0977421982	0.1094012135	0.1904989291	-0.147308063	0.0948902706	0.0621832759	0.2454307916	-0.0442760554	-0.0984573861	-0.0247390884	0.0270778749	-0.1192794007	-0.1108666501	-0.0325563225	0.1436250998	0.0655897066	0.1945401464	0.1450114061	0.1147786398	-0.2230676439	0.2301645157	-0.0291319912	0.1054920807	0.1947889445	0.0222398245	-0.0623676631	-0.1077397005	0.0006134671	0.0094798635	-0.0660681227	0.0484894031	-0.00535327	0.02016273	0.0004065356810529	2.8657499692900004e-05	0.0623638	0.0350211999999999	0.0012264844494399	0.0038892435504399	0.0212443	0.0246145	0.00045132028249	0.00060587361025	-9.4151e-05	9.9608e-05	9.921753664e-09	8.864410801e-09	0.000417645	-0.000334509	1.1189627108100002e-07	1.74427346025e-07	0.000642736	0.0	4.13109565696e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.7753068	0.4819179698	0.0710017669	-0.8029603693	-0.8287925638	-1.145446914	-0.1632815207	-1.645854092	0.2471875237	-0.1669061329	0.5042476045	0.09181782794
68392.35789888554	156.77605124557158	4677514618.969252	24578.730244154085	102871.83244515728	78.13768884520687	6105.498418070366	10582613910.624516	64589.74798519737	10.81432748537918	116.9496789610276	4171835544.791307	72942.66021039605	49474.02272213598	0.906097	19.765301	0.13377312	0.0625174	0.0528178064	0.1714354237	-0.0373336036	0.019045082	-0.1931688038	0.0221003068	0.1913280493	-0.0228203161	-0.0345257134	-0.0124223592	0.0474690042	0.0832725625	-0.0047058888	0.1303544406	-0.029360092	-0.0615202991	0.1085097341	0.3116559687	-0.2261205066	0.1339987252	0.0908525513	-0.0127371796	-0.0543531981	0.0907980606	-0.0605338773	0.0122788369	0.0399798662	-0.0124271222	0.0679891161	0.1689626844	0.1936402067	-0.032913439	0.1435091177	0.0803355266	-0.0638327674	0.0016509673	0.0725256013	0.1412971176	0.1058046022	-0.1426237755	-0.1493967268	-0.0598114508	-0.0408639538	-0.2047025239	0.0147804309	0.1550101964	-0.0181348801	-0.0998009447	0.0589813959	0.044027644	0.0416653635	0.0781936702	-0.0309511186	-0.1017623076	-0.0625139829	0.0087130517	-0.0008459856	-0.0665402182	0.301135407	0.2012305378	-0.017509502	-0.100792097	-0.1406062518	0.1373622011	0.1517763334	0.1122478654	0.005009	0.01036227	0.0001073766395529	2.5090081000000004e-05	0.0325916	-0.0297722	0.0008863838928399	0.0010622123905599	0.0451514	0.0239071	0.00203864892196	0.00057154943041	0.000759156	0.000853307	7.28132836249e-07	5.76317832336e-07	-0.000123679	-0.000541324	2.93031672976e-07	1.5296495040999997e-08	0.000642736	0.0	4.13109565696e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8417788624	0.3977225874	-0.108243977	-1.028575146	-1.188704266	-1.031442302	0.5590226553	-1.123916592	-0.5853225035	-0.1726168154	0.6804884742	0.8470416189
68538.2138400906	145.85594120505266	4697486756.389986	21273.955584811774	103190.38832264072	318.5558774834353	101477.84707924146	10648256242.177383	64681.04107273392	91.29308753654914	8334.427831956024	4183637074.252692	72928.93606641915	49679.0149505482	0.920637	20.082476	0.09465535	0.0473995	0.0506185589	0.0679781814	0.1746423248	-0.0650558314	-0.1971615382	-0.0420367119	0.0535109546	-0.0156149796	-0.3169683036	-0.021423201	0.0700419687	0.0099823497	0.1550414495	0.0527742214	0.1169662458	0.0962933565	-0.0398925234	-0.04745212	-0.332438494	-0.0463415232	0.0079252286	-0.0009514706	-0.1554479108	0.0282023254	-0.1139382451	0.0366591285	0.0083585531	-0.0006968726	0.1302364534	0.1437404434	0.1541040517	-0.075500367	-0.057008051	0.1821700167	-0.1011442823	0.1361682068	0.1417677012	-0.1134409965	0.1749932049	-0.1235049854	-0.1300675565	0.1329529638	-0.0236652864	-0.1896295109	-0.0705474287	0.1170328663	0.0351116842	-0.1453719851	-0.0580147051	0.2410203741	-0.1357838544	0.0036762397	-0.2171794668	-0.006885699	0.1306673145	0.1362109714	-0.0066266932	-0.025295625	0.0870832279	-0.0825126683	-0.161498921	0.1133345429	-0.0960597095	-0.1121265612	0.0549649953	0.0744266212	0.0175272	0.0125182	0.00015670533124	0.00030720273984	-0.00366025	-0.0362518499999999	0.0013141966284224	1.3397430062499998e-05	0.0451465	-4.900000000002125e-06	0.00203820646225	2.4010000000020825e-11	0.000506468	-0.0002526879999999	6.385122534399996e-08	2.5650983502400004e-07	-0.000316702	-0.0001930229999999	3.7257878529e-08	1.0030015680399998e-07	0.000170839	-0.000471897	2.9185963921e-08	2.22686778609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.8008913215	0.3643164355	0.4477858159	0.7605634653	-0.5760790851	-1.406902187	-0.6014464815	-2.025692653	0.3027833693	0.306945229	0.4347246653	1.298888431
68672.01591765226	133.80207756166055	4715845770.194285	17902.995959816628	104035.13931860511	844.750995964394	713604.2451828355	10823310213.041576	64851.101553362576	170.0604806286574	28920.567071649955	4205665372.684546	73192.3748504538	50800.40090289387	0.954052	20.811386	0.1829557	0.0945523	0.0173695453	0.1655376864	0.3316835658	-0.1479766995	-0.1600272869	-0.2347319215	-0.094055829	-0.1644989091	-0.0161188904	-0.1864978208	-0.0238173454	0.0419071235	0.1556652435	0.1649762548	0.0879413265	-0.0025161257	0.1145067513	-0.0072431006	-0.1874600938	0.0030071817	0.095965918	0.2632251658	0.1485199845	0.1201858795	-0.2252602672	-0.0273389716	-0.1054713961	-0.1506448341	0.1041492925	0.0549164544	0.1594234864	0.1663949353	-0.0739576786	0.0980525358	-0.119010556	-0.086888702	0.1067189349	0.0407210418	0.1871247009	-0.1044273187	-0.1012603155	-0.1764051202	-0.0339569843	-0.1323298013	-0.1077927069	0.1393682788	-0.1616000813	-0.2376185066	0.0125364284	0.212551147	0.2517244744	-0.1154547549	-0.0645958022	0.10704472	-0.1093149458	0.0808435824	-0.2665429993	-0.109340763	0.0934719384	0.0162070753	0.1857893515	0.117579841	-0.1728831858	0.1665806663	0.0013341297	-0.0314683176	0.00672801	-0.01079919	0.0001166225046561	4.526611856010001e-05	0.0713978	0.07505805	0.0056337108698025	0.00509764584484	0.0230515	-0.022095	0.00053137165225	0.000488189025	-1.94662e-05	-0.0005259342	2.7660678272964e-07	3.7893294244e-10	0.000590308	0.00090701	8.226671401e-07	3.48463534864e-07	0.000103714	-6.712499999999999e-05	1.0756593796e-08	4.505765624999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	1.617427554	0.8390612374	0.6568105274	0.1942044465	-0.7035844409	0.3712066814	0.6525231693	-1.727841689	1.239211314	1.944101983	1.426725758	2.552139563
68494.96229830215	-177.05361935010296	4691559860.245833	31347.984124971157	103413.70640392177	-621.4329146833479	386178.8674518412	10694394672.19653	64784.14576023392	-66.95579312865448	4483.078233487174	4196985541.883235	73104.65482415429	50673.27068985185	1.045742	22.811481	0.2777555999999999	0.150508	0.0178939658	0.3114374147	0.0426270883	-0.0827906866	-0.060246508	-0.207824476	0.2227971413	0.0058001861	-0.0261087073	-0.1539375175	-0.055748868	0.0422534094	-0.1830005557	0.2405462503	0.0337272897	0.120414586	0.2200787129	-0.1519078093	-0.2694676428	-0.007737525	0.2080353679	-0.1465157373	0.013108209	0.0418705199	0.0259766293	0.115039074	-0.0903476856	-0.1491742468	-0.0833993135	0.2055184841	0.2411465574	-0.008778167	-0.0213722178	-0.0277181373	-0.1978641396	-0.0664662604	-0.2047882676	-0.0264151955	0.256550278	-0.2150985383	0.0457061184	0.2507865276	-0.0666429351	-0.2485293231	-0.0195743834	0.2656107718	0.1914375491	-0.0541517448	0.1016702768	0.1659350905	0.1483926555	-0.0464383727	-0.3381193536	0.0972869342	0.2260555857	-0.1863224017	0.0736869517	0.1710224122	-0.055665216	-0.1198981813	0.2176051526	-0.1370647478	0.103471916	0.2423540825	-0.0655179424	0.0936953157	0.012623	0.00589499	3.47509071001e-05	0.000159340129	-0.0200297	-0.0914275	0.0083589877562499	0.00040118888209	0.0272447	0.0041932	0.00074227367809	1.7582926240000008e-05	0.0020363	0.0020557662	4.2261746690624405e-06	4.14651769e-06	-0.00037891	-0.000969218	9.39383531524e-07	1.435727881e-07	-0.0003961	-0.000499814	1.5689520999999997e-07	2.49814034596e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.830368669	0.2699622994	-0.0158655639	-0.3985959357	0.9867094987	0.6315039044	1.774442653	-1.147575174	-0.08751954869	0.224486496	0.1463344689	0.05877555301
68899.25042890118	404.2881305990304	4747106709.66444	163448.89254325867	104024.37820778144	610.6718038596737	372920.0520292278	10821071261.515554	64840.78538011696	56.63961988304072	3208.046540495342	4204327448.7103896	73539.25543007426	74471.15668231015	3.602452	78.582733	0.4317215	0.207824	-0.2270256816	-0.0529710818	0.0533330574	-0.2777137525	0.1213787521	-0.0293723378	-0.1562403796	0.1748028006	-0.0743212802	-0.116384068	0.2206571651	-0.1118424055	0.0179510852	-0.1049936755	-0.0201014505	0.2897919185	-0.0407493472	0.196727752	0.0056364445	-0.1838018666	-0.0724063407	0.1563024353	-0.087901103	0.022126958	0.0164404722	-0.1798253116	-0.2776408637	0.1213601081	0.0573823492	-0.0792691702	-0.0900004387	-0.1931206805	-0.2188043991	-0.2010418654	-0.007586218	0.1131385805	0.1561220313	0.1522493371	0.1546851683	0.2603749659	-0.101944168	0.1449120355	-0.1433596392	0.0887247137	-0.27368626	-0.0078224851	-0.0728802733	0.0039992886	-0.034430767	0.1723327639	-0.0407363102	0.0828027411	-0.1443948274	0.1903875285	0.0989002324	-0.3200284813	-0.0049288418	-0.1685687931	-0.2315937849	0.0740818859	-0.2076628341	-0.0202405589	0.203240746	-0.113888923	-0.0496786501	-0.1881642501	-0.0085834299999999	-0.0212064299999999	0.0004497126733448	7.36752705648983e-05	0.10403	0.1240597	0.0153908091640899	0.0108222409	-0.0846331	-0.1118778	0.00716276161561	0.0125166421328399	-0.000654456	-0.002690756	7.240167851535999e-06	4.28312655936e-07	6.34691e-05	0.0004423791	1.9569926811681e-07	4.02832665481e-09	-3.76837e-05	0.0003584162999999	1.42006124569e-09	1.2846224410568998e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.6835601559	1.166249332	-0.3195690002	1.22306107	1.129114094	1.741926582	-1.218725421	-0.9829214246	0.8815754259	-0.7388534162	-1.834769691	1.610266518
68871.01287490714	-28.237553994040358	4743216414.415626	797.3594555663443	103634.00662898386	-390.3715787975816	152389.96953291647	10740007329.97627	64779.30139802631	-61.48398209064908	3780.280053723257	4196357889.616334	73294.93664913367	74530.27918626544	1.10075	24.0114	0.226051445	0.128302	-0.2180505227	-0.0044657709	0.1266523491	-0.1263144656	0.0830386013	-0.1336242154	0.0194131843	-0.2538926798	-0.0321366252	-0.0990530556	0.0764083721	-0.0081217318	-0.1510195677	0.1244425692	-0.1035004045	0.1559387963	-0.0604062374	-0.1161536022	0.082697121	0.1292656742	-0.0594135655	0.0684485561	0.140364324	0.1919419438	-0.1180811244	0.05580761	-0.1237253804	-0.0515653381	-0.1080583684	0.0547509045	0.0837755743	0.2332758108	-0.0886598667	-0.0381742732	0.0697547559	0.0920106759	-0.0624736531	-0.1684084409	-0.0829021063	0.1343912774	-0.1056051734	-0.0988964146	-0.1288149295	-0.0743135851	0.1222211907	0.0871239971	-0.2425445999	0.0474967744	-0.1782228703	0.1104366338	0.0973082106	-0.0986279117	0.0189626971	0.0233344538	0.1423188204	-0.1801587764	0.0488305076	-0.0918783255	-0.324658848	0.2003974205	-0.0226124677	0.0597356005	0.0160354231	0.1254876217	-0.0274801357	-0.005572351	0.00571284	0.0142962699999999	0.0002043833359128	3.2636540865600005e-05	0.00439165	-0.09963835	0.0099278007907225	1.9286589722500004e-05	-0.00552025	0.07911285	3.04731600625e-05	0.0062588430351225	-0.000127545	0.0005269109999999	2.776352019209999e-07	1.6267727025000005e-08	6.69073e-05	3.4381999999999902e-06	1.1821219239999931e-11	4.476586793289999e-09	9.20466e-05	0.0001297303	8.472576571559998e-09	1.6829950738089998e-08	0.0	0.0	0.0	0.0	0.0	0.0	2.076656091	0.2572728383	-0.8221444155	0.2083468263	-0.5982369301	0.7408119424	-0.4539572525	1.57066016	1.359598079	0.773883555	-0.3320533871	0.664178951
68083.04591285474	-787.9669620524073	4635301140.771886	620891.9332860999	103876.6109077504	242.6042787665356	58856.8360758309	10790350293.680168	64516.16692251462	-263.1344755116952	69239.75220281493	4162335794.373769	73069.46866491337	50077.02427253557	3.482947	75.97588299999998	0.124772439	0.0637044	0.0356594809	0.1316365477	0.0041911282	-0.0156791103	0.2042500693	-0.1169701239	0.0285457875	0.0723312918	0.1085302566	0.0587338633	0.0761445375	0.055004468	-0.2812354065	-0.0007891025	0.024596692	-0.0369352761	0.1325674569	-0.023086446	0.1328055376	-0.0673593922	0.0354133586	-0.0586745073	0.0551239876	-0.0641689452	-0.1262775019	0.1422648487	-0.0266419029	0.0088056783	-0.259919661	0.0422106858	-0.0924379452	-0.019267716	0.0405772452	-0.1485025489	-0.2780471632	-0.0724087798	-0.0565004275	0.0765588339	0.0569905053	0.1149704692	-0.0953529121	0.0510196708	-0.0350437475	-0.1386035265	-0.0642972315	-0.0239731354	0.072005105	0.144011867	0.0730113866	0.2323902521	0.2008313196	0.0460337853	0.1230785658	0.2700508562	-0.1897546236	-0.0733741935	0.0787472785	0.1696028294	0.015180752	-0.0073244284	-0.0448160281	-0.1465345132	0.0397128231	-0.3337055185	0.002652519	0.0090749151	-0.000179864	-0.005892704	3.4723960431616005e-05	3.2351058496e-08	0.0392573	0.03486565	0.0012156135499224	0.00154113560329	0.0454993	0.05101955	0.00207018630049	0.0026029944822024	0.000332289	0.000459834	2.11447307556e-07	1.10415979521e-07	0.000266964	0.0002000567	4.002268321489001e-08	7.1269777296e-08	9.20466e-05	0.0	8.472576571559998e-09	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.4068938806	-0.1857146432	-0.7004180073	0.0760801654	1.97863214	0.4968024628	0.9893270426	-0.1723921268	0.9440133135	-0.9255331137	-1.710723344	-0.1214976838
67886.14464492553	-196.9012679292064	4608528634.751751	38770.10931212911	102596.1337437914	-1280.477163958989	1639621.7674204556	10525966659.173931	64406.37293494152	-109.79398757309536	12054.71970720102	4148180874.634768	72770.51573844884	48100.34676484354	1.12735	24.591656	0.154423699	0.100549	0.098987651	0.0087215832	-0.2147487795	0.1570686209	0.098766882	-0.0068810818	0.1434701608	-0.0459174883	-0.1713175169	0.130898607	-0.0160728719	-0.1799038471	0.0599584519	0.2403850696	0.0133782376	-0.2511860334	0.000614274	-0.0226564255	0.1597952616	-0.0652848902	-0.0344019341	-0.0969522006	0.1209188625	0.1996921201	-0.0745281003	0.1384559029	0.1488023462	-0.0192349631	-0.1589119976	0.1727459824	0.0064377372	-0.1278715835	-0.0916212215	0.0695932742	0.1810042246	-0.2495421042	-0.0218567581	0.0624962067	-0.1551600819	-0.0147736207	0.1076064337	0.1468366664	0.0261953247	-0.1956734205	0.0790431363	-0.11987865	-0.187121283	0.1163969855	0.1621385334	-0.0859320638	-0.019845625	0.005318063	-0.17212298	-0.0245186718	-0.062225761	-0.2021637122	-0.1319163666	0.0925925994	-0.0041509089	0.2013577944	-0.09170943	-0.0476211815	-0.2040786528	0.0212745726	0.0104680246	-0.0525117437	0.00499229	0.005172154	2.6751176999716e-05	2.49229594441e-05	0.0565903	0.017333	0.000300432889	0.00320246205409	0.134244	0.0887447	0.018021451536	0.00787562177809	-0.000182223	-0.000514512	2.64722598144e-07	3.3205221729e-08	-8.200089999999998e-05	-0.0003489649	1.2177650143201e-07	6.724147600809997e-09	9.20466e-05	0.0	8.472576571559998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1972998527	0.2291672205	0.3144063297	-0.03598381646	-2.052845922	-0.3441967292	1.2101723	0.678900711	-1.358027307	-0.1258139922	-1.655422488	-0.69911039
