global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_09	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_17
65357.32090953142	n/a	n/a	4271579396.471473	78179.24311858532	n/a	6111994054.594871	n/a	65429.47607748783	n/a	n/a	4281016339.774552	67424.87836021505	39147.53316712991	n/a	n/a	n/a	n/a	-0.0545713802	-0.0101989302	0.0635035223	-0.1335575935	-0.0417404431	0.0606618355	-0.1435185173	0.0832877531	-0.0251094346	0.0507531028	-0.0860394225	-0.0599446087	0.0630305423	-0.0961010987	0.0283053046	0.1172960633	-0.0079050172	0.0672385772	-0.0043061477	-0.13274894	0.0336114376	-0.1054754131	0.0344844161	-0.0725271535	0.1577598339	-0.0318559716	0.1061875905	-0.033650091	0.0444522557	-0.0882486138	0.0971849127	-0.2034593848	0.0252361324	-0.0518014994	0.1337035797	-0.0035884329	-0.0049915762	0.0145344627	0.0579965897	-0.0386432676	-0.0466295364	0.0310890257	0.0385844057	-0.0856807656	-0.0502558765	0.0901957114	0.0246915758	0.0251480032	-0.0322997178	-0.0541324396	0.0569581859	0.083101351	0.0478666072	-0.080274189	0.0700689066	-0.0385941284	-0.0394186747	0.1244564688	-0.0356585143	0.0188500763	-0.0328108553	0.0675801628	-0.1297736011	0.0012688003	-0.1282680805	0.0454450702	-0.0621546035	0.145465385	-0.0659619854	0.0131269943	-0.0063792103	0.1790477287	-0.0250966403	0.1175198804	-0.1072245303	0.1011277932	-0.0476842934	0.0796519285	0.0885435058	-0.0912905274	0.1631612978	0.0888224683	-0.0249993763	-0.0269795356	0.0058884549	0.0151445063	0.0230349608	-0.1033737229	0.0298926994	0.0627191933	-0.0353727302	-0.0847357057	-0.0295845171	-0.0361635182	0.0444137196	-0.1016676001	0.0190370574	-0.1787193271	0.1170801771	0.0013008342	-0.1620909259	0.0531276817	-0.0263410161	0.0379418921	-0.1359985143	0.0093867286	-0.0509343405	0.1378635001	-0.0075148971	0.1129243253	-0.0545861368	0.0930095326	0.0221004731	0.0112376532	-0.1605885676	0.0753879869	0.1217078847	0.1216831682	0.1216419777	-0.00356374	n/a	1.27002427876e-05	n/a	0.025718	n/a	n/a	0.000661415524	-0.000123715	n/a	n/a	1.5305401224999998e-08	0.00253385	n/a	n/a	6.420395822499999e-06	0.000415694	n/a	1.72801501636e-07	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.04063731831	-1.402682477	0.9313177992	-1.267350814	-1.213053765	1.193951155	0.9888268094	0.1172478601	1.144168741
65263.68657310626	-93.63433642516613	8767.38895778119	4259348785.11265	78012.1925126618	-167.05060592351947	6085902180.632606	27905.904939415	65389.18322523585	-40.29285225197964	1623.513942599861	4275745282.863466	67392.81537079242	39091.053557734784	1.005404	19.886026	0.144497245	0.0700027	-0.0536427453	-0.0105514654	0.045875554	-0.1216579015	-0.0363385692	0.0321728341	-0.0667791052	0.1059396557	0.0188028773	-0.0338152715	-0.0426404835	0.0241699961	0.1396043304	-0.0125427516	-0.0515097498	-0.0004086541	0.0416091192	0.01122389	-0.0212748932	-0.0865819545	0.0605643682	-0.0620979812	-0.0285046053	0.0680679808	-0.0429827181	-0.0220171002	0.1939775862	0.0255405987	-0.0056623023	0.0545815694	0.1021398687	-0.1083409712	0.0088372694	-0.0416082456	-0.1753285447	-0.1828091983	0.0307457918	-0.0755405134	0.1328027238	0.0392198917	-0.1530296357	0.1660074056	-0.0711364893	0.0892270959	-0.106815908	-0.0322886719	-0.0434848989	-0.1234121355	0.117748587	-0.1973936789	0.0199339908	0.1558566451	-0.0013994729	-0.1262066183	-0.0473597927	-0.016384278	0.0271325637	0.0144025334	0.0438570786	0.0751374692	-0.0585105419	0.0478060012	-0.0727236757	-0.0272571773	-0.1152488565	-0.0239655106	-0.0466324194	-0.0038527232	-0.0625692908	-0.0061986634	-0.0437052232	0.0268924712	-0.0074081342	0.0476141457	0.1077123103	-0.0216973157	-0.1946535733	-0.0943964318	0.0248857778	0.0383114438	-0.0118585704	0.1751304052	0.1718334647	-0.0381786991	-0.1402521007	0.0849838124	0.0363408526	-0.0956311863	0.1353066246	0.045660017	-0.1298590409	-0.1402991316	-0.0344859877	-0.0468085097	0.0223710392	-0.0054802374	0.015485307	-0.1162851771	0.081845117	-0.0299295567	-0.0420605514	0.1041299501	0.0494236918	0.0551638915	-0.0943686619	-0.072812175	-0.1200789383	0.0372843284	-0.2238850574	0.0520042044	0.0257545519	-0.0172862864	0.0485586545	-0.0471223706	-0.1155105922	0.067670826	0.1216419777	0.1214196295	0.1210493502	-0.0290391	-0.02547536	0.00084326932881	0.0006489939671296	0.0540146	0.0282966	0.00080069757156	0.00291757701316	0.00954457	0.009668285	9.3475734841225e-05	9.10988164849e-05	0.00152827	-0.0010055799999999	1.0111911363999996e-06	2.3356091929e-06	4.333910000000001e-23	-0.000415694	1.878277588810001e-45	1.72801501636e-07	-0.000199866	-0.000199866	3.9946417955999993e-08	3.9946417955999993e-08	0.0	0.0	0.0	0.1407133998	-0.5048203587	0.9118672696	-1.098926499	-0.703290177	0.375190867	1.036659396	-1.197307626	0.7266441383
65304.72286248651	41.03628938025213	1683.9770460997936	4264706828.146168	77462.62478617749	-549.5677264843107	6000458238.764119	302024.68599313416	65398.62818348676	9.44495825091144	89.2072363614601	4276980568.281949	67363.09225890457	39253.97789454198	1.064097	21.046923	0.06216573	0.0379251	-0.0599396974	-0.0099267557	0.0103990868	-0.0186834776	-0.0607701556	0.0019649867	0.018988704	0.0976162089	-0.0381366986	0.0286930128	-0.093054882	0.0009704299	0.1680433387	0.0184689934	0.0723844806	0.1451625473	0.0159395415	-0.0411626358	-0.0179150843	-0.0233943587	-0.0625473311	-0.0999919308	-0.0093608967	0.1099525982	0.0237154921	-0.0800892573	-0.002703906	0.0685531537	-0.0045881609	-0.0525854216	0.0454280731	-0.0865451474	0.133764695	-0.1312765773	0.0009234196	0.1040575342	-0.0245255258	0.013569029	-0.0899105472	0.0486894988	0.0074592254	-0.1713628548	-0.0950543448	-0.0119784828	-0.066556706	-0.0116790521	0.16434868	0.089670684	-0.052747119	0.0540933623	-0.0389438983	-0.0472833203	0.0166822775	-0.1444970893	-0.0741974364	-0.0260206983	-0.1275727676	0.0587499849	0.021984822	0.0560263152	-0.1449544678	-0.0144642247	-0.0914175415	-0.0148256872	-0.0835342212	0.0242424333	0.1535518771	-0.064233027	-0.0511766937	-0.0104848146	0.0281158813	0.0744359339	-0.0357310515	0.0175175747	-0.0395901394	-0.023212404	-0.0298620186	0.1204335788	-0.0638295542	0.0411895774	0.1005493605	-0.0522111196	-0.0180497972	-0.0187745307	0.1493834644	0.0272061963	0.0531168617	-0.057837841	0.0747526262	-0.0020539037	-0.0641106548	0.1176899505	-0.0274120413	-0.0238484838	0.0507294339	-0.0797165061	-0.0223902839	-0.1790807797	0.0291341253	-0.1265177899	-0.1448532702	0.0380412886	-0.0577156957	0.0081237952	-0.0057552399	0.02241204	-0.1088800787	0.0553160146	-0.0232194404	-0.0963217721	0.0047274813	-0.058431161	0.0009956127	-0.0796513096	-0.1412565944	-0.1199777619	0.1215101995	0.120893123	0.1198669825	-0.0207075	0.0083316	0.00042880055625	6.941555856000002e-05	0.0397827	-0.0142319	0.00020254697761	0.0015826632192899	0.00529564	-0.00424893	1.8053406144900004e-05	2.80438030096e-05	0.00217477	0.0006464999999999	4.179622499999999e-07	4.729624552899999e-06	-0.0	-4.333910000000001e-23	0.0	1.878277588810001e-45	-0.0001393	6.056599999999999e-05	1.940449e-08	3.6682403559999987e-09	0.0	0.0	0.0	0.1006353707	-1.125356493	1.196802668	1.416368522	-1.312693421	0.9372260124	0.5759885185	-0.1109930468	-0.4565973381
65309.74513008076	5.02226759424957	25.223171788249363	4265362808.956108	77554.24171836703	91.61693218954316	6014660408.510901	8393.662263823348	65505.273789371575	106.64560588481254	11373.285254538763	4290940894.2205305	67504.19225452168	39414.87823754615	1.083219	21.42514	0.072830695	0.0402437	-0.0690962978	-0.019624241	-0.019177066	0.1054999646	-0.0359989261	-0.0326760201	0.0919851866	0.0416618713	0.0497830318	-0.0860108225	0.0348124359	0.001852056	0.032267995	-0.0042789625	-0.0141266334	-0.0361629392	0.0674044235	-0.1173283883	-0.1313295644	0.022298312	-0.005116489	-0.0873783788	0.050928111	-0.1111368935	0.0413748825	-0.0554939339	-0.0441615973	-0.0771887721	0.0829814813	-0.1283193565	-0.1583301885	-0.0059995655	0.0402624747	0.0227079351	-0.0013249504	-0.0972162615	0.1332202985	-0.1149802245	-0.0588555423	-0.0982812775	-0.104834706	-0.0387965723	-0.1042802098	-0.033951491	-0.1563337533	0.023971513	0.0542330659	-0.0746243434	-0.0075449745	0.0747660245	-0.259100968	-0.032597491	0.0026524706	-0.0337451809	-0.0146891045	-0.0032361175	-0.0134737488	-0.1608690548	0.0477408403	0.0349244962	0.0408152428	0.0289655478	-0.0159923142	-0.1064973983	-0.0083530477	0.0569525631	0.0337388283	0.0555839786	0.0494775206	0.0442126896	0.0487531633	0.0495136297	0.0933891463	-0.193914548	-0.1868540286	0.0595443699	-0.047109089	-0.136251673	0.0253384019	0.0680614114	0.0379372233	-0.0900655096	0.03941859	-0.0516518149	0.143826844	0.1489781256	0.1086045641	0.0690481022	0.0709975327	0.115988589	0.0337221775	0.0115547945	-0.0315185483	-0.0568080591	0.0135641667	-0.0297064209	-0.0907585894	-0.0029500145	-0.0619865042	-0.0869543744	-0.033620468	0.0405224794	0.0206586032	0.1141429867	-0.0780287993	-0.0284993816	-0.0339772937	0.205704669	0.0193728405	-0.0797657233	0.0647250714	0.1820467992	0.0499327103	-0.0254235121	-0.0482614693	0.0097207493	0.1213126213	0.1201047889	0.1181006348	-0.022222	-0.0015144999999999	0.000493817284	2.293710249999995e-06	0.0276984	-0.0120842999999999	0.0001460303064899	0.00076720136256	0.0238845	0.01858886	0.0003455457160996	0.0005704693402499	0.00164231	-0.00053246	2.835136516e-07	2.6971821361e-06	1.79097e-05	1.79097e-05	3.2075735409e-10	3.2075735409e-10	-0.000401791	-0.000262491	1.6143600768099997e-07	6.8901525081e-08	0.0	0.0	0.0	0.1177257528	-0.7402622899	0.5733659794	0.2287679899	-0.4644438604	-0.5053557038	-0.2010128723	2.467728929	-0.004416315618
65354.88469309154	45.139563010779966	2037.580148804175	4271260953.2472906	77383.19802357792	-171.04369478911394	5988159336.356274	29255.94552711157	65560.89246043822	55.61867106664431	3093.4365712195768	4298230620.209145	67565.00726829126	39989.27311958061	1.008443	19.94614	0.124971825	0.0614996	-0.0666607984	0.0003404585	-0.0427666621	0.0766779072	-0.0205775584	-0.0429212651	0.0967491675	0.009676267	0.013718526	0.0115112695	0.0804431782	-0.0668335438	-0.0316435102	-0.0671522891	-0.0147592301	0.0783024274	0.1265680563	-0.0090819786	-0.0850772994	-0.0417717855	0.1616124281	-0.0808400827	-0.0235558987	-0.0782916385	0.1308610772	-0.0614657221	-0.0747184519	0.0087632669	-0.0805960671	0.0908288518	0.1225162053	0.0900139646	0.0946860712	0.0739964833	-0.0734846419	-0.0719517209	0.0246154859	0.016497253	-0.1013943563	0.0749903174	0.0068761641	-0.0353490558	0.0131816165	0.1721895748	0.1103020306	0.0552729097	-0.1013519701	-0.094376439	0.0067276869	0.2361272449	0.061005788	0.0448220088	0.0185929497	-0.0054062492	0.0807945164	0.01587215	-0.0595655734	-0.081752656	0.0143037662	-0.0783696951	0.030534866	-0.0097593516	-0.0725230801	-0.0808855025	-0.2094789343	0.1358969045	0.0168357251	0.1192885443	-0.0746658145	-0.0441965589	-0.0938209517	0.0388142426	0.0091815939	-0.0677970913	0.1287461233	-0.0408456467	0.0657481772	-0.0162227025	0.1609303988	0.0446856034	-0.0707918873	-0.0236448104	0.0232843955	-0.0933193058	0.0702477856	0.0195723237	-0.036335689	0.1384133165	-0.1760887982	-0.1635158015	0.1710150814	-0.0382228314	-0.0123459445	-0.0213935609	0.0670784395	-0.0999460211	-0.0695059629	-0.0690236841	-0.0018867127	-0.10366781	-0.21355849	-0.1016832008	-0.0705160805	-0.0697348475	-0.0821924749	-0.1367540619	0.0994931749	-0.0539752484	-0.0275122572	0.1248046969	0.1207117868	0.0176562927	0.0606985916	0.0431737411	-0.1728480121	-0.0152837986	0.1210493502	0.1190563346	0.1157589128	0.00471791	0.0269399099999999	2.22586747681e-05	0.000725758750808	0.0525056	0.0248071999999999	0.0006153971718399	0.00275683803136	-0.0183893	-0.0422738	0.00178707416644	0.00033816635449	0.00168507	4.2760000000000194e-05	1.8284176000000166e-09	2.8394609049e-06	0.000192377	0.0001744673	3.7008910129e-08	3.043883876929e-08	0.0	0.000401791	0.0	1.6143600768099997e-07	0.0	0.0	0.0	0.2512084354	-1.543862655	0.895468243	0.3055596428	-0.1323448153	-0.4801142807	-0.02361349553	1.204502525	-1.280136594
65403.87755276243	48.99285967089236	2400.300298731751	4277667198.936741	77875.4328166488	492.2347930708784	6064583036.380381	242295.09150953044	65578.38467646835	17.49221603013575	305.9776216449381	4300524536.774859	67595.27834085729	39803.36034172533	1.049167	20.751621	0.1095514099999999	0.0509319	-0.0569282918	-0.0472191571	-0.0207143339	0.0398464079	-0.009879987	-0.0475188129	0.0117222321	-0.086636542	0.093712417	0.0486589087	-0.0660510436	-0.047285045	-0.0331526483	0.0160157715	-0.0437370537	0.029750835	0.0535163772	-0.0691945043	-0.0225226492	0.0069027447	0.0752228581	-0.0383979587	0.0853598749	-0.0374864958	0.0703092282	-0.1768134216	-0.1071262819	-0.0116227149	0.0175517671	0.0300206927	0.1134775754	0.0827803324	-0.0515421846	0.0647960523	0.0296225525	0.1268229945	-0.0630228837	0.0503150955	0.0894027575	0.078687042	-0.0834841806	-0.0486557008	-0.0205678607	0.0574106993	-0.1183366929	0.0403142358	-0.0018806253	0.0504348254	-0.0190749634	-0.0163695481	0.0212399315	0.0441762851	0.0338485402	0.0136200123	0.0213315067	0.0733808243	0.0276476477	-0.0754993091	-0.1056777917	-0.0498107666	0.0307179243	-0.0081527636	0.0157620845	-0.0964888543	-0.0519869131	0.1834786837	0.0399823608	0.0812046487	-0.1420315141	-0.0035782562	0.0377026149	-0.0248665092	-0.0796635921	-0.019156392	0.0829293444	-0.0512586932	0.1925990877	0.0590272929	-0.0883082364	-0.0407005895	0.0566349202	0.1117138212	0.0118318766	-0.0216645205	-0.0032203561	0.0381962866	0.1525476235	-0.0365139854	-0.0905935306	-0.0792963843	-0.0202823944	0.0343680622	-0.0313016516	-0.0470651461	0.0059260716	-0.0700490739	-0.0920986977	0.0305799329	0.0657595379	0.0978012893	-0.1122177017	-0.0476100429	0.0185609775	0.0334441377	-0.0862093854	-0.0465365264	-0.1164030732	0.068683826	-0.1255233377	0.0384774118	-0.1208190588	0.1128978998	0.0769928881	-0.0344019817	-0.007133637	0.0750119492	0.1207205288	0.1177500307	0.1128532249	-0.0153278	-0.02004571	0.00023494145284	0.0004018304894041	0.0288197	-0.0236859	0.00056102185881	0.00083057510809	0.0152635	0.0336528	0.0011325109478399	0.0002329744322499	0.00192063	0.0002355599999999	5.548851359999995e-08	3.6888195969e-06	0.00020967	1.7292999999999985e-05	4.39615089e-08	2.990478489999995e-10	-0.000390487	-0.000390487	1.5248009716900002e-07	1.5248009716900002e-07	0.0	0.0	0.0	0.1150992393	-1.270488726	0.5033011886	-0.2801521102	1.175862343	-1.054396632	0.1477156091	1.125540052	-0.1417194356
65267.07244161753	-136.80511114490218	18715.63843536904	4259790745.0993514	77523.8326511757	-351.6001654730935	6009944628.927496	123622.67636070674	65529.330366992544	-49.05430947581044	2406.325278148586	4294093138.3464513	67509.44266450444	39374.30562035417	1.0492	20.752274	0.14958458	0.0753732	-0.0621599666	0.0032507637	0.0284995594	-0.0472171766	-0.0606255271	-0.0291182619	-0.0659833728	-0.1483380913	0.0208865378	-0.0061290034	0.1283569227	-0.029148594	-0.0077413429	-0.0306287149	-0.0182969574	-0.0022624581	-0.0743434073	-0.0424122622	0.1017173318	0.0782269994	0.0686261975	-0.064341062	-0.0817453619	0.1080755273	0.1036317411	-0.0780618701	0.0422987654	-0.0843429177	-0.0538893208	0.0158789853	-0.047250217	-0.0218262949	0.1097307078	0.0569257854	-0.1490728322	-0.0230306112	0.1874367066	0.1561313366	-0.0467961737	-0.0719433717	0.1274299686	-0.0032753983	-0.062772678	-0.0509727657	-0.0635657402	-0.1513500482	0.0549196663	-0.0318157197	-0.0927262542	-0.0478214143	0.1340333165	-0.0907236429	0.0207576317	-0.0174693319	0.049089627	0.0087718806	0.0344133539	0.0759886522	-0.0308322703	-0.0061836567	-0.0481505965	-0.087693083	0.0726935612	0.1155980336	-0.1060478968	-0.0422253374	0.1058000767	0.0788929403	0.0435964062	-0.1852801866	0.0615197597	0.0305973069	-0.0752115404	-0.1041431861	-0.0558205253	-0.1958921722	0.0865083749	-0.0146480823	0.1493866861	0.0036965151	-0.0725425542	-0.0998626329	0.0858306218	-0.1003793039	0.0075714775	-0.0240686999	-0.0060557903	-0.0588427891	0.013456214	0.0503524915	0.0289271052	0.1224564947	-0.0061668782	-0.0258231487	0.0535115102	-0.0214945903	0.0054169009	-0.0441957616	0.0801163009	0.0511316997	-0.0937763123	-0.0760387223	-0.0879753127	-0.120406228	-0.0511483151	-0.0595697897	-0.1280065143	0.0539131127	0.04619537	-0.0158930547	0.0093937522	-0.0217006268	0.046171181	-0.0379232836	-0.0357533815	0.0983915536	0.120326335	0.1161887065	0.1093977275	-0.0160583	-0.0007305	0.00025786899889	5.336302500000003e-07	0.0824333	0.0536136	0.0028744181049599	0.00679524894889	-0.00208878	-0.0173522799999999	0.0003011016211983	4.363001888400001e-06	0.000934536	-0.0009860939999999	9.723813768359997e-07	8.733575352960001e-07	-0.00013459	-0.00034426	1.81144681e-08	1.1851494760000002e-07	-0.000163077	0.00022741	2.6594107929e-08	5.171530810000002e-08	0.0	0.0	0.0	0.2837799598	-1.450804679	0.8649054927	0.9087558674	0.01136969025	-0.4040169238	-0.237832973	0.1432450549	1.464941894
65402.18068260605	135.1082409885203	18254.236783012067	4277445238.040248	78364.8604232065	841.0277720307931	6141051349.148636	707327.7133270798	65526.63794079048	-2.692426202062052	7.249158853550284	4293740279.823443	67536.77563898872	39325.57830023504	1.09823	21.722042	0.159749942	0.0941124	-0.04672948	-0.0181136057	0.0891315621	-0.1278605981	0.0056419646	0.0349300542	-0.147160315	0.0534594161	-0.0514038017	0.0213984111	-0.03631496	-0.0364687088	-0.065219663	-0.1122549622	-0.1222179134	-0.0135066166	-0.0980621317	0.0218426749	-0.0843522069	-0.1954305615	0.0125165486	-0.1249794341	-0.0039260119	-0.0984958667	-0.0717943363	-0.0077344275	0.1011639438	0.1014322473	-0.1450182732	0.029142149	0.0273825699	0.1600577075	0.0334794323	-0.0355002505	0.0448153411	0.1102969875	0.0502896259	-0.0666557788	0.0480092275	-0.1560016205	-0.0059076988	-0.1021937572	0.0553438914	0.0245188407	0.0080147646	0.0080025672	-0.0655983542	-0.1385899365	-0.032476391	-0.0566675904	-0.1006679359	-0.0653363926	0.0248876848	0.012169319	0.1306127666	-0.0254882199	0.1017377626	0.074877703	0.0186910803	0.0207097833	-0.0567383556	0.1188398826	-0.173842577	-0.0675446323	0.0146424906	-0.0694437275	-0.0486754894	0.0719092302	-0.074668156	0.0303166341	0.0065909875	-0.0283799749	0.0749773629	-0.1411975991	-0.0157249551	-0.1370189276	0.0712258038	0.0846462912	-0.0789328096	-0.1069165051	-0.0028683416	-0.0677528768	0.0146950549	0.0710318108	-0.0015583751	0.0942906049	0.0023100878	0.1784889625	0.1508929803	-0.1261454539	-0.086159267	-0.086075499	-0.021945294	-0.0502902955	0.0089796791	0.0267371096	0.0319710826	-0.0167731499	0.0327982716	0.1017183889	0.0695196599	0.0826182137	0.0864963099	0.1126567938	-0.0886662695	0.1897706515	-0.0120327068	0.0626076521	0.0712062661	0.0527722916	0.0139044924	-0.0352121342	-0.0759072288	0.0920398353	-0.0468173947	0.0775462508	0.1198669825	0.1143757435	0.1054092553	-0.00756059	0.00849771	5.71625211481e-05	7.221107524410003e-05	0.000914798	-0.081518502	0.006645266168324	8.36855380804e-07	0.0334331	0.03552188	0.0012618039587344	0.00111777217561	0.000757796	-0.00017674	3.12370276e-08	5.742547776160001e-07	0.000331308	0.0004658979999999	1.09764990864e-07	2.1706094640400002e-07	-0.000121478	4.159899999999999e-05	1.4756904484e-08	1.7304768009999991e-09	0.0	0.0	0.0	0.1440612275	-1.06735807	0.6769977122	-2.131109465	0.0262066073	0.9283668049	1.053858694	-0.0853329117	1.560486922
65213.05678503994	-189.12389756611083	35767.84863059678	4252742775.248844	77795.28229358149	-569.5781296250061	6052105947.138034	324419.2457471203	65502.582254736	-24.055686054482067	578.676031551803	4290588282.038456	67461.2786759657	39019.90099650512	1.017115	20.117657	0.149838987	0.071841	-0.0553075421	0.0033078417	0.0695837762	-0.0560061564	-0.0311658703	0.0118616496	-0.0636546558	0.0739192065	-0.0109126034	-0.0188598362	-0.0584099316	-0.0335893958	-0.0398330754	-0.1133276431	-0.0944589923	-0.0502633151	0.0825643655	-0.0117075523	-0.0587498036	-0.088895537	-0.0848994113	-0.0893289587	0.0807693522	0.1684036302	-0.0109758673	0.060369425	-0.065556724	-0.0223219423	-0.0822393999	-0.0153308945	-0.0225971991	-0.0574910015	-0.054819598	-0.0808458325	-0.0504949165	0.0188293128	-0.0456126775	-0.1738810446	-0.0667470788	-0.0983935663	0.0466208227	-0.0030556366	0.1896206512	-0.0233444516	0.1811419272	0.030236192	0.0607172718	0.0301693266	-0.0895736172	-0.0707717186	0.1033289759	-0.0068021896	0.0058424813	-0.0334062671	0.1309353985	-0.0177229327	0.0705265597	0.0350962884	0.1114930586	-0.0062576278	-0.0801983573	0.0177754894	0.0273611074	-0.1908965233	0.0837659987	-0.0144845725	0.1240144461	0.0425863756	-0.0123187013	0.0091228372	0.057345614	-0.0331029131	-0.0109218423	0.0745642144	-0.0095806772	0.043592507	-0.0809643602	-0.0365526483	-0.0108427219	0.0747465095	-0.0114352072	0.0531682316	-0.0336734758	0.0456493699	-0.0157231031	-0.0710965741	-0.1484030549	0.1130158995	0.0925692444	0.1280233867	-0.0224611682	-0.1794315218	-0.0136785233	-0.0462779285	0.0122953085	0.0849059081	0.0347202018	-0.0130124563	-0.0116288218	-0.0069816728	0.1317056612	0.0835582772	0.0643952091	0.0891359453	-0.0126823336	0.0319593583	-0.0934424073	0.0132364732	-0.1060335274	-0.0259737638	0.07175161	-0.0914472952	-0.0485734142	0.0171481061	0.0375153357	-0.0646822699	0.1193427198	0.112315068	0.1009072399	-0.0184633	-0.01090271	0.0003408934468899	0.0001188690853441	0.0501761	0.049261302	0.0024266758747352	0.00251764101121	0.0116737	-0.0217593999999999	0.0004734714883599	0.00013627527169	-0.000168362	-0.000926158	8.577686409640001e-07	2.8345763044e-08	-2.29845e-05	-0.0003542925	5.2828724025e-10	1.2552317555624998e-07	-0.000199339	-7.7861e-05	3.9736036921e-08	6.062335321000001e-09	0.0	0.0	0.0	0.3652523781	-0.5626556668	0.8375395656	-0.6208403468	-0.07733381707	0.5493126504	0.3063891202	-0.6790868661	0.3191496801
