global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_10	aroma_motion_13	aroma_motion_14	aroma_motion_17	aroma_motion_20	aroma_motion_24	aroma_motion_26	aroma_motion_27
67470.0451606562	n/a	4552206993.980987	n/a	105529.77568625106	n/a	n/a	11136533556.390465	67701.21001637555	n/a	n/a	4583453837.68139	74601.45946989066	52599.10828772591	n/a	n/a	n/a	n/a	-0.0010715079	-0.0397725411	0.016038464	-0.17504956	0.0217188104	-0.0525172141	0.1132271881	-0.0442440622	0.0299070745	-0.0394335966	0.0285703609	0.0137883514	-0.0501957759	0.0709905455	-0.1141971828	0.0396494583	-0.0100017812	0.0487300371	-0.0849423867	0.0517274217	-0.0520211905	0.077297	-0.1651079584	0.0917169116	-0.0635869989	0.0186487365	-0.0853098943	0.0237923157	-0.0834096913	0.1321858231	-0.0480551669	0.2114258687	-0.1649337063	0.0408799959	-0.1087818625	0.069601173	-0.0088558657	0.1622071076	-0.066564398	0.0593208078	-0.0111439002	-0.0194971213	0.0900996589	-0.0571258175	0.0689864691	0.0220775768	0.0419282994	-0.0216060493	-0.0097468047	-0.0115243065	0.0130809357	0.0207822577	0.0208171309	-0.0440349759	0.0018393241	-0.0849367907	0.1253818377	0.043753063	-0.0718236756	0.0373001802	-0.1331138348	0.1574610106	-0.0334910204	0.0996814817	-0.0944882379	0.0681977012	-0.0121268957	0.0195692493	-0.0544332056	0.0945417061	-0.0342350697	0.1269229021	-0.0150646958	0.0478769611	-0.0521895681	0.2186431654	-0.0445935698	0.1350187695	-0.0089618173	-0.0533738152	0.0518599055	-0.0059035102	-0.0907155586	0.026452835	0.0907139646	-0.0090638732	-0.0355112683	0.171689585	-0.0902739876	0.0966170946	-0.0064006003	0.0387411457	-0.2472014486	0.031520522	-0.0724188679	-0.1061411539	0.0504479377	-0.0267097313	0.0451161305	-0.1044586973	0.0052649324	-0.1110259013	0.0617033596	-0.0859029365	0.0268964	-0.0882866464	0.0171910332	-0.1032776464	0.0144271198	-0.1699942635	0.1508403463	-0.096585616	0.1217078847	0.1216831682	0.1216419777	0.0416415	n/a	0.0017340145222499	n/a	-0.0477094	n/a	n/a	0.00227618684836	0.110316	n/a	0.012169619856	n/a	-0.00296984	n/a	8.8199496256e-06	n/a	-0.000579698	n/a	3.36049771204e-07	n/a	0.00050474	n/a	n/a	2.547624676000001e-07	0.0	0.0	0.0	0.0	0.05589545767	-1.001713128	-0.8148309725	0.1421205534	1.86108434	0.935608821	1.17189488	-0.8216268071	0.2214149759	0.1970152778	-1.623279004	1.536339971	0.3432674456	1.739417318	-0.2500407552
67498.80505414186	28.75989348566509	4556088683.737047	827.1314733068012	105307.3377776892	-222.4379085618566	49478.62316537288	11089635389.824327	67741.5373652429	40.32734886734397	1626.2950666684692	4588915884.6066	74698.45094079414	47885.56958209106	1.693892	40.062515	0.1121877	0.0578152	0.0604243382	-0.0293647667	0.0177393113	-0.0430312301	-0.0026484467	-0.1476565856	-0.0189981114	-0.096038194	0.054996533	-0.0318210771	0.0204831038	-0.0144673351	-0.051504359	0.0289113822	0.0716099888	0.0256935911	0.0719208983	-0.0059282729	-0.046471532	-0.0263396982	-0.0120800916	0.1142156595	-0.0038304873	0.028472501	-0.1530312157	0.0521383703	-0.1286931946	-0.009157966	0.1855589224	-0.0052586668	-0.0565908943	0.0467085183	-0.1245448368	-0.1599431023	-0.0354201948	-0.1940762968	-0.0872347685	-0.0783160487	-0.0178102787	-0.0103695282	0.1429640238	-0.0546003523	-0.0339919905	-0.0480024476	-0.1833123263	-0.0317249374	-0.0815730328	0.0499715174	0.0681704721	-0.1538413132	0.0217982756	-0.0221582919	0.060464105	-0.0713785359	0.0891230005	0.0070780968	0.0480839432	-0.0290966763	-0.0348908027	0.141470828	0.0028348488	0.0796063083	-0.0884694795	0.0150074885	0.0537083508	-0.0203508123	-0.0208764369	-0.0732810163	0.0567161083	-0.2290972794	-0.1346546765	-0.058798639	0.0859354941	0.1381975397	0.0855054932	0.0844534742	-0.1391888198	-0.1141398837	-0.1290633575	-0.091270773	-0.0167199912	-0.0370825297	0.061094924	0.0636452922	0.0041291773	-0.1311379344	0.0186280057	-0.0634691244	-0.0679381011	0.1085561949	0.1493319845	0.1296532622	-0.1609531907	0.0861741198	-0.0698751593	-0.0150712325	-0.0079792109	-0.1034909898	0.2015096066	-0.0582261388	0.1048255766	-0.0785096905	0.1531553184	0.0565664178	0.0008567847	0.0512644088	-0.1533319952	-0.0347790148	0.0648379011	-0.0880643797	0.0082777375	0.0384820618	0.1216419777	0.1214196295	0.1210493502	0.0417178	7.630000000000137e-05	0.00174037483684	5.821690000000209e-09	-0.0669763	-0.0192669	0.00037121343561	0.00448582476169	0.127431	0.0171149999999999	0.0162386597609999	0.0002929232249999	-0.0020275	0.00094234	4.110756249999999e-06	8.880046756000005e-07	-0.00102746	-0.000447762	1.0556740516e-06	2.00490808644e-07	0.000380252	-0.000124488	1.5497262144000022e-08	1.4459158350399998e-07	0.0	0.0	0.0	0.0	1.141414287	0.6883862312	-1.001118624	0.130912907	0.5088167784	0.6388279103	1.957265373	-1.327006325	0.04493799333	-0.0643298577	0.7065841181	0.03058357891	-1.358813223	1.386748473	-0.7958778179
67385.57350947475	-113.23154466711276	4540815517.200826	12821.382707700352	106285.66858325362	978.3308055644156	957131.1651163184	11296643346.189224	67750.22962012145	8.692254878551466	75.55529487370177	4590093613.579182	74783.76866715505	48086.60059168875	1.0437	24.684723	0.0405868999999999	0.0206506	0.0612382102	0.0716734785	-0.0101446722	0.0216845203	0.009211127	0.1254839859	-0.0520090983	-0.0661600635	-0.0506530663	0.0318982576	0.0757785436	0.0489196932	0.1472437935	0.0422408891	-0.0565766056	0.0047850021	-0.1225677107	-0.0416800313	-0.0583389744	0.1776937878	0.0469450115	-0.0384453135	0.1072323576	0.1226247211	-0.0516041292	-0.0957898279	0.071090796	0.0158135904	0.0389956038	0.0747983936	0.0807840763	0.0815927116	0.0667170055	0.0273037025	-0.0547783294	-0.0207346635	-0.1560447541	0.0535142596	0.1418766147	0.1363834087	0.056524937	0.0631332385	0.0143393735	-0.0603793561	0.0436274627	-0.0614987321	0.1253735243	0.1513535353	-0.0625640675	0.1032665919	0.0621864028	0.0561483773	-0.006915094	0.1084976254	-0.0565254956	-0.0573554483	-0.1078121707	0.0812962889	-0.0054419961	-0.2346818801	0.0188495787	0.0429479264	0.010679812	-0.1169654461	0.0116751357	-0.0736869317	0.0027678312	3.98114e-05	0.0250370138	-0.093941197	0.0191183835	0.1116729405	-0.0630969221	-0.0443375837	-0.0160921283	0.0338923601	-0.1080660199	-0.033170135	0.0405314304	0.1299113158	-0.0741447497	0.0314415867	0.0831710259	-0.0150973001	0.0931830666	-0.1215133534	-0.1473909069	-0.0211024722	-0.0453047164	0.1390718417	-0.1208679258	0.132280566	-0.1544669556	0.029145957	-0.0979658035	-0.0744963532	-0.004741056	-0.0141748895	0.160254435	-0.095054446	0.0753475269	-0.0067040645	0.0826858656	0.075225721	0.1661288738	0.0020850378	-0.0071965175	0.1160840163	-0.1182839491	-0.0150235475	0.0376990687	0.0817274418	0.1215101995	0.120893123	0.1198669825	0.0446341	0.0029163	0.00199220288281	8.50480569000002e-06	-0.0522781	0.0146982	0.00021603708324	0.00273299973961	0.117888	-0.0095429999999999	0.013897580544	9.106884899999966e-05	-0.00194226	8.523999999999988e-05	3.7723739076e-06	7.265857599999981e-09	-0.000844112	0.0001833479999999	7.125250685440001e-07	3.3616489103999984e-08	0.000380252	0.0	0.0	1.4459158350399998e-07	0.0	0.0	0.0	0.0	0.1513881108	-1.812918795	-0.780007566	-0.2756734781	-0.4211838019	-0.8921686245	1.608585101	-0.1152248364	2.063347609	0.7005623688	0.5673922004	1.144143412	0.7073623788	0.7648989736	-2.25965512
67603.97640326685	218.4028937920957	4570297625.533461	47699.82401676144	105650.583854831	-635.0847284226184	403332.6122756309	11162045868.866676	67723.1939819869	-27.035638134548208	730.9257293422373	4586431003.121827	74744.3397405011	59379.59486193258	2.555582	60.442493	0.1018314	0.0629159	-0.0944661769	-0.0928238266	-0.0153860135	-0.2093362485	0.0124012171	-0.0963023815	-0.0189148699	-0.0076751328	-0.0028132862	0.1109667503	0.021337577	0.092283574	-0.1173269575	-0.048146369	0.0288451853	0.033103082	-0.137658062	0.0199415035	-0.001315531	-0.0103388973	-0.1417624171	0.009747227	-0.0467909472	0.1053355295	-0.0311599417	0.0338425019	0.0023070941	0.0385980512	-0.0850915094	-0.0735189479	-0.0496272676	0.0268243815	0.2809735544	0.1864056839	0.2241953287	0.1159724155	-0.0315467309	-0.1629494015	-0.0111724632	0.0257679719	0.1574720532	0.0343989948	-0.0104852992	-0.0150724597	0.0247973184	0.1230168091	0.0332909883	-0.0216534129	-0.1580164699	0.0219753568	-0.1320150089	-0.1350741876	0.0318368668	-0.0775093813	-0.0802928788	0.0038980848	-0.0047152171	0.0821851833	0.0529380107	0.02398075	-0.087532342	0.130882192	-0.1311721257	-0.0045425655	0.0377059809	-0.100995554	-0.0419577944	0.0002067946	-0.0399754793	0.1004756247	-0.0550145718	0.1468702471	-0.0754075735	-0.0563966503	-0.0346113767	-0.1101903897	0.0581913838	-0.0792280878	0.2275138485	0.0245538928	-0.0093027587	0.0915603526	-0.0941601158	-0.1400528627	0.0003795099	-0.0919976467	0.1038836312	-0.1003872242	-0.0729783155	0.028754262	-0.0457074847	0.0640198285	-0.1643690731	0.049392418	-0.010151349	-0.0520078331	-0.1091601266	-0.0685603546	0.0993365715	-0.0040476316	0.034133476	-0.016153237	0.0516071314	0.0549828761	0.0921858253	0.0758528255	0.0691991817	-0.0735876057	0.0330130003	-0.1116532237	-0.0490684881	0.0822530592	0.1213126213	0.1201047889	0.1181006348	0.0266431	-0.017991	0.0007098547776099	0.000323676081	-0.0507959	0.0014822	2.1969168400000087e-06	0.00258022345681	0.0599407	-0.0579473	0.00359288751649	0.00335788957729	-0.00212303	-0.00018077	4.5072563809e-06	3.2677792900000084e-08	-0.000536664	0.000307448	2.88008248896e-07	9.452427270400005e-08	0.000380252	0.0	0.0	1.4459158350399998e-07	0.0	0.0	0.0	0.0	0.8800802072	-1.064546724	-0.1288825212	0.3632491711	0.4386554639	0.62349082	1.065282582	-0.966438525	1.310568962	-1.112901943	0.126061037	-0.5981646683	0.9795069778	0.8201560034	0.5212002679
67471.67308279748	-132.30332046936385	4552426668.591898	17504.168607219184	106079.86212531888	429.2782704878773	184279.83351306315	11252937148.526665	67767.69632744268	44.50234545578133	1980.4587510657009	4592460665.528488	74830.51170277101	50389.75711544832	2.379289	56.272968	0.0930475	0.0453102	0.034738474	0.1371854491	0.0110432668	-0.0852363233	-0.0879544028	0.0949855334	-0.0366739504	-0.1183817993	-0.1228066006	-0.0612177343	-0.0739995966	0.211998032	-0.1343007351	0.0705623621	-0.0011720305	0.0153915974	-0.0357215105	-0.0191460104	-0.1095087482	0.2484228744	-0.0730011239	0.038427398	0.0556221424	0.0223849404	0.0100706701	-0.0080631146	0.0314559226	0.0242309484	0.0336366873	-0.0914056903	0.0223870131	0.0188207421	0.0404262476	-0.0948827279	-0.0178346183	-0.0874048219	0.0013103813	-0.0060542533	0.0750555125	-0.093546759	0.094375737	0.0684485502	0.0508967327	-0.029815229	0.0152875958	-0.0097148977	0.1618757367	0.0337444161	0.0714633325	-0.1646033578	0.0193833573	-0.026808817	-0.0197880691	0.0531015763	-0.0399486579	-0.0685386015	-0.1520602912	0.0158598451	-0.1204773319	-0.0627324437	-0.1552776569	0.1201176281	-0.0022570286	-0.0217971747	0.1340899753	-0.0421876074	-0.0151918516	0.0671407591	-0.057094698	-0.1186518755	-0.0821789098	-0.0229987142	0.0366015813	-0.0911759661	-0.0043123703	0.0636951728	-0.0687265748	0.0018826495	-0.0214383551	-0.0223119245	-0.0483556409	0.120384962	-0.0027599149	-0.0848988775	0.067431224	0.0884540095	0.012273321	-0.052338833	-0.0504031893	0.0339287626	-0.0355705626	0.072017243	-0.1015296537	-0.1272872945	-0.1025442672	-0.1061102431	-0.0559861232	-0.1289013643	0.1606225305	-0.0890518682	-0.1406402503	0.0842310112	0.1300809155	-0.0498891504	-0.0162750928	-0.0957125469	-0.1672678702	-0.0669984556	0.0062039189	-0.1154365128	-0.1247931602	-0.0779050249	0.1210493502	0.1190563346	0.1157589128	0.0364545	0.0098114	0.00132893057025	9.626356996000002e-05	-0.0363002	0.0144957	0.00021012531849	0.0013177045200399	0.0802868	0.0203461	0.00644597025424	0.00041396378521	-0.00202848	9.45500000000001e-05	4.1147311104000005e-06	8.939702500000019e-09	0.000159958	0.0006966219999999	2.5586561764e-08	4.852822108839999e-07	0.000556966	0.000176714	3.1227837796000004e-08	3.10211125156e-07	0.0	0.0	0.0	0.0	0.1050013145	-0.144871341	-0.3616593914	0.2875648064	-0.5462775726	-0.1756036386	0.5153839216	-0.7924693212	0.6761743864	1.877606395	0.6195113004	0.6676190732	-0.03066260061	-1.189461852	-0.05891006243
67373.48658353626	-98.18649926122453	4539186694.42194	9640.588637174444	105879.64665710034	-200.21546821853556	40086.23371396741	11210499576.23242	67618.96872014874	-148.72760729394213	22119.90117138107	4572324930.776454	74724.31214477462	48750.193410848704	1.533717	36.2742	0.179154063	0.0812427	0.0430928552	-0.0403902357	-0.1017407378	0.0028934714	0.0245602261	-0.0237808372	-0.0779831402	0.0390495144	0.1060124737	0.0479507048	-0.0268513773	-0.0942813858	-0.0487851841	-0.0504796291	0.0081216559	-0.0434870451	-0.1460660577	0.0708053237	-0.0810482967	-0.118184247	-0.0520749875	0.1612690753	-0.1185042193	-0.1845019102	0.0290211196	0.058516019	-0.0563505882	0.022671927	-0.1037803888	-0.0086236357	-0.0257211059	-0.1213963623	0.0725670481	-0.051143964	-0.1486164532	0.0850193214	0.2452161993	0.0887197989	-0.1281710843	0.024715497	0.0075310372	-0.0165379419	0.0837485483	-0.1199993943	-0.0140605088	0.052817517	-0.0713949186	-0.0666695802	-0.1035992158	-0.0446136812	-0.1074154024	0.1373677806	0.0039996329	-0.065961133	0.0022658064	0.0506001034	0.0223408188	0.1403461325	0.1152199578	-0.0267644235	-0.2054879887	-0.081545437	0.0001693059	0.0435854081	-0.1136691436	0.1633565469	0.0448195904	0.0120926693	0.0406060659	0.0885961364	-0.0147990171	0.0163375181	0.1600014176	0.0232139565	-0.0754632009	-0.1629126275	0.1204020387	0.0540932647	0.0316579487	-0.0644364079	-0.0146983607	-0.1798036548	-0.0743078049	0.0821079125	0.1980718698	-0.0088114955	-0.0275265785	0.0269446362	-0.0270213468	0.0397699852	-0.110449626	-0.0525904491	-0.0936063334	0.0786638041	-0.0259500417	-0.043748521	0.0616816376	0.0610891797	-0.0369100243	-0.0446065755	-0.0093919515	-0.0366912583	0.0432979625	-0.1509640807	-0.0652710129	-0.1740286955	-0.0560592948	0.0146629951	0.0258482471	-0.0023503165	-0.0452969843	0.1029265478	0.1207205288	0.1177500307	0.1128532249	0.000353487	-0.036101013	1.2495305916899998e-07	0.0013032831396261	0.0169618	0.053262	0.002836840644	0.0002877026592399	0.0658085	-0.0144783	0.00433075867225	0.00020962117089	-0.00139348	0.000635	1.9417865104e-06	4.0322500000000017e-07	-0.000383848	-0.000543806	1.47339287104e-07	2.95724965636e-07	0.000229517	-0.000327449	1.07222847601e-07	5.2678053289e-08	0.0	0.0	0.0	0.0	0.1727721786	-1.165910931	-0.5319306579	0.5714345354	0.9619815877	-0.1951813944	0.1319567206	-0.5403969893	1.163715928	0.552836895	-1.032414941	-1.282597094	1.239926963	1.820950733	0.07740273544
67480.56054855336	107.07396501710171	4553626051.946976	11464.833984483525	105629.3908342634	-250.2558228369453	62627.97686379655	11157568208.017569	67670.25187210017	51.28315195142932	2629.9616740733886	4579262988.433476	74695.1520131077	48389.35364301522	1.168799	27.643465	0.292455717	0.155189	0.0587637495	-0.032574226	0.0979009413	0.1070761806	-0.0675822403	-0.0183195402	0.08651787	0.0654093234	-0.0864653821	-0.0434431325	-0.0880733729	-0.0748105057	-0.0219424916	-0.0717216439	-0.1437253738	-0.1084533733	-0.096557452	-0.0061020077	0.1246935112	-0.1596234956	0.0536699286	-0.0428081272	0.0829336812	-0.0185280455	-0.0359329418	0.0684267301	0.0472405461	-0.1179407338	0.0278151791	0.06045646	0.1526570926	0.0815338936	0.226815405	0.0707466549	-0.0464831547	0.0625382284	0.063007872	-0.0675728331	0.1591160467	-0.0028220562	-0.017244566	0.0683741805	-0.0941584835	-0.0866240449	-0.0156458154	-0.1438972666	-0.0025346447	-0.1518586798	0.0486583809	-0.0943555909	0.0585085141	0.0690565635	-0.1288242485	-0.0960431178	-0.0591789059	-0.0620009984	-0.019961053	0.1107193834	-0.0666420903	0.1142953856	0.1266282558	-0.0737226554	0.0042640114	-0.0759320429	-0.0513505388	0.1129801623	-0.0424293359	-0.1480704353	-0.0243949933	0.0935359037	-0.0824908741	-0.0265446122	-0.0627774014	-0.1649603206	-0.1675846303	-0.0960572467	-0.0278794927	0.0980895384	0.0424015864	0.0540997787	-0.0555547506	0.0660796411	-0.0045057658	0.0106061196	0.0421221479	0.0569850415	-0.0154352052	-0.0629765513	0.1222137782	-0.0428799188	0.0128678541	-0.1430816317	0.0558070334	-0.0488523932	-0.0535219267	-0.0533366382	-0.0653214805	0.0268526886	-0.0808459744	-0.0439029135	0.0543323466	0.1355874991	0.0130667683	-0.0278887366	-0.1593921374	-0.0688582483	0.1590023724	0.1184826515	0.1266424946	0.0438435479	0.073344179	0.1172587068	0.120326335	0.1161887065	0.1093977275	-0.00286836	-0.003221847	8.2274890896e-06	1.0380298091409e-05	-0.00690012	-0.02386192	0.0005693912260864	4.76116560144e-05	0.0229966	-0.0428119	0.00052884361156	0.00183285878161	0.00105289	0.00244637	1.1085773520999995e-06	5.984726176899999e-06	0.000236786	0.000620634	5.6067609796e-08	3.85186561956e-07	-0.00115468	-0.001384197	1.916001334809e-06	1.3332859023999998e-06	0.0	0.0	0.0	0.0	-1.088126373	0.9512880999	-0.4754640151	1.233223916	0.8756452778	0.9859707121	0.009951011753	-0.9387067943	1.559558561	0.8467768657	0.1243871785	1.093863105	0.1358030982	1.47807537	0.3253146448
67419.59115678533	-60.96939176802698	4545401271.748087	3717.266732563156	105102.2548828125	-527.1359514508949	277872.31131204026	11046483981.451685	67598.04745923172	-72.20441286845016	5213.477237677612	4569496020.300544	74609.10786559944	47461.158516568205	0.911965	21.569038	0.069397455	0.0398744	0.0570636507	-0.0348559894	-0.0610828915	0.0825972574	-0.0283068468	-0.0214772856	-0.0068815603	0.0955693656	0.0262537325	-0.0086840416	-0.0730067375	-0.0676301179	-0.0529921227	0.0421946893	-0.1373551057	-0.0926432356	0.0797515369	0.151193826	0.1474122424	0.0397533371	-0.0143250995	-0.1168205278	0.0723238893	-0.1173642335	-0.0282814755	-0.0235855512	-0.0589088064	-0.0455668993	-0.0019677708	-0.0184206379	-0.1025905736	0.1024317055	0.0425744027	0.0084993268	-0.0229380596	0.0087305992	-0.0845809665	0.0085071463	0.0293587526	0.0676977655	-0.1592616215	0.0711049587	0.010118008	0.0184700954	-0.0419097951	0.0265664548	-0.0981531725	-0.0139271069	-0.0677057345	0.0466714306	0.1060633921	0.0299875647	-0.0606359284	-0.087387495	0.000326073	-0.0278948051	0.0179539123	-0.0903301185	0.0141502217	0.0821394418	-0.0609990895	-0.0605558297	0.1831485915	-0.013246815	0.0066774077	-0.028866102	0.0026717811	-0.0947491026	-0.0137271435	-0.015295917	-0.0132411264	-0.1108262584	-0.1081552795	-0.0927804906	0.0722035997	-0.1403927403	-0.0174094965	-0.0011124103	-0.0754439607	0.0469643696	0.1510801324	-0.040730959	-0.0682092147	-0.0511144268	0.0349278552	-0.0832243253	-0.0338970956	0.0822195892	0.0871947139	-0.0262758002	0.0055502363	-0.1531896818	5.42048e-05	-0.0247743318	-0.0116692602	-0.110395548	0.0010002492	0.0151212325	-0.0749550946	0.0255371067	0.0443965024	0.1450940657	0.0737114117	0.121832592	-0.0946894718	-0.093741921	0.0158277971	0.0241518045	0.045248394	0.0346674381	0.1479359096	-0.0065049186	0.1198669825	0.1143757435	0.1054092553	0.00882106	0.01168942	7.78110995236e-05	0.0001366425399364	-0.0022747	0.00462542	2.13945101764e-05	5.17426009e-06	0.028606	0.0056094	0.000818303236	3.1465368360000005e-05	0.000370221	-0.0006826689999999	1.37063588841e-07	4.660369635609999e-07	-3.00093e-05	-0.0002667953	9.0055808649e-10	7.117973210209e-08	-0.00115468	0.0	0.0	1.3332859023999998e-06	0.0	0.0	0.0	0.0	-0.7252842431	0.4421857409	-0.4021511655	1.484725732	1.213809927	0.6451894695	0.8326425498	-0.6937925446	-0.09848226262	0.3766954309	-0.7402819439	-0.8784547533	-1.551108323	0.6923959768	-0.9468942112
67563.4787034705	143.8875466851605	4564823654.514311	20703.62609107424	106333.61930338542	1231.3644205729215	1516258.3362528868	11306838594.1573	67730.71510388236	132.66764465064625	17600.70393715015	4587449768.483278	74664.01345923143	47902.37345061285	0.998418	23.613741	0.0456074149999999	0.0350538	0.0564280699	0.0779081784	0.0468704796	0.0713950037	-0.0157314774	0.0530673029	-0.0485459889	-0.0635686982	-0.0706903894	-0.0369931583	-0.0147341108	-0.1222004044	0.0053180118	-0.0630987993	-0.0316778498	-0.0152764662	-0.0385919091	-0.0778521803	0.081110436	0.0040964843	0.0685060982	-0.0761468586	0.0461684185	-0.0755451724	-0.0557802631	-0.0823462438	0.0304334974	0.0398195146	-0.0861088411	-0.0105833338	0.1871959137	-0.0588634134	-0.0111949006	-0.0397380712	-0.0845917773	0.148931495	-0.1401845781	0.0366862642	0.0924437888	-0.0436793421	0.0744944722	0.0310207535	0.0170628511	0.0683428322	-0.0206658988	-0.0163152056	-0.0693862793	0.0072691537	0.242487398	-0.0049810876	-0.1514384102	0.0486677928	0.023434047	0.05915834	0.0576169574	-0.036106828	-0.0713384344	0.0288652082	-0.0026240394	-0.0105778757	0.0794495773	-0.1632611994	0.080304561	-0.1521019424	-0.0147643819	0.0804043517	-0.1050261754	-0.0144138379	-0.0014426913	-0.0107889894	0.0499934868	0.069709447	-0.1620157491	0.0841073908	-0.0637592326	-0.0168831809	0.0418154283	0.0048025733	-0.099010342	0.1344172379	-0.0376843712	0.0326315609	0.1346208978	-0.0154702339	-0.0670271046	-0.088479542	0.0231061565	-0.0828486805	0.0509363409	-0.0355345557	0.0875743355	-0.0840948542	0.0535878299	-0.0258441109	0.0306860946	-0.1031100558	-0.0144428886	0.0596227067	-0.0574797813	0.0330084036	0.090438261	0.0507339854	-0.1497247622	0.1848260866	0.0247945013	0.0096081759	0.125770222	0.1051386086	0.0278601271	-0.0942113301	0.0618519534	-0.0667043862	0.1193427198	0.112315068	0.1009072399	-0.00285886	-0.01167992	8.1730804996e-06	0.0001364205312064	-0.00229744	-2.2739999999999823e-05	5.171075999999921e-10	5.2782305536e-06	0.0274478	-0.0011581999999999	0.00075338172484	1.3414272399999957e-06	-0.000282427	-0.000652648	7.976501032900002e-08	4.259494119040001e-07	-2.77262e-05	2.283100000000002e-06	7.6874216644e-10	5.212545610000009e-12	-0.00115468	0.0	0.0	1.3332859023999998e-06	0.0	0.0	0.0	0.0	0.1325099111	1.190141865	0.08139787795	1.062797811	0.9427392762	-1.667768855	1.177419176	-0.4880768081	1.374376185	0.4124957781	1.563696284	1.427056641	-0.09751222661	1.50998897	-0.5363308516
