global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_09	aroma_motion_11	aroma_motion_13	aroma_motion_14	aroma_motion_18	aroma_motion_20	aroma_motion_21	aroma_motion_24	aroma_motion_25	aroma_motion_27	aroma_motion_29
67467.16917410858	n/a	4551818916.367787	n/a	107136.0580385809	n/a	n/a	11478134932.046177	68001.46669698722	n/a	n/a	4624199472.941462	74585.08003854299	42408.78859153369	n/a	n/a	n/a	n/a	-0.0056073485	-0.0529198551	0.0375314177	-0.0306459045	0.10587614	-0.0015429433	0.1212310937	-0.0771840793	0.0322104966	0.0319375396	-0.1114981574	0.1419929568	-0.0168833725	0.0081967694	-0.1670587882	0.010816386	-0.0095287093	0.0403514583	-0.0430459672	0.0582633956	-0.0860920979	0.0678180315	-0.0302138249	0.0410128277	-0.2055209755	0.0162610433	-0.0225492108	0.0684584442	-0.0777562048	0.0327290243	-0.1025521558	0.0003147342	-0.052377355	0.1587686308	-0.0309559387	0.179530684	-0.003798686	-0.0339607541	0.0566078413	-0.1682238706	0.0900120076	-0.042406455	-0.0477631509	0.0276443761	0.1122289827	-0.0531305516	-0.1255040235	0.0906326198	-0.0766720668	-0.141091754	0.1299389874	0.169923456	-0.1041816882	0.0541768885	-0.0208455277	0.0591766765	-0.0041421204	0.1236306096	-0.0300889594	0.0829558233	-0.0752400125	0.2149483255	-0.152485575	0.0338093894	0.0599075983	-0.0209926701	0.0072286556	-0.0104252422	0.0898164179	-0.0348863409	0.1432031535	-0.0781055274	0.0921664855	-0.0546984872	0.0329948435	-0.0635279632	0.0961594216	-0.0787338307	0.0419473959	0.0096405017	-0.2655133901	0.0137891521	0.0202715318	0.0762940132	-0.0077832735	-0.0670576172	0.1342383563	-0.1145949216	0.0684696909	-0.0630487554	0.003048893	-0.0243628104	0.1058208386	-0.07276995	0.0494263624	-0.156448904	0.1281963044	-0.1849233207	0.0195539113	-0.0360666329	0.1152703441	-0.0223529331	0.0024100678	-0.0699688783	-0.206869802	0.1868998806	0.0315132935	-0.1272251671	0.3183838192	-0.0189904116	0.0903413526	0.1217078847	0.1216831682	0.1216419777	-0.0239503	n/a	0.00057361687009	n/a	-0.0358002	n/a	n/a	0.0012816543200399	0.0654991	n/a	0.00429013210081	n/a	0.00373917	n/a	1.39813922889e-05	n/a	-0.000164522	n/a	2.7067488484000003e-08	n/a	-0.00141278	n/a	n/a	1.9959473284e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.723216804	0.9446555862	-1.46129075	1.456965612	-1.5789233	1.580260975	2.04496408	-0.1322473662	0.1541596322	-1.055854115	-0.1555995474	0.1274601125	1.317731278	-0.09054392999	0.1772770105	0.5408786057	1.314465017
67470.85187207026	3.682697961674421	4552315852.342846	13.562264276920937	108145.99056881422	1009.9325302333164	1019963.7156234684	11695555276.110054	68115.62937380985	114.16267682262696	13033.116779307567	4639738964.990227	74565.08499866411	42808.78004718898	1.235125	25.560991	0.223907	0.16743	-0.0113418904	0.0760780316	0.0182639599	0.0878224505	-0.1718612456	-0.1316723574	0.0898329913	0.180649468	-0.1238716894	0.213565501	-0.0180670284	0.0541597121	-0.1464830877	-0.0461728028	-0.1349003298	-0.1721492316	-0.0200424909	-0.0296825169	0.0807110631	-0.0140012818	-0.0207782917	0.136321927	-0.0796568606	0.2005899743	-0.0368750113	0.040210178	0.2159045762	-0.0597036555	0.0430928646	0.0378132426	0.0352126741	0.1095590252	-0.0799472659	0.0063038221	-0.2135111653	0.2069156945	0.0380245228	0.1139647123	-0.0709414981	-0.1031516323	-0.1049545317	-0.1312887355	0.0620175036	-0.0081500546	0.1280431156	0.0771843572	-0.0838972985	-0.0770372801	-0.1063059928	0.0547325254	-0.0824006846	0.0293369951	0.1922291372	0.1434672149	0.0334006475	0.1513211274	0.1599662967	0.1100209289	-0.0685947472	-0.0026009609	0.1770743389	-0.0136501406	-0.1426928509	-0.0974072055	-0.0676821812	-0.1693966998	-0.0260229144	-0.0211875594	0.2671196449	-0.1793421576	-0.1096650882	0.0479131507	0.226306187	-0.1089094038	-0.0743713473	0.0299498189	0.0192764818	0.0074391045	0.0414066473	-0.0646709802	-0.0106212045	-0.1259932527	0.0043192089	-0.0001308385	-0.0736569478	0.0077643911	0.1054436926	-0.0308004965	0.0216852096	0.1962375135	0.0789628628	0.0311488259	0.3628632563	-0.2088442714	0.0853600083	-0.1125175804	0.2183091054	-0.1844095418	-0.0232630594	-0.1257640717	0.055302866	0.0402713352	-0.0246318442	-0.0481200346	0.1006126149	-0.0740180547	0.0900230189	-0.0292072767	-0.0250806615	-0.0529819786	-0.0311877107	0.1216419777	0.1214196295	0.1210493502	-0.0296393	-0.005689	0.00087848810449	3.2364721e-05	-0.0447588	-0.0089586	8.025651396000007e-05	0.00200335017744	0.228971	0.1634719	0.052427718841	0.02672306208961	0.00331543	-0.00042374	1.09920760849e-05	1.795555876000001e-07	-0.000555782	-0.00039126	3.08893631524e-07	1.530843876e-07	-0.00151353	-0.0001007499999999	1.0150562499999986e-08	2.2907730609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.406150412	0.3425762136	-0.4711563248	1.525554698	0.7040517038	0.5398143249	2.012011347	-0.7879715433	0.288620312	1.342352775	1.546492712	0.7042849362	1.337043463	0.4352210824	1.539294459	2.242223672	1.38635985
67336.17715641492	-134.67471565533197	4534160754.040095	18137.27903684452	106319.22751899617	-1826.7630498180515	3337063.2401805487	11303778140.23607	68024.27818960827	-91.35118420157232	8345.038855029597	4627302423.217216	74212.30015412247	41719.70987551714	1.320607	27.330048	0.1174629999999999	0.0574919	-0.0005044056	-0.0837070078	0.0186663079	-0.1233702975	-0.0869862421	-0.0604736123	-0.0494386186	0.1660236451	0.0277516286	0.0995481269	0.1094508171	-0.1165727323	0.0798596329	-0.061561999	-0.0525705131	-0.0940643181	-0.0731578111	-0.1388281521	0.0917092895	-0.0668481073	-0.0973157362	0.0373262746	0.2099486282	0.0691821119	0.1460930784	0.0914947649	-0.0645035508	0.111278386	-0.0294691284	-0.1227476579	0.0303288569	0.0515727983	0.0783325213	0.0135662535	0.0169384499	-0.0281895473	0.0773448762	-0.0339444262	0.0683054736	0.1221616505	-0.0932648654	0.025218942	-0.0012705961	-0.1284909518	-0.0221285813	0.0861777027	0.1183148545	-0.1121234282	-0.1124616069	0.0577625553	-0.0439054642	-0.1069401073	-0.0016476832	0.1438515367	-0.0750076436	0.1064941264	0.0591961673	0.0566824809	-0.1688183804	0.0603969246	0.0306451152	-0.1236858796	-0.007148709	0.0085899558	-0.0319291951	0.030247075	0.025980735	-0.2085041058	-0.0538721095	-0.097102092	-0.0705998061	-0.0856869846	-0.1291795523	-0.2076738039	0.0270041875	-0.0529453302	-0.0279411913	0.0516507625	0.0825228002	0.0492062993	0.1987743	-0.053843003	0.0800912239	0.114194227	-0.0001061117	0.0181276	0.0202262275	0.0055720637	0.0636711739	0.1302912392	0.1784043494	-0.0553781499	0.1162284686	-0.0362628535	0.0288916028	-0.0116452295	0.1627138774	-0.1427578116	0.0744773748	-0.0702350715	-0.1153613431	-0.1177711775	-0.0453900028	-0.1083732621	0.1436566219	0.0655864412	-0.1636954552	-0.0124966914	-0.2560866284	-0.1187534792	-0.1991117729	0.1215101995	0.120893123	0.1198669825	-0.0239759	0.0056633999999999	0.00057484378081	3.2074099559999986e-05	-0.049332	-0.0045731999999999	2.0914158239999995e-05	0.002433646224	0.184217	-0.044754	0.033935903089	0.002002920516	0.0028253	-0.0004901299999999	7.982320090000001e-06	2.4022741689999964e-07	-0.000213284	0.000342498	4.5490064656e-08	1.17304880004e-07	-0.00109671	0.0004168199999999	1.7373891239999986e-07	1.2027728241e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.298389704	0.4380411311	-0.9931545315	-0.1960171005	0.3430912117	-2.069527509	-0.5023605884	0.5090580792	-1.254527028	-1.134114272	0.1259109122	-0.01379528801	-0.03603523256	0.7044122873	-0.79998826	0.7671493117	2.231356087
67467.56274875582	131.38559234089917	4551872023.257304	17262.17387476894	107843.54493859696	1524.3174196007894	2323543.595698409	11630230184.923182	67950.89221895403	-73.38597065424256	5385.50068886535	4617323753.351908	74522.58351310165	42340.31150208241	1.310155	27.113739	0.1561194499999999	0.120108	-0.0093422272	0.1387636659	-0.0007368378	0.1132803342	0.0582919596	0.0113287428	0.0199279611	-0.0999300583	0.0441943967	0.1385930275	-0.0941624565	0.0815206856	0.0569137321	-0.0222438146	-0.0306631858	-0.0038239786	-0.0968642169	-0.0641907973	-0.0127368234	0.0655408571	0.1201666036	-0.1089969878	-0.0516202815	0.1161065047	-0.0288359691	0.0517394952	-0.0604594107	0.1620323582	0.0113376331	-0.0080285034	-0.0840401285	-0.0277337234	-0.106582401	-0.0043007759	-0.1132598538	-0.0457023765	0.0980687162	0.0256861937	0.0087236051	-0.0265950022	0.0461033276	0.0926547458	0.054309003	0.1480857841	-0.1565461356	0.0335343571	-0.0920350555	-0.0146496498	-0.1971150245	-0.0449296418	0.0765258095	0.0561555008	0.1062869895	-0.0113080541	-0.006548926	-0.0090537807	-0.0576217186	-0.0521259669	-0.0887887976	0.0315113752	-0.120774246	0.1108389145	-0.0574757177	-0.0861960571	0.1666537317	-0.0627778852	-0.0215567578	-0.0500572104	0.0006024612	0.017932506	0.0738859331	-0.0928186799	0.1040293181	0.0069808551	-0.0605314509	-0.1084654093	0.113088059	0.1019405626	-0.0309553912	-0.0338463219	-0.0959242707	-0.0569880642	0.034180017	-0.0654275022	-0.1159878853	0.1760917552	-0.0482180655	-0.078099851	0.0318324633	-0.0065882762	0.0031278463	-0.0256862183	0.1172838869	-0.0667907876	-0.0795513036	0.0358666557	0.2127887176	-0.1547488745	-0.0205829131	-0.0270734311	0.0195940272	-0.1647041191	0.0751786008	0.0116254566	-0.137678803	0.0298942919	-0.0365646495	-0.1310081622	0.039447976	0.1795245083	-0.043983611	0.1213126213	0.1201047889	0.1181006348	-0.031967	-0.0079911	0.001021889089	6.385767921000002e-05	-0.0546771	-0.0053450999999999	2.8570094009999983e-05	0.00298958526441	0.0659942	-0.1182227999999999	0.00435523443364	0.0139766304398399	0.00281279	-1.25100000000003e-05	7.911787584099999e-06	1.5650010000000748e-10	0.000159445	0.000372729	2.5422708025e-08	1.3892690744100002e-07	-0.00120268	-0.0001059699999999	1.1229640899999988e-08	1.4464391824000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.714976426	0.3636994833	-1.275300189	1.961406581	-1.129347297	0.5957094513	1.081567396	-2.155726079	0.2132994486	1.622048315	0.4593836054	0.7720291668	-0.514314064	0.4340900875	-0.2260904168	0.7185075713	1.00735095
67277.97600588683	-189.58674286899625	4526326055.448684	35943.13307167489	107563.87872899722	-279.6662095997308	78213.18879188056	11569988007.22642	67775.72291128265	-175.16930767138547	30684.286350072503	4593548616.146963	74310.08197806167	41801.221131381135	1.02861	21.287157	0.1193315	0.0634968	-0.0056342258	0.0523571098	-0.0372020092	0.1038784554	-0.073719137	-0.0291369147	0.0808037548	-0.1386325875	0.0437889196	0.0219056281	-0.1562323013	-0.0970459221	-0.1424154434	0.1203607184	0.0161144254	0.0928931247	-0.1803860777	-0.0298815935	0.1103634229	-0.0339198465	0.0941171918	0.0146114179	0.0655563113	0.0315249834	0.0150675362	0.0802783739	0.0626028222	0.0450405648	0.0455132089	-0.1181436057	-0.0530632218	-0.1863153792	-0.0780132023	0.086736469	-0.0498387754	0.0159938624	-0.0108844331	0.0300923159	-0.1301555719	-0.0258084094	0.1440950796	0.1514384724	-0.0408381941	-0.0030808878	0.0088855256	0.0617202514	0.1484696697	-0.0433646527	0.1444035205	-0.0595678284	-0.1376855657	0.0550557767	0.088203991	-0.0760327602	0.1308407364	0.0614224442	-0.0104143879	-0.1003390241	-0.0454912877	0.0362772977	-0.0694997072	-0.0021667647	-0.1370470854	0.0154871343	0.1330495421	-0.0807214438	-0.100613883	0.0454694362	-0.1364492075	-0.1315993207	-0.1082809823	-0.1198541649	0.0978846598	-0.1335887303	0.1625675808	0.0321429778	0.0498928948	0.0791068628	0.065869374	0.0919318087	0.0956821348	0.0666319399	-0.0758788299	0.1047051063	-0.0585161641	-0.0953147032	-0.0579151567	-0.0216106731	-0.042075945	0.1037843013	-0.0106755094	-0.0067765917	0.0591935545	-0.0900310508	0.0560733019	0.0871779201	0.0942725219	-0.0444496	-0.1450257554	-0.012134029	0.0128111241	-0.019178871	0.0893619847	-0.0141014236	-0.0849158015	-0.084272513	-0.0689468197	0.0746653767	-0.1366445489	0.1198407331	-0.0037137698	0.1210493502	0.1190563346	0.1157589128	-0.0291369	0.0028301	0.00084895894161	8.009466010000012e-06	-0.046758	0.0079190999999999	6.271214480999997e-05	0.002186310564	0.109309	0.0433148	0.011948457481	0.00187617189904	0.00209604	-0.0007167499999999	4.3933836816e-06	5.137305624999999e-07	-0.000328665	-0.00048811	1.08020682225e-07	2.3825137210000005e-07	-0.00110219	0.0001004899999999	1.0098240099999993e-08	1.2148227961000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.744468734	0.2018353191	-0.0733823746	2.286226905	-0.5021216862	-1.101889802	1.095999091	-1.90692164	-0.06093021558	0.1837433855	0.6051003118	0.6685724467	-0.6932188977	0.6039277864	0.9098762161	-0.7587147877	0.5230995623
67209.6397605793	-68.33624530752422	4517135676.746842	4669.842422730127	106884.32420202804	-679.5545269691793	461794.355124305	11424258760.12424	67783.06801295566	7.345101673010504	53.950518586861705	4594544309.248972	74291.56911699948	41559.37531974919	1.147194	23.741259	0.1068975	0.0550517	0.0064030783	-0.0603071303	-0.0048115677	-0.0701389427	-0.0652942687	-0.0960944515	-0.0026484314	-0.1108998936	0.0994543484	0.0055329205	0.200767084	-0.0314699374	0.0328701503	0.1107913707	0.036459142	0.1975800697	-0.0223183606	0.073506636	-0.0100758733	0.0230807777	-0.1170230061	-0.0250903615	-0.0156171734	0.0021196236	0.1230543939	-0.0192758538	-0.2092109507	0.0371428532	0.0105686633	-0.0517432767	0.0020940456	-0.1159515497	-0.0072680432	-0.0340359508	0.1443224214	0.036339135	0.0047740922	0.0091379357	0.0679240155	0.038258484	0.0335653743	-0.1936926956	0.0544173423	0.0121521405	-0.1041345788	-0.1808426014	-0.0272345698	0.0319666059	-0.0543877685	-0.0982500139	-0.0537067539	-0.0009863029	-0.1456073505	-0.0803777251	0.0782838388	0.0566049124	-0.0539703361	0.0432161587	-0.0269661927	0.1269581461	-0.029200165	0.0536960458	0.144103214	0.0957039149	0.0418315922	0.1109673	-0.1039357845	-0.0829534062	-0.1550417857	-0.0044578991	0.0203326168	0.0689474004	0.0015591467	0.0281638885	0.0761606591	-0.0993004448	-0.2135969735	-0.0382901567	-0.0878726373	0.0115851457	0.0586746689	0.0158537806	0.0207920672	0.0563479911	0.1381985716	0.0608260312	0.0270958954	-0.0083468628	0.0916698922	-0.0307766935	0.1052280517	0.0138943158	-0.0150997791	-0.0585536852	0.0692603303	0.0616866072	0.1179626725	0.0206694614	-0.0065178686	0.0436644212	-0.0747678374	0.0795571665	0.0667920445	0.0328119856	0.0513727688	0.0290941447	-0.1459548684	0.0038025512	-0.0440377123	-0.1202259326	-0.0020322168	0.1207205288	0.1177500307	0.1128532249	-0.0239656	0.0051713	0.00057434998336	2.674234369e-05	-0.00307095	0.04368705	0.0019085583377024	9.430733902499998e-06	0.121369	0.01206	0.014730434161	0.0001454436	0.00203921	-5.68299999999999e-05	4.1583774241e-06	3.2296488999999892e-09	0.000138643	0.000467308	1.9221881449000006e-08	2.1837676686400007e-07	-0.000706745	0.000395445	1.56376748025e-07	4.994884950250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.906214455	0.537190487	-2.028795215	0.589820769	-1.315842968	-0.4015616836	0.2289310288	0.09458445532	-0.9243874319	-0.4716994744	-1.190808609	0.6774249035	1.188211792	-0.3439177788	-0.344513977	-2.530102848	-0.8228197553
67334.17107759423	124.53131701493112	4533890594.706728	15508.048917473272	106676.53475826734	-207.78944376070285	43176.452938382296	11379883068.03182	67793.29900877312	10.230995817459188	104.6732754168674	4595931390.492918	74158.44045318932	41737.72104365211	1.078718	22.324133	0.1388145	0.0789519999999999	0.0159338311	-0.0910743604	0.0345438444	-0.1504356942	0.0532385841	-0.0420079016	-0.0180388086	-0.0135079758	0.0049457024	0.0460166355	-0.038194211	0.0765232989	-0.0888073323	-0.0048518033	0.083943189	0.1770353253	-0.1519490418	0.1706653681	-0.0073923922	0.0281157361	-0.1034485304	0.0169818586	-0.0280000917	-0.0838691809	0.0945567448	0.0218819873	0.1607730882	0.0382004191	-0.0728726708	0.059006995	0.0629180185	-0.0900476593	0.0124842983	-0.1208896542	-0.0642799528	-0.0684324783	-0.0396855415	0.0535874411	-0.0405441466	0.0112648552	0.1221695631	-0.0802655418	0.0441474795	0.0068066865	0.0561520049	0.0794832267	-0.0116946401	0.0860439074	0.0723750886	0.0540660821	0.0459135489	-0.0237822649	-0.1526626829	-0.0200787504	0.0848327158	0.092286524	0.0543163031	-0.1638700881	0.0583582498	0.0621109783	0.0037142105	0.0842151993	0.1065430057	-0.1579110941	0.0817990193	0.195831817	0.0632107523	-0.0284757589	-0.0287874418	-0.0126658925	-0.1334737429	-0.0669075446	0.0579014345	0.0458765212	0.0047895646	-0.1216714192	0.0211307062	-0.0328841142	0.0028775422	-0.1072282973	0.0688176167	0.0724512959	-0.1262457901	-0.2153289294	-0.0736014444	-0.1319308445	0.0998227029	-0.0642103061	0.0290326714	-0.0410089604	-0.0228152702	0.0973755182	0.0428296509	-0.0282127941	0.0790890328	-0.0521359091	-0.0150748944	-0.0568890425	0.0625820909	0.0020099701	-0.0104614695	-0.0259679327	-0.0596966888	-0.0338193677	-0.1408708022	-0.0245398063	0.0515483686	0.0533585021	0.0133091956	-0.0061300501	0.0527050425	0.120326335	0.1161887065	0.1093977275	-0.023924	4.159999999999928e-05	0.000572357776	1.7305599999999399e-09	-0.0358026	-0.0327316499999999	0.0010713609117224	0.0012818261667599	0.0550453	-0.0663237	0.0030299850520899	0.00439883318169	0.00216991	0.0001307	4.708509408100001e-06	1.7082490000000024e-08	-0.000328665	-0.000467308	1.08020682225e-07	2.1837676686400007e-07	-0.000510402	0.000196343	3.855057364900003e-08	2.60510201604e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.452502475	1.066359285	-1.865429363	2.361636752	-0.4175128839	0.3001328543	1.381041535	0.6403564831	-0.9961536707	-1.458286096	0.7390043376	0.7765051662	-1.106028383	0.008284377757	-1.405294735	-0.2750712866	-0.1644942257
67678.74569747977	344.57461988553405	4580412619.184136	118731.66866926028	106921.60396042916	245.0692021618161	60058.91384822907	11432229393.47086	67976.68473714635	183.3857283732359	33630.32537098226	4620829667.853386	74171.03602086962	42007.65768194537	1.189032	24.607088	0.0938306	0.0580035	0.0121168893	0.1102357464	0.0106897127	-0.0840510395	-0.0054694112	-0.0671792663	-0.1631902274	-0.0612227274	-0.2029260939	0.1288900011	0.0933060786	0.0596913893	-0.0277254061	-0.0200730568	0.0306078637	-0.0219166863	-0.0599081341	-0.0093056921	0.1163646543	0.0386795318	-0.1143403927	0.0005615774	-0.0332187399	-0.0335773528	0.0122135478	-0.0979717287	0.1836818656	0.0126851556	0.0691897887	0.1773038856	-0.1399857484	-0.0399631676	-0.0685268126	-0.0465749969	0.068753773	-0.0039552048	-0.1393965555	0.0275580473	0.1166230258	0.0737877401	0.1180707041	0.0102504174	0.0852653289	-0.007787751	0.1280852283	-0.1886511549	-0.0400867769	-0.0038081894	-0.0716518968	0.0943605241	-0.0552488889	-0.1064595607	-0.0018605861	0.0607421234	0.0087943117	-0.0084727842	0.1952034297	-0.0649011971	-0.1108159145	-0.0761988499	0.0304219821	0.014711258	0.0825398931	-0.1221164267	0.0410678891	0.1054459006	0.1317744622	0.0111038405	-0.1063573247	-0.008266328	-0.0725139963	-0.060259377	0.0649749481	0.0771951141	-0.0412117633	0.0071133941	0.0663967004	0.1599516487	-0.042657203	-0.0396580208	0.0222356642	0.0076279345	0.0065421143	-0.0011992817	0.3210919941	-0.0986717461	0.1248512785	-0.0255611958	-0.0584708424	0.1355749346	-0.0359934634	0.1116865349	0.0574102088	0.0149679758	-0.0636398835	-0.0251830627	0.0089812432	0.0219799561	0.1273153455	0.0679903661	0.0507896504	0.0760132877	-0.0734127052	-0.1260982195	-0.0257183813	-0.1390709558	0.1922727979	0.0743914008	0.0807398333	-0.0420984291	-0.0224140209	0.1198669825	0.1143757435	0.1054092553	-0.0166301	0.0072939	0.0002765602260099	5.320097721000004e-05	-0.0352921	0.0005104999999999	2.60610249999997e-07	0.0012455323224099	0.101735	0.0466897	0.010350010225	0.00217992808609	0.00157455	-0.00059536	2.4792077025000003e-06	3.544535296000001e-07	-0.000297457	3.120800000000002e-05	8.8480666849e-08	9.73939264000001e-10	-0.00035024	0.000160162	2.5651866244e-08	1.226680576e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.693910166	1.231017518	0.4704062078	2.202253773	0.4876772299	-0.1261978258	1.266468413	-1.314693901	-1.886446356	1.143143183	1.098330925	-0.1889263401	-0.5640646704	0.4635133333	-1.600039615	1.094536202	0.1155571792
67711.17096841957	32.42527093979879	4584802673.914545	1051.39819551936	107278.18358037242	356.5796199432661	127149.02535888412	11508608672.304089	68146.48925037404	169.8045132276893	28833.572712492514	4643943997.151344	74578.4438337407	42732.75568680278	1.233151	25.520128	0.194748925	0.100673	0.0301517834	-0.1277352935	0.0224536927	-0.0663641953	0.1061454841	0.0524086792	0.1278849497	0.0691859495	-0.0053563824	0.1376947939	-0.0140935236	0.0750802289	0.022471991	0.1032617066	-0.0097197147	-0.2038078215	0.0351934845	0.0101073346	0.0253835556	0.0693791451	-0.0367776679	-0.0309244525	0.0754473375	-0.0786807163	0.021650107	0.0594633123	0.1164403358	-0.0782928175	0.0911007745	0.0538626293	-0.0962867379	0.0032546932	-0.0115462684	-0.1198737279	0.0996288424	-0.0077813305	0.1262967414	-0.1226546857	-0.0854250886	-0.0462517731	-0.1888273318	0.0563845087	0.0419931932	-0.0689068636	0.0437547379	-0.0418537964	0.0751811416	-0.0100565711	0.0395817727	-0.0628895893	-0.1653310878	0.0311913958	0.039461591	0.1194841757	-0.1713446169	0.0178477257	-0.0318859277	-0.035222	0.020136772	-0.0542077877	0.2397237809	-0.0698451539	-0.0810187247	-0.0940415406	0.0220900168	0.0035948937	0.0722650935	0.100195439	-0.088348657	0.0664362737	0.0139460533	0.0276797051	-0.0155794323	0.0928222322	-0.0417961328	0.0456142461	0.0571634926	0.0104229906	0.0296627961	-0.0691329771	0.0827248546	0.067642291	0.0637833446	0.2141230195	0.1591403149	-0.099348056	-0.1012180385	-0.0592777103	-0.0207774498	0.0152934345	-0.0655243233	0.0490805201	-0.0534549785	0.1819846824	0.0267664659	-0.0719611017	0.0003025082	-0.1020681489	0.0061959059	-0.0746888569	0.0352682993	-0.0115713015	-0.0806048876	0.0393003989	0.0064269721	-0.003613958	0.1166023806	0.0907082103	0.0659342665	0.0883122828	0.0764780649	0.1193427198	0.112315068	0.1009072399	-0.023893	-0.0072629	0.000570875449	5.274971641000004e-05	0.0276862	0.0629783	0.00396626627089	0.00076652567044	0.0344464	-0.0672886	0.00118655447296	0.00452775568996	0.00194692	0.0003723699999999	3.7904974864e-06	1.3865941689999993e-07	-9.87885e-05	0.0001986685	9.75916773225e-09	3.946917289225e-08	-0.000923584	-0.0005733439999999	3.287233423359999e-07	8.53007405056e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.450493904	1.098904408	-0.05243589914	1.714133021	0.127339432	-0.2936429238	1.615102696	0.8797890251	0.3900390784	-1.655223441	0.3123892776	0.209230962	0.1266956687	1.440122473	1.26817644	1.282914596	1.763282813
