global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	aroma_motion_01	aroma_motion_03	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_13	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_21	aroma_motion_23	aroma_motion_25	aroma_motion_26	aroma_motion_29	aroma_motion_30	aroma_motion_31
67963.53130970213	n/a	4619041588.084862	n/a	106137.58423101535	n/a	n/a	11265186786.39588	68508.23132203623	n/a	n/a	4693377758.873626	75065.48235991971	36391.73170141222	n/a	n/a	n/a	n/a	-0.0794505029	-0.0370465004	0.1019903198	-0.0958005402	0.0383265634	-0.0962016683	0.0304567994	-0.0298619393	0.1619154528	-0.1090540584	0.0126776063	-0.0622956805	0.0162897842	-0.0248539328	0.1379565432	-0.0181194448	0.1547292645	-0.0901531959	0.0055024394	-0.025003059	0.0752415987	-0.0609973335	0.0992521889	-0.0293127515	-0.0452812489	0.0986927153	-0.0849810024	0.0140924619	-0.0430460023	0.0258991417	-0.1205896183	0.1672423783	-0.0755588291	0.15304016	-0.1283527836	0.0201636402	-0.0085283528	0.0411002774	-0.0692901251	0.0459457519	0.0010436494	-0.0891596805	0.0773269138	-0.0536056698	-0.0189907427	-0.0523977057	0.0772192275	-0.0961689984	-0.0025602675	-0.0455427325	0.0358205062	-0.1149041957	0.1682883233	-0.0659062554	-0.1132314162	0.068911189	-0.0355575469	0.0515496262	-0.0769494827	0.058528888	-0.0254762495	0.0795460563	-0.0073504825	0.0934318982	-0.0064452465	0.2009478194	-0.0906484156	0.2329294175	-0.0136834441	0.0836975809	-0.1372228283	0.027240146	-0.0933470385	0.0584966097	-0.0345030061	0.0023678794	0.1028124474	-0.0256889649	0.1246303786	-0.1152717654	0.0023103742	0.0951772887	-0.0614945254	-0.0323711547	0.0106812433	-0.1387655556	0.0236396737	-0.074189654	0.0195348888	-0.0356332339	0.0402288552	-0.1008048669	-0.1446744326	0.1800710691	-0.1492702597	0.1103615462	-0.130598102	0.0930694531	-0.1155488705	0.0120952513	-0.0263843845	0.1374799634	-0.0161847269	-0.0449494052	0.1032685778	-0.0172772096	0.1031133137	-0.092305508	0.1217078847	0.1216831682	0.1216419777	0.248756	n/a	0.061879547536	n/a	0.0397841	n/a	n/a	0.00158277461281	0.0454197	n/a	0.00206294914809	n/a	0.000409697	n/a	1.67851631809e-07	n/a	-0.000557579	n/a	3.10894341241e-07	n/a	0.00662424	n/a	n/a	4.38805555776e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9239953008	0.329479506	-0.7142219349	-2.389398931	-0.7316658669	1.074272684	-0.7301314891	0.1059279225	0.1496222775	-1.626630017	0.5217469384	0.0536719505	-1.046537854	-1.420535704	1.043053064	1.262287578
68099.01184213685	135.48053243472532	4637475413.875495	18354.974668796654	106777.6201171875	640.035886172147	409645.9355881656	11401460157.890404	68611.55638978457	103.32506774834474	10676.069625200029	4707545670.228588	75058.05904338587	36530.27170576417	0.692874	19.276993	0.1026511999999999	0.052251	-0.0796927475	-0.0772860804	0.0862450171	-0.1269374202	-0.0698728294	-0.0453937586	-0.0115199832	-0.0381030714	0.0401591896	-0.0021302868	0.0177600939	-0.0495360927	0.0322839808	-0.057399616	0.0643577106	0.0642077822	0.1052002846	-0.1085596197	0.1278742579	0.0571265268	0.0888370461	-0.0234297688	0.0714170874	0.010092612	-0.0077681727	0.0943496662	-0.0952369174	0.0989585923	-0.0346838939	0.007732787	-0.1380562692	0.1599964604	0.1246206531	-0.1578686965	0.0402557538	0.1239753246	-0.1069962851	0.0375261346	0.0493554199	-0.0677284582	0.0388751471	-0.0274023496	0.0412302915	0.0861123605	-0.0732712056	-0.1029342959	-0.0803338686	0.1716606071	0.0270877722	0.0833436846	0.1088174405	0.0186684075	0.0861774003	-0.052497216	-0.0853844057	0.1322967321	-0.015719668	0.0517103699	0.0189655887	0.0414128457	-0.0504237435	0.0416050304	0.0714732692	0.0645964307	0.0236333588	0.1058679102	-0.1582598174	-0.0693521745	-0.0431375719	0.1761786919	-0.0222857205	0.0989082498	-0.0747176042	0.1576273584	-0.1345380946	0.1039739959	0.0270858737	-0.0725597893	0.0115638535	-0.1466248019	-0.0456875165	-0.1227160485	-0.1988528795	0.0340923509	0.0275921973	-0.1572897556	0.0054021031	0.0225629706	0.0957471563	-0.0385929368	0.0309609516	-0.1161896706	-0.1668537867	0.1593868838	-0.1251571294	0.1338328804	-0.1218264074	0.0786857562	-0.0943770175	0.112630604	0.0803686851	0.1606529672	0.0133606052	-0.1197287651	0.0126400802	0.0420398976	0.0778170233	-0.0482605952	0.1216419777	0.1214196295	0.1210493502	0.248793	3.699999999998149e-05	0.0618979568489999	1.3689999999986303e-09	0.0713558	0.0315716999999999	0.0009967722408899	0.0050916501936399	0.0712913	0.0258716	0.00508244945569	0.00066933968656	0.0002281	-0.000181597	5.202960999999999e-08	3.2977470409e-08	-0.0011675	-0.0006099209999999	1.3630562499999998e-06	3.720036262409999e-07	0.00673614	0.0001118999999999	1.2521609999999966e-08	4.53755820996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.054167458	0.1990532804	0.2216058158	-2.769235235	-0.5999854066	-1.199564481	-1.308496738	-0.03319663365	-0.2834598997	-1.81157014	0.939925707	-1.180056433	-0.309969362	-0.3971386873	1.095719826	-0.33640986
68380.30219030121	281.2903481643589	4675865727.636912	79124.25997042624	107056.77978682274	279.15966963523533	77930.12115085374	11461154098.324257	68850.46802106201	238.9116312774422	57078.767559648506	4740386946.719283	75105.73524973501	35959.26666806675	0.8416709999999998	23.416798	0.13891525	0.0895699999999999	-0.08291018	0.0325900006	0.1200426751	-0.0480925355	-0.0777968766	-0.0717716941	0.1849848158	-0.0933497688	-0.04078148	-0.0428663226	0.1851086791	-0.0185149368	0.0745356507	-0.0871552113	-0.039784039	0.0446251517	-0.146506319	-0.0481399881	0.1311096853	0.1736334285	0.0556250088	-0.0279963361	-0.1244219108	0.0356870151	0.0677153462	-0.1967882471	-0.1941071747	0.0227819017	-0.0280007344	0.0092791718	-0.1918149848	0.1467282242	0.1092566591	-0.0291046511	0.066067591	-0.0200841688	0.0265617142	-0.1765394763	-0.093951862	-0.0190802447	-0.0364288458	-0.1379673831	-0.003175795	0.2202265997	-0.0714748574	0.1806594886	-0.0218483141	-0.1228167187	-0.074140894	-0.0390216607	0.1209284778	0.0796378114	-0.0443721386	0.0362421153	-0.0737293457	0.0954176433	0.0976460987	0.1685538288	0.1006185993	-0.0909262625	-0.1046556634	0.1057949862	-0.0686473008	0.1157755252	0.1733967297	-0.008539728	-0.0066787416	-0.0284668649	0.0002866814	-0.026739546	0.0688226992	0.1051632481	0.0571394276	0.2283542992	0.0786002643	0.0037805275	0.0657769662	0.0210314308	0.0646521893	-0.0132701346	0.238109607	-0.193761948	-0.0384564758	-0.1001604594	0.0104559521	-0.2009315762	0.0731461931	0.0415372937	0.1138434829	0.0501994421	0.0580422139	-0.0753342002	-0.1604206991	0.2466208126	-0.0286433247	0.0862901365	-0.0752437659	0.1180911208	-0.0092893412	0.2338591438	-0.0380116763	0.0919555567	0.0578574788	-0.0449239218	0.0115146186	0.0465591716	-0.0179939379	0.0321409256	0.1215101995	0.120893123	0.1198669825	0.248834	4.100000000001325e-05	0.061918359556	1.6810000000010862e-09	0.0967713	0.0254155	0.00064594764025	0.00936468450369	0.153685	0.0823936999999999	0.0236190792249999	0.0067887217996899	0.0007403009999999	0.0005122009999999	5.480455706008519e-07	2.623498644008976e-07	-0.00115589	1.1610000000000006e-05	1.3360816920999995e-06	1.347921000000001e-10	0.00683363	9.749000000000042e-05	9.504300100000084e-09	4.6698498976900006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.544866149	-0.1802260968	0.3283247533	-1.889361781	0.7091962872	-0.8493977314	-0.02970166753	0.2190371601	-1.919588013	-0.8241006986	0.9321406897	-0.382939803	0.7787181332	0.2356695823	1.174712931	-0.8483614345
68263.22779270902	-117.07439759219416	4659868268.679281	13706.414571575157	107700.87890958296	644.0991227602208	414863.679940486	11599479317.89665	68935.97884793497	85.51082687295275	7312.101512496098	4752169179.722937	75308.47078961703	36412.45155746478	0.812376	22.601757	0.1503439999999999	0.0769496	-0.0848455158	-0.0304139298	0.0805880608	-0.0269347968	-0.0961652194	-0.0567085924	0.0866720045	-0.004606625	-0.1792878455	0.1068484625	0.1272792352	-0.033785444	0.0726411269	-0.1960076597	-0.1013046058	-0.0074829804	-0.1302290391	-0.0928679831	0.0050448822	0.0839096172	0.1178627068	-0.0717991531	0.1495191911	0.1115562125	0.0569694917	-0.1820736715	-0.0394916846	0.02286798	0.0140334611	0.0773173152	-0.0370446637	0.104328406	0.0420980332	0.0773407762	-0.0558356742	-0.1632537881	-0.1482399004	-0.0525202024	0.2187867066	-0.0023342289	-0.1763416545	-0.0450733067	-0.0871708922	-0.1773879155	-0.1402614202	-0.0990213135	0.091536832	0.1418063308	-0.0984385872	-0.0478535322	0.0760650399	0.0938761151	-0.0379033094	0.0958177696	0.0343739896	0.0760041214	0.0468537847	0.1136059757	0.0600781934	-0.0588918722	-0.0687229089	0.161685952	-0.0215012517	0.1622065984	-0.0142779463	0.0523714862	-0.0082401801	0.1844234397	0.0032135638	-0.0002146863	0.1934039484	0.0433230426	0.1241860911	0.0760099809	0.0225047951	0.2432306183	0.107272413	0.050067745	-0.0284617734	0.0719507924	-0.0961247215	-0.0369730103	0.0995124157	0.0179942486	-0.0131331711	-0.1677374186	0.0932961535	-0.0415441889	0.0196765401	0.023168351	0.0475643374	-0.0998589096	-0.1799697124	0.132482391	0.0255936665	0.0597776884	-0.0914880818	-0.0435723318	0.0113194881	0.1694151693	-0.0209794881	0.1652493537	0.0030811929	0.0579255906	-0.0076527539	-0.0038581646	-0.1540851917	0.0251617337	0.1213126213	0.1201047889	0.1181006348	0.226675	-0.022159	0.0513815556249999	0.000491021281	0.0969492	0.0001778999999999	3.1648409999998126e-08	0.00939914738064	0.0956839	-0.0580010999999999	0.00915540871921	0.0033641276012099	0.00120451	0.0004642090000001	1.4508443401e-06	2.1548999568109285e-07	-0.000870939	0.0002849509999999	7.585347417210001e-07	8.119707240099992e-08	0.00618267	-0.0006509599999999	4.237489215999999e-07	3.82254083289e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.201478917	-0.7235975062	-1.561472167	-2.368195192	0.8263200928	-0.9869504127	0.3997161776	-1.028104419	-1.366520807	-1.206804891	0.8998300809	-0.8655072157	0.5890703354	-0.3444425407	-1.787851072	-1.410348535
69434.8108856187	1171.5830929096846	4821192962.721634	1372606.9435918226	108308.962440673	608.0835310900438	369765.5807829363	11730831344.975117	68803.38168907794	-132.59715885702462	17582.006536955025	4733905331.852945	76166.70950946138	75426.50306036253	4.189342	116.55497	0.66718531	0.392497	0.1782464539	0.1276030791	-0.0797787135	0.2763053129	0.2406122566	0.0913256144	0.0695755532	0.1658505898	0.1968167235	0.1964364778	0.1924244077	-0.0568572268	0.0938284679	-0.0314942967	-0.1407914794	-0.0486929048	0.003392632	0.0542740072	0.1464740394	-0.0779880105	-0.0795603251	0.1083827719	-0.0785395765	0.2105444291	0.2002030364	-0.123128618	0.2493234725	-0.024340843	0.1848309362	-0.0069894468	0.1848020783	0.0694579052	0.070272162	-0.0506779193	-0.1113702324	0.1232031912	-0.1006793841	-0.1299686465	0.0437996886	-0.0184201594	0.082788754	-0.1500486743	0.0176500737	-0.17197455	0.0838051356	-0.0048861004	-0.0868480252	0.0433697373	-0.155773759	-0.0383337876	-0.3987350432	-0.1000435091	-0.0144382062	0.0817106461	-0.0609986034	-0.1797169668	-0.1392399837	0.2508980229	0.1205902879	-0.1508714998	-0.013309538	0.1753425794	0.0696283866	0.0054579019	-0.0670181772	-0.2112395928	-0.0443864601	-0.0975477635	-0.0383975046	0.048623322	0.0532095073	-0.2806483474	-0.0901431514	0.030701585	-0.0117185865	0.1184389875	0.1386897772	0.1670758174	0.0150394627	0.0342069966	0.0416592512	0.0397415319	-0.0104651946	0.0092163909	-0.1436621465	0.1370351629	-0.2057375703	-0.2659606938	-0.1263960698	-0.0046235656	-0.0494497316	-0.2103878969	-0.1702778748	0.0936050991	-0.0159063476	-0.0324504432	0.1939741761	-0.1451836297	0.1503797963	-0.1248136371	-0.3119865029	-0.0052818159	-0.0286007382	-0.2490343917	0.0036098797	-0.0339438406	0.2775568028	-0.2318770871	0.1210493502	0.1190563346	0.1157589128	0.148831	-0.077844	0.0221506665609999	0.0060596883359999	0.137793	0.0408438	0.00166821599844	0.0189869108489999	-0.258848	-0.3545319	0.067002287104	0.12569286811761	0.00340474	0.00220023	1.1592254467599998e-05	4.8410120529000005e-06	-7.408679999999998e-05	0.0007968522	5.4888539342399984e-09	6.349734286448402e-07	0.00530044	-0.00088223	7.783297729000006e-07	2.80946641936e-05	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6945094259	2.909387458	-2.358963477	-1.048914828	0.2854944157	-0.008861072648	0.03206845171	-0.6174993646	-1.223835917	0.624955468	-0.05753534934	3.610835292	1.079759918	1.020764785	1.07515695	-0.3014535734
69326.41170334647	-108.39918227223096	4806151359.661895	11750.382717288354	107255.69452591724	-1053.2679147557649	1109373.3002539568	11503784008.236872	68679.61211066136	-123.7695784165844	15318.908541419038	4716889119.670902	75606.5950786648	76078.42343084958	1.075033	29.909349	0.25076131	0.132425	0.1767807825	-0.0012792464	-0.1609367269	0.018433225	0.106991941	0.2122344733	-0.1507469192	-0.002709053	-0.1305386856	0.0164706472	0.0241610829	0.2025940707	-0.1710939893	0.0680537911	-0.1206830152	-0.1377976077	0.1124425647	-0.0963312022	0.0487096741	-0.1124839266	-0.0014405994	-0.0088152961	0.0810807097	0.0577618718	0.0448173061	-0.0874305101	-0.0292798694	-0.0298024008	-0.1115394518	-0.1128356026	0.1665086303	-0.0187527939	-0.0818030885	-0.0617602361	0.0607610987	-0.0770319119	0.0515078645	-0.0288841636	-0.0370058593	-0.1478869647	-0.0074528891	0.0108481525	0.0512360995	-0.0728383965	0.1576204814	-0.0317232494	-0.1742601714	-0.0394433906	0.0225233212	0.0100646363	-0.0874047774	0.0802080948	0.0461265857	0.0677710803	0.1716010701	-0.0211497878	-0.1264525762	-0.0798810786	0.1079246416	0.1779917147	-0.074546379	-0.1510332024	-0.0752026651	0.0860415131	-0.0388869886	0.0689635765	-0.1338857763	-0.0087428494	-0.168266086	-0.1074533546	0.2902610471	-0.1226429584	-0.1350081091	-0.1420412428	0.0772143642	-0.0309879625	-0.0601253874	0.0574823261	0.0386170458	0.1353029656	0.0433172894	-0.043450696	-0.0241839936	0.1555727518	-0.1275066046	0.0565753338	-0.2239873544	0.0663727626	-0.0043764525	0.0137453287	-0.0107734526	-0.1356859119	-0.0150339951	-0.0788108344	0.0030273417	-0.3072097082	0.213108759	0.0472610173	0.0616605722	-0.1535832072	0.0070024958	0.1044454292	-0.0757269296	-0.3855230514	0.0426130066	0.0083687713	-0.0808379433	0.2506961735	0.1207205288	0.1177500307	0.1128532249	0.181631	0.0327999999999999	0.0329898201609999	0.0010758399999999	0.15833	0.020537	0.000421768369	0.0250683889	-0.151137	0.107711	0.022842392769	0.011601659521	0.00298788	-0.0004168599999999	8.9274268944e-06	1.7377225959999985e-07	-0.000275993	-0.0002019062	7.6172136049e-08	4.076611359844e-08	0.00647594	0.0011755	1.3818002500000007e-06	4.19377988836e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1903428291	2.28072837	2.013360706	-1.264144863	0.4983942948	-0.2501978759	0.4207854812	-0.3345758621	1.498173164	2.129220729	1.32467014	-1.098696734	-0.07963787069	0.6900799623	-0.4906627982	-1.746383884
68357.929325601	-968.4823777454732	4672806501.683861	937958.1160035252	107558.78990574338	303.0953798261471	91866.8092719564	11568893285.987844	68603.19126475028	-76.42084591108141	5840.145689765249	4706397851.707909	74984.28645915122	37153.902496082665	4.10759	114.280472	0.3130842	0.199865	-0.082662772	-0.0082164621	-0.0444700497	-0.004430532	-0.1991990122	0.0464621503	-0.0278537252	-0.0606936801	-0.1136860653	0.1372419058	-0.0278446933	0.0563667394	-0.0076377384	0.0689409795	-0.0202457918	-0.0698843344	0.1526635177	-0.1115763142	-0.0490627144	0.0092073717	0.0043671178	-0.0240624605	-0.089707554	-0.109053941	-0.1615298988	0.0546369683	0.0289072893	0.1219993264	-0.0715022833	0.0066413928	-0.094708079	-0.1770750746	0.0425795938	-0.0639531815	0.0816825119	0.0243444204	-0.1387428131	0.0153432731	-0.0046749431	0.0117339924	0.0861244033	0.1454627176	-0.0467937706	-0.0139634109	0.0978446113	-0.1088739407	0.0260431698	0.042862705	0.0605407534	-0.0758435901	0.0907551936	0.1707640514	0.0470785536	-0.0968824482	0.1304504213	0.0744613769	-0.0258496805	-0.0770540499	-0.0087655179	0.1453688159	0.0089310221	-0.0284574678	-0.0361243465	-0.1004366655	0.0722848649	-0.0458337172	0.1370756096	-0.2817231758	-0.1610491749	0.0985889427	-0.0050763917	0.0243130803	-0.1348617292	-0.0380089592	-0.1335495555	0.1461168277	0.043791568	-0.0737120635	0.0073325387	0.0566125281	0.062818453	0.0740918523	0.1022714267	0.0200535664	-0.0724394153	-0.0593029417	0.0026436615	0.138983128	0.0331049262	0.0242627978	0.0156552557	0.0019364088	0.0822242283	-0.0274185839	0.0841167553	-0.1844266471	-0.0335385711	-0.055993823	-0.0176881935	0.0055738232	0.1327030684	-0.0183535324	0.0115118956	-0.0300639761	0.0945530508	-0.0152092372	-0.1506665005	0.0043732548	0.120326335	0.1161887065	0.1093977275	0.181553	-7.799999999999474e-05	0.0329614918089999	6.0839999999991795e-09	0.0792099	-0.0791201	0.00625999022401	0.00627420825801	0.0259691	0.1771061	0.0006743941548099	0.03136657065721	0.00245101	-0.00053687	6.0074500201e-06	2.8822939690000005e-07	-0.000275993	0.0	7.6172136049e-08	0.0	0.00587721	-0.00059873	3.5847761290000055e-07	3.45415973841e-05	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9041033858	0.8750255729	1.493366242	-2.297727353	0.9010598564	1.680749231	1.983577988	-0.1898021534	1.45449638	0.5631322265	-0.88307819	-2.739647362	1.852245212	-0.08147217197	-0.868758666	-0.5218991677
68269.9679665163	-87.96135908470023	4660788526.149161	7737.200692027576	106780.96551701151	-777.8243887318677	605010.7797061036	11402174596.745205	68714.28684995884	111.0955852085608	12342.229052832594	4721653217.298426	75005.60412965708	37043.39813298051	0.93393	25.983604	0.15369225	0.0910488	-0.0825539966	0.0059119282	-0.0205544062	0.0363163183	0.0336854661	-0.1731736457	0.1007234519	0.1617995783	-0.0926344914	0.1243040413	-0.1087468579	0.0706296704	0.0267987559	0.0394257287	-0.0331467024	-0.0330542026	0.0368223614	0.0685030098	-0.0225447478	0.0335712489	-0.0471031004	-0.0898620182	0.1281838812	-0.1183797361	0.0296611892	-0.0075921488	-0.02763521	0.0683429004	-0.1061621902	0.0573961643	0.046880316	-0.1551023732	0.1396565142	-0.0388595071	0.0112062848	0.0119030453	0.0126062473	-0.0070487338	0.0198257681	0.0522466302	-0.0091137444	0.0632808042	-0.1404394961	0.1859440901	-0.0347547361	0.0480113122	-0.1350799631	-0.0090417153	-0.0430136062	0.0443337452	0.0370840214	-0.0019222409	0.0040675223	0.0851754143	-0.0249371084	-0.1228504827	0.098702522	0.0769407306	-0.1056187655	0.1991679229	-0.1098048056	-0.0484058377	0.0331936042	-0.0733967321	0.0368418004	0.0786427106	0.08374633	-0.1322879349	-0.0426380494	-0.0800008096	-0.1365652231	-0.0223358674	0.038429919	-0.0517970348	-0.0165064827	0.0261033313	0.0467831603	-0.0055139906	-0.0158961564	0.1025462345	0.0762939881	0.0296400955	-0.0262210301	0.1465910517	-0.0770418225	0.0141979263	0.0699483967	-0.064308514	-0.0669041576	0.0498979401	0.0675213055	0.028467905	0.0764863387	0.0427346928	-0.0315123709	-0.0567938426	0.0608312637	-0.2520103376	-0.087359508	-0.0025251353	0.0626617365	-0.0676354209	-0.0493171046	0.0106398043	0.0679592592	-0.2864415281	-0.0351850521	-0.0642370287	0.1198669825	0.1143757435	0.1054092553	0.143394	-0.038159	0.020561839236	0.0014561092809999	0.0644478	-0.0147621	0.00021791959641	0.00415351892484	0.0260001	3.100000000000325e-05	0.00067600520001	9.61000000000201e-10	0.00277827	0.0003272599999999	7.7187841929e-06	1.070991075999999e-07	-0.00011977	0.0001562229999999	1.43448529e-08	2.4405625728999998e-08	0.00434589	-0.00153132	2.3449409424e-06	1.88867598921e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.035925801	0.1929194959	-0.5593420233	-1.97999768	0.6229629141	-0.5309009442	-0.3725310675	-0.1785745488	0.899944668	0.2819145334	-0.2848864761	-0.7124006073	1.309163217	-0.2917320317	0.3614658215	0.2095370049
68696.02812927742	426.0601627611177	4719144280.738474	181527.2622920301	107319.99017104844	539.0246540369262	290547.577659628	11517580290.313934	68934.57987016329	220.29302020445172	48529.01475079899	4751976301.875921	75410.63694448807	41766.83124399128	1.83459	51.041565	0.141855	0.0783245	-0.0645475972	-0.0213737297	-0.0863737851	-0.041496012	0.1616665984	0.0260310108	0.0356411041	-0.0193643118	-0.0651647133	0.1679474894	0.1413290853	0.0514492315	0.0059307229	-0.0326162481	-0.1653322542	-0.0385167331	-0.1577943863	0.0575222408	0.02192934	-0.1090599727	-0.0319813602	0.0804314112	0.0519024564	-0.0770335372	0.0565336517	0.1610585756	0.0971552427	0.0183493662	-0.0206731974	0.0698082998	0.0399044519	0.0509891351	-0.1217655697	0.103219546	0.1434466183	0.1663542504	-0.0336189335	-0.070138025	-0.0751744536	-0.0036090477	-0.0488187041	-0.1092628774	-0.0227798392	-0.0271932931	-0.0830655464	0.0041008463	-0.0194696862	-0.0511979937	0.0035911267	0.0628911823	-0.062115094	0.0043025023	0.0537384844	0.2495212565	0.0020409496	-0.0032835335	0.0575067977	0.0307035079	-0.0236671207	-0.1115182898	-0.0585046482	-0.1040317977	-0.11383305	-0.0809072193	-0.0712139514	-0.0126355552	-0.0304126483	0.0523036748	0.0338500047	-0.0365655628	0.0415656402	0.0024306947	-0.0628777128	0.0230925934	-0.053431456	-0.0349698152	-0.048493357	-0.1519060273	-0.0054854569	-0.0704159763	-0.0762763031	-0.033004949	0.1585478121	-0.185284947	-0.0951711396	-0.0204498492	0.0207284369	-0.0809123271	-0.0959386692	0.0333210895	0.0085321024	-0.0425737767	0.013404376	-0.0612520262	0.051229511	-0.1251551423	0.020400634	-0.1395283204	-0.1158015705	0.0359703452	-0.0317356178	-0.1448521741	-0.0757014822	0.2638865605	0.094207058	-0.1109241386	0.0801634945	0.1379313513	0.1193427198	0.112315068	0.1009072399	0.161049	0.017655	0.025936780401	0.000311699025	0.0801589999999999	0.0157111999999998	0.0002468418054399	0.0064254652809999	-0.0106533	-0.0366534	0.0001134928008899	0.00134347173156	0.00293347	0.0001552	8.6052462409e-06	2.408704000000009e-08	-0.000147618	-2.7847999999999995e-05	2.1791073924e-08	7.755111039999998e-10	0.00559955	0.00125366	1.5716633956000005e-06	3.13549602025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6492360903	-0.07097544945	-1.042303312	-1.100869305	0.9249535163	0.4747488363	-0.7850590473	-0.8262269801	0.604361985	0.7189758558	-0.06164766784	0.4179793168	1.700956708	-0.2768570475	0.5055391408	0.546817425
