global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_17	aroma_motion_20	aroma_motion_21	aroma_motion_23	aroma_motion_24	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_32	aroma_motion_33
74394.23559676514	n/a	5534502290.026998	n/a	117728.28271718005	n/a	13859948551.536274	n/a	69400.44964680492	n/a	n/a	4816422411.178705	76102.94083046973	70917.50867115731	n/a	n/a	n/a	n/a	-0.1427491533	0.0908733203	-0.0490086789	0.146660626	-0.168885317	0.0016794403	0.1048523968	-0.043269728	0.0614144773	-0.1098702551	0.1105712432	-0.1458320392	0.1814580269	-0.0578532317	0.0849413059	-0.2229552223	0.0514894066	-0.0520320794	0.0108325451	-0.0268604141	0.0317214533	-0.0616275409	0.0493896159	-0.1099779678	0.0626980449	-0.1361685566	0.1402637794	-0.1235847653	0.2019511354	-0.1130571736	0.2100522923	0.0294090016	-0.1165121698	0.0541612892	-0.1715105964	0.1574562871	-0.0103180618	0.0883348987	-0.1192079339	0.0087169191	-0.1183796166	0.0218848109	-0.1267846179	0.0915994864	-0.0846152612	0.1276764713	-0.0424205817	0.0509572517	0.1142414591	-0.0075034808	0.09372903	0.0157999577	0.022143537	-0.0610277706	0.1006642527	0.0229262357	0.0083281595	-0.0960041496	-0.0894231147	0.0577505917	0.1913963296	0.0396520005	-0.0877012689	0.0106702243	0.0930602411	-0.0943507522	0.1604537915	0.0649893752	-0.0941328388	0.0590065768	-0.2583206013	0.036365944	-0.1991376424	0.0007976102	-0.1646659653	0.097898911	-0.0435534433	0.1354499518	-0.1311377536	0.2376684003	-0.1524652342	0.1127612677	-0.0313778333	0.0379124641	-0.1501205013	0.0365301425	-0.080285077	0.0391295121	-0.0388108359	0.03686409	-0.0085491611	0.057799886	0.0098406962	-0.0363717429	-0.0382977064	0.0432084616	0.1368106345	-0.188733771	0.0246750687	0.0632926892	-0.0578674965	-0.15053608	0.2173541085	-0.0035759679	-0.0183292601	-0.3182689373	0.1347638806	-0.1698686767	0.0123438244	-0.1170944571	0.0077733634	-0.0153640815	0.0657071424	-0.0791627369	0.0846038041	-0.1416510318	0.1118985448	-0.3208061639	0.0874440485	-0.2412189249	0.2071807527	-0.0132273304	0.0720893984	0.0082431173	0.0564794931	-0.0146001819	0.0625215203	-0.0265905108	0.1406593011	0.1217078847	0.1216831682	0.1216419777	0.0347754	n/a	0.0012093284451599	n/a	-0.123716	n/a	0.015305648656	n/a	0.119526	n/a	0.0142864646759999	n/a	-0.0078125699999999	n/a	6.103625000489845e-05	n/a	-6.91244e-05	n/a	4.7781826753599995e-09	n/a	0.00258705	n/a	n/a	6.6928277025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.199785004	-2.51855052	-1.18056789	-0.4029322497	-0.1051946584	1.650238038	1.597090061	-0.7399951317	0.5660884529	-1.067292854	-0.5504936741	-1.561463377	-2.780408473	2.481692504	-2.752693491	0.2286974587	-1.488999935	1.543699939	-1.269952802	0.5307310236	-0.8415085704	-0.253834942
74533.47310063336	139.23750386822212	5555238612.442837	19387.08248345317	117950.71304949162	222.4303323115746	13912370708.883512	49475.25273223751	69449.8430491845	49.393402379588224	2439.708198631912	4823280699.556361	75901.21384821918	67030.50823413918	2.000627	40.908852	0.1511467199999999	0.0708007	-0.1180249374	-0.0387294589	-0.0858202735	0.0527093428	-0.0887439127	0.0685805075	0.102574934	-0.1039227963	0.089754445	-0.1701737611	0.1965717267	0.044060491	0.1265917354	0.083490015	-0.0805781819	-0.1343253349	0.1822559119	0.055155736	-0.0125168527	0.0193995091	-0.1971751835	-0.0859494732	0.0673590509	-0.2023334345	0.1040437673	-0.1295755772	0.1991695163	0.0369971986	0.0768655534	-0.1744693975	0.0712654006	-0.1016939564	-0.0172702528	-0.0434653016	-0.1261239474	0.0491257361	-0.070738456	0.0597833387	-0.0218598116	-0.0407729441	0.0871466782	0.0027021934	-0.0351380138	-0.0097168218	0.1903258012	0.016745297	0.0012516801	0.0116220242	0.0543304624	-0.0128526365	0.135514224	0.1538537878	-0.0159076041	0.0001712982	-0.0622020484	-0.0628054883	0.0637066297	0.133794668	0.0368322172	0.0730586218	-0.0480637019	-0.0893005114	0.1262803763	0.0503891267	0.1470011874	-0.14404703	0.2000430032	0.0263970132	-0.1182126834	-0.0704649604	-0.1828910673	0.0168160497	0.0136129764	-0.0659741854	-0.1271797358	-0.0226364322	0.0508112962	-0.0165784919	-0.0212846878	0.077140873	-0.1742482657	0.0883141894	-0.1010904938	0.0026762514	0.1111372226	0.0335275425	-0.0404478912	0.102853751	0.0215881336	0.044931871	-0.0081438673	0.0715195371	0.0517664693	0.0735420866	-0.0098608704	0.0992484371	-0.1155144944	0.0027603095	-0.0661511455	-0.0784558044	-0.0196479734	0.072567835	-0.1046524666	-0.0434856246	0.0707110492	-0.3179002139	0.1657886005	-0.1309310809	0.043554773	0.0611950089	0.0334658896	-0.0232639522	0.0693828389	0.0261322034	-0.0172398312	-0.1766629167	0.0485463785	-0.2089058851	0.0491572059	-0.0536632339	0.0322671385	0.0842805595	0.0702662381	-0.015814629	0.0303506621	0.0004286714	-0.1652935214	-0.0274221907	-0.0286893455	0.1216419777	0.1214196295	0.1210493502	-0.00677766	-0.0415530599999999	4.59366750756e-05	0.0017266567953635	-0.1032	0.020516	0.01065024	0.000420906256	0.168994	0.049468	0.028558972036	0.002447083024	-0.0074915299999999	0.00032104	5.61230217408985e-05	1.0306668160000049e-07	7.55988e-05	0.0001447232	5.7151785614400006e-09	2.094480461824e-08	0.00291348	0.0003264299999999	1.0655654489999997e-07	8.4883657104e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.843210766	-2.73693566	-3.26392823	-1.546983721	1.068148055	2.340448836	0.7557730869	-0.2297359586	1.968159011	0.09489509168	-1.594025069	-3.17149127	-3.458588171	1.444471475	-2.397183239	0.2541098697	-0.2132690357	0.8977240839	0.4659422333	-1.011793758	0.1615225584	1.673062888
74733.0560423179	199.5829416845372	5585029665.424228	39833.35061145338	118068.66952938098	117.95647988935524	13940210724.438175	13913.73114788787	69499.15808764972	49.31503846521082	2431.9730188252224	4830132974.892127	75889.85079275336	64655.43632180255	1.98697	40.629593	0.1374681979999999	0.0787314999999999	-0.079526909	-0.0033192117	0.0361285725	0.1120265356	0.09422736	-0.0252101174	0.1311706946	-0.1392294137	-0.0767679851	-0.0474011861	0.3084962235	-0.1372919069	0.0832593394	0.1102223228	-0.1522545782	0.1264670902	0.0778613534	-0.0783274447	0.0302723104	-0.1194628342	-0.1209079794	0.19476351	-0.0138257197	-0.0493477955	0.1374562737	-0.2186577669	0.0064875946	0.0458995599	0.1946082153	0.0080235331	-0.1069282459	-0.0043753528	-0.0123101671	0.0002487397	-0.103351196	-0.0029827827	-0.1105532298	0.0134168199	-0.0237792306	-0.0192152233	0.0546510997	-0.0292039247	0.1328420065	-0.1994771736	0.0485402933	0.0853254565	-0.0575600556	0.0024452397	-0.0353254138	0.1079758717	-0.1159713056	0.0415534252	-0.0454536017	0.1202710125	0.1633642462	-0.0496749661	-0.0368853709	-0.1118644344	-0.011702074	-0.0481234949	-0.0893036577	-0.0922265614	-0.0823327912	0.172746007	0.1670355435	0.0443342837	0.1850781052	0.0230342986	-0.2044327077	0.0237831258	-0.0897719462	-0.0149463682	-0.1598869121	0.041908525	0.0414617731	-0.1484617846	0.0312903209	-0.129259745	0.042393917	0.0322727173	0.0505469381	0.025483414	-0.0314832965	0.0449647541	0.132497671	-0.1075671008	0.1156047584	-0.1482470028	0.0046604381	0.0591891417	0.0308580373	-0.0548366342	-0.1006231138	-0.1162579234	0.1520613444	0.0352695427	-0.1250988822	-0.1090173336	0.1588013484	-0.1691628907	-0.001322363	0.0913412245	-0.1700434327	0.0045180685	0.0102396133	-0.2816032626	0.1801827971	-0.0910652239	-0.0458533513	0.0738607659	0.0121155557	0.0236690755	-0.0332666783	-0.0639336168	0.0831684951	-0.054451374	0.0393009072	-0.0051953934	-0.0297524681	-0.0553907274	0.0237951869	0.0487607608	-0.0294604024	0.0347945261	-0.0936064305	0.0615234184	0.0311362301	0.0890503825	0.0785162617	0.1215101995	0.120893123	0.1198669825	-0.000533222	0.006244438	2.84325701284e-07	3.8993005935844e-05	-0.128348	-0.0251479999999999	0.016473209104	0.0006324219039999	0.157457	-0.0115369999999999	0.024792706849	0.0001331023689999	-0.00606128	0.0014302499999999	3.67391152384e-05	2.045615062499715e-06	0.000274994	0.0001993951999999	7.562170003599998e-08	3.975844578303998e-08	0.00317461	0.00026113	6.818887690000002e-08	1.00781486521e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.773239315	-2.703003881	-2.752776575	-1.449299963	1.489636792	1.529820759	1.321606532	0.2311234492	1.595822692	-0.7996895512	-0.2711837554	-0.261596718	-0.3148615658	1.302578726	-0.6002792469	2.702595754	-1.078093411	1.266950398	0.09742408735	0.4183841352	-0.3055311186	1.059877417
74652.76953934373	-80.28650297416607	5573035999.894367	6445.922559820777	118518.22119841508	449.5516690341028	14046568756.036446	202096.70313134752	69644.40990738086	145.25181973114377	21098.091135208688	4850343831.347289	76011.58209121437	60720.1848159483	2.074268	42.414658	0.1494415519999999	0.0827316	-0.0260226815	-0.1005084225	-0.0911811495	-0.0666241108	0.1807491051	-0.0688870677	-0.0892277657	-0.2079028189	0.035841987	0.0282044317	0.1405962416	0.011291345	0.0636070916	-0.111498457	0.0389389338	-0.1382578611	0.1932887326	-0.1536461251	0.0132839364	-0.0760958556	0.1324910209	-0.0421426044	0.1201512009	-0.0794114903	0.1542122132	-0.1649244294	-0.0540293906	0.245824783	-0.0802532204	-0.0454958686	0.0116075144	0.1450609711	-0.0614429842	0.1328869625	0.1101579201	-0.0228413124	-0.0964276423	-0.1003047685	0.0092661883	0.0292110767	-0.0435096549	0.062211337	0.0013139729	0.0163037706	-0.0759286277	0.0379221202	0.0473458467	-0.0041934412	0.0939102791	0.0424963966	-0.0513051769	0.1525108595	-0.0263699823	0.0085020402	-0.0573296307	0.0579105071	-0.007820041	-0.0958790208	-0.0631630709	-0.0601849381	0.1509349231	-0.0289302463	-0.0325535205	-0.0466783126	0.0411813353	-0.0394282343	0.2214389876	-0.1318957195	-0.1756301376	-0.1572315502	0.0694164822	-0.1013573607	0.0012689004	-0.0860161391	0.0196078742	0.1265154113	-0.001531577	-0.0589988726	0.0495313135	0.0952274354	0.1322643611	-0.0297481263	0.0981481982	-0.0864547368	0.0067124574	-0.0577846222	-0.2096647062	0.0165671133	0.0273185661	-0.0250906968	0.0091182374	0.0294946607	-0.0849783189	-0.0563558365	-0.0922447411	-0.0107463859	0.1601942504	0.0692225854	-0.0306785297	-0.0712753493	-0.1435053774	0.0070174453	0.0745970389	-0.016808372	0.0221102109	-0.2078822357	0.1180921415	-0.00977684	-0.0495702045	0.1052893738	0.0311871388	-0.105733891	-0.0304299994	-0.0043353039	0.0190412733	0.0364710393	-0.0321694637	0.0358307154	-0.0019343667	0.0363383853	-0.0522059847	-0.0222365732	-0.0439438853	-0.0904303676	-0.0599753772	-0.0272693394	-0.0055909705	0.021506192	-0.0615166177	0.1213126213	0.1201047889	0.1181006348	-0.000581674	-4.845200000000005e-05	3.38344642276e-07	2.347596304000004e-09	-0.0852295	0.0431184999999999	0.0072640676702499	0.0018592050422499	0.157272	-0.000185	0.024734481984	3.4225000000006846e-08	-0.00504902	0.0010122599999999	2.549260296040001e-05	1.0246703075999984e-06	0.000722036	0.000447042	5.21335985296e-07	1.9984654976400006e-07	0.00251212	-0.00066249	4.388930001e-07	6.3107468944e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.625385211	-2.605558275	-2.779490013	-1.006879715	3.070613238	2.848974182	0.5804962194	0.6897447292	2.493698603	0.05759599666	-1.433768717	-0.1046687187	-2.087519543	0.0864809033	1.108092598	1.29447194	-0.442931076	0.8411673131	-0.3654773952	-0.12106176	-0.2469366237	1.309716329
74585.87975349755	-66.88978584618599	5563053458.603195	4474.243450548624	118171.74256130382	-346.47863711125683	13964560739.975063	120047.445974474	69556.19766182467	-88.21224555619119	7781.4002660657725	4838064633.170824	75895.560716978	58973.908014733024	1.622076	33.168236	0.068491076	0.0388029	-0.0026319285	-0.0018851993	0.1413138392	0.0014571093	0.2871540552	-0.1079342203	0.0511920207	-0.0761893408	-0.1370620924	0.194977871	0.2079081146	0.0390702938	0.1870064849	0.0416667046	0.0952625291	-0.0452303428	0.0267739501	-0.1005776659	0.1030649446	-0.016665585	0.2026503825	-0.0804031846	0.1297100035	-0.1604536601	0.1298125399	-0.1215257798	0.0516943583	0.1271119896	-0.0880242586	-0.026204706	-0.1717931499	0.213701584	0.0692695257	-0.1071852183	-0.1107418181	0.05351339	0.0602394581	0.0210792241	-0.0025228609	-0.0088035669	0.0186022718	0.0519757746	0.0762128988	-0.0670961534	-0.098070523	-0.1028004407	0.1307389977	0.006481041	-0.0296216458	-0.1813684366	0.0025868332	0.115987228	-0.063346296	-0.134943839	-0.0345201622	-0.0863182605	0.0217217439	0.1259627529	0.0818360333	-0.0511720201	-0.1032254392	0.0063221074	-0.016627081	-0.1466583888	0.1289944528	0.1951248214	0.1950336725	-0.1543043489	-0.0350820378	-0.1040159563	-0.0874854251	-0.1236347456	0.0155778975	0.0617586734	0.0961273281	0.0892247626	0.0060880513	-0.2655161257	0.1966789909	0.0549060044	-0.0551097821	0.0882029638	0.056545899	0.094573737	0.0192127067	0.021786307	0.0344364575	-0.0039282904	-0.0795202014	0.012913169	-0.0230258272	0.0234545357	0.0082922005	0.1218963466	-0.026891729	-0.0749821615	0.0402533807	0.1575877652	0.0250262377	0.2073120617	0.0678568797	0.1171852427	0.0556886576	0.0367021946	0.0145246021	-0.192076548	0.1118406635	0.011182932	-0.0327022737	0.1616589474	0.0329307743	0.0965310848	-0.0063421184	0.0246110164	0.0965968574	0.1385066521	-0.1103123628	0.0970842625	0.0104222893	0.0827447854	-0.031695753	-0.0314133355	-0.0159899863	0.0216842054	0.0508031251	-0.1135105785	0.1248486413	0.0244096018	0.0668940318	0.1210493502	0.1190563346	0.1157589128	-0.0169034	-0.0163217259999999	0.00028572493156	0.000266398739619	-0.0826637	0.0025657999999999	0.00683328729769	6.5833296399999645e-06	0.169179	0.011907	0.028621534041	0.000141776649	-0.00501737	3.1650000000000254e-05	2.51740017169e-05	1.001722500000016e-09	0.0008573269999999	0.0001352909999998	7.350095849288286e-07	1.8303654680972937e-08	0.00192513	-0.00058699	3.4455726010000015e-07	3.7061255169e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.39986106	-2.695445558	-2.136883905	-1.402792438	3.053700194	1.835882151	-0.5808238878	1.565539855	0.8989607432	-2.15470184	0.1329399087	-1.050108403	0.04485417852	-0.2771939505	0.2951204526	1.392886507	-0.5339039863	2.701106591	0.613769574	-0.2618738572	-0.2524591479	1.388518457
74350.05603098992	-235.82372250763	5527930831.81134	55612.82809735568	118200.8580853768	29.115524072985863	13971442852.119389	847.7137420446193	69359.29809545426	-196.89956637041175	38769.43923685619	4810712232.294085	75824.1948878544	58490.17550314756	1.434693	29.336624	0.10067785	0.0668034	0.0036531418	-0.0569001734	-0.0168980558	0.0504006831	0.2377413434	-0.1017420795	0.0552416823	0.0216374505	-0.0249825698	0.2027116489	0.048076937	0.0555977119	0.1541490419	0.0412542947	-0.1468267888	-0.0047041176	-0.0076891371	-0.0889880742	-0.0731297974	-0.1952595565	-0.0668565687	-0.0557939015	-0.1943111026	-0.0215076673	0.1443790816	-0.036836391	0.0015418467	-0.0635971967	-0.0014664289	0.0219146008	0.0640760149	0.0430209274	-0.1602898685	0.0056482122	-0.0320290487	-0.0398575549	0.1942499518	-0.0224395697	-0.1085767494	-0.0764301467	-0.0307803465	-0.0719649005	0.0899265542	-0.0023536469	-0.1444321761	0.0807275579	-0.0077203437	0.0791680862	-0.0121745893	0.036896729	0.0257998687	-0.0324227657	0.0673208947	-0.090372596	-0.1822260468	0.1135133685	0.0957429766	0.0705590072	0.0103890317	0.0091951271	0.0333339199	-0.045783874	-0.0644827039	-0.0516225272	0.0758013124	0.0915284293	-0.0418060166	-0.0021089774	-0.1063169008	-0.1460229795	0.0202204723	0.1844766043	-0.219805548	0.0513548471	-0.0069154263	0.0139725487	0.0832211957	0.1289888222	0.10000962	-0.043835818	-0.0461455923	0.0354128961	0.1384774723	0.0654785048	-0.1083939717	0.0037944439	-0.0490802453	-0.0104678345	-0.2078729799	-0.1138556979	-0.0179065686	-0.1146055204	0.071287741	-0.0458248706	-0.05589054	-0.0598650594	0.0086351514	0.0505619242	0.0379791657	0.0049519167	-0.0229112203	0.0558848285	-0.1058658448	0.051328604	0.0081584599	-0.165073912	0.0733191836	-0.0393787353	-0.0766531055	0.0251733099	0.0361388028	0.0713795793	0.0198082971	0.0125220172	-0.031783262	0.0323937588	-0.1364235149	0.0743463642	-0.1037883037	0.0627503684	0.0762278912	-0.1245218928	-0.1246024705	0.0355213279	-0.0203238121	0.0369137904	0.0901803348	-0.0070395158	-0.1292207554	0.1207205288	0.1177500307	0.1128532249	-0.0168294	7.399999999999768e-05	0.00028322870436	5.475999999999656e-09	-0.0222666	0.0603971	0.00049580147556	0.00364780968841	0.169208	2.9000000000001247e-05	0.028631347264	8.410000000000724e-10	-0.00492391	9.346000000000008e-05	2.42448896881e-05	8.734771600000013e-09	0.000393782	-0.0004635449999999	1.55064263524e-07	2.148739670249073e-07	0.00167858	-0.0002465499999999	6.078690249999995e-08	2.8176308164e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.268605803	-2.471799353	-2.227914429	1.978830195	1.343996908	-0.07916834872	0.7556554667	1.332582339	2.438129367	-0.7657873897	-1.38776784	-0.6111875233	-0.3992376854	0.3468068539	-1.578055069	0.04374087442	-0.1135135886	1.70187962	-2.115587536	1.376372337	0.6526263308	0.1722954029
74189.88404892097	-160.17198206894682	5504138895.192338	25655.06383989502	118352.40749289772	151.54940752091352	14007292359.364912	22967.22291993992	69353.39016708078	-5.907928373475443	34.90361766611619	4809892727.667337	75921.8026529948	51579.018814420655	2.572206	52.596504	0.1520627999999999	0.0756995	0.065959736	-0.1232370636	-0.0175170058	-0.0834219268	0.0590154478	0.0377864837	-0.0595192915	0.0676369561	0.0913998927	0.0325084197	0.0178116306	0.0457319329	-0.0998153987	-0.0161940759	-0.0002429245	0.1276089931	0.1480983675	-0.0279862969	-0.1498200968	-0.1170481395	-0.0425082145	0.0732322002	0.1258671265	0.0057108791	-0.0120960017	-0.0993380187	0.0897692371	0.0608307117	-0.0208986157	0.1012328508	-0.0931649487	0.0806004164	-0.1571516578	0.0433787629	0.1911070485	0.0882370329	0.2104481648	0.0169549734	0.1107893828	0.0670226255	-0.1104826373	-0.0566029161	0.1613582766	-0.0378256476	0.0430316402	0.0759918743	-0.0108918203	-0.0577562265	0.0344010174	-0.0036085688	0.0577938205	-0.1328848326	-0.0480418981	0.0328802724	-0.0909817948	0.0520493892	-0.0113148244	-0.034754619	0.0878563722	0.0839800546	0.0496956107	0.0145937102	0.1101015314	0.0404120016	-0.0830339826	-0.0496128959	0.0779397686	-0.1557767195	0.0064926952	-0.0228446919	-0.0056083338	0.0600178003	-0.0182198666	0.0704714566	0.1442296643	-0.0113122693	0.1253822958	0.1136098657	0.2025543623	-0.126273246	0.048066505	-0.1035606421	-0.0015603662	-0.1339385846	-0.1600653675	-0.1442405695	0.0202983089	0.0107557017	0.1168772621	-0.0426837126	0.0036237109	-0.0105390851	0.0368325018	0.0680630586	-0.086799648	-0.0650675238	-0.0704128184	0.0103355587	-0.0369037343	-0.1035699933	0.0581698369	0.0237993103	0.0002507214	0.126402728	0.0777579587	-0.1034056115	0.0452294521	0.0629038082	-0.0349063404	0.1543357439	0.00439901	-0.0299939599	-0.0858448185	0.1353019213	-0.0499791501	0.1100249596	-0.0328633057	0.1335503063	-0.0444932514	0.1126439569	0.0060392517	-0.0558860122	-0.015286391	0.0199583564	0.024470671	-0.0030557661	0.0005509614	-0.0299303796	-0.1519418349	0.120326335	0.1161887065	0.1093977275	-0.0506376	-0.0338082	0.00256416653376	0.0011429943872399	-0.0464995	-0.0242328999999999	0.00216220350025	0.00058723344241	0.16164	-0.0075679999999999	0.0261274896	5.727462399999987e-05	-0.00377786	0.00114605	1.42722261796e-05	1.3134306025e-06	0.0007852659999999	0.0003914839999999	6.16642690755843e-07	1.532597222559217e-07	0.00148704	-0.00019154	3.668757160000001e-08	2.2112879616e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.805638717	-1.285174436	-2.157531727	1.201818914	-0.1720893223	2.034679945	-0.7696641413	-0.4742232507	1.061448397	-0.4272546367	-0.5043268412	-0.2281999603	-2.251405922	-0.2013923691	-1.005817357	-0.3831602129	0.2460654	1.255031467	-0.121366741	-0.1871897484	2.418444771	0.0205668266
74090.46291995692	-99.4211289640516	5489396695.693511	9884.56088448658	118099.70522764653	-252.70226525119503	13947540374.857	63858.43486308534	69347.15344673803	-6.236720342756598	38.89668063375398	4809027691.16543	75780.70463145168	46163.260173594026	2.404011	49.157242	0.09438965	0.0534655	0.1080260106	-0.0701336768	0.060477418	0.0530954217	0.0199214544	0.012025317	0.0211972008	0.0114151931	-0.0420793034	0.0602533242	0.0571902516	-0.106593103	-0.0206197412	-0.0980277297	0.1488475889	0.2025218509	-0.0065602895	0.0936992567	-0.0296155415	-0.1229743565	0.0839107001	-0.0216101322	-0.0754838401	-0.0231854483	0.045286883	-0.0076031228	0.1122862676	-0.0288815742	0.0605625322	0.0925415227	-0.1265623249	-0.0118739942	0.0377733572	-0.0838126577	0.0689414326	0.0986133573	-0.0316517197	-0.024835657	0.0466629882	0.0531486466	-0.0252624269	-0.0775744514	0.0671452324	0.1231121015	-0.031539057	-0.049555915	-0.0693101306	-0.0084720623	0.0585386156	-0.2135871468	-0.0388069664	-0.123984904	0.1629069539	0.0814922765	0.0594987754	0.0312764747	0.0633932546	-0.0995690235	0.0198656717	-0.2070276439	0.0152620487	0.0623865353	-0.0387472751	0.1330910255	0.0468536085	0.0994345032	-0.0593075087	0.0067978531	0.0150468098	-0.0901306328	-0.1334196457	0.0243588443	0.0224417902	0.2029254639	0.1136862424	-0.0210834949	0.014215841	0.0113094827	0.0760100717	-0.2216833239	0.065442053	0.023966631	-0.0666908845	-0.1033347207	0.0386653262	0.0125416453	0.0063859603	0.0097433628	0.0716146256	0.0685849353	-0.0331787283	-0.0240583649	0.1434770675	-0.0174390299	0.0013517515	-0.1561624479	0.055761604	0.0435377087	0.1043358102	-0.0904690109	-0.0349086654	0.0082791648	0.0223314459	-0.0428974464	-0.2286186046	-0.0509563057	0.0209599315	0.0822148186	-0.0383171772	0.0370872854	-0.0733216784	0.0745628291	-0.0980243426	0.0121825534	-0.0798025272	0.1558287031	0.0788782591	0.2029761565	-0.0359183941	0.1620876378	-0.127766038	0.035610011	0.0125317704	-0.1055382407	0.0377903211	0.0755219763	0.0129208968	0.1639067902	0.0140590237	0.1198669825	0.1143757435	0.1054092553	-0.050534	0.0001035999999999	0.002553685156	1.073295999999904e-08	-0.0597219	-0.0132224	0.00356670533961	0.00017483186176	0.146372	-0.015268	0.021424762384	0.000233111824	-0.00294255	0.00083531	8.6586005025e-06	6.977427961000002e-07	0.000304663	-0.0004806029999999	9.2819543569e-08	2.309792436089039e-07	0.00148704	0.0	0.0	2.2112879616e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.254394686	-1.812202741	-1.166535033	-1.63010283	-1.16157725	0.7900661507	-0.5812805937	-0.854210462	2.045533803	-1.287770499	-0.9933332706	-0.6702072243	0.787516443	0.0496088464	0.8092131674	-0.811678638	1.250864597	0.1470708099	0.5304637837	-0.2370882072	1.097928742	0.120123844
