global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_17	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36
73162.24654516943	n/a	5352714319.536156	n/a	116562.67293313691	n/a	13586856721.31745	n/a	68682.36903101084	n/a	n/a	4717267815.711956	75413.61855450604	55864.86786963272	n/a	n/a	n/a	n/a	-0.161243152	0.0367390132	-0.0790233895	0.0638096089	-0.1358025785	0.0943713582	-0.0249647208	0.0648768583	-0.069542089	-0.1307395834	0.0767596508	-0.123684742	0.1050621935	-0.0270136741	0.0724207488	-0.2192872984	0.0190026831	-0.0125140355	-0.0591923657	-0.1527431603	-0.0371578637	0.0414347537	0.0126822105	-0.022952267	0.1213015717	-0.049921488	0.0076224342	-0.0515314714	0.0460723204	0.0793037277	-0.0854922061	0.043063427	-0.054754181	0.008441655	-0.0388117407	0.0192206156	-0.0459270052	0.1091616848	-0.0512757423	0.0757410829	-0.0241450458	0.0284601819	-0.0538589604	0.1964181061	-0.0442609573	0.0648616355	0.0984237502	-0.0889141391	0.0570833873	0.0444328649	-0.1131210265	-0.0334989602	-0.0981830096	0.0907235712	0.0066093141	-0.1145621681	-0.0222436866	0.179431821	0.0182012571	-0.168361014	-0.0243694517	0.0217333988	-0.0241267797	-0.0454913822	0.0534035267	-0.0712009527	0.0598185181	-0.0533860303	0.0603980373	-0.054304356	0.0579749728	-0.0082257824	0.1974446753	0.0092202335	-0.0786385358	0.076485395	-0.037522029	0.051426183	-0.0963290492	0.0088197288	-0.0322170438	0.0105219909	-0.0381366615	0.1562143289	-0.0563635096	0.020217902	0.0176221303	-0.1609870732	0.1547043099	-0.1604144946	-0.0318715509	0.053854476	0.0553968955	-0.0461218316	-0.1016976506	0.1100691506	0.1079669774	-0.1674513913	0.0443948062	-0.000938118	0.037958543	-0.05372905	0.1132955382	-0.0102150935	0.0200387805	-0.0014419598	0.0629033482	-0.0862321336	0.0086361169	-0.1823151002	0.1503168579	-0.0260027081	0.0616800571	-0.0185295725	0.046981849	0.1514644527	0.037962928	-0.072698587	0.2696788321	-0.1087730016	0.2072834393	0.1217078847	0.1216831682	0.1216419777	-0.663668	n/a	0.440455214224	n/a	0.0445403	n/a	0.00198383832409	n/a	-0.211648	n/a	0.044794875904	n/a	0.00632935	n/a	4.00606714225e-05	n/a	0.00631811	n/a	3.99185139721e-05	n/a	-0.013651	n/a	n/a	0.0001863498009999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8880010561	-0.9661376727	1.742584558	0.08355396984	0.04671931237	-1.571786822	2.504874347	2.734032767	-1.135861035	1.12749428	1.817040869	-2.057708661	-0.2770446255	1.503265624	1.135183801	0.7023349854	0.2743515379	-0.2072712573	-1.417536976	0.598974789	-1.433657144	0.6454030633	0.6947105423	-1.224349668
73245.71244920802	83.46590403858863	5364934392.192066	6966.557136978886	117053.41691527446	490.7439821375447	13701502411.54106	240829.65600421475	68717.1597138074	34.79068279656349	1210.3916094510987	4722048039.132915	75483.66890750812	56232.53917366551	1.217466	24.209602	0.0992136999999999	0.0601029	-0.1696942912	0.0140854746	-0.0166536266	-0.0680500625	-0.1839139509	-0.0314391674	0.019773093	0.146498478	0.0267520729	-0.0088737468	-0.1346287604	-0.0387622758	0.0393894483	0.0619505248	-0.0436281813	-0.0120222912	0.1101828457	0.0432753018	-0.188619527	-0.1789183873	-0.1186593723	-0.08624961	0.0939794877	0.018831277	0.0577509667	0.0393006055	0.0121471133	-0.1177041117	-0.0838264701	-0.0163611451	0.0526688467	0.0024015098	-0.0719165555	-0.1164904225	0.0255901865	0.0672217296	-0.0197521224	0.0777050713	0.0137585647	0.0843480466	-0.0308154567	0.0721355564	0.0852454731	0.0850415946	0.0302860748	0.0912087527	-0.0158867588	-0.0210746482	-0.0029568492	-0.0519405108	-0.1227221866	0.1345613805	0.116019327	-0.0452197598	-0.0495075805	0.143771937	-0.0575618038	0.0985519669	0.0626062257	-0.1806447474	-0.0395304932	-0.1026031653	-0.0755754512	-0.1473927477	-0.0036181061	0.1182939125	0.0409285312	0.0466739945	0.0155951117	0.0106426827	-0.050350226	0.0612399626	0.0599395483	0.0044376023	0.053672516	0.11724533	-0.0322882841	0.0214353363	0.0155164152	0.0168048342	0.0590832035	0.1951437252	0.0869046284	-0.0830241993	0.057904155	-0.036051496	0.0103205352	-0.1248582315	0.0642091483	-0.0360264509	0.0939731744	-0.0172523136	-0.0001375863	0.0703154526	-0.0832418745	0.0258362468	0.018261746	-0.1701214374	0.045154158	-0.0335303871	0.0228578492	-0.013517605	0.0029540388	0.0631859307	0.0417077045	-0.0429343746	0.074593604	0.0359694375	0.0708127551	-0.0647863158	0.0359116226	-0.006900402	0.0933427928	-0.0927587345	0.125290731	0.192973302	0.0143392498	-0.2061307195	-0.1053523438	-0.0878109473	0.0668639842	0.1216419777	0.1214196295	0.1210493502	-0.697445	-0.0337769999999999	0.486429528025	0.0011408857289999	0.0929405	0.0484002	0.00863793654025	0.0023425793600399	-0.21153	0.000118	0.0447449408999999	1.3924000000001649e-08	0.00640111	7.17599999999997e-05	4.09742092321e-05	5.149497599999958e-09	0.0061194	-0.00019871	3.744705636e-05	3.948566410000015e-08	-0.0137189	-6.789999999999921e-05	4.610409999999893e-09	0.0001882082172099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.574146714	0.9408286746	1.740375568	0.6904467387	0.9145261922	-0.2733369224	2.250194984	2.518034823	0.6207813199	-0.893003492	-0.06454960898	0.7286067882	-0.3434566512	1.401465096	0.2274906577	1.149791979	1.215998322	0.1327475589	0.9385327219	0.7881395402	0.9328518646	1.231265209	-0.2866677585	-0.8452916106
73126.3692549013	-119.34319430671168	5347465880.404175	14242.798027329536	116795.73506488664	-257.68185038781667	13641243729.34719	66399.93601928913	68650.63944515307	-66.52026865433436	4424.946141844818	4712910296.228406	75394.00902103011	55291.291442077054	1.225906	24.377426	0.1984736	0.0926758	-0.169760354	-0.0336703221	0.0892900676	-0.0346430804	-0.1755468514	-0.0804445121	-0.0585711034	0.0957593789	0.0843185288	-0.036625247	0.0682262776	0.0301070473	0.0240271534	-0.0059361481	-0.0449532563	0.0950703917	0.0016773392	-0.0785157375	-0.0463902785	-0.15232423	0.0306891574	0.1959848539	0.0448269259	-0.0411905901	-0.0535034259	-0.0713688638	0.0615657002	-0.1006041299	-0.1748984602	-0.0704112093	-0.0019047874	0.0028100172	-0.0218550549	-0.0493759322	0.0677359714	0.0319788665	-0.0024975497	-0.0968652837	-0.0251878604	-0.0313061011	-0.1122380077	0.0644129306	-0.0369955753	0.0709198278	-0.1023844667	-0.051611993	-0.0243904663	0.1605784697	0.0018662856	-0.0779038872	0.0405863947	-0.0190871425	-0.0612198683	0.0862215089	0.0464914199	0.0768299921	0.0576849808	-0.0359454238	0.0653545114	-0.1627558333	-0.1514066455	0.0304144125	0.1552494433	-0.0301663774	-0.0431511084	0.0922140499	-0.0471514042	-0.0297040784	-0.0649847518	-0.00660894	-0.1266469635	-0.0401662267	0.0109990989	0.0990925455	-0.1125414269	0.0903204892	-0.0421352048	-0.0783211092	0.0307883815	0.0951686398	0.1385631925	-0.0156957051	-0.0703368181	-0.034591323	0.0526084224	0.0031332743	0.1429394843	-0.07962507	0.1299288493	-0.0388095077	-0.0780328383	0.0314341649	0.04510196	0.0577071308	0.0946352394	-0.0932468348	5.95476e-05	-0.1852365768	0.0515922991	-0.1893098295	-0.0889942076	0.0961259421	-0.0007632282	0.0218321555	-0.0319743286	-0.0328175025	0.0675527101	0.0036168577	0.0219724532	-0.0999356801	0.0936002287	0.0048149052	0.0138829565	0.0252872486	0.0923314299	-0.1481350188	0.0598030003	-0.1854930224	-0.0628733794	-0.0571649376	0.0755843239	0.1215101995	0.120893123	0.1198669825	-0.7232349999999999	-0.0257899999999998	0.5230688652249997	0.0006651240999999	0.0422554	-0.0506851	0.0017855188291599	0.0025689793620099	-0.236195	-0.0246649999999999	0.0557880780249999	0.0006083622249999	0.00701284	0.00061173	4.91799248656e-05	3.7421359290000053e-07	0.00624414	0.0001247399999999	3.89892843396e-05	1.556006759999998e-08	-0.0149291	-0.0012102	1.464584040000004e-06	0.00022287802681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.308884044	-0.1790788606	1.475893666	-0.7396564796	-1.195916087	-0.3921291019	-0.1346346708	2.351882097	0.8615582029	-1.205196394	-0.5660618631	0.3186506904	-1.010808844	1.612367425	0.4225391646	1.59738155	-1.230693781	1.259323009	-0.1161276564	0.7935557945	0.4578255652	0.8896025561	1.075957221	-0.795472589
73029.25335884461	-97.11589605669724	5333271846.150316	9431.49726689522	116361.1340198016	-434.60104508504446	13539913510.37423	188878.0683890129	68601.43794443559	-49.20150071747776	2420.787672851964	4706157288.044247	75330.35722408253	55665.82816216104	1.126778	22.406244	0.0901447	0.0492179	-0.1654909432	-0.031523061	0.0657707082	0.0865046895	-0.0894342039	0.1337624901	-0.1464681025	0.0104198702	0.0568285364	-0.1471909464	-0.0653099213	0.0795721024	-0.0286005668	0.1667075513	0.0770043056	-0.0923563293	-0.0924275581	0.0383182468	0.0112816447	-0.1685371882	-0.0062086926	0.0189004648	0.0682773915	0.0802481809	-0.0333609058	0.0172203397	0.0237700323	-0.1649935265	0.0619447117	0.0327049888	0.0088857617	-0.085321847	0.0333176315	0.1124129795	-0.0319032568	-0.0228131639	0.0595357911	0.0411062042	-0.1084862357	-0.0620139497	0.0499881263	-0.1019303452	-0.0585514852	-0.0855611587	0.0282503463	0.1437367728	-0.0219446805	-0.0907767782	-0.0505697971	0.0270796035	0.0275878944	-0.0451687432	-0.0434754731	0.0007329962	0.0075085398	-0.0456253929	-0.1056553948	0.0397843907	-0.0065579355	-0.1779917551	-0.0012633106	0.0177027633	0.0366672801	-0.0220273458	0.0416156649	0.0286529123	-0.1599180249	0.1118871267	0.0155516788	-0.0552451609	0.09182983	0.0465364287	0.0644832332	-0.0088908775	0.043942216	0.0128269546	0.0356473965	0.0776965443	0.0369410999	-0.0750906001	-0.097480779	0.1064191322	-0.1279135664	-0.0165257381	-0.1537803416	0.0889506012	-0.0095106386	0.0852895409	-0.0018770653	0.1310998495	-0.0131951191	-0.2282438892	-0.1461036957	-0.0031695717	0.0708571877	0.0365614033	-0.092040199	-0.1764376772	0.0954415628	-0.0965610812	-0.0274883313	0.0429503227	0.0942627744	0.0215191098	-0.1096555844	0.0279510829	0.0600831983	0.0292438927	0.0589745459	-0.1169195249	0.0602071994	0.1258474455	-0.029144869	-0.050149517	-0.0541402776	-0.0443180444	0.031956165	-0.0992044128	-0.1451862539	-0.0439729538	-0.0906786841	0.1213126213	0.1201047889	0.1181006348	-0.710259	0.0129759999999998	0.504467847081	0.0001683765759999	0.0642476	0.0219922	0.00412775410576	0.00048365686084	-0.231252	0.0049429999999999	0.053477487504	2.4433248999999755e-05	0.0069278	-8.504000000000064e-05	4.799441284e-05	7.231801600000108e-09	0.00611941	-0.0001247299999999	3.74471787481e-05	1.5557572899999994e-08	-0.0141342	0.0007949	6.318660100000019e-07	0.0001997756096399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.956700312	0.02027769314	1.93732484	1.000240574	-1.049694875	-1.500618301	1.758574957	0.7455967475	0.8777154239	0.6435438127	-0.0001900507813	0.2519473903	0.01138403374	0.97148211	0.3887333636	1.585868064	1.15956401	0.9447402602	1.289677491	-0.3221983014	-0.693003135	-0.2418754321	0.2736410943	-1.569654382
73041.76097129137	12.507612446759596	5335098845.787263	156.44036911833552	116171.45491497612	-189.67910482548177	13495806937.062328	35978.162807396104	68674.04702845983	72.60908402423956	5272.079082839081	4716124735.267112	75325.82671262871	54184.41399569483	1.715809	34.119267	0.1406788	0.0822135999999999	-0.1639598667	0.0103506683	-0.0934756927	0.0985770773	-0.0894414559	0.1483019076	-0.078615959	0.0776973592	0.0206523955	0.02819288	0.0781616736	-0.0008358322	-0.0857470401	-0.048631317	-0.0027614326	-0.0278152057	0.1127918383	-0.0775114081	-0.059921896	-0.1954661293	-0.0236158396	0.0006475081	0.0803169126	-0.1368678445	-0.0223589988	0.0965733286	0.0911536693	0.1312846429	-0.04345242	0.0443097473	-0.0265742937	-0.1065650236	-0.0300986128	0.1455346789	-0.1314477175	-0.0581745257	-0.0720341363	-0.0289010775	-0.1400830446	0.0654589834	-0.1313514159	-0.0255027604	-0.0383680029	0.0210897627	-0.058683576	-0.0478623579	0.0389590236	-0.0536020235	0.0663258385	-0.1206979632	0.0513506034	-0.0097102023	-0.008903549	0.0312144665	-0.1603991722	0.1048851521	0.0749911904	-0.051281647	0.0460745462	-0.1631160744	-0.0069676779	0.1314022559	-0.0682420143	-0.1236127307	0.0234536666	-0.031894211	-0.0549265302	0.0280397022	-0.1567692249	0.0668605359	0.0064751616	0.0399014009	-0.0386756976	0.0203172333	-0.1070973305	-0.0026546846	0.0256483425	-0.0883080883	-0.0813618653	-0.0246803909	-0.0374884773	-0.0033719644	-0.0525561248	0.2177933469	-0.0258205598	-0.0395108979	0.0023701013	0.0526827516	-0.0774857182	-0.0369656601	0.0175597776	0.021319536	-0.0491534659	0.0258009708	0.0041275098	-0.0381292027	0.0145517021	-0.1780324034	0.0394307721	0.0063981849	-0.0566653013	-0.0100306664	0.1271445428	0.0535945293	-0.0294451979	-0.0502721437	-0.0613971669	-0.1639759829	-0.062923989	0.0143724518	-0.0345671864	0.0168794817	-0.0130704544	0.0498498097	-0.0698857539	0.1345635307	0.0384213665	-0.0016652492	0.1023557831	0.0943022315	0.030602499	0.1210493502	0.1190563346	0.1157589128	-0.71011	0.0001489999999999	0.5042562121	2.2200999999986512e-08	0.0483608	-0.0158868	0.00233876697664	0.00025239041424	-0.181502	0.04975	0.032942976004	0.0024750625	0.0059272	-0.0010006	3.513169984e-05	1.00120036e-06	0.00653597	0.00041656	4.2718903840900005e-05	1.735222336000006e-07	-0.0142149	-8.070000000000126e-05	6.512490000000203e-09	0.00020206338201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.538698966	-0.966466739	1.407035791	0.4071257564	0.4181847902	-1.752446193	0.8031669211	1.228445789	0.3307731601	0.9420024627	0.1438248399	-1.531517912	0.4373377515	0.7404952925	0.9389154154	-0.524546554	1.896555755	1.109957196	-0.445920455	-0.00533286478	-0.5074149409	0.6334482917	1.355122121	1.127766362
73235.06074455244	193.29977326106743	5363374122.2582855	37364.80234278009	116414.14679202715	242.69187705103832	13552253573.315643	58899.3471865563	68610.91575055804	-63.13127790178987	3985.558249513022	4707457760.130173	75412.17971411427	59551.87539257304	2.299582	45.727737	0.1848908	0.105881	-0.1615834297	0.0566278312	0.0195313776	-0.1072250843	-0.2029562298	-0.0443231275	-0.0577618084	0.0660308375	-0.0325377175	0.1204353215	0.0795619282	-0.1787789676	0.0658278032	0.0765493763	-0.1347141105	0.0654643396	-0.0340193057	0.1168985083	-0.0243461543	-0.1708074078	0.0479600769	0.0405787604	-0.1267796586	0.1838142488	0.0125363099	-0.0478360994	0.0433324066	-0.0428806383	0.1014144818	-0.0263946059	0.0495646915	-0.0375377731	-0.1279021387	0.0833325152	-0.0242743813	0.0297573879	-0.0640238907	-0.0085414999	0.0500092642	0.1172809274	0.0909611255	-0.0814037434	-0.0722765619	0.0314795229	-0.0020472316	-0.0284531872	-0.0220553517	0.1013457412	-0.0029239861	-0.0060009067	0.0612660104	0.0473385707	-0.017039542	-0.0699166012	0.0532399126	-0.0824802089	-0.107375344	0.0986781751	-0.095287801	-0.2010779476	0.0023223051	-0.1721235453	0.1104741858	0.1295896432	-0.0090260044	0.0231602181	0.0428444473	0.055761488	-0.03228388	0.1582456731	-0.0584474405	0.023264462	0.0823211951	-0.0378660238	0.0731802217	-0.0167282421	-0.0529800739	0.1234685686	0.0261473152	-0.1664756884	0.1086450966	-0.1530204664	0.0859750024	0.0436719877	0.0282711675	0.0514613271	0.0314004685	-0.082844374	-0.1009027461	-0.0698900015	0.035077134	-0.086751111	-0.0383043027	0.0913997268	-0.0276955733	-0.0383350211	0.0214516307	-0.1875661436	0.1315235959	-0.0034698689	0.0449439461	-0.0180848715	-0.0913836448	0.0666646359	0.0209515482	-0.0843339932	0.0986103095	-0.069035415	-0.0009823217	0.1769023143	-0.2480394855	-0.0596328595	-0.0761758401	0.0278881578	-0.0525033775	-0.0191272023	0.0208245984	0.1264449581	-0.0078337412	-0.0232755296	0.0086293869	0.1207205288	0.1177500307	0.1128532249	-0.710193	-8.299999999994423e-05	0.504374097249	6.888999999990742e-09	0.034162	-0.0141988	0.0011670422439999	0.00020160592144	-0.27014	-0.088638	0.0729756196	0.0078566950439999	0.00650019	0.00057299	4.22524700361e-05	3.283175401000008e-07	0.00618374	-0.00035223	3.82386403876e-05	1.2406597290000017e-07	-0.0149291	-0.0007141999999999	5.100816399999999e-07	0.00022287802681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.319365958	-0.5683025005	2.710516937	0.7529970211	0.726786142	-0.5533089326	-0.3440773702	1.651742015	-0.5122570808	0.07798943782	0.3635475042	2.169436224	0.3323523767	0.8381919624	-0.05987201419	-1.63133526	1.005314406	1.028776191	-1.607667047	0.9131778352	-0.687605364	1.838831673	-0.8833826123	0.3313520522
73129.50333546192	-105.55740909051384	5347924258.091336	11142.366613902092	116591.6916672882	177.54487526105368	13593622565.840002	31522.18273146311	68695.25529336734	84.3395428093063	7113.158481282809	4719038099.820914	75399.40781782285	57157.28292828152	1.436462	28.564377	0.1004804	0.0546513	-0.1708571057	-0.006799704	0.1015748459	0.0231641067	-0.1154693971	-0.0453597138	-0.152927437	0.0294148818	0.0043340074	-0.0674403614	0.0574509239	0.0670977807	-0.1085871238	0.045430823	0.0082740352	0.0551891253	0.1772239202	-0.1790886786	0.0753671641	-0.1897278012	-0.0396192987	0.0671064461	-0.046819108	-0.1514882607	-0.0761022651	-0.0030251296	0.103862895	-0.1622372738	0.0065503198	0.1126724902	0.0834053042	0.0172191695	0.0609997281	0.0191393017	-0.0980800092	-0.074681096	0.1180914532	0.089771858	0.0754798377	0.080351674	0.0137008105	-0.0952275175	-0.023879537	0.063613307	0.0384724116	0.0965646273	-0.1037184408	-0.0243750493	-0.0302180294	-0.0994417411	0.0098892914	0.0623934376	0.1022310367	-0.0030511174	0.0802055302	-0.0806798328	0.0283852712	-0.1575029996	-0.0965552958	-0.1800038462	-0.1118140771	0.0641303603	0.0073542387	-0.0285474694	-0.088338861	0.0159951496	-0.1575067421	0.0574796628	-0.0413691836	-0.0415138451	-0.1022105951	-0.1079971666	0.0675845189	-0.1336187081	-0.0888248145	-0.0703491814	0.0731849986	-0.0008030836	0.0825336941	0.0151683568	-0.1765090499	0.0421000807	0.0578283897	0.046551014	-0.011653084	0.092564767	0.041133334	0.0623354681	-0.0184664275	0.0662068779	0.121581278	-0.0159591638	-0.0304405451	0.0401814774	0.0278717801	-0.0521322815	0.1546227396	-0.1900811478	0.1334449855	0.0156812861	-0.0166481124	0.0173210564	-0.1123556534	0.0389631944	-0.1836536223	0.022629953	-0.0709514098	-0.142398218	-0.2116826637	0.1512937936	-0.3379257135	0.0777506634	-0.0254736945	0.1011135527	0.0218452439	-0.0258043237	-0.1143539535	0.081669277	0.0920634169	0.085041696	0.0572190703	0.120326335	0.1161887065	0.1093977275	-0.710169	2.399999999991298e-05	0.504340008561	5.75999999995823e-10	0.0769349	0.0427729	0.00591897883801	0.00182952097441	-0.243725	0.0264149999999999	0.0594018756249999	0.0006977522249999	0.00640056	-9.963000000000072e-05	4.096716831359999e-05	9.926136900000144e-09	0.0061194	-6.43400000000004e-05	3.744705636e-05	4.139635600000052e-09	-0.0144677	0.0004614	2.1288996000000064e-07	0.00020931434329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.127184619	-0.8140080447	1.493982334	0.5716809031	-1.520522934	-1.0106412	-0.9333794831	2.094429998	0.3164966006	0.04136319812	-0.3686199649	0.5004345239	-0.7378379607	0.6423120338	0.3298879625	-0.7599653062	0.5242485094	3.623196756	-1.302847954	0.3516596874	-1.088927921	-0.483462536	1.274782157	0.2070136691
73030.72255888875	-98.78077657317044	5333486437.473383	9757.641820398618	116036.985857324	-554.7058099642018	13464582086.852812	307698.5356080411	68582.14029217155	-113.11500119579432	12795.00349552455	4703509967.0551	75311.72941204223	57382.68890767292	1.141291	22.694849	0.0873191	0.043461	-0.169410304	0.0234107432	0.0079471264	0.0975453007	-0.0840317947	0.1695002798	-0.1016771469	0.0145814515	-0.0006528977	-0.1890580238	0.1014383311	-0.0729744399	-0.0949609408	0.0262937992	0.0012493422	0.008017083	-0.0883088268	-0.0596114267	5.42991e-05	-0.1724136011	0.0456397652	0.0688074043	-0.0610087382	0.1063609257	-0.1110283935	-0.0782293339	0.0861515911	-0.0135898283	0.0134111876	0.1693968	0.0675381861	0.0097356356	0.0398081787	0.0559687227	-0.0483796415	-0.0431490125	0.0294160722	-0.0166396782	-0.0743270517	-0.0088278823	-0.0211848598	-0.0051591282	0.0280542393	-0.1896457699	-0.0652854516	-0.0480966353	-0.0391491848	-0.0203297065	0.0083256054	0.0245393196	-0.0350729372	0.0863743141	-0.0669510181	0.0349478571	0.0759003737	-0.0397914148	0.0161082643	0.0165092959	-0.0730334352	-0.1924963806	0.027573409	-0.0354032408	0.0884829845	0.1234824366	0.129510387	-0.0982883581	-0.1290666614	0.0671918071	-0.032536052	0.0690424323	0.0023174587	-0.0240623198	0.0220437115	-0.0635167113	-0.1093007416	-0.1044345056	0.0433771096	-0.02531134	0.0470584746	0.0203290335	0.0150238157	0.1277126995	0.0353878062	0.0172525009	-0.0415444894	0.0780320429	0.0175412687	0.0959863193	-0.1033603422	-0.0071551515	-0.0685521025	-0.0605435184	0.0117471264	-0.0053693897	-0.0841745285	-0.0156773442	-0.0416069311	-0.1842811288	0.1328657092	0.0133607393	0.0211312252	-0.0655714461	0.0403947713	-0.0254176104	-0.0732329392	-0.0349804619	0.0285455234	-0.0556819228	-0.0738787813	0.0587910993	-0.0460072752	0.0182735996	-0.0017067987	0.1356851531	0.020381101	-0.0922362722	-0.0350421375	0.0598548983	0.0750423883	0.0134088758	0.0257834149	0.1198669825	0.1143757435	0.1054092553	-0.686076	0.024093	0.470700277776	0.000580472649	0.0473893	-0.0295455999999999	0.00224574575449	0.0008729424793599	-0.252814	-0.0090889999999999	0.0639149185959999	8.260992099999974e-05	0.00678169	0.00038113	4.59913192561e-05	1.452600769000003e-07	0.0061194	0.0	3.744705636e-05	0.0	-0.014357	0.0001107	1.2254490000000007e-08	0.000206123449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.683911905	-0.6728182898	1.89382437	0.5173381205	-0.1345539328	-2.432848278	0.4684193855	1.543322997	-0.6098797337	1.817988581	-1.30462485	-0.0008558279586	-0.5529560976	0.7849463545	0.8564485758	0.05519239104	-0.1825389431	2.485894941	-0.6142162162	-0.4543153088	-1.632238073	0.9184788177	0.139508173	-0.009820548204
