global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_10	aroma_motion_14	aroma_motion_16	aroma_motion_18	aroma_motion_21	aroma_motion_22	aroma_motion_24	aroma_motion_25	aroma_motion_28
58839.58075240645	n/a	n/a	3462096263.11896	94976.77696773286	n/a	n/a	9020588163.17847	59277.14672042112	n/a	n/a	3513780123.3143325	64391.83535387182	46361.29908343856	n/a	n/a	n/a	n/a	-0.0032791025	-0.0146786679	0.0514615656	-0.1650942429	0.1297747874	-0.0847298752	0.1518986267	-0.1189795725	0.0696012049	-0.1998657295	0.1136603276	-0.2352702468	0.0632415988	-0.1195677496	0.0010127966	0.0279816414	-0.1705769165	0.115717713	-0.0935859751	0.2405958776	-0.0604422449	0.1433610835	-0.0170616856	0.0087912291	-0.0785281994	0.1226928603	-0.0158750717	0.1704332289	-0.0638393019	0.1824715964	-0.0764132596	0.0461628419	-0.0726150584	0.010796983	-0.0869541805	0.0423303995	-0.058113693	0.0240595404	-0.1097558567	0.0553497478	0.0380351765	-0.0309828959	-0.0853857319	0.0278354089	0.0742908665	-0.1295545397	-0.0429727228	0.2237550825	-0.0303478493	-0.0289284967	-0.0410259338	-0.0403252497	0.1416990122	0.0158094833	-0.1248876459	-0.043769322	0.0758605196	0.024546266	0.0353717341	0.0271201642	-0.0958603122	0.1764373821	-0.0319403678	0.0588045581	-0.1217482144	0.1892217065	-0.1259951561	0.2075441563	-0.0906069348	0.0511378755	0.0399605233	-0.0833627936	0.0096125934	-0.0487072565	0.1169420176	-0.1266197678	0.1025434309	-0.0588626208	0.0238449129	-0.1442687687	0.0965434648	-0.1228445229	0.1127206301	-0.0504956158	0.1923433507	-0.1119562881	-0.1127816505	0.0276936599	0.0127180696	0.0089362734	-0.0792793533	0.1105843921	0.0880632074	-0.0729111058	-0.050399543	0.064591985	0.0409444639	-0.0941952937	-0.0943798256	-0.027325241	0.1662710666	-0.2142842504	-0.2253848955	0.0618976201	-0.000929295	0.0527934977	0.0337129827	-0.0825103072	0.2196555562	-0.0157072782	0.0453020401	-0.0428813966	0.3054035705	-0.086254818	0.052973084	-0.0389465298	0.0469309267	-0.036465196	0.0827146739	-0.0334479972	0.0947672827	-0.1733800493	0.2002144617	-0.0935735542	0.1121791642	0.1217078847	0.1216831682	0.1216419777	0.0393563	n/a	n/a	0.0015489183496899	0.0726302	n/a	n/a	0.00527514595204	-0.245974	n/a	0.060503208676	n/a	0.00490197	n/a	2.4029309880900003e-05	n/a	-0.00196869	n/a	3.8757403161e-06	n/a	-0.00116012	n/a	1.3458784143999998e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.740700219	0.8648356969	-1.3593587	0.6257053402	0.122573853	0.7173641322	1.894851869	-0.2195641677	0.4490032752	0.928892533	-2.025974672	0.7295294317	-1.684131575	-0.2990609977	-0.2868300961	-1.808033732
59024.63529438466	185.05454197820652	34245.18350676381	3483907571.635119	95214.48286281596	237.70589508309783	56504.09255725673	9065797746.833471	59287.8179144385	10.671194017377276	113.87438175650854	3515045353.0556145	64481.67052754669	48780.657189477846	1.285933	33.039093	0.2591578	0.119672	0.0136521859	-0.0568861654	0.1434801421	-0.0055308693	0.1625581797	-0.1023544149	0.1864654136	-0.038651039	0.1567824613	-0.1856786002	0.1301581444	-0.1558658925	0.0401998247	0.0160915521	0.0598275983	0.0169162659	-0.1281920135	0.163346044	-0.1577025373	0.1003701709	0.0924139995	0.0018565796	0.0051256211	0.093736967	-0.0198408529	0.2040001976	-0.0018253303	0.0728951999	0.0188761171	0.1628440706	-0.1483053346	0.0848838023	-0.1066235861	-0.0069223047	-0.0598237266	0.1288532841	-0.0825935744	0.0626296243	-0.0731643543	0.0073717185	0.0258383831	0.0414724651	-0.0755547766	0.0289715557	-0.0149855577	0.0685377041	-0.0066951896	0.0917344325	0.0143658972	0.0854359532	0.056909303	-0.1430776033	-0.0785236123	0.0546773734	0.0678441551	0.0873629034	0.0537577611	-0.0011067866	0.0643362698	0.2135861852	-0.1334125263	0.1662144471	-0.0300368213	-4.91279e-05	-0.0435410509	0.1191639622	-0.218151296	0.1287125533	0.1185032206	-0.0023894066	-0.0365697319	-0.0753410827	0.0499039135	0.0889884466	-0.0040056419	-0.0939377851	0.2525818514	-0.0944846334	-0.0962340782	-0.159111612	-0.0214847735	-0.1394320064	-0.0219634733	-0.018731675	0.0607792093	-0.0661145536	-0.0982265687	-0.0145189415	0.0159272556	-0.0068348981	0.088399431	-0.0200502645	0.0603476036	0.0050925118	0.0134912926	0.0079341641	-0.0896025773	0.0173991924	-0.0982988135	0.1539120521	-0.0272376079	-0.2842366583	-0.1043552155	0.2158707064	-0.0947842614	0.080975826	0.165042575	0.0412816367	0.1695351886	0.0696534678	0.1759285147	-0.1748549111	-0.1140562694	-0.1240047698	0.0301975957	0.0131514926	0.2669523978	-0.0578471661	0.1484718361	-0.1080435214	-0.0401595747	0.1543586391	0.0036870386	0.016067117	-0.188634576	0.1216419777	0.1214196295	0.1210493502	0.0432041	0.0038478	1.4805564840000042e-05	0.00186659425681	0.1154	0.0427698	0.0018292557920399	0.01331716	-0.324697	-0.078723	0.105428141809	0.006197310729	0.00348642	-0.00141555	1.21551244164e-05	2.0037818025000006e-06	-0.00151928	0.0004494099999999	2.3082117184e-06	2.019693481e-07	-0.000348736	0.000811384	1.21616797696e-07	6.583439954559999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.543810676	1.59928674	-1.203665047	0.3433357019	1.43977092	1.083328785	3.422689424	1.474925573	0.5695065658	1.008088156	-1.695841714	-0.3846233569	-0.2525096616	-0.8737762462	-1.410991722	-0.3263658425
59122.40954580916	97.77425142450376	9559.804241622072	3495459310.502386	95112.58558582928	-101.8972769866814	10383.05505730047	9046403936.8217	59393.84054144385	106.02262700535356	11240.797437116327	3527628294.2624598	64489.08052844243	47030.388891530245	1.202419	30.8934	0.2494741	0.144049	0.0034181507	-0.032452292	0.0718140196	-0.0070969239	-0.0063782112	-0.0812102802	0.1185804557	0.0151648455	-0.1263684555	-0.2087825613	-0.0955395828	-0.2364431375	0.061040399	0.0176651634	-0.0455330069	-0.1735053367	-0.1377522115	0.1050087596	-0.1374823898	0.0344199392	-0.1204944699	-0.0076579514	0.0107120151	0.0320012036	0.1481432987	-0.0703876041	0.1565476015	-0.1296566334	0.0343284043	-0.0055412808	0.0817902487	-0.0368417665	0.0532987055	0.0089354584	0.1162706238	-0.019978562	-0.0325499434	-0.0078672771	-0.0323099644	-0.0388938023	0.0405010127	0.1511406811	0.0095990481	0.0172529399	-0.1391687729	0.132084974	-0.1669537415	-0.0665730536	-0.0450986484	-0.1173387089	0.1373530362	-0.0178205948	-0.0620545602	0.0041446715	0.0299631498	0.1094734578	-0.0355963134	-0.1303939018	-0.0263099732	0.0709144778	0.0160072732	-0.0482782687	-0.1280425555	0.1898884436	-0.2028127608	0.0807920102	0.0089848544	0.0164380528	-0.0392039127	-0.0642439503	0.0734527095	0.0478101192	0.0542344053	0.0701345733	-0.1846588974	0.0436243055	-0.0910969801	-0.0243220457	0.0962245184	0.0024133367	0.1457692393	-0.1073844287	0.0296759473	0.0256690813	-0.1369517688	0.0239416398	0.0882997141	0.0693739318	0.0703759794	0.0953797874	0.0057921483	0.0769209291	-0.0730270149	0.0224657465	-0.0855387388	-0.0630089816	0.1003426815	0.0360951223	0.1501243196	0.0735012432	-0.0424849117	-0.1784699325	-0.1655843895	-0.052026296	-0.0882093345	-0.0332933577	0.0154155576	0.081413708	0.1134391405	-0.00148123	0.0500934632	0.0482303382	0.0056248229	0.0757359845	-0.0883670223	0.1507991024	-0.0911569997	-0.0067828627	0.1428033984	0.0772467059	0.0641308068	0.0662028564	0.0154786368	-0.0237888894	0.0677929797	0.1215101995	0.120893123	0.1198669825	0.0318667	-0.0113374	0.00012853663876	0.00101548656889	0.0361395	-0.0792605	0.00628222686025	0.0013060634602499	-0.204716	0.119981	0.041908640656	0.014395440361	0.00397575	0.00048933	1.5806588062500002e-05	2.3944384890000005e-07	-0.00133932	0.00017996	1.7937780624e-06	3.238560160000002e-08	-0.00045735	-0.0001086139999999	2.091690225e-07	1.1797000995999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.393667566	1.942192541	-0.9260293375	0.7354041112	1.058940593	1.529592758	1.180019736	1.037709069	0.5313688407	-0.1307474546	0.1766010329	-1.849762246	-0.05702028888	-1.71907113	1.633008587	0.7568448333
58967.80183047714	-154.60771533202205	23903.545640187567	3477201652.718423	95442.57887162396	329.9932857946842	108895.56866957212	9109285861.66616	59221.73941761364	-172.10112383021624	29618.796823623423	3507214419.6477327	64326.77237486284	46262.42393414907	1.174316	30.171362	0.05232835	0.0282045	-0.0089104023	-0.0005732482	-0.0855890765	-0.1346294071	-0.0134981308	0.1157779924	0.0589949898	0.0703215955	-0.0015180616	-0.1599294109	-0.0736386985	-0.2998942046	-0.0756439757	0.0395667599	-0.0507281713	0.0540155834	-0.1109784848	0.1360217755	-0.0016262133	-0.0384096887	-0.1314885013	0.0177102409	-0.019436945	-0.1237753861	0.1136456801	0.0803939718	-0.1053998572	-0.049195443	-0.0974070722	-0.0679268752	0.0213526384	0.0171846401	-0.0055408439	0.0860146614	0.0898424707	-0.0175877242	-7.62653e-05	0.1171582728	-0.0630025132	-0.0858335769	0.1318245983	-0.0132209982	-0.149766198	-0.0514224754	-0.0990517205	-0.105551168	-0.0640123096	0.0157458728	0.0169237868	-0.0124925798	-0.0728538957	0.053572226	-0.0007916172	0.0114306509	-0.0291714579	-0.0441560148	0.0445822102	0.1127413817	0.0223253891	-0.0347603225	0.0239542915	0.1011949829	-0.102996017	-0.0035435063	-0.0763492641	0.1796568461	0.1905549336	0.0096122252	-0.0199617218	0.0351733868	-0.1691646279	0.0935058235	0.1646315051	0.0301416128	-0.0006842959	0.021712928	-0.0315910134	0.1369786063	0.0014578324	-0.0046243437	0.113671263	-0.0132479564	0.0523530937	-0.157672856	-0.0430214942	0.034991907	-0.0083516357	0.2124374542	0.0536936853	0.048282683	0.0561505336	0.0638451504	0.0280979795	0.0556078995	-0.1115140246	-0.0387774201	0.0164390796	0.0462080484	0.0363159832	0.0167144893	0.1219419475	-0.1411811603	-0.1864466529	0.0028308824	0.0833134929	0.0111571348	-0.089112034	-0.0002150285	0.0947529672	-0.0248978116	-0.0344847665	0.0169818346	0.1053802794	-0.0882361674	-0.2210014056	0.0107132702	-0.184069681	-0.0564976853	0.1112744969	0.0973538158	-0.0477655074	-0.0316031526	-0.0003408138	-0.0748994255	0.0361179335	0.1213126213	0.1201047889	0.1181006348	0.0319019	3.519999999999912e-05	1.239039999999938e-09	0.00101773122361	0.0361104	-2.9099999999997184e-05	8.46809999999836e-10	0.00130396098816	-0.183489	0.0212269999999999	0.033668213121	0.0004505855289999	0.00406307	8.73200000000001e-05	1.65085378249e-05	7.624782400000019e-09	-0.00108261	0.00025671	1.1720444120999998e-06	6.590002410000003e-08	-0.000180639	0.000276711	3.2630448321e-08	7.656897752100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.269313089	1.412007134	0.7603386917	0.7134645332	0.9588588566	2.404381804	1.10763549	-0.5053979952	1.340274531	-0.33228769	-1.084169558	-0.4749606093	0.09404251268	0.2920483642	-0.2937026741	0.1584950625
59018.05382401168	50.251993534540816	2525.262854195532	3483130677.17394	95351.52532299602	-91.05354862794049	8290.74871774072	9091913381.421951	59259.56053225268	37.821114639045845	1430.436712539848	3511695514.47572	64358.92291279447	45470.44766862344	1.106628	28.432278	0.0890176	0.0443142	-0.0096870569	0.0365458134	0.1068418021	-0.1652683338	0.0719409671	-0.1044811958	-0.0023798329	0.0070383137	-0.0892533147	-0.1005369442	0.0623544333	0.0734077262	-0.1253519664	0.0987001427	0.1194477265	-0.0912250876	-0.0754427399	0.1713101046	-0.0069536685	0.0420940246	-0.0253667154	-0.0121564995	-0.0104267005	-0.12354411	-0.0785802111	0.0252156831	-0.1310843852	0.0575260183	0.045973574	-0.0853290919	0.0383065823	-0.0741946602	0.048637324	-0.0119353088	0.0565915407	0.0873883509	-0.0003640295	-0.1568623618	0.0643101852	-0.1606834721	-0.1768229426	-0.0167734353	-0.0160239068	0.0403628569	-0.193333799	0.0601716133	-0.0245353905	-0.1676529068	-0.1237368852	0.1810520063	-0.1290239553	0.0749452989	-0.1206570192	0.0214063967	-0.0619546161	0.035547563	-0.1221412651	0.0912684071	-0.0225735335	0.0241993393	-0.0821800841	0.0222423838	0.0417708847	0.1256632809	-0.1577175996	0.0792367064	0.0634523107	0.0251473231	0.0312460248	0.047767641	-0.0102998288	-0.0557274821	-0.1224816919	0.0318862246	0.1106039494	0.0070186917	-0.1207207905	0.0675370193	-0.0647786343	0.0943958271	-0.0827286337	-0.035093337	0.0565667826	0.0294087406	0.0107759468	0.1406857266	0.0674163216	-0.0197904011	-0.0329557805	-0.0598216884	0.2503612792	-0.205133803	-0.0633392311	0.0742203194	-0.1131140198	-0.0474513163	0.0102538741	-0.0624221928	0.1109392729	-0.0192001709	-0.1039021469	-0.1523814601	-0.1365853913	-0.0237602609	0.0054361991	0.011017217	0.0874309741	-0.0079331289	0.0885740006	-0.0091761997	-0.0119545198	0.057263973	0.0462945345	0.0304720154	-0.0147112784	-0.0067010676	-0.1585585418	0.0927103138	-0.0197136513	0.0420292893	-0.1423495921	-0.0214418075	-0.0026596934	-0.0081700266	-0.021672886	0.1210493502	0.1190563346	0.1157589128	0.0338518	0.0019499	3.802110010000017e-06	0.00114594436324	0.0697516	0.0336411999999999	0.0011317303374399	0.0048652857025599	-0.175545	0.007944	0.030816047025	6.310713600000011e-05	0.00382271	-0.00024036	1.46131117441e-05	5.7772929600000114e-08	-0.00146598	-0.00038337	2.1490973604e-06	1.4697255690000004e-07	-0.000466559	-0.00028592	2.1767730048100002e-07	8.175024640000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.097574091	1.973917069	-1.096697739	0.7090127472	0.8419695879	1.423476546	1.050724404	1.100453382	1.218432502	1.800865104	0.1239389344	0.3240886088	0.5616247079	-0.1331565522	0.03590588667	0.3645822162
59170.49773002833	152.44390601664782	23239.14448161255	3501147801.6192875	95440.82572281855	89.3003998225322	7974.561408464109	9108951214.653423	59250.20599933155	-9.354532921133796	87.50728617257599	3510586910.9632244	64404.53324056398	47761.69466589581	1.269749	32.623299	0.0875410999999999	0.0489559	0.0093873872	-0.0360824508	0.0327654119	0.0139841234	-0.0145607661	-0.0198202312	0.1269485504	0.1299349531	-0.0719561249	0.0308045213	-0.1749399598	0.0652392746	-0.0884158658	0.0529999839	0.0123492934	0.0217865778	-0.0789364782	0.2677918707	-0.0699859731	0.071560967	-0.0272020525	0.0316987427	-0.0515426707	-0.0642066458	-0.049685393	-0.1563532839	-0.0471641445	0.0122657573	-0.090060516	-0.0457885986	0.0965349003	-0.0599939915	0.0906061715	0.0857659291	0.0454034106	0.0762502203	0.0966286663	-0.0422018255	0.0349036893	0.1898897278	-0.06200395	0.0329009938	0.1966207689	0.0705815096	0.2046382266	0.0041122329	0.013988921	0.1649722766	0.1756659325	-0.121169724	-0.1068396462	-0.0437389891	-0.2042676197	0.0020026887	0.1231858364	0.0660531546	0.0521747322	-0.0186656116	0.073807985	0.0984999976	0.0872466468	0.1062016641	-0.0244819561	0.1746948245	-0.1373646951	0.0611679627	0.0578670583	-0.1241299757	-0.1150131223	0.0235676055	0.1431969017	0.0493074938	-0.0247182635	-0.0484266944	0.0731787765	0.1689484428	0.1252491824	-0.0218675482	0.0108999682	0.2129072986	-0.0184582671	0.0871186844	0.0571306792	0.0891914204	0.0836920168	0.1469385534	-0.1041498313	-0.051191941	0.1757748836	-0.0929174835	-0.1424682345	0.0429265587	-0.0557297173	0.1075945728	0.0494726473	0.1494065607	-0.0539196801	-0.0161661563	0.1104369047	0.0576131843	0.0621607284	-0.1176274135	-0.1259004347	0.0128866202	-0.0059968636	-0.0987940693	-0.0489374711	-0.033842492	0.0167129548	0.0275852883	6.18804e-05	0.1130946659	0.0581509041	0.1581507287	0.0094319777	0.2501573467	-0.0979434051	0.0446516834	-0.0274837085	-0.037951103	0.0641496158	-0.0509158623	-0.0049096211	-0.0146806429	0.1520425509	0.1207205288	0.1177500307	0.1128532249	0.0274635	-0.0063883	4.081037689000004e-05	0.0007542438322499	0.0785818999999999	0.0088302999999999	7.797419808999827e-05	0.0061751150076099	-0.167329	0.008216	0.027998994241	6.750265600000001e-05	0.00298465	-0.0008380599999999	8.908135622500001e-06	7.023445635999997e-07	-0.00130783	0.0001581499999999	1.7104193089000002e-06	2.501142249999997e-08	-0.000180639	0.00028592	3.2630448321e-08	8.175024640000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.929020844	1.536142746	-0.5374058608	1.503491068	1.015917203	1.804461002	0.8082063761	0.7345198835	1.022371918	0.3305035509	-1.333601471	-0.566307026	1.741855214	-1.979775457	2.370705344	0.5046940123
59139.33858659164	-31.159143436685557	970.8922197079444	3497461368.459527	95075.6309188885	-365.1948039300478	133367.24481750606	9039375594.624708	59197.56146181484	-52.64453751670953	2771.4473303482378	3504351283.0253453	64324.041947750586	48547.742389563806	1.077153	27.674992	0.13215995	0.0637758	0.0061360122	-0.0757859646	-0.0298558809	0.1235014075	-0.0472628787	0.0333452195	0.184082507	0.0877267902	-0.0203960457	-0.0168625886	0.1455625705	0.1487866726	-0.0731803927	-0.0988367989	-0.0434999235	0.0975515995	-0.0191976065	0.1444601069	-0.0279315981	-0.1487101981	0.0336672081	-0.046121739	0.1915549551	-0.1061689933	0.123878663	0.0150893225	-0.0216846446	-0.0792454263	-0.0863439706	0.0349218981	-0.1137534345	0.0399464428	0.1597390684	-0.0204181315	0.0769605319	0.1337238785	-0.0375729055	-0.0831743504	-0.0695049177	-0.0017752048	0.0489728365	0.0790750881	-0.0745002087	0.0544182513	0.0373508708	-0.0328963444	0.0833720867	-0.1045110235	-0.1057890461	-0.1351951611	0.0550319177	0.0752536082	0.0716954017	0.0256549689	0.0189573109	-0.1763026231	-0.0888394217	-0.0151492316	-0.2096700505	0.1063015421	0.1292002973	0.1383858399	-0.0225835324	0.0131281682	-0.0521016345	-0.0307817837	0.0689291593	-0.143890887	0.0361412315	-0.0292027004	-0.0431729528	-0.0479171359	0.2155766532	0.040939861	0.0244243806	0.0174867099	-0.1247202183	0.0783844985	-0.0560907263	-0.1497416562	-0.0087954215	-0.1073203324	0.0577911096	0.1367247638	0.0219614816	0.0885085462	0.0474891992	-0.0827965427	-0.0826840296	-0.0039224038	0.0197473521	-0.0091766316	0.0554655645	0.0712358487	0.097216597	-0.0625209117	0.094170137	-0.0089424643	0.0651748353	0.0898417986	-0.0578883865	-0.1114368177	0.0035079484	0.1052510683	-0.0445685748	-0.1340815315	-0.0179258157	0.0867587855	-0.1026192608	0.0687944438	0.0502465923	-0.0307354159	-0.1362195658	-0.04738185	-0.0009775269	-0.1050790723	0.1755357072	-0.101883031	-0.1416808567	0.1065621277	-0.0685045812	0.0376025397	-0.0075944473	0.2162448786	-0.0180445276	0.120326335	0.1161887065	0.1093977275	0.0142352	-0.0132282999999999	0.0001749879208899	0.00020264091904	0.0787223999999999	0.0001405	1.9740250000000487e-08	0.0061972162617599	-0.216047	-0.0487179999999999	0.046676306209	0.0023734435239999	0.00230475	-0.0006799	5.3118725625e-06	4.6226401000000026e-07	-0.0011464	0.00016143	1.3142329599999998e-06	2.6059644900000054e-08	0.000379494	0.000560133	1.44015696036e-07	3.13748977689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.449717741	1.871984975	-0.5051169235	1.545459537	1.321084096	2.514003653	2.198459015	-0.3579774728	-0.5941451316	0.9107165591	-1.701235707	-0.1643179336	1.69703574	-1.42431675	-0.2602240689	-0.154787001
59245.79893903933	106.46035244768429	11333.806643285154	3510064691.9250736	95161.10458686808	85.47366797957511	7305.747917882643	9055635826.192846	59340.38761906752	142.8261572526826	20399.31119556802	3521281602.781182	64449.17715634517	49266.48445083336	0.865643	22.240717	0.09201645	0.0437844	0.0164151341	-0.0688149771	-0.0704590341	0.0570590917	-0.0083827625	0.0445676194	0.2331569068	0.056618738	0.0504956908	-0.0905292448	0.0562692541	0.0422191371	0.0217421891	-0.0193370838	-0.0990374	-0.063496297	-0.1395377704	0.1097737843	-0.013652963	-0.0236316874	-0.0081502233	-0.1120203768	0.1285518031	0.0225574359	-0.0838512722	0.021168368	0.2122588051	-0.0722136181	0.0062676959	-0.1003249638	0.0967294799	0.0857379024	-0.1682973639	0.0611607218	-0.1767007159	-0.0452125326	0.0485542684	0.0277988972	-0.0590611295	-0.1267261493	0.0933258647	0.0081450763	0.0949836831	-0.1186602387	-0.0407225245	-0.0010396205	0.0332745565	-0.1064246544	0.1419413547	0.0162669569	-0.0374453166	-0.0730127226	-0.0622800972	-0.0356831732	-0.1537571564	0.0248491152	-0.0609394635	0.0324031987	0.0353777507	0.1112558605	0.0002816157	0.1112862018	-0.1357273832	0.0192324192	-0.1513446458	-0.0647941307	-0.0107185337	0.0315013697	0.1020166065	-0.0183674354	-0.0378894099	-0.0791404338	-0.0416765364	0.0155553192	-0.1849790207	-0.1302107191	0.0879507956	0.0441597748	0.0997153777	-0.0214109921	0.0439898416	0.144550348	-0.1650381644	-0.0543597728	0.027796997	0.0201286445	-0.0584465503	0.0247067603	-0.1533269684	-0.0443575879	-0.0633954494	-0.0362215874	-0.1581776256	-0.0894247246	0.249206645	-0.0452796266	0.039140727	-0.0344999067	0.0428753434	-0.0433425869	-0.0110992201	-0.1665384022	-0.006347544	0.1583077125	0.0528763715	-0.0545299721	-0.0414651857	0.0078927784	-0.1316422932	-0.1133116753	0.1656136042	-0.0240717618	-0.160630179	-0.0407064377	0.0488532943	-0.1267895719	0.1595852891	-0.04854997	-0.0416285472	-0.0412060418	-0.0301029952	0.0429352944	-0.0589925143	0.1637857196	0.0021905307	0.1198669825	0.1143757435	0.1054092553	0.0217967	0.0075614999999999	5.717628224999998e-05	0.0004750961308899	0.0975657	0.0188433000000001	0.00035506995489	0.00951906581649	-0.237703	-0.021656	0.056502716209	0.000468982336	0.00260201	0.00029726	6.7704560401e-06	8.836350760000008e-08	-0.00112468	2.171999999999981e-05	1.2649051024e-06	4.717583999999919e-10	-0.000180639	-0.000560133	3.2630448321e-08	3.13748977689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.132081463	1.277199499	0.7831169986	1.514391258	1.590910111	0.9339480719	2.653798715	-0.7699566797	-0.3489623361	0.1192286329	-0.6664949954	-0.2842677417	1.858055036	0.852917303	0.1697999954	-0.7217160209
