global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	aroma_motion_01	aroma_motion_05	aroma_motion_07	aroma_motion_09	aroma_motion_12	aroma_motion_14	aroma_motion_17	aroma_motion_18	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25
59281.0602173627	n/a	n/a	3514244100.494582	95510.35833299774	n/a	n/a	9122228548.89763	60126.40044221309	n/a	n/a	3615184030.1373625	65105.10783551453	34717.325973690255	n/a	n/a	n/a	n/a	-0.0105751396	-0.049392748	0.0945340792	-0.0872555115	0.0458938949	-0.123146096	0.0830856942	-0.0703883128	0.0184347271	-0.1241025741	0.0515624588	-0.1466477178	0.1208918983	-0.0850046903	0.0704480618	-0.0034523284	-0.0487163161	0.0586625193	-0.0724499573	0.0328625594	-0.0475080404	0.0641854041	-0.0260598308	-0.0724634094	0.0734489119	-0.0512676897	0.1004581872	-0.0940759771	0.0400651287	-0.0778657525	0.1538717539	-0.076766819	0.0953929245	-0.0617626437	0.0692909224	-0.0462932175	0.0082298947	-0.0689352768	0.1069651011	-0.0064799554	0.0498435738	0.0173052673	-0.0011003306	-0.1258342269	0.0429443595	-0.1216948601	-0.0109431461	-0.0067611143	0.1180567896	0.1387643303	-0.0787297401	-0.081711455	0.0610576752	0.0476158904	-0.1079390893	-0.1540484655	0.0537263969	0.1420290322	0.0475238119	-0.1111630533	-0.0502687648	0.0261262189	-0.0352680672	0.1479305381	-0.0383717128	0.0785088377	-0.1120101363	0.009035145	-0.1181492063	0.1064736829	-0.0028348751	0.1189842405	-0.0361595009	0.0147510032	-0.0522349564	0.1257520042	-0.0576007516	0.2131145973	-0.1029276507	0.0407115797	-0.0754168598	0.0078651073	-0.0031533934	0.0946854479	-0.2133500213	-0.0498983528	0.1417304621	-0.0795072981	0.1410796004	0.0182472095	0.0262196116	-0.061627442	0.0764534846	0.0205998575	-0.0191583815	-0.1557547028	0.0423039761	0.1060083485	-0.0633475925	-0.0066216741	-0.041625051	-0.1053162422	0.0833499299	0.1084255289	-0.2442864592	0.0526253283	-0.1300296839	0.1138173994	0.0115098823	-0.2012336507	0.2758689695	-0.0210833063	0.0775303913	-0.1793612611	0.0572366041	-0.09839443	0.0517481278	-0.0473211786	0.0816820764	-0.0622928338	0.0782837391	0.2476110933	-0.143791911	0.0383292801	-0.1077244356	0.0491922006	-0.0401251468	0.1217078847	0.1216831682	0.1216419777	0.0656934	n/a	n/a	0.00431562280356	-0.0443363	n/a	n/a	0.00196570749769	0.0998178	n/a	0.0099635931968399	n/a	0.00282831	n/a	7.999337456100001e-06	n/a	-0.0	n/a	0.0	n/a	0.000412495	n/a	1.7015212502499997e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.080606331	0.5066642898	-0.1952813865	-2.106653917	1.462212518	1.07481139	0.4282044791	-0.651600685	1.373931078	0.899578442	-0.05060730601	2.50937181
59216.36324734684	-64.69697001585882	4185.697929232936	3506577676.2417293	95202.65967300258	-307.6986599951633	94678.46536281912	9063546408.81355	60154.14006475337	27.7396225402772	769.4866586770547	3618520566.929966	65167.65915688031	34374.830826583566	0.8297689999999999	19.011816	0.098603345	0.0600685	-0.0127088331	-0.0678075266	0.0843105226	-0.1361494393	0.016899081	-0.1048267039	0.0269434806	-0.0302740023	0.1064259585	-0.0247235996	0.076470283	-0.2288527214	0.1216248572	0.0177929514	0.2083184098	0.1392443572	-0.0219164448	0.0705930037	0.0094706067	0.0531752227	-0.0484956999	0.0437150291	0.123232703	0.0035505909	-0.0509736439	0.0756571127	0.0528412263	0.0259730175	-0.0487289863	-0.02775411	0.1850985445	-0.2115708012	0.0009753392	0.0716800135	-0.0324886754	-0.0150202262	0.0494362282	-0.0720485207	0.1359930404	-0.0088214377	0.0603777111	-0.059679169	0.0369132484	0.0526089514	-0.0632814845	0.0486312891	-0.1712688121	-0.0344519901	-0.0237017379	0.1300858077	-0.0337040956	-0.1739176732	-0.0068525395	-0.1165215204	-0.0596805607	-0.0638743481	0.0705019291	-0.0883941318	-0.0174565837	0.0357583158	-0.0583150148	0.0582388275	-0.0094162968	0.1529392112	-0.0584202767	0.0624742247	-0.0997778337	0.2176867169	0.0079558423	0.1328388168	-0.0764693055	0.1496600296	-0.0269657193	0.1357572519	-0.0937480802	0.0753390863	0.0545400777	-0.0298530118	-0.0249876492	0.0676948927	-0.0957741347	-0.0707677969	0.0093757967	-0.1039684469	-0.0054362872	-0.0370992179	0.0293585586	-0.0819787413	-0.0106162206	0.0399439349	0.0198343969	-0.0368308969	-0.0582208481	-0.0260883042	-0.0022197446	0.028307864	0.0307124991	0.0360992698	-0.0794652266	0.0601872529	-0.065252314	-0.0734033268	0.0282945046	0.0079814603	-0.214068982	0.0385862469	-0.1980959428	0.0835980892	0.0251237578	-0.1552187152	0.2475688239	0.0037221281	0.1803690582	-0.0636766023	0.115568309	0.0030943038	0.0490655162	-0.0839465922	0.0106633749	0.0346797845	0.0644440598	0.0217722536	-0.1048757799	-0.0152824721	-0.0586303861	0.0657685798	-0.0307406928	0.1216419777	0.1214196295	0.1210493502	0.0694006	0.0037072	1.3743331840000056e-05	0.00481644328036	-0.0416484	0.0026879	7.22480641e-06	0.00173458922256	0.0608736	-0.0389442	0.00370559517696	0.0015166507136399	0.00183591	-0.0009924	3.3705655281e-06	9.848577600000002e-07	-7.28809e-05	-7.28809e-05	5.3116255848100014e-09	5.3116255848100014e-09	0.000412495	0.0	1.7015212502499997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.742975024	-0.06236224448	-0.1423103803	-1.125756764	1.435468071	0.5894145341	0.3585091677	0.0425850755	1.797288695	-0.07367492089	-0.4923711044	1.99698858
59501.030791975936	284.6675446290974	81035.61096515915	3540372665.3076687	95629.172720683	426.5130476804188	181913.3798416392	9144938675.242222	60172.79855780342	18.65849305005395	348.1393628989115	3620765686.277989	65156.478680804365	33446.60588378906	1.186439	27.183903	0.0769864449999999	0.0404997	-0.0214182891	-0.0957381765	0.0359879529	-0.1279858155	-0.0172292519	0.0775767253	0.0951919561	0.0387270996	0.0639805851	-0.2182641074	0.1484450762	-0.0828975633	-0.089845517	-0.0237517252	0.0521581341	0.0246640395	-0.0678929149	0.0831268412	-0.1593654495	-0.0698876005	-0.0666637747	0.0614724932	-0.0546089488	0.1665167123	-0.0351690364	0.1252524742	0.2045661942	-0.0104827302	0.0514766164	-0.1111781082	0.1180528749	0.0654796808	0.0914026954	0.0304815634	-0.0991170779	0.1160340832	0.0858970495	0.0117006357	0.0411571992	-0.1299854599	-0.067730931	-0.1359986089	0.0996622326	-0.1471301097	-0.0003574901	-0.0858444878	-0.0661543072	0.0815893618	0.1231763279	-0.0618146599	0.015342445	0.0116625709	-0.0441843635	0.1005184847	0.1117703104	-0.1152151928	0.0226151767	0.0584484087	-0.1280349319	0.0366718443	-0.037285807	0.034879986	-0.1099926232	0.0368012548	-0.0603606196	-0.1870371299	-0.2093114899	0.1550564555	-0.0013721691	0.0864569845	-0.0689385918	0.2040238847	0.0821620478	-0.050122985	0.0790651573	-0.0010042185	-0.0521245465	-0.0858875396	-0.0376307297	0.1134319175	0.1297663164	-0.0530255728	-0.1190453006	-0.0207775289	0.0141242797	-0.0199825392	-0.1085941706	-0.001215925	0.0365755993	0.1362192636	0.2088593943	-0.0477843698	-0.0424757845	-0.1031470783	0.1470793863	-0.0112813905	-0.0490157088	-0.1514795254	0.0688389167	-0.011182423	-0.0222026474	0.0077160558	0.0578959554	-0.0210107737	-0.2506419992	0.1352301479	-0.1132583355	-0.0410345039	-0.1489261614	0.0254415142	0.1519901211	-0.072517035	0.0937097007	0.0853709309	0.1176885763	0.0836445011	-0.0422335046	-0.0088564378	0.0132157251	0.0160752569	0.0135905696	-0.0792770888	-0.0927785967	-0.0299352208	0.1507392866	0.0018432901	0.0528482734	0.1215101995	0.120893123	0.1198669825	0.0777512	0.0083506	6.973252035999999e-05	0.00604524910144	-0.0166873	0.0249611	0.00062305651321	0.00027846598129	0.0382279	-0.0226456999999999	0.00146137233841	0.0005128277284899	0.00218361	0.0003476999999999	4.7681526321e-06	1.2089528999999989e-07	-1.7889100000000002e-22	7.28809e-05	3.2001989881000004e-44	5.3116255848100014e-09	0.000412495	0.0	1.7015212502499997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.662078688	-0.4089227864	-1.148087123	-1.479304636	0.8618770747	1.051544703	0.6771212317	-0.4602194117	1.873542265	0.5482127014	-0.4556718415	1.053091216
59732.314761335176	231.2839693592396	53492.27448256566	3567949426.74722	95876.59283887726	247.4201181942626	61216.71488726288	9192321054.39185	60201.76355631768	28.964998514260515	838.9711389311138	3624252335.29078	65204.76636243254	34992.622713216144	1.163697	26.662853	0.14681475	0.0782729999999999	-0.0094413106	-0.03234681	0.0797059021	-0.1651246648	-0.1500828893	0.0116581167	0.0709718014	-0.0978611319	-0.0448269551	-0.0176991966	0.071512873	0.0945449872	-0.1547181737	-0.0113810842	-0.0261219292	0.0832396863	-0.1621489731	0.0816220606	0.2602270655	-0.0147146034	-0.0750956302	-0.0662949996	-0.0941050953	0.1618336463	-0.0533226776	-0.0476689988	0.1073247936	-0.0547359235	0.0411929916	0.1625444503	-0.0416878844	-0.1372419669	0.0086248728	0.1013173174	-0.0360817194	0.1203093691	-0.0893322031	0.0097464273	0.1126943878	0.0850949785	0.0655261341	-0.09841453	0.1551368511	0.1132666275	0.0233745558	0.0275832118	0.0663166539	0.1771389363	-0.0578921054	0.0945513189	0.0248672404	-0.0742729984	-0.0612466384	0.0592063385	-0.0272616851	-0.0109996259	0.0278025425	-0.1639040604	-0.0074404693	0.0801419426	0.1092779661	0.00622135	-0.136863191	0.2177937765	-0.0597614362	-0.1827938112	0.0900830321	0.160682356	0.1963918397	0.0957203615	0.0508425918	-0.0317541561	-0.0015061273	0.0649133476	0.1730631105	0.0212151101	0.0552287376	-0.0693672908	0.0243229964	0.0744221503	-0.1340328865	-0.013939784	0.1634110763	-0.1014980542	-0.0006905835	-0.1315483906	0.0222508086	-0.0318119518	-0.0394123861	0.083969917	0.0015501045	0.1557362939	0.0362834943	-0.0084051254	0.0600051401	0.0181724149	-0.1359199261	0.0357415293	-0.0476528418	0.0611433658	-0.0497091189	-0.0259493795	-0.1464239032	0.1219018373	-0.1871208753	0.0910124177	-0.0426646813	0.0427235009	-0.0661241885	0.1290273493	0.1247556273	0.0421464785	0.0627458086	-0.0585963048	0.0362603305	-0.0129122017	-0.0104162061	0.0634052109	0.2015262492	0.0775474582	-0.0019318072	0.0088624822	0.0147653391	-0.23014592	0.0194712462	-0.0866487643	0.0268684383	0.1213126213	0.1201047889	0.1181006348	0.0568486	-0.0209026	0.00043691868676	0.00323176332196	-0.0719575	-0.0552701999999999	0.0030547950080399	0.0051778818062499	0.0878121	0.0495842	0.00771096490641	0.00245859288964	0.00241395	0.00023034	5.827154602500001e-06	5.305651560000015e-08	-0.0	1.7889100000000002e-22	0.0	3.2001989881000004e-44	0.00022168	-0.0001908149999999	4.914202240000001e-08	3.641036422499999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.417676458	-0.1619972939	-1.391298598	-0.305165596	1.728406276	0.899692393	-0.1206155253	-1.259749327	0.8827719372	1.196064177	0.1067590049	1.371681911
59661.35541520796	-70.95934612721612	5035.228802802062	3559477329.979764	95818.26661163016	-58.326227247103816	3401.948784880796	9181140216.457438	60156.48841125198	-45.27514506570151	2049.838760720316	3618803097.9730935	65186.51031368874	33723.213354970896	1.166773	26.733322	0.137201	0.0732450999999999	-0.012798378	0.103427244	0.0927811297	0.0203049341	-0.1718902035	-0.0348706285	0.0390725614	0.0775579277	-0.0386669235	0.0944399845	0.1815192024	0.1063323669	0.0678798331	-0.0661627284	-0.02126735	0.0285063561	0.0321245932	0.0606551736	0.0172653015	-0.1385397493	-0.1216265395	0.1141663232	-0.0057034979	0.0991393518	0.0905827572	0.0417183804	-0.0489013345	0.0337220483	0.0396383484	0.0608565342	-0.0765222798	0.0363198827	0.0525681363	-0.0156669477	0.0365774732	0.1204111961	-0.0219153591	-0.1608713441	0.0093914509	0.001561958	-0.0353776715	0.0851521567	-0.1299546534	0.0233532473	0.0421543876	-0.0308356111	0.0311605945	-0.0787938098	-0.0638815026	0.0510792612	0.0188407783	0.0898667556	0.0059421191	-0.0633392541	-0.0749441293	0.0066986003	0.0136671024	-0.0354684352	-0.0074475694	-0.0002917478	0.0103655731	0.0412699396	0.0669212142	0.0582992194	0.0775130576	-0.1272070996	-0.020909469	0.018141443	0.0177973014	0.1608227527	-0.0710776442	0.1121818582	-0.1065826692	0.0650335632	0.0951195571	-0.1240710102	-0.0002913268	0.0107929754	0.034448299	-0.1093093925	-0.0624282708	0.00181879	0.011992147	0.0546113667	0.0267326123	0.1971564425	0.0447531096	0.0679637494	0.1181571977	0.0012218401	-0.0988940469	0.0033790454	0.145764266	-0.0150708136	-0.1537368008	-0.0143093161	0.0311437254	0.1042753219	0.0292392082	-0.0511504803	-0.0354266435	0.0780514475	-0.0017870036	0.0209316656	-0.1908247665	-0.0603677911	0.0673029065	0.0648998958	-0.0975558515	0.0723463698	0.1044591635	0.174922248	-0.0576169631	-0.0712095336	0.088577781	-0.0099907634	-0.143207713	0.1135725771	-0.0867410497	0.1475020708	-0.1873485201	-0.1626289317	0.1469355688	0.0418889554	0.0449811777	-0.0351044167	0.0606873476	0.1210493502	0.1190563346	0.1157589128	0.0506819	-0.0061666999999999	3.802818888999997e-05	0.00256865498761	-0.0195339	0.0524235999999999	0.0027482338369599	0.00038157324921	0.0416688	-0.0461433	0.0017362888934399	0.00212920413489	0.00214667	-0.00026728	4.608192088899999e-06	7.14385984000002e-08	-0.0	0.0	0.0	0.0	0.000603748	0.0003820679999999	3.64511647504e-07	1.4597595662399997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.415544969	1.037673677	-0.1414160641	-0.4186054834	2.521742394	-0.3060582223	-1.637552853	-1.804891847	1.179405502	0.4368892177	-0.07688866242	2.568299176
59715.0975204095	53.74210520154156	2888.213871493561	3565892871.872017	96623.5684877376	805.3018761074491	648511.1116621773	9336113987.30452	60066.16594236992	-90.32246888206282	8158.148384951207	3607944291.01632	65041.28902621583	34670.30682205499	1.117153	25.596416	0.0561148999999999	0.0316442	-0.0047429924	0.1711105402	-0.0467046997	0.0988553195	-0.1752127507	0.0847914986	-0.0551060225	-0.1076345251	0.0220382562	-0.017275541	0.0089695421	-0.0174040019	-0.2248670609	0.0172008175	0.0424792691	0.067877534	0.0831619898	-0.0794536552	0.0418560595	-0.0554423385	-0.0082948386	0.1127691473	0.0802522397	0.0847167633	0.0056395669	0.0064550874	-0.089176861	0.1146595014	0.0131710863	0.003944794	-0.2108494849	-0.0240854198	0.0109198653	-0.07274423	-0.154658479	-0.0764848501	0.0542869982	-0.2734531905	0.0251654878	-0.0317005408	0.1972912634	0.0494317504	-0.008358567	0.0734006642	-0.0523793123	0.1416118815	-0.0114523974	0.0885952818	0.1199167611	-0.0215342092	-0.0268813169	-0.0432060788	-0.1163115946	-0.0446653626	-0.0442450824	-0.0821010733	-0.0493674514	0.0971522868	-0.0001308364	0.0583879027	0.1653891367	-0.0425616629	0.0806376717	-0.1269146	0.064514228	-0.0125599383	-0.0170557441	0.0219923057	-0.0149304807	0.0769566977	0.0214639673	-0.0118098049	0.0101263901	0.1134350876	-0.0274233698	-0.1996151049	-0.004739077	0.1107099899	0.1802145244	0.0830866721	0.0771004487	-0.0424803496	0.021345758	-0.1597698115	-0.0715601411	0.2194538484	0.0631222445	-0.0371023895	-0.1130397135	-0.0427386202	-0.0048757682	-0.0856143241	-0.0623298587	0.0925572135	-0.1545291627	-0.0034523143	-0.0079305899	0.0072511971	-0.0127584216	-0.1583736946	-0.0540627268	0.0481703578	-0.0517268937	-0.012963955	-0.1891139375	-0.0096791341	0.1056167082	-0.0631769735	0.129966834	0.0403851597	-0.1081352374	-0.0418451563	0.1071722947	-0.0040331357	0.1437671306	0.0302070014	0.0896211309	-0.0300990961	-0.2263002268	0.0941448077	-0.054155091	-0.0433414535	-0.0118216741	0.0554580839	0.0920506027	0.0031395306	0.0161512917	0.1207205288	0.1177500307	0.1128532249	0.053789	0.0031070999999999	9.654070409999968e-06	0.0028932565209999	-0.0358984	-0.0163644999999999	0.0002677968602499	0.0012886951225599	0.041679	1.0200000000001874e-05	0.001737139041	1.0404000000003824e-10	0.00168021	-0.0004664599999999	2.8231056441e-06	2.1758493159999998e-07	0.00025	0.00025	6.25e-08	6.25e-08	0.000587546	-1.620199999999999e-05	3.45210302116e-07	2.6250480399999967e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.65846189	1.823020104	0.370557615	0.0874268433	0.8200241929	0.1035451637	-2.510189654	1.204936041	0.6528519364	2.765254664	-1.630824314	2.660004437
59665.69896660064	-49.398553808860015	2440.2171184068384	3559995633.173009	96594.05689231637	-29.51159542123787	870.934264306828	9330411826.916052	60050.71115210644	-15.454790263473114	238.85054208794335	3606087909.873721	64998.04664761921	33921.51615301394	1.134981	26.004896	0.04485695	0.0232635	-0.0074362637	0.1246250156	-0.0952180953	0.1511119326	-0.1484225992	0.1674483573	-0.0418096506	0.0037081947	-0.0717960858	0.0741390614	0.0119846017	0.0656664673	-0.0623510507	-0.0142104908	-0.0247972194	0.1728343273	0.130589989	-0.0747605336	-0.0089092088	0.0057746991	0.0373460987	0.0915771251	-0.0702480547	0.0676354747	-0.0847942632	0.0031733575	-0.0401981814	0.1093407761	0.0761659226	0.1100346386	-0.1328706725	0.1535759189	-0.0529357238	-0.0582286726	0.0696586182	0.0849363524	0.1391421606	0.0159255087	0.0305696766	-0.0932080779	-0.0108820542	0.0279345561	0.1028023677	0.0160671223	0.1371888919	-0.0754377756	0.0122775098	-0.009524145	0.0754189715	-0.0731866442	0.0309936388	0.0625999419	0.0521815588	-0.0711107332	0.0893233176	-0.0371038337	-0.0681362171	-0.0841403229	-0.1220979742	-5.14979e-05	0.1564944433	-0.0324260183	0.1138919808	-0.1848527378	0.0589345764	-0.070817344	-0.0280631959	-0.0672357785	0.010004393	-0.1046775089	0.0104207009	0.0370909539	-0.0933047538	0.0233450995	0.0602577617	-0.0435446472	0.0440295779	0.0057042402	0.0868736387	-0.0285214353	-0.046432431	0.1774782999	-0.0829896167	-0.0089801797	-0.0158840906	0.0346466219	-0.1571645927	0.0188964305	0.1098097458	-0.0485376761	0.1328307827	-0.0029197969	0.0129368809	0.0316011859	-0.0056021672	-0.0155272098	-0.0155480663	-0.1180990036	0.0246141383	-0.0604604001	-0.0378613173	-0.0051882307	-0.0345106088	-0.0087423555	-0.1919475767	-0.0334980894	0.0917480617	-0.0601495495	0.0005905756	0.1619705233	-0.0747783865	0.1420417651	0.0461639724	0.1256992919	-0.1098688514	0.0481757572	0.0037275534	-0.1688103514	-0.1486728463	0.0554870042	-0.1838444396	-0.0228926927	0.0122124033	0.1165462237	-0.0004075032	-0.0486940395	0.0310779725	0.120326335	0.1161887065	0.1093977275	0.0587279	0.0049389	2.4392733210000028e-05	0.00344896623841	-0.029047	0.0068513999999999	4.694168195999996e-05	0.000843728209	0.0232062	-0.0184728	0.00053852771844	0.00034124433984	0.001825	0.00014479	3.330625e-06	2.0964144100000036e-08	0.000335307	8.530700000000002e-05	1.1243078424900003e-07	7.277284249000002e-09	0.000649326	6.178e-05	4.21624254276e-07	3.816768399999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.342330324	2.322319776	0.8026194747	0.5148187626	1.177381454	1.288638376	-1.260321967	-0.6003465329	1.2729477	0.5773355339	-1.237592915	-0.06980868902
59644.17349971949	-21.52546688115399	463.3457244516573	3557427432.46464	96146.23486328124	-447.822029035131	200544.5696891417	9244098478.385237	60048.52561864435	-2.1855334620922804	4.776556513925069	3605825428.972987	65008.04236332272	34668.58653827742	1.108361	25.394974	0.0871768	0.0412862	0.0030497687	0.0540718445	-0.150223916	0.0757529209	-0.0435940953	0.1887789792	-0.0321168704	-0.0992549486	-0.1174273883	-0.0353384995	-0.0019951301	-0.0903432805	0.1090985809	0.0083812228	-0.0655673372	0.0693941336	0.0420965108	-0.0654568598	0.1167662788	0.0838248941	-0.0762901362	-0.0648526594	0.0142632498	0.1035529727	-0.012552655	-0.0247255974	-0.1379776409	-0.0333794752	0.1904607634	0.0191056164	0.0023706833	0.1600056737	0.0694788621	-0.0491416374	0.0756300068	-0.037259377	-0.1332141211	-0.1106205133	0.0872944871	0.0250708308	-0.1358879819	-0.0847605055	0.0971340153	-0.0199082119	-0.0065197698	0.0440147236	0.0122162665	-0.1398384475	0.0336535686	-0.0126801826	-0.0867988459	0.0284048207	0.0520672458	-0.0002414989	0.0435451848	0.0260369744	0.0968553371	0.1011024782	0.0289703377	-0.1856555826	0.1203615758	-0.0587389593	0.0250722035	-0.0998688409	-0.0260551642	-0.0471487485	0.1861615424	0.0286248003	0.013910397	-0.1292261408	0.0789449842	-0.0518830438	-0.1495480801	0.0052714344	0.1374769203	0.0450196685	0.0556099695	0.1064684818	-0.05654495	-0.0766342741	0.0280299288	0.0412544673	0.0589982689	-0.0678831428	-0.1708842641	0.079784827	0.0316723131	-0.0295892679	-0.0979221176	0.0578047012	0.0541516416	-0.0458843301	0.087412786	-0.1358446919	0.0245737848	-0.1017765814	0.0249368357	-0.1726169834	-0.0828059277	-0.0252665311	0.0260101651	0.0396361416	-0.0569862628	0.0472235033	-0.166811227	0.0493835002	0.0868793462	-0.0773625623	0.1269539659	0.0093339046	-0.1822773811	0.1045833592	-0.0233284368	-0.0676292902	-0.0077118816	-0.0119211477	0.0016359252	-0.0029565841	-0.0718523847	-0.0327797673	0.1407886259	-0.103094693	0.0186599948	0.1329294182	-0.0514581946	-0.0722910502	-0.0399466005	0.1198669825	0.1143757435	0.1054092553	0.0613976	0.0026696999999999	7.127298089999985e-06	0.0037696652857599	-0.0545982	-0.0255512	0.00065286382144	0.00298096344324	0.0471959	0.0239897	0.00222745297681	0.00057550570609	0.00196202	0.00013702	3.849522480400001e-06	1.8774480400000017e-08	-1.05879e-22	-0.000335307	1.1210362640999999e-44	1.1243078424900003e-07	0.000422329	-0.000226997	1.78361784241e-07	5.1527638009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.550141462	2.288064936	-0.8648620138	-0.02897569337	0.9746500954	3.078719031	-2.100249869	0.7154570792	-0.5218154846	2.564743049	0.05530598842	0.8737777543
