global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_17	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24
66203.98786878449	n/a	4382968009.730164	n/a	99762.41141777665	n/a	9952538731.889732	n/a	65100.58921905849	n/a	4238086716.668595	n/a	68440.44548678928	61665.209027918376	n/a	n/a	n/a	n/a	-0.128013464	0.1201671191	-0.0533148433	0.0634703569	-0.0846013869	-0.0615217415	0.0304662281	-0.0490811592	0.154417659	-0.0482564986	-0.0102075676	0.0588775085	-0.0124064375	0.0705046957	-0.0754690708	0.0765517397	-0.0363691792	-0.1145745612	0.0696621809	-0.0440406934	0.0327952408	-0.0998091779	0.0524379822	0.0563896738	-0.0620818049	0.0597283874	-0.0010210976	0.0251348729	-0.0282228498	0.053611933	-0.0296577477	4.10198e-05	-0.0109011413	0.0189975834	-0.0051417757	0.0103058768	-0.0727903362	0.0391765934	-0.1427432709	-0.0786343383	0.0358135082	-0.1036068426	0.0429994709	0.0946721549	-0.2357424811	-0.0028733223	-0.1421607358	0.1654540217	-0.0127957981	-0.1937593097	0.0888979035	0.0778398038	-0.0161811983	-0.0257109958	-0.0568228384	0.1082316364	0.0479614687	-0.1056521635	-0.0654326629	0.0864967577	-0.0034580913	0.0862469339	-0.060803259	-0.0880639184	0.0066088735	-0.0827592535	0.0183554036	-0.0956222032	-0.0881370468	0.0070557542	-0.0900385595	0.0126420525	-0.0026310135	0.0337362103	-0.0100071777	0.0799558668	-0.0690314628	0.0638759024	-0.0869456839	0.014641145	-0.0572226945	0.0869415694	-0.1409240784	0.0398446555	0.007779233	-0.0452068219	0.0608123911	-0.0450586996	-0.0084273124	-0.0110341824	0.1343016573	0.0904475516	-0.0570386949	-0.0591685206	-0.0583713895	0.0488015423	0.0089833173	0.1146527566	-0.1939150563	0.0661512877	0.1052029962	-0.0133679864	0.1391679699	-0.1316861972	0.0862540533	-0.19385629	0.068483869	-0.0414093404	0.1683172782	-0.0533728811	0.1623833381	-0.070248777	0.0815012662	-0.0429811249	0.0516455289	-0.1404240585	0.088386637	0.0814037372	-0.0899056461	0.0022651066	-0.0880084622	0.0667324762	-0.0868962559	0.041189122	0.1217078847	0.1216831682	0.1216419777	-0.0369608	n/a	0.00136610073664	n/a	0.0159807	n/a	0.00025538277249	n/a	-0.046871	n/a	0.002196890641	n/a	0.00118531	n/a	1.4049597961e-06	n/a	0.00110354	n/a	n/a	1.2178005316000002e-06	-0.0008394849999999	n/a	n/a	7.047350652248321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.670549921	-0.5428159042	1.849647043	1.390849031	-0.03210042198	-0.1617328727	0.8036709915	2.520972396	-1.074085055	0.5171166099	0.85878681	-0.0142770294	0.5441501199	1.411265685	0.4323913471
65957.22718781528	-246.7606809692079	4350355818.305079	60890.8336723872	99909.72337346312	147.31195568646945	9981952824.561922	21700.81228817234	65047.471715356616	-53.11750370187656	4231173576.560119	2821.46919951887	68276.03462253147	53068.97658830348	3.379715	62.875263	0.046656985	0.0301153	-0.0434789838	-0.0986003804	-0.0144577928	0.1412860385	-0.1257823778	0.0681001705	0.0816654765	-0.0303147719	-0.0569017595	-0.0129851864	0.0721425435	-0.0274045995	-0.0010263146	0.2422968292	-0.0586567938	0.1280123099	-0.0170781223	0.0203078067	0.0035887467	-0.0962704905	0.153437414	-0.0725740984	-0.0214694102	-0.1230640467	0.1617356986	-0.1418477958	-0.108250166	0.0079911452	-0.0031754159	-0.0118889592	-0.0371496079	-0.129493108	0.0052526763	0.0600458795	0.0866254703	-0.0939801119	-0.0599313694	0.0432594473	-0.0908128885	-0.0240512537	0.1442047488	-0.0061999428	-0.0342892053	0.0802105282	0.0261536243	-0.1212599812	0.113775346	0.0372093556	0.0100343524	-0.0041086249	-0.0744841928	-0.1049217798	-0.214326771	0.0416042676	0.0609687869	0.0058736441	-0.0403659229	0.0346882404	-0.044576463	-0.027191398	0.1880838172	0.0410704634	0.0352451999	-0.0696555273	-0.0922238595	0.085761217	-0.0942233715	0.0574662393	-0.0830038998	-0.084136617	-0.1186139928	-0.1165955078	0.1105778573	-0.0973706286	-0.1264042779	-0.0154736113	-0.0496372489	-0.0104416801	-0.0939762751	0.0110856835	0.105726127	0.1022846415	0.0674033209	-0.0342855864	0.0957817326	0.0032100285	0.0178728885	-0.0986690934	-0.0240354431	-0.1632386748	0.0089297361	-0.0364600198	-0.0097236712	-0.0327703386	-0.0862739427	0.2127908473	0.0802566435	0.018550955	-0.0234689679	0.0941452268	0.037765586	0.0632168269	0.0820840594	-0.1953891148	-0.1831428585	-0.1656093016	0.2437432867	0.0064152041	-0.0594523633	-0.0305598919	0.1259150609	-0.2112119832	-0.0725823632	-0.0739535804	0.1183614544	-0.1216744645	-0.0303500835	-0.0289123348	0.0011676932	-0.0878605775	-0.1704890324	0.2144957826	0.0574869868	0.0994094171	0.1216419777	0.1214196295	0.1210493502	-0.0369565	4.299999999998749e-06	0.00136578289225	1.848999999998924e-11	-0.000137135	-0.016117835	1.8806008225e-08	0.0002597846050872	-0.0226662	0.0242048	0.00051375662244	0.00058587234304	0.00113196	-5.334999999999997e-05	1.2813334416e-06	2.8462224999999964e-09	0.00103029	-7.325000000000018e-05	5.3655625000000275e-09	1.0614974840999998e-06	-0.0008394859999999	-1.000000000015745e-09	1.0000000000314906e-18	7.047367441958321e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.672991252	0.2969348116	2.711043618	1.420282148	1.91960694	0.1369584441	-1.012530756	0.134459469	-1.16046031	2.181580952	-0.7921451783	-0.3993045342	0.7461810999	0.4439003363	-1.126439289
65738.2406947086	-218.9864931066841	4321516289.635442	47955.08416316379	99175.47852523052	-734.2448482325999	9835775540.70846	539115.4971561136	65168.114449654495	120.64273429787865	4246883140.923267	14554.669338868542	68318.90560031467	47391.41381240472	2.56639	47.744396	0.067479985	0.0377872	0.0630988588	0.0734574064	0.0965859323	0.0842391045	0.0529433993	0.0130393932	-0.1821758382	-0.0446547249	0.1278751723	-0.0436224237	0.0002323336	-0.0768894729	0.0541739483	0.2149094429	0.050848211	-0.039033503	0.0250808526	-0.1485625476	0.064499254	-0.0531195773	-0.0098490598	-0.0803991324	0.0904904642	0.1235741336	0.0459779849	-0.07067179	-0.1875344521	-0.1109074432	0.0522420163	-0.048546386	0.0226971081	0.0222145861	-0.0843564252	-0.0460923373	0.0465255637	0.0507150049	-0.1254506011	-0.0186718916	-0.0623037786	-0.013885863	-0.0836109238	0.0663491981	0.1385819547	-0.0790650918	0.0130029776	0.0098418596	0.1123821802	0.0386615318	0.0143042746	-0.0217964482	-0.0796499303	0.0945787905	0.119298419	0.0179425814	0.0114527402	0.0908708638	-0.0395355961	0.0410449088	0.0657004887	0.1113712742	-0.0847715495	-0.0230638686	-0.0589150804	-0.0223903381	-0.1324539027	-0.0502058684	-0.0689610047	-0.0454627858	-0.0883830649	0.0650971253	-0.2458026439	-0.0473467346	0.0756859031	-0.1909874963	0.0788349744	-0.0632822375	-0.0254427601	0.0222751907	0.0069179552	0.0984721775	-0.0364174223	-0.0480184022	0.0364289305	-0.000407322	-0.0390950181	-0.0005762901	0.1177946571	0.0810674853	-0.0628251179	0.0237500541	-0.0512217784	0.0403701469	0.0127525725	0.0060619063	-0.0404779938	-0.1247747591	0.0056856501	-0.0050967228	0.0328805014	-0.021350475	0.0356983494	0.0301857631	-0.0616780144	-0.1041002942	-0.0222637538	-0.1503557893	0.2075004118	-0.128765601	-0.0576729849	0.2180415998	0.0241174518	0.0241679897	0.0163712088	-0.027785982	0.1298776881	-0.1614534854	0.0053120763	0.0357361686	0.019377047	0.0970624567	0.0457097377	0.079863506	-0.1063944354	-0.1567645161	0.1215101995	0.120893123	0.1198669825	-0.0369187	3.78000000000045e-05	0.00136299040969	1.4288400000003402e-09	0.0251303	0.025267435	0.00063153197809	0.0006384432714792	-0.0130602	0.009606	0.0001705688240399	9.227523600000004e-05	0.00133976	0.0002077999999999	1.7949568576e-06	4.3180839999999983e-08	0.0010369	6.6100000000002095e-06	4.369210000000277e-11	1.0751616100000002e-06	-0.000402521	0.0004369649999999	1.9093841122491265e-07	1.62023155441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.856395297	1.082592032	1.606314953	-0.0006475862105	-0.5565143995	1.529988832	0.22070839	0.240621703	0.6695735524	1.276419856	0.767115183	1.189861571	2.329437071	1.474797916	-2.504913754
65734.40667724307	-3.83401746553136	4321012221.209178	14.699689925999516	99028.12907594774	-147.349449282774	9806570348.282566	21711.860203936787	65094.89511930836	-73.21933034613176	4237345370.593756	5361.070336335971	68233.00840115017	45145.29629231275	1.916202	35.648479	0.06633685	0.0401143	0.0852931737	0.0366172688	-0.1097065367	-0.0126381097	0.1321104824	-0.0503908003	-0.0413580291	0.11351925	0.0991586958	-0.0725755518	-0.041598405	0.1264126783	-0.0093471195	0.0177483037	0.0721282772	0.0465496305	-0.0440523616	0.1199173513	-0.1202476173	-0.0259212629	-0.1727105468	-0.0277263473	-0.095523014	0.0263805056	-0.0271505812	-0.0756917038	0.0873512547	-0.0663683718	-0.0996059417	0.0260601621	-0.0113066273	-0.1019338085	-0.1363610013	-0.0836096178	-0.0227401703	0.0217892616	-0.1573762612	-0.0967415729	-0.0125823249	0.0011034781	0.0281249688	-0.0905588691	-0.1109854835	-0.0501393947	0.1156270968	0.1226909886	-0.1245813938	-0.0707532671	-0.0802212999	-0.014117417	0.066065982	-0.0626674001	0.0172026789	-0.0385222986	0.1210304791	-0.0499663632	0.0869313791	-0.1509054484	-0.0765185439	0.0046948316	-0.0217439478	0.0733054157	0.0390675877	0.1248094962	0.1487781671	0.0277380404	-0.1257095424	-0.0458128335	-0.0015853165	0.0425429429	0.0122068433	-0.082243683	0.0082621084	0.0193945928	-0.1544776553	-0.0562215856	0.1013186456	0.1194221438	-0.0641375974	0.0964932454	-0.0757105854	-0.0202202883	-0.0559445729	-0.0764232199	0.0322282322	-0.0481430903	-0.1780010848	-0.0345361048	0.090172903	0.1089636093	0.0268997202	0.120139416	-0.0366461098	-0.0144629087	-0.0349850605	-0.0499555066	0.0399937306	0.0050860443	0.0109165281	-0.0813370373	0.0797117697	-0.0167764962	0.0545236928	0.0682457996	0.127540064	-0.0581170629	0.0012766994	-0.1117468047	0.1107148872	0.0442859197	0.0525145458	-0.0974735955	-0.0116017965	-0.0753664213	0.0248750223	-0.0254690251	0.153710543	0.0953129646	0.0367129085	0.0590411689	0.0662729219	0.1050093692	-0.1333631296	0.0392109063	0.1213126213	0.1201047889	0.1181006348	-0.0160412	0.0208775	0.0002573200974399	0.00043587000625	0.0268346	0.0017042999999999	0.00072009575716	2.904638489999996e-06	-0.0130488	1.1399999999999952e-05	0.0001702711814399	1.299599999999989e-10	0.00117987	-0.00015989	1.3920932169e-06	2.55648121e-08	0.000501897	-0.000535003	2.862282100090002e-07	2.51900598609e-07	-0.000222541	0.0001799799999999	3.2392800399999994e-08	4.9524496681000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.921676575	-1.396843789	0.3083273142	1.214955114	0.5481696305	-1.058637834	1.322393517	1.925983476	-0.1276636703	-0.2500027298	1.45061669	0.3438532338	0.7687556594	1.763902699	1.661647584
66126.23841341458	391.8317361715162	4372679406.7077465	153532.1094711847	99836.74241483094	808.613338883195	9967375136.005302	653855.5318198287	65038.77713937562	-56.117979932743765	4230042531.785368	3149.227671731832	68337.87034776475	60794.79500275899	4.129381	76.821831	0.05719375	0.0275162	-0.1352010203	-0.0825566592	-0.0994449042	0.1005361002	-0.0628581017	-0.0344955898	0.102217381	0.0672590594	0.0137537506	0.0583998868	-0.0742221115	0.123511004	0.1532449555	0.0750564142	-0.1965971668	0.1370740983	-0.0126820702	0.0515044906	-0.128768552	-0.0557437342	0.0498721679	0.0161963217	-0.095627333	-0.085251202	0.063599259	-0.0734145827	0.1673163591	0.1204776816	-0.0047152353	-0.1184362262	-0.1971458022	0.0365237874	-0.0614624409	0.1520634053	0.0767134675	0.0184212626	-0.0677877797	0.0109938516	0.0789501726	-0.0322128255	-0.1407305795	-0.0123225646	-0.0546128662	0.1062709755	0.0668887739	-0.0984113933	-0.0675130816	0.0411652674	0.0194882713	0.0682643862	-0.0814147211	-0.0112546522	0.0013048944	-0.1007598617	0.0452986476	-0.0512930737	-0.0180854836	-0.0248172617	-0.110520971	-0.0245347018	0.0990441734	0.0021605597	0.0791249984	-0.0555807022	0.129855057	0.0894844312	-0.0139340141	0.0977752414	-0.0643194667	0.006097264	0.199359029	-0.0596552777	0.1274704605	-0.0513119778	-0.0355764235	-0.1365371939	-0.0343018439	0.1494352682	0.0498118657	-0.0393666001	0.0316076122	0.0543518136	0.018198135	-0.0368644145	-0.0732215143	-0.0090230285	0.0973495391	-0.1128887558	-0.0162563559	-0.0045935785	0.0558869241	-0.0230078248	-0.028621423	0.1279765902	-0.1125756779	0.0166617155	-0.1075413566	0.0171065623	-0.0429802095	-0.0033318827	-0.0342540127	-0.0443516606	0.1375911495	-0.0173300236	-0.1098899785	-0.0659271745	-0.0179138813	-0.0131286247	0.0969333559	0.0398335597	-0.0372304212	-0.0204070876	-0.0356842341	-0.0381698802	0.1026832297	0.0470349015	-0.0760442959	0.0345372887	-0.0419737015	-0.1510163453	0.0138552272	-0.0496823669	0.0265610559	0.0573168977	0.1210493502	0.1190563346	0.1157589128	-0.0256693	-0.0096281	0.0006589129624899	9.270030961e-05	0.022146	-0.0046886	0.000490445316	2.198296996000001e-05	-0.0349487	-0.0218999	0.00122141163169	0.00047960562001	0.000954227	-0.0002256429999999	9.10549167529e-07	5.091476344899999e-08	0.00057718	7.52830000000001e-05	5.667530089000015e-09	3.331367524000001e-07	-0.000341158	-0.0001186169999999	1.4069992688999996e-08	1.16388780964e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.328659954	0.4256172756	0.246319213	1.560179809	1.60021962	-1.130767664	-0.9452755822	1.838927503	-0.681713913	-0.416693398	1.506596081	0.2622264681	-0.100219762	-1.052738821	-0.5686075853
65855.68936641948	-270.5490469951037	4336971821.926335	73196.78682995883	99726.36919185452	-110.37322297641369	9945348712.190071	12182.248350201133	65100.277584757525	61.50044538190559	4238046141.612483	3782.3047821727528	68253.57730102539	48530.58142337954	3.796981	70.637962	0.0512413999999999	0.0293131	0.0302482733	-0.0571650766	0.0910170846	0.1514340588	0.0374579927	0.0802047769	0.0350402696	-0.1113702255	-0.0123128092	0.0677427464	0.0722325131	0.120211659	0.0125704683	-0.0244172088	0.0832350047	0.0281331484	-0.0631427052	0.1506394673	-0.084888103	-0.0818766962	-0.021133466	-0.1690421636	0.1156670874	0.0331605771	-0.0880534599	0.0246595737	0.0203749889	0.051099803	-0.0101585774	0.0066033655	0.0568585326	0.0055999546	0.0233036563	-0.0662770839	0.0559078252	0.0257582117	-0.0960167836	0.0554646969	-0.0109640113	0.0496802083	0.0125998969	0.1347684776	0.0064969893	-0.0198714585	0.0137322093	-0.0513164557	-0.0544806916	-0.0312872468	-0.0720193913	0.1491864779	0.0714911629	0.0786117477	0.0924338629	-0.1358823709	0.0775167032	0.051638453	-0.0238355916	-0.0225543727	0.0505169693	-0.0333243909	0.1210402652	-0.0619773152	-0.0527773967	0.073648505	0.1015635659	-0.044781215	-0.0623783909	-0.1025099615	-0.1893682376	0.096964909	0.0346983394	0.0164638546	-0.0525266191	0.0542035565	0.1185232309	0.0226347463	0.0930340844	0.0071454056	-0.0797658271	0.0465179757	0.0245697081	0.0230768568	0.1131964775	-0.0289888884	0.0434961355	0.0802623529	-0.0662957231	0.0046257326	-0.1508494817	0.0485053529	0.0213072141	-0.0424157514	-0.123366787	0.0127054288	0.0575560943	0.0644978274	-0.0421818344	-0.0794994458	0.0623585922	-0.0398685828	-0.0101992735	0.0360882299	-0.0363459553	-0.0899782988	-0.1302105333	-0.0168051606	0.0751301908	-0.0596360421	0.1585470438	0.1291594231	0.0047575158	0.0563002047	-0.049846766	0.0082340051	-0.1552609167	-0.0717370909	0.0878238141	-0.0525886587	-0.1001822734	0.0504663197	-0.0326527248	0.0016806133	-0.1072498052	-0.0361640689	0.1207205288	0.1177500307	0.1128532249	-0.0227144	0.0029549	0.00051594396736	8.731434009999999e-06	0.0401245	0.0179785	0.00160997550025	0.00032322646225	-0.0130171	0.0219316	0.00016944489241	0.0004809950785599	0.000965664	1.1436999999999992e-05	9.32506960896e-07	1.3080496899999982e-10	0.000614654	3.747399999999991e-05	1.4043006759999931e-09	3.7779953971600005e-07	-0.000222541	0.0001186169999999	1.4069992688999996e-08	4.9524496681000004e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.663409217	1.176861987	0.9558772457	1.087729418	0.2084100759	0.04234618261	-1.488702485	1.03545083	0.3360196996	0.7231398577	0.5708066719	0.9887789338	1.665776231	1.491551101	0.4638192164
65829.18731270287	-26.502053716612863	4333481902.25092	702.3588511982337	99349.52147797131	-376.8477138832095	9870327417.901884	142014.1994590013	65046.28371406096	-53.99387069656223	4231019025.010112	2915.338072797081	68282.00966118707	45880.820861568296	1.776874	33.056465	0.059275	0.035286	0.0923380844	0.0773232049	0.0464102902	0.0667860066	0.0733114646	-0.0518154996	-0.0767077648	-0.1018718564	0.017354664	0.0329935216	-0.0612333866	-0.0704519723	-0.0591646876	0.0691509648	-0.0494998777	0.110091577	0.0315605828	0.0182628407	0.0629893163	-0.0471087071	-0.1479008237	0.1382173568	0.0408896821	-0.1032956699	0.0309448309	-0.0484541491	-0.1081589909	-0.0870522771	-0.0362573405	0.1194394246	-0.056754677	-0.0702033612	-0.0011613427	-0.0112469533	-0.0311824853	-0.0670055529	0.1548387593	0.0157821649	-0.0307923044	0.0284163369	-0.2549668579	-0.070405356	0.05083084	-0.0079039577	-0.1204779927	0.0512652324	0.0265915844	-0.1819801692	0.0432777626	-0.0769925969	-0.02725843	0.1547139972	0.0166756443	0.1666644556	0.0984224358	-0.0493884683	0.0304800085	0.1255008255	-0.0405256689	0.1627467883	0.0205746144	-0.0209217411	-0.0859825551	0.050271631	0.0003021275	0.1617893014	-0.0375838569	0.0081583054	0.1165225366	0.0069409712	-0.1080058409	-0.0374232671	-0.1034868058	-0.030263927	-0.1594607981	-0.0166048626	0.0322071426	-0.0136969483	0.0740258759	-0.1263651963	-0.2033125693	0.0380816902	-0.0111003354	0.145025976	-0.0143818285	-0.0297878842	0.029283035	0.0338052049	0.0052255981	0.1780879897	-0.1383338577	-0.0285541058	0.0971435602	-0.008148251	0.0340912989	-0.0692589997	-0.029941249	-0.056187118	-0.0390016771	0.0235109218	0.0463975749	0.08260149	-0.0660642047	-0.0458296478	0.0375327148	-0.0243835232	0.1157133646	-0.0258376101	0.0206093773	0.0747263849	-0.0787240159	0.0525049805	0.0155943442	0.049673084	0.011536263	-0.0272857459	0.0588591304	-0.0366134107	-0.0824107205	-0.1273076969	0.0920580092	0.111540816	-0.0329535907	0.0827013263	0.120326335	0.1161887065	0.1093977275	-0.0369154	-0.014201	0.00136274675716	0.000201668401	0.0082118499999999	-0.0319126500000001	6.743448042249837e-05	0.0010184172300225	-0.0130002	1.6900000000000248e-05	0.00016900520004	2.856100000000084e-10	0.0012101	0.000244436	1.46434201e-06	5.9748958096e-08	0.000596201	-1.845299999999998e-05	3.4051320899999926e-10	3.55455632401e-07	-0.000222541	0.0	0.0	4.9524496681000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.671066223	-0.4642071631	0.5514848625	0.4693581513	-0.3690822344	0.8998082518	0.5567187012	0.4510841347	-1.118019227	-0.1325437281	0.8544205653	0.6316225202	1.949034484	1.19999592	-0.6909643909
66298.10465396236	468.9173412594973	4395438680.7077465	219883.4729338759	99731.15247502562	381.630997054308	9946302773.996807	145642.21791266522	65168.18984837735	121.90613431638484	4246892968.114152	14861.105583964463	68473.67336764865	68742.72355205257	4.949423	92.077675	0.09962715	0.0462637	-0.2374106269	0.138365508	-0.1005379601	-0.0512585037	0.0758689871	-0.0173314194	-0.0019546141	0.0528218917	0.0167675145	-0.064298875	-0.1102528264	0.0418336127	-0.0514377591	-0.1069089465	-0.1191068989	-0.0943091974	-0.0529893734	-0.0671969653	-0.0724621803	-0.0474429888	-0.1392552611	0.0764842883	-0.0136517132	0.030437128	-0.0165659661	-0.0483627884	-0.0669639496	0.0842758949	-0.1661657683	0.1292004159	0.0699322017	0.0067010003	-0.101567487	0.1932601544	0.0501696121	0.0347632291	-0.0178522774	-0.0920703399	0.0067314392	0.1151887562	0.0613639606	0.0757385441	0.0021834362	-0.0930111653	0.0176525237	-0.1623557393	0.0202532714	-0.0839006308	0.1089410478	-0.1168714518	-0.1813035326	0.0859794699	-0.0228316618	0.0742591116	-0.1069853205	0.0034049271	0.0238785566	0.0212421513	0.0163000902	-0.0073132052	-0.1528760362	0.0578280684	-0.0136307038	-0.0916723109	0.1812190351	0.0678729675	0.1221292064	-0.0252797138	-0.060168399	0.0145813551	0.0460688347	-0.034013318	0.086322082	-0.0391637254	-0.1296073124	0.1070634878	0.1204434468	-0.0168286489	0.0974003845	-0.021943253	0.0062897235	0.0063174772	0.0063847597	-0.1072888046	-0.0214250725	-0.1304931352	-0.0626562123	-0.0257929573	-0.0354116335	-0.1530401397	-0.0339288939	0.0141062899	0.1023156605	0.0366302739	0.0733747886	0.2050188104	0.0450602606	-0.1454274766	-0.1050648964	-0.1351634812	0.042195631	0.0350838084	0.1638431471	-0.0118280525	0.1357494398	-0.0765758079	-0.0348555812	0.0061957965	0.0655206463	0.0278234448	-0.0572832586	-0.0683187429	0.0677803633	0.0379887984	0.0067273486	0.0077260466	0.0369537205	0.174051161	0.1326813341	-0.1574627785	-0.0193876273	-0.0771927456	0.0663914379	-0.0393814119	0.1198669825	0.1143757435	0.1054092553	-0.0161773	0.0207381	0.0002617050352899	0.00043006879161	0.0298872	0.0216753500000001	0.0008932447238399	0.0004698207976225	-0.0379049	-0.0249047	0.0014367814440099	0.0006202440820899	0.000565085	-0.000645015	3.19321057225e-07	4.16044350225e-07	0.000597366	1.1650000000000202e-06	1.357225000000047e-12	3.56846137956e-07	-0.000222541	0.0	0.0	4.9524496681000004e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.230973332	-1.347398357	0.7778541507	1.290565543	-0.02932564566	-0.3453879911	1.273661345	1.553157263	0.2722370481	-0.677679534	0.8394018038	1.431658422	-0.3370621942	0.1690831144	0.2393910775
