global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_03	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_11	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23
72819.80168052885	n/a	n/a	5302723516.791553	110211.26690848214	n/a	12146523353.572693	n/a	74440.56774548082	n/a	5541398126.269519	n/a	77650.09939122999	49758.83643944884	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0084230899999999	n/a	7.094844514809833e-05	n/a	-0.0324223	n/a	n/a	0.00105120553729	0.0469506	n/a	0.00220435884036	n/a	0.0	n/a	n/a	0.0	0.0007688	n/a	n/a	5.9105344e-07	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73292.64916603222	472.847485503371	223584.74454686063	5371812421.775084	108809.01403924852	-1402.25286923362	11839401536.193382	1966313.10927392	74543.49056774164	102.9228222608217	5556731986.022986	10593.107342132696	77645.57100838258	59068.37737762418	1.261677	21.455881	0.06222876	0.0301375	-0.0374836616	0.0739682951	-0.0119358849	0.0773193892	0.1838544334	-0.0019361993	0.0981597865	-0.2293231275	0.0923499962	-0.042829874	0.172528787	-0.1350116753	0.0687286032	-0.1100801309	0.0010637957	0.1014177974	-0.082753014	-0.0448012246	0.015636157	-0.0440617465	0.0966349782	-0.0341646763	0.0119007265	-0.1383009594	0.038795836	-0.0412938849	0.0074366364	-0.0706443445	0.0083630812	-0.0085295425	0.0930442089	-0.0055845244	0.115372359	-0.0648318837	0.1576205899	-0.1790740001	0.013118588	-0.1783138689	0.0918635404	-0.1786097452	0.0351466754	0.0602710687	-0.0506652658	-0.0643992046	0.1378262238	0.0760952374	-0.0403641477	-0.0572851629	0.0600994687	0.0152226369	0.1401504357	-0.0716851416	-0.1049356054	0.0735155943	0.0543848211	-0.062220318	-0.033343226	-0.0188612456	0.0957200209	-0.0597271663	0.091041941	-0.0361032188	-0.0718952975	0.0141164975	-0.0937076378	0.1831706417	0.0028645306	-0.0269244692	0.1452592877	-0.1168302912	0.018612407	-0.0036031185	0.0799426491	-0.0953146181	0.0370509785	-0.0046057547	0.0062017664	-0.0186450619	0.2260296669	-0.1795173278	0.221022065	-0.0541834958	0.0493492693	-0.130040336	0.1937025509	-0.1113198848	-0.0173695279	-0.0426023733	0.0596706691	0.0840045614	-0.0651412017	-0.0468328065	0.0403427628	0.0652064662	-0.0821778367	-0.0121299104	-0.0313360995	-0.0165762234	0.050575754	0.0139667712	-0.0729904494	-0.0324369134	0.0692856205	-0.0275922243	0.0516219042	0.1500378588	-0.2195500665	0.0871038152	-0.1041350798	0.0363810692	-0.0907974266	0.0252404308	-0.2336594345	0.0308236544	-0.1296145954	0.0588059332	-0.0697861436	0.0167467013	-0.1007339817	0.0518486181	-0.1337629095	0.0027322885	-0.1050932593	0.0826447534	-0.2060409902	0.1221610506	0.1221358704	0.1220939072	0.0	0.0140148	0.00559171	0.0001964146190399	3.12672207241011e-05	-0.0389904	-0.0065681	4.313993761e-05	0.00152025129216	0.0299173	-0.0170333	0.00089504483929	0.00029013330889	-0.000380573	-0.000380573	1.44835808329e-07	1.44835808329e-07	0.00104894	0.0002801399999999	7.847841959999995e-08	1.1002751236e-06	-5.293960000000001e-23	-5.293960000000001e-23	2.802601248160001e-45	2.802601248160001e-45	0.2479383392	-2.460247237	-0.2411773584	-0.4995761205	2.21568758	0.7667249076	-0.242107454	-2.696994474	-3.026155139	-0.6404359451	-0.6865119747	0.9675167517	-2.769966671
73682.88930139193	390.2401353597088	152287.36324556384	5429168175.801177	110426.9603267609	1617.9462875123863	12194113567.008026	2617750.1892751134	74602.55830169392	59.06773395228083	5565541705.15764	3488.99719425743	77746.83500674795	59121.73190679456	1.373878	23.363955	0.100354124871	0.0435798	-0.0194112634	0.1203507028	0.1094101848	0.0282603136	0.0491164283	0.1105063561	-0.0021049264	0.1010158596	-0.2030103396	-0.1235495743	0.1773412828	-0.0408571826	-0.0041231186	-0.2049746797	0.141172366	0.0546320151	-0.0960468696	-0.1192332712	-0.1784396035	0.0848313335	0.1341949308	-0.0450512721	-0.0101597072	-0.0678948388	0.0930784101	0.1866405998	-0.0713722005	0.0479099438	0.0118874749	0.0941576428	0.1605530795	-0.0392982383	-0.0769595885	-0.0516182195	-0.0929057712	-0.0046407712	-0.123067504	0.0468402756	0.0738574104	0.092857364	0.1353774981	-0.0737995255	-0.0991073345	0.0280112034	0.0739746078	-0.0172649585	-0.068947332	0.0108248527	-0.0505530229	-0.0448342114	0.12710679	-0.0288123742	-0.1535706532	-0.0375705525	0.0767849092	0.0381785763	0.0751244041	0.0584637083	0.0387466953	0.0134436529	0.1462664048	-0.0410280483	-0.0941241582	-0.2153291811	0.0002324082	0.1060389436	0.095189174	-0.0473069907	0.1156530227	0.0638462336	-0.1611106905	-0.0518032166	-0.0800464503	-0.0104545204	0.1584918224	0.068331637	0.1778009567	-0.050399527	0.1003417991	-0.0018243869	-0.2329108452	-0.1346968516	-0.0287454938	-0.0158884738	-0.011765903	-0.0386128154	0.000876201	0.0671467692	0.0334400488	0.0487119117	-0.0784486566	-0.016490567	-0.0665264448	-0.0409634204	0.0039926352	-0.0547002353	-0.1473734972	0.0248545077	0.0242910633	-0.1167799697	-0.0877627251	-0.0578900257	0.105220769	-0.0034537369	-0.0049737515	-0.1156798011	0.0570937739	0.0456807199	-0.1659126779	0.0458731565	0.0427515031	0.0957247906	-0.082092202	0.0246099796	0.0855025504	0.1610748668	-0.1172312728	0.0707193233	-0.0369781109	0.1161929302	0.1023685207	0.0403551513	-0.1176784501	0.0427158331	-0.2173735701	0.1220939072	0.1218673892	0.1214901705	0.0	7.801290000000001e-07	-0.0140140198709999	6.086012566410002e-13	0.0001963927529447	-0.0551673	-0.0161769	0.00026169209361	0.00304343098929	0.00966375	-0.02025355	9.33880640625e-05	0.0004102062876025	0.0	0.000380573	1.44835808329e-07	0.0	0.000514912	-0.000534028	2.85185904784e-07	2.65134367744e-07	-8.35921e-05	-8.35921e-05	6.98763918241e-09	6.98763918241e-09	0.7207956399	0.2201384979	-1.714424006	-0.972177301	1.174063471	-0.6345080471	1.020545385	-1.886187152	-0.3094508144	-0.005299078359	0.9017106837	-1.542369558	0.5253430024
73328.30853552157	-354.5807658703561	125727.5195252083	5377040832.680646	109831.00049603176	-595.9598307291453	12062848669.95933	355168.11984271155	74548.9625956868	-53.595706007123226	5557547824.093109	2872.499702401985	77656.43770142057	51834.21808243217	1.260755	21.440199	0.044012671919	0.0324797	0.1074197056	-0.1001928063	0.0584696087	-0.0070705925	-0.0408810453	0.0623423339	0.0371079887	-0.0824888393	-0.0253518537	-0.1143232231	0.0527163394	0.1322109209	0.0556426093	0.2161629052	0.1555227896	0.0728866199	-0.0456629374	0.1252066903	0.0022474128	0.1566379228	-0.0228677807	0.0635247777	0.1337465641	0.0238524638	-0.0708294408	-0.01348173	0.0505530951	-0.0539804585	-0.1220403529	0.0141648797	-0.1189021582	-0.0584043287	-0.0601227318	-0.0921392082	-0.0336047214	0.1191933418	-0.0664977347	-0.0642669029	0.0554477353	-0.0615058634	-0.0002651317	-0.0735024714	-0.0273532004	0.1110856254	0.0071524467	0.1441675614	0.0489342514	0.0491045344	0.0737663838	0.1814375794	0.0359112894	-0.0148593285	-0.1393869249	-0.0347222524	-0.015840582	0.1611728619	-0.0605265925	-0.0465048985	0.0580661064	0.1309202553	0.0070845071	0.0549405113	-0.0752102511	0.0861467756	0.0581786919	0.0315952743	-0.0656098204	-0.1322217218	0.0280464537	-0.0077109381	0.0583112247	-0.0163083927	-0.0237469065	0.0519320708	-0.0836039815	-0.0506201226	-0.024070181	-0.1377104171	-0.0788535131	0.1031598007	-0.0358329527	0.0521492134	-0.0481555358	0.1246438814	-0.0283709834	0.0302260082	-0.0495572685	-0.1539413129	-0.0349623334	-0.0086424265	-0.1657954083	-0.033565141	0.0285465451	-0.0155202161	-0.219002845	0.0485968914	-0.2012142985	-0.0271747101	-0.0912649676	0.0464469518	0.1073364175	0.001629748	-0.0481614698	0.0779921484	-0.0864268863	0.0090422402	0.1476952573	0.0143981793	-0.0176514119	-0.0778087033	0.059099867	-0.0371167433	-0.0691594015	-0.0217997273	0.1167317567	0.0243181273	-0.0059688191	0.0118092767	0.00050169	0.0442291115	-0.0916360057	-0.0898515368	-0.0530783426	-0.0980389489	-0.0399953572	0.1219596574	0.1213310171	0.1202856824	0.0	-4.03679e-06	-4.816919e-06	1.6295673504100003e-11	2.3202708652561e-11	-0.0244844	0.0306829	0.00094144035241	0.00059948584336	0.0188091	0.0091453499999999	0.0003537822428099	8.363742662249997e-05	0.0	0.0	0.0	0.0	0.000514912	0.0	0.0	2.65134367744e-07	0.0	8.35921e-05	0.0	6.98763918241e-09	0.8747925682	0.81217459	1.31521489	-0.6180475608	1.931040975	0.6992634662	-0.8217116881	-0.3979661848	-0.863094213	-1.451795052	-0.5408254512	-0.09485358823	-1.911095133
73306.24069537288	-22.067840148694813	486.9895688283467	5373804924.887942	110182.99638361856	351.9958875868033	12140292692.072502	123901.10487802146	74518.95977311855	-30.00282256824721	5553075365.667661	900.1693620617242	77669.05727906273	49849.49520187294	1.116869	18.993298	0.04263800601	0.0226957	0.1339416398	-0.1478599686	-0.0573075973	-0.0532682833	-0.1098180975	-0.0219759293	0.0784045679	-0.0303289693	-0.0777886642	0.078533372	-0.0111472993	-0.0009943642	0.1191957041	0.0149140759	0.035858894	0.0234380697	-0.0296308624	0.0977855429	-0.0781875792	-0.0724439184	0.03884916	-0.137715266	0.0100303001	-0.0537365724	-0.0596822817	-0.1044101961	0.0492873022	-0.0765306636	-0.0545141475	-0.0508603083	-0.0490284422	0.0365093747	-0.0256052833	-0.0790725227	-0.0806767011	-0.033030338	-0.1414687635	0.1234159241	-0.1086274729	0.0530085818	0.067995175	0.0939820571	-0.0260385113	-0.0222336723	-0.0987806555	0.0475964949	0.0724233411	-0.1307837746	-0.1616092055	0.0714729507	0.0902048161	-0.1133042688	-0.0699295446	-0.07083596	-0.1035470445	0.055230898	-0.0636380228	-0.0925135526	0.0372291962	0.0038612357	-0.1149557604	-0.080578117	-0.0453400621	-0.0083059635	0.0079486367	0.0263769108	0.0408805231	0.0500158374	-0.0606570262	-0.1398962685	0.007070452	-0.0246563184	0.0320544417	-0.0259153553	-0.1080765789	-0.0154597397	-0.0560440115	-0.0639359653	-0.0472223092	0.1104673523	-0.1051054489	-0.0922421498	0.0196191989	0.0432230636	0.0650802221	-0.0063488837	0.0284315445	0.0713844939	-0.0688669599	-0.1155004477	0.085215055	0.0366407752	0.1387383951	0.020253128	-0.0187485541	-0.0518828247	-0.1569629277	0.0202407457	-0.0556095808	-0.0871089842	-0.1262053761	-0.1078851736	-0.1061332023	0.0308208271	-0.0154406508	-0.0194207824	-0.0713705998	0.190322898	0.0345132159	-0.1066669571	0.0869791244	-0.0510724803	0.0645019007	-0.0793645293	0.03046977	-0.0842110486	0.091164386	0.0450220268	-0.0055695648	-0.0896346944	-0.1347657461	-0.0216378113	-0.0336035202	0.0183008982	-0.0403473642	0.121758375	0.1205279331	0.1184863989	0.0	-1.32228e-05	-9.18601e-06	1.7484243984e-10	8.438277972010001e-11	-0.0389965	-0.0145121	0.00021060104641	0.00152072701225	0.0299535	0.0111444	0.00089721216225	0.00012419765136	5.76904e-05	5.76904e-05	3.32818225216e-09	3.32818225216e-09	0.000514912	0.0	0.0	2.65134367744e-07	0.000281756	0.000281756	7.9386443536e-08	7.9386443536e-08	0.4122739851	-1.0108147	0.5868026897	0.0334435881	0.5956665771	1.91908739	-1.174317606	-1.619895218	-0.03484777014	-0.4751430882	-1.219631908	0.374564631	1.266603768
73510.86069509447	204.6199997215881	41869.34428606271	5403846640.133585	109662.92517826142	-520.0712053571478	12025957158.652962	270474.0586416366	74293.46445562284	-225.4953174957045	5519518860.818895	50848.13821248858	77421.4687078253	65311.478966923365	1.186876	20.183819	0.0573384012	0.0307319	-0.1471428696	0.0767870403	-0.0845523478	0.0839692369	0.0375919092	-0.0729333334	0.0084032669	0.0408796724	0.0296577932	0.0855544937	0.0031850291	-0.1489986866	0.1431739024	0.1228622003	-0.0294358503	-0.0745943777	0.1444437613	-0.002556096	0.0804148522	-0.0514220875	-0.0654714761	-0.0467846599	0.0137909449	-0.2041737323	-0.0607797738	0.0829748348	-0.0286026173	-0.2525751121	-0.0125238312	-0.0173605659	-0.0032951909	0.1254414472	0.0131743694	0.0826144868	-0.1551611783	0.0601935623	-0.0274715149	0.0217780027	0.0227201719	-0.1129790968	0.1328995749	0.0699518171	0.117087021	0.0633599681	0.0451506471	-0.1364388728	-0.0943897252	0.1300032422	-0.0279535917	0.0196243934	0.0062139779	0.0754151922	-0.0135906497	-0.0588689446	0.0031532753	-0.1187564235	0.122020587	-0.1578118123	-0.0622660247	-0.0640492101	-0.0183388383	-0.0946974673	0.1640019772	0.0416467467	0.0914838719	0.0455234557	-0.1282163567	0.0388012198	0.1813252772	-0.1673232067	-0.100105092	-0.0243688227	0.1458705678	-0.0741672859	-0.0266655829	-0.0279041982	-0.0892241397	-0.0254973429	-0.1699285025	-0.0119482904	-0.0850163657	-0.0632949939	0.1134693107	0.1248121175	0.0616468425	0.0653487043	0.0363583796	-0.0383090897	0.048533642	0.0625897422	-0.0358564507	0.0175279033	-0.0495326978	0.0202366003	0.0463869451	0.1658253632	0.0054163102	-0.0826131227	-0.0062418075	0.0261025639	-0.0207291738	0.0290398879	-0.0325007183	-0.088074685	-0.0055588158	-0.0732290854	0.0571496602	0.0641278156	-0.1817881513	0.2086469214	-0.0791543897	-0.0403276989	-0.0378420496	-0.0686840852	-0.0181291304	-0.1924792541	0.1165015731	0.0815981261	0.0911315318	-0.0739827222	0.0209247089	0.0112416866	-0.0359666681	-0.0286858728	-0.0792936289	0.1214901705	0.1194599025	0.1161012174	0.0	-1.8334e-05	-5.111200000000001e-06	3.3613555600000003e-10	2.6124365440000007e-11	-0.0390036	-7.099999999995998e-06	5.040999999994318e-11	0.00152128081296	0.00719603	-0.02275747	5.17828477609e-05	0.0005179024408009	-0.000101928	-0.0001596184	2.547803361856001e-08	1.0389317184e-08	0.0007649119999999	0.0002499999999999	6.249999999995002e-08	5.85090367743847e-07	0.0	-0.000281756	0.0	7.9386443536e-08	0.806487302	-0.7786303281	-0.2362123591	0.1026889415	-0.5352204602	1.036027496	1.863247062	-0.4653171756	-1.219894054	0.175989553	1.319132121	1.315462752	-0.9119731352
73450.11016562954	-60.75052946493088	3690.626830269435	5394918683.343115	109695.7275266617	32.80234840029152	12033152637.603607	1075.9940605741076	74387.40747394552	93.94301832267956	5533486390.694806	8825.290691575308	77515.2831522245	53925.077703180745	1.260502	21.435896	0.037372884	0.0189802	0.0711022851	0.0598698172	0.1267608386	-0.0027239601	0.0932635612	0.1460271984	-0.0158105157	0.0193246131	0.0759236862	-0.0184471325	-0.1456064353	-0.1775215235	-0.0158484947	-0.1153568423	-0.008903201	-0.0559351269	0.0903637872	-0.1166179236	0.1258060289	-0.0215620145	0.1292051177	0.0197721023	0.1407861309	-0.1370500781	0.0288217509	0.0456061421	0.0378110596	0.0368203167	0.2003633211	0.0655578349	-0.03999063	-0.1452813608	0.1002884466	0.2085542113	-0.0565534343	0.1559754023	0.0733366406	0.0489637523	-0.1366559545	-0.0733419163	-0.0522863058	-0.0128323468	0.0540547507	0.0748477405	0.0319594811	-0.0329487855	-0.0273331498	-0.0389380156	-0.0357453411	-0.0935398219	0.1373675027	-0.0186084357	-0.0376202449	0.0539380705	-0.0146621865	0.1005556474	-0.0780926834	0.1065011834	-0.0728252854	0.0301006277	0.1561671488	-0.0496051218	0.0596766604	0.0295516558	-0.0403857201	0.0812628149	-0.0737850866	0.1911253139	0.0670892719	0.0197340715	0.0225001607	0.1994625732	-0.0024536204	0.0611794404	0.1346326189	-0.069753381	0.0930332811	0.161418685	-0.0164922718	0.1792565961	0.0264528677	-0.0258280084	0.171662009	0.0699437534	0.0130140465	0.026893444	0.0872211211	-0.0767157469	-0.0541140171	0.0340176284	0.0005186829	0.0839589479	0.0660165941	0.194015764	-0.0069483555	-0.0746481162	0.0709721819	0.0230868324	0.009351735	-0.1659654061	0.1085727569	-0.0118299226	0.1121848549	0.0510253797	-0.0136095377	-0.0640694879	-0.0823339901	-0.1414685928	0.0139567005	0.1138047662	0.0907649032	-0.0113170012	-0.0445788443	-0.1205406361	0.0511837643	-0.1147545023	-0.1059006178	0.030713595	-0.2380515719	-0.1003632938	-0.0313485163	0.0191806647	-0.0703147835	0.0487880727	-0.0865604236	0.1211551914	0.1181292731	0.113141932	0.0	0.00968623	0.009704564	9.382305161290002e-05	9.417856243009602e-05	-0.0326771	0.0063264999999999	4.002460224999999e-05	0.00106779286441	0.0172628	0.01006677	0.0002980042638399	0.0001013398582328	0.000123573	0.000225501	5.085070100100001e-08	1.5270286329e-08	0.0007649119999999	0.0	0.0	5.85090367743847e-07	0.0	0.0	0.0	0.0	0.9059706937	1.095148478	-1.66457454	-0.5808213395	0.2262025082	0.4842526893	-0.1891535284	-0.9802943791	-1.800983563	-1.228234881	-0.8716790158	-1.510792048	-0.3742141394
73745.02550589608	294.9153402665397	86975.0579245289	5438328786.865263	111037.95935639882	1342.2318297371094	12329428418.033276	1801586.2847594288	74498.46745880472	111.05998485919554	5550021653.710586	12334.320236924745	77678.13376070365	68130.41173097043	1.264813	21.509203	0.04080904	0.0235172	-0.1850521873	-0.0608397705	0.0077937771	0.171766829	-0.0796250422	0.0053562961	0.0935961511	0.1010131337	0.0947624046	-0.0682706137	-0.0760173056	0.1326685092	-0.0587142881	0.0293351431	0.059450952	-0.0085963405	0.0952657977	0.0119155134	-0.0076006743	-0.0917578597	-0.0481577814	0.0338132513	-0.0618395741	0.2275688743	-0.0040334018	0.0422045605	0.0308818558	-0.1345185409	0.1125259145	-0.0499184916	-0.0245097952	-0.0917624146	-0.0519785224	0.020113019	0.1276609104	-0.0841378399	0.0388804868	0.0918307712	-0.031727271	-0.0555623691	-0.1413687112	-0.1157629629	0.1607691814	0.0479849632	0.1542878061	0.0018149663	0.0343313674	-0.0301375822	0.0192649412	-0.0305292322	0.0574958185	-0.0049741322	-0.0212248809	0.0490603197	0.1450091344	-0.0577092644	0.144560146	-0.0649931532	0.0042116051	0.0680277428	-0.0641733448	-0.000316093	0.0937366516	0.0466388901	-0.1139190421	-0.2064271565	0.0479331283	-0.0705489128	-0.0327154267	0.1116394929	0.0413664388	0.147561366	0.1354207541	-0.1020606416	-0.0066091592	-0.0201854349	0.0210325555	-0.0074141064	0.0714108765	0.0554277992	0.0831399772	-0.0330473055	-0.0086080033	-0.0793495552	-0.0842997873	0.1606080086	-0.0952585142	-0.0546482746	-0.1453927914	0.1473079652	-0.0133014682	-0.0635852033	0.0466507306	0.1079559087	0.0250536954	0.163525597	0.0455909955	-0.0042780429	0.0331735856	-0.0312818582	-0.0048381105	0.0063600706	-0.0710085585	0.1017847213	0.0007023251	-0.1314702006	0.0604757621	-0.1006513417	-0.0517969078	0.1595363531	0.0786066772	0.2035485243	0.0855852571	-0.1505584643	0.0807178832	0.072797434	-0.0325297746	0.0517807016	0.1513916868	-0.0805252567	0.0099213778	-0.0233331611	0.0127459948	-0.0015729396	-0.0506844637	0.1207536218	0.11653897	0.1096231762	0.0	0.0115095	0.00182327	0.00013246859025	3.3243134929000004e-06	-0.0389686	-0.0062914999999999	3.958297224999998e-05	0.00151855178596	-0.00188172	-0.0191445199999999	3.5408701584e-06	0.0003665126460303	0.000102578	-2.0995e-05	4.40790025e-10	1.0522246084e-08	0.000514912	-0.0002499999999999	6.249999999995002e-08	2.65134367744e-07	0.0	0.0	0.0	0.0	1.363635588	-0.4155852933	1.553618363	-0.3999723217	0.3178967378	0.9640911989	0.3099918086	-0.2601359502	-0.05350031769	-0.3928892586	0.0491851952	-2.203367456	0.527885607
73724.29691606945	-20.728589826627285	429.67443620055616	5435271955.768767	110264.64476686508	-773.3145895337366	12158291885.562946	598015.4543857315	74642.10808380472	143.640625	5571444299.194386	20632.629150390625	77851.26641032204	71352.2706332997	1.205559	20.501539	0.0134417399999999	0.00944288	-0.2651702674	0.0573165936	-0.0848267427	0.044262622	-0.0246340356	-0.10421941	-0.0416655093	-0.0302870588	0.0036586442	0.1329734445	0.0438089875	-0.0585143266	0.0713628327	0.0159166514	0.1178478083	0.0141613496	-0.0653804618	0.0286985695	-0.008561716	0.0576110695	0.0404944229	0.1406188409	-0.1838938914	0.0626129872	0.1037908819	0.0646711458	0.0090451233	-0.1448195126	0.012842309	-0.0961955776	-0.2773983213	-0.0081835594	0.0209406037	-0.0737667969	0.0479770791	0.0354619125	0.038002723	-0.0015288164	0.0007346982	0.0193493698	-0.0825370715	-0.0039475345	-0.0310673643	0.0080788633	0.0006678394	0.0096279835	-0.024191692	-0.0256154664	-0.0090341723	-0.0466099183	-0.0076618705	0.0169295884	0.0588601221	0.0470019466	0.0692275795	-0.1125576527	-0.1075516222	0.0252176327	0.0230814092	-0.1005094196	-0.0740301921	0.0371165522	-0.0448800022	0.0062037753	0.035836783	-0.036440678	0.1168123153	-0.0019927828	0.2179946413	0.2117340731	-0.0043343148	0.0488027102	-0.0220276629	-0.0738711115	-0.0676048923	-0.1202470877	-0.1868313886	-0.1385162918	-0.0377435495	-0.0357829677	0.0282803757	0.0672936888	-0.0228004135	-0.0392072766	0.0301135543	-0.0669438019	0.0026929825	-0.0633002717	-0.0438639601	0.1381444262	-0.0710672774	0.0445044042	0.0133889124	0.0033558523	0.0291450743	-0.0324958818	0.0638696045	0.0743075757	-0.0327442543	0.142153044	-0.0655510012	0.1374545491	-0.0563925483	-0.035094322	0.1031406407	0.0101717996	0.0717136158	-0.1775413748	-0.0951858745	0.1120152476	-0.0135750243	-0.0456155646	-0.0072749218	0.1288970208	0.1155475368	0.0046358466	0.1585978253	-0.1553929111	-0.0417151621	0.0177972407	-0.1494096582	-0.0323157141	-0.0400870525	-0.0397629201	0.0820086957	0.1202856824	0.1146924889	0.1055623496	0.0	0.00888979	-0.00261971	7.902836624409999e-05	6.862880484100004e-06	-0.0389574	1.1199999999995935e-05	1.2543999999990894e-10	0.00151767901476	-0.0104094	-0.00852768	0.0001083556083599	7.272132618239999e-05	0.000148241	4.566299999999999e-05	2.085109568999998e-09	2.1975394081e-08	0.000514912	0.0	0.0	2.65134367744e-07	0.0	0.0	0.0	0.0	1.224597379	-0.9314039719	0.1376844279	0.6752474881	1.194672567	0.5131775696	-0.9998839816	1.227762502	-0.1634240501	0.3003975717	-0.3909030997	0.8624987943	-2.505934049
