-1.105531301999999938e+00	-1.481578899999999921e+00	-2.758900414999999828e+00	-6.350760260000000157e-01	4.055223987000000085e-01	-7.608429346999999732e-01	-1.119170136999999982e-01	-1.040457481000000087e-02	-1.577625387999999962e+00	-6.754095092999999883e-01	-3.841719231999999873e-01	-1.069096668000000028e+00	8.092931053999999902e-01	-9.103568787000000384e-01	8.999499316000000304e-01	1.580388979000000027e-01	-3.866248415999999910e-01
-6.636131262000000142e-01	-1.213426842999999922e+00	-2.455236696000000052e+00	-6.763316097999999554e-01	-1.704124412000000088e+00	1.548842939000000030e+00	-1.160754456000000046e+00	9.785355629999999971e-01	-3.709387290999999753e-01	-5.830580765999999748e-01	-2.033759317999999983e+00	2.023018665000000105e-01	-5.258658259999999807e-01	-1.618575132999999999e+00	1.115503118999999987e+00	-9.563050081999999730e-01	-7.067965665000000564e-02
-4.934735169000000199e-01	-8.995710327000000506e-01	-2.327631125999999995e+00	-4.673766491999999939e-01	3.379523897000000221e-01	1.134126423999999966e+00	1.799818477000000028e-01	7.494926733000000230e-01	1.064711933000000110e+00	7.943170662000000048e-02	-6.936780726000000286e-01	-1.096150122000000060e+00	-3.465819492000000168e-01	-1.679436450000000081e+00	-1.344754638000000002e-01	-2.408294810999999924e-01	6.881150372000000015e-01
-2.391124919000000015e-01	-8.718736308000000212e-01	-1.557370627999999924e+00	-2.487711724999999985e-01	-6.867436062999999757e-01	1.662419365999999954e+00	6.054596697999999888e-01	-1.243824664999999968e-01	-5.242440854000000178e-02	-3.517236431999999913e-01	-6.354541549000000122e-01	4.890463053999999921e-01	-1.124451786000000064e+00	-1.643785381000000045e+00	1.691283824999999963e+00	-1.309165839999999914e+00	-4.886728265999999987e-01
5.609240855999999553e-01	-1.120634201999999968e+00	1.173338369999999964e-01	-1.294706992000000056e+00	-9.107874603000000180e-01	1.249562959999999945e-01	9.025741244000000385e-02	-2.667967842000000256e-01	9.323925711999999644e-01	1.182803578999999994e+00	3.497487861000000281e-02	-6.557443751999999515e-01	-1.480762555000000036e-01	-9.504605789000000193e-01	-8.515211326999999608e-01	1.449953057999999961e+00	-1.139075690999999946e+00
7.388451563000000277e-01	-1.202104341000000076e+00	6.355588255999999880e-01	-1.435392573000000005e-01	-6.107200939000000384e-01	-5.780850025999999531e-01	2.630213505999999812e-01	9.416332346000000353e-01	2.765632156000000230e-01	7.940992734999999803e-01	2.938508281000000166e-01	1.275365026000000013e+00	1.004706969999999977e-01	-1.389774416000000068e+00	-3.777835478000000045e-03	-1.103646456999999970e+00	1.131768940000000001e-01
1.125646254000000068e+00	-9.502604893999999636e-01	1.157824485999999986e+00	-7.278594508000000296e-01	-1.418391267000000067e+00	-1.126404058000000097e+00	3.983196677999999991e-01	7.722658466999999805e-01	1.406620395000000023e-01	1.645360342999999892e+00	-3.802337708999999899e-01	-3.705372941999999781e-01	4.255493678999999752e-01	-8.283251554999999933e-02	-7.406023233999999844e-01	7.412570164999999767e-01	-1.003559818000000048e+00
1.225578038000000092e+00	-1.338866947999999946e+00	1.716240192999999969e+00	-1.480346956999999963e-01	-1.247259612999999989e+00	1.554262167999999888e-01	-4.160544165999999766e-01	1.146432016999999970e+00	1.394240469999999954e-01	6.181097634000000118e-01	6.168120418999999827e-02	1.847019229000000040e+00	6.248363502999999541e-01	-1.800331223999999952e-01	-4.803442518000000105e-01	-9.228258116999999983e-01	-5.133710965000000126e-01
1.249097700000000088e+00	-7.095597944000000545e-01	9.933456030999999742e-01	1.280126779000000103e-01	-1.243185945000000014e+00	-3.912873075000000145e-01	9.582299133999999663e-01	1.464683197000000048e+00	1.387395650000000091e-01	1.452740804999999913e+00	-9.150206603999999633e-01	-3.668130774000000205e-01	1.010390048000000096e+00	1.218602929000000001e+00	-1.121634556999999921e+00	8.483162984000000573e-02	-5.392717004999999508e-01
1.393401128999999905e+00	-1.024490928999999939e+00	9.462683537999999617e-01	-6.097897471000000014e-01	-1.153732795000000033e+00	5.668014043000000335e-01	-2.691733007000000066e-01	1.713942544000000012e+00	8.801744339999999500e-01	1.004645384999999891e+00	6.404237770999999801e-01	1.379800917000000071e+00	1.266804813999999890e+00	6.814914486999999743e-02	4.132962175000000071e-01	-8.003906871000000534e-01	-9.281061181999999965e-01
1.334793925999999908e+00	-6.417832124000000249e-01	6.046943610999999663e-01	1.678062117999999936e-01	-1.767240023999999965e-01	-4.751253440000000050e-01	2.466361281999999822e+00	1.037304688999999946e+00	1.648617385000000102e+00	2.471989047000000106e+00	8.216848949999999707e-01	-6.184265233000000306e-01	1.703654967000000076e+00	6.044771838000000397e-01	5.804742395999999971e-01	1.351882352999999926e+00	-2.556289829000000235e-01
6.582642322999999740e-01	-1.749659703999999927e+00	4.665745304999999732e-01	1.610761687999999969e+00	1.033880126999999982e+00	9.527059218000000218e-01	3.679214545999999753e-01	1.321874254999999998e+00	5.091111743999999772e-01	1.181097558000000047e+00	3.075948823000000054e+00	8.939819539000000148e-01	1.777948214000000027e+00	1.184283261999999892e+00	1.173939937000000100e+00	5.756000316999999866e-02	-8.512530190999999524e-01
1.847945542999999968e-01	-1.529548053999999935e+00	1.766837031000000058e-01	1.784229744999999978e+00	1.001540413000000074e+00	-4.212306053000000050e-01	2.226658157000000138e+00	4.089124271999999838e-01	-5.326075531999999724e-01	3.813318527999999819e-01	-7.394178191000000400e-01	-2.659622630999999848e-01	1.446679797000000045e+00	2.077356466999999984e+00	1.018594380999999993e+00	1.648121395999999905e-01	4.120279392999999790e-01
-8.566979280000000530e-02	-1.613943970000000006e+00	3.134106707000000047e-01	4.556753547999999876e-01	-9.665304654999999912e-01	2.866176035999999927e-01	5.464556313999999748e-01	1.159011822000000080e+00	-1.202681974999999959e+00	9.761279778000000462e-01	2.193799112000000218e+00	-4.389542248000000146e-01	-7.486886063000000591e-02	7.723224009000000390e-01	1.196348666999999949e-01	6.554230622000000173e-01	-1.374685836999999911e+00
1.875322508000000152e-02	-1.604176440000000037e+00	5.475860728000000455e-01	2.031273543999999820e+00	1.244722678000000027e+00	5.412319938999999858e-01	1.669467232999999995e+00	1.612347469000000033e-01	-9.273602158000000539e-01	9.040981692999999764e-01	-9.624409436999999956e-01	8.093187116000000181e-01	-1.521328853999999974e-02	6.848804928999999708e-01	-1.547824536999999889e+00	8.695838921999999860e-01	-1.064022054999999911e+00
-2.603477792000000179e-01	-1.328498476999999900e+00	-1.108515597999999991e-01	-1.091647699999999999e+00	-1.508244598000000103e+00	9.452869806000000485e-01	1.319809336000000055e+00	-6.277806477999999801e-01	-9.727803293000000240e-01	2.384219127999999965e-01	2.052610636999999905e+00	1.067067127999999920e+00	-3.631958366999999965e-01	-7.350032450000000273e-01	-9.401332535999999684e-02	8.348012850999999568e-01	-3.363822432999999945e-01
4.191233397999999943e-01	-1.320434590999999935e+00	3.140904031999999790e-01	1.599549423000000026e+00	7.243688952000000292e-01	1.435425653000000024e+00	-1.336336626000000083e-01	-4.091589977999999794e-01	5.041246329999999887e-01	3.880233240000000028e-01	-1.279316941000000041e+00	-7.735971635999999707e-01	-1.068076338000000014e+00	-3.419088236000000225e-01	-6.953859314000000458e-01	2.302562993000000002e+00	-5.946121509999999777e-01
2.602539967000000107e-03	-1.837072000999999899e+00	7.440941514000000145e-01	-4.852161032999999790e-01	1.744694852999999934e+00	-7.206974026000000366e-01	8.787712423000000328e-01	4.747011355999999904e-01	-1.268827017000000001e+00	-1.345383867000000011e+00	1.586596770999999961e+00	5.868182038000000489e-01	2.822592089000000026e-01	4.834212484000000032e-01	-2.795433026999999959e-01	2.784232063000000035e-01	1.795740018000000049e+00
9.473492380999999629e-02	-1.322810924999999971e+00	9.482643949000000294e-01	1.614346985000000068e+00	-5.750634926000000036e-01	5.634570654999999650e-01	-4.371684504000000193e-01	1.980696658999999971e-01	-1.816224647999999942e+00	-9.713726078000000097e-01	-6.311002219000000357e-01	-1.894381969000000110e+00	-1.077450712000000088e+00	3.648342780000000118e-01	1.041230300999999914e+00	8.290977741999999706e-01	-6.221940602000000098e-01
4.805128748000000311e-02	-1.567273565999999896e+00	1.134258022999999893e+00	-7.632853751999999492e-01	7.941084498999999575e-01	-4.965644469000000116e-01	-2.889819706999999793e-01	1.449781339000000002e-01	-8.541684285999999737e-01	-9.959675708999999877e-01	-3.304904865000000136e-01	1.560640918000000044e+00	-2.682300170000000150e-02	3.159760225000000089e-01	1.018860263999999960e-01	1.754360039999999898e+00	-5.769328348000000301e-02
