-8.170903284999999627e-01	-1.501931526999999988e+00	-1.903855679999999939e+00	-7.890007422000000492e-01	1.188597475999999986e+00	1.644314269000000106e+00	1.819463537999999880e-01	-8.040941335000000301e-01	-2.266214977999999824e+00	-2.886513801000000212e-01	-2.016758945999999886e-01	1.019404431999999971e+00	1.142627392999999936e+00	1.080362832000000051e+00	-3.129506393999999941e-02	-1.432801485000000097e-01	3.710189025999999779e-01	-9.835714376999999953e-01
-6.466916033999999813e-01	-9.619298899999999541e-01	-1.911822818000000090e+00	-4.468913407999999809e-01	1.018982880999999896e+00	-4.647082311999999882e-01	-1.406639898000000111e+00	3.007545763999999733e-01	-2.402765490000000170e+00	1.033322784999999966e+00	-5.421122129000000012e-01	1.869245939000000023e+00	-1.154661802999999987e+00	7.491268489000000308e-01	-4.992794814000000025e-01	-4.218136648999999960e-01	1.204603021999999940e-01	-1.423127899999999890e+00
-5.822739537000000132e-01	-7.221137761000000488e-01	-1.843728102999999896e+00	-1.516250940999999963e-01	1.125037265000000009e+00	-2.252772805999999906e-01	-3.717232419000000010e-01	4.475810286999999943e-01	-1.392028306999999909e+00	2.744654564999999824e+00	-2.637547426999999889e-01	9.931287530000000308e-01	-8.388246153999999455e-02	1.374782581000000059e+00	-2.965423678000000063e+00	8.212929129000000328e-02	-3.046552477999999731e-01	-3.402088114999999857e-01
-6.297588547000000370e-01	-8.038452333000000172e-01	-2.387512268000000049e+00	3.741241907999999783e-01	1.967891502999999931e+00	-1.369928330000000027e+00	5.882275283000000243e-01	-3.915924517000000105e-01	-1.430226718999999980e+00	2.436471393999999790e+00	-6.130808815999999606e-01	3.022763142000000069e-01	-3.788680272000000127e-01	-3.732314538000000015e-01	-1.446011394999999977e+00	2.481553502999999938e-01	2.331072391000000091e-02	-2.965826083000000155e-02
-3.867725823000000007e-01	-1.057072443999999972e-01	-5.226190106000000446e-01	-3.569837837000000014e-01	2.000784895999999868e+00	-2.152234862999999887e+00	7.980859767000000327e-01	2.026230366000000005e-01	-2.140257230000000011e+00	8.432953423000000281e-01	-7.921048258999999758e-01	-3.917919463999999796e-01	1.090340300000000040e+00	-6.531009853000000476e-01	4.293623946999999830e-01	2.455338310000000079e-01	3.062155101999999851e-01	6.821065832999999579e-01
5.249336084999999680e-02	6.626052201000000030e-01	4.473113652999999856e-01	-1.244261985000000070e+00	1.313090142000000071e+00	5.348202498999999888e-01	5.883735986000000473e-01	-2.678377760000000274e-01	-1.944056207999999897e+00	-7.894384338000000056e-01	-5.395586482999999989e-01	-1.147006052000000054e+00	1.104189317999999975e+00	-8.131721110999999835e-01	-1.030691861999999959e-01	-1.961088642000000104e-01	3.966491668000000081e-01	7.934341509000000237e-01
4.657155638000000097e-01	8.150135975000000199e-01	1.072661832999999953e+00	-8.635005307999999991e-01	5.722159279999999848e-01	1.094881028000000089e+00	4.517153675000000201e-01	-2.570010289999999920e-01	-2.270742933999999824e+00	-9.172193786000000237e-01	5.759784503000000555e-01	-1.586454819999999932e+00	-4.533196983000000180e-01	-4.273107821000000084e-01	-3.421845357000000143e-01	1.185201863000000078e+00	-3.652045601999999724e-01	-1.165388488000000056e+00
7.572159550000000516e-01	1.403655878999999995e+00	1.154856512999999918e+00	-4.028894506999999847e-01	5.930789565999999846e-01	8.627345459999999910e-01	-1.823789779999999972e-01	4.437037825999999852e-01	-1.663635723000000066e+00	-5.387799470999999896e-01	1.050055213999999904e+00	-7.441987963999999733e-01	-9.953129271999999750e-01	2.976174643000000231e-01	-3.292931480999999883e-01	4.823076276000000107e-01	9.469110062000000161e-01	-1.527947028999999901e+00
1.201872153000000054e+00	1.231565459000000029e+00	1.717092521000000094e+00	3.833524334999999783e-01	1.010641909000000060e+00	5.791312440000000450e-01	-7.876273751000000267e-01	-1.163628631999999996e-01	-3.318142566999999765e-01	-2.601220401000000071e-01	-1.591256166999999999e-01	-6.808598519999999876e-01	-1.667103098999999977e+00	-2.048005777999999832e+00	-1.915747248999999930e-01	9.072656323000000134e-01	5.590440366000000161e-01	-9.898792051000000480e-01
1.418198268000000040e+00	1.158650989000000076e+00	1.681559449000000095e+00	7.760785851000000513e-01	7.470443791999999972e-01	1.636642288999999861e-01	-2.492430812999999912e+00	-2.518621800999999993e-01	-5.887536145999999748e-01	-1.309245841999999937e+00	-1.501001977000000043e+00	-8.973687597999999710e-01	3.749015750999999674e-02	-1.200139408000000074e+00	-1.771808813999999899e+00	9.774315791000000031e-01	5.834568088999999569e-01	-5.374547441000000481e-01
1.408815343000000109e+00	1.028156821999999915e+00	8.089408558999999777e-01	1.861418264999999961e-01	1.717648985999999933e+00	1.561776844999999969e-01	-3.743070056999999728e-01	-8.848010949000000291e-01	4.741892497999999900e-01	-1.529203743000000060e+00	-1.679550604999999974e+00	-2.241779051999999994e-01	-7.096263300999999801e-01	-1.774995523999999936e+00	-2.168678939999999944e+00	-2.817323285000000177e-01	2.258428684999999880e-01	5.146481845999999472e-01
1.268517029999999934e+00	7.093425637000000394e-01	2.814334438000000160e-01	1.758876593000000099e+00	1.544976367000000073e+00	-1.366805926999999921e-01	7.362906854999999862e-01	-1.094402853999999925e+00	-8.796084776000000494e-01	-1.442070847999999961e+00	-8.614303409000000356e-01	-9.190078062999999797e-02	8.257772046000000365e-01	9.678226752999999349e-02	-1.218899981000000077e+00	-1.047858724999999991e+00	3.240004620999999835e-02	-1.041523156000000006e+00
1.033266049000000075e+00	3.793922887999999771e-01	3.468340851000000225e-01	-1.050222371000000043e+00	1.986078521999999902e+00	-1.164250136000000019e-01	8.217024443999999539e-01	-9.029841052999999507e-01	-5.326112104000000347e-01	-1.669236162000000023e+00	-4.415470107999999727e-01	-3.586586849999999771e-01	1.010793036999999978e-01	-1.724898696999999925e-01	6.622454557000000408e-01	-1.586361657000000092e+00	7.164344839999999826e-01	9.685411861999999594e-01
9.808508246999999569e-01	2.607240581999999973e-01	8.765977918999999785e-01	-1.481423764000000087e+00	4.515553567000000212e-01	9.347422351999999934e-01	5.809545780999999520e-01	-3.955268714999999879e-01	-1.369735024999999995e+00	-8.033164354999999812e-01	1.945247092999999872e-01	-6.210133743000000317e-01	5.355863775000000437e-01	-9.597987204999999800e-02	4.931935333999999949e-01	2.614874920999999963e-01	7.234207444000000375e-01	3.915918385000000113e-01
7.156979980000000019e-01	8.340940680999999746e-01	6.781258046999999456e-01	-6.261017817000000263e-02	9.509263588999999905e-01	1.451466799000000085e+00	-2.345988586000000153e-02	-8.838448235000000153e-02	-6.445917874000000047e-01	-9.478570566999999780e-01	-6.928081993000000383e-01	-9.480654892000000000e-01	-1.209068556000000072e+00	8.857149552999999953e-01	4.579762686000000138e-01	-3.457771277999999726e-01	5.225144773000000020e-01	-1.265091479000000074e-01
