global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	aroma_motion_01	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_17	aroma_motion_18	aroma_motion_22	aroma_motion_23	aroma_motion_24
73707.56366621799	n/a	n/a	5432804941.609578	112775.15443019412	n/a	12718235456.754131	n/a	74651.55155404158	n/a	5572854149.425728	n/a	77913.75066870934	78967.2924431139	n/a	n/a	n/a	n/a	-0.0432936016	0.0477921207	-0.0812811166	0.0554698501	0.0357056616	-0.1049898563	0.0221271745	-0.1002162342	0.2442250392	-0.0955165702	0.0018094143	-0.0302607334	0.0606012546	-0.0489514375	-0.0998625309	0.090421413	0.0363377258	-0.011105641	0.0863508658	-0.0180503582	0.0049514306	-0.0800527759	0.0944348854	-0.1578152692	0.0607791165	-0.0444958372	0.0378404162	-0.0376282623	0.1128590283	-0.0193003956	0.0094037833	-0.0451197773	0.0199453116	-0.0510257782	0.0221952777	-0.0517879752	0.112897992	-0.0081326887	0.1185268932	-0.1092164845	-0.0001200937	0.0920582508	0.0493246366	-0.018347393	-0.0266302808	0.1368199748	0.1523673958	-0.0264486449	-0.0084730183	-0.0094599347	0.1070183464	0.0887333848	-0.0227045659	-0.1067791569	0.0183783457	0.0035887205	0.0022876414	-0.0952360237	0.0318904672	-0.0338831653	0.1168421949	-0.149193791	0.0267700849	-0.0248967267	0.1036207141	-0.0585289859	0.06275446	-0.1054139314	0.1428666331	-0.0670009261	0.030813161	-0.0324436609	0.0981644284	-0.0585854518	0.0516124431	-0.0186382602	0.0234005523	-0.0737223758	0.0477849537	-0.0664279313	0.068960829	-0.0278950457	0.0754785331	-0.1403889169	0.0746178873	0.0283249194	0.1122771808	-0.1323149576	-0.0961688782	0.0295437494	0.042816002	-0.0065473451	-0.0735400884	-0.195663699	0.0709343175	-0.0385504408	-0.0079041023	-0.1028278842	0.0330711789	0.0099351765	0.0027675852	-0.1646421711	0.0125668493	-0.0969883935	-0.019895021	0.3220982261	-0.091312999	0.0173982482	-0.0973140885	0.0439458381	-0.0654168874	0.0093309185	-0.0751670484	0.0960577029	-0.0459971284	0.1958115961	-0.0713030368	-0.0403210946	0.042402862	-0.0248191065	0.0425121524	-0.0350068014	0.0365467553	-0.1595276642	0.1217078847	0.1216831682	0.1216419777	-0.0615629	n/a	0.0037899906564099	n/a	-0.0188868	n/a	n/a	0.0003567112142399	-0.0168183	n/a	0.00028285521489	n/a	-0.000387638	n/a	n/a	1.50263219044e-07	0.00102921	n/a	n/a	1.0592732241e-06	-0.000887186	n/a	7.870989985959999e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.276495662	-3.019906368	-1.710985456	0.4828044656	1.522543844	1.578257415	-0.4036626914	-0.2940121243	0.3546346994	-0.3585830537	0.4827757221	-0.8692453901	-0.9982857174	0.3262191992
73551.76529868913	-155.79836752885603	24273.1313246565	5409862178.553451	112000.14108828393	-775.0133419101912	12544031603.795506	600645.680138803	74688.09397107222	36.54241703063599	5578311381.0317135	1335.348242440915	77893.76805878253	69313.8267826268	2.447613	54.588295	0.04556492	0.0298986	0.0230366001	0.1641744937	0.0253900768	0.2011122741	0.1520855386	0.0845489286	0.1403047343	0.0147003636	0.2412227146	0.0788346248	0.0030061404	0.0369507253	-0.0539353814	0.1165514863	0.0108890184	0.0361902862	-0.1341520512	0.0128577289	0.0196138787	0.0735927877	-0.0013597901	-0.2454241372	-0.0110546432	-0.0326562452	-0.0295229592	-0.0522630201	-0.0413391826	0.1094645999	0.059024941	-0.0584969264	0.0723072078	-0.0132195818	0.079514903	-0.0670412099	-0.0249657777	-0.0207633434	0.0175869394	0.0817389692	0.0957539666	-0.1658881592	-0.0301611707	0.0899759532	-0.041695666	0.0218481474	-0.1624092197	-0.086481051	0.1194754366	-0.0708547538	-0.0115014904	-0.130281582	-0.0924590481	0.0151060559	-0.0569073937	-0.1140562823	-0.0023682521	-0.1071053001	-0.0386172346	0.0577624034	0.0494465165	-0.1345364767	0.0950645224	0.0419912076	0.1235666414	0.0653333259	0.1358622966	0.0170988724	0.0289318711	-0.1402447277	0.0172956129	0.099483912	0.0948684828	-0.0628300008	0.033071767	-0.0248862956	-0.0011290714	0.0678853467	-0.134228953	-0.0506826106	0.1266486457	-0.068695154	-0.0010766919	-0.0801514221	-0.0251244278	0.0806588693	-0.1292418021	0.1556131167	0.1482307292	0.02662637	-0.0113414465	-0.0323330953	0.1938386295	-0.0450992983	0.1082364938	-0.0175844013	0.0396778028	0.1119074752	0.00848862	-0.1153552804	0.0613294138	0.0251461076	-0.0746059895	-0.0728878073	0.1520305658	0.0518924825	-0.0998696243	0.3036300163	-0.0897168348	0.0331831638	-0.1040001744	0.0611758942	-0.1162345106	-0.164234801	0.0329635536	0.0856214068	0.0588831211	0.090411586	0.0549260917	0.0664189789	0.082421585	-0.0384613032	0.1678981893	0.0869886505	-0.1013205546	-0.0979694023	0.1216419777	0.1214196295	0.1210493502	-0.0615629	0.0	0.0037899906564099	0.0	-0.0392089	-0.0203221	0.0004129877484099	0.0015373378392099	0.00355107	0.02036937	1.26100981449e-05	0.0004149112341969	-0.000485107	-9.746899999999998e-05	9.500205960999998e-09	2.35328801449e-07	0.00102921	0.0	0.0	1.0592732241e-06	-0.000887186	0.0	7.870989985959999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.84135897	-2.702786719	-1.414092011	-1.768508028	-0.5550989074	0.2963090006	0.2859042941	-0.6261876973	-0.5682172915	-0.7101320503	-0.858731669	-1.340975516	-0.2358109086	-1.282955156
74138.24735959407	586.4820609049348	343961.20776329964	5496479721.552357	112744.97567259493	744.8345843110001	12711429539.414022	554778.5579857402	74614.99334860974	-73.10062246247253	5567397232.413076	5343.701004400943	77900.91239181576	80054.38582063268	2.614713	58.315052	0.0826004699999999	0.045672	-0.1025722556	0.007815227	0.0813068848	-0.0719085887	0.0592719795	0.1215007098	0.041344341	0.1977788519	0.0182460276	0.0239021081	0.0183431389	-0.0105959999	-0.2017140881	-0.0161860573	0.1004373172	-0.0157850576	-0.0361483211	-0.0198322752	-0.0342973997	-0.0261945784	0.1395817081	-0.0716840004	-0.1654090308	0.1273190187	-0.004986931	-0.0498666581	-0.0930539473	-0.0139669482	-0.0052541254	0.0096052069	0.0971368572	-0.0822507472	-0.1044040655	-0.0290424761	-0.081424879	-0.0535047632	0.0883169002	0.0756992686	-0.0222575641	-0.0198353468	0.2536311458	-0.0921475382	0.009711939	-0.0055859328	0.1289738136	0.07863886	0.1497742722	-0.0414539106	-0.1050231215	-0.0221295959	0.1417544868	-0.019410196	0.0312223462	-0.0349228331	0.0208310436	-0.0652498625	-0.1188821794	0.1043242002	-0.0240058442	-0.0677618766	-0.0665752179	0.1615029828	0.04502481	0.0315522781	0.0671297064	0.027663761	0.1112331531	0.0946896942	-0.0075079302	0.1822749642	-0.0249616813	0.0887530023	-0.0107954141	0.0018221404	0.0276444988	-0.0302024324	0.2172604764	-0.1407851039	0.1415494893	-0.1149539096	0.0262682277	0.023145546	-0.1261958382	-0.0349313632	-0.1553439505	-0.0248423152	-0.0801889229	0.1091151326	-0.0974685182	0.1053333794	-0.0443879382	0.1075181424	0.0159645705	-0.1139658891	0.1378300818	-0.1254671159	0.0013870634	0.0046233276	0.0624055971	0.0340265596	-0.070024776	0.0483238248	-0.0128917005	0.0045021182	-0.0896825263	0.2706555298	-0.1119374193	0.1348177512	-0.0797468271	-0.1229716695	-0.0955273935	0.0234446603	0.0243307873	-0.1440693127	-0.1238748142	0.0197415024	0.1549521911	-0.1333184177	0.0615019479	-0.0261725826	0.0651781474	0.1175166513	-0.136965714	-0.0005113222	0.1215101995	0.120893123	0.1198669825	-0.0583086	0.0032542999999999	0.00339989283396	1.0590468489999965e-05	-0.00622555	0.0329833499999999	0.0010879013772224	3.87574728025e-05	-0.0228652	-0.02641627	0.0005228173710399	0.0006978193207128	-0.000362137	0.0001229699999999	1.512162089999999e-08	1.3114320676900004e-07	0.000753249	-0.000275961	7.615447352100003e-08	5.67384056001e-07	-0.000887186	0.0	7.870989985959999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2862352719	-1.998700871	-0.06429708495	-1.629959664	-0.03131862289	-0.3316303333	0.06754962712	-0.9432954707	-0.8806115789	1.6053766	-0.7935127265	1.695918711	-1.630050057	0.185216747
74268.66091979708	130.41356020301464	17007.696684825325	5515833994.819795	113522.90388025278	777.9282076578529	12887449705.405111	605172.2962697595	74774.29157503383	159.29822642408544	5591194680.548175	25375.924941859197	78019.90444063662	81653.50794924544	0.996088	22.21541	0.10615991	0.0533282	-0.076233727	-0.1167439693	0.0248855148	-0.0253756828	-0.0594016958	0.0073765133	-0.0178952559	0.0154086646	-0.1371503905	-0.0844717444	-0.1802861113	-0.1326933051	-0.1345431115	-0.0929124911	-0.051482295	-0.0470788278	-0.0322535836	-0.0840771102	-0.0069100563	0.0577170872	-0.0783169066	-0.0117192788	-0.0166479426	-0.0981538383	0.0158098048	-0.0027507647	-0.0208938217	-0.030531988	-0.0160000118	-0.0860204659	0.0465723149	0.1868936324	-0.0522395087	-0.0151110306	-0.0650383935	-0.235123662	-0.1134735275	0.0064559431	0.0345729905	0.1657796114	0.2138174829	0.0749003074	0.0455248055	-0.0924425114	-0.0492507942	0.0555525113	-0.0513229782	0.0198325186	-0.0422485268	0.0427495917	-0.04779415	0.0582243027	-0.033712925	0.1584958932	0.0215076093	-0.0390901343	-0.0656002761	-0.0597543556	-0.008751629	0.0034247618	-0.053527067	0.0966427529	0.0192408682	0.0025901557	-0.048919983	-0.1046556471	-0.0483656441	-0.085056648	-0.0501714777	-0.0605778722	0.1219638098	-0.0186855763	-0.0999020255	0.0468667549	-0.1113336602	0.0210275981	0.1377976412	0.1125203495	0.1366775996	-0.1347125175	0.04970039	-0.1377533155	0.0175291393	-0.0326847651	-0.0747804766	-0.1406300264	0.0747798806	-0.0872647576	-0.1169647911	-0.0029835859	-0.0787519449	-0.0738839538	0.0060970219	0.0250206009	-0.0506862346	0.0351417943	0.0750558532	-0.0072844032	-0.1808546306	0.0922832515	0.0764740647	-0.0173521764	-0.2105537272	0.0499209929	-0.185967846	0.3048390627	0.0218098874	-0.1267721056	0.0515703099	-0.0784053949	-0.0123873254	-0.0167379894	0.1279870302	-0.1300155353	-0.1004975582	0.0097837202	-0.0490481068	0.0672954397	-0.1196253869	-0.0604687033	-0.0623255746	-0.1093349489	0.0585028012	0.1072541976	0.1213126213	0.1201047889	0.1181006348	-0.0615862	-0.0032775999999999	0.00379286003044	1.0742661759999991e-05	-0.0483963	-0.04217075	0.0017783721555625	0.00234220185369	-0.0453627	-0.0224975	0.00205777455129	0.00050613750625	8.46582e-05	0.0004467952	1.9962595074304e-07	7.16701082724e-09	0.000577067	-0.000176182	3.1040097124e-08	3.33006322489e-07	-0.00102849	-0.0001413039999999	1.0577916800999998e-06	1.9966820415999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8240404106	-2.29205899	1.041865028	1.141075943	0.5262502597	1.171470295	0.6950607408	0.6705310025	-0.4596468762	-0.2172018398	0.04697655472	0.3048622687	0.7514452229	-0.07984206565
74435.1477558801	166.48683608301508	27717.86658893273	5540591221.439702	113330.04793821993	-192.8559420328529	12843699765.679226	37193.41437737912	74905.2797697773	130.98819474347692	5610800937.388609	17157.907162155036	78167.52099210037	81060.32806851747	1.046208	23.33322	0.08394709	0.0416858	-0.0866523075	-0.0046110684	-0.1589271305	-0.0502587416	0.0395567888	-0.1126420218	-0.1419512006	0.166414567	0.0577879319	-0.0948525283	-0.102253381	0.0373599137	0.0124825969	0.0223775125	-0.1751828536	-0.0984681307	0.0226507446	0.1261938269	-0.0225970333	0.1585928673	-0.0208585682	-0.0770849442	0.106063895	0.1399967612	-0.1248081206	0.106251964	-0.0724504991	-0.054281408	0.021487899	-0.0099590358	-0.0274281742	0.1144517837	-0.0455647092	0.0033238394	-0.1076990469	0.1167154363	-0.1242149587	0.0917038659	0.1149226618	0.1164576671	-0.1361169388	-0.0281076336	0.012744946	0.0494114014	0.0059373838	-0.0326414327	0.0194528593	0.1471129348	-0.0277823502	-0.1145296404	0.0163886814	-0.1068457326	-0.1254102236	0.0422908328	0.0281021768	-0.0515904286	-0.1306612891	-0.1490566103	0.1661690631	-0.0480563307	-0.0937573193	0.0487762737	-0.0805203089	-0.1259467621	0.0815784245	0.0511440548	-0.1013461859	-0.056290075	-0.2451287622	0.0295397277	-0.0172353513	0.0145424291	0.0766332384	0.0481966084	-0.0319120171	-0.0431699101	0.0598297201	0.0019293464	-0.0975444048	0.0033360632	-0.0891082921	-0.1588302099	-0.0816454859	0.1305268214	-0.03131493	0.0718804753	-0.0415525169	-0.0777018231	0.1125554496	0.1287013958	-0.1613136472	-0.1372366383	-0.1116443011	-0.0743775057	-0.0923922435	-0.0059273213	0.0268169208	-0.0226646981	-0.1062552562	-0.0207161483	-0.0545995181	-0.1039362274	-0.2181531715	0.1216290979	-0.0738930976	0.0774714549	0.0015929787	-0.0367420959	0.0843715577	0.0166326176	-0.0356085401	0.0453107774	-0.0145635177	0.0237482872	0.0094031534	0.0199548332	0.0066980183	0.229986592	-0.0654494849	0.0657632127	-0.1798522456	-0.0174775856	-0.0462463074	0.0536861136	0.1210493502	0.1190563346	0.1157589128	-0.0560663	0.0055199	0.0031434299956899	3.046929601000001e-05	-0.0181504	0.0302459	0.00091481446681	0.00032943702016	-0.057306	-0.0119433	0.003283977636	0.00014264241489	0.000355256	0.0002705977999999	7.322316936483998e-08	1.2620682553599997e-07	0.000264209	-0.000312858	9.7880128164e-08	6.9806395681e-08	-0.000887186	0.0001413039999999	7.870989985959999e-07	1.9966820415999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.794144544	-2.232937744	-0.474468682	0.6069408128	1.99289186	1.776461795	0.5569781889	1.321643569	-0.2502559903	1.251710796	0.4974189501	0.3084312847	1.230050042	2.031376423
74398.61299524903	-36.53476063106791	1334.7887343694297	5535153615.6168375	113246.42436140146	-83.62357681847061	12824752630.642622	6992.902599914655	74715.16777651329	-190.111993264014	5582356295.87253	36142.56998281651	77903.31452500582	80989.78930259663	1.032	23.01634	0.1032367499999999	0.047511	-0.1169212184	0.084133127	0.0349623544	-0.1090443049	0.0845321103	0.0901831574	-0.2445924748	0.0723818422	-0.0023143815	0.1246603779	-0.1515927487	-0.0945165335	0.0107549216	0.0289255848	-0.0022432732	-0.0891203842	0.0549642323	0.1019505372	0.0495389547	-0.1315232527	0.0390085754	-0.1490437957	-0.0622196266	0.0692873668	0.0273977616	0.0292557982	-0.058718524	-0.0187938003	0.1123902135	0.1220009137	-0.1406259249	0.0930950772	0.0391385469	-0.052707573	0.0282220106	-0.1216264952	-0.2143569292	-0.2092906117	-0.1049097815	-0.1493499239	0.0451531073	0.067642823	0.0189740786	-0.0043152138	0.0872051682	-0.0630668262	0.0231135491	-0.0204888606	0.0602635828	0.0541366304	0.0546254257	-0.0312092823	0.0196257681	-0.0748757898	-0.1707640996	0.0762715408	0.0431918354	0.0563658671	0.0709215725	-0.1301436167	-0.0729788714	-0.0070292162	-0.1532281787	0.1001080515	0.0563504968	0.0954775494	0.0976592239	-0.0009419257	-0.060840049	0.1110496803	0.0031912656	-0.1181770651	0.0027776661	0.126740893	-0.0987131008	-0.1896144862	-0.0117211877	0.0413207045	0.1092811594	0.0933892113	0.0609837415	-0.1472263377	0.1310864925	-0.0818821806	0.1958980616	0.0322178094	0.0062047168	0.2304129405	0.0487899009	0.0626909696	0.0353299291	0.0441177149	0.0253936605	0.1626709008	-0.0590944179	-0.041367577	-0.0640451879	-0.0661401763	0.0740291853	-0.0618020651	-0.1482300706	-0.0099287406	-0.0972602581	-0.0796106962	-0.082336289	0.0113367053	0.0030313186	-0.0044433904	0.1731501325	-0.0823750518	0.0762516126	0.0851332138	0.0315308946	0.009429064	-0.0736943827	-0.1430377013	-0.0622165392	0.1317644912	-0.053956923	-0.0414259909	0.0611077851	0.222792902	0.0908445806	0.061104329	0.1207205288	0.1177500307	0.1128532249	-0.0313597	0.0247066	0.0009834307840899	0.00061041608356	-0.0412218	-0.0230714	0.00053228949796	0.00169923679524	-0.0335157	0.0237903	0.00112330214649	0.00056597837409	0.000304961	-5.029499999999995e-05	2.529587024999995e-09	9.300121152100001e-08	0.000427283	0.0001630739999999	2.6593129475999992e-08	1.82570762089e-07	-0.000467186	0.0004199999999999	2.18262758596e-07	1.7639999999999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4999952875	-1.458601948	-1.111355798	-0.6783013425	2.808356795	0.3641996807	1.011782275	-0.5295679218	0.2463368284	1.894676968	0.5631551598	0.6330658514	1.389413144	-1.142354433
74282.78650980449	-115.82648544454425	13415.774730435216	5517932371.661191	113783.33398770796	536.9096263065003	12946647093.358295	288271.94682058576	74712.07775590551	-3.0900206077785697	5581894562.604471	9.54822735649624	77966.74402009758	81754.61953631959	0.944284	21.060041	0.13346686	0.0847628	-0.0899678669	-0.077551604	0.0441099733	-0.0233411108	-0.0774021329	0.0096528318	-0.1633328148	0.0162964433	-0.0002811333	-0.1951092329	0.0441596324	-0.196348432	0.0702710298	0.1588639584	-0.134447672	0.0790491645	0.02681263	0.0418473895	-0.0526230949	-0.0058394574	-0.0706519017	-0.1658248504	0.0467025921	-0.0366712811	-0.086542117	0.0185287032	-0.0215427659	-0.0240238202	-0.0696933236	0.0897925184	0.0631425627	0.035942408	-0.175925721	-0.012821341	-0.0985804787	-0.1130751506	-0.0004870085	-0.0562146563	0.0365681341	0.0488235535	-0.1015663292	0.1104071686	-0.122893866	-0.0362902583	0.1790161771	-0.0673445935	-0.171187934	-0.1796601156	-0.0445895216	-0.069905347	-0.0086865709	0.0511727484	0.1706835022	0.0190188951	-0.0840596033	0.0182061812	0.0214762487	-0.1275292335	-0.0547668205	-0.0624139107	-0.006155771	0.0085814981	-0.0346102198	-0.1048376235	-0.0462760418	0.0516761819	0.0023341446	-0.1656887334	-0.0283276987	0.0396503467	0.1014518275	-0.0169273608	-0.0997338466	-0.0632753633	0.0634679759	-0.2085738394	0.0538275129	0.14927754	-0.0825256265	-0.1011354304	-0.063180013	-0.0875502174	-0.0681703371	-0.0838995795	0.0590418068	0.1158149526	-0.125026543	0.0134121571	-0.0634132517	-0.107310747	0.0883468025	0.1430820218	0.0841432888	0.1013397068	0.029626208	0.0913260878	-0.100876057	-0.0470439067	0.0394118923	-0.145728984	-0.0049198902	0.0854845688	-0.1990880359	-0.0406161481	0.1082286707	0.0369261906	-0.0626149195	0.0063250602	0.1725895155	0.0310426553	-0.0703035759	-0.0955189126	-0.0047602656	0.0271999841	0.0233458132	0.0735845862	-0.1241994325	-0.0812233324	-0.141206957	0.1355577138	-0.1251037396	-0.0323187416	0.0394641161	-0.102350474	0.120326335	0.1161887065	0.1093977275	-0.0523275	-0.0209678	0.00273816725625	0.00043964863684	0.040401	0.0816228	0.0066622814798399	0.001632240801	-0.0333341	0.0001816	0.0011111622228099	3.2978560000001455e-08	9.06788e-05	-0.0002142822	4.591686123684e-08	8.22264476944e-09	0.000293465	-0.0001338179999999	1.7907257123999987e-08	8.612170622500002e-08	-0.000732979	-0.000265793	5.37258214441e-07	7.0645918849e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1354028629	-2.34312246	1.291782439	1.280501657	2.142253994	1.679443503	0.6859492992	-1.485481644	-0.00925780918	1.167061198	1.055498088	-0.004942688896	-0.1408804937	0.3269205321
