global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_07	aroma_motion_09	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_17	aroma_motion_21	aroma_motion_23
72840.31769649225	n/a	n/a	5305711882.125921	111737.4837782118	n/a	12485265281.086143	n/a	74183.4940423909	n/a	5503190788.337446	n/a	77496.27650813466	55680.3514669318	n/a	n/a	n/a	n/a	-0.0534216493	0.0151360388	-0.1225429672	0.0350137811	0.011853026	-0.1298793853	0.0195732733	-0.1074393331	0.1569596628	-0.1327394261	-0.0948885396	0.1011925119	-0.0539747845	0.0946590661	-0.0034115595	0.0520619178	-0.0670771334	-0.0157409303	0.0149390694	-0.0212955719	0.0348911025	-0.0615730793	0.0708822708	0.1827068878	-0.0949791191	0.0535066697	-0.2257996841	0.0613099387	-0.0761865467	0.0178540719	-0.0968534742	0.0135172964	-0.005891412	0.0520093107	-0.2424202322	0.0145572213	-0.1475060518	0.1486471041	-0.0940668764	0.0844087944	0.0404749716	-0.147736135	0.0908116806	-0.0668418306	-0.1016836714	0.0076435232	0.0807862282	-0.0196618271	-0.0782388235	0.060334434	0.0598338563	0.0010490569	0.003554492	0.0268075599	-0.1220563943	-0.0446155984	0.050488605	0.0645856617	-0.0037613291	0.0859429979	-0.0450064597	0.0795282016	0.0284629075	-0.0112146818	0.1729655007	-0.0181243053	0.0187651811	-0.0712353507	0.0534954521	-0.2003490814	0.2035325832	-0.0836744892	0.0306527326	-0.0913455959	0.1070941372	-0.0901577706	0.1849501538	-0.1133093763	0.1286160488	-0.0568790332	0.0249958505	-0.0882829615	0.0794394837	-0.0654294474	0.0990670952	-0.0027118959	-0.0622849214	0.1396565016	-0.0508203394	-0.0592576676	-0.0109762601	-0.0733532607	0.1143590553	0.0253869357	-0.0637691698	0.0658120963	0.0146751364	0.0187830113	0.0462657112	-0.0425521391	-0.0107195558	0.0718616887	-0.0373504107	0.0815772713	-0.0265892399	0.0766035047	-0.0482154501	0.0179988457	-0.0564047722	0.0275181486	-0.0868426441	0.0904585245	-0.0128941353	0.1815157847	-0.0078564608	0.083473642	-0.0889468286	0.1548347133	-0.0179845749	0.0990086011	-0.0140684455	0.0315388959	-0.0745047609	0.0938711867	-0.0066328326	0.1217078847	0.1216831682	0.1216419777	0.0157765	n/a	0.00024889795225	n/a	-0.0613776	n/a	n/a	0.0037672097817599	0.0314139	n/a	0.00098683311321	n/a	-0.000413132	n/a	n/a	1.70678049424e-07	0.000892159	n/a	n/a	7.95947681281e-07	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.354999649	1.266119814	1.083550205	-0.0992388812	1.774644063	-1.262146275	-0.2689018813	-0.388319332	1.891616574	0.6214418984	0.8951284733	0.4999496546
73064.67075577682	224.3530592845782	50334.29521034946	5338446112.650069	112176.75646595896	439.27268774715776	12583624691.223064	192960.49420061195	74239.3328017135	55.83875932260708	5511478534.843575	3117.9670426880384	77628.29356417985	66688.95787235728	2.808353	62.046726	0.1289801	0.0778212999999999	0.0331308167	-0.1338559915	-0.0241284826	0.0434539022	0.1050630649	-0.0347659842	-0.0009968499	-0.2034226645	0.0501608893	-0.1203668747	-0.037370291	0.0502228068	0.0455724534	-0.0780223192	-0.0104276808	0.0949423853	-0.0192696924	0.0120662263	0.0021755942	0.0388824477	-0.0740039766	0.0198357409	0.2033325121	0.1084966756	0.0022825639	-0.0653345529	-0.1482429952	0.0248001864	-0.0078204687	0.0800022914	0.0554230751	-0.0004614889	-0.0021823958	-0.0565726433	-0.0092537605	0.0277633409	-0.0502911559	0.1434448013	0.0341586141	-0.0997691489	0.0109296399	0.1691836994	-0.0567021588	-0.0203134158	-0.0753442353	-0.1013017881	0.0636789601	0.0914480363	-0.0982725769	-0.0234552528	0.1104948834	0.1745157051	0.0706859344	0.1379489618	0.0376683111	0.0881845097	-0.1547458513	0.0258175057	-0.0964654988	0.0928546383	0.0287316963	-0.0418150632	0.0463965966	0.0583050064	0.1221831613	0.0689309949	0.0610401757	0.0704783269	-0.1039733618	-0.1521447062	0.1228557741	-0.1576875545	-0.0075352929	0.0629717025	-0.0496843869	0.0381808311	0.0357957025	-0.015753268	-0.1000661817	0.0365898565	-0.0083522703	-0.0219031476	-0.0626359722	-0.0869576874	-0.0246757383	-0.1093648898	0.1407233378	-0.0182407873	-0.0413940389	-0.0885892585	-0.0404121455	-0.0667021714	-0.0791553338	-0.0605418415	-0.0600187134	0.1005915249	-0.0812670934	-0.0084541474	-0.0360262657	-0.1416440909	-0.046416992	-0.0424836058	0.0796006672	-0.0427743957	-0.162980803	0.0253381444	-0.1111288973	0.1648496164	-0.0703344357	-0.0041925543	-0.1116562034	0.1041201587	-0.030410822	0.1739889757	-0.0507096529	0.0394142348	-0.0202003659	0.1425466698	-0.1300690933	-0.071175147	0.0070639274	0.1133711987	-0.0495891098	0.053715712	-0.0079450143	0.1216419777	0.1214196295	0.1210493502	0.0104174	-0.0053590999999999	0.00010852222276	2.8719952809999984e-05	0.0127082	0.0740858	0.0054887057616399	0.0001614983472399	0.029393	-0.0020209	0.000863948449	4.084036810000011e-06	-0.000977203	-0.000564071	3.181760930410001e-07	9.549257032090002e-07	0.000966134	7.3975e-05	5.472300625e-09	9.33414905956e-07	-0.00031224	-0.00031224	9.74938176e-08	9.74938176e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.427281957	0.1391059138	1.011893898	-1.208304788	0.7889730742	0.5677431773	-0.02997039026	1.087692179	1.82858911	0.3676379574	0.5052312119	1.721006215
73091.7615877317	27.090831954876197	733.9131760073411	5342405611.997811	111112.64082430616	-1064.1156416527956	12346018950.951267	1132342.098810141	74249.00192808494	9.669126371431048	5512914287.316761	93.49200478670336	77584.89091983846	60014.745472422816	2.262607	49.989201	0.10130642	0.0708798	-0.0235568223	-0.0084173252	0.0964928837	0.1697091807	-0.0752015334	0.0444668203	-0.15071703	-0.1563858817	0.0464609262	-0.0897754057	-0.0732810694	0.0314655086	-0.0462732878	0.0583206264	-0.0121388	0.0347129903	0.0302367393	0.0648242455	0.1057331705	0.0667495671	0.0029880296	0.2604973594	-0.0379155594	-0.0999678238	-0.080942311	0.0845274138	0.0014692624	-0.1867964724	-0.0093680195	0.0711745001	0.0958060203	0.0387315749	-0.0530376561	0.0525370646	0.0942503723	0.0608311031	0.104725785	0.0560357049	-0.0259109218	-0.0515597194	0.0231448694	-0.103490092	-0.2268574949	-0.0640163157	0.1497563512	-0.0832429521	-0.0773593528	-0.0826783804	0.0849588466	0.0126290898	-0.0002536144	-0.0177318878	0.1242868939	-0.0737878147	-0.0689816087	0.0387543926	0.1329411449	-0.0024496537	-0.0618925653	-0.0816145395	-0.0277169514	-0.0061441721	-0.0279392989	-0.0912264132	0.0229049183	0.2380064051	-0.0863501658	0.0444814437	0.0521466899	-0.0866359391	-0.0320595883	-0.0250267759	0.1432220793	0.1425770559	-0.0619828928	0.0015912097	-0.0964943232	-0.0619021769	-0.2735036132	-0.0016593766	-0.127040189	-0.0695895532	-0.0280836857	0.0671502571	0.0513501769	0.0614600848	-0.0013059369	0.0501434819	0.0510516568	0.1262479709	-0.0054915203	-0.0431770977	-0.0576189473	-0.0428378775	0.0007759845	-0.0225844363	-0.0045069884	0.0862925143	-0.1331356659	-0.1455065093	0.0616382319	0.0785954662	-0.0301433408	-0.0775518511	0.0313055988	-0.0551656837	-0.1518714271	0.0410371184	-0.0766056571	0.0368663381	-0.0390233768	0.1034863687	0.1632611007	0.1203390032	0.0033030966	0.0778348772	-0.0973882465	-0.0089192953	0.1019083426	-0.0147391454	0.0291467714	-0.0064213065	-0.0185650105	0.1600861617	-0.1116000663	0.1215101995	0.120893123	0.1198669825	0.00507903	-0.00533837	2.57965457409e-05	2.84981942569e-05	-0.0577128	-0.070421	0.0049591172409999	0.00333076728384	0.0293931	9.999999999940613e-08	0.0008639543276099	9.999999999881224e-15	-0.0006529	0.000324303	1.0517243580900004e-07	4.2627841e-07	0.000965634	-4.999999999999579e-07	2.49999999999958e-13	9.32449021956e-07	-0.000126104	0.0001861359999999	1.5902218816000002e-08	3.4646610495999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.564711824	0.1027970828	-2.254794972	-0.0768412296	1.243238229	0.2287779631	-0.9197138815	1.376224181	1.209632662	0.3137970774	0.2477225108	0.6166635627
73046.56099245755	-45.2005952741456	2043.093813137113	5335800072.824821	110874.91439706308	-237.7264272430766	12293246642.556068	56513.8542097578	74156.84386749569	-92.15806058925229	5499237492.388132	8493.108131572293	77488.90543092438	60219.18684628135	1.071628	23.676157	0.053324277	0.0241628	-0.0185555781	0.0560914619	0.0219851052	0.1562952837	-0.1124318287	-0.0081086079	-0.0161322507	-0.0062405067	0.0733864768	0.1196508254	-0.1042669555	0.0325302599	-0.0078188729	-0.1174223317	0.0623990878	0.0191796805	-0.0630331486	-0.0261468344	0.0776224497	-0.0429023857	0.0191951956	-0.0438713061	0.0928757042	-0.0559588503	0.0647966669	0.1495761351	-0.1121522094	-0.0182519701	0.0564289257	0.0344537613	-0.0674869594	0.0086445122	0.0467486733	0.0391729116	-0.0440450907	0.0462456809	-0.1004682058	-0.137794707	-0.0343568506	-0.0063403174	0.0178394385	-0.0450565026	-0.0169376822	-0.126177112	0.0607999916	-0.156641993	-0.0189033615	-0.0621354294	0.0505981792	0.057553426	0.0263745169	-0.1036400565	0.1051992616	-0.0364944168	0.0932734675	-0.0505703189	0.0513720326	-0.0909359942	-0.0068039704	-0.0429879267	-0.0292586586	0.0363236305	0.1075341742	0.0404495253	0.0933509346	-0.0271028957	-0.0898114808	0.0129443911	-0.0335353068	-0.1216810249	-0.0083759594	0.0038294398	-0.0585105465	-0.0725541058	0.0584744268	0.0586022693	-0.0281177209	-0.0785418311	-0.0242851298	-0.0269931805	-0.012203637	0.0016854655	-0.029422545	0.0668164393	0.0386901399	-0.1133422573	-0.1275874542	-0.0607320442	0.1936386456	-0.0025515926	-0.0995959666	-0.0145998939	0.0451834138	-0.0340865856	-0.0182133045	-0.0640539127	0.0540568553	0.0246765022	-0.14188336	-0.0587772534	-0.067987725	0.0032508019	-0.0900227642	-0.0255727936	0.0143313187	-0.0290308694	-0.0479555888	0.0268081009	-0.1285365583	-0.0036117125	-0.0782290402	-0.0545337083	-0.0180373435	0.0581502276	-0.0125482871	0.099861618	-0.0528799675	-0.0603203978	-0.021567817	0.0840438581	0.116970607	-0.0415564145	-0.1178828361	0.1163979499	0.0025552736	0.1213126213	0.1201047889	0.1181006348	-2.1547e-05	-0.005100577	4.64273209e-10	2.6015885732929e-05	-0.0420558	0.015657	0.000245141649	0.0017686903136399	0.0212465	-0.0081465999999999	0.00045141376225	6.636709155999995e-05	-0.000460948	0.000191952	3.6845570304000005e-08	2.1247305870400002e-07	0.0008296999999999	-0.0001359340000001	1.8478052356027203e-08	6.88402089999834e-07	-0.00028662	-0.000160516	8.215102440000002e-08	2.5765386256000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.419489032	0.4681640362	0.01694979509	0.1876217796	1.295884365	-1.145645246	-0.5316421651	-0.1743301484	1.132556033	-0.3794901644	1.059309366	0.5991840091
73004.45688052871	-42.10411192884203	1772.7562413164578	5329650724.420976	111317.95417465398	443.0397775908932	12391686921.630363	196284.24452778813	74098.99431975777	-57.84954773791833	5490660959.199493	3346.570173481692	77458.55386770527	57445.46721394857	1.664216	36.768578	0.0415574817999999	0.0257639	-0.043790463	0.086822738	-0.1234003761	0.0762176678	-0.0382084489	-0.1545214129	-0.0099844613	0.0961191419	0.0503444217	0.0234154731	0.0486218577	0.0289047599	-0.1056726936	-0.0306254801	-0.1738517774	-0.0834136194	-0.0256576309	0.0934398465	0.0039791858	-0.0339670668	0.0784288188	0.0058932689	-0.0433658795	0.0011709289	-0.1000722934	-0.0763769709	0.1337343267	0.0560171846	-0.0170435383	-0.0067875496	0.0947326155	-0.0989176863	0.0007087453	-0.1045723034	-0.0498468049	-0.0452122693	0.0596758438	0.0197320414	-0.1103419632	-0.2379698477	0.1524120675	-0.2019397841	0.0550419577	0.0096787456	0.2163191486	0.1910111785	-0.0280217156	0.0832225577	-0.0508891677	-0.0158983228	0.0621144407	-0.0243605869	0.0625803509	0.0364157845	0.1497171876	-0.034558624	-0.0863776687	0.0331133909	0.1133072266	0.0118208174	-0.0818256165	0.0908923	-0.1068961413	0.0022642569	0.0600568702	-0.0675424035	-0.0508616855	0.0390671217	0.0866919802	0.1010825011	0.0826152481	0.1428805741	0.0248954721	0.0702613449	0.0048554254	0.0432745822	0.1669542996	0.1920774284	-0.1308796913	-0.0120315162	0.0740984167	-0.0768736324	0.1077955433	0.1986814082	0.0128089366	0.1634157385	0.0536197102	-0.0100431404	0.1223500834	0.101163109	-0.0483980638	0.0198968901	-0.0134196566	-0.0159780534	-0.0660960488	-0.0268897013	-0.0209272836	0.0414049775	0.0085785501	0.0664894418	-0.0089344169	0.0328131572	-0.0361757291	0.1437413017	-0.0081607426	0.0211021845	-0.1520281874	-0.0349534944	-0.0337797132	0.0367690964	-0.0452901242	0.0493228928	0.0595102654	0.0132440964	0.0878768653	0.0103059837	-0.231730575	0.0402462738	-0.0597947586	-0.0929647926	0.0460274836	0.0050327815	0.090992655	0.0278922816	-0.0840142525	0.1210493502	0.1190563346	0.1157589128	-3.43788e-05	-1.2831799999999998e-05	1.1819018894399995e-09	1.6465509123999996e-10	-0.0644733	-0.0224175	0.00050254430625	0.00415680641289	0.0293802	0.0081336999999999	0.0008631961520399	6.615707568999996e-05	-0.000543717	-8.2769e-05	6.850707361000001e-09	2.95628176089e-07	0.000809598	-2.010199999989996e-05	4.04090403995978e-10	6.55448921604e-07	-0.000403618	-0.000116998	1.6290748992400004e-07	1.3688532003999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.030129247	1.00277679	-0.6089340555	-1.562651626	1.000928065	-0.5803868916	-0.7141001051	-2.47495407	0.1549172648	0.6312051693	0.8110619851	-0.002345877919
72940.93618624081	-63.52069428790128	4034.8786028170143	5320380171.725254	112019.43085696374	701.4766823097598	12548352889.51808	492069.5358243077	74081.15979798447	-17.834521773300366	5488018237.01451	318.0701668823248	77463.82434100009	48071.10082686575	2.690638	59.445965	0.0638918996	0.0348707	-0.1124285019	-0.0732497273	-0.0769933347	-0.0938580367	0.0325527613	-0.0527733966	-0.0978414276	0.1405108608	-0.0424672548	-0.1124372913	-0.0822037873	0.0479769919	0.1318902079	-0.0582374698	-0.0904748754	-0.1541364295	-0.0843330264	0.1190468546	0.0214910958	0.0136693749	-0.0853710927	0.061907781	0.0420905742	-0.0072471552	0.1428095604	-0.0605353175	-0.0380368884	0.1521172657	0.0710085932	-0.1574314934	0.1081610483	-0.0877632578	0.1669455641	-0.0806400302	0.0826354692	0.1010068492	-0.0440142628	-0.0480709802	-0.0543588948	0.0677837925	0.006951381	-0.1674272779	-0.0579517366	0.0155093617	-0.1259962809	0.0666913809	-0.0062999411	0.1403504458	0.0242513419	-0.0451374782	0.0387959616	-0.0473126363	-0.0566190377	-0.1084610207	0.067019841	0.0657957421	-0.0254728603	0.1297031634	0.1482143085	0.0247122094	-0.1633760167	-0.0679953162	-0.0385979359	0.0969537826	-0.0820461815	0.0658835826	0.0860772917	-0.0179803272	-0.0578949854	-0.0623803773	-0.016146865	0.0657901268	-0.2449515948	0.1042699451	0.1156509007	0.1392637877	0.0240723271	0.0266857878	-0.0039032146	-0.0655691829	-0.0223198084	-0.0253198686	0.0931096022	0.0293079469	-0.0486892529	0.028019555	-0.1464287442	-0.110531994	-0.09637931	0.0351237306	-0.0761596145	-0.0378003907	-0.1293215027	-0.0815417086	-0.0504271364	0.0425736323	0.0617917853	0.0606557755	0.0742119368	0.0392349677	0.0128309071	0.076918433	0.0411619091	0.0140765325	-0.100684675	0.0632383975	0.0813600214	0.0779570481	-0.1409506125	-0.0258929001	0.0965923764	0.0620715577	0.0342676046	0.0221277258	-0.0125452329	0.0098835283	-0.1292823968	-0.1173240023	-0.0225364188	-0.0187778572	0.1022148362	0.1175199376	0.1603220022	-0.0768681854	-0.0231904674	0.1207205288	0.1177500307	0.1128532249	-1.52292e-05	1.91496e-05	2.3192853264e-10	3.6670718015999986e-10	-0.0752545	-0.0107812	0.00011623427344	0.00566323977025	0.037442	0.0080618	0.001401903364	6.499261924000007e-05	-0.00064129	-9.7573e-05	9.520490329e-09	4.112528641e-07	0.000247457	-0.0005621409999999	3.160025038809999e-07	6.123496684900001e-08	-0.000162737	0.000240881	2.6483331169000003e-08	5.8023656161e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.505288463	-1.573745847	-0.5258973421	-0.9936659077	0.4051968428	-0.3960617862	-0.4581464872	1.442745752	-0.5508490067	0.6128377158	1.926464947	-0.6143077495
73485.87716409338	544.9409778525733	296960.6693429187	5400174142.576221	112266.05537018953	246.62451322579	12603667188.38246	60823.65052385787	74178.02859190089	96.86879391642287	5502379925.780866	9383.563234822404	77605.41623423692	73697.26761881511	4.155051	91.800163	0.1140299308	0.0579443	0.088864438	-0.0884405515	0.0402683906	0.0137324519	0.0832522646	0.0483213263	0.0522551885	0.1284398265	-0.0173003537	-0.1127020933	0.0285668189	-0.120336838	0.139595781	0.0971463065	-0.0077783238	-0.0205980627	-0.0905802359	0.107544851	0.0141453623	0.1291717219	-0.0518466807	0.0526814937	0.0469341333	0.1231158616	0.0015974251	-0.060371689	0.0509802543	0.1069154256	0.0286340205	0.0145720221	-0.0350795827	-0.029446249	0.0610629641	-0.1439737346	0.1631148296	-0.0910791731	-0.1015049232	-0.0868605009	0.0822077501	0.1263506346	-0.1327618691	0.0552635761	-0.0122188091	0.1572338742	0.0598845075	0.0638943708	0.0722384266	0.0095680898	0.1458955302	-0.1637879447	0.0320976827	-0.1585298393	0.0872859649	0.0382941706	0.0455595426	-0.0227600725	0.2248092991	-0.0488743466	-0.0175318192	-0.0024878327	-0.0852871563	-0.1094914914	0.0101959217	0.1066344611	-0.129206631	0.0829831836	0.0917044753	0.0537614083	-0.0961931352	0.0588516488	0.1727156241	0.0127612223	-0.0721323439	-0.1072628538	0.0363152604	0.1272405396	-0.0172513111	0.134167401	-0.0296938476	-0.0377462138	0.0615604852	0.0922468874	-0.0163115997	-0.0098247047	0.05441772	-0.0391843763	-0.0100743293	-0.0026814199	-0.2360539817	-0.0722478624	-0.0334140143	0.0420795726	-0.060770124	-0.0685968708	0.0426329843	-0.234237512	-0.0593218347	0.0057600982	0.0447453578	0.0808407593	-0.0500123602	-0.0085901839	0.0517411926	-0.0753944222	-0.0230532226	0.0199853734	0.0363009774	0.1531034435	0.1328569509	0.0248811975	-0.0335213125	0.0750734724	0.0692569805	-0.1350963881	-0.0420734116	0.0329274482	-0.0747452403	-0.0743416513	0.0399152823	-0.0655365319	0.0234380859	0.1246638261	0.1446346726	0.049473193	0.0369305001	0.120326335	0.1161887065	0.1093977275	-2.659e-05	-1.13608e-05	7.070281e-10	1.2906777664000004e-10	-0.0259407	0.0493138	0.00243185087044	0.00067291991649	0.019682	-0.01776	0.000387381124	0.0003154176	-0.000977203	-0.000335913	1.1283754356900005e-07	9.549257032090002e-07	0.000630524	0.000383067	1.46740326489e-07	3.975605145760001e-07	5.71784e-05	0.0002199154	3.2693694265600003e-09	4.8362783157160016e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.102219181	-2.131786386	-1.331600228	-0.1218789295	0.3129050783	0.9097599749	0.9982178859	0.6297194175	0.5806350297	1.883235912	-0.3860873667	1.317741123
