global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_09	aroma_motion_10	aroma_motion_13	aroma_motion_15	aroma_motion_18	aroma_motion_23
58709.72071558343	-101.15407517437416	3446831306.5018063	10232.146924382938	101769.88771354168	-439.4914635416353	193152.74652596857	10357110045.226885	57834.5607026059	-132.42193339908408	3344836411.663407	17535.56844515146	70435.81316913974	25010.45053138733	0.985841	32.088272	0.4461535	0.26844	-0.1200262283	0.0045114599	-0.211341175	0.0487130033	-0.0324893823	0.061586285	0.0434149541	-0.1223773175	-0.0203112315	-0.1633790664	0.129480723	-0.2598523525	-0.0107784221	0.0782584461	0.0055939378	-0.0103544764	-0.1599031106	-0.2092179115	0.1426511927	-0.0094250371	0.0370802492	-0.0630494679	-0.0050559045	0.1008500539	-0.2026502718	-0.0395000946	0.0399683944	0.0046162624	-0.0833838835	-0.2512113839	0.0299973247	-0.172456079	0.03367106	0.0736852662	-0.0254323728	-0.0055795941	-0.1419092567	0.1484502814	0.0391840233	0.0861978747	-0.0322536272	-0.0620981648	0.1527341291	-0.132550728	-0.0130237786	-0.0770423939	0.0154466152	0.0754385511	0.1202004408	-0.0330612003	-0.1051281472	-0.0419411792	-0.1556098934	0.1313019707	0.0089814832	-0.0070813493	0.0405521119	0.017079374	0.1236035625	0.1936991364	0.1483339912	-0.242031	-0.036613	0.058579004961	0.001340511769	0.249206	-0.147159	0.021655771281	0.062103630436	0.341004	0.216601	0.1162837280159999	0.046915993201	0.00142156	-0.0004405899999999	2.0208328336e-06	1.9411954809999986e-07	-0.0013074	-0.00011135	1.2398822500000017e-08	1.70929476e-06	-0.00309283	0.0003636699999999	1.3225586889999997e-07	9.5655974089e-06	0.0	0.0	-0.3098583734	-0.9199938325	-0.3426351257	1.200100471	-1.235122199	0.1317180389	0.05026767413	-1.379143658	1.185204906	-0.5681914847
58803.41859315551	93.69787757207814	3457842038.241867	8779.292261512144	100529.917125	-1239.970588541677	1537527.0604483928	10106264237.15937	57679.549996106725	-155.01070649917528	3326930487.7533755	24028.319129373464	70223.94078700226	25657.20087827047	1.072505	34.909122	0.4388827	0.311135	-0.077055641	-0.0328254653	0.10906208	0.0738603217	-0.0382939077	0.0630659674	0.0100530645	-0.1533966016	0.1736179017	0.1653285082	0.0022745127	0.0784647846	-0.0188688308	-0.1208551282	-0.0972817728	-0.0874715048	0.1084927349	-0.0181237965	0.0022879789	-0.0742039976	-0.1554038953	0.0975819188	0.0656554156	-0.1309410754	-0.0008751673	0.1933672659	0.0489875972	-0.0060115002	-0.1195561549	0.0800101585	0.0679765673	0.1334350822	0.3268191314	0.0432588068	0.0516354807	0.0096418937	0.0206855273	0.067675343	0.0213366053	-0.0927484346	0.0101166636	0.0175745983	-0.0390772431	-0.0144423121	-0.1137829312	-0.1434425188	-0.1205051196	0.2025758788	0.0627472601	0.1169369216	0.1616085141	0.0197561966	-0.3260058245	0.2621712435	-0.0728160001	-0.0699689059	0.154553663	0.2109855707	-0.0261603283	0.2904837398	0.1451920809	-0.172331	0.0696999999999999	0.029697973561	0.0048580899999999	0.292508	0.0433019999999999	0.0018750632039999	0.085560930064	0.0416203	-0.2993837	0.0017322493720899	0.0896305998256899	0.00150924	8.767999999999992e-05	2.2778053776e-06	7.687782399999986e-09	-0.00127072	3.668000000000009e-05	1.3454224000000067e-09	1.6147293184e-06	-0.00349841	-0.00040558	1.6449513640000004e-07	1.22388725281e-05	0.0	0.0	0.3654338275	-1.315092376	-1.024604467	1.098075469	-0.8963121797	-0.285849543	0.6648058149	-0.7529585146	-0.899249405	1.073791452
60332.4186325649	1529.0000394093877	3640000738.055064	2337841.120513909	101848.695859375	1318.778734374995	1739177.350239714	10373156848.25547	58323.25378945183	643.7037933451065	3401601932.588808	414354.5735668796	70855.88851486194	58087.00911687215	2.810924	91.493156	0.487789615	0.282724	0.2284660601	0.0543203006	0.080552392	0.0416073096	-0.259883451	0.1738166476	-0.0915448662	0.2302664209	-0.0855318369	0.0089063067	0.1714929513	0.0839855965	-0.1549317019	0.0815493821	0.2327278525	0.1109418116	0.0083517149	-0.2022724775	-0.2632213772	-0.1141159071	-0.0159907561	0.0274578595	-0.1022609569	0.102393134	0.0889945714	0.0249990379	-0.1262971823	0.3047731852	0.0554872781	-0.1299116473	-0.1551066987	0.0997551763	-0.1599476663	-0.1506840303	-0.1988260661	-0.182502659	0.1793124047	-0.1027436224	0.0133949757	-0.0257883259	0.097832275	0.0952600306	0.1144359443	-0.0346940514	-0.3049757725	-0.1928115878	0.1549475504	-0.109304931	-0.1404580075	0.0922034861	-0.3230292143	0.0244909243	0.0824776082	0.2010004084	0.0586756901	0.0535132816	-0.0932508961	-0.2197796454	-0.1149659152	-0.0211101692	0.1417885247	-0.167944	0.004387	0.028205187136	1.9245769000000017e-05	0.200117	-0.092391	0.008536096881	0.0400468136889999	-0.209973	-0.2515933	0.0440886607289999	0.06329918860489	0.00115818	-0.00035106	1.3413809124e-06	1.2324312360000006e-07	-7.42537e-05	0.0011964662999999	1.4315316070356897e-06	5.5136119636900014e-09	-0.00225757	0.00124084	1.5396839056e-06	5.0966223049e-06	0.0	0.0	1.015577325	-1.299471698	-0.231582156	0.2416408347	2.031116441	1.082801174	0.3308885307	-1.738585108	0.2715945142	-2.733229345
60133.81237042858	-198.60626213631625	3616075390.2019095	39444.44735975915	101930.33634375	81.6404843749915	6665.168688983232	10389793467.150002	58315.94110776578	-7.312681686053111	3400748987.2844067	53.47531344153656	70769.589793858	58812.83090413411	1.065129	34.669033	0.163240465	0.0758621	0.2367536349	-0.0163546506	0.1063189963	-0.1292222477	0.0209145966	0.289479734	-0.005916071	0.232134107	-0.1011265938	0.0292253242	0.1303773916	-0.1235713161	0.0940416224	0.0741121532	-0.0043896069	0.0906227024	-0.0087231335	0.1005281934	-0.0500394846	-0.0322475042	-0.1410302328	0.039742311	0.043424959	-0.0754227764	0.1168146512	-0.0262558438	-0.2184134612	0.1938587418	0.0417868377	-0.0443161855	0.0295975924	-0.0695573075	-0.0310661959	-0.0653074665	0.0422495195	0.0163645083	0.175593688	-0.0904268227	0.0696611966	0.0162957523	0.174372948	0.0444318455	-0.082959677	-0.2598737032	0.089053979	-0.0076372703	-0.0572670322	-0.2484956174	-0.0683113464	0.0890967193	-0.0568550928	0.0357587229	0.072641638	0.1980658721	-0.1543349069	-0.1099488004	-0.1428039224	0.1829137124	0.0624983144	0.0951328862	0.1381294559	-0.142573	0.025371	0.020327060329	0.000643687641	0.237347	0.03723	0.0013860729	0.056333598409	-0.247156	-0.0371829999999999	0.0610860883359999	0.0013825754889999	0.00188566	0.00072748	3.5557136356e-06	5.292271503999999e-07	-0.000341123	-0.0002668693	7.121922328249e-08	1.1636490112900002e-07	-0.00253235	-0.00027478	7.550404840000006e-08	6.4127965225e-06	0.0	0.0	3.252953466	0.1368791064	0.3340792129	-1.312030861	-0.3999506325	0.3911908127	-0.8275643879	-1.210394847	0.9024803537	0.3017982103
60060.24184711122	-73.57052331736486	3607232650.7334895	5412.621901190926	101921.246296875	-9.09004687498964	82.62895218950891	10387940446.708258	58276.75755943729	-39.18354832848854	3396180471.641432	1535.3504596109972	71384.99360501973	59361.81202011109	0.981249	31.938803	0.51419215	0.239337	0.2599773	-0.0249061093	0.0922550268	-0.2255614588	-0.0480418977	0.1526094264	0.1992192756	0.2364129519	-0.090956891	0.2046980783	0.1578300524	-0.018267419	0.2668621191	0.0264274042	-0.0109391665	-0.0110528137	-0.0974852906	0.110799816	0.0818866888	-0.1262673279	0.1895813757	0.0645402274	0.0667680205	0.0570485074	0.2568081718	-0.1237535947	-0.1296887201	0.0052638136	0.1354399004	-0.1316091897	0.1683573683	0.0450847385	-0.0325485688	-0.0032033937	0.0866761394	0.1521807873	0.2288470391	-0.2275581029	0.1253638984	0.0664878856	0.1139199728	0.1696150693	-0.1728009188	-0.1184036888	0.2152005383	-0.0115258427	-0.1023635729	-0.0098066993	-0.0411048763	0.0573310299	0.0608588403	-0.0048517545	0.0012301463	0.0739029655	0.0324355716	0.0227874912	-0.0198842896	-0.0634017458	0.1250548677	-0.1229335176	0.1342214686	-0.0508896	0.0916834	0.00258975138816	0.00840584583556	0.0997004	-0.1376466	0.01894658649156	0.00994016976016	-0.398571	-0.151415	0.158858842041	0.022926502225	0.0016483	-0.00023736	2.71689289e-06	5.6339769600000026e-08	0.00100494	0.001346063	1.811885599969e-06	1.0099044036e-06	-0.00144683	0.00108552	1.1783536704e-06	2.0933170489000004e-06	0.0	0.0	2.504633955	1.662623716	0.4751486035	-0.8622406453	0.1426117204	0.5559765069	-0.5859325959	0.07652264146	1.017205782	0.5621114177
59983.05456302311	-77.1872840881042	3597966834.710608	5957.876824897705	102411.26396354169	490.0176666666812	240117.31364545863	10488066986.610212	58344.93112152201	68.17356208471756	3404130987.575147	4647.63456731884	70970.4229021882	57570.02933807373	1.270494	41.353485	0.6597757	0.399625	0.1957276696	0.0967139922	-0.0988056748	-0.1795882696	-0.0654019916	-0.0236889872	-0.0423803172	0.2264665331	-0.1674268063	-0.0788344773	0.01360602	-0.0857059117	0.1017430177	0.0668095159	0.1476566207	0.0907816047	0.1864146337	-0.0379907851	0.1209312642	0.0423616311	0.1273471832	0.1956924045	0.130557696	-0.0815195302	0.001242236	-0.2272861468	-0.1523944016	0.1389396158	0.0485843183	0.0282283203	0.0854352185	0.0934320373	-0.0513739293	0.0407657674	-0.3111839181	-0.1009183978	0.0510000104	-0.1477567699	-0.0449524576	0.1246813536	0.0623440054	-0.0335166516	-0.0423035322	-0.0996665217	0.0232041358	0.2360616882	0.2039474771	-0.0950793616	-0.2147260003	-0.1718313176	-0.1018337708	-0.0075319185	-0.0491795464	-0.1140754968	-0.1014580337	0.0660888956	0.1004691092	0.0250607002	-0.0999310038	0.1208694221	0.1300716051	-0.136067	-0.0851773999999999	0.0185142284889999	0.0072551894707599	0.0719305	-0.0277699	0.00077116734601	0.0051739968302499	-0.041279	0.357292	0.001703955841	0.127657573264	-0.000474638	-0.002122938	2.25281231044e-07	4.506865751844e-06	0.0012394	0.00023446	5.4971491600000074e-08	1.5361123600000002e-06	-0.00288016	-0.00143333	2.0544348889e-06	8.295321625600001e-06	0.0	0.0	0.5931353226	0.9253729631	2.233108474	-1.224320738	-1.304832943	0.1761371174	0.8264833392	-1.508515751	1.171854654	0.1171961359
59568.60178120752	-414.4527818155912	3548418318.16808	171771.10835468202	100364.29416666667	-2046.9697968750115	4190085.3493185258	10072991543.573202	58015.62782262251	-329.30329889949644	3365813071.6530514	108440.6626660911	70695.95525861664	57264.88557078044	1.042845	33.943722	0.5104586	0.281021	0.2052182726	0.1460579923	0.0619474526	-0.0263424094	-0.0155425354	-0.2087144317	0.0078066447	0.056633006	-0.1271546976	0.0997961264	-0.2030266119	0.0831719457	-0.0076736811	0.1190719471	-0.1077247871	0.0474826586	0.0355781418	-0.1230966146	0.1076164353	-0.1640692366	-0.2118016498	0.2399579256	0.1727328877	-0.0702713543	0.0799602589	-0.0487980751	-0.0141828195	0.0652545592	0.0163927582	0.1379441989	0.1773098908	0.0667887724	-0.2062918881	0.1736790351	-0.2415387634	0.0817918425	0.0830006112	-0.2606429766	0.0031469501	0.1793477545	0.0082698714	-0.0286438366	-0.2140375269	0.0094587866	0.0237797764	0.214407252	0.3886683505	0.4050266839	-0.2229884222	-0.1740270447	0.1878293495	-0.0960893427	-0.185153402	0.016876624	-0.1580288876	0.0882104282	0.0929242048	0.0215003535	-0.095037365	-0.0451900991	0.1256873438	-0.094405	0.0416619999999999	0.008912304025	0.0017357222439999	-0.118003	-0.1899334999999999	0.0360747344222499	0.013924708009	-0.18031	-0.139031	0.0325116961	0.0193296189609999	-0.00304415	-0.002569512	9.266849222499998e-06	6.602391918143999e-06	0.00142077	0.0001813699999999	3.289507689999997e-08	2.0185873929e-06	-0.00292592	-4.575999999999973e-05	2.0939775999999747e-09	8.5610078464e-06	0.0	0.0	-0.04961839426	1.948846312	0.7552880152	-0.01067424078	-1.29453221	0.6082808088	1.276554272	-0.4592864985	-0.04520009681	-0.9797405009
59763.34845557259	194.7466743650657	3571657818.6221905	37926.267176252935	100938.49814583334	574.2039791666612	329710.2096908274	10188580407.9364	57966.25197908015	-49.37584354235878	3360086368.502213	2437.973925519493	70879.56046616736	56593.98939158122	1.111687	36.184464	0.5901935	0.397603	0.2030404619	0.1019782542	0.1317760283	-0.1178574488	-0.0598814734	-0.0742169155	0.0234555458	0.0313479172	-0.1296521481	0.0979567091	-0.0099127584	0.0075650729	-0.045915019	0.1136199966	-0.1655687663	-0.0568742139	-0.0235194804	-0.1339596227	0.0232269759	0.040492125	-0.031317377	-0.112156359	0.088056204	-0.1299674001	0.1636683255	-0.0550612513	0.0233622191	0.0272160872	-0.0392598994	0.0106780405	0.0557556239	0.0101589907	-0.0945798991	-0.0083507811	0.027127308	0.0084549727	0.1451055413	-0.099773667	0.0007204846	0.0079684604	0.0931519712	0.1290875924	-0.0267037423	-0.0560586336	-0.0785776211	0.1031466058	0.0389523946	-0.1096027654	0.1305238369	-0.0658479076	-0.0758914234	-0.0535025901	0.0929661659	0.1049556012	0.1823154168	0.0700455261	-0.0118348752	0.0593578993	0.079199221	-0.1226332372	0.1210765853	-0.131472	-0.037067	0.017284886784	0.001373962489	0.157073	0.275076	0.0756668057759999	0.0246719273289999	-0.16858	0.0117299999999999	0.0284192164	0.0001375928999999	0.00182015	0.0048643	3.3129460225e-06	2.3661414490000003e-05	0.00102874	-0.00039203	1.536875209e-07	1.0583059876e-06	-0.002996	-7.008000000000014e-05	4.9112064000000196e-09	8.976016e-06	0.0	0.0	1.051048739	0.05802924428	0.3454317936	0.1081895135	0.1797581007	-0.3802652359	-0.7359032252	-0.1516197037	-0.5307191947	-0.6988023763
59232.0433128825	-531.3051426900856	3508434955.019189	282285.1546489323	101513.879390625	575.3812447916716	331063.5768580136	10305067708.93436	57889.68456706811	-76.56741201204568	3351215579.2746434	5862.568582222357	70872.95826387584	29650.67133458456	2.427686	79.01908899999998	0.36002923	0.187861	-0.0400056321	-0.1039741337	-0.0353189482	-0.1282791121	0.0164597779	-0.0891763338	0.0503986316	-0.0370104833	0.0279068107	0.0722333791	-0.0252568227	0.0205684129	-0.0487941766	0.1065380302	-0.0560420277	0.0554565631	0.111144116	0.156833084	-0.1098508728	-0.1402793953	0.0296022163	-0.1451691014	0.1861055717	-0.2296912468	-0.0252638389	-0.0427008552	-0.0168664993	-0.1486653216	-0.1365963363	-0.0184433739	0.0142975852	0.1936256936	-0.1916779674	-0.1495205351	-0.0595491824	0.1189126232	0.0207071618	-0.0282641199	0.0366277253	-0.0667554401	0.0796360325	0.0368897314	-0.0873398964	0.2227803463	-0.0726515614	0.1417520488	-0.2184782849	-0.0662306797	0.0200624263	-0.1687481091	-0.0940171264	0.070738134	-0.0532367279	-0.0560339051	-0.0601495934	0.0496724345	0.2277293206	0.1558292306	-0.1721130797	-0.0171515705	0.1162476387	-0.0769428999999999	0.0545291000000001	0.0059202098604099	0.00297342274681	0.209413	0.05234	0.0027394755999999	0.0438538045689999	-0.00896827	0.15961173	8.04298667929e-05	0.0254759043535929	0.00230244	0.00048229	5.301229953600001e-06	2.3260364410000025e-07	0.000239932	-0.000788808	6.22218060864e-07	5.7567364624e-08	-0.00239613	0.00059987	3.598440169000003e-07	5.741438976899999e-06	0.0	0.0	0.5576195218	0.2864675887	0.462226712	2.067868321	-0.3447503679	-0.4212237508	0.2699719153	0.005606383234	0.3889230099	1.495852458
59171.42431544079	-60.61899744171387	3501257455.517937	3674.662850838513	102274.12272395834	760.243333333332	577969.9258777758	10459996178.955292	57993.74305050872	104.05848344061089	3363274233.008428	10828.167975959886	70317.802559753	26450.699140421548	1.702235	55.406273	0.8155539499999999	0.40217	-0.0768322179	0.003650623	-0.2139389577	0.017309428	-0.0420493462	0.1101014311	-0.0059248374	0.047016208	-0.0062154121	-0.0764868973	0.0015955542	0.5704086973	-0.2323842337	-0.0891742234	0.0659910229	0.0875826471	0.0021098556	-0.0702449906	0.3254807071	0.1768223269	-0.053505036	0.0002578082	-0.046286744	0.0547073123	-0.179907246	-0.0583130464	-0.0604811484	0.1845368453	0.094334682	0.1109277784	0.1715598634	0.3479023147	0.0718388443	0.0586064303	0.3789693051	0.0685841582	-0.1105107973	-0.2435162508	0.1067316424	0.0740191701	-0.1240486195	-0.4787631787	-0.1449141077	0.3324136736	0.0888198713	-0.3816620971	0.1155871518	-0.1744137421	0.0325049255	0.1184165152	-0.1773164584	-0.1290859393	0.0503066913	-0.0933428735	-0.1938919055	0.0511746167	0.0852512754	-0.0669799426	0.0055247063	0.0698510498	0.111209206	0.00332567	0.0802685699999999	1.10600809489e-05	0.0064430433298448	0.0456865	-0.1637265	0.02680636680225	0.00208725628225	0.139025	0.14799327	0.019327950625	0.0219020079652929	-0.00251766	-0.0048201	6.338611875600001e-06	2.323336401000001e-05	-4.83172e-05	-0.0002882492	8.308760130064e-08	2.3345518158399997e-09	0.000966833	0.0033629629999999	1.1309520139368996e-05	9.34766049889e-07	0.0	0.0	0.5520405807	0.02757081591	-0.4641991946	-0.01927230485	0.1185405102	-0.9656752309	1.696092702	-2.693178211	1.688231347	-1.645156977
58866.01656983324	-305.40774560754653	3465207906.799882	93273.89107708386	100297.19809895834	-1976.924625	3908230.972931389	10059527946.501692	57938.33164192276	-55.41140858595463	3356850273.449429	3070.424201479607	70658.95062012819	28075.95962041219	1.39616	45.443794	0.3489217445	0.19545	-0.0641223916	0.004460729	0.1114079941	0.0526361783	-0.0176358897	-0.0573134344	0.1318701427	-0.0089410876	-0.1000500457	-0.0614681749	0.0585321207	0.369155443	-0.0746988767	0.0017436315	-0.0045611759	0.0268407515	-0.1809205586	0.2251244335	0.1782568096	-0.0762259959	-0.0557471947	-0.1358320048	-0.0355018131	-0.1415581323	0.0504924739	0.0035297892	0.0772958022	0.0859448654	0.1478876394	0.1275666912	0.0815747008	0.0315142117	-0.0146140754	-0.1675965449	0.2133095888	-0.0427093018	-0.0676847545	-0.2297653278	0.0858727565	0.0327940343	0.0242125104	-0.2847943168	-0.2115068282	0.1587056637	0.1814661879	0.0006694233	-0.217310214	-0.0237583292	0.2054470774	0.0617362874	0.1120438061	-0.1533380887	-0.1016170335	0.2065481886	0.1716346047	-0.0481075316	-0.1365902246	-0.1051412261	0.1160575701	-0.1687375753	0.1059703668	0.00318815	-0.00013752	1.01643004225e-05	1.8911750400000097e-08	0.015972	-0.0297144999999999	0.0008829515102499	0.000255104784	0.00822802	-0.13079698	6.770031312040002e-05	0.0171078499771204	-2.18331e-05	0.0024958269	4.7668425561e-10	6.229151914763612e-06	0.000247036	0.0002953532	8.723351275024e-08	6.1026785296e-08	-7.441789999999998e-06	-0.0009742747899999	9.492113664295438e-07	5.5380238404099975e-11	0.0	0.0	1.02137809	0.5113646634	-1.10324211	0.5282443814	-1.289034184	-1.420584344	0.9835462008	-0.2296396573	-1.051822836	-0.6757305104
58827.31376785532	-38.70280197792454	3460652845.1417	1497.9068809424396	100719.23972916669	422.0416302083468	178119.13762891892	10144365251.62135	57906.96673847592	-31.36490344683989	3353216796.850957	983.7571682295888	70730.87369400357	26768.38248240153	1.424951	46.380939	0.5284623455	0.248414	-0.0722258168	-0.0351386671	-0.053320221	-0.0230806738	0.087748156	-0.1853684694	-0.0512334545	-0.0233567905	0.1266888735	-0.0506519417	0.0616249647	0.0336341903	0.0553200711	-0.1817351552	-0.1098641854	-0.1555601791	0.3039554901	0.0368531244	0.0784382132	-0.16470098	-0.0639201447	-0.1942917876	0.0930919132	-0.0315715086	-0.0716911826	0.0107721991	-0.0334024067	-0.1787445621	-0.0488246609	0.0364000863	0.0533558921	0.0546809857	-0.1189694866	-0.1852362708	0.0468963267	-0.0665151568	-0.0609667278	-0.0361246938	0.0304391834	-0.0621118061	0.0491198774	-0.0300378848	0.0767343368	0.1898112059	-0.1226185846	0.1465772722	-0.0974506069	0.1084832134	-0.0928426829	-0.0780104449	-0.0598744388	-0.0038480092	0.1102195283	-0.2927043015	-0.013038245	-0.0519639907	-0.1627531249	-0.0050815726	0.0393497976	0.0325693577	0.1005405618	-0.0541422	-0.05733035	0.00293137782084	0.0032867690311225	0.191627	0.175655	0.030854679025	0.0367209071289999	0.100288	0.09205998	0.010057682944	0.0084750399176004	0.00151129	0.0015331231	2.2839974641e-06	2.35046643975361e-06	-0.000366463	-0.000613499	3.76381023001e-07	1.3429513036899997e-07	-0.00192916	-0.00192171821	3.693000878645604e-06	3.7216583056e-06	0.0	0.0	-0.8553634686	0.4272321393	1.977393106	0.7820807345	-0.1409414067	0.04334022771	1.372614912	0.04087385315	0.2231373058	-1.413097524
58594.52813347679	-232.78563437852424	3433318727.1848035	54189.15157301198	100447.75221875	-271.48751041668584	73705.4683122501	10089750925.799397	57744.91307620432	-162.05366227160266	3334474986.178393	26261.38945563865	70623.95345956988	25826.287167104085	0.8893539999999999	28.94772	0.1499991999999999	0.0913211	-0.0739220526	0.0026688282	0.1129128183	-0.0031013298	0.0043734261	-0.122268015	-0.0449277165	-0.0754329684	0.1393129214	0.1492062195	-0.0157478776	0.1799193077	0.2320236102	-0.1275933703	0.1632808138	-0.0407660106	-0.0760425813	0.0309323769	0.1010474793	-0.0288246404	-0.0044514983	0.1097453383	0.0043257248	0.0718430183	0.0937252679	0.079955928	0.0678805532	-0.1028175251	-0.0047229984	0.1713646741	0.1078659847	0.0967375405	0.1851355756	-0.0218992033	0.0867205707	-0.1587725208	-0.0147299136	-0.0504129067	-0.0124393027	-0.1047456435	0.0458373716	-0.0554988444	-0.0202266547	0.0695930921	-0.0206000477	0.2021707317	-0.1310445167	0.1080326216	0.1241347644	0.0284689534	0.0226895302	-0.0490766146	0.1487245788	-0.1867241013	0.0793736027	-0.0076339007	-0.0095142097	0.0753018133	-0.0796824937	0.0525852893	0.094929576	-0.0650224	-0.0108801999999999	0.0042279125017599	0.0001183787520399	0.184109	-0.0075179999999999	5.652032399999995e-05	0.0338961238809999	0.0228855	-0.0774025	0.00052374611025	0.00599114700625	0.00147626	-3.5029999999999914e-05	2.1793435876000003e-06	1.2271008999999941e-09	-0.000196173	0.0001702899999999	2.8998684099999994e-08	3.8483845929000004e-08	-0.00280781	-0.0008786499999999	7.720258224999999e-07	7.8837969961e-06	0.0	0.0	0.4066270022	-0.4266599216	0.507271366	0.01266147746	-0.5648982489	-0.8977451826	0.9345490726	1.129683217	-0.9758289897	-1.376739701
59141.12893437889	546.6008009020952	3497673131.632828	298772.435546812	100857.75783333334	410.00561458333686	168104.60398985978	10172287315.167313	57903.78919876453	158.87612256020657	3352848803.5749598	25241.62231976578	70914.44898689895	56007.217332458495	2.662709	86.66889999999998	0.3871809	0.178297	0.1712283374	0.2009523951	0.0399816527	-0.0486798887	-0.0538158688	-0.1304059413	-0.0005666275	-0.003248479	-0.0751610931	0.0239803187	-0.0170026806	0.0554086528	0.1622874645	-0.0318392406	0.1012746607	0.129401362	0.1724218609	0.0044553042	0.0380085636	-0.2081200586	-0.0041839379	-0.136473748	0.0192589118	0.117925503	0.0845480747	-0.0797091213	0.0488256757	-0.0094891949	0.0261339214	0.1500796623	0.0207577744	0.0532079524	-0.0841806853	-0.2501534728	0.0196228109	-0.0787888336	0.0227821967	-0.212393903	0.051868211	-0.0965555551	0.01530132	0.0423470304	0.0907457588	0.1980592988	-0.1067936873	0.0986276096	-0.0005096463	0.1005377144	0.0214012719	0.0099072051	-0.1151895367	0.1698966297	0.1497097697	0.0714955852	0.2285491671	-0.0785917157	-0.0711764253	0.1206431999	-0.1139597944	0.1345919982	0.0891475206	-0.0078981999999999	0.0571242000000001	6.238156323999842e-05	0.00326317422564	0.0809731	-0.1031358999999999	0.0106370138688099	0.00655664292361	-0.079905	-0.1027905	0.006384809025	0.01056588689025	0.00098945	-0.00048681	9.790113025e-07	2.369839761000001e-07	-0.000893599	-0.000697426	4.86403025476e-07	7.98519172801e-07	-0.00150944	0.00129837	1.6857646569000002e-06	2.2784091136e-06	0.0	0.0	0.1952739615	-0.380144433	2.031747972	1.092948322	0.4831149547	-0.8959692149	-0.2159337059	-0.406763047	-0.5199385709	-0.9968169703
58847.929914919085	-293.1990194598038	3463078855.2712283	85965.66501219042	101086.73229166666	228.97445833332316	52429.30256903873	10218527445.407084	57706.219009551496	-197.57018921303097	3330007712.3783226	39033.97966567286	70914.04187112603	55794.16449050904	0.91375	29.741772	0.14318885	0.0846515	0.1809873708	0.2440408657	0.0384422665	-0.0885532401	-0.1469877457	-0.16541482	0.0041465394	-0.0873519875	-0.131324844	0.1606852076	-0.1000362151	0.0748812889	0.0911885324	0.042017754	0.1180837978	0.1825215668	-0.0499268688	9.02359e-05	-0.0464948429	-0.1317061294	-0.1517767107	0.0337264054	-0.2123443907	0.0241471981	0.1660603203	-0.1120426786	0.1360911248	0.0096747895	-0.0507680369	0.0673932562	0.1186538432	0.0344106537	0.1302435731	-0.1209590295	0.048125949	0.0338967143	0.0817250498	-0.2107926504	-0.0207299588	-0.0333558622	-0.0110162297	0.0552351352	0.2252717869	0.0468232416	0.0134478975	0.0721419191	0.2132495038	-0.0555247782	0.2160422698	0.042398961	0.0437783496	0.0361850483	0.1193035267	-0.0608737239	0.1418435641	0.1686754656	-0.0223843481	0.087840783	0.1149908242	0.0704780099	0.0832048154	-0.0843096	-0.0764114000000001	0.00710810865216	0.00583870204996	0.0997207	0.0187475999999999	0.0003514725057599	0.00994421800849	-0.099103	-0.0191979999999999	0.0098214046089999	0.0003685632039999	0.0007507669999999	-0.0002386830000001	5.636510882888498e-07	5.6969574489047756e-08	-0.000594275	0.000299324	8.959485697600002e-08	3.53162775625e-07	-0.00147081	3.863e-05	1.4922769e-09	2.1632820561e-06	0.0	0.0	-0.09970759826	-0.4488618072	1.555510075	-0.9309843748	1.032347696	-0.9453569371	-0.6877010299	0.2616613113	-0.3418225687	-0.7321916019
