global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_08	aroma_motion_09	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_18	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_30	aroma_motion_31	aroma_motion_32
59814.65932787066	-642.5954263663953	3577793470.5092244	412928.8819870093	102887.03443021924	-217.8756800147239	47469.81194187837	10585741853.84512	58241.593632223616	-253.80241703308275	3392083228.82107	64415.66689183485	70737.60512791635	57511.81396281979	1.206551	30.03344	0.0961282999999999	0.0602829	-0.0491666787	-0.1321975757	0.0419795488	0.1226501291	-0.0100080954	0.0006333175	-0.1535522465	-0.0347755346	-0.0668396848	-0.0573436673	-0.0459316229	0.0778637912	0.1774844755	-0.065308942	0.0054366388	-0.0719331854	0.0548745232	0.0784293942	0.1014903456	-0.0292190319	-0.1324349604	0.1527907134	0.1629647754	0.1842799407	0.0405246066	0.0686453142	0.0075569854	0.027475876	-0.0629107369	0.0241071395	0.054494135	0.0581388319	0.0635912226	-0.0184278817	-0.1938177453	-0.0315643653	0.0228147144	0.0226221757	-0.2787948248	0.0712444657	0.1146934291	0.0214602863	-0.0194784674	-0.1484126813	-0.0655947877	0.0050412335	-0.0309498196	-0.1635240408	0.1537082203	-0.0662643382	0.034865396	-0.0901262675	-0.2103375782	0.0234518023	-0.1058473359	-0.0691987461	-0.0728571589	-0.0792558796	0.0660314559	0.0496307954	-0.1316105667	-0.0046268839	0.0558339123	0.1051787988	-0.0350125396	0.0023094565	0.0555670039	0.2168925466	-0.1502021002	0.2345011686	0.1011944522	0.0002723531	0.0073340323	-0.0545012037	-0.0607919405	-0.0362256584	-0.0289684806	-0.1025972755	0.0041122828	-0.1430630597	0.1838595843	-0.0650256799	-0.1423608622	-0.1107732823	0.0097924088	0.1382977391	0.1024636685	0.050796819	-0.0169396104	0.0111372	-1.8199999999999467e-05	0.00012403722384	3.3123999999998055e-10	-0.137723	9.5999999999985e-05	9.215999999997118e-09	0.018967624729	-0.136617	0.041936	0.0186642046889999	0.001758628096	-0.000847114	-0.000663074	7.176021289960001e-07	4.3966712947600004e-07	0.000344661	-0.0004184879999999	1.7513220614391629e-07	1.1879120492100001e-07	-0.000320623	0.0	0.0	1.0279910812900001e-07	0.0	0.0	0.0	0.0	0.0	0.0	-1.205416529	2.775422558	1.848041994	-0.4730725588	1.636686464	-0.3342096892	-0.1716020335	-0.8248633312	1.952755375	0.6397361219	0.5893802291	1.440384681	-1.190695769	0.9790303574	0.6712434403	-0.06840098047	0.5461649948	1.548817687
59295.90896752855	-518.7503603421064	3516004820.285433	269101.93635506526	102400.25923388416	-486.7751963350747	236950.09176705056	10485813091.16668	58093.39661196608	-148.19702025753213	3374842729.9151926	21962.35681321139	71186.17325315345	55876.78942428352	1.419552	35.335468	0.46695175	0.30908	-0.0583759395	-0.0735729957	0.1487853141	-0.1957030917	0.023396141	-0.0585689237	-0.1830391657	0.1234525842	0.0429412497	0.0236459065	0.0105737422	-0.0667052449	0.1365024384	0.1320994817	0.0854267152	-0.0641930987	-0.2066380999	-0.0021144662	0.180891698	-0.0291948589	-0.0429206584	-0.1927322022	0.1074357715	0.0697038998	-0.036054507	0.0652036333	-0.0917870544	-0.1204706932	0.0549210609	-0.096757039	0.1728340902	-0.0753494525	0.1067502153	0.1317542898	-0.0475805684	0.0568641051	0.1890770232	0.0052076938	0.0072934166	-0.1913519439	0.1294104158	0.034963605	-0.0271941689	0.0456138563	-0.1322551739	-0.1302439485	0.0962995526	-0.0422256851	0.0792971543	0.0063077355	0.002712501	-0.0687874086	-0.1038218564	0.1203748559	-0.0603286789	0.1300474754	-0.1472966267	-0.1529272111	-0.1051697396	0.1541013976	0.001626772	0.0172422077	-0.091626628	-0.0214166029	-0.0394331222	0.067361996	-0.052977571	0.0833040688	-0.139354179	0.1491586987	0.1684637908	0.0470301958	0.0732195286	-0.0959711226	-0.2525856033	-0.1107147304	0.0337134306	-0.0631285818	-0.08766481	0.0153887336	0.0278140151	-0.0894514092	0.0340773284	-0.0856602592	0.0026319306	0.0134295077	0.1009072399	0.0455956625	-0.0253062051	0.013934	0.0027968	0.000194156356	7.822090240000001e-06	0.0905948	0.2283178	0.05212901779684	0.00820741778704	-0.339769	-0.203152	0.115442973361	0.041270735104	-0.000557288	0.000289826	3.10569914944e-07	8.399911027600006e-08	0.000708538	0.0003638769999999	1.3240647112899998e-07	5.02026097444e-07	-0.000320623	0.0	0.0	1.0279910812900001e-07	0.0	0.0	0.0	0.0	0.0	0.0	-0.4996136525	1.162166314	1.709670176	0.285467486	-0.2704943294	-1.514835515	-0.3365241128	-1.828086158	1.613971673	0.2325669608	0.3100876308	0.3219850856	-1.663612008	-0.4852076931	0.02415649135	-0.9983688386	-1.461722117	2.303851041
58988.64375712466	-307.26521040389343	3479660092.3049617	94411.9095245489	101150.24761227913	-1250.0116216050374	1562529.0541476551	10231372592.02538	57869.56702784757	-223.82958411851	3348886787.990543	50099.68272666512	70710.16130322932	53942.61736649429	1.157272	28.806782	0.14334408	0.0769022	-0.06212538	-0.0139487443	0.0731246133	-0.2035969173	-0.023029136	0.0771277923	0.0866704611	0.0681258654	0.1475257219	0.1518326354	0.1110101923	-0.108311734	0.0623709774	0.1780507162	0.0883817557	-0.1709826215	0.1248212696	-0.1087280564	0.0540101085	-0.003253874	-0.0997091991	-0.1322864118	-0.0669815485	-0.0094366912	0.0672054203	-0.079866126	0.1199378815	0.0071190899	0.097840102	0.0818196857	0.1524089544	0.065191932	0.0199784001	-0.1893288818	-0.055292768	-0.0726779063	-0.0140611553	0.1374341616	-0.0220968242	-0.1417303791	0.0667119015	0.0095107907	0.0726968412	0.0967440363	-0.0058060335	0.0095232322	0.1941856375	-0.1041584665	0.0280964654	0.0420129819	0.1222008797	-0.0175008131	0.0318710873	0.1228577723	0.1859256801	-0.0283810939	-0.129214714	0.0335266104	-0.0872396246	0.0677574368	-0.0755185628	-0.0116418248	-0.1082716291	-0.0751979096	-0.0189001793	0.1070465405	-0.0312885308	-0.0221031007	-0.1235079023	-0.0737384626	0.2300582354	-0.0189315198	0.0786881695	-0.1702775263	-0.226549513	-0.1110672794	0.1031658471	-0.0568287574	-0.110790355	0.0633597899	0.0026806115	0.0064117125	0.1871033368	-0.1165419295	-0.0358497397	0.0629418074	0.0992961682	0.040295756	-0.0335495105	0.00340122	-0.01053278	1.15682974884e-05	0.0001109394545284	0.107826	0.0172312	0.00029691425344	0.011626446276	-0.350638	-0.010869	0.122947007044	0.000118135161	0.000383291	0.000940579	1.46911990681e-07	8.846888552409999e-07	0.000832588	0.00012405	1.5388402500000003e-08	6.93202777744e-07	0.00070897	0.001029593	1.060061745649e-06	5.026384609e-07	0.0	0.0	0.0	0.0	0.0	0.0	-0.4965220796	-0.1468878373	-0.1719816806	0.379831692	-0.1317426601	-1.615841317	0.588459588	-1.95086207	-0.3485319294	-0.5756870697	0.2190611096	-1.227641121	-0.9190711438	-0.9862584819	-0.1293637458	0.2199886443	-1.856484468	-0.064326218
58901.80392414869	-86.83983297596569	3469422505.518858	7541.156591293618	101531.20153489038	380.9539226112538	145125.89115290114	10308584885.118526	57964.888498482	95.32147063442972	3359928298.641452	9086.182763910449	70875.78922698928	52690.86139693977	1.246198	31.020346	0.42282327	0.259824	-0.034857636	-0.0458555977	-0.0016417561	-0.1641910818	-0.0027682479	0.1630471852	-0.0262582573	-0.0613332297	0.0470463529	0.0751352531	0.1268083688	0.0133047555	0.1200864003	0.1360290951	0.0813506631	-0.019323104	0.0235224336	-0.0562010891	-0.1068951279	-0.0779701694	-0.1381964934	-0.0757228011	-0.0819926837	-0.1288220139	0.0653154709	0.0886094169	0.0315901164	0.0669118233	-0.0172398897	0.0205482925	-0.0896068198	-0.0218280046	0.0830400435	-0.1165910486	0.04257086	-0.10243239	0.0100032211	0.0327145832	0.0052915017	-0.0491948273	0.0865684775	-0.0233632968	0.1356740412	0.1056023988	-0.121851393	-0.0466263207	0.0141125704	-0.0517248596	-0.0820268536	0.0636757831	0.055056328	0.0159151957	0.1126449261	0.1792745011	0.2103186818	0.0105579955	-0.0675812552	0.0471860455	-0.0830717877	-0.0845929931	0.0608895835	0.0366763973	0.0111039732	0.0361445337	-0.0350110976	0.1226145711	-0.083734161	-0.1123585948	-0.0903238153	-0.0368437079	0.150019735	0.0925725262	-0.0424446667	-0.1290742668	-0.2897097101	-0.0647197069	0.1135426283	-0.0110765499	0.0401554279	-0.0644620333	-0.0530704731	-0.0322096186	0.0515735889	0.0140392613	-0.0399912484	0.0562475739	0.0976313259	0.0349085778	-0.0416293661	-0.0413101	-0.04471132	0.00170652436201	0.0019991021361424	0.0547661	-0.0530599	0.00281535298801	0.00299932570921	-0.114901	0.235737	0.013202239801	0.055571933169	-0.0007541839999999	-0.0011374749999999	5.687935058558492e-07	1.2938493756247726e-06	0.000618547	-0.000214041	4.5813549681e-08	3.82600391209e-07	0.000274185	-0.000434785	1.8903799622500002e-07	7.5177414225e-08	0.0	0.0	0.0	0.0	0.0	0.0	-1.287797287	-0.2065760039	-1.646454662	0.6011087286	-1.077053216	-1.8763172	-1.833612376	-1.708002429	0.1222910225	-0.4918377072	0.1439880985	-0.1851686037	-0.631444378	-0.4869902135	0.9021403444	-0.4272207066	-0.3046018584	-0.01044748772
58348.42668937765	-553.3772347710401	3404538897.125678	306226.36396284285	102521.91873824036	990.717203349981	981520.5770136076	10510743821.77036	57864.46748717546	-100.42101130654191	3348296597.574386	10084.379511828618	70250.10360157436	20756.665270932845	4.429883	110.268562	0.56570405	0.391891	0.3692582053	-0.0894936723	-0.3700381961	-0.0193026228	-0.1474700067	0.0264666455	0.1087070933	-0.1398960981	0.0026516323	0.0616449098	0.171653781	0.0674210001	0.1112495302	-0.0377357363	-0.0945211264	-0.0258550937	0.1598489626	0.0430359624	-0.1081737496	-0.1291145394	-0.0075718168	-0.045047316	0.0162647989	-0.0240073474	-0.0469721823	-0.1366048463	-0.1367790382	-0.1081035887	0.0170168663	0.0171012942	0.0951462568	0.1360287591	0.0385087325	0.1379307114	0.2182670788	0.0026114319	0.1144791143	-0.0457410465	-0.1861074386	0.2415336367	0.0011078143	0.0054781573	0.2643142365	0.042399559	0.0391613645	0.049959543	0.0925047651	-0.0086037811	-0.0831758395	-0.1574916246	0.0897506513	-0.1318052565	-0.0089531344	0.0174126957	0.0430856795	-0.0291763475	-0.0521664841	0.2055445035	-0.1145039409	0.0763080868	0.1262989023	0.0895554801	0.1529080744	0.2033755633	0.0164644949	0.0375912571	0.083187262	-0.055916288	-0.1920077364	-0.183085744	0.0809926834	0.0992865149	0.0447936359	-0.0575723247	0.0061367684	0.0658799574	-0.0700827524	0.0032737652	0.3071193541	0.067041043	-0.1676815135	0.2362408068	0.0266733148	-0.041288847	-0.0972553347	0.0379175747	0.0959136145	0.0294457954	-0.0495064076	-0.0522687	-0.0109585999999999	0.00273201699969	0.0001200909139599	-0.297477	-0.3522431	0.1240752014976099	0.0884925655289999	0.0489856	0.1638866	0.00239958900736	0.0268588176595599	-0.00104178	-0.000287596	1.0853055684e-06	8.27114592160575e-08	0.000302075	-0.000316472	1.00154526784e-07	9.124930562500001e-08	0.000105938	-0.0001682469999999	2.8307053008999997e-08	1.1222859844e-08	0.0	0.0	1.0	0.0	0.0	0.0	-1.880029919	-1.422185732	-2.296616002	-0.101791461	2.270272461	-1.047013964	-1.381328957	-1.268345204	-2.261550587	0.104888665	-0.1815080714	1.291074094	-2.272233167	0.01044728493	3.037495283	0.1888895251	0.9478000135	-1.34956603
59021.04794419387	672.6212548162221	3483484100.430832	452419.3524305492	100124.94589281332	-2396.972845427037	5745478.821714587	10025004790.038795	57939.039945822864	74.57245864740253	3356932349.843657	5561.05158871856	70307.74834473398	51513.74340813988	4.280765	106.556709	0.44761115	0.261572	-0.0304384802	0.240970892	-0.0502753785	-0.033739631	0.063309448	0.101971407	-0.1551305299	-0.0320829529	0.0205639818	0.0816271307	0.1494021207	0.0392553672	-0.0001832384	-0.0664176365	-0.0142530237	0.1062300291	0.0010628403	-0.0411593584	-0.0242284561	-0.105146727	-0.0034585032	0.0562974618	-0.0288509072	-0.282590466	0.0432431959	0.1137175657	0.0803426677	-0.039631062	-0.0560008638	-0.0721895437	-0.0414299877	-0.1805118798	-0.1140891335	0.1542283741	-0.0024115569	0.0835233559	0.1702612231	0.0185064886	0.1016271824	-0.0440638016	-0.1974087507	-0.0394661983	0.0696443779	0.0452161124	-0.1093700574	-0.1201133456	-0.0177362029	-0.0625840006	0.0124279995	0.1046492407	0.0702115236	0.0685897328	0.0808662657	0.03070203	-0.0360940247	0.1117576379	-0.0878261316	0.0309399716	0.177667747	-0.3423502367	0.0606296778	-0.1631919825	0.0510657663	0.0550413738	-0.0293725473	0.1529854903	0.0295622813	-0.0282650017	-0.0957799744	-0.1710032969	0.1717894746	0.0235163583	-0.0489921212	-0.0114098	-0.1553217938	0.0152681874	0.083225873	-0.0767071977	-0.0846414304	0.0116209744	-0.0646282649	-0.0211667719	0.0640630209	0.0929181724	0.1094868868	-0.2207350437	0.0941439642	0.02391924	-0.0571422589	-0.0645139	-0.0122451999999999	0.0041620432932099	0.0001499449230399	-0.104809	0.192668	0.037120958224	0.010984926481	-0.119748	-0.1687335999999999	0.014339583504	0.0284710277689599	-0.00134152	-0.0002997399999999	1.7996759103999998e-06	8.984406759999998e-08	0.0014022	0.001100125	1.210275015625e-06	1.96616484e-06	0.00018536	7.9422e-05	6.307854084e-09	3.43583296e-08	0.0	0.0	0.0	1.0	0.0	0.0	-1.187713504	-2.108621079	-2.605728075	0.6605834945	0.7782512428	-0.96382627	-0.9190246589	-1.29767847	-0.9205155156	-0.8119186184	0.3390335997	-0.3217484192	-1.262907836	1.612113038	-0.5626117303	-2.115845784	-0.7137609729	0.5471713344
59781.29287436445	760.2449301705783	3573802977.730538	577972.3538500675	101392.10014111584	1267.1542483025114	1605679.8889911028	10280357971.026062	58195.73558547948	256.6956396566165	3386743640.335043	65892.65141871953	70456.86276703575	53829.51325101704	1.313175	32.687523	0.21139615	0.125488	-0.0486083331	0.1467218466	-0.0162606444	0.0672821606	0.0265413321	-0.0946887727	-0.0314307041	0.0541802663	-0.1309266753	-0.0660630281	0.072810353	-0.0931208432	0.0047405454	-0.0928107771	0.1073704869	0.0223626924	0.0889702117	-0.0424189839	-0.0579739835	-0.116027708	-0.0423925298	-0.1946920384	-0.0376633191	0.1108718237	-0.0523345703	-0.1546636549	0.0797992265	-0.0002454108	0.2562630126	0.0891961352	0.0351653331	-0.0098851206	0.0422070261	0.1007162634	0.0422537222	0.0052928276	0.1415471448	-0.1081073483	0.0287901308	0.015769871	-0.1416350203	0.0070961984	-0.0732906401	-0.0030486517	0.0146939128	-0.0983929738	0.0170151278	-0.059477882	-0.0112682835	-0.1056424002	0.1913125716	-0.0917823231	0.0726769464	0.1569819001	-0.0144092348	0.093029149	-0.0252278527	-0.0719344698	0.051738313	0.0541173044	0.0766481641	0.047310943	0.0504586388	-0.0371345151	-0.016303687	0.1150452856	0.1595711872	0.0043083257	-0.019748518	-0.0644820625	0.1581532794	0.0211836615	-0.0707371553	0.0445872324	-0.016017615	-0.0089039205	0.14461287	0.0130115486	0.0392096759	-0.0866683286	-0.0985391515	-0.032620026	0.0680363275	0.0436677525	0.0241129152	-0.1009800608	0.0923233333	0.0183408808	-0.0644997188	-0.12961	-0.0650961	0.0167987521	0.00423750223521	-0.0993657	0.0054432999999999	2.962951488999998e-05	0.00987354233649	-0.224838	-0.10509	0.050552126244	0.0110439081	-0.00102864	0.0003128799999999	1.0581002495999998e-06	9.789389439999998e-08	0.00108857	-0.0003136299999999	9.83637768999999e-08	1.1849846449e-06	0.000274185	8.882499999999998e-05	7.889880624999995e-09	7.5177414225e-08	0.0	0.0	0.0	0.0	0.0	0.0	-0.908148764	-0.6249158792	-2.144321935	0.5959090021	1.344753501	-1.339250347	-0.07897212569	-0.6619731481	0.1236489344	0.7615422378	0.8750433982	0.1903978535	0.4584960611	0.5889704777	-0.3248398007	-0.504556203	-1.238293408	-0.790905941
59685.32517045304	-95.96770391141035	3562338040.7027154	9209.800194028126	102073.3203022742	681.2201611583587	464060.9079686202	10418962717.53066	58130.25645152848	-65.4791339509975	3379126715.1204686	4287.516982972673	70786.36909320466	55666.328123988016	1.112717	27.697727	0.07061775	0.0472433	-0.0589376462	-0.0563268743	0.1121064003	0.1068715752	0.0715357081	0.0015473716	0.0267448619	-0.0624784817	0.0032607132	-0.0359081834	0.0436832815	-0.0603153299	0.0213329314	-0.0541996817	0.1585790582	-0.0763949027	0.0100395097	0.0889801686	-0.0193518205	0.0171013721	0.1442033432	0.1518558455	-0.0837363333	0.0340823142	-0.0719947644	-0.0447733777	0.2296434867	-0.0104834287	0.08950403	0.0417362996	0.1306779371	-0.0797953648	-0.081489952	0.0783095404	-0.0224915795	0.0115429445	-0.0618351046	-0.0287769073	-0.0440128027	-0.0423539824	0.0508341637	0.0230805994	-0.1030845469	-0.0062622231	-0.0702772498	0.02423851	-0.0488796866	-0.223052209	-0.051326252	-0.071406505	0.0812573831	0.000127498	-0.060262487	-0.0258355201	0.0346449345	-0.0334554147	-0.0168686586	0.0622248375	-0.0388681631	-0.0258277218	-0.0149172028	0.1037346584	0.0340595705	-0.0558779385	-0.0241761666	0.0546133595	0.1460181465	0.0264390705	-0.0785073649	0.0512518205	0.1101071255	0.0201022568	-0.0429398995	-0.0448022109	-0.1030730913	0.0426716354	0.1178155506	0.0488441231	0.0474408054	-0.0550505103	-0.0211738665	0.0242633462	0.0476698128	-0.0512469337	-0.0167579653	-0.1871978681	0.0904527076	0.0127227994	-0.0715429426	-0.125417	0.004193	0.015729423889	1.7581249000000018e-05	-0.0669067	0.032459	0.001053586681	0.00447650650489	-0.224697	0.000141	0.050488741809	1.9881000000000633e-08	-0.000457908	0.000570732	2.09679736464e-07	3.257350158240001e-07	0.000982807	-0.000105763	1.1185812169000008e-08	9.65909599249e-07	0.000274185	0.0	0.0	7.5177414225e-08	0.0	0.0	0.0	0.0	0.0	0.0	-0.9274563533	1.348458922	-0.02766979644	0.6007139692	0.6251279556	-0.882701108	0.4290138142	-0.881792232	1.77221943	0.01360340652	0.6155250014	0.8498685922	-0.7260174124	-0.04684538697	0.07027701611	-0.1365095852	-1.087728442	0.02172324789
59437.95448833609	-247.3706821169544	3532870433.757512	61192.25437100731	102575.1183021106	501.7979998364026	251801.2326398143	10521654894.691984	58193.305315640704	63.048864112221054	3386460783.5593767	3975.159265841316	70547.38416397951	53280.758856865286	1.498259	37.294636	0.4189946	0.260818	-0.0272867629	-0.1283579558	-0.1580402459	0.0344253593	-0.0255228183	0.0178676845	-0.0483706121	0.0273164842	-0.0944892942	-0.0890468649	0.0893292781	0.1250351505	0.1977952772	0.0007197162	0.0419220211	0.0021853915	-0.0405540163	0.1151743197	0.0403316101	0.050187761	-0.0332225167	-0.0337447901	0.0458243075	0.0683350134	0.0257614822	0.1820062863	0.0829621755	0.027859195	0.1063827067	0.157039561	-0.0091615434	0.0375790594	-0.0213462508	0.0538808748	-0.1991558926	-0.0681003693	-0.1560305006	0.1700956213	0.0244036762	0.1728680097	0.0737947569	0.013330877	0.0463605242	-0.0038156634	-0.1003351096	0.0225356166	-0.0269473798	-0.119588419	0.0665398738	-0.1715775961	-0.0680177961	-0.0260853139	0.0115808859	0.0414267218	-0.0423301571	0.026756343	0.0041794214	-0.1955112011	0.0190926301	0.1285005694	-0.113077003	0.1020721201	0.1430036541	0.0992571641	0.0153270368	0.0017466121	0.1338029687	-0.0244880487	-0.1298771656	0.036629434	-0.0209118204	-0.0189231282	-0.0067117672	-0.0487389532	0.0566885959	-0.0058817954	0.029859635	-0.0517274686	0.1335532035	0.1183167484	-0.087331309	0.0964101268	-0.070029121	-0.1179954363	0.0694195438	0.0045817883	0.0885331003	0.0070771632	-0.0782376163	-0.122169	0.003248	0.014925264561	1.0549504000000006e-05	-0.18589	-0.1189833	0.01415702567889	0.0345550921	-0.0138715	0.2108255	0.00019241851225	0.04444739145025	-0.00174219	-0.001284282	3.0352259961e-06	1.6493802555240003e-06	0.000548333	-0.000434474	1.88767656676e-07	3.006690788890001e-07	0.000274185	0.0	0.0	7.5177414225e-08	0.0	0.0	0.0	0.0	0.0	0.0	-1.687327209	0.1270608942	0.5302865995	0.37491592	2.19944643	-0.4559895271	-0.960953546	-0.8827261955	-0.897631471	0.9425707682	0.655830959	0.9803475014	-1.855190146	-1.258614132	2.016467913	-0.07306137649	0.6394025379	0.6425283242
59024.83146834266	-413.1230199934289	3483930729.866254	170670.62964849104	101741.11163489857	-834.0066672120302	695567.120954118	10351253796.704891	57964.459818624375	-228.8454970163293	3359878602.0649195	52370.26150465079	70420.83483201347	43086.60713535763	2.606541	64.881973	0.1776162	0.0958669	0.0790181877	0.0124560801	-0.1571559169	0.0347366587	0.0263808156	0.0582416337	-0.0678786663	0.0381677592	0.0847058513	0.0466036019	0.2272750389	0.0155637193	0.1253124691	0.0228097386	0.1496060019	-0.0688474949	0.0258269878	0.046971369	-0.0340518093	-0.1459651308	0.0465268131	0.0508245225	0.0143505651	0.1040702229	0.0304331392	0.1192664493	0.1440977556	0.0687255442	0.062565581	-0.0532218668	-0.022570963	-0.1624338428	0.0063344098	-0.2160939255	-0.0123686417	0.1456364272	0.0803829037	-0.07526904	-0.0009568641	0.0980953685	-0.0568740211	0.028292853	0.060765677	0.0621128792	-0.1134630519	-0.0205679256	0.1466610673	-0.2258793881	0.0464890396	-0.0046312202	0.0873189877	0.1425292073	-0.0062056084	-0.0373556877	0.0019022238	0.154869449	-0.1187091072	0.0856464335	-0.0469180593	0.006209417	0.0463852375	0.1491126794	0.1735917195	0.0858149299	0.0503054065	0.0384132221	0.140993073	-0.1153554836	-0.1491827636	-0.0710365058	-0.0061727591	0.0695246579	-0.0623802813	-0.0233008713	-0.0080100692	0.1090192825	-0.146820224	-0.0408773048	0.0284366263	0.2654446365	-0.1490894332	-0.0774468841	-0.0205069709	-0.0741663002	0.0281387141	-0.0508648686	0.0865655507	0.0014161995	-0.0845511243	-0.182977	-0.060808	0.033480582529	0.003697612864	-0.246215	-0.0603249999999999	0.0036391056249999	0.0606218262249999	0.0217264	0.0355979	0.00047203645696	0.00126721048441	-0.00185407	-0.0001118799999999	3.4375755649e-06	1.2517134399999992e-08	0.000548333	0.0	0.0	3.006690788890001e-07	-3.1641e-05	-0.000305826	9.3529542276e-08	1.0011528809999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	-1.674150301	-1.67363242	-1.12752004	0.3747407643	1.433924669	0.309272031	-2.205588345	-1.403732517	0.1082596854	-0.6211913538	0.7846379508	0.1606483887	-1.657814076	1.633887947	0.9930072779	-1.389853178	-0.01699178893	0.3889488859
59663.3583533778	638.5268850351422	3559716330.0035763	407716.5829126817	101290.55171179646	-450.5599231021042	203004.24430577407	10259775866.080112	58050.19183809673	85.73201947235793	3369824772.4398327	7349.97916280876	70447.21648716094	53038.19609710219	2.648219	65.919418	0.2282962	0.148943	-0.0349298711	0.156241237	-0.103239045	0.0483586788	0.0211510401	-0.0564677465	-0.0900738141	-0.027542346	-0.0167720443	0.0025023933	0.122236268	-0.0074789309	0.1138506299	-0.0876313823	0.110838545	-0.0601931546	-0.2422631373	0.2261503604	0.0823039779	-0.0732350165	0.0534894399	-0.0115297781	-0.1694264135	0.0728242965	0.1926908023	-0.0591344542	0.0313572712	-0.0304967075	-0.0998095305	-0.0072383674	-0.0500797667	0.106231421	-0.0579230233	0.0206863563	-0.0572049452	0.1218816793	0.0093172175	-0.1394611701	0.1895666864	0.0262628521	-0.1664748779	-0.0273334971	-0.0232311205	-0.0159479792	-0.0921682357	-0.0219476064	0.0835158238	-0.1806241241	-0.0400301509	-0.1668122419	-0.1108682589	0.0828859122	0.0581552956	0.0697339848	-0.1594330792	-0.0811011941	0.0583864105	0.0090434009	0.0478531333	0.1123742095	0.2438389868	-0.1706688314	0.1454818392	0.0031806294	0.0229917087	0.0910513929	0.2367254975	-0.0365535918	-0.0355656028	-0.0020484315	-0.0565688985	0.0760721222	-0.1315131253	0.0141532089	0.1223945619	0.0031635565	0.0122924096	0.2050847146	-0.0390683624	-0.012634562	-0.1322394851	0.0024515381	-0.1433195089	0.0068292815	0.1384900644	0.0861999949	0.0845511243	-0.0042478315	-0.0904527076	-0.207921	-0.0249439999999999	0.043231142241	0.0006222031359999	-0.207599	0.0386159999999999	0.0014911954559999	0.043097344801	-0.119995	-0.1417214	0.014398800025	0.02008495521796	-0.00200854	-0.00015447	4.0342329316e-06	2.3860980900000023e-08	0.000548333	0.0	0.0	3.006690788890001e-07	0.000274185	0.000305826	9.3529542276e-08	7.5177414225e-08	0.0	0.0	0.0	0.0	0.0	0.0	-1.163556405	-1.13808811	-2.147078644	0.6252332864	1.619971349	-0.5380224707	-1.770325467	-0.775304149	-1.170158073	1.020227929	2.185922364	0.009456015934	1.158051133	1.232767647	0.02434784469	1.303075894	-0.9163901535	-0.3202782788
