-7.977387100999999703e-01	4.129836384000000193e-01	-5.129399083000000248e-01	1.030945830000000063e+00	-4.870331602999999898e-02	-2.996259591000000055e-01	-6.335547723000000131e-01	-1.388415147999999988e+00	1.785819640999999902e-01	3.545365447000000114e-01	4.236931697999999913e-01	1.031935266000000073e+00	-6.922126596000000454e-04	7.922360022000000113e-01	-2.468344593000000031e-01	-2.785654942999999939e+00	-1.047141528999999904e+00	1.151051522999999993e-01	1.539726280000000003e+00	1.228209963999999932e+00	-1.299516775999999929e+00	-1.629697790000000035e+00	-1.778672964999999939e+00	4.991680585000000114e-01	1.835118711000000014e+00	-1.365091446999999958e+00	-1.155857090999999892e+00	-6.257610118999999971e-01	4.928599820999999825e-01	7.206561975999999925e-01	2.376773359000000085e-01	2.428511729999999869e+00	-8.658733041999999713e-01	1.282153437000000062e+00	-4.382688237999999847e-01	-4.626790442000000003e-01	-4.485193317000000235e-01
-9.107382442000000466e-01	1.485786897999999967e-01	-7.199406162999999470e-01	1.968005704999999939e-01	4.093917142999999870e-01	-1.070475121999999946e+00	-5.196381662000000290e-01	-1.474021036999999978e+00	5.207710282999999940e-01	1.145168037999999999e+00	1.453187459999999986e-01	1.708208997999999923e+00	-1.899157475999999900e-01	1.269536302000000005e-01	7.821859621000000207e-01	-2.173153410999999924e+00	-6.907441474000000081e-01	7.307483423999999728e-01	5.780596571999999655e-01	1.879868129000000110e+00	-7.142698598000000176e-01	-1.329586756999999952e+00	-3.730961086999999843e-01	1.596582757999999991e-01	2.848686895999999802e+00	-9.970103982000000364e-01	-5.039778821000000519e-01	-4.544530708999999780e-01	1.722477943999999872e-01	-1.706835696000000013e-01	1.874179967999999974e+00	-1.348559387000000109e+00	-7.937036291000000299e-01	-1.325292248999999922e-01	-7.287940790000000391e-01	-1.446408794000000053e-01	5.373640865000000044e-01
-2.802895463999999781e-01	6.951754028000000085e-01	-8.250554117999999715e-01	9.470013452000000109e-01	-2.391331798999999925e-01	-7.854919040000000185e-01	-7.359329190000000187e-01	-7.586917537999999794e-01	4.636323546000000184e-01	1.576996398999999993e+00	1.158666406999999898e+00	1.945828131000000072e+00	1.975714923999999928e-01	4.645924578999999777e-01	3.789778281000000248e-01	-1.876921521999999953e+00	-2.745078801999999984e-01	-3.398224415000000026e-02	8.649068136999999989e-01	1.516807652000000006e+00	-3.963011813000000272e-01	-5.950392274000000370e-01	-1.935552171000000099e-01	-8.985904660000000321e-01	1.548212251000000039e+00	-1.527561249999999982e+00	4.088566424999999782e-01	3.285848437000000177e-01	4.248862312000000196e-01	1.476649048999999936e+00	1.760412692999999917e+00	1.244754490999999963e-01	-1.215535374999999974e+00	1.829318199999999894e+00	3.820885835000000230e-01	-3.722932868000000117e-01	8.895871524999999780e-01
-8.394433862000000302e-01	4.419538497000000121e-01	-6.738192572000000213e-01	1.409665651000000075e+00	2.524222255999999942e-01	3.297947567000000246e-01	-3.489899851000000108e-01	-1.108172927999999891e+00	4.693637158000000253e-01	1.726162361000000089e+00	1.461413851999999958e+00	8.558671036999999648e-01	3.332314435000000019e-01	6.120379309000000267e-01	8.216483977999999855e-01	-1.205067447000000014e+00	2.472979211999999927e-01	5.091990982999999860e-01	1.240483757000000020e+00	5.779641650000000297e-01	4.756420208000000094e-01	1.353876741000000106e+00	9.136222139999999881e-01	-8.170661693999999864e-01	1.817114810999999941e+00	-1.112391238000000060e+00	2.776723267000000273e-01	2.589760931000000266e-01	7.216295064000000092e-01	-3.586166074000000092e-01	2.285434476000000048e-01	1.560262648999999890e-01	8.958969592000000093e-01	6.764985322000000023e-01	-2.217767816000000003e-01	4.556013383000000194e-02	-6.443538651000000339e-01
-5.197613251999999573e-01	6.699737889000000335e-01	-4.944988218999999963e-01	1.534386406999999952e+00	-2.407053100999999862e-01	4.717186072999999813e-01	4.754240586999999851e-01	-1.974377255999999914e+00	3.804864325999999797e-01	1.283063438999999972e+00	7.440123566999999605e-02	1.991893302999999948e-01	9.192482024999999446e-01	1.154490639000000041e+00	-2.544129913000000090e-02	-7.947764127999999983e-01	3.003240446000000063e-01	-5.393606947000000318e-01	1.137836937999999964e+00	-2.470449678999999954e-01	-2.671593892000000137e-02	1.251461456999999999e+00	-2.125619854999999947e-01	-9.469309852999999721e-01	1.482703965000000124e-01	-1.895134582999999928e-01	-5.420645773000000167e-01	-1.365584410000000026e-01	-1.721493561000000116e-01	1.183444135000000008e+00	-9.338739633000000540e-01	8.226889824999999989e-01	6.105536086999999723e-01	1.637366571000000048e+00	-4.647720048000000270e-01	1.219984884999999908e+00	-7.241468683999999767e-01
-3.973118424000000037e-01	7.687454481000000062e-01	-6.916398394999999644e-01	1.204124758000000073e+00	5.048009351000000144e-01	-3.129226657999999994e-01	8.374805791000000665e-02	-1.720870703999999973e+00	5.925917475999999962e-01	1.399811592000000049e+00	-5.104108483999999502e-01	-3.586957445000000244e-01	1.225882024999999986e+00	1.603359608999999908e-01	2.289301187999999987e-01	-1.704722737000000099e-01	1.087522206000000047e+00	9.507468438999999716e-01	9.121398402000000516e-01	1.008391129000000053e+00	6.183068443999999858e-03	1.247796710999999892e+00	4.554131786999999765e-01	-4.771585127999999898e-01	4.628673320000000202e-01	-8.130900560999999582e-01	-9.376895456000000628e-02	1.532688718000000117e-01	-2.307613001999999913e-01	-9.902999747999999824e-01	9.629815287000000057e-02	-2.962998299999999863e-01	3.122501498000000014e-02	-6.218160127999999842e-01	-6.777190062000000292e-01	-1.867199066999999935e-01	-4.136360446999999829e-01
-1.113728020000000069e-01	8.445243251999999812e-01	-5.506882403999999731e-01	1.814110268999999942e+00	-7.237319528000000224e-01	-3.480756796999999736e-01	-4.087458729000000013e-02	-1.626101094000000025e+00	6.409942485999999828e-01	5.625659073000000010e-01	-3.181784843000000085e-01	-4.634748553999999965e-01	1.735939024000000108e+00	-1.862385651000000031e-01	7.052940187999999777e-01	7.606883745000000419e-01	4.003653567000000080e-01	-4.104399078000000034e-01	8.157428301000000381e-01	1.137945063999999951e+00	-7.958477273999999824e-01	1.327218527000000092e+00	-8.913382102000000362e-01	-3.264612123999999782e-01	-3.765404675999999839e-01	1.651126107999999926e+00	1.314336016000000051e-01	2.644806167000000041e-01	-8.429313811999999961e-01	2.729882082000000043e+00	-3.992861422000000271e-01	1.503371865000000085e+00	-1.247296538000000066e+00	1.902043383999999948e+00	-1.350394526000000095e+00	-2.966709271999999897e-01	6.023313289999999709e-01
4.601291761999999896e-01	8.874071566000000244e-01	1.769335203000000023e+00	9.632682809999999485e-01	1.816801415000000031e+00	-3.021278694999999792e-01	1.946304451999999907e+00	-8.554032226000000128e-01	4.521393019000000124e-01	7.468783723999999902e-01	-8.959604495999999862e-01	-4.727576629999999946e-01	1.258902380999999959e+00	-3.523915619999999915e-01	2.049155741999999947e+00	1.694132887000000087e+00	6.495916309000000499e-01	4.622097021000000083e+00	2.549347990999999869e+00	6.568927851000000429e-01	8.804262737000000394e-01	7.312563402999999740e-02	-3.980109897999999813e+00	2.680557296000000145e-01	-6.486507771999999727e-01	-2.673036132000000009e+00	4.627672446000000162e-01	-5.574764948999999525e-01	-8.482016932999999481e-01	3.752060571999999983e-01	5.870163481000000294e-01	1.141400970999999931e+00	2.308154423999999871e-01	6.407569613000000386e-01	-1.169260946000000079e+00	8.456980447999999650e-02	7.401484010000000113e-01
4.985902006999999858e-01	1.867777317000000048e+00	-3.058099342000000220e-01	1.425273757999999891e+00	-8.453969159999999983e-01	-8.338046600999999836e-01	-3.021031224999999876e-01	-3.896551121999999867e-01	2.087382113999999955e+00	1.398575042999999907e+00	-6.922442414000000432e-02	6.636903104999999914e-02	2.112666599999999950e-01	3.061958416000000183e-01	-1.077186130999999936e+00	7.557739597999999503e-01	4.250695871999999875e-01	1.034680855000000010e-01	1.363904606000000130e-01	1.150908296999999969e+00	-5.750801305000000085e-02	4.173735261000000030e-02	1.845830150000000058e+00	-4.016695359999999937e-01	9.923897686000000551e-01	-1.331606639999999953e+00	1.003495771000000036e-01	-8.114793512000000320e-01	-9.683790355000000405e-01	-5.415406471000000499e-01	1.501082231000000045e+00	-7.141896540000000071e-01	1.701001706999999974e-01	1.601182328000000099e-01	2.283281447999999880e+00	-2.936445228999999824e+00	1.087446130000000039e-01
5.333219184999999918e-01	1.522351546999999972e+00	2.100647599000000088e-01	1.188363776999999954e+00	-2.258784248000000050e-01	3.906948780999999760e-01	2.617480769000000151e-01	-1.660662618000000035e-01	1.514947223000000065e+00	1.782215780000000027e+00	1.364315584000000081e+00	-5.449958847000000439e-01	1.480527118999999947e-01	2.737498722999999856e+00	9.473858386000000298e-01	1.108309129000000004e+00	5.772469654999999866e-01	4.348442646999999828e-01	2.987078659999999886e-01	1.247319512000000019e+00	-8.779237255999999823e-01	-6.952504150999999633e-02	1.463806350000000089e-01	-1.165921836999999961e+00	1.351534871999999998e+00	-3.290580866000000215e-01	-4.128574338000000066e-01	-3.655426486999999725e-01	3.371119096999999898e-01	-1.339552241999999893e+00	3.672293749000000163e-01	-1.473461992000000054e+00	-1.142943677999999963e+00	4.572973705999999749e-01	6.251497834000000475e-01	-1.553502012000000099e-01	-6.784640832999999649e-01
