2.038039225999999926e-01	-1.230574097000000089e+00	-2.643545752000000082e+00	-1.959550171999999979e-01	-1.865263306999999982e+00	5.866160119000000117e-01	-4.680693129999999869e-01	1.199108961000000084e+00	-1.775658103999999904e+00	-8.449140551999999582e-01	-8.186172748999999416e-02	-1.256581881000000123e-01	-1.010335886000000016e+00	-2.484966734999999982e+00	-9.542304136000000492e-01	-2.364563044000000114e-01	1.413065518000000020e+00	1.356121871999999895e+00	-8.197804940999999790e-01	6.940890565999999762e-01	-1.238100136999999989e+00
5.721063945999999706e-02	-9.145696945000000300e-01	-1.711963142000000104e+00	-2.543240533000000123e-02	1.650774205999999911e+00	3.710964360999999823e-01	-1.576499762000000082e+00	1.534754044999999956e-01	-2.021844737999999975e+00	-1.753777900000000001e+00	-2.633533293000000164e+00	-2.790534995999999879e+00	-2.694937263999999999e+00	-8.982648054999999854e-01	2.132353312999999861e+00	-1.327443531999999982e+00	9.979878019000000267e-01	1.981119706000000091e+00	-4.445052850000000277e-01	-2.810604776000000249e-01	-1.738278653999999923e+00
1.449942532000000062e-01	-7.429392044999999500e-01	-2.635413526999999867e+00	4.579656208999999811e-01	9.631310433999999698e-03	4.463508232999999770e-01	-4.663527813000000188e-01	-1.728499156000000037e+00	-2.591717787999999745e-01	1.571534307000000075e+00	7.338710928999999661e-01	-1.663390979000000103e+00	-1.718635563999999949e+00	-1.368431289999999967e+00	-1.159390686999999920e+00	-1.368114688999999995e+00	1.806289336000000079e+00	8.312061949000000560e-02	-1.209995093999999938e+00	3.443342182999999945e-01	9.976279581000000451e-01
6.989273021000000363e-02	-9.496187941999999493e-01	-1.519346091000000065e+00	-7.532807204000000478e-01	8.692846179000000006e-01	1.486519440999999886e-01	-1.162584869000000021e+00	-9.383801949000000198e-01	-7.370595337999999996e-01	2.445891064000000059e-01	5.626543650999999979e-01	-1.271100930999999878e-01	-1.755566994999999908e+00	-2.175346894000000031e+00	-6.479745396999999629e-01	-1.489826190999999911e+00	4.635373983000000142e-01	7.845107306999999919e-01	-1.616205204999999978e+00	2.934489806000000200e-01	-9.166880425000000221e-01
6.376416918999999739e-02	-2.906590297000000156e-01	-2.566477658999999800e+00	-1.110892790000000074e+00	-1.633354807999999880e-01	3.014659445000000271e-01	-6.479625531999999577e-01	-1.491446778999999889e+00	3.997761683000000121e-01	1.711612595000000070e+00	-8.941284037000000184e-01	-1.682914862999999928e+00	-1.344509130000000052e+00	-3.156189974999999981e-01	7.654621429000000310e-01	-8.491574359000000349e-01	3.328869160999999716e-02	1.672161088999999934e-01	-1.353129596000000046e+00	7.227655255999999584e-01	1.799583501999999946e+00
-2.229643413000000074e-01	5.054799694999999593e-01	-1.300192895999999987e+00	7.981792440999999627e-01	5.153794771999999913e-01	-9.358674311000000356e-01	-1.372244714000000032e+00	-1.303955541000000107e+00	5.177345807000000022e-01	-1.254056725999999955e+00	9.222188560999999840e-01	3.667605650999999911e-01	-1.294002426000000039e+00	-1.989632403000000105e+00	-5.804007696999999855e-01	-1.930729329999999910e+00	2.201403744000000051e-01	9.074632315999999754e-01	-3.717386486000000267e-02	8.552502798000000128e-02	8.373897435999999583e-01
-2.200756271000000042e-01	6.276481329999999970e-01	-1.646414841999999989e+00	-8.684949745000000165e-01	-2.771933832999999847e-01	-5.584022383000000200e-01	9.060910967999999399e-02	-3.296191061000000033e+00	-1.884942354999999958e-01	3.736684318999999865e-01	-8.852282932999999687e-01	6.120949060000000497e-01	-4.869381734000000073e-01	-8.021622066000000384e-01	-8.377039580999999790e-01	-6.370733673999999791e-01	-2.226472388000000080e-01	1.228182536000000047e+00	4.454095489999999880e-02	2.037173371999999871e-01	-3.789747970999999827e-01
-3.483995795000000006e-01	1.104052381000000027e+00	-1.486071058999999916e+00	-3.410732337999999864e-01	2.257223560000000129e-01	-1.183217205000000050e+00	1.708094589999999968e-01	7.812263099999999794e-01	4.114683838000000038e-01	1.218859412999999892e+00	-5.402415711000000398e-01	-7.291121663999999836e-02	-3.097705754000000256e-01	1.321189450999999959e-01	5.980607537000000029e-01	-5.129617158999999482e-01	3.323545124000000239e-01	3.988663972000000384e-03	-4.228348465000000139e-02	2.863392304999999860e-01	-3.785916845999999780e-01
-4.418908986000000261e-02	1.623690193000000059e+00	-1.482965614999999904e+00	-9.664470594999999831e-01	-8.921114822999999527e-02	-2.597516209999999881e-01	4.511097906000000046e-01	-2.168810619000000051e-01	3.957676129000000098e-01	-1.248864253000000035e+00	6.124187406000000111e-01	-1.502520472999999912e+00	-6.523516347000000160e-01	5.070585507999999519e-01	-6.730417041999999794e-01	4.553257742999999858e-01	2.593759762999999774e-01	6.454068228999999823e-02	2.129495177999999989e+00	4.601251317000000229e-01	5.608109769000000355e-01
-3.253726813000000218e-01	1.773986411999999957e+00	-3.610362089999999968e-01	1.113795625000000067e+00	1.662273372999999999e-01	-1.161877333000000068e+00	-4.709342581000000028e-01	4.163576768999999733e-01	1.301302849999999914e-02	-9.596004711000000187e-01	1.223689634999999942e+00	8.322524771000000543e-02	4.158252581999999919e-01	4.919883138000000211e-01	-1.165967688000000058e+00	3.966308035000000280e-03	-9.731185943999999532e-02	1.788841721000000023e-02	4.737272860999999780e-01	4.108713676999999898e-01	-5.442805352999999929e-02
