global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_07	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_24	aroma_motion_25
67709.340653837	n/a	n/a	4584554811.777345	90558.1101310484	n/a	n/a	8200771310.50709	66354.79293381429	n/a	4402958545.289371	n/a	68764.53932176439	73757.74127539874	n/a	n/a	n/a	n/a	-0.0749644947	-0.0260267887	0.0235953551	-0.0623159699	-0.0528988193	0.0169386036	-0.0077661989	0.1908504272	-0.2284062941	0.076317389	-0.0875023283	0.104431395	-0.0827863953	0.0473355135	-0.0134784996	0.1812930743	-0.0204330296	-0.0289216953	0.1558482429	-0.0523840353	0.0468879554	0.0976278699	-0.1388927185	0.0130752232	-0.0369939291	0.0121621876	-0.0370601842	0.0029749393	-0.2145907969	0.0664902946	-0.1252210682	0.1302651595	-0.0530144018	0.0080011314	-0.0914677754	0.0677040527	-0.0986085987	0.0495595083	0.0782568916	-0.0478402474	0.035141339	-0.0282933921	-0.1759349033	0.0841651891	-0.0103989032	-0.0421001564	-0.0472105099	0.0614732477	0.0209573535	-0.0789745277	-0.0852427602	0.1188563822	0.0452273941	-0.114477388	-0.0198699234	-0.0594314504	0.0767280033	0.0341128768	0.1767453136	-0.0491159101	0.1289107747	-0.0934847492	-0.0021998926	0.0996906497	-0.0398534824	0.0113845702	-0.1150130628	0.1250434263	-0.0213942221	0.0228221881	-0.1968428127	0.1908696785	-0.0176511145	0.1521777115	-0.0531672034	0.0218165002	-0.0235169511	0.0632459057	-0.0259696262	0.149611974	-0.1120652992	0.0383341626	0.1685338414	-0.0175305221	0.0082269122	0.0730979418	-0.1089781578	0.006964047	0.0721581918	-0.0563475434	-0.0209792131	0.0910175988	-0.1040051729	-0.0211636868	-0.0198714193	0.0553342867	0.0135865927	0.1398059729	-0.0878794562	-0.081320324	0.1337319446	-0.1216330315	-0.034042786	0.1881282645	-0.0727367491	-0.04553438	0.0155491732	-0.0147019977	0.0447823324	-0.0962388634	0.190442057	-0.0028724183	0.0167632227	-0.132224557	0.0078406355	-0.2312937728	-0.0287333717	0.0732548411	-0.2551128156	-0.0466500394	0.0084482475	-0.1237399152	0.0296487554	-0.0069150648	0.0565721433	0.1217078847	0.1216831682	0.1216419777	-0.0499788	n/a	n/a	0.0024978804494399	-0.0181457	n/a	n/a	0.00032926642849	-0.0763130999999999	n/a	0.0058236892316099	n/a	0.000328681	n/a	1.08031199761e-07	n/a	0.00046892	n/a	n/a	2.198859664e-07	-8.89174e-05	n/a	7.906304022760001e-09	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2450568115	0.9452964077	1.633742421	-2.258264781	-0.2296301436	-0.3276117573	2.167700285	0.4225438345	-0.3924927666	1.558128727	1.312718491	0.5643905854	0.4149544208	-0.141911588	-1.289241951	-0.06709092273
67660.01190341897	-49.32875041803345	2433.3256178046354	4577877210.770797	91203.45774634575	645.3476152973599	416473.5445699892	8318070704.889475	66268.07962941937	-86.7133043949143	4391458377.771067	7519.197159085064	68757.06625398362	73642.98760973639	0.979242	20.166681	0.0448633699999999	0.0274893	-0.0857310584	0.134058687	-0.0839635289	-0.1024098603	-0.2220761844	0.0662029652	-0.0854856291	0.0249999146	-0.3266540879	0.0060442396	-0.1058701684	0.1533657586	0.0509575306	0.0056116599	0.0462607747	-0.0798840329	-0.0275260674	0.1621084438	0.0077974213	0.0839326184	-0.0538993344	-0.1082282523	-0.0179181127	-0.0481111025	-0.0255260392	-0.0861173322	-0.0673477243	0.024837621	-0.1048573459	0.0257767443	0.0243650008	0.1051375886	-0.0971544255	-0.0839417637	0.0682956089	0.0708927676	-0.1788281757	0.1049681073	0.2177185648	0.0229323402	-0.0219285562	-0.0544635993	0.0256728607	0.0301168767	0.1167679085	0.0025032141	-0.1559730743	0.0464002874	0.0883946431	-0.1107931669	0.0290450331	0.0129935608	-0.0323820567	0.0329684574	0.0388529624	-0.0183946724	0.0365947798	-0.0170025226	-0.0303173804	0.2116049514	0.1693996493	-0.0659235274	0.1974641983	0.2086657759	0.0126288136	-0.0612839203	0.0261425469	0.0786454379	0.1054407231	0.0316248358	-0.1416065998	0.1085588648	0.0111327629	0.0293285056	0.0659177857	0.0220965078	-0.1218936321	-0.0841257472	-0.0049117755	-0.1226177722	-0.0520046821	-0.0142438804	0.0552874809	0.0541511435	0.0160314784	-0.0035878169	-0.057915748	-0.0110895728	0.0848802861	-0.072027781	-0.0349109356	0.0031186008	-0.0763041466	-0.0863557538	-0.1379012294	0.0377413126	0.0716613212	-0.0511076986	0.0665412288	-0.0259743406	0.0289126306	-0.1687610559	-0.004272312	0.1480868651	-0.0454394909	-0.0002832786	-0.2204170648	-0.0951091042	0.0577122965	-0.0016162465	0.0905321307	-0.1184443342	-0.0021688453	-0.1118431935	-0.0149267413	0.0580731364	-0.0694862834	0.0588889656	-0.0279254558	-0.2143614996	-0.0120144482	-0.0613224263	0.0062025639	-0.0826762242	-0.0133482093	0.1216419777	0.1214196295	0.1210493502	-0.039976	0.0100028	0.0001000560078399	0.0015980805759999	-0.0431381	-0.0249923999999999	0.0006246200577599	0.0018608956716099	-0.0762878	2.529999999989485e-05	0.00581982842884	6.400899999946795e-10	0.000436621	0.00010794	1.90637897641e-07	1.16510436e-08	0.00046892	0.0	0.0	2.198859664e-07	0.0	8.89174e-05	0.0	7.906304022760001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.36869564	0.9869129617	0.3314738218	-2.643974467	-0.3196381044	1.560788434	0.7170404131	1.708528143	1.763938736	0.6212842827	1.022249225	1.762051064	-0.295041784	-1.311069495	1.25645021	1.776871915
67487.82889478997	-172.18300862899923	29646.988460534023	4554607048.932448	90558.55746912802	-644.9002772177337	415896.3675555097	8200852330.889362	66269.11453893586	1.0349095164856408	4391595541.7746	1.0710377073125428	68655.85925236384	73630.0911106419	0.9925	20.439728	0.08443048	0.0621361	-0.0685545809	-0.0411834124	-0.1441225821	-0.062450299	-0.0915252269	0.0730756958	-0.2088579129	-0.0352859967	-0.1038177649	0.184621099	0.2032970655	0.1226925738	-0.0484753684	-0.0915774493	0.0227672101	0.0822704122	0.0904528063	0.0345806256	0.0887447993	-0.0210725973	0.1098168532	0.0230843253	0.128125936	0.0810016054	-0.0658028284	-0.0198132466	0.0023608389	-0.0936346946	0.0221699033	0.0005004128	0.0366824314	0.0887360591	-0.0023994068	-0.0782122951	-0.0092414878	-0.0817952619	-0.1596988017	-0.1327999071	-0.0194594324	0.1726294164	-0.1240856053	-0.0747710772	-0.0557421592	0.125150359	-0.0069201125	-0.148974949	0.0243978563	-0.0251697646	-0.1792097	0.0786807784	0.0503518892	0.0273579704	-0.0225270989	0.0648796257	0.0345535506	0.0296233994	-0.0826009154	-0.1474489402	0.1075968229	0.0670104835	-0.0189857961	0.0733634536	0.1286258283	0.1112049921	-0.055436315	0.1137840856	-0.1181279657	0.2586205175	-0.0215618715	0.0398758999	-0.0641472914	0.0643641865	0.0040847624	-0.0088354344	-0.039854383	-0.0413961812	0.0082430947	0.0101279327	0.1486546762	-0.0955792016	-0.181949055	0.03301544	-0.1065998774	-0.000502704	-0.0597018885	-0.0532095362	0.0275919058	0.0469035315	-0.0973056878	0.0438675533	-0.0217034208	-0.005741508	0.1334058522	0.1506543856	0.0542851815	-0.0400399469	0.0677463563	-0.0194659397	0.0537112776	0.0589676251	-0.0216984323	-0.0806855217	-0.0646415045	0.2286754541	-0.1118009521	0.0392293076	-0.2102453635	0.0930755168	0.064313622	-0.0099633363	0.1649598956	0.090336792	0.0347406649	0.0132870701	0.0285464907	-0.0733162314	0.0286224465	0.1176847346	-0.1019956808	-0.0135747223	-0.0284700829	0.0655470859	-0.0263767921	0.0543126224	0.0871002176	0.1215101995	0.120893123	0.1198669825	-0.039976	0.0	0.0	0.0015980805759999	0.0153032	0.0584413	0.00341538554569	0.0002341879302399	-0.0763024	-1.46000000000035e-05	0.00582205624576	2.1316000000010215e-10	-8.28706e-05	-0.0005194916	6.86753634436e-09	2.698715224705599e-07	0.00046892	0.0	0.0	2.198859664e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007172549221	0.0536118749	0.6042118437	-1.312043109	-0.3828355903	-0.2198597281	0.08518043719	1.339779162	0.3917817799	1.213807125	0.9298969046	-2.021259424	-0.5091577749	-1.396929292	0.5674643257	-1.040519125
67535.85076954572	48.02187475575192	2306.100455057124	4561091139.166349	89406.91085874496	-1151.6466103830608	1326289.9152067937	7993595709.303567	66121.46945089784	-147.64508803801436	4372048722.346017	21799.07202175301	68443.9635260285	72045.43978507504	1.051061	21.645737	0.15244538	0.0889826999999999	-0.0707986114	-0.0964047252	0.1255490661	-0.0333042031	0.146926521	0.130417342	0.0731997308	-0.0259320809	-0.2258657134	0.104948742	0.1485738205	0.1027139808	0.1821732372	-0.0445322187	0.0452438424	-0.127729617	0.1113588035	0.1162600532	-0.0625036891	-0.1164297428	-0.0805562544	-0.0574915287	-0.1419634947	0.0208651719	-0.1388009635	-0.0926999353	0.0933007764	0.0875435524	0.0177613891	-0.0804468091	-0.1225165472	0.0837810918	0.0162333083	0.0880632267	-0.0393813044	-0.0874573571	0.0033502934	-0.0103672029	-0.1141760961	0.1669806825	0.0835710103	-0.2089372902	-0.0837572746	0.0623930324	0.1755826421	0.0319706123	-0.1551836459	0.2150744668	-0.0014913985	-0.007039043	-0.0078946483	-0.0195870498	0.0680765646	0.1607435402	-0.0786973518	0.0075015613	-0.0320058999	-0.0630251925	-0.1721470736	-0.181602014	0.0922558768	-0.0423319421	0.1940045472	0.064066869	0.1647994401	-0.0354562653	-0.082226236	0.0065287229	-0.0920843598	-0.1347166449	-0.0154953829	0.0976387399	0.1269604399	0.1214342438	0.1591656679	0.0207720466	0.0841661623	-0.165789505	0.0942144193	-0.0089854257	-0.0981484696	0.058016239	-0.1331590497	-0.1220941874	-0.0665331529	-0.0533234034	-0.1793478586	-0.0759231095	-0.0915263063	0.1037491931	-0.0630825876	0.1738922308	-0.0074018105	0.0549899718	-0.0970752161	0.0525042464	0.039883432	0.0144606953	0.048332079	0.0013966681	0.0150594545	-0.2155910266	0.1106572683	0.2371964539	-0.060473361	-0.0029057819	-0.0881482309	0.0870789188	0.1408833845	0.0270856905	-0.1342899198	-0.0822392886	-0.0119203918	-0.0170955256	0.0858594093	0.0453324063	0.024925718	-0.1561984067	-0.0059544085	0.0678817183	-0.024800334	0.0670277792	0.1174805992	0.0074987926	0.0947092286	0.1213126213	0.1201047889	0.1181006348	-0.0540352	-0.0140592	0.00019766110464	0.00291980283904	-0.0565671	-0.0718703	0.00516534002209	0.00319983680241	-0.0798002	-0.0034977999999999	0.00636807192004	1.2234604839999967e-05	0.00099539	0.0010782606	9.908012521e-07	1.1626459215123604e-06	0.00046892	0.0	0.0	2.198859664e-07	-0.000182101	-0.000182101	3.3160774201e-08	3.3160774201e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.066612818	0.1981845851	1.042544089	-2.623480472	0.5282006631	-0.7869364754	-2.229849836	-0.6606122895	-1.758832774	-0.09263666676	1.055358589	0.1597963834	-0.09219486689	0.6361298676	0.05149302584	-1.329398196
67668.39629164602	132.54552210029215	17568.315428839032	4579011856.683252	89964.84708921371	557.9362304687529	311292.8372696814	8093673711.785604	66188.49602387856	67.02657298071426	4380917005.902988	4492.561485539015	68515.56546137537	73092.61853458777	0.988702	20.361502	0.177769035	0.0859436999999999	-0.0787853193	0.0265093924	0.0768249704	-0.0837875369	0.0008137358	0.0982094748	0.0620298849	-0.0529141637	0.1450187252	-0.2039248197	-0.0142475465	0.1302841636	0.0332841573	0.0001099018	0.0153966863	-0.1498764699	0.0437195141	-0.0043036924	0.1041559122	0.0097808708	-0.0830061079	0.1304366033	-0.1334701309	-0.0567849283	-0.0075514546	-0.0101874634	-0.0853755247	-0.0913270355	-0.0005658158	0.0924210576	-0.0228444021	0.0245864092	-0.0146978288	-0.071244524	0.2789428194	-0.029776081	-0.0538414033	-0.0105421858	-0.021732193	-0.1381402231	0.040726353	0.0989587896	0.253505302	0.2564151101	-0.1175898527	0.0925107281	-0.0747996471	0.022864711	-0.0092653907	0.0269672876	0.1177697398	0.0180896204	0.0717224342	0.0253647274	0.0560522502	0.0378392699	0.0428964593	0.0225683162	-0.1492159138	0.0106789628	0.1223124459	0.0889508328	0.0108440042	-0.0858482687	-0.1081014021	-0.1285955531	-0.0037910417	-0.0548240828	0.0263405088	0.1191912456	-0.0773586417	0.0915635343	-0.1525997423	-0.0644524246	0.0162916018	-0.0247956262	-0.0743950442	-0.0379029206	-0.118200676	0.0972506684	0.0461202749	-0.1676097998	-0.0246233555	0.2286569429	-0.0764974165	-0.1223010565	-0.0241418381	-0.1010540038	-0.1683849605	0.1433490233	0.0190729495	0.0143993766	-0.075740382	-0.1734247174	-0.027623534	-0.0520283356	-0.0546938613	0.0031652544	-0.0847643436	-0.1621458387	-0.024184001	-0.0133773051	-0.0473228216	0.2268179294	-0.0542950767	-0.0428876368	-0.0877278513	-0.1083559631	-0.0399388599	-0.0751339558	0.0087047481	-0.0493999209	-0.0418274739	0.0629260287	0.0510465238	0.2063431767	0.0758113983	-0.1138779071	0.1470878491	0.0770025011	-0.0757391447	-0.0015657438	-0.0044482714	0.0103577042	0.090138764	0.1210493502	0.1190563346	0.1157589128	-0.0400135	0.0140216999999999	0.0001966080708899	0.00160108018225	-0.017773	0.0387941	0.00150498219481	0.000315879529	-0.0335141	0.0462861	0.0011231948988099	0.00214240305321	6.44983e-05	-0.0009308917	4.16003070289e-09	8.665593571288902e-07	-0.000166556	-0.000635476	4.038297465760001e-07	2.7740901136e-08	-0.000189076	-6.974999999999993e-06	3.5749733775999993e-08	4.865062499999991e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.605609814	0.2411391658	0.1569170496	0.07012671548	-0.3751021382	-0.3966582122	-1.634724518	0.6066962475	0.397795686	0.07563066546	0.4829396998	0.7920037047	-0.9401178259	-0.1201259298	-1.952055592	1.30015436
67771.30427619547	102.90798454945616	10590.053284031108	4592949683.296671	90311.648031124	346.8009419102891	120270.89330986372	8156193770.097624	66212.6904018481	24.194377969542984	4384120370.250987	585.3679253331069	68532.72839298884	73163.08017354795	0.966803	19.910524	0.098908535	0.0446197	-0.0848695315	0.0292742323	-0.1294694255	-0.0707643106	-0.000317132	-0.0088310314	-0.0232330098	-0.1832140429	0.0484864446	-0.0143179691	0.1095734317	0.1103331988	0.008609874	-0.0925847792	-0.0172339377	-0.1455151041	0.0495687205	0.1133201375	-0.1083790966	0.0156573231	0.0732158405	0.0595917837	-0.1026182706	-0.0042602673	-0.0509172356	0.1333064761	-0.0792865626	-0.0204614955	0.0681223219	-0.0097246286	-0.0450910326	0.081042919	-0.062147737	-0.0326108898	0.0251678309	0.1347314394	-0.0430821914	-0.164206457	0.0426466125	-0.0516812932	-0.0644767924	-0.103989594	-0.0529161303	-0.0729500643	-0.0751367599	0.0652075659	-0.0270845351	-0.1685111634	0.0234135586	0.0520532212	0.0393863181	0.0763011942	0.1068172511	-0.1293458586	0.0034893313	-0.0776996841	-0.0486231746	0.204917131	-0.1581020702	0.0462192447	-0.0496791568	0.0667309501	0.0869132796	-0.1737456808	0.0396758413	-0.0408978467	0.1111779823	0.065329637	-0.1250280568	0.0494298673	0.0606495368	0.0747580577	-0.0815432221	-0.0954097856	0.0300792903	-0.0255630686	-0.0076752661	0.0707892985	-0.0086455058	0.0808864695	-0.1798979779	-0.0041038395	0.1106490376	0.0698615794	0.0737950286	-0.1794775869	0.0232276923	-0.0501679231	0.0728320147	-0.1653444631	-0.134293547	-0.0243692495	-0.0005928896	-0.0095746565	0.0697449785	-0.0974268097	0.0186662085	-0.0225182089	-0.0804192743	-0.0075885775	-0.0186062975	-0.0910643013	0.0484348189	-0.0157457293	0.0546827519	0.0402950775	-0.1190704185	-0.0249197127	-0.0122170011	0.0512791902	-0.0849670496	0.1451912333	-0.062842268	-0.0827318915	0.1151968144	0.1495113951	0.0931445443	-0.0362972873	-0.0333064261	0.0340358854	0.0214243277	0.003636866	-0.0546693204	0.0836669991	0.0780307224	0.1207205288	0.1177500307	0.1128532249	-0.0303456	0.0096679	9.346829041e-05	0.00092085543936	-0.040087	-0.0223139999999999	0.0004979145959999	0.0016069675689999	-0.0398327	-0.0063186	0.00158664398929	3.9924705960000005e-05	0.000550625	0.0004861267	3.03187890625e-07	2.3631916845289e-07	0.000370402	0.0005369579999999	2.883238937639999e-07	1.3719764160399998e-07	0.0	0.000189076	0.0	3.5749733775999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.290797484	0.03877584907	-1.301843093	-0.9562436984	0.151963993	-0.4084481988	-1.55879951	1.056302686	0.8963532083	1.319228278	0.8005469292	-1.660757436	-0.657918416	-0.5935631534	0.01978698253	-1.688407318
67197.70639660626	-573.5978795892152	329014.52746924374	4515531744.964498	89662.82027154737	-648.8277595766267	420977.4615972249	8039421339.047807	66199.32009196827	-13.37030987982871	4382349980.638874	178.7651862826452	68572.60472634851	46586.58535684121	4.333224	89.239204	0.1438654499999999	0.0763062	0.2047475473	-0.1179579048	-0.0912706082	-0.0163673296	0.082083921	-0.0961099324	-0.1414949869	-0.0397565236	-0.0321550105	-0.0364952139	-0.1531199834	-0.0432821575	-0.1053121348	-0.1319002293	-0.1384475108	-0.1289255389	0.1193859927	-0.0058035282	-0.0758897359	0.038787483	0.0038688309	-0.0058295514	-0.0761571906	-0.071057581	0.0907384098	-0.1824394984	-0.028612446	-0.0320522026	-0.0033123562	-0.1356348333	0.012279092	-0.1827930136	-0.0044543493	0.1171334317	0.0224219164	-0.1275295253	0.0297721862	-0.2163695336	0.0421857496	0.0803718004	0.0584085919	0.0080121851	-0.1296941989	-0.0368869177	-0.150067653	0.076222024	0.0223914079	-0.0550710009	0.0304489087	0.0221385923	0.0790891986	0.0677368924	-0.127935924	-0.1294081883	0.0451261751	0.0309862513	0.0745456239	0.0953285997	-0.1224105401	-0.0224190127	-0.1229361444	0.1306967854	0.0519534251	-0.0482737499	0.0917177513	-0.2068999018	0.0341882825	0.0621522317	0.0160106243	-0.1362841696	-0.1476590248	-0.1740116175	0.0677499731	0.003092845	0.0207621879	0.0242427947	0.0169148015	0.2035397198	-0.1121275403	0.0464316787	-0.0819377835	0.033540627	-0.1249503438	-0.0689657583	-0.0352564217	0.0400824319	0.0458831615	0.0194595522	0.1250940814	-0.0103182805	0.0751799096	0.0478090333	-0.1065241284	-0.0781203076	0.044269902	0.1991692151	-0.0577478748	0.0692195975	-0.0174645813	0.0165975615	-0.0994392782	0.0951405379	-0.038535235	0.0639792638	0.0916694589	0.1373878143	-0.0104340252	0.0798667336	-0.0779267088	0.055563996	-0.0794280726	0.092048467	-0.151516352	-0.1511793636	-0.1363373661	0.0501014096	-0.049863094	-0.0780180897	0.0486803561	0.0303054365	-0.0446634113	-0.0083095977	-0.0819790766	-0.075971556	0.1050920192	0.120326335	0.1161887065	0.1093977275	-0.0288636	0.001482	2.196324000000002e-06	0.00083310740496	-0.000210265	0.0398767349999999	0.0015901539942602	4.4211370225000006e-08	0.0103396	0.0501722999999999	0.0001069073281599	0.0025172596872899	-0.000141889	-0.000692514	2.0132488321e-08	4.79575640196e-07	1.62277e-05	-0.0003541742999999	1.2543943478048996e-07	2.6333824729000003e-10	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05436269025	-0.4109087937	0.8650541538	0.5138961398	0.4273999774	-2.071957098	0.1328193052	-1.223705849	1.254968634	1.134421793	0.9620146732	-1.26717093	0.345826959	-1.449913416	0.504643766	-0.5763127693
67059.22885794597	-138.47753866028506	19176.028713410746	4496940175.022374	89462.53399382561	-200.28627772176696	40114.593043640765	8003544988.596402	66120.01100475126	-79.30908721701417	4371855855.268427	6289.93131519596	68441.31344322852	45895.61804579896	1.024272	21.09404	0.0864734499999999	0.0434659	0.2063685978	-0.0320381756	0.1585118376	-0.0436530443	0.1202250945	0.1587133112	-0.0063137882	0.1133937504	0.113860708	0.056172182	-0.0047119031	0.007093279	0.0422123268	-0.1128583509	0.0939918762	-0.0673025634	0.21553143	-0.0195537152	0.0738528077	0.0014076942	0.0710932422	-0.0065559423	-0.1862592499	0.0550971913	-0.106176666	0.0566072285	-0.1623970176	-0.0384032441	-0.0430452998	0.0470003226	-0.0366126978	-0.102293522	0.0178140315	0.0295072156	0.0102443056	-0.0751126938	0.0865816894	0.0191480725	0.1273036417	0.0920715084	0.0506137911	0.0378891548	-0.0993593303	-0.0615461085	0.0103022504	-0.0637073046	0.2264271521	-0.0524910571	0.0885043189	-0.075650394	0.0070228988	-0.1011650827	-0.021234488	-0.055777843	0.1101465725	-0.0435586219	-0.2069824279	-0.2072490358	-0.0784200265	-0.1568565057	0.0796081798	0.1902145391	-0.0506981523	0.0085425909	0.0435867661	-0.0104063677	0.1164945421	0.1258985752	-0.0953006761	-0.0622315784	-0.0901211221	0.117229419	-0.0565038341	-0.0968232611	0.0242644083	-0.0533311757	0.0589533158	0.0708609649	-0.0305482177	-0.0172728834	0.0191338464	-0.0029805226	0.0584886743	-0.1072433632	0.0441012916	-0.0045883915	0.0729411979	0.0635330505	0.0170093952	-0.1490886321	0.040948352	-0.0902755722	0.1508879486	-0.0552227711	0.0412650792	0.0741282825	-0.0381443512	0.113421942	0.059749683	0.3218110455	-0.1581247951	0.0919027823	0.1565089394	0.0522646474	-0.0614634652	-0.005165593	0.0984645034	0.0493362283	0.0816969307	0.024487558	-0.0886263019	0.0781608682	-0.1689642156	-0.1446808166	0.0377331152	-0.1374106652	-0.0753120906	-0.0727909909	0.063833729	0.050636948	0.1784494425	0.1006442165	-0.1212959141	-0.0336290332	0.1032560481	0.1198669825	0.1143757435	0.1054092553	-0.0105074	0.0183562	0.0003369500784399	0.00011040545476	-0.035118	-0.034907735	0.0012185499628302	0.001233273924	0.0167149	0.0063753	0.00027938788201	4.0644450090000026e-05	0.000247296	0.000389185	6.1155311616e-08	1.51464964225e-07	6.0056e-05	4.38283e-05	1.9209198808900003e-09	3.606723136e-09	0.000103671	0.000103671	1.0747676241e-08	1.0747676241e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.316598474	-1.389710068	1.072165186	0.3298551765	0.1142391639	-2.373826419	-0.5287866255	0.2775928913	-1.61768504	0.5106292506	1.574021318	-0.6634003959	0.2783609739	-0.1787402002	-0.19258502	-0.9249309984
