global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_16	aroma_motion_20	aroma_motion_21	aroma_motion_23
68089.4546490238	n/a	n/a	4636173834.401468	90006.00670447716	n/a	n/a	8101081242.886387	66679.77598420042	n/a	4446192525.30315	n/a	68956.78595454125	70509.91446982534	n/a	n/a	n/a	n/a	-0.0663261577	0.0809217218	-0.1003139371	0.1206972807	-0.121789926	0.1342257794	-0.0046369421	0.1353126028	-0.0356558344	0.0692991378	-0.0596954341	0.1712309222	0.2012084075	-0.0944411048	0.0513323561	0.2365466755	-0.0711055552	0.0348833558	-0.1017419452	0.0056804713	0.0469599877	-0.0785516722	0.1141610347	-0.1176183326	0.2337728228	-0.1039267904	0.0487332285	-0.0279096962	0.1406830054	-0.0177731258	0.0456275946	-0.089228967	0.0579461872	-0.0729014097	0.0097255152	-0.0473180176	-0.027263295	9.93012e-05	0.0464744027	-0.0880534211	0.1126211234	-0.0318302799	-0.0840527821	0.0065479522	0.1070613641	-0.072402938	-0.1355217696	0.0110452594	0.0993680263	-0.1186255386	-0.0887612787	-0.0221633921	-0.0436625397	0.0216671452	0.1923364136	-0.1243417412	0.057367211	-0.0528320094	0.0911708612	-0.0751020346	0.1468314167	-0.1085131984	0.0044038066	-0.1562389374	-0.0554465232	0.1597895206	-0.2053152423	0.1343243567	-0.0732038896	0.0617396465	-0.183543583	0.0164440837	-0.2134336652	0.0911358822	-0.1362803399	0.1266181193	-0.096611015	0.0369895176	-0.1064008328	0.0463906797	-0.0574244095	-0.0237095536	0.0071113918	0.0137489126	0.0463220365	-0.0191421474	-0.0600112096	0.0695542806	0.1444421654	-0.1409724341	-0.1115356545	0.163550717	0.1521846303	-0.1806189792	-0.0762518216	-0.1647212166	0.1334221811	-0.2459386795	0.1130455896	-0.2131253025	-0.2221371798	0.3531013286	-0.1291905774	0.1003052387	-0.1484860744	0.2564997562	-0.1295537004	0.0685794815	-0.1199717276	0.2697907093	-0.0857529404	0.1381382049	0.0772760963	-0.0070322615	0.1574987425	-0.0099647038	0.0882485818	-0.0950383382	0.0297011461	0.1217078847	0.1216831682	0.1216419777	-0.056537	n/a	n/a	0.0031964323689999	-0.00119106	n/a	n/a	1.4186239236000002e-06	-0.338174	n/a	0.1143616542759999	n/a	0.00332086	n/a	1.10281111396e-05	n/a	9.25691e-05	n/a	n/a	8.569038274809999e-09	-0.000145775	n/a	2.1250350625000003e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.116660592	0.5209254369	-2.967174671	-3.134843912	2.163700945	0.1541859786	1.365340562	1.12512101	1.707890853	1.62163416	-0.248946054	-1.645534881	-0.5653111404	-2.462834507
68424.81062334456	335.35597432075883	112463.62951262546	4681954708.840567	90386.97413048378	380.967426006624	145136.17967811253	8169805092.464745	66795.24189507682	115.46591087640265	4461604339.821825	13332.376574517357	69099.27897424952	71140.17585329567	1.210016	24.363752	0.077137225	0.0388253	-0.0911631088	-0.0213724422	-0.1885085097	0.0309902987	-0.1322425999	0.1418690041	-0.0420458946	0.0885546435	-0.0494971151	0.0288184397	0.1153455453	0.2546453254	0.1500420492	-0.2235171506	0.1619971122	0.0484541595	-0.1354986586	-0.0825119653	-0.0443410002	-0.0722525648	0.0370272587	-0.0104113234	0.1313225069	-0.0013439454	-0.0218000852	-0.0935506741	0.081194301	0.0543500657	-0.0005737145	-0.0771640086	0.0910280286	0.0018811682	-0.1228981211	0.0760000132	-0.1062366883	-0.0787941635	-0.0222031916	0.0647143779	-0.1043319471	0.1148421837	0.1384753373	0.0501103146	-0.0623793476	0.0676027715	-0.0628319775	-0.0152857276	0.1543730026	-0.0990045007	0.0330092977	0.0972265662	0.0199995069	0.0219095884	0.0380308339	-0.1240453587	0.2404299746	-0.0309372038	0.0558394651	-0.2010773937	0.0109698134	0.0622608153	0.0644829203	-0.1280982075	-0.0724451013	-0.1256084919	-0.0282904518	0.0609833041	-0.078165949	-0.0013380624	0.0025178832	-0.0481349424	0.1038679729	-0.0731957968	-0.1233515149	-0.0564223308	-0.0109634724	-0.0482020127	0.2017572633	-0.0001241237	-0.0394429964	0.0955842368	0.0774963516	0.0393684222	0.1029147202	-0.0536215104	-0.0270754518	-0.1085247592	-0.0429561277	0.0177497886	-0.1169437167	-0.0395197037	-0.0018511758	-0.054755926	-0.0621056627	0.1471874664	0.0673971991	-0.216690666	0.083752055	-0.1689020959	0.1883265571	-0.0138563473	-0.0968148337	-0.083905499	0.1370237895	-0.0808829513	0.1298204865	-0.0179642854	0.0280762095	-0.277264157	0.0421211095	-0.0868071759	-0.0224559631	-0.0673353508	0.0096090332	0.201984797	-0.1663744983	-0.0615425089	-0.1792464962	0.0642769254	0.081140373	0.1216419777	0.1214196295	0.1210493502	-0.0423608	0.0141762	0.00020096464644	0.0017944373766399	0.0097482	0.01093926	0.0001196674093476	9.502740324e-05	-0.371489	-0.033315	0.138004077121	0.001109889225	0.00316641	-0.00015445	1.00261522881e-05	2.38548025e-08	0.000243435	0.0001508659	2.2760519782810006e-08	5.9260599225e-08	-7.69556e-05	6.881940000000001e-05	5.92216437136e-09	4.736109816360001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.478791738	0.710240684	-0.8639196576	1.588635021	1.030593911	-0.4081418323	-1.477872044	-0.09504597134	0.01827762538	1.391591159	0.2226382595	-0.2956045826	1.37839914	0.04056642055
68308.20005278636	-116.61057055820127	13598.02516590924	4666010194.451482	90588.38300343048	201.40887294670392	40565.53410166152	8206255135.176213	66779.79545652933	-15.44643854748574	4459541081.215896	238.59246380125344	69115.91374401074	70543.92258921952	1.065442	21.452745	0.19302807	0.119055	-0.0795057455	0.080231598	-0.1090866183	-0.0661522135	-0.107250254	0.0548483137	0.0844587646	0.0340250985	-0.1656173988	0.1130811741	0.0863938846	0.1795486664	0.2535846451	-0.0388718328	0.1723002439	0.0336760212	-0.0086070141	0.0861986363	0.0596781211	-0.04310077	0.0597651122	0.0771542499	-0.0581199964	0.0279338528	0.0017743251	0.1195013406	0.0216818686	-0.0865881426	-0.0147013003	-0.0186972461	-0.165898681	-0.0581713682	0.1446779006	-0.0076884871	-0.0431882919	-0.0658329206	0.0329466028	0.0592299047	0.135285108	0.0417018713	0.0158402066	0.031069646	0.0014176848	-0.1146379557	-0.0675062416	0.0920539901	0.0198423912	-0.1010462847	0.0315610949	-0.0293878818	0.0820603359	-0.045662694	0.1074698765	0.0113643728	0.1495227058	-0.2216840744	0.0339950173	-0.1583982206	-0.1106455229	-0.0825356896	-0.0281874832	-0.0539102479	0.0651646688	0.0524362738	0.1125595622	0.0234749298	-0.0206616509	-0.0668022199	-0.0495319297	0.0698504012	-0.0443200903	-0.0505109253	0.0712921427	0.0345633674	0.047640051	0.0372944029	-0.0955175817	0.0112080513	-0.1305716575	0.0222104821	0.0661503157	0.0334735372	-0.0875244147	0.0799068152	-0.1229297621	0.0259079798	-0.0395642672	-0.0739432083	-0.0872869568	0.1500372058	0.0340807675	0.0825555558	-0.0595785112	-0.0861498141	0.1319878088	-0.1393964013	0.0695845522	0.0177805889	0.1650139338	-0.0445048522	-0.1425378759	-0.0339200076	0.0711343495	-0.0302293728	-0.0014074461	0.0147953394	-0.0178691489	-0.0329370694	0.0039342941	0.053864525	-0.2868518746	0.0496502066	-0.1226772031	0.1771543186	-0.1187976888	0.160717154	0.0493551968	-0.1081876829	-0.0390859612	0.1215101995	0.120893123	0.1198669825	-0.0396095	0.0027512999999999	7.56965168999999e-06	0.0015689124902499	0.02761	0.0178617999999999	0.0003190438992399	0.0007623120999999	-0.279292	0.092197	0.078004021264	0.008500286809	0.00187926	-0.00128715	3.5316181476e-06	1.6567551225000004e-06	6.07718e-05	-0.0001826632	3.336584463424e-08	3.69321167524e-09	5.75906e-05	0.0001345462	3.31667720836e-09	1.810267993444e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.44508406	-0.05778316374	-1.679051502	0.5795499767	0.3987671494	0.9707947371	1.600815876	-1.225593549	0.2686829081	1.026890979	-0.7851544861	0.1505356205	0.5161484769	0.1837046748
68376.97720955579	68.77715676942898	4730.297293286611	4675411012.316112	90699.35865196816	110.97564853767108	12315.594568356695	8226373659.878351	66768.36717440642	-11.428282122913515	4458014855.136353	130.60563228090464	69111.15492971728	70745.41123241627	1.032132	20.782063	0.19019309	0.113477	-0.0924335995	0.0720098937	-0.1634372202	0.0073342384	-0.1630273089	0.099304071	-0.0116223681	-0.0800518305	0.1125970238	-0.1343885539	0.187060188	0.0412926093	0.0864205239	-0.2252528818	0.1374359354	0.0164827754	0.0048362955	-0.1012507803	-0.1480618257	-0.1505329463	-0.0170765271	0.0443836616	-0.0216124819	0.0603107728	0.0814280264	-0.0525533452	-0.0806037401	-0.0194880432	0.1756116596	0.1551171574	0.0219262258	0.0143884	0.0276996852	-0.1244435632	-0.0646149483	-0.1108798491	0.1037337895	0.0610702256	0.1506716511	0.0295448659	-0.0558027271	-0.0641385985	-0.023095058	0.0635368753	0.0071081151	-0.013371079	-0.0803804016	0.0972036343	-0.1409696701	-0.0577635179	0.0338183416	-0.0369997964	-0.0163031199	-0.0146175966	0.2070609748	0.0028883482	-0.0396996742	-0.1667454652	-0.0811340983	0.108443951	0.0561589928	-0.0365279177	0.0622765685	-0.1726895941	0.0622479546	-0.1077992504	-0.073934962	0.1645908123	-0.0308849095	-0.1032302598	-0.0051284722	0.2114877324	0.0315890205	0.0398818598	-0.0641728961	0.0597383906	-0.0697098005	-0.0737903562	-0.0619438503	0.0598188676	0.0486002517	0.0385912952	-0.1582978266	0.1218795661	-0.0579762709	0.0297344478	0.0949748038	0.0238568959	0.0276290257	-0.0058701936	0.0581168383	-0.1554065896	-0.0981405753	0.111107624	-0.0424299343	-0.1876794193	0.1082307611	-0.1788549532	0.1978981707	-0.1610570581	-0.0102403263	-0.0388851633	0.0456160154	0.1053805664	0.0976742756	0.0973992457	0.0289768051	0.0170368582	0.0552661875	-0.0145794241	0.1598656612	0.0005718348	0.1398789689	0.0330662024	-0.066627239	-0.0035044849	-0.137338511	0.1215235149	-0.0080721153	0.1213126213	0.1201047889	0.1181006348	-0.0365406	0.0030688999999999	9.418147209999995e-06	0.00133521544836	0.0397512	0.0121412	0.00014740873744	0.00158015790144	-0.348376	-0.069084	0.121365837376	0.004772599056	0.00344808	0.00156882	1.18892556864e-05	2.4611961924000003e-06	0.000348237	0.0002874652	8.263624121104e-08	1.21269008169e-07	-0.000204104	-0.0002616946	4.1658442816000006e-08	6.848406366916002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.725212193	-0.1217799512	-1.815339544	0.6925947451	0.4964137947	-0.9640965363	-0.2206955324	-0.1329420912	0.3659586907	-0.5778789724	1.182169273	0.9782335065	1.97741431	-0.01426790014
68315.89542170575	-61.08178785003838	3730.984806957096	4667061567.269436	90722.09943096456	22.740778996405425	517.1430293633541	8230499325.16182	66770.47345059358	2.1062761871580733	4458296124.8164215	4.436399376589151	69116.52515320574	70967.38988901403	0.904006	18.202236	0.12114098	0.0706708	-0.0836441272	0.0194413728	-0.1332159505	0.0101058522	-0.1429085427	0.1191614093	0.0216404705	0.0017707858	-0.087197003	-0.0410348779	0.050065802	0.1102999776	0.0939449903	-0.145319204	-0.0181954097	-0.0183344871	-0.066964709	0.0005759768	-0.1602607896	0.0031116483	-0.0558535554	0.0471408145	-0.0386809858	-0.0884855106	0.0216108754	0.0192014007	-0.1298403391	0.03591335	0.0404155995	-0.0123917921	0.0688844574	0.0857880126	-0.0606809098	0.2789627168	-0.0293886929	-0.0685008286	0.0392227631	0.0944313829	0.0974711735	0.0181255286	0.0175756478	-0.1053840943	0.0266112004	0.0633733506	0.0613936076	-0.0273349673	-0.0207662722	-0.030246871	-0.0514885221	0.120756091	-0.0716240473	0.0759657154	-0.0097574413	0.1162148817	0.1611585387	-0.0344251953	0.0013371044	-0.050759445	0.0258571461	0.0623862593	-0.1125874548	-0.1238747019	0.1026347152	-0.1134497932	-0.0577382757	-0.0143187365	-0.0803971455	-0.0298273609	0.1856412115	-0.0602188686	-0.0153611275	-0.030417607	0.0138363917	-0.0186148498	-0.0789637332	-0.2316092333	-0.0529216404	-0.0281720758	-0.0211318571	-0.0573200515	0.077214072	-0.0251945035	-0.1249020267	-0.0411337164	0.0485702308	-0.0566157334	-0.0055055154	0.0285006703	0.0041716501	-0.0321001776	0.0809401554	0.0389992869	-0.0143699599	0.1794860452	-0.0236882634	-0.1533816884	0.0765552676	-0.0656887317	0.143005491	-0.113084885	-0.0309541159	-0.0398885381	0.1398121741	0.0220742899	0.1074895086	-0.103925964	-0.0230950524	-0.0584806415	0.1625684785	-0.081059845	-0.0122287523	-0.0958348748	-0.0108041856	0.0059710805	-0.0125214078	0.0131244593	-0.0576833331	-0.0406049399	-0.0151896072	0.1210493502	0.1190563346	0.1157589128	-0.0424492	-0.0059086	3.491155396e-05	0.0018019345806399	0.0353867	-0.0043645	1.9048860250000003e-05	0.00125221853689	-0.291108	0.057268	0.0847438676639999	0.003279623824	0.00282943	-0.00061865	8.0056741249e-06	3.8272782250000013e-07	3.68042e-05	-0.0003114328	9.699038891584e-08	1.35454913764e-09	-6.21892e-05	0.0001419148	3.86749659664e-09	2.013981045904e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.535129659	0.5604211656	-1.945051571	1.393232493	0.2594915301	0.3280245514	0.5617054933	0.4949337537	-0.2477803074	0.9307054042	-0.1729650866	-0.02342569359	1.031756712	1.406548675
68331.30940029035	15.413978584605502	237.59073580667703	4669167844.358209	90381.68411646134	-340.4153145032178	115882.5863483247	8168848823.7278	66717.88538102305	-52.588069570527296	4451276229.715329	2765.505061154619	69053.18536819013	70588.58713529108	1.036191	20.863791	0.1869703999999999	0.0916916	-0.052675617	-0.0078893122	-0.0208037613	-0.0617130133	0.0232220409	0.1194815107	0.0090119006	-0.1742612248	0.1379159623	-0.0558780543	0.0144355542	0.0822835814	-0.1221122028	-0.1953720201	-0.1014946352	0.0582472926	-0.0475789118	0.0719575013	0.0460290695	0.0930916269	0.0238251308	0.1552608483	-0.0490078935	0.1503832401	-0.0149273641	0.1182740903	-0.0324249145	-0.0840130116	0.120087861	-0.0016873205	-0.2009755941	-0.0267668462	-0.0560985654	0.0846012668	0.1693154635	0.1331135555	-0.0088483369	0.0373811477	-0.1693690816	-0.0036295529	-0.2752399824	0.0061171426	-0.1360601623	0.0640309174	-0.011193927	-0.0628994701	-0.0942913902	0.0111413689	0.0225938566	-0.1280573304	-0.0795180881	-0.1199059459	-0.0497835007	-0.1059048003	0.0511708193	0.1949122224	0.0198932408	0.0840149639	-0.1183086775	0.2325276078	0.0347056043	-0.0839171318	0.1460435372	0.116817256	0.1315374819	0.0301474195	-0.0479625585	0.1007233334	-0.0457138262	0.0843530051	-0.0292316562	-0.0528380686	0.1286546957	0.1378423819	0.0474703485	-0.0580119974	-0.1020512279	0.262179769	0.0906509945	0.0439432964	-0.1369045917	-0.0631652497	-0.0374416845	-0.0792594939	0.1739188709	0.0658403583	-0.0695115458	-0.2077735617	-0.0389404289	-0.048900449	-0.1495015701	-0.020328623	0.057818628	-0.1419999344	-0.0219221093	-0.1083745939	0.1933858867	-0.1225607561	-0.0057830851	0.0156166212	-0.0373801815	-0.0760707809	-0.0920166681	0.0713536242	0.1079323755	-0.2000299062	-0.1150694861	0.1579204918	0.0155722294	0.03714735	0.1366957852	-0.0250485305	0.0632878346	-0.0588798596	0.0866965829	-0.0826554307	0.0906299119	-0.0728452227	-0.0496517505	0.1207205288	0.1177500307	0.1128532249	-0.0283769	0.0140723	0.0001980296272899	0.00080524845361	-0.0334849	-0.0688716	0.00474329728656	0.00112123852801	-0.239154	0.0519539999999999	0.057194635716	0.0026992181159999	0.00298286	0.0001534299999999	8.8974537796e-06	2.3540764899999992e-08	0.00045467	0.0004178658	1.7461182680964002e-07	2.0672480890000002e-07	0.000407965	0.0004701542	1.66435441225e-07	2.2104497177764e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8044942562	0.7092287259	-3.159966452	0.6004408119	-1.206376725	0.5533700074	-1.653890853	-0.798149821	0.5958080232	0.4265895592	-0.3863233979	0.6743869184	1.20736651	0.4727591352
68365.98415228091	34.67475199056207	1202.3384256069885	4673907789.109925	90382.82346754808	1.1393510867346777	1.298120898843491	8169054777.96596	66705.23591567737	-12.649465345675708	4449588498.566175	160.00897353145066	68957.05830338706	71097.99318124654	1.025483	20.648178	0.14439967	0.0697342	-0.0627142333	-0.0145661002	-0.0737950838	0.0723964018	-0.0325392978	0.0442719087	-0.0818488343	-0.0217399706	-0.0139573725	0.0683617336	0.1050692518	-0.0490696762	0.0269578163	-0.061615701	-0.0460371995	0.0129910506	0.0772738912	-0.0911418535	-0.1327509478	-0.0169664093	-0.1353077505	-0.0934866831	-0.0461091836	-0.0034558427	0.0556975616	0.1329273667	0.0840226558	-0.0206138409	-0.1623730286	0.1468322985	-0.067651604	-0.0721257714	-0.0128440556	-0.0590081339	0.0031775951	-0.0327004203	0.0726035894	0.0184101257	-0.1323075892	0.0607384289	-0.0250421081	0.0649289377	0.0800984932	0.0863740072	0.0219607603	-0.0863541238	0.194543538	0.0479911006	0.0419312304	0.043295036	0.0310996831	0.0981067425	0.0202385366	0.1160051676	0.0519780944	0.0127590193	0.0624424071	0.001991979	0.0627682275	0.0616322456	-0.0417999377	0.1722188361	0.1359560184	-0.0457350949	-0.1177340044	-0.164137028	-0.021855213	-0.1229676366	-0.0519378066	0.0034718025	-0.1005101783	-0.0041414576	0.1301523285	-0.0927771553	0.0618215899	0.1328939553	-0.0427178036	0.0125502705	0.1119396953	-0.0058042139	0.043649186	-0.0126305957	-0.0017597756	-0.1535002581	-0.0602887307	0.0911733072	0.0022165906	-0.0381483118	-0.0119597645	0.0230616705	0.03556755	9.23036e-05	-0.1218785468	0.0736367153	-0.0650354155	-0.0748138185	0.1112414296	0.0464483677	0.080884943	0.065403546	0.080071063	-0.0031689085	0.1028243376	-0.0200520787	0.1567889786	-0.2542611004	-0.0033548816	0.0696680729	0.0879353657	-0.0277499114	-0.0401009368	-0.0179906469	-0.0378194324	-0.1172578633	0.0190271546	-0.1455680498	0.1878957228	0.0938853992	-0.037392724	0.120326335	0.1161887065	0.1093977275	-0.0104312	0.0179457	0.00032204814849	0.00010880993344	0.00207412	0.03555902	0.0012644439033603	4.3019737744e-06	-0.194773	0.044381	0.037936521529	0.001969673161	0.0023436	-0.00063926	5.492460959999999e-06	4.086533476e-07	0.000322004	-0.000132666	1.7600267556000008e-08	1.03686576016e-07	0.000566318	0.000158353	3.20716077124e-07	2.5075672609000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7197204043	0.9873340275	-1.216461998	1.73005192	-1.524106274	0.4652177425	1.672820728	1.405393485	1.063006557	0.6841111879	0.07239745022	-0.2167256597	-0.1269438586	1.75388512
68374.2287197236	8.244567442685366	67.97289231698751	4675035153.017076	90532.69023875702	149.86677120893728	22460.04911259195	8196168001.86673	66821.19734418645	115.96142850907928	4465072414.510711	13447.052901866302	69077.43593402558	70690.81422094956	1.172404	23.606445	0.29934314	0.184792	-0.0243188852	0.0143645269	0.0461839076	-0.1300086423	0.0444633943	-0.0372113652	0.1240187911	-0.2001647221	-0.0636225767	0.0428346012	0.0889819645	-0.0998575099	0.0671472778	0.0382872019	-0.0054522107	-0.2995637711	0.0074140253	-0.2038751573	0.0223702538	0.0451509367	-0.0991129676	-0.0110453285	-0.0847575162	0.0246957443	-0.0409666522	0.0012767642	0.191036366	4.88717e-05	-0.028342877	0.1028086375	-0.0542044929	0.0073883981	-0.0530859403	-0.0314691274	0.0399107726	0.0006753431	0.0097227385	-0.0294758433	-0.0160529058	0.015048995	-0.004058852	-0.0458811585	-0.0599687196	0.0606955359	0.0930568732	-0.0123301495	0.0211869225	-0.1176007788	-0.1422602599	0.1986418436	0.0590424203	0.0608308038	-0.1124521559	0.1426717441	-0.0719650239	-0.1235027995	-0.0662723862	0.0251069891	-0.1734570505	0.2165819718	-0.1010474583	0.1126739319	-0.089243357	0.0082519296	-0.1707482311	-0.1518554819	0.0489215574	-0.0403541823	-0.0876784804	0.0124903781	0.069731908	0.1784366425	0.0162647486	-0.0263525954	0.0822314459	-0.0246894937	0.0112243244	0.0970027889	0.1634873135	0.0111368742	-0.0786719865	-0.0275397234	-0.0152284823	0.0577570565	-0.1474487513	0.1079044919	-0.0144078338	0.2414812363	-0.0470360473	-0.0253871242	-0.0187256992	0.0947434989	0.01936659	0.0432644245	-0.0046939974	0.0643473381	-0.0383963474	0.0528550059	0.1281497793	0.1823347391	0.0269291849	-0.1072903299	0.0227311158	-0.0763711422	0.1405680984	-0.0465000451	0.0502376666	0.4084808248	-0.0963026439	-0.015869898	0.0204756684	0.05628716	-0.0646389917	-0.0058618791	0.0572453193	0.1909982619	0.237265688	-0.0986013357	-0.0863396304	0.1198669825	0.1143757435	0.1054092553	0.0164358	0.026867	0.000721835689	0.00027013552164	-0.00922977	-0.01130389	0.0001277779291321	8.51886542529e-05	-0.0428134	0.1519596	0.00183298721956	0.02309172003216	0.000746187	-0.0015974129999999	5.567950389690001e-07	2.5517282925689992e-06	-0.000257309	-0.0005793129999999	3.356035519689999e-07	6.6207921481e-08	0.000573845	7.527000000000011e-06	3.29298084025e-07	5.6655729000000166e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3287901296	0.5379549551	-1.073441019	0.7009040957	-2.077221533	1.763961359	-0.5862199294	-0.4797531354	-0.406067404	0.09193427246	-0.2816172286	1.084074515	-0.2531058698	0.7587409652
