-3.691783169999999892e+00	-4.436224527000000029e-01	4.179549767999999887e-01	-7.667176602999999924e-01	-7.104197242999999995e-01	-3.713119818000000238e-01	-5.167653120999999850e-01	5.677232612999999484e-01	1.804985518999999927e+00	-2.805069188000000047e-01	-3.521572156999999963e-03	-6.611033632999999687e-01	-1.376403003999999930e+00	1.712042944999999927e-01	-4.388489579000000029e-01	3.402339993999999868e-01	4.336372944999999923e-01	5.217882535000000210e-01	6.618960418000000012e-02	-6.784426934999999714e-01	-7.043057092000000186e-01	1.698787022000000091e+00	-1.203473837999999990e-01	-1.056040617000000070e+00	-4.993799764999999891e-01	-6.737163695000000230e-01
-2.152641559000000093e+00	-1.918769810999999992e+00	2.042017365999999976e-03	4.626827806000000272e-03	-4.289610145000000152e-01	-6.875876431999999872e-01	5.991459009999999807e-01	1.282564140999999935e+00	1.541264868000000066e+00	-5.630184528999999660e-01	1.231652289999999983e+00	1.947703263999999990e-01	-1.665323532000000106e-01	-2.318286787999999932e-02	-2.300052485999999896e-01	-1.410759615999999994e+00	-1.903518351000000053e-01	8.804030287999999871e-01	-9.904530222999999856e-01	1.105936250999999926e+00	-1.830390677000000021e+00	3.580349802000000192e+00	1.579081216999999870e-01	3.613402734999999755e-01	5.288582442000000494e-01	1.335976202999999973e+00
-2.085953649999999993e+00	-1.646302821999999999e+00	-2.873660907000000209e-01	1.414733427000000043e+00	-2.518788901999999830e-01	-1.090992186999999891e+00	2.307145976000000154e+00	-1.035709084999999918e+00	9.610344983999999924e-01	8.723057053999999991e-03	5.584634077000000252e-01	-2.929223029999999950e-01	1.144605413999999932e+00	-8.538844194000000387e-01	-5.960002974000000453e-01	-1.126014164999999956e+00	-6.622767386000000256e-01	3.703885406999999907e-01	-1.489195346999999947e-01	1.860347216999999942e+00	-1.861966765000000024e+00	2.308876857000000005e+00	5.048352570999999900e-01	1.158090317999999952e+00	6.469543361999999798e-01	1.596886642999999939e+00
-2.482736290000000068e+00	-1.458986552999999908e+00	1.409954583999999955e-01	1.241415612000000002e-01	-2.982275308999999819e-01	-2.167278710999999802e+00	2.537562793999999844e+00	-8.789984540999999929e-01	1.215357824000000031e+00	6.842660191999999642e-02	2.442002347999999934e+00	1.416197047000000042e+00	8.175682987000000568e-02	-1.130983574999999963e-01	-7.180442529999999657e-01	-4.764864630000000267e-01	-1.541815994000000078e-01	-1.230277416999999929e+00	3.841420222999999967e-01	1.071636134000000018e+00	-2.356309323000000067e+00	6.936260262000000232e-01	7.698346244999999533e-01	-7.617217974000000114e-01	-1.391652136000000040e+00	9.170171190000000472e-01
-2.535033680000000178e+00	-7.612355674999999877e-01	7.558038024000000021e-01	-5.738181611999999543e-01	7.601514434999999681e-01	-8.549450371000000271e-01	1.453274683999999928e+00	-1.982646562000000001e-01	1.203096437999999990e+00	-1.290380534999999995e-01	2.880787949999999986e-01	2.122907130000000198e+00	-1.479059756999999919e+00	5.456758339999999707e-01	3.855623606999999953e-01	-2.874132118000000125e-01	-1.455652629000000031e+00	-1.583180059000000028e+00	-2.677385675000000242e-01	-1.100635915000000020e+00	2.581389881999999747e-01	1.607227337999999950e+00	6.595760672999999574e-01	-1.072907618999999979e+00	8.133563375000000262e-01	3.584365818000000148e-02
-1.894249950999999932e+00	8.610810020999999648e-02	1.050131517999999931e+00	6.279199232000000352e-02	2.282750574000000032e+00	5.942654647999999762e-01	1.054369346000000096e+00	7.601077897000000361e-01	1.660480090999999936e+00	-6.015979612999999837e-01	-7.025567558999999962e-01	6.728676990999999941e-01	2.147448496000000095e-01	5.028197211999999722e-02	3.362208516999999897e-01	-1.388126715000000122e-01	-4.301874125999999854e-01	-1.578845401999999856e-02	-5.837409652999999699e-01	-3.383007237999999806e-01	5.922672016000000150e-01	-4.363269907999999808e-01	7.380439127000000266e-01	-4.147807076000000204e-01	8.383942854999999472e-01	5.246526447999999565e-01
-2.114710092000000152e+00	-1.655043767999999915e-01	9.163231718000000026e-01	-1.866975104999999968e-01	1.422679183000000069e+00	-3.681029079999999926e-02	3.030979241000000268e-01	1.534671614000000073e+00	1.411551954000000109e+00	-1.132338929000000105e+00	9.773541342999999548e-01	2.058588759999999962e-01	9.296437841000000368e-01	-8.151668171999999490e-01	-2.274773798999999985e-01	3.477178278999999983e-01	1.122390452000000094e+00	-1.089150856999999917e+00	1.415465421000000057e-01	1.769504171999999875e-01	3.295120407000000085e-01	-1.737094195000000063e+00	1.795572753999999938e-01	-8.814516682999999908e-01	1.061834681999999974e+00	9.909438050000000109e-01
-2.099150219000000206e+00	-9.483581881999999519e-01	3.069679971000000007e-02	1.822798563999999955e-01	1.518279382000000122e-01	-4.359336609999999723e-01	1.213636602000000009e+00	1.804230679000000004e+00	5.588303357999999665e-01	-6.847861399000000349e-01	1.544563848999999989e+00	-1.374121047999999901e-01	-1.109105269000000060e+00	-1.391384648000000057e+00	-5.514971610000000135e-01	-9.708756991000000447e-01	2.177020950999999926e-01	1.039886606999999907e+00	2.757509768000000056e-02	3.911113572000000094e-01	7.654227871000000016e-01	-1.917719010999999973e+00	-8.561179949999999650e-01	5.530709369999999847e-01	-2.765863069000000229e-01	9.611059235999999673e-02
-1.669924925999999976e+00	-8.971687389000000401e-01	5.739923294000000009e-01	-3.432372953999999754e-01	4.242079368000000184e-01	-1.129578240000000067e+00	9.216798912000000454e-01	1.075294831999999978e-01	7.894051896999999540e-01	-1.010980136000000053e-04	8.299926552999999929e-01	1.046139042000000074e+00	-1.235279373000000014e+00	-1.946393450999999997e-01	-6.069320554999999562e-01	-1.289233292000000031e+00	-1.454668255999999937e+00	-3.100272225999999853e-01	5.977690208999999477e-01	1.127657909999999930e+00	1.303920739000000051e+00	5.092395789000000311e-02	-5.947794675999999725e-02	3.747072056999999901e-01	-2.787406178999999873e-01	1.272202950000000055e+00
-1.161288340000000030e+00	-1.873707467999999876e-01	1.492700184000000041e+00	-6.216984832999999933e-02	9.738047019000000137e-01	-6.016472161999999457e-01	-3.820453221000000288e-02	-1.414757094000000104e-01	4.286396427999999981e-01	-1.796107759999999998e-01	-2.449907172000000133e-01	1.385299872999999904e+00	-1.035718453999999955e+00	1.197653579000000024e+00	-3.454846044000000060e-01	-1.313638478000000109e+00	-6.811115299000000123e-01	4.833621784000000088e-01	-5.093048366000000327e-01	1.641393687000000101e+00	9.645470692000000443e-03	2.216179440000000112e-01	1.555304623000000053e+00	1.057518039000000076e+00	9.890744472000000398e-01	-3.397933743000000062e-01
-1.801376502000000102e+00	9.234365525000000074e-01	1.462926970000000049e+00	-2.523983828999999957e-01	1.663557047999999927e+00	2.707780596000000095e-01	-3.169480707999999813e-02	9.714134493999999620e-01	2.453810617000000138e-01	3.145675372999999775e-01	-2.021433363000000039e-01	5.029913161000000299e-01	-7.273102756999999530e-01	1.016394365000000022e+00	4.177208158999999865e-01	-7.880774620999999591e-01	-8.061640977999999791e-01	-1.461621572000000091e+00	-6.055303877000000057e-01	2.240241488999999975e-01	1.172446516999999938e-01	9.234979288000000341e-02	7.108928538000000019e-01	1.457497569000000048e+00	5.269951665000000007e-01	-1.407182160000000071e+00
