global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	aroma_motion_01	aroma_motion_10	aroma_motion_13	aroma_motion_16	aroma_motion_18	aroma_motion_20	aroma_motion_21	aroma_motion_23	aroma_motion_25	aroma_motion_26
70562.10280844584	n/a	4979010352.74968	n/a	131026.57576175936	n/a	n/a	17167963555.852066	72131.08435423588	n/a	n/a	5202893330.117892	80798.73952814846	38724.52787993226	n/a	n/a	n/a	n/a	-0.0211187841	0.0858022909	-0.0311341527	0.0003146299	-0.0738072906	-0.1473001558	-0.059359572	0.0768967301	-0.1985057856	0.2090792052	-0.1041958569	0.1988108515	-0.1578401228	0.020164131	-0.0794128187	0.2010087326	-0.0604529296	0.1104995676	-0.0132535488	-0.0156646534	0.0667905641	-0.001164968	0.0053204948	-0.0515574307	0.1603174822	-0.0001582557	0.0916043803	-0.0322005646	0.203046304	-0.040729694	0.0050556005	-0.2699972422	0.0039873314	-0.0024069558	0.2268892572	-0.0216639334	0.0100229244	-0.0110902749	0.0011341898	-0.1281709047	0.0790827971	0.0879926027	-0.0293545713	0.0414763252	-0.0174064558	-0.0846292919	0.1166434115	-0.036856263	0.0940331833	0.0216878027	0.0516860102	-0.1628439236	0.0072673676	0.0485144508	0.0239482405	-0.0702710386	0.0702627842	0.0127763142	0.0754373747	0.0507718259	-0.0715371441	-0.1193217991	0.0259740113	0.0012495594	-0.1139869273	0.0684254457	-0.0312362448	0.0378791792	-0.1033891451	-0.0529385012	0.099776907	-0.0797621576	0.0144258845	-0.1219750705	0.0568583296	-0.0965802692	0.1463140305	-0.0157208989	0.0036399324	-0.0348306855	0.1847009394	-0.0005063499	0.3241994969	-0.1856009018	0.0692151209	-0.034130912	0.0986324772	-0.0575938439	0.0760057885	-0.0762784469	0.0420746501	0.0548309829	-0.0236415598	-0.0613407778	0.124091078	-0.0278714997	-0.0256837789	-0.120881184	0.0235850056	0.1177397993	-0.0981243408	-0.0071663801	-0.0612755553	0.0560806851	0.111243174	-0.0141857381	-0.0287051585	-0.0884625274	-0.0319624877	0.0659847422	-0.1635105277	-0.1153573841	0.046045613	-0.0646145656	0.0876424893	-0.0396990291	0.2077657314	-0.0345102359	0.1466302022	-0.109084131	0.0066882937	-0.0558830259	-0.0066953366	0.0194035686	-0.1397969161	-0.0927556939	-0.0777759758	0.0087813545	-0.0757335062	0.0398592473	-0.1307699937	0.0242267993	0.1217078847	0.1216831682	0.1216419777	0.0353335	n/a	0.0012484562222499	n/a	-0.0638691	n/a	n/a	0.00407926193481	0.0570844	n/a	n/a	0.00325862872336	0.000528994	n/a	2.79834652036e-07	n/a	-0.000656888	n/a	n/a	4.31501844544e-07	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.69178317	-0.2805069188	-1.376403004	0.3402339994	0.5217882535	-0.6784426935	-0.7043057092	-0.1203473838	-0.4993799765	-0.6737163695
70764.91811747577	202.8153090299311	5007673636.17305	41134.04957690645	131354.50084865515	327.9250868957897	107534.86261561124	17254004893.19935	72296.64357253167	165.55921829579165	27409.854762713592	5226804671.853684	80932.26730726512	39172.88887230872	1.195309	20.124388	0.0556021	0.0325024	-0.0300418976	0.056686344	0.0043890754	-0.0682950406	-0.091988888	-0.0436076894	0.0844039303	-0.0322571383	0.0619685386	0.0837083878	-0.1289612171	-0.0414097309	0.0484233486	0.0392378377	0.1918880383	0.1884370094	-0.0377162363	-0.0150087456	0.167127698	-0.0026194397	-0.1359888405	0.0260722866	0.1030822608	-0.1255318046	-0.1276931067	0.0407230521	-0.0372325215	0.064430628	0.0875267255	0.1132174721	-0.0805673211	-0.0899469184	0.0034630217	-0.0091380571	0.0983286647	-0.061809425	0.0747609505	-0.0662584019	0.1417015369	-0.0565061657	-0.0638325756	0.1105865433	0.0838279676	0.068181768	-0.0142955837	-0.0224356054	-0.0787298555	0.1369235492	0.0295275479	-0.0852355605	0.1441256564	-0.0513325376	-0.2767565765	0.0081728528	-0.158099925	0.0843251015	0.0190933598	-0.0172862444	0.0237637904	-0.0214780468	-0.0043626113	-0.0689312496	-0.1022847238	-0.0726437072	0.0019804903	-0.0225154339	-0.0644741314	0.0478642903	0.1485241184	0.0737669675	0.1372205946	0.0241578797	0.0341570775	0.0375087876	-0.0541835448	0.0544954375	0.0756679452	-0.0140545622	-0.0036655185	-0.1023399977	0.0983315513	0.1195873825	0.1954261028	0.1241922214	0.0585454799	0.08362759	0.1000996034	-0.0892730177	-0.0363737918	0.0435769388	-0.1800230054	-0.1338413354	-0.0922108104	0.2263027002	0.0486142947	0.0519951953	0.0973041106	0.0602624295	0.0843623082	0.1516863024	0.0126432312	-0.0217663666	0.0732092211	0.0306172756	-0.0130246598	0.0488331079	-0.0320513547	0.0977956406	0.0123167653	0.0115797341	-0.1766514827	-0.1066744623	0.0528091171	-0.033899213	0.0263802229	-0.1815300076	0.1088183214	-0.0545814486	0.0338565589	0.0795384265	-0.1456282583	-0.0402523065	0.0577530545	-0.0325712075	-0.0443468052	0.0065411254	-0.0428044615	0.0645732187	-0.0789620753	-0.1708320253	-0.1022964961	-0.06954226	0.1216419777	0.1214196295	0.1210493502	0.0424764	0.0071429	0.0018042445569599	5.102102041000001e-05	-0.0618036	0.0020654999999999	4.266290249999992e-06	0.00381968497296	0.0340829	-0.0230015	0.00052906900225	0.00116164407241	0.000851313	0.000322319	7.247338239690001e-07	1.0388953776100005e-07	-0.000656888	0.0	0.0	4.31501844544e-07	-0.000145525	-0.000145525	2.1177525625e-08	2.1177525625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.152641559	-0.5630184529	-0.1665323532	-1.410759616	0.8804030288	1.105936251	-1.830390677	0.1579081217	0.5288582442	1.335976203
70655.03000948616	-109.88810798960913	4992133265.64139	12075.396277535996	131497.074978073	142.5741294178588	20327.382379260347	17291480727.788956	72279.04221605067	-17.60135648099822	309.80774997117805	5224259943.669635	80954.59933589559	39105.8301580336	1.081651	18.210817	0.0307222499999999	0.0189137	-0.0240473461	0.0592279603	0.0160241182	-0.0511157589	-0.1365213462	0.1510405835	0.0755875646	-0.0725910248	0.037083138	0.0363176045	-0.2248879693	0.0969784573	0.1518624099	0.0064033298	-0.0977387346	-0.0030504326	-0.1232274681	0.075830836	0.0517170755	-0.0907785651	-0.1894224377	-0.0281346917	0.1229518985	0.0742764962	-0.0024727767	0.0389496995	-0.0526922403	0.0143045005	-0.0248937073	-0.0237789962	-0.0299962402	-0.0108044173	0.1004882465	-0.0377215837	0.0152496201	0.0787105661	-0.1124919921	0.0394200098	0.1860644844	0.1066482531	0.1569648349	-0.0890779332	0.0338700816	0.0733129655	-0.1090972873	-0.0208354381	-0.0914225068	0.0361700302	-0.098090949	-0.160787174	-0.0562924511	-0.0495633403	0.0456675737	0.0466532502	0.0066248463	0.0192342367	0.0078384818	0.0173978419	0.102106846	0.061059389	-0.0483134651	0.0875416321	0.0123347176	0.0975797571	0.0932797183	-0.2100263266	-0.0907591237	0.0539784939	0.142642471	-0.0036871262	-0.0475429608	-0.0338885169	-0.0551270613	0.0208651749	-0.1205261812	0.0131911493	-0.1213252413	-0.0838273578	0.0450391787	0.0433500558	0.1476125327	0.0180543016	0.1300404023	0.0956272361	-0.0476657116	-0.0555599464	0.0391289068	0.0092350732	0.0133476287	-0.1666813576	-0.039473539	-0.0021424745	0.0202873532	0.1065344003	-0.2005512212	-0.0310518501	-0.0605713393	0.0600154519	0.0145767125	-0.0039256037	-0.0486817679	0.0308114801	0.0220888211	0.0490489588	-0.0366072306	-0.0087213919	-0.0536325411	-0.0034263946	0.0199711665	-0.0031769209	-0.1028782038	0.0040332277	0.1669809757	0.0502213028	0.091945407	-0.2002883456	0.0499345651	-0.0738707303	-0.0553553015	0.0781048787	-0.1560631837	-0.126182533	0.0398361459	-0.1646525011	0.0143691936	0.0468542174	0.0409619865	0.0592304901	0.0694134115	-9.58669e-05	-0.0171681969	0.0051345243	0.1215101995	0.120893123	0.1198669825	0.0338224	-0.0086539999999999	0.00114395474176	7.489171599999992e-05	-0.0618286	-2.4999999999997247e-05	6.249999999998623e-10	0.00382277577796	0.0349559	0.0008729999999999	7.621289999999979e-07	0.00122191494481	0.000596276	-0.000255037	3.55545068176e-07	6.504387136900005e-08	-0.000656888	0.0	0.0	4.31501844544e-07	-0.000313893	-0.0001683679999999	9.852881544900001e-08	2.8347783423999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.08595365	0.008723057054	1.144605414	-1.126014165	0.3703885407	1.860347217	-1.861966765	0.5048352571	0.6469543362	1.596886643
70562.08934356227	-92.94066592388845	4979008452.528864	8637.967382375838	131467.9959191463	-29.079058926698053	845.5916680623777	17283833950.99667	72268.24567522321	-10.796540827461286	116.56529383903842	5222699332.974419	80898.54992466219	38720.37226898028	1.121444	18.880772	0.05154625	0.0289526	-0.0212342089	0.0702905433	-0.0113156694	-0.0238365572	-0.0792121322	0.03873366	-0.0254750207	0.1106591391	0.128964236	-0.0209444108	-0.0373773948	-0.050817505	0.1518193106	0.0022461113	-0.2108812163	-0.1224008049	-0.1191236022	0.0854743123	-0.0328622584	0.1012189657	-0.0867193228	0.0489172927	0.1182194828	-0.0229589744	0.115786084	0.0713255542	-0.115308018	-0.0067209791	-0.0354716936	-0.0052920624	0.0590700761	0.0117839088	0.0538367045	0.1305687935	-0.1105409913	-0.0813299157	-0.0663601022	-0.0591232665	0.0221927958	0.0114875824	0.1140542564	-0.1159058486	-0.0116295032	0.1081774179	-0.1632527399	-0.0503919658	-0.0948877076	-0.0676055865	-0.0351587211	-0.0997258027	-0.0431323154	0.1435977231	0.0752669999	0.0281990065	0.0768488961	0.0554579881	-0.0324577657	-0.1462806224	0.0765050022	0.0191455235	-0.0395234077	-0.0418196391	-0.0667482887	0.1390582524	0.0976108179	0.0348925062	-0.0528840013	-0.0216189888	0.1036852947	-0.0330178735	0.1694297247	-0.0955962538	-0.1105729127	0.0016471428	-0.1125187866	0.0415809358	-0.0294956835	-0.150321546	-0.0568477238	0.010265051	0.0763088561	0.0029397708	0.034140247	0.0118071559	-0.0672631745	0.0759299117	-0.0432858112	0.1810779682	0.0197816166	0.0469345965	0.0463202103	-0.0391659957	0.0150456889	0.0592180842	-0.2221957779	0.0322005552	0.0441940655	0.0505419925	-0.0782809208	-0.0836344027	0.0065488372	0.1903085542	-0.0829857159	0.1071829899	-0.0421806646	-0.0317271191	0.0753833967	0.0064374727	0.0184613585	-0.1136843583	-0.1405006152	-0.1006324507	0.1548020875	-0.031351435	0.0039070128	-0.0485029249	0.0376139319	0.0066056765	-0.0355117413	-0.089123048	-0.0911411838	-0.0581189185	0.0296585676	-0.0609115148	-0.0712888088	-0.1151251518	0.0441438095	-0.0543596009	0.0923430408	-0.0962580646	0.0438655154	0.1193952438	0.1213126213	0.1201047889	0.1181006348	0.0254659	-0.0083565	0.00064851206281	6.983109225000004e-05	-0.0806358999999999	-0.0188072999999999	0.0003537145332899	0.0065021483688099	0.0399905	0.0050346	2.5347197160000003e-05	0.0015992400902499	0.000283975	-0.0003123009999999	8.0641800625e-08	9.7531914601e-08	-0.000656888	0.0	0.0	4.31501844544e-07	-0.000239237	7.465599999999998e-05	5.7234342169e-08	5.573518335999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.48273629	0.06842660192	0.08175682987	-0.476486463	-1.230277417	1.071636134	-2.356309323	0.7698346245	-1.391652136	0.917017119
70799.32452172623	237.23517816395903	5012544352.732705	56280.5297584854	131306.71446611875	-161.28145302756457	26011.70709068252	17241453263.886837	72174.20683171978	-94.0388435034256	8843.30408746177	5209116131.787867	80885.0924407566	38927.65595243982	1.172792	19.745281	0.0636074999999999	0.0310556	-0.0146051593	0.0749497454	-0.0806769221	0.0886516828	0.023636616	-0.1702001182	-0.0797351018	0.0105836674	-0.0651533702	-0.0059413693	0.1429601322	0.0013610376	0.0354685101	0.0120047823	-0.1989764084	0.0349792591	-0.0914761095	0.2014834402	-0.0982353756	-0.0685469393	-0.033136875	0.1323624279	-0.0692663674	-0.0309073341	-0.0082775207	0.0140386326	0.0829014608	0.0377899195	0.0133696204	-0.079256852	0.1051285541	-0.0647945596	0.0309606153	-0.0190316272	-0.1738648474	-0.0824979673	0.0131936853	0.0261632089	-0.0760192262	0.0168171184	-0.0975951642	-0.0170771573	0.013803535	0.0333686633	0.0287390281	-0.0365903082	0.0658580999	-0.1370602922	-0.0097736111	-0.1197859196	0.0667672074	0.0922900249	-0.0808625623	0.0734367464	0.0626609732	0.0538918964	-0.0637572163	-0.1445585872	-2.43965e-05	-0.0945931395	0.114031553	0.0456507004	0.0557052684	-0.0761428629	-0.1474245615	0.0390830377	0.1525241469	0.0976966085	0.0366586641	-0.0277817986	0.1410710863	-0.0862518837	-0.0321357911	-0.0902214188	0.0608877819	0.0420960689	0.0159287886	0.0422370953	0.0522283972	0.1289881335	-0.0605168023	-0.0590113643	0.0491487968	0.1285239355	-0.1088190767	-0.0080867979	-0.0232377035	0.0038046175	0.0261773276	0.0713953981	0.0950064236	-0.1080114923	0.1026539621	0.0528842007	-0.049792154	-0.0785784448	0.0916683159	0.0021248401	-0.0566879834	-0.1145705914	0.1104279684	0.0572986072	-0.1416405618	0.0275392688	-0.0112508242	0.0941237437	0.0437500805	0.1268237806	0.0370832066	-0.007432504	-0.0624279215	-0.0118979693	0.1645479396	-0.0056386613	-0.0866919937	-0.0552188215	0.0594780164	-0.1071541718	0.151678495	-0.0413362624	0.0575409474	0.109946598	-0.0076375888	0.0448100459	0.023660002	-0.1501540834	0.0319138201	-0.018248301	-0.0685197213	-0.0603993948	0.0349936002	-0.0487489567	0.1210493502	0.1190563346	0.1157589128	0.0158934	-0.0095725	0.00025260016356	9.163275625000002e-05	-0.0618355	0.0188003999999998	0.0003534550401599	0.00382362906025	0.0308644	-0.0091260999999999	8.328570120999996e-05	0.00095261118736	0.000528572	0.000244597	2.793883591840001e-07	5.982769240900003e-08	-0.0007404799999999	-8.359199999989999e-05	6.9876224639832805e-09	5.483106303998519e-07	-0.000433218	-0.000193981	1.8767783552400002e-07	3.7628628361000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.53503368	-0.1290380535	-1.479059757	-0.2874132118	-1.583180059	-1.100635915	0.2581389882	0.6595760673	0.8133563375	0.03584365818
70816.02103784628	16.696516120049637	5014908835.632687	278.7736505470773	130886.50853527807	-420.2059308406752	176573.02431367827	17131278116.55542	72111.92903051028	-62.27780120950774	3878.524523490964	5200130308.50135	80745.47335461792	39259.178561715926	1.075947	18.114786	0.0287883499999999	0.017986	-0.012546069	0.0432125423	-0.0373588591	0.011431124	0.0385242006	-0.0509432285	-0.0106101195	-0.0816029971	-0.0934581514	-0.061967291	-0.004572113	-0.1311053519	0.0799384449	-0.0780098411	0.0844617668	0.0376139083	-0.0030324439	0.0071839444	-0.0995997736	-0.1206962486	0.0490462004	0.0175341537	-0.0418580597	-0.0695436178	0.0058236176	-0.071944287	0.0305360405	0.0132199966	-0.0388730603	-0.0932087666	0.0633704551	0.1571049407	0.0201578783	0.0221965479	-0.1188228394	0.0845258056	-0.1291321986	0.1040918568	-0.1223139401	-0.1202124478	0.1504452821	0.0675189551	-0.0038976502	-0.0525914627	0.0446084073	0.0991882205	0.0370901859	0.0575271287	-0.0468994224	0.0692646668	0.0846308319	0.0474620367	-0.0310899581	-0.0773580148	-0.0025590531	0.0040119697	-0.06601478	-0.046245676	0.0874881891	0.1426594557	0.0056269062	-0.1625903845	-0.0530079498	0.012415814	-0.0970173642	-0.0540657665	0.0961497853	0.0305850647	-0.0158935628	0.0390067633	-0.0184822948	0.0419180244	0.0305175439	0.0722213535	-0.0054836772	-0.1308435494	0.0593242878	0.1204692977	-0.0697389061	0.064614661	0.0771686177	-0.1427554795	-0.1333486842	0.1703078034	-0.1278254111	-0.0360737217	-0.0370900941	0.1067851356	0.10158419	-0.1069742741	0.0164925073	-0.1119079277	0.0628365461	-0.0109776162	0.0628587003	0.1216612114	0.1937532666	0.0513938139	-0.0498076665	0.0058389161	-0.0088686075	-0.1011177621	0.0364393691	-0.1328728695	-0.093319351	-0.0520578841	-0.0404015608	0.0321347927	0.0181968941	0.0682922396	-0.0249973423	-0.0175805995	0.0535894432	0.0529998193	-0.0437287275	-0.0694840193	0.0833106067	-0.1236931185	0.0648607113	-0.0219297179	0.0133007611	-0.010833402	-0.0374504766	-0.0158707084	-0.0565926204	0.0402539098	-0.0244414649	-0.0295919118	0.0271847962	0.0601437434	-0.0472095936	-0.0985840618	0.1207205288	0.1177500307	0.1128532249	0.0138011	-0.0020922999999999	0.00019047036121	4.377719289999993e-06	-0.0618363	-7.99999999995249e-07	6.399999999923985e-13	0.0038237279976899	0.0194508	-0.0114136	0.00013027026496	0.00037833362064	0.000542811	1.4238999999999983e-05	2.946437817210001e-07	2.0274912099999956e-10	-0.000468647	0.0002718329999999	7.389317988894563e-08	2.19630010609e-07	-0.000413657	1.9561000000000025e-05	1.71112113649e-07	3.82632721000001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.894249951	-0.6015979613	0.2147448496	-0.1388126715	-0.01578845402	-0.3383007238	0.5922672016	0.7380439127	0.8383942855	0.5246526448
70625.49607867826	-190.5249591680185	4987960696.359399	36299.76006597513	131089.7144133316	203.2058780535153	41292.628875500144	17184513224.968834	72072.62372333108	-39.30530717919464	1544.90717245085	5194463090.364866	80699.70710826432	39298.18697242668	1.065738	17.942909	0.0474437	0.028493	-0.0075229013	0.0533654974	-0.0364960849	0.0546870898	0.0448462703	0.0673574721	-0.1022434514	0.0244702994	0.0266742853	-0.0479635128	-0.1172769638	-0.082581223	-0.0660813949	0.0401418412	-0.0074061384	0.0585146013	-0.0331094958	0.0790097909	-0.019646157	0.0164395686	0.2391059139	0.2696214245	-0.0428210734	-0.0398841055	0.1188425599	0.0156234904	-0.121153798	0.0460226843	0.0107265454	-0.0017619763	-0.0373756253	-0.0569532257	0.0559202121	-0.0064996447	0.164537347	-0.0150279367	0.0910553896	0.0200770149	-0.0621979607	0.124757299	-0.0752482558	0.0365508122	0.0459773513	-0.0631659623	0.0184339592	-0.1857486566	0.0104485042	-0.0168972688	0.0313796513	0.024226441	-0.058673062	0.1231169417	-0.0259087289	0.0734934641	-0.0324227574	-0.0384390289	-0.0701501294	0.0462049531	-0.0835266508	0.0663372223	0.0039780784	0.1490254093	0.0594958244	0.0322422416	0.0068932007	0.038049844	0.1493717311	-0.168342384	-0.0601284914	0.033157665	0.0231480321	-0.2327707574	0.0551065606	0.0824301038	-0.0801868276	-0.1309025713	0.0419775952	0.1205350318	-0.1507441319	-0.2022330548	-0.0061415429	-0.0568815871	-0.0206490745	-0.0628506419	0.1055370957	-0.1108628857	0.0082273821	-0.0443825659	0.1075985193	0.0928547606	0.0169838407	0.1253870931	-0.0030482821	0.0495565405	0.1151036279	0.0470995127	-0.2537319207	-0.0365696433	-0.0596486709	-0.1009097362	0.0346405418	0.0657338054	-0.0111106015	-0.0142764155	-0.0122254706	0.0205186205	-0.0308100542	0.1943808912	-0.0411129823	0.1116990365	-0.0488311746	0.0324698925	0.06058007	0.0042811389	-0.0724379179	0.0029229425	0.0656060878	-0.0565682888	-0.0156102824	-0.0491969272	0.0047820277	0.0133686215	-0.0404740773	0.1395785692	-0.1934555109	0.0393451257	0.0364831457	0.0165665745	0.0726919407	0.0650820551	-0.044388348	-0.0537161543	0.120326335	0.1161887065	0.1093977275	0.0054475	-0.0083536	2.967525625e-05	6.978263295999998e-05	-0.0618427	-6.400000000003625e-06	4.096000000004639e-11	0.00382451954329	0.0359943	0.0165435	0.0002736873922499	0.00129558963249	0.000453831	-8.898e-05	2.0596257656100006e-07	7.9174404e-09	-0.000106823	0.0003618239999999	1.3091660697599997e-07	1.1411153329e-08	-0.000413657	0.0	1.71112113649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.114710092	-1.132338929	0.9296437841	0.3477178279	-1.089150857	0.1769504172	0.3295120407	0.1795572754	1.061834682	0.990943805
70618.49391406967	-7.002164608595194	4986971682.691494	49.03030920586309	130784.99247173856	-304.72194159303035	92855.4616882262	17104714255.832712	72226.24441964286	153.62069631177292	23599.31833531396	5216630382.965991	80838.83737510059	38791.81640448407	1.159786	19.526312	0.0665818	0.0344229	0.0063629019	0.0695727641	-0.0307029481	0.0062825881	-0.0951035261	0.0392854507	-0.0875203777	0.019262354	-0.1248479777	0.0149645597	-0.2224551909	-0.0853650483	0.021727626	-0.0472692607	-0.027057693	0.0046089205	-0.023028645	-0.0436418508	-0.0032209366	0.066837001	-0.0370016069	0.0776986283	-0.0723553383	-0.0309658873	-0.137039887	-0.0477515394	0.0203760813	-0.0518782432	-0.0355165466	-0.0383186062	-0.0409928922	-0.2048716992	-0.0493322727	0.0829785645	0.0687862715	-0.0523247912	-0.0883396207	-0.0679734711	-0.0246006659	-0.0521187667	-0.0052198247	-0.0351363138	0.0574276182	0.0018417488	0.1924581297	-0.0502489078	0.0050935456	0.057613951	-0.0737539309	-0.0315818607	0.0653360845	0.0041979396	-0.0067353655	-0.128278382	-0.0922220077	-0.0092743211	0.0985152808	0.1214896045	0.0797868661	-0.0611105921	-0.0146686481	0.1034234611	-0.1199897095	0.0615038564	0.082306904	0.0289770155	0.0205987416	0.0798810385	-0.0543614714	-0.0453720979	0.04736027	-0.0588200958	0.1466821456	0.1278218644	-0.0106679554	0.0020241025	-0.0020304624	0.0775503423	0.0297594822	0.0482543452	0.0649141385	-0.0905838204	0.0830857639	0.003894965	0.1261434816	-0.0002336889	-0.0384277503	-0.0249313931	0.0277958954	0.0726645739	0.1570675408	-0.0116299685	-0.0607550636	-0.0111956418	-0.0284761743	0.0551126013	-0.028823034	0.168218866	-0.0700190193	0.1020669794	0.0490827672	-0.0374224171	0.1522798841	-0.1209017663	0.0570420007	0.0112308216	-0.0175866714	-0.0967343953	0.0018888777	0.0266325739	-0.1194656974	0.0570298783	0.0466659604	0.0978456987	0.119521393	0.0349895201	-0.0009309465	-0.0202229032	0.0287628817	-0.0002538693	-0.0403977798	-0.0618642176	-0.0402163147	-0.1520608635	0.0184430307	-0.0595408102	-0.0082429283	-0.0508842717	0.0866889415	-0.0345983053	0.0801184964	-0.0409432202	0.1198669825	0.1143757435	0.1054092553	0.0192328	0.0137853	0.00036990059584	0.00019003449609	-0.0782883	-0.0164456	0.00027045775936	0.00612905791689	0.0266623	-0.009332	8.7086224e-05	0.00071087824129	0.000348722	-0.000105109	1.2160703328399998e-07	1.1047901881000008e-08	-0.000542092	-0.0004352689999999	1.8945910236100002e-07	2.93863736464e-07	-0.000413657	0.0	1.71112113649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.099150219	-0.6847861399	-1.109105269	-0.9708756991	1.039886607	0.3911113572	0.7654227871	-0.856117995	-0.2765863069	0.09611059236
