global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_06	aroma_motion_09	aroma_motion_10	aroma_motion_14	aroma_motion_15	aroma_motion_17	aroma_motion_21	aroma_motion_22	aroma_motion_26	aroma_motion_28	aroma_motion_29
66050.10948723639	n/a	n/a	4362616963.275914	100804.71325546436	n/a	10161590214.516392	n/a	66926.79614142106	n/a	4479196041.755333	n/a	71245.52713813704	62926.8190613093	n/a	n/a	n/a	n/a	-0.1507657217	0.2112141302	-0.0412665332	0.0038737129	0.2127207352	-0.2331660812	0.0016388086	-0.1045950625	0.1243431489	-0.0408575396	-0.0419953354	0.3169319632	-0.2026296531	0.2579576909	-0.0876194753	0.2119655209	-0.0160820831	0.0147206218	-0.0603469967	0.1872452752	-0.0542581632	0.0170208414	-0.1024088935	0.1552903043	0.0222333619	-0.040351871	0.0343208607	-0.1503589353	0.1149746566	-0.1101360617	0.0679638271	-0.0363858168	0.0787502807	-0.0163378216	0.0220827809	-0.0027858842	-0.1127218758	0.1195076111	-0.0433382375	0.1299145928	-0.1038611682	0.0469768045	0.0260364658	0.0210021625	-0.0953713686	0.0394304741	0.1429343252	-0.1399598566	-0.0222284336	0.135152817	-0.1356807952	-0.0283044438	-0.0761295371	0.1135065803	0.1640851199	-0.1381213962	0.1581331595	-0.0078620824	0.0050462469	-0.0346813155	0.0246403295	-0.1504991416	0.1591354193	-0.0501215807	0.0903450037	-0.2022572037	0.0145611658	-0.088647427	0.1605050485	-0.1076342517	0.06950106	-0.0421847607	0.1331528213	-0.1459296817	0.0582502773	-0.1315232414	0.1217042772	-0.0520162567	0.0259105146	-0.1493852368	0.0124851873	0.0280224201	-0.0851740177	0.0725454814	-0.1397925099	-0.0616405803	-0.0374320749	0.0714466103	0.0300145284	-0.04847548	0.003386711	0.0367376439	0.0503882873	-0.2033519417	0.0822717009	-0.0043870764	0.021179568	-0.1795226699	0.1573903307	-0.0880049343	0.0550687524	-0.2517579375	0.0020743268	-0.1277672788	0.0791792738	-0.0788817014	0.2437965158	-0.1411725549	0.1016345184	-0.0633529387	0.0640625948	-0.0711240484	-0.0496183072	0.1486769486	-0.0365626165	0.05683437	-0.0533064458	0.1217078847	0.1216831682	0.1216419777	-1.34188e-05	n/a	n/a	1.8006419344e-10	-0.000483067	n/a	2.33353726489e-07	n/a	-0.160729	n/a	0.025833811441	n/a	0.00659626	n/a	4.35106459876e-05	n/a	-0.0007564279999999	n/a	n/a	5.721833191838487e-07	0.000709269	n/a	n/a	5.03062514361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.196528445	-1.256267372	3.043725014	0.7983042905	-0.865794541	3.319612163	1.627244794	-1.03560266	1.945371651	2.46548479	2.116001541	-0.3457843509	-2.284829704	-0.504188339
65654.31179397563	-395.7976932607562	156655.81399053565	4310488657.140568	100233.97972947024	-570.7335259941174	10046850692.407852	325736.75769367785	66976.39035656102	49.59421513996495	4485836865.194441	2459.586175349128	71164.43904506846	57113.70560264025	2.178821	47.91259	0.1683157642	0.0867022999999999	-0.0773015282	0.1705318611	0.0798537023	-0.0635010756	0.0933910355	-0.1978224255	0.0920427287	-0.102415334	-0.0326238611	-0.0298915528	0.0081204563	0.1638402547	0.0269247266	0.1258973001	-0.1505168915	0.1063992596	-0.0442217331	-0.0317978892	0.0401879044	-0.0610573064	-0.0758024465	0.0438316205	-0.1488425311	0.2165695064	-0.0697710214	-0.0794125614	0.0773251256	-0.1170554647	0.0848454563	0.1317538403	0.0136272013	-0.0689239997	-0.1136769347	0.1095754952	-0.0452041779	-0.1666927017	0.0475720311	0.135230954	0.0135139191	-0.0191198669	0.1302448781	-0.1539480332	-0.0306564538	-0.1405801201	0.058586421	0.1406516399	0.1294720489	-0.1150294549	0.0131058073	-0.1020363327	0.1300481259	-0.0011282982	0.0228223611	-0.0440880735	0.1778709816	-0.056235699	0.0798959204	0.0179024026	-0.0622458751	0.099312459	0.0210482143	-0.004866141	0.0349839637	-0.0581415836	-0.0302499431	-0.2505713066	-0.1480411098	-0.0405059827	0.2376593814	-0.1356603558	-0.1053555855	-0.0169983126	-0.0055426909	0.1482277497	-0.0059305288	0.1262762417	-0.0709783692	0.0464528973	-0.0669338171	-0.0726200527	-0.0241145276	0.0676056173	0.0532788971	0.1402356532	-0.0286145066	0.1160832663	-0.0027880264	0.0787659374	0.2457130929	-0.0021995944	0.1680683633	-0.012931563	0.1496278586	-0.2009365975	0.0221190058	0.0025599332	-0.0363642082	-0.1994775394	0.2710520059	-0.1057325206	-0.0699435851	-0.0421280262	-0.1084828617	0.0121817146	0.1196364189	-0.0620796045	0.3079526746	0.0692424605	0.0488505013	0.0908890583	0.0819122245	-0.0005038795	-0.0780874287	0.1343904126	-0.0665994248	0.0070813691	-0.034801311	0.1216419777	0.1214196295	0.1210493502	-0.00219505	-0.0021816312	4.75951469281344e-06	4.8182445025e-06	-0.0678385	-0.0673554329999999	0.00460206208225	0.0045367543546174	-0.112693	0.048036	0.012699712249	0.002307457296	0.00682938	0.00023312	4.664043118440001e-05	5.4344934400000344e-08	-0.00109453	-0.0003381020000001	1.1431296240406765e-07	1.1979959209e-06	0.000265637	-0.000443632	1.96809351424e-07	7.0563015769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.90060168	-1.943656987	2.33336754	1.133642876	0.8261730532	2.899151302	0.3862711468	-0.9021856905	-0.08041303557	1.039617632	1.116114828	0.7173227065	-3.25012785	-1.322316204
65340.33431661003	-313.9774773656027	98581.85629286754	4269359288.606367	99853.98888748683	-379.99084198341006	9970819096.742344	144393.0399912609	66862.20247241558	-114.18788414544542	4470554119.462296	13038.872885613666	71093.72078632099	54830.51352663893	1.379703	30.33987	0.1381529822	0.0820021999999999	-0.0326818805	0.1189031759	-0.0501005844	-0.0794067506	0.1316337231	-0.1507594048	-0.0016430744	0.1595498159	-0.084578292	0.0423472659	-0.0142858999	0.1703247363	0.0801019321	0.1719540182	-0.1091628252	0.1178213669	-0.099182787	-0.0949881782	-0.0157391918	0.1263091935	-0.2166902636	0.0710210015	-0.0670713013	0.1018743971	0.0772396602	0.1185589323	-0.0755457509	-0.0009756981	0.0394157622	0.0382710009	-0.0383008609	0.0872454602	-0.0898220352	0.0152819904	-0.0166453273	0.0858109547	0.0117469025	0.1131631252	-0.0950926219	0.0964317544	0.0386717001	-0.0185588003	-0.0226920673	-0.0505066721	-0.0503574913	-0.1276099248	-0.0766838537	0.0283676304	0.0554167993	-0.1335258222	-0.0300617888	-0.0809744574	-0.0428246605	-0.117090155	0.1713776563	-0.0996378945	-0.009891962	0.0353423992	0.0733649329	0.044936264	-0.0565011263	-0.1036712925	0.0544396506	-0.224202236	-0.0464669034	-0.1817709007	0.1640558476	-0.0162429229	0.0262221953	0.0377662103	-0.0620754218	-0.0207056428	0.0561228384	0.0079729028	0.0265018375	0.1125857961	-0.0496900163	0.0143868759	0.0976903244	-0.0933340391	0.0707555552	-0.0295575142	-0.0015880127	-0.0272684699	-0.0309974095	-0.0984759254	0.0100356311	-0.1512883894	-0.0036819847	-0.1535509774	-0.028129011	0.0636270012	0.0119588575	-0.143991391	0.0052649744	-0.0084599663	-0.0010685916	-0.1056449822	0.184624116	0.0215055922	-0.0944655343	0.0448049858	-0.0511861387	0.1390000298	-0.0579210044	-0.1425139017	0.1105682609	0.0829856776	0.0842663337	0.099235704	-0.051173573	0.1851813919	0.078206766	0.1121743877	-0.1911272437	0.0051913545	0.0611055184	0.1215101995	0.120893123	0.1198669825	-1.44178e-05	0.0021806322	4.755156791676841e-06	2.0787295684e-10	-0.0489869	0.0188515999999999	0.00239971637161	0.0003553828225599	-0.0812632999999999	0.0314297000000001	0.0066037239268899	0.00098782604209	0.00551664	-0.00131274	3.04333168896e-05	1.7232863076000016e-06	-0.0007564279999999	0.0003381020000001	1.1431296240406765e-07	5.721833191838487e-07	0.000202658	-6.297899999999998e-05	3.966354440999997e-09	4.1070264964000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.406868106	-2.138114538	1.715413739	2.646430602	0.7065402688	0.8969935248	-0.09726812207	0.5126935996	-0.2824044541	1.459507082	0.575468746	0.04617577879	-3.330406601	-2.923645577
65351.89397285963	11.559656249599357	133.62565260890148	4270870045.839887	98496.86563761852	-1357.1232498683094	9701632540.435078	1841783.5153331216	66804.44904287618	-57.75342953939981	4462834411.92224	3335.458623562418	70863.89787889832	54109.21171157222	1.321645	29.063158	0.1470662677999999	0.0772734999999999	0.0015855869	0.0630432439	-0.0555687774	0.1239654021	-0.1854261866	-0.1210035088	-0.001919325	0.0785239022	-0.1464867806	-0.0173501512	-0.0272484804	-0.0208528109	0.0814791351	-0.0247855165	-0.024149798	0.025122263	-0.1776004941	-0.1269233332	0.1177359686	-0.0925802639	0.1244624023	-0.1684939254	0.0609959765	-0.0457380073	0.0315827283	0.1863969055	-0.0236788197	0.0315036455	-0.0393131001	-0.0497612586	0.0561013466	0.0911985976	0.0353362391	0.003782712	0.0253461204	-0.0829591267	0.025558195	-0.1031822403	-0.0345461705	-0.0610691492	-0.0821417396	-0.0035772585	-0.0606704596	0.2873167915	0.0863006198	-0.0194773662	-0.025693163	-0.0752177724	-0.0992643666	0.1190731341	-0.0915392436	-0.0166682029	0.1767615297	0.0186651444	-0.0100157599	-0.1045155686	-0.190873205	0.0127994393	-0.2112758719	0.0301421307	-0.0692741088	0.0755331919	-0.0550304722	0.0558688944	-0.0443981032	0.0046842753	-0.1400141907	0.0636685766	-0.0537416887	0.0899109286	0.0392368042	-0.0737911133	-0.0251529004	-0.1237700171	-0.0919008098	-0.0324561946	-0.0752578443	-0.0595280503	0.1764863588	-0.0180601763	-0.06120432	0.1486678232	-0.051541972	-0.1724452829	0.0669850208	0.0004022934	0.0107730398	-0.0835695786	0.0228850963	-0.0391466236	-0.244122931	-0.0511678523	0.1476011743	-0.1101078392	-0.0800367212	-0.1086796747	0.0228027293	0.028479452	0.0982575562	-0.0834130774	0.1263346027	0.068523798	0.0358392312	0.1432613463	-0.2018232258	-0.0833712642	-0.212143831	0.0183783574	-0.0431193828	0.0068494748	-0.044612362	0.0908378699	-0.0078349865	0.0746702943	-0.107039492	0.1067303371	0.0453275587	0.1213126213	0.1201047889	0.1181006348	0.0166628	0.0166772177999999	0.0002781295935486	0.0002776489038399	0.0102496	0.0592365	0.0001050543001599	0.00350896293225	-0.0783403	0.0029229999999998	0.00613720260409	8.543928999999403e-06	0.00501683	-0.0004998099999999	2.51685832489e-05	2.498100360999998e-07	-0.000636412	0.0001200159999998	1.4403840255975984e-08	4.050202337440001e-07	0.000947423	0.000744765	5.54674905225e-07	8.976103409289999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.500682494	-2.714348921	0.701388549	1.321414095	2.291795173	-1.605773254	-3.168801143	-0.1453698091	1.032012923	1.250595769	-0.9298761058	-1.526470119	-2.053290863	0.9622153696
65697.01972794923	345.1257550895971	119111.78682616456	4316098401.13455	98957.62318951896	460.7575519004313	9792611187.31882	212297.52163327864	66861.98017022734	57.53112735116156	4470524392.283874	3309.8306142955694	70887.85372559584	54499.37491909991	1.140284	25.074999	0.0529097	0.0235173	-0.0150066835	0.0806601959	0.0106176411	0.0670749629	-0.0874510545	-0.0808675569	-0.1011123498	-0.046367488	-0.1435953942	0.0890253155	-0.1510919397	-0.0878685817	-0.0278925472	-0.0357465734	-0.016180522	-0.0040155527	-0.1686995153	-0.0929660996	0.0404577904	0.0695546078	0.0006385066	-0.1614830521	-0.0722557191	-0.0012750324	-0.0735451308	0.031585737	0.0738781654	0.0843212929	-0.0313147906	0.0439610081	-0.0756839138	-0.150415739	0.0411775631	0.0444360143	-0.0915928606	0.0023412983	0.0663418811	-0.0590623913	0.1016922903	-0.1343513577	0.0802820258	0.1216542292	0.0738133388	-0.0247521526	0.0035631247	0.0835655306	0.0460102409	-0.0039369919	-0.0787018462	0.2084493629	0.0351480079	-0.0257667646	0.0038782473	0.0126330072	-0.0124561655	-0.0866296088	-0.1412580668	-0.0016633314	-0.2193913574	0.041480443	-0.0196825378	-0.0722657715	0.0026975994	0.0608568703	0.0060680113	-0.1205695154	0.0045726487	0.0042125541	-0.0458229806	0.0266699441	0.0527989006	0.0222503204	-0.0857521011	0.1027034138	0.0921707924	0.0128402275	-0.0254973092	0.0318045181	-0.0933157266	0.1002567098	-0.0241287116	0.0247896786	0.0485653224	0.0016061008	0.0943169112	0.0409721695	0.0535926168	-0.0221186898	-0.0662663932	0.0205043468	0.0929595963	0.1482035904	-0.1052962623	-0.1073819283	-0.0808927508	-0.0990228016	0.0080141533	0.0185446457	0.0715001024	-0.101223094	0.0926504941	-0.0097631048	-0.0543212401	0.1177043096	-0.1781518972	0.1349070362	-0.2003908114	-0.0036445321	-0.127277266	0.0619068771	0.0147289758	0.1149484375	0.1421053966	0.0012199747	-0.031565681	0.091767404	0.0787157848	0.1210493502	0.1190563346	0.1157589128	0.0246654	0.0080026	6.404160676000004e-05	0.00060838195716	0.0024857	-0.0077638999999999	6.17870449e-06	6.027814320999999e-05	-0.0823582999999999	-0.0040179999999998	0.0067828895788899	1.614432399999917e-05	0.00533792	0.00032109	2.8493389926400003e-05	1.0309878810000029e-07	-0.000419731	0.000216681	4.6950655761000016e-08	1.76174112361e-07	0.00082269	-0.0001247329999999	1.555832128899998e-08	6.768188361000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9501928866	-2.472626343	0.2738364185	0.934860181	1.520162831	-0.854655888	-1.20780444	-0.6902194587	0.2425089163	0.7592890267	-0.08214406545	0.1810697024	-1.352396787	1.242292675
65992.17760402958	295.1578760803532	87118.17181226511	4354967504.921783	99742.58302289984	784.9598333808826	9948582868.080069	616161.9400213431	66883.87636070795	21.896190480605583	4473452917.034467	479.44315756296254	70965.5207253106	59566.80100174475	2.010039	44.201046	0.1228001	0.0583125	-0.1003518544	0.1376975273	0.0762492256	0.0827184126	0.0319841799	-0.0837352214	-0.1587593016	-0.1079172854	-0.0786711836	0.1050533215	-0.0996295691	-0.0860102077	0.0311134726	0.0090160931	0.0124391416	0.1455089167	0.0563133582	0.0237927588	0.0942444591	0.1462744054	0.0256881143	-0.0035021258	0.1045100838	-0.0950393337	-0.1244618767	0.0128002748	0.0735694247	0.0990038814	-0.0487121548	-0.0600886421	-0.138953881	0.1360670936	0.1537506292	-0.0228752632	-0.0840391584	0.0576168556	0.0119418211	0.0708389757	0.0185163575	-0.0028376246	-0.0960888213	0.013541353	-0.1189350863	-0.0828053945	0.0122500697	0.0039698398	0.0447674147	-0.0810329039	0.0754976381	-0.0862711673	0.0717398061	0.0962048547	0.0085323468	0.0834323492	0.0022365499	-0.1239838822	0.0806250771	-0.1082650775	-0.0991952989	-0.054485251	-0.0344627755	-0.0686270786	0.0060333166	0.2152163583	0.098715054	-0.0371418915	0.0268093981	0.0526981303	-0.1695654206	0.1076178064	-0.0800470676	0.0531109621	-0.1105819058	0.0294961236	0.076552771	-0.0256502256	0.0902249795	-0.1242282746	-0.0221575865	0.0354724408	0.0498906518	-0.100573885	-0.0412578218	0.067435568	0.0466351862	0.0267882658	0.0852077101	0.0096989178	-0.0833291285	-0.0408208341	0.0212778789	0.0284163744	0.0656572434	-0.1258433233	0.0283702414	-0.0330074125	0.0765097717	0.1008423669	0.0664677343	-0.0979695602	0.0552596193	-0.1338832297	0.050678647	-0.0106840326	-0.0593384501	0.0421025572	-0.1044921488	-0.0674401115	-0.0827871876	0.1542000907	0.0379171018	-0.0195529542	0.0630630536	0.0306296796	-0.0178215716	-0.0807754974	0.0936205924	0.1207205288	0.1177500307	0.1128532249	0.0161265	-0.0085389	7.291281321000004e-05	0.0002600640022499	0.0484832	0.0459975	0.0023506206822399	0.0021157700062499	-0.112636	-0.0302777000000001	0.012686868496	0.00091673911729	0.00503963	-0.00029829	2.53978705369e-05	8.897692410000033e-08	-0.0007564279999999	-0.0003366969999999	1.1336486980893265e-07	5.721833191838487e-07	0.000947423	0.0001247329999999	1.555832128899998e-08	8.976103409289999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.190301545	-1.730401429	0.01795110016	1.271108576	-0.0517357223	-0.5995699747	0.6759302566	-1.262123666	-0.03588898443	0.980631711	-0.4657125585	0.9154336006	-1.345053164	1.36437403
66064.1242761056	71.9466720760247	5176.323622815032	4364468516.368726	100563.23983936096	820.6568164611235	10112965206.988836	673477.6104041062	66946.12687213048	62.250511422535055	4481783903.179391	3875.1261723671673	71101.30797770347	61796.69233119969	1.506735	33.13332	0.21121963	0.138007	-0.1286525936	0.1054344678	0.0736006928	-0.0926542423	0.1184067586	0.0302318487	-0.1951395976	-0.0904262946	-0.0860986732	-0.1137893967	0.041354792	-0.1515688933	0.035597331	-0.0241379469	-0.0543125282	0.1303225965	0.0693610437	0.0476123774	0.1206821531	0.1155711103	0.0297930291	0.0558643098	0.0359636571	-0.0880113148	-0.0057629612	-0.0676044453	0.213798379	-0.0063316251	-0.049903426	0.1037909576	0.049894555	0.025796567	-0.014722859	-0.0481480287	-5.56539e-05	-0.0259957122	-0.1135263846	-0.1277902214	0.0842091791	0.119847347	-0.0575943429	-0.000566837	-0.1091679417	0.0983584787	0.1264955618	-0.1867235174	0.0020346571	0.0947911819	-0.0041567255	-0.0264609126	-0.1281690208	0.1556886912	0.0427006882	-0.0959292455	0.0669415791	-0.0609122272	0.1156494576	-0.0534487868	-0.0571990328	-0.0385543344	-0.0455653117	-0.1006770118	0.0638431137	0.1529435561	-0.1621940611	0.1408019411	-0.0365045195	-0.0090096047	-0.0684326404	0.0382414856	-0.0812680165	-0.1114257213	0.0362677447	-0.0107130674	0.1069749721	0.0208172061	0.1292155722	-0.0539688486	-0.0494982853	0.0850146369	-0.0662515764	-0.0222813107	0.0362868785	-0.0611686717	0.1416626965	-0.0243478226	-0.0388488736	-0.0085949941	0.0038585619	0.0560181962	-0.024801932	-0.111406653	-0.1325528454	-0.1239789626	0.0671924504	0.024851611	0.0049461984	-0.0079132227	-0.071842597	-0.144948316	-0.0178895755	0.1434391566	-0.0618426544	-0.1890098857	-0.0982927699	-0.0830799585	0.0285648237	0.0833542278	-0.0599156033	0.0850829242	-0.121776895	-0.0050505298	0.0863064859	-0.0616717163	0.0877116228	-0.122944648	-0.0724997655	0.120326335	0.1161887065	0.1093977275	-0.00117523	-0.0173017299999999	0.0002993498609928	1.3811655529e-06	-0.070686	-0.1191692	0.004996510596	0.01420129822864	-0.0997516	0.0128844	0.00995038170256	0.00016600776336	0.00393354	-0.0011060899999999	1.5472736931600002e-05	1.2234350880999993e-06	-0.000625233	0.0001311949999999	1.721212802497376e-08	3.90916304289e-07	0.000947424	1.000000000015745e-09	1.0000000000314906e-18	8.976122357759999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.207550913	-1.995139598	0.3242107663	0.992649142	0.3674467826	0.2139313718	0.3492051015	-0.7925398056	-1.104627627	3.053105469	-0.1211527961	0.2661709954	-1.306742526	-0.3258700433
65794.80816208388	-269.3161140217271	72531.16927176392	4328956781.08542	99694.0607567262	-869.1790826347569	9938905750.165815	755472.2776897976	66999.24277297467	53.11590084419004	4488898532.151999	2821.298922489828	71032.2749072959	53537.75971137153	2.612021	57.438721	0.09416378	0.0520983	-0.0090283075	0.0836389903	-0.018933794	-0.1296026807	-0.0197867834	-0.0196494621	-0.0450708368	0.0106279877	0.0391587867	-0.1868369726	0.1882098701	-0.2033915468	0.0203234956	-0.0448918553	-0.0977946025	0.008539436	0.085833333	0.0220097445	0.0762365139	-0.1416982012	-0.02632022	-0.0485349418	-0.0188817576	0.0293100721	0.1124284129	0.0282006566	0.138439324	-0.0458112795	-0.0744344703	0.0198232718	-0.1330680621	-0.1754092881	0.0584791269	-0.0841729898	-0.0896225702	0.0109467589	0.0024434782	0.0479229642	-0.0545861197	-0.0348802238	0.1122390302	-0.0218943476	0.0606380995	-0.0023071096	-0.0727070274	0.0957402888	-0.0440178138	0.1687864975	0.0584186513	-0.0325319147	0.0244482882	0.0681590079	-0.0872704776	-0.0358698967	0.0680082391	0.0876606125	0.0454166058	-0.0615520151	-0.0785874034	-0.0425505247	-0.0647976045	0.0793816467	-0.1615248937	-0.0759135113	-0.0525885905	0.0074057637	-0.062613383	0.0407598924	0.0319014901	-0.0003704968	-0.0184812267	-0.1073888494	0.0218741813	0.0019386854	0.148357319	0.0448971451	-0.1081005363	0.0003990521	-0.1119996606	0.1694508901	-0.0197618968	-0.1250065188	-0.1929211797	0.0685564835	-0.0399026148	0.0567477809	-0.0625016438	-0.0139004188	-4.00133e-05	0.045128644	0.1239914059	-0.1189275218	-0.098909746	-0.0916167929	-0.0049883729	0.0793248687	0.0552655977	-0.0630322446	-0.0529114427	-0.135275215	-0.1183688116	0.0472545448	-0.0675199623	0.0414216734	0.0404732148	0.0278576138	-0.0150044613	-0.0923695764	-0.0130053543	0.0265351129	-0.1228552397	0.0340644424	0.0940885918	-0.0536381891	-0.0103740609	-0.1871296993	-0.0278593405	0.1198669825	0.1143757435	0.1054092553	-0.0075435099999999	-0.0063682799999999	4.0554990158398725e-05	5.690454312009849e-05	-0.0575679	0.0131181	0.0033140631104099	0.00017208454761	-0.0558096	0.0439419999999999	0.00311471145216	0.0019308993639999	0.00453745	0.00060391	2.05884525025e-05	3.647072881e-07	-0.000636031	-1.0798000000000014e-05	1.1659680400000032e-10	4.04535432961e-07	0.000947424	0.0	0.0	8.976122357759999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.380364481	-1.75539008	0.5678756781	0.6814315201	1.398756181	1.33580583	-0.8353400968	-0.04415660827	-0.890064443	0.1502482245	1.793751236	-1.036254256	-0.839845213	0.8883228313
65789.8453348933	-4.962827190582175	24.62965372358176	4328303749.189181	100364.910658247	670.8499015207926	10073115291.437902	450039.5903704572	67038.77551095972	39.53273798504961	4494197422.008853	1562.8373725945842	71131.27416724771	55294.01749893533	1.423604	31.305256	0.10404355	0.0710698	-0.0120635384	0.0722082676	-0.0781401129	-0.1174279698	0.0507908706	-0.0008134151	0.0103690901	0.0486290949	0.0903061031	-0.0946331254	0.0394170314	-0.1458211764	0.0111281594	-0.0474215305	-0.0960911297	-0.0100925586	-0.0322514862	0.0865855104	0.0459868088	-0.027207266	0.0392115591	-0.1526612361	0.0635156144	-0.1345478677	-0.0644012739	0.0698258269	0.1272081715	-0.0095568347	0.0159793787	-0.1229654995	-0.0027048985	-0.1053773255	-0.0278843127	0.0972027905	0.0123372618	0.0990550933	0.1647297086	-0.1251741281	-0.0150067415	-0.0936211251	0.0727919983	-0.0346264682	0.0332761661	-0.0224441634	-0.0032357174	-0.0438467211	0.0143215495	-0.0103680001	0.113212663	0.0250072482	0.1204432084	0.0297913689	-0.0001807042	-0.0531135765	0.0744228124	0.0812233322	0.039373344	0.0704242636	-0.1176002236	-0.0614100689	-0.0289534443	-0.0141235377	-0.0683436075	-0.0360729743	0.0953253812	0.0017383315	-0.0557576231	0.0634734384	-0.0961030713	-0.0197083121	0.1314398643	0.058518869	0.1082443724	0.0543085221	0.0342959814	0.031658564	-0.0317429111	0.0684077459	-0.0517221763	0.0621523796	0.00125511	0.0244323381	0.0724893813	-0.0378896813	-0.0397581768	0.068567906	0.055154672	-0.1424269796	-0.1107260059	0.0095831577	-0.0874726156	-0.0086476751	-0.0862047999	-0.0722098854	-0.0295253994	-0.0218169718	0.0698100971	-0.0661479964	-0.1206825244	-0.0765816846	-0.0811135882	-0.0563692869	0.0877635433	0.0746426596	0.0249206991	-0.009752824	-0.1266232268	-0.0024012822	-0.0183842933	0.0976212238	0.0235223517	0.0836089053	-0.0644524949	-0.2260672383	0.0602500793	0.0382966573	-0.1086120182	0.1193427198	0.112315068	0.1009072399	-0.00130901	0.0062344999999999	3.886899024999875e-05	1.7135071801e-06	0.0122995	0.0698674	0.00015127770025	0.0048814535827599	-0.0656479	-0.0098382999999999	0.0043096467744099	9.679214688999988e-05	0.00428861	-0.00024884	1.83921757321e-05	6.19213456000001e-08	-0.000636031	0.0	0.0	4.04535432961e-07	0.0008341969999999	-0.0001132270000001	1.2820353529022644e-08	6.958846348088332e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.34341672	-1.51242439	0.173494838	0.6757405637	1.853029479	0.2505267794	0.1736333802	1.50269961	-0.001565788827	0.5441283012	2.179561885	0.3192374773	-1.263602223	0.7395776615
