-1.543126035000000007e+00	-7.469238255000000271e-01	-1.901620732000000036e-01	-1.983768425000000057e+00	1.249422062000000055e+00	1.944183969000000012e+00	-3.739806014000000012e-01	9.641391218000000540e-01	-9.129420958999999725e-01	-5.063624191000000163e-01	5.702262275999999686e-01	-5.808913026999999729e-02	9.739372482000000497e-01	9.282675191000000492e-02	1.104911200999999954e+00	-1.245716001999999989e+00	-7.540434636999999718e-01	2.205512343999999902e-01	1.319628248999999975e+00	-4.525409792999999792e-01
-1.189007767000000104e+00	8.393692864999999781e-01	-5.570977948999999985e-01	-6.504059634000000090e-01	1.379271777999999893e+00	-5.514314372999999936e-01	-1.074713757000000047e+00	3.153376291000000164e-01	-1.857313903000000099e+00	1.345444276999999911e+00	-4.323288821999999865e-01	4.943242612000000036e-01	1.076165647999999947e-01	1.612796603000000051e+00	2.521419595000000125e-01	-1.642582371000000041e+00	7.800226666999999781e-01	-1.906039229000000002e-01	1.448946665999999994e-01	2.521932042999999735e-01
-1.554394016999999906e+00	-5.801734013999999551e-01	-1.257256410999999983e-04	-1.576132029000000045e+00	5.990726494000000457e-01	1.424764306999999897e-01	-6.196372072000000397e-01	-5.947461612000000120e-01	-6.041045202000000502e-01	1.958605882999999936e+00	-7.722570881000000165e-02	3.233000909999999894e+00	1.872666273000000103e+00	-2.783427996999999765e-01	1.372726515000000092e+00	-8.793445686999999955e-01	1.348079988000000062e+00	-1.315717618999999949e+00	-7.376652690999999651e-01	1.249044197999999994e+00
-1.411523320999999997e+00	-5.921173575000000522e-01	-5.406946897000000085e-01	-1.458334304000000081e+00	6.249020655000000479e-01	4.290650857000000151e-01	-1.481937469999999868e-01	-7.812214131000000394e-02	-5.188001679000000532e-01	3.200534656999999839e-01	-5.931554022999999676e-01	1.264769344000000073e+00	4.694181359999999824e-03	2.464282509000000065e-01	-1.811838027000000073e-01	-1.580907472999999897e+00	-5.604846131999999814e-01	8.239208580000000337e-01	1.563236867999999946e+00	-6.630017182999999870e-01
-1.478218961999999914e+00	-4.840699855999999746e-01	-1.141924621999999889e+00	-9.616970797999999654e-01	6.123204762999999717e-01	-1.410838739999999980e+00	1.015701785999999940e+00	5.792349726000000087e-01	3.854551582999999892e-01	-6.978320931000000504e-01	-6.886051441999999634e-01	-9.067676647000000312e-01	2.012569630999999859e+00	7.448484835999999998e-01	-5.888251741000000150e-01	2.543666943999999819e-01	-1.130605392000000098e+00	-5.335841937999999951e-01	2.997369044000000038e-01	6.370099876000000494e-01
-1.080853496000000025e+00	-7.746887303999999697e-01	-8.051502173000000054e-03	-7.914413101999999700e-01	-1.992806941999999970e-01	1.518713933999999988e-01	6.664264383000000347e-01	-1.906489799999999957e-01	-7.525220437999999845e-01	7.603698951999999789e-01	-9.077061174999999649e-01	-6.618038987000000040e-01	-7.710942007000000098e-01	2.123973134000000096e-01	-1.211754675999999975e+00	4.842620583000000201e-01	7.674663597999999975e-01	-1.152065863000000023e+00	1.301472052999999907e+00	-7.089382881000000358e-02
-1.300113544000000010e+00	-1.774285968000000047e-01	9.624633500999999480e-01	-5.290806968000000277e-01	1.938616584000000045e-02	-1.176031736999999966e+00	7.169119272999999737e-01	-8.371425029000000295e-01	-2.049998481999999900e+00	1.100496008999999997e+00	2.220184490999999871e-01	-6.609815542000000432e-01	4.443135830000000119e-01	8.989504811999999845e-01	-2.324005908999999814e+00	1.121501324999999993e-01	-5.084346291000000351e-01	4.202498343000000275e-02	4.598130726999999918e-01	-6.888755168000000317e-01
-1.275915407999999918e+00	-9.120606825000000528e-01	8.126270277999999569e-01	-1.406851389000000063e+00	-6.005173901000000480e-01	-3.915455098999999772e-01	6.863989709000000161e-01	-1.272896363000000086e+00	-1.833478828999999921e+00	-5.864856778000000076e-02	7.734121669000000310e-01	-1.079378224999999913e+00	-1.185443852999999992e-01	-3.520384790000000153e-01	-1.733067979999999952e+00	1.337198155999999916e+00	-5.338608877999999613e-01	-1.996771226000000066e-01	1.063393639000000057e+00	2.128826940000000112e-01
-1.273632002000000041e+00	-8.993124127999999606e-01	7.843553815999999568e-01	-6.104600891999999446e-01	-1.135495192000000042e-01	-1.469792183000000030e+00	7.557500972999999789e-01	-9.254266027999999977e-01	-1.995144709999999932e+00	4.086459545000000193e-01	6.603635918000000382e-01	-5.917721659000000356e-01	1.018044128000000104e+00	4.981456961999999877e-01	-1.108897089000000058e+00	1.214928551999999939e+00	-1.415043478000000077e+00	4.964865656999999932e-01	-2.072507611999999944e-01	-1.681236745000000088e+00
-8.338097868999999607e-01	-6.545748831000000045e-01	1.204358888000000016e+00	-7.309015052999999484e-02	-2.961837402999999980e-01	-3.382635305999999731e-01	6.488714621000000182e-01	-9.687481624999999541e-01	-1.551100195000000070e+00	-6.188031053000000309e-02	1.357129706000000047e+00	3.470712756000000065e-01	-1.574980703000000037e+00	-1.139442244999999909e+00	-5.882898581000000071e-01	1.368485272000000030e+00	-1.122079939000000026e+00	1.156260213000000064e-01	3.371276093000000196e-01	1.339122702000000054e+00
-6.729953712999999782e-01	-5.326430135999999926e-01	1.092371763999999912e+00	1.110176902000000076e+00	3.318623077999999782e-01	-7.388887760000000249e-01	1.020171122000000041e+00	-1.533560307999999983e+00	-1.284712394000000035e+00	7.874491256000000217e-01	1.731725415999999962e+00	7.544077911000000025e-01	-6.239165655000000060e-02	-6.744369984000000429e-01	-7.985133116999999503e-01	1.560336486999999994e-01	-9.089458271999999450e-01	2.713219604999999923e+00	-3.761653319000000106e-01	-1.691568425999999903e+00
-1.074444458999999963e+00	-5.584182613000000517e-01	1.311151476999999899e+00	-3.488357384999999922e-01	-9.058900782000000040e-01	-1.051090134000000065e+00	1.626601699999999928e+00	-6.446225998000000290e-01	5.437042452000000470e-01	1.443948738000000009e+00	6.422021008999999614e-01	8.308442722000000114e-01	1.322148757000000119e-01	8.268935573000000261e-01	-1.635577659999999933e-01	2.224395845000000094e+00	-1.877563257000000041e+00	8.100408716000000453e-01	-1.024344289999999935e+00	-1.815309139999999877e-01
-7.039312289000000389e-01	-5.003750327000000553e-01	1.578025165999999979e+00	3.725549728000000088e-02	-1.049776545000000061e+00	2.054954288999999990e-01	1.119866867000000044e+00	-1.217923306000000094e+00	-2.805917676999999943e-01	1.359491076000000076e-01	-5.007733066000000059e-03	-2.053405963000000112e-01	-2.023885149999999911e-01	5.261998947999999565e-01	-4.085272697999999814e-01	1.220913313999999916e+00	-1.788195996000000010e+00	2.248721018999999988e+00	1.493545657999999943e+00	8.961118844000000028e-01
-1.121033453999999985e+00	-5.579655166000000444e-01	1.416965357999999897e+00	5.435988001999999542e-01	-4.560265031999999885e-01	-4.093060001000000114e-01	2.017587832999999886e+00	-9.298712149000000204e-01	4.760019590999999828e-01	-2.413620143999999801e+00	1.401037140999999986e+00	9.882870163000000430e-01	2.971198921000000118e-02	-1.921765072999999935e-01	-5.049078690999999619e-01	1.961886975999999949e+00	-7.414160529000000110e-01	9.557596644000000419e-01	-1.011100016000000101e+00	-7.115172347999999536e-01
-8.361777835000000492e-01	-9.002996652000000433e-01	1.238365174999999985e+00	4.140862411999999826e-01	-1.089929369999999897e+00	-7.002611358000000452e-01	1.237426211000000054e+00	-8.133202829000000245e-01	-9.419408901999999639e-02	-1.610649417999999999e-01	2.241932405000000017e-01	-1.648871043000000036e-01	-1.827667927000000025e+00	4.812627863000000228e-01	1.089657196999999966e+00	1.526825056999999930e+00	1.028140558000000038e+00	1.216502404999999953e+00	-1.109780360000000021e+00	1.726086350999999963e+00
