global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_06	aroma_motion_08	aroma_motion_10	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_21	aroma_motion_24	aroma_motion_25
58498.5141022304	n/a	n/a	3422076152.168849	85520.47107449383	n/a	n/a	7313750972.803337	58413.432438151045	n/a	n/a	3412129089.2064366	61502.2248722629	47395.67350050982	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0460758	n/a	0.00212297934564	n/a	8.74061e-05	n/a	7.63982631721e-09	n/a	0.0195169	n/a	n/a	0.00038090938561	-0.000311394	n/a	9.6966223236e-08	n/a	-0.00171576	n/a	n/a	2.9438323776e-06	0.00257545	n/a	n/a	6.6329427025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58592.70182263779	94.18772040738986	8871.326675540644	3433104706.876542	85804.6249862456	284.15391175176774	80743.44556383141	7362433669.030243	58445.32505580357	31.89261765252741	1017.1390607303028	3415856020.878541	61516.10260425188	45743.83539865531	1.941188	37.407578	0.0579573773999999	0.0331395	-0.163672078	-0.0012373497	0.0704087845	-0.2561395555	0.0700888823	-0.1862521626	-0.0039040088	0.0196302508	-0.128836315	0.174974834	0.08601951	-0.0032872882	0.0253599224	-0.0120212147	0.0014830678	-0.1398230738	-0.0277273108	0.0545902634	-0.0434552902	0.0085990025	0.1588347129	-0.065840162	0.0231944565	-0.0230412113	0.063453075	-0.0573563102	0.0447001426	-0.0347636329	0.0094296048	-0.0615865911	0.0594223222	-0.0076275736	0.0575325274	-0.0558248364	0.0670521206	-0.0404714231	0.0019836693	-0.2952808207	-0.0615481648	0.0923413974	-0.1037800612	0.0861977374	-0.0447302986	0.1644175059	0.0858191354	-0.0045156794	-0.0287247408	0.080786238	0.0401696422	-0.0581189001	0.0598202258	0.0322336453	-0.1243806879	-0.0173816209	-0.098097254	0.0182162621	-0.035730298	0.0529981205	-0.0032705491	0.0455485924	0.0764871042	-0.101423693	0.1322079337	-0.1286377713	0.0250613256	-0.0064131168	0.1895692249	-0.0255102543	0.0625292921	-0.0603107287	0.1236343358	-0.018024207	0.01263438	-0.0241091549	0.061430586	-0.0581238723	0.0382461146	-0.2452241779	0.0053375708	-0.0526087285	-0.0056809045	0.0518512986	0.1317158941	-0.1623226756	0.0323333798	0.1912423557	-0.0287448289	-0.0480062828	0.0580179238	-0.1195671728	-0.0822776738	0.0507109516	0.1538476585	0.0404486582	-0.0875429198	0.047637589	-0.0119428837	0.1643280071	0.011652759	-0.0946257974	0.0690657817	-0.0579518813	0.2370568013	-0.1564969849	0.1505910731	-0.0328552428	0.1336927247	-0.101897594	0.087314605	-0.0771595648	0.0269785659	0.0775742132	-0.1079429426	0.0748996814	0.1339784541	-0.1460916933	0.0741848793	0.1221610506	0.1221358704	0.1220939072	0.0	-0.0460428	3.299999999999831e-05	0.00211993943184	1.0889999999998884e-09	5.99787e-05	-2.74274e-05	3.59744445369e-09	7.5226227076e-10	0.0321138	0.0125968999999999	0.0001586818896099	0.0010312961504399	-0.000175433	0.0001359609999999	3.0776737489000006e-08	1.8485393521e-08	-0.00149013	0.0002256299999999	5.0908896899999945e-08	2.2204874169000003e-06	0.00203104	-0.00054441	2.963822481e-07	4.1251234816e-06	0.0	0.0	0.0	-0.0289219209	-2.258034128	-0.7076941258	0.4589575669	-0.6717094417	-1.456608124	-0.3002873278	0.2563211008	0.5032719586	-0.9458209478	0.1400653161	0.2363943609	-0.5406650419	-0.7405569928	-0.2132270512
58828.25009815775	235.5482755199555	55482.99010042487	3460763009.611397	86120.33355798856	315.70857174295816	99671.90227197856	7416711852.139211	58506.17582077753	60.85076497395494	3702.815597915501	3422972609.171733	61570.21173340696	49880.51603220024	2.40779	46.3992	0.1277701813	0.0558941	-0.0859218603	-0.0831803937	-0.1088549648	-0.2176504351	0.0280464647	-0.063122694	-0.0967244336	-0.0745953991	-0.0939867391	0.130131322	0.110224424	0.0241251835	0.0935487989	0.0844530088	-0.0281110458	-0.092269882	0.0054948242	-0.0992024014	0.0240827681	0.0075351962	0.0974270882	0.0006494122	-0.0354617892	-0.0340062123	0.0709662004	-0.0040276576	-0.0969205647	-0.0253605248	0.0323070285	0.0353871503	-0.0460793995	0.2292350842	0.0229135723	-0.182855455	-0.0398131643	-0.0505341368	-0.0333596046	0.0127475406	0.0194873124	0.0015173862	-0.1376889486	0.0769353939	0.0199979792	0.0432908685	0.0808560617	0.1556794837	0.0683949729	0.0813054639	-0.1801706547	-0.0552153613	0.0500960725	0.0166642097	0.0439984896	0.0904401476	-0.0889998528	-0.0301483417	0.0257426809	-0.0973373813	-0.0549276322	-0.0768015724	0.0788218148	-0.0336008758	0.0097978208	-0.1201449434	0.1091413709	0.0234293637	0.0832504091	-0.1772082506	0.076659042	-0.0664108234	-0.0214925434	0.0503776034	0.1596992668	-0.1167769653	0.0181553343	0.0629579116	0.0107564967	0.0050657107	-0.1250699409	0.0202605243	-0.0435676479	0.1478378823	0.1085353938	0.1020641795	0.0053123122	0.0963157507	-0.0460432907	0.1044921225	0.1048865325	-0.0445321742	-0.0568841693	-0.040161976	-0.0463093251	0.0332346997	-0.0835886749	0.0088754827	-0.0442534199	0.1163704499	-0.0626491008	-0.131713628	0.1459754324	0.0266233071	0.087343379	-0.1742027701	0.030870453	0.0031350853	0.159292478	0.0499170359	0.0942177929	-0.0760157305	-0.0321101619	-0.0170084725	-0.0036315971	0.1186257219	0.0641268784	-0.066114337	0.1294791909	0.1220939072	0.1218673892	0.1214901705	0.0	-0.015642	0.0304008	0.0002446721639999	0.00092420864064	0.0310961	0.0310361213	0.00096696743521	0.0009632408253483	0.00270249	-0.0294113099999999	0.000865025155916	7.3034522001e-06	-0.000113174	6.225900000000001e-05	1.2808354276e-08	3.876183081000002e-09	-0.00112785	0.00036228	1.3124679840000013e-07	1.2720456224999997e-06	0.00171714	-0.0003139	9.853321e-08	2.9485697796e-06	0.0	0.0	0.0	0.3337371523	-2.000999743	-0.8050513601	0.05366027008	-0.3992235532	-0.361402914	0.2034181204	-0.6916260935	0.8654684466	-0.7719633671	-1.608397044	0.001665080875	0.913056375	-0.515339134	-0.9932819477
58895.06209768721	66.8119995294619	4463.843281124818	3468628339.4904323	86197.16886622469	76.83530823612818	5903.664591740828	7429951920.552455	58590.94021577381	84.76439499628032	7185.002659085431	3432898275.3683805	61643.91026191645	49832.832454307405	1.241011	23.91485	0.03750754	0.0183835	-0.0766409821	-0.1566521989	0.0419323465	-0.1040330199	-0.0136285452	-0.0192638457	0.0083711684	-0.1095586106	-0.049414398	0.0850967389	0.1141112318	0.1184420785	-0.2028642137	-0.0567022882	-0.0642042201	-0.026942112	-0.0135555326	-0.0905624633	-0.0093210742	0.0913700168	-0.0072723728	0.0642313713	0.0917366886	-0.0560079117	0.1219553318	0.15202899	-0.0720024804	0.0993235492	0.0289081245	0.090451512	-0.0921779422	0.0898798168	-0.1064310529	0.0850581452	-0.0617879741	0.0893938103	0.0002410773	0.0348434808	-0.1784119134	0.0362743231	0.1023612356	0.0457610705	-0.1249606201	-0.0369561557	-0.0182508014	-0.0484358857	0.1177183018	0.155729184	-0.0117244254	-0.0269640679	0.003026562	-0.1941686404	-0.2886448542	-0.1162991551	0.0413592202	-0.0030508855	0.0307427163	-0.0901365395	-0.1064271485	-0.0409082609	-0.0366754398	-0.0945766867	0.0188193336	-0.1185028377	-0.0033608395	0.1966439967	0.0810845925	-0.1001036776	0.0819106146	0.0681761587	-0.0015262753	-0.069043272	0.0536906963	-0.0224049526	-0.0452105639	0.0673334436	0.075237364	0.018583156	0.0899563822	0.0451843288	-0.0732808944	0.0070096233	-0.0347705646	-0.2484759747	0.0451013919	-0.202484237	0.1101813316	0.0163346901	0.0971151943	0.1115119656	-0.0925333609	0.0440936813	0.0181289442	0.0134669148	-0.0936689736	0.0115663031	-0.0241873394	0.0917982649	-0.0567014051	0.0678234778	0.0035207701	0.0047242433	0.0777332927	-0.2254569165	0.0430398852	-0.0036870563	0.0582833811	-0.094830486	0.0789912605	-0.1502440399	-0.0671752507	-0.1298507751	0.0486774313	0.0745504765	0.0834167681	-0.1089001125	-0.0132254607	0.1219596574	0.1213310171	0.1202856824	0.0	-0.0203087	-0.0046666999999999	0.0004124432956899	2.1778088889999992e-05	0.0438315	0.0127354	0.00192120039225	0.00016219041316	0.00270523	2.739999999999774e-06	7.50759999999876e-12	7.318269352899999e-06	0.0	0.000113174	0.0	1.2808354276e-08	-0.001304	-0.00017615	3.102882250000005e-08	1.700416e-06	0.00182987	0.0001127299999999	1.2708052899999981e-08	3.3484242169e-06	0.0	0.0	0.0	0.2545192424	-1.56997752	0.09422193254	-0.1635218768	-0.5392179982	-0.6575506377	0.04900581007	-0.2965073265	0.7753046624	-0.4412411329	1.062961314	-1.057609569	0.882311587	0.2626812185	-0.9903493971
59014.8831809665	119.82108327929018	14357.091998222591	3482756436.8631225	86073.85823682329	-123.31062940139964	15205.511323369325	7408709071.772753	58516.53036179316	-74.40985398065095	5536.826369421796	3424184325.58266	61544.7270367208	49850.59906873516	1.285565	24.773415	0.0705580499999999	0.0326801	-0.1018129919	0.0955548854	0.0377722467	-0.0805905926	-0.0076908821	-0.1847041853	0.0073545834	0.0703226301	0.0326628819	0.1736814208	0.0770286924	0.1244692497	-0.1173796659	0.0052556168	-0.139673891	-0.0383883689	-0.0130944145	-0.0319654698	-0.0069613069	0.0111776128	-0.0170169382	-0.0862654891	-0.0018228768	-0.0122253955	-0.0108984434	-0.0105753964	0.0999865009	0.0259346692	0.0752697555	-0.0864930637	-0.1088215978	0.0557448389	-0.0863471818	0.0425816502	-0.0986201016	-0.0310560292	-0.0506956694	0.065580509	0.0236237897	0.0451575531	0.0456136413	-0.0602611099	-0.1036635189	-0.0399829048	0.0792937735	0.0244733119	0.0252821886	-0.0218869798	0.0946253496	-0.1253620161	0.2010200794	0.0723848195	0.0049545632	-0.0212534096	-0.1286697471	0.030687407	0.0487369444	-0.0181478121	0.0445224473	0.043755569	-0.008400824	0.0574741353	-0.0038153561	-0.0843775602	-0.0264532833	-0.0813285184	0.206486643	-0.0869063984	0.0210679018	0.0170342076	0.0376816122	-0.0519296248	-0.0389335191	0.0901599388	-0.148944939	-0.0360978066	-0.0913174599	-0.0229572084	0.0525545144	-0.0392133078	0.0068707565	-0.0332971876	-0.037702912	0.0319455104	-0.1009652592	-0.0426704998	-0.0564519869	0.0759053861	0.1398973434	-0.0092382797	-0.1108465152	0.0594297519	0.1648789427	0.0295730465	-0.0819424266	-0.0147861395	-0.0407853237	0.045431131	-0.0075367735	-0.05124417	0.0118629781	-0.0692447517	0.1865200963	-0.0294479789	0.0370582324	-0.0595815703	0.0180703319	-0.1191951366	0.1723628382	-0.1201274649	0.1133342941	0.0282609177	0.0417981874	0.0194539861	0.078762777	-0.1163191473	0.0429606887	0.121758375	0.1205279331	0.1184863989	0.0	-0.0101567	0.010152	0.0001031585548899	0.0001030631039999	0.0504026	0.0065710999999999	0.00254042208676	4.317935520999995e-05	-0.00480937	-0.0075146	5.646921316e-05	2.31300397969e-05	0.000340757	0.000340757	1.1611533304900003e-07	1.1611533304900003e-07	-0.00116591	0.00013809	1.90688481e-08	1.3593461281000002e-06	0.00138231	-0.0004475599999999	2.0030995359999985e-07	1.9107809361e-06	0.0	0.0	0.0	0.2788314445	-1.581365383	0.04756366245	0.7724407322	-0.4532985032	-1.399843235	0.4647533011	1.201696603	0.6223848598	-0.3840297725	0.1857647556	0.5578589815	0.6774067922	-0.5770457778	-0.1442005029
59219.30068809342	204.4175071269201	41786.51721998443	3506925573.9868217	86649.2334190691	575.3751822458144	331056.6003444041	7508089652.112322	58519.77916201637	3.2488002232130384	10.554702890349088	3424564553.171165	61513.71494686	53801.89185557646	2.211197	42.610771	0.04527857	0.0232254	-0.0074603618	-0.0401361991	-0.1013667197	0.0317146151	-0.0219571636	0.0023676099	-0.0816372413	-0.0490671401	0.0683565867	0.1168863211	0.0566804802	0.1236034776	0.1048442245	0.0975293319	-0.1058851194	-0.0652736655	-0.0224520202	-0.097433164	0.0535436115	0.0229052956	0.0291689763	-0.1181765945	0.0238505201	0.1011989581	0.0621442499	-0.0046154968	0.0486445942	0.0832187145	-0.0220676467	0.0192429531	-0.0724877273	-0.1386361804	-0.078325949	0.0570686903	-0.017303225	-0.0577110632	0.1121714404	-0.0414590378	0.1652080578	0.01238637	0.0794516671	-0.1682007154	0.0750712147	0.0031740589	0.0668850738	-0.0256263759	-0.0525698126	-0.0261056287	0.0756987866	-0.1305794496	-0.0942789768	0.0562458585	-0.0089040644	-0.0805680963	-0.2362473288	0.009191529	0.0377738621	-0.10476386	-0.0070435651	-0.0214767761	0.0657900388	0.0640136378	-0.1225790427	-0.0813044743	0.0086138898	-0.0105361245	0.1580785543	0.0226832267	-0.0701687965	0.0696503442	0.0490343363	-0.009963403	-0.0326515641	0.0769309022	-0.0255603558	0.0858941174	-0.0357769944	0.0350376658	0.0325632498	-0.1347897476	0.0743176375	0.1648247328	-0.0941015657	0.0150650072	0.0657320641	0.025250313	0.0087081738	-0.0666951446	-0.1268806496	-0.1368554788	0.0189314833	-0.1368300083	0.122681195	0.0064902957	-0.089660526	-0.0050825529	-0.0320160969	-0.0031583526	-0.0492093945	-0.0473670701	0.0505959266	-0.0136644209	-0.0331879548	-0.1145113325	-0.0945517436	0.0074486628	0.0106619557	0.0483463764	0.1837185798	-0.1651427897	0.0902075197	0.0358203377	-0.017541004	-0.0182073496	-0.0183461569	0.0281476294	0.022799612	0.1214901705	0.1194599025	0.1161012174	0.0	-0.00550346	0.0046532399999999	3.02880719716e-05	2.16526424976e-05	0.0504134	1.0799999999998313e-05	0.0025415108995599	1.1663999999996352e-10	-0.0231549	-0.01834553	0.0003365584709808	0.00053614939401	0.000199927	-0.00014083	3.9970805329e-08	1.983308890000001e-08	-0.00112961	3.629999999999996e-05	1.3176899999999971e-09	1.2760187521000005e-06	0.00111406	-0.00026825	7.195806250000003e-08	1.2411296836e-06	0.0	0.0	0.0	0.4690182438	-1.275854411	0.6253295008	-0.1789140418	-0.179569629	-0.847579446	0.2503957073	-0.4692603106	1.316076787	0.4796865092	-0.5831209449	-0.191077966	0.6693391062	0.202767734	0.08139414945
59214.49834986527	-4.802338228146255	23.062452457514908	3506356814.826197	86866.29850833517	217.0650892660633	47117.25297808403	7545753816.539192	58563.10485491072	43.32569289435196	1877.1156647757	3429637250.247268	61559.32424601876	52740.772022621306	1.529935	29.482544	0.0689601799999999	0.0357549	-0.0297425128	-0.0539988171	0.0805783378	0.1023420826	-0.0172436552	0.0703942406	0.0173562452	-0.0422292165	0.1620829591	0.0639198838	0.0049231928	0.1007094172	-0.1272980698	-0.0510785164	-0.1174182304	-0.0069914538	-0.0221115164	-0.1634328849	0.0460190741	0.0284494425	0.0020895259	-0.1446429659	-0.0271072811	0.0517351559	-0.0395500767	0.049744417	0.0126490781	0.0392421476	-0.0038709835	-0.091921837	-0.0167326194	-0.1066134329	0.0055953362	-0.0789702569	-0.0462362084	0.0864970002	-0.1688424433	-0.0679831717	0.2701484023	-0.1208835981	0.1276566861	0.0195183297	0.1693832433	-0.1012299491	-0.0475943337	-0.054675495	0.0073715976	-0.0341179128	-0.0466146953	-0.1400224719	-0.0697679491	0.0249536307	-0.0113367837	-0.0033363459	0.1649004474	0.0261768902	0.089232979	-0.1505854822	-0.0136266148	0.0337869216	-0.0183953418	0.0774291865	-0.1185541035	-0.0432646041	-0.0898717131	-0.0331643113	0.0280871854	0.106803542	-0.0075026355	0.0238585806	0.0419574033	-0.1099397742	-0.0533367405	-0.0401995817	-0.1973888309	-0.0073471417	-0.0805012365	-0.0312422177	-0.1708549458	-0.1564236371	0.1270853813	-0.0828811819	0.0528194887	0.0190770433	0.1810032065	-0.1027769611	-0.0272843065	-0.1591192303	-0.0633151033	-0.0217517303	0.0141351269	-0.0433974117	-0.1512251276	-0.0059214065	-0.0733025469	0.0086734229	-0.0345750627	-0.0483007649	-0.0232248046	0.0829908566	-0.0861704185	0.0443340217	0.0719410277	-0.0746718465	0.0231337846	-0.0182715392	-0.0647529089	0.0007488741	0.1273359197	-0.1836087009	-0.0161828576	-0.0864158935	-0.0384537663	-0.0620978134	-0.0130748762	0.1732915162	-0.0218849573	0.1211551914	0.1181292731	0.113141932	0.0	-0.00714199	-0.00163853	5.10080211601e-05	2.6847805609e-06	0.0240878	-0.0263255999999999	0.00058022210884	0.0006930372153599	-0.0292813	-0.0061264	3.7532776960000005e-05	0.00085739452969	0.000671261	0.000471334	4.505913301210001e-07	2.22155739556e-07	-0.000993951	0.000135659	1.8403364281e-08	9.87938590401e-07	0.00120446	9.040000000000004e-05	8.172160000000005e-09	1.4507238916e-06	0.0	0.0	0.0	0.2048186873	-0.9014176963	1.130233227	0.1655425131	-0.05574636135	-1.055466686	0.002636885282	1.228102517	0.8582366141	1.147466298	1.112677382	-1.548981115	1.112982013	0.07267786375	-0.3920593658
59302.316579586535	87.81822972126247	7712.041471376427	3516764751.705504	86321.78564796985	-544.5128603653138	296494.2551032157	7451450677.454054	58507.349716331846	-55.75513857887563	3108.635477949625	3423109970.829156	61507.88760242828	57526.462056777054	2.38044	45.872162	0.0481404299999999	0.0321145	0.0759185079	0.1007859351	-0.0759880914	0.1111579384	0.0136892199	-0.0561308025	-0.1165967393	0.0967214052	0.0986811914	0.0341457282	-0.0724798689	0.0097924809	-0.0638617978	0.0273014353	-0.1190146111	-0.001274159	0.0089849971	-0.0360061426	-0.0010683382	-0.0168764165	0.0278133028	-0.0945524768	-0.1540884888	0.0316179766	0.0800196544	-0.0980442168	0.0638653237	-0.1333759392	0.1187592495	-0.1016362996	0.0556570335	-0.0487536476	0.019443901	0.0323627559	-0.0208625142	-0.1631424313	0.0252940562	0.0864209629	0.1370306338	0.0644846554	0.0118576076	-0.02921527	0.0255347341	0.0264939521	-0.0914477848	0.1203762166	-0.0538321101	0.0616790423	0.1043981897	0.1771666584	0.0146594425	-0.1483998662	-0.1293283246	0.0928309723	0.0011191102	0.0055163726	0.0390584495	-0.0447021549	0.0500693788	0.0203233598	0.0229049733	0.181991912	-0.0019943161	-0.0249639459	-0.0504189759	-0.1516493801	0.1567180802	0.0242420256	-0.1015735663	-0.0724799502	-0.1374146134	-0.0005198674	-0.0179577061	-0.0098272312	0.0163862188	0.0009116777	0.0196581259	0.1470509246	-0.0071610502	-0.0447406636	0.1137516605	-0.0652333585	-0.0286509398	0.0140112948	0.0585112795	0.1281158602	0.0870118755	-0.0677141618	0.1006135319	-0.0153849061	0.0380076229	0.06190473	-0.0018706714	-0.0198298682	-0.0765040986	-0.009118602	-0.0498111537	-0.0987785035	-0.0437653363	-0.0601657109	-0.012607029	-0.0435116305	0.0264781312	0.0575138699	-0.1107547342	-0.0004109279	-0.0244940166	0.0151467873	0.0716797931	-0.0905078611	0.0566257464	-0.1313905714	0.0424104744	-0.0112902306	0.0130554258	0.0390214549	-0.025576566	0.1207536218	0.11653897	0.1096231762	0.0	-0.00213921	0.00500278	4.5762194241e-06	2.50278077284e-05	0.0240995	1.1699999999999903e-05	0.00058078590025	1.3688999999999778e-10	-0.0601699	-0.0308886	0.00095410560996	0.00362041686601	0.000635273	-3.598800000000004e-05	4.03571784529e-07	1.2951361440000026e-09	-0.00108542	-9.146899999999984e-05	8.36657796099997e-09	1.1781365763999998e-06	0.00132175	0.0001172899999999	1.3756944099999984e-08	1.7470230625e-06	0.0	0.0	0.0	0.7295787725	-0.7525192167	1.062746233	0.1687875291	-0.2589921929	-0.02225283274	1.052859276	1.285759387	1.320701226	0.410662357	-0.720426136	1.591896109	-0.5306794196	0.7701227127	-2.095467979
59326.8976299533	24.58105036676716	604.2280371335438	3519680782.394959	86722.58769462477	400.80204665492056	160642.28060277313	7520807216.451884	58482.117882719496	-25.231833612349877	636.6454274413089	3420158112.0483	61523.23642867855	57546.22255452474	1.067308	20.567511	0.06802654	0.0391437	0.0785521358	-0.0808080333	0.000399923	0.1690474336	-0.0408656395	0.0770860687	0.0074697935	-0.037342238	0.1193498388	0.1034763145	0.0315555479	0.0566039759	-0.1069971364	-0.0212674213	-0.0231548192	-0.1020876914	-0.0322028057	-0.0505750512	0.043040383	-0.0719310206	-0.0034858004	0.0489460811	0.0012720171	0.0423602436	-0.1168120048	0.1433652965	-0.0353018934	0.0566594838	-0.1868173583	-0.0147411288	-0.1496192151	0.049802842	-0.0793705441	0.1085910815	-0.00925721	-0.0839452074	-0.1026631887	0.0820614504	0.1700559819	0.0990178302	-0.0760667614	-0.0092811747	-0.0351715075	0.0982480942	-0.1549419066	0.1282377967	0.0767028812	0.0117156657	-0.0082741238	0.1828612594	-0.0881872789	0.0115168569	0.0917727919	0.0036353045	0.0156552961	0.0542182113	0.0122662514	-0.0677650494	0.020946658	-0.0246327915	0.0474583427	0.1208818615	-0.1053047741	0.0340935904	-0.0931710903	0.102310167	-0.1549585125	-0.0963233936	0.0989466453	0.0119226929	0.1241880222	-0.1433565986	0.0023204429	0.0575008739	0.0243028383	0.1361533653	-0.0127109524	0.1006065176	0.019901532	-0.2026401524	0.2132412198	-0.0336743741	-0.0355265284	0.0151116006	0.0673297378	0.0066246675	0.2000849913	0.2102172875	0.0070781153	0.0620514294	-0.0049314881	0.0675242304	-0.0703099285	-0.0402813462	-0.0652718344	0.0311181782	-0.0360214622	-0.0977614584	-0.0013117867	0.0737782403	-0.1152027293	0.0502406061	-0.091507284	-0.1098826842	-0.0821227134	0.0492676012	-0.0826408326	-0.0529638817	0.0277292743	-0.0445795039	-0.0032410532	-0.0325270865	0.0508105052	-0.1476588779	0.0498342952	0.0475816115	-0.1557424153	0.1202856824	0.1146924889	0.1055623496	0.0	-0.00211692	2.2289999999999897e-05	4.4813502864e-06	4.968440999999953e-10	-0.00143875	-0.02553825	2.0700015625e-06	0.0006522022130624	-0.0601652	4.699999999996374e-06	2.2089999999965916e-11	0.00361985129104	0.000562373	-7.289999999999998e-05	3.16263391129e-07	5.314409999999997e-09	-0.000721387	0.0003640329999999	1.3252002508899996e-07	5.203992037689999e-07	0.000909457	-0.000412293	1.69985517849e-07	8.27112034849e-07	0.0	0.0	0.0	0.3835382147	-0.9469882019	1.812117638	-0.5325809441	-0.1322010489	-0.300400093	-0.322673917	0.1785699073	0.9933030774	1.392954666	1.486314552	-0.05439017503	0.5742344177	0.6041272139	-1.347476978
