global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_09	aroma_motion_11	aroma_motion_16	aroma_motion_17	aroma_motion_18
58725.56096852712	n/a	n/a	3448691511.068196	87576.1181058114	n/a	n/a	7669576462.483027	58486.92178361203	n/a	n/a	3420720019.722352	61247.50271512669	32768.678707881925	n/a	n/a	n/a	n/a	-0.0240644581	0.000986374	0.0013395125	0.0328078931	-0.1052279925	0.0870369702	-0.0638940818	0.0477812557	-0.0950150951	0.0425684429	-0.1529692841	0.0786510077	-0.0515663147	-0.0266360755	-0.0537233171	0.1272472988	-0.1605736228	0.0725485547	-0.0369305197	0.0463641841	-0.0149187809	0.0726013418	0.1029463048	-0.066448002	0.0049627967	-0.0376416743	0.2329090141	-0.0447286904	0.0240427044	-0.0995855416	0.1454329719	-0.0420329937	0.1534088176	-0.0281503219	0.0163137786	-0.116532296	0.0815904399	-0.0816896028	0.0808929577	-0.1678373806	-0.0279600352	-0.0409397084	0.0327395918	-0.1219511066	-0.0012503721	0.0346901361	0.0140666209	0.0113197975	0.0570081104	-0.0458001942	-0.0994169364	-0.0291940835	0.0543213994	-0.1507272694	0.0413591379	-0.1570389937	0.0384152477	-0.0644175691	0.1809216055	-0.0669268799	0.0374599067	-0.0090921693	0.0166604868	-0.1039004278	0.1085218187	-0.0131917292	0.1128150004	-0.0429683756	0.0050351403	-0.1316108153	0.0936161303	-0.0230751967	0.0876757855	-0.1926018066	0.0562329704	-0.0457207247	0.0661122862	0.1342585261	-0.1205669729	0.0522200496	0.0322248542	-0.157401111	0.0286494636	0.0244381433	0.0297840851	-0.104237404	0.1213331392	0.0033541736	-0.025642381	-0.1015770665	0.0272584228	-0.1626418458	0.0308802427	-0.0881684558	0.0525485441	0.0547257085	-0.1007883903	0.0356805724	-0.0175713317	0.0117630699	-0.2488573804	0.0440390499	-0.0408580226	0.0443339265	-0.016603113	0.029856991	-0.0279805713	0.0038207247	-0.0498213364	0.0952050499	-0.0808285825	0.0853465668	0.1217078847	0.1216831682	0.1216419777	0.0248731	n/a	0.0006186711036099	n/a	0.0221934	n/a	0.0004925470035599	n/a	0.110219	n/a	n/a	0.012148227961	-0.0007677219999999	n/a	5.893970692838464e-07	n/a	0.00129479	n/a	n/a	1.6764811441000002e-06	-0.00057505	n/a	n/a	3.306825025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.509248301	-0.01182001623	0.7643473097	0.9278186319	1.206017718	0.6229525652	1.025161393	-1.287222299	0.2974459052	0.3856996097	-0.1137311269
58661.345102769854	-64.21586575726542	4123.677414955134	3441153409.2662606	87419.6874520285	-156.43065378289612	24470.54944294431	7642201754.21035	58467.90809416242	-19.01368944960996	361.52038648620896	3418496276.9074235	61274.305669849855	32360.01889355102	0.897698	18.863832	0.105558402	0.0470556	-0.0261950271	0.0070135906	0.0173611839	-0.0320092962	-0.0152861959	-0.0260645893	0.0359201294	-0.0274749312	-0.1412127979	0.0921462345	-0.1157639072	-0.0023693473	-0.1282757167	-0.0239989621	-0.0448931866	0.0711279375	-0.1715062552	0.1004135479	-0.0473177018	-0.0451953926	0.0564761595	0.0990671898	-0.0706278221	0.0282061068	0.0152124696	-0.0450534719	-0.0461824792	0.1204608411	0.006428141	-0.1110395209	0.1002434007	-0.1214087492	-0.0269539662	-0.0772393507	-0.0474223599	-0.0296611036	0.0589809411	0.0261482572	0.0515259555	0.0087879643	-0.0809246519	0.0856813068	0.1499253386	-0.0620087446	-0.0824804914	-0.0691575653	0.0998266864	-0.0503685662	-0.0092094447	-0.0691448743	0.0637670038	-0.0269725015	-0.0084298186	-0.0733246388	-0.0030317407	-0.1903070191	0.0034923666	0.0755830244	0.1091065882	-0.0598334008	-0.0313101214	-0.1346667521	-0.0935223987	0.0808654082	-0.056543	-0.0409652198	0.1415509206	-0.0849150092	-0.0628401611	-0.0320624229	-0.1121346538	0.0526705567	-0.0825038516	-0.0094600102	-0.0320785452	-0.0462275346	0.0804807722	0.0091742002	-0.0685397364	0.0262425416	0.0121769351	-0.0692743129	0.0988100852	0.1805566033	-0.0527594466	-0.0669574227	-0.0281903883	0.0861756896	-0.0106711919	-0.1135465683	0.0379696032	0.0442953337	-0.0369514853	-0.1962361802	0.1287363824	-0.0931955785	-0.0483768118	0.1012401894	-0.0752426713	0.1262805567	-0.2744473656	-0.072811856	-0.0288407981	-0.0425272533	0.0723669677	0.0029265378	-0.018474338	-0.0501953945	-0.0542882456	0.0036207042	-0.0688655441	-0.0020334895	0.1216419777	0.1214196295	0.1210493502	-0.000154902	-0.0250280019999999	2.3994629604e-08	0.000626400884112	-0.00197305	-0.02416645	3.8929263025000005e-06	0.0005840173056025	0.126505	0.016286	0.000265233796	0.016003515025	-0.000121842	0.0006458799999999	1.4845472964e-08	4.171609743998708e-07	0.00133153	3.673999999999995e-05	1.349827599999996e-09	1.7729721409000002e-06	-0.000693989	-0.0001189389999999	1.4146485720999996e-08	4.81620732121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.873170195	-0.6084156607	0.7760961964	0.1011499634	1.231207313	-0.418409256	0.3246827198	0.5520207636	0.4076306872	-0.3161438503	-1.298090294
58676.48489230225	15.139789532397115	229.2132270852813	3442929879.316574	87736.9132966694	317.225844640896	100632.23650812986	7697765954.827284	58441.32207230429	-26.586021858129243	706.8165582409259	3415388125.5588007	61258.43301265673	32569.5280217826	0.922942	19.39431	0.057724152	0.0266186	-0.0172264392	0.002495416	-0.1300185623	-0.0470074347	-0.0192694567	0.1842593513	-0.0087509224	-0.0300289852	-0.1115752513	0.0657980163	0.0627893112	-0.0775311387	-0.0573962834	-0.0659846525	-0.0114111569	0.0161496592	-0.0834502892	0.0546231967	0.0103818675	0.0042234526	0.0836519354	0.1255470684	0.0374407739	0.1304923719	-0.0435728562	0.0676961518	-0.0436593705	-0.0546020501	-0.0372083259	-0.0560291936	-0.0745925603	-0.1346133982	0.0531552615	-0.0761886419	0.2655930241	0.0382187802	-0.0595706618	-0.0016035999	0.0623098382	-0.066211797	0.0143723648	0.1430883008	0.0077173167	0.0199585756	0.0997687953	-0.0378558955	-0.0305876863	-0.0094096577	0.0860991861	0.1286023027	0.0026814862	-0.0527621733	0.0264364369	-0.0519550796	0.0748363668	-0.1070117106	0.142783716	0.0910883344	-0.0192024989	-0.0236661491	0.1607129063	-0.09976793	-0.0083729004	0.0109296749	-0.0049367759	0.0967550363	0.0241617572	0.0429931271	0.1525299281	0.0719916842	0.0773369429	0.0210413721	0.0227528848	-0.0268209006	-0.0673292413	0.1276115053	0.1460855477	-0.0338318842	-0.0490269626	0.0773499467	-0.1485605551	0.0775564048	0.029637317	0.047599676	-0.1007593616	0.0572147788	0.0620075488	0.0851973849	-0.0216541582	-0.0977151594	0.0543931048	-0.0232845864	0.1326251996	-0.1404182496	-0.0296873935	0.0393642331	-0.0831616764	0.0343126247	-0.0744612722	0.1108950291	-0.2061443319	0.0174383262	-0.0389204595	0.0060396286	0.0117291345	-0.0602217912	-0.1694022617	0.0128380748	-0.0990997664	-0.0947021765	-0.0233385147	-0.0270226635	0.1215101995	0.120893123	0.1198669825	0.0105043	0.010659202	0.0001103403184899	0.0001136185872768	0.0074038	0.00937685	5.4816254440000006e-05	8.792531592250002e-05	0.104653	-0.021852	0.000477509904	0.0109522504089999	-0.000319998	-0.000198156	1.02398720004e-07	3.9265800336e-08	0.00122541	-0.00010612	1.1261454400000028e-08	1.5016296681e-06	-0.000706435	-1.244600000000005e-05	1.5490291600000122e-10	4.99050409225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.698242718	0.1100260537	1.230180478	0.6238341109	1.332722029	1.402180966	-0.896709513	-0.2610377759	0.7769695788	0.1215367478	-1.174316428
58612.49921514672	-63.98567715552781	4094.1668810514334	3435425064.2455754	87482.69926843476	-254.21402823463723	64624.77215128093	7653222671.291396	58417.70353507424	-23.61853723005333	557.8353008874154	3412628086.311825	61236.26173675511	32479.302434928428	0.918721	19.305597	0.0870932422999999	0.0425555	-0.0376794516	0.0009422874	0.045265748	-0.0019875578	-0.0786240346	0.039261264	-0.1090540701	0.0494796852	-0.1117957852	0.053339055	-0.1657979367	0.0602414457	0.0257592552	-0.0361054793	0.0293484932	-0.0113360523	-0.0147194762	0.02405899	-0.0907039979	-0.0058350599	0.0305589685	0.0381302669	-0.0628987632	0.0069163613	-0.0060972085	-0.0323284453	0.0575644093	-0.0886684214	0.0134792942	-0.2209441011	0.0119382396	0.1011295511	0.0563288689	0.0406401783	0.1515384666	-0.0039185293	0.0079643877	0.0928438774	0.0306806043	-0.1369186468	0.0866543138	-0.0648529729	-0.1050870086	0.038117171	0.1546179174	-0.0483390151	-0.1258566005	-0.1200595819	-0.0012606018	0.0121183299	-0.0273910686	-0.0382118621	0.0203250116	0.0018353031	0.0499429683	-0.015289199	0.0556832386	-0.0273568621	0.10746608	0.0006508982	-0.0096320048	-0.1047030456	-0.0662448511	-0.0819237561	0.1556386186	0.0630213589	0.0850229448	0.0382664449	0.0583432605	0.0491188502	-0.007356885	0.0605040458	0.2127046397	-0.0343259656	0.0690787595	0.0844657378	-0.0753246623	-0.0024128669	-0.0724695502	0.1163715578	-0.1894372904	-0.0578294958	-0.1062139683	-0.0284739063	0.0506130964	0.0263429429	0.0110080259	-0.0773494518	-0.0187919803	-0.0992768435	0.03115981	0.0253297897	-0.0844987155	-0.1396126905	0.0397164171	0.0999030056	-0.0959003747	0.0593111622	0.0600349846	0.0684344516	-0.2213030202	0.0604152376	0.0189829888	-0.061939566	-0.0202415965	0.2123245452	0.0156835918	-0.0501961184	-0.0488679391	-0.0378446803	-0.0065723593	-0.0178236823	0.1213126213	0.1201047889	0.1181006348	-4.62251e-05	-0.0105505251	2.13675987001e-09	0.0001113135798857	8.938279999999998e-05	-0.0073144172	7.989284935839997e-09	5.350069897565584e-05	0.111644	0.0069909999999999	4.887408099999996e-05	0.0124643827359999	0.000117987	0.000437985	1.3920932168999998e-08	1.91830860225e-07	0.000524972	-0.000700438	4.906133918439999e-07	2.75595600784e-07	-0.000812758	-0.0001063229999999	1.1304580328999992e-08	6.60575566564e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.606643895	-0.5205002547	0.7681958163	-0.2224702584	1.206116445	0.962086942	1.773155321	-0.5209595	1.274490475	0.3158807924	-0.8349131668
58652.98418721398	40.48497206725733	1639.0329632866064	3440172554.065573	87148.23837376645	-334.4608946683147	111864.09006232952	7594815451.650819	58407.63995013497	-10.06358493926382	101.27574182977756	3411452404.544603	61200.75251299797	32270.761286385816	0.9434030000000002	19.824266	0.1133967020999999	0.0459577	-0.0101668023	-0.0035345356	-0.0302012984	-0.0002885115	-0.0164144484	-0.1084420766	0.0502688362	-0.0987420686	-0.0308889582	0.0862547486	-0.0407048012	0.029293238	-0.1098408532	-0.0375894633	0.054747616	-0.0701170506	0.0080208392	0.002346399	0.0584310991	-0.0736614054	0.1030022222	0.0786232215	-0.1459472622	-0.0889883823	-0.0198670561	0.1097274537	-0.0830066421	0.0480678737	0.0278223477	0.0271399661	0.144288915	-0.0136418151	-0.0993673724	-0.094580417	0.0029460377	-0.04137912	-0.110439228	-0.0027336236	-0.0723467526	0.0312397743	0.0970654992	0.0196335776	-0.089166622	0.0364059965	-0.0415119125	-0.0168881735	-0.1113514097	0.0934124027	-0.0192867625	0.0611135173	0.2741415383	-0.0411367126	0.0004618167	0.0877397618	-0.0073225718	0.0176016707	-0.0157248452	0.068472963	-0.0355791358	-0.1172071376	0.0055068311	0.0121404042	-0.141883497	-0.0574320457	-0.041724838	-0.0429239367	0.0364898778	-0.0380736591	-0.1059358778	0.0223431994	-0.1556927347	0.0657952114	-0.0986209606	0.069235455	-0.0455673473	0.1157966271	0.0063243347	0.0305270373	0.0826465047	0.0920258958	-0.0616696422	0.0219961806	0.2580498902	-0.0220270802	-0.0104077228	-0.0183084937	0.0268887449	-0.0674337819	-0.0205354143	-0.0769848734	0.0262505562	0.0105310694	0.1029275308	-0.0978759538	0.182200071	-0.062585119	0.0156304457	0.0017034247	-0.0288181481	0.0739618315	-0.1228218457	-0.0985311096	0.00668231	-0.0237461362	0.0021372829	-0.0380844567	-0.1001017551	0.0178698014	-0.0009214443	-0.0092300126	0.0667438821	-0.16697376	0.1210493502	0.1190563346	0.1157589128	-0.00393291	-0.0038866849	1.5467781068100005e-05	1.5106319511888012e-05	0.0248229	0.0247335172	0.00061617636441	0.0006117468730826	0.0850138	-0.0266301999999999	0.0007091675520399	0.00722734619044	-0.000441004	-0.000558991	1.94484528016e-07	3.12470938081e-07	0.0008697279999999	0.0003447559999999	1.188566995359311e-07	7.56426793983826e-07	-0.000553579	0.000259179	6.7173754041e-08	3.06449709241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.512895243	0.08646798867	1.320235884	0.5630962715	1.230044041	-0.2970995333	0.04129886277	0.5786935174	1.492710734	-1.149637097	-1.169152226
58662.12056372579	9.136376511807612	83.47337576550983	3441244389.0331	87282.44173862391	134.20336485745793	18010.543139063975	7618224635.856276	58380.17595465282	-27.46399548215413	754.2710478437826	3408244944.496223	61159.99262583853	32422.30502789131	0.894337	18.793221	0.07276146	0.0362841	-0.0252320492	-0.0025925456	-0.0773074748	-0.0159745662	-0.0132531195	0.0203354829	0.0877004497	-0.0986148753	0.0335031694	0.0731050575	-0.1846019855	0.073596871	-0.0810452018	-0.0340799198	-0.0445907489	0.1133073534	0.082431516	-0.0640380898	-0.0060840618	0.0701558148	0.1264219292	-0.0451672387	-0.15415792	0.1783830758	0.1343734676	0.0254122553	0.1484452429	-0.1644339049	-0.0457292496	-0.0352472176	-0.023578646	-0.011531952	0.0451553802	0.0149430319	-0.0377938264	0.0943343685	-0.1306468123	-0.0982749323	0.0185948794	0.1266341558	0.0033087119	0.0603618066	0.0003546532	-0.0709794164	-0.0686137422	0.155601081	-0.0187128333	-0.0273232912	0.0754226473	-0.0323561174	0.0939175237	-0.0319233749	0.0303672579	-0.1206842542	-0.0613927278	0.0718633791	0.030383841	0.0799927395	-0.1032171358	-0.1511526513	-0.0969387691	-0.1127897382	0.0499210327	-0.0120433285	0.1715942868	0.1235726995	-0.0824385056	0.129681193	0.0685269839	-0.1231435142	0.0770726152	0.0663208077	-0.0278241373	-0.0757426936	-0.1366855104	0.0219885968	0.097180446	0.0250531644	0.1165944233	0.0436869694	0.0289034176	-0.0605025636	-0.0552257691	-0.0241775765	-0.0619909384	0.1176818109	-0.1219728191	-0.0279212142	-0.0117220979	-0.0793288255	0.0344488056	-0.1084902652	0.0360320336	-0.1026112595	-0.0545109935	-0.0852741405	-0.0296050817	0.0234060973	0.0168443052	0.0722488122	-0.1166132647	0.0381942684	-0.0456661272	0.079104384	-0.0022256869	0.0542516961	-0.0509993563	-0.0571783238	0.0002713881	-0.0812610296	0.1361314466	0.1164542647	0.1207205288	0.1177500307	0.1128532249	0.00425645	0.00818936	1.81173666025e-05	6.70656172096e-05	0.0097136	-0.0151092999999999	9.435402495999998e-05	0.0002282909464899	0.109977	0.0249632	0.00062316135424	0.012094940529	-0.000645192	-0.000204188	4.162727168640001e-07	4.1692739344000026e-08	0.000734307	-0.0001354209999998	1.833884724097291e-08	5.39206770249e-07	-0.000703962	-0.000150383	2.2615046689000008e-08	4.95562497444e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.559339812	-0.2068273038	0.2910476676	0.03895937193	1.755775612	0.8869338577	-0.1688598424	-1.328685202	0.03111194693	-0.642091972	0.6571269306
58698.60880785761	36.48824413181865	1331.3919598231978	3445526675.9778986	87152.47484237938	-129.96689624452847	16891.39411943603	7595553871.15157	58424.095034118174	43.91907946535503	1928.8855410841693	3413374880.555672	61210.94541431457	32618.20164548948	0.892734	18.759523	0.1728676422999999	0.0899533	-0.0365859201	-0.0064591243	-0.0337793808	0.0242818242	-0.0560191048	0.0524291435	-0.1118516841	-0.0322390641	0.1381692091	0.0569384033	-0.0664905529	0.0762922564	-0.0207323827	-0.0079254909	-0.0505881373	-0.0114310386	0.0006288046	0.0658320335	0.0401245922	0.0107841534	0.0991505762	-0.0716281168	-0.0776282902	0.0768223263	0.0085229612	-0.1741142908	0.038651014	-0.0010746181	0.0112549841	0.1592027796	-0.2493673638	-0.1357313737	-0.1785384799	0.1396626968	-0.1012746805	-0.0543361964	0.0160799583	-0.0648895945	0.0247072147	0.0534833126	0.0393624849	0.1340680754	-0.0277332414	0.0117109885	0.122755501	0.0819415608	-0.0606303011	0.1723659865	0.0480929485	-0.0478158704	-0.0568482163	-0.0042342364	-0.00605591	-0.0692122544	0.0517837718	0.0217719546	-0.0405480207	-0.0390598424	-0.0691384278	-0.0787066275	-0.075039581	-0.2341465379	0.0484847519	0.0286603833	0.0491360494	-0.1079421354	-0.1053116782	0.0308178069	0.1012283373	0.1066613408	-0.0073074934	-0.2522688051	-0.0663002111	0.0941964029	0.0003847855	-0.0760989769	-0.0276007183	0.0687732115	0.1894116344	-0.0370629991	-0.0854028509	0.0377021398	-0.042933357	-0.0553051512	6.13506e-05	0.0701824442	0.0339033522	-0.1266538794	-0.0384008577	-0.0741493234	0.0264467009	0.0132780476	0.0377229587	-0.0739212393	-0.0412476731	0.1254840334	-0.0946769268	0.0287799239	-0.0730688603	0.00922395	0.0318702852	0.0020224957	-0.0764690652	-0.0115179811	0.0507072311	0.0250313249	0.1008643641	0.0512999353	-0.1016013328	-0.0060265376	0.0634551407	0.011624492	0.120326335	0.1161887065	0.1093977275	-2.27923e-05	-0.0042792423	5.194889392899998e-10	1.8311914662109292e-05	-0.017046	-0.0267595999999999	0.0002905661159999	0.0007160761921599	0.0545826	-0.0553944	0.00306853955136	0.00297926022276	0.000406507	0.001051699	1.65247941049e-07	1.1060707866010002e-06	0.000982667	0.00024836	6.168268959999999e-08	9.65634432889e-07	-0.000275333	0.000428629	1.8372281964100006e-07	7.5808260889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.418515702	-0.2940031264	1.461222014	0.1857164217	0.9103712092	0.9009124767	0.3461966939	-1.34878706	0.3610902079	0.5486001504	-0.4656278463
58683.175206079	-15.433601778604498	238.19606386054392	3443715052.267365	87306.8306743421	154.3558319627191	23825.722860903174	7622482682.398242	58467.88387634973	43.7888422315591	1917.4627039803736	3418493444.9783173	61276.46376644466	33480.18978801627	1.124381	23.627262	0.0756478522999999	0.0380617	-0.0747895447	0.0277018387	0.0579632291	-0.0145313928	-0.0605033751	-0.0837079522	-0.001437549	-0.0338532298	0.0021735599	-0.027170723	0.0192572169	-0.0432739283	-0.0256203582	-0.0335974466	-0.1049913239	0.0418129976	-0.1132723172	-0.0526638905	-0.0880124061	-0.1213495071	0.0760268365	-0.0399994549	-0.1039886521	-0.1106327591	-0.032858079	-0.0805208017	-0.0685774291	0.0013494444	0.038961501	0.1140845247	-0.0216944663	0.0146570033	0.0979920577	0.0959093756	-0.105482771	-0.0039499832	-0.0967516582	0.0322729976	-0.2576387664	-0.1685801295	-0.1443324841	0.0052804635	0.1368248361	-0.0327888563	-0.044362891	0.0190291717	-0.1274376303	0.0697265881	-0.1256303272	0.0618700586	-0.0485213155	-0.0339049277	-0.0474887281	-0.0984376128	-0.0126736293	-0.0972046647	-0.0113619554	-0.1154505217	-0.0472838916	0.0398151746	-0.1144075005	-0.0649527147	-0.0966413116	-0.102649948	-0.0568297799	0.0092827919	0.0082987717	0.0123659508	-0.1862419897	0.075008422	-0.0017614438	0.0117826609	-0.0442049526	0.0676344748	-0.0068974593	0.0661509173	-0.2078826005	-0.0269327385	0.0100621333	0.1732221043	0.1984953872	-0.0011621859	-0.0120601542	-0.0999553398	0.0147645859	0.0824223248	0.1840786541	-0.0302278866	-0.059657952	-0.033144029	0.003124585	-0.0866801289	-0.0694616458	0.0537626264	0.013615047	0.016992139	-0.1023872957	-0.1323145857	-0.0757653332	-0.0374773588	0.1264959765	0.1170070214	0.0091850462	0.0762185393	-0.0366018463	-0.0010289936	0.0426607884	-0.0601787045	0.0325914566	-0.0619782733	-0.0955205401	0.0189920264	0.1198669825	0.1143757435	0.1054092553	0.0147832	0.0148059923	0.0002185430022399	0.0002192174079876	-0.00461554	0.0124304599999999	2.13032094916e-05	0.0001545163358115	0.0237495	-0.0308331	0.00095068005561	0.00056403875025	0.000333378	-7.312900000000001e-05	1.11140890884e-07	5.3478506410000025e-09	0.000763509	-0.000219158	4.803022896400001e-08	5.82945993081e-07	-0.000334612	-5.927899999999997e-05	3.5139998409999966e-09	1.1196519054400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.289781941	-0.4485936876	0.5021879046	0.9800516514	1.047985008	0.4473710285	1.673124089	0.0273331208	-0.761718721	0.7681186938	0.6099401485
58651.41964997386	-31.75555610514129	1008.4153435467766	3439989026.95734	87252.16428865131	-54.6663856907835	2988.413724493499	7612940173.0538	58398.844640446914	-69.0392359028192	4766.416094045119	3410425055.339055	61187.77521829045	33311.2705453961	0.999407	21.001112	0.1009445895999999	0.0693156	-0.0550227789	0.025346735	-0.0085911328	-0.0291345	0.0089103404	-0.0948887345	0.0380938831	-0.0606878516	0.0295362967	0.0229932045	0.0344126167	0.0801416588	-0.072027728	-0.0695520513	-0.0598533397	-0.0164714159	0.046216357	-0.0460949775	-0.0367395933	0.1136647905	0.0637048955	-0.150688171	0.0117607409	-0.1443366914	-0.0628103637	-0.0654466163	0.0632240767	-0.0602614689	-0.000507096	-0.1066113319	0.0145788246	-0.1328252394	0.0139807578	0.0657879453	-0.148145034	-0.0640271799	-0.1050153362	-0.007221251	-0.0328612568	0.0205130672	-0.0021432277	-0.0926685115	0.2253918836	0.0749416082	0.1464918807	0.0212015791	0.0205709279	-0.0227024881	0.0552381907	-0.0031638617	-0.1526511748	-0.0546268466	-0.0696601596	-0.0129804825	-0.0321989517	0.0353505997	-0.1093159903	0.0418761817	0.0284965806	0.0562768385	-0.0742608567	-0.0673301619	0.0422314101	-0.1235841533	0.0849580819	-0.1520153348	0.1043529311	-0.0195704414	-0.0211077022	0.0195006458	0.0541325111	-0.0371972412	-0.0202129668	-0.0061130192	-0.1325715063	-0.1413230903	0.0871277494	-0.1156172686	0.0797528346	0.0590442149	0.1048690202	-0.0224460077	-0.1934512474	0.1564629766	0.0693079452	0.0050834059	0.0793331506	0.0709614176	-0.0476124379	0.0117334753	0.0097561724	0.1462733226	-0.0561735532	-0.0395521037	0.0476473858	-0.1165248769	-0.0309570902	-0.1069505771	-0.0555862378	-0.0769448676	0.0606855701	-0.0904941187	-0.0502725628	-0.0587524226	0.0929345966	0.0082509063	0.1011176736	-0.0322952898	0.0103892686	0.0175710458	-0.0082629972	0.0370913693	0.1193427198	0.112315068	0.1009072399	-3.68796e-05	-0.0148200796	1.36010489616e-09	0.0002196347593503	-0.0736678999999999	-0.0690523599999999	0.0054269594904099	0.0047682284215695	0.0237314	-1.810000000000006e-05	3.276100000000022e-10	0.00056317934596	0.000540388	0.00020701	2.9201919054400004e-07	4.285314010000001e-08	0.0008082369999999	4.472799999989999e-05	2.0005939839910534e-09	6.532470481688384e-07	-0.000245269	8.934299999999997e-05	7.982171648999996e-09	6.0156882361e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.372074145	-0.6327139813	1.322232623	0.06226510803	1.152886266	-0.04289914929	0.08158927765	0.1182769412	-0.1604375964	-1.179766255	0.02397136952
