global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_09	aroma_motion_12	aroma_motion_16	aroma_motion_17
62538.96859914717	-65.06753412818216	3911122593.445116	4233.783997522151	93853.48332926432	168.92952067057195	8808476333.036495	28537.182953989195	63009.07755429965	12.47452903368685	3970143854.243748	155.61387461229617	66937.8046261361	36741.25113626843	1.566201	39.090855	0.1538324	0.106184	-0.098590355	0.1569524936	-0.1609430308	-0.0413357387	0.1813243743	-0.145593407	0.1074267028	0.2431521037	-0.0578121226	-0.0110930188	0.0733382741	-0.1056081774	0.1665526263	-0.0147512133	0.0733220262	-0.0614463958	-0.015934458	-0.2093052319	0.0269392547	0.0280265104	-0.016074377	-0.078222595	-0.0692391808	0.0153893756	-0.0222992756	0.1659529936	0.1820760175	0.1892778774	0.0425222298	0.0368896285	0.097134105	-0.0376253746	0.0262414202	0.0758472329	-0.0121834666	0.1343291749	-0.138428689	0.0752994279	0.0960428808	0.0570499463	-0.1168516111	0.0607923588	-0.2029174673	-0.020361802	0.0056865589	0.0468327056	0.0005575267	0.0797705289	0.1097991352	-0.0548507141	0.0432730805	-0.0791059283	0.018960122	0.0066474418	-0.0486299281	0.2142571028	-0.0977516727	-0.0388108705	-0.0896145102	0.0973427449	-0.0264584843	-0.1646293636	0.2515232219	0.107578163	0.2522472348	-0.1433408954	0.0338877	0.0025717999999999	0.00114837621129	6.614155239999995e-06	0.0293891	-0.0263694	0.00086371919881	0.00069534525636	-0.0604333	-0.0399652	0.00159721721104	0.00365218374889	0.00409237	0.0016630199999999	1.6747492216899998e-05	2.7656355204e-06	0.000563723	-3.549999999999994e-05	1.260249999999996e-09	3.1778362072900005e-07	0.00010084	0.0	0.0	1.01687056e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003832757962	-1.402081005	1.360323276	0.01563065929	0.2832554247	-0.03714127945	1.478261052	1.103102039
62296.30676769375	-242.66183145342077	3880829836.894606	58884.76444432838	94180.32216796876	326.8388387044397	8869933083.662388	106823.62648566674	62879.84564494681	-129.2319093528422	3953874988.332336	16700.886394981222	66719.71227347958	29930.813292638864	2.147687	53.604183	0.18849935	0.13157	-0.1547977819	0.1190941131	-0.1840790661	-0.1221090611	0.0333425691	-0.2591845543	0.0180131662	0.1700556423	-0.0923609531	-0.0712894992	0.0426964461	0.225876533	-0.0623393774	-0.0328652619	0.0302935657	0.1154635996	-0.128361821	0.1324272639	-0.1589508965	0.0087143874	0.0197086148	0.0765110568	0.0690228104	-0.0871951431	0.1548764123	0.1089954887	0.2326401493	-0.0576850895	-0.0954994098	-0.0121194816	0.1591234446	0.1480486452	-0.1288343222	0.0318237744	0.0018801726	0.2609364388	0.0905179427	0.0292178965	-0.2569030912	0.1442402397	-0.0833551686	0.0460495604	-0.1828312071	0.0929385168	0.0893170533	-0.0065714528	-0.1567049123	-0.0290489664	0.0510177008	-0.0930790798	0.064560978	-0.0831377998	-0.1060763621	0.2207404652	-0.1289824498	-0.0295027468	-0.188407123	0.0509109206	0.0809983541	-0.2104863723	-0.0009469695	0.0558181141	0.054547708	0.258262938	-0.0258299841	-0.1560432232	0.0448166	0.0109288999999999	0.00200852763556	0.0001194408552099	0.0339251	0.0045359999999999	0.00115091241001	2.0575295999999985e-05	0.0578463	0.1182796	0.01399006377616	0.00334619442369	0.00353194	-0.0005604299999999	1.24746001636e-05	3.1408178489999975e-07	0.00109839	0.000534667	2.858688008890001e-07	1.2064605921000005e-06	0.00010084	0.0	0.0	1.01687056e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1674665293	-0.5365526793	1.392754394	-1.523573238	1.418714328	0.4564650998	0.5529995261	1.37610172
62206.91752194064	-89.38924575311103	3869700587.581525	7990.437256310078	91923.42292480468	-2256.89924316408	8449915682.212506	5093594.193794597	62788.72179742908	-91.12384751772332	3942423584.954946	8303.555586433293	66274.73046349024	28053.0608669414	0.89858	22.427689	0.0938055	0.0532466	-0.1796168366	-0.0280177542	0.1743232611	-0.0210316975	-0.0087971581	-0.0761006267	0.085493806	-0.0275095433	-0.1338157071	0.0228755286	0.1298756479	0.1084617666	0.030084431	0.0021306922	-0.0492160546	-0.0309916481	-0.2105575142	-0.0698418377	-0.1642001703	-0.0414105887	-0.0615890434	0.0274215811	0.1728773892	0.0503526262	-0.0311638794	0.0714783494	-0.0027805342	-0.2010964574	0.078352241	0.1273475638	0.0592447189	-0.0175280528	-0.0981742915	0.1952316118	-0.0082827621	-0.0697181001	-0.1566612507	0.02441533	-0.0290779446	-0.0371838869	-0.0744584327	-0.1203432138	-0.1548032881	0.1244190436	0.021314237	-0.0386877294	0.0461347682	0.0797251389	0.0049949229	-0.1034918873	-0.2215935997	-0.0281667217	-0.1164278102	0.195181963	-0.0141438452	-0.161125665	-0.0064587152	0.1320387664	0.0504811183	-0.0819045673	0.1084097109	0.1133113002	-0.1330119602	0.1049973018	0.0978433694	-0.1461193887	0.0221231	-0.0226935	0.00048943155361	0.0005149949422499	0.0239216	-0.0100034999999999	0.00057224294656	0.0001000700122499	0.0747328	0.0168865	0.0002851538822499	0.00558499139584	0.00279482	-0.00073712	7.8110188324e-06	5.433458944e-07	0.00095107	-0.00014732	2.170318240000001e-08	9.045341449e-07	0.00010084	0.0	0.0	1.01687056e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6248792005	-1.03534616	-0.9113787261	-1.490772269	-0.4805747027	0.3753563741	-0.2977027147	-1.116986284
62454.939520155865	248.02199821522663	3900619470.466327	61514.91159867388	93056.66685791015	1133.2439331054777	8659543246.704075	1284241.8119203718	62783.60083388741	-5.120963541674428	3941780533.668908	26.224267595158697	66517.85248120512	29881.32516634944	0.865425	21.600155	0.10532431	0.0656432	-0.1414302029	0.1251568685	0.0051424402	0.02010699	0.0261823689	-0.1255331925	0.1356157135	-0.0378940614	-0.1176797582	0.016771651	0.1684571412	0.1337828672	0.0254647276	-0.0475227281	-0.0485378797	-0.2109538006	0.0040853081	0.1050809429	-0.0298254542	0.0612214597	-0.1007745098	0.1463794316	0.2678822185	0.0722683667	-0.0930337982	0.0579112803	-0.0087772462	-0.1012705162	0.0668565306	0.1647017784	0.1470212216	-0.002679657	-0.0368991804	-0.0494358944	-0.1114126584	-0.2215102143	-0.0326290735	0.2102398616	-0.0592909712	-0.0882048674	0.0077009056	-0.0018962408	-0.1534425234	0.0766009909	0.0099456562	-0.011743852	-0.0276580905	0.1216367145	-0.001420136	-0.1553329872	-0.0799509141	0.1143812093	0.0450018552	0.1724778837	0.0066407756	-0.2206964862	0.0473539552	0.0391114608	0.0418306754	0.0381970384	-0.1135396	-0.0943674801	0.0280753825	0.0427550529	-0.1001755894	0.1048604112	0.0221463	2.3200000000001e-05	0.00049045860369	5.382400000000462e-10	-0.00860081	-0.03252241	7.39739326561e-05	0.0010577071522081	0.01901	-0.0557228	0.00310503043984	0.0003613801	0.00279482	0.0	7.8110188324e-06	0.0	0.00082098	-0.00013009	1.6923408100000005e-08	6.740081604000001e-07	0.000311868	0.0002110279999999	4.453281678399999e-08	9.726164942399998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.560329352	-0.897264973	-0.3131857501	-0.6848649022	-0.05645967684	0.8902638854	-0.2429971783	0.1504185273
62251.67169452109	-203.267825634779	3875270628.762438	41317.80893829092	92349.3142618815	-707.3525960286497	8528395844.6397505	500347.6951084701	62891.41555019947	107.81471631205932	3955330149.907872	11624.01305344983	66518.69277904791	29370.36154870245	0.7436439999999999	18.560625	0.16395519	0.101738	-0.1534801369	0.0859441175	0.033152695	-0.0811873176	0.0322671661	-0.1107319678	0.1400456979	0.1348651014	-0.0866388556	-0.073614176	0.1074608305	0.0288584853	-0.128574694	-0.052470521	-0.0856087995	0.0069556175	0.0368949825	0.0020714881	-0.0047728349	-0.0077785153	-0.1472744622	-0.1396161061	0.0576339543	-0.185353065	0.1038119846	0.100102618	0.1069322079	-0.0650649227	0.0975108033	-0.0105209978	0.0738923567	0.0057879042	0.0060957013	0.0476175999	0.0788594592	-0.1149991491	-0.0078457524	0.0531028134	0.0192238115	0.2677637232	0.1039258954	-0.1125925164	-0.140917522	0.1142689341	0.0012891936	-0.0032991331	-0.0889821723	0.0340531924	-0.09458053	-0.1175115794	-0.1264779454	0.1225609291	0.0449601711	0.1869784264	-0.018305531	0.0251634923	0.0652168226	0.2248377492	-0.10311661	0.081464047	-0.0604073833	0.0774951765	0.0054017267	-0.1935145241	-0.0144778059	-0.1020855658	0.0221848	3.850000000000034e-05	0.00049216535104	1.482250000000026e-09	0.00850823	0.01710904	7.23899777329e-05	0.0002927192497215	0.0704804	0.0514704	0.00264920207616	0.00496748678416	0.00140649	-0.00138833	1.9782141201e-06	1.9274601889e-06	0.000580462	-0.000240518	5.7848908324e-08	3.36936133444e-07	0.000589765	0.000277897	7.722674260900002e-08	3.47822755225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5158436354	-1.387860121	-0.2957949295	-1.019490053	0.1895628955	0.7532852966	1.218056444	0.4159236777
62254.05775197299	2.386057451905799	3875567706.585989	5.693270163795194	93755.8607421875	1406.5464803060022	8790161423.508457	1978373.001261203	62774.63513685727	-116.78041334219596	3940654816.565556	13637.664940374145	66592.71327809415	29366.53960968917	0.7280539999999999	18.171513	0.1490396699999999	0.094894	-0.1599940883	0.074893472	-0.1092840725	-0.0821770199	0.1058668799	-0.156744638	0.03112744	0.073942306	-0.154502466	0.0428540573	0.0065685955	0.1041461018	0.109678829	0.005446029	0.1600397922	-0.1934307277	-0.145883072	0.0593841756	-0.0094167975	0.2241466504	-0.1324464823	0.0596459857	-0.0580697947	-0.0807604806	-0.0554454315	0.1546589258	0.0606010175	0.022899159	-0.0589466509	0.1068636389	0.1585781114	-0.0972495411	0.0685977297	0.0354174609	-0.0931264754	-0.0002120253	0.0348838443	0.1948500676	-0.1694276782	0.00531526	0.1044154919	0.0161529437	-0.1494199333	0.0776068487	0.0050196399	-0.0341433111	-0.0539230757	0.0370618783	-0.0734302473	-0.0975993198	-0.0439942325	0.0957593615	0.0833952728	0.1487990409	-0.0793002398	0.0751363072	0.0588994237	0.1125573755	-0.1157498479	0.0007384637	0.0107536046	0.062848505	0.1025944716	0.0331519028	-0.1340944331	0.0894919997	0.0130899	-0.0090949	0.00017134548201	8.271720601000002e-05	0.0148925	0.0063842699999999	0.00022178655625	4.075890343289999e-05	0.0309527	-0.0395277	0.0015624390672899	0.0009580696372899	0.00278841	0.0013819199999999	7.7752303281e-06	1.9097028864e-06	0.000464719	-0.000115743	1.3396442049000004e-08	2.15963748961e-07	0.000206772	-0.000382993	1.4668363804899998e-07	4.2754659984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.970935701	-0.9646856391	0.09129368445	-0.5912137376	-0.1650232757	0.4134958483	0.9427476525	0.9406667953
61858.87852791125	-395.1792240617433	3826520852.7308793	156166.6191300415	93405.88701985676	-349.97372233074566	8724659729.966246	122481.60632203786	62722.2116356383	-52.42350121897471	3934075832.4658	2748.223480055842	66617.81361331632	29197.571922649968	0.8123019999999999	20.274265	0.13080052	0.0666182	-0.1735149067	0.0395456724	-0.0852489482	-0.2308101063	0.0343013548	-0.1474606328	0.0313548038	0.0307009709	-0.1801933637	0.013709915	-0.0901793064	0.1059469745	0.0117792139	-0.0113661465	-0.2137774689	-0.2105370268	-0.1109071002	-0.1706511737	0.0246960131	0.0477342281	0.1566871892	-0.0703538135	-0.0782569298	-0.0592150506	0.2106408893	0.1715882048	0.0197605665	-0.0121563127	-0.193217184	0.0389889823	0.1440808411	-0.0587326985	0.1022754388	-0.0584701467	0.0441796219	-0.1930418137	-0.0724866552	0.2210203972	-0.1450382195	0.1512507568	0.100217579	0.1091248397	-0.1286334944	0.1097451467	0.0371522606	-0.0809452277	0.0085117608	0.0578935543	-0.1043440022	-0.1701030123	-0.0445618669	0.1186046685	0.2415997697	0.2588203211	0.1432956817	-0.0647571459	-0.0949817806	-0.163816846	0.1536796741	0.093505651	-0.2402612789	0.1376616899	-0.0289818476	-0.0780197075	-0.1771236609	-0.0805347441	0.0222622	0.0091723	0.00049560554884	8.413108728999999e-05	0.0255741	0.0106816	0.0006540345908099	0.0001140965785599	0.0540162	0.0230635	0.00053192503225	0.00291774986244	0.00198303	-0.0008053799999999	3.932407980900001e-06	6.486369443999994e-07	8.69376e-05	-0.0003777814	1.4271878618596e-07	7.55814629376e-09	0.0007812729999999	0.0005745009999999	3.3005139900088506e-07	6.103875005288437e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.610257424	-1.162036325	1.347885672	-0.6174835691	-0.3002252531	0.8478693292	1.715564382	0.5448459389
61610.07684572525	-248.8016821860001	3795801568.9361706	61902.2770585834	90924.9096476237	-2480.9773722330574	8267339194.428534	6155248.721532446	62713.97972074468	-8.231914893614885	3933043252.4139752	67.76442281571856	66258.18234543312	26410.38794927112	0.975446	24.346174	0.1085298699999999	0.0683462	-0.2051565628	-0.1733132076	0.2148543749	-0.2419140852	0.0613189942	-0.0231005612	0.1083626722	0.054624642	-0.246109445	0.0480606593	-0.1935753671	0.0585747672	-0.0443202006	0.0735300197	0.2612867914	0.0496553527	-0.1550714124	-0.0759626922	0.0377363264	0.0624149111	-0.1605183619	0.0047937598	0.0053266803	0.1625662601	-0.3020917367	0.2147315284	-0.0062342242	-0.1813783477	-0.0535017047	-0.0444976564	-0.0885135123	-0.1112304368	0.0300540774	0.1253422245	-0.0035129522	0.0974842085	0.0119342434	-0.1331410154	-0.0422491728	-0.1344497575	0.1592800206	0.0808875211	-0.1373361392	0.0620941219	-0.0369911229	-0.172589172	-0.0242827176	-0.0873264997	-0.1864580304	-0.0414838254	-0.0552798638	0.0637661908	0.0205542619	0.0295565118	-0.0413011576	0.0577842649	0.0763147046	0.1546365303	-0.0359113387	0.0338965126	0.1771741529	0.1919866528	0.0475822029	-0.0972442767	-0.0585163677	0.0188621257	0.0194385	-0.0028236999999999	0.00037785528225	7.973281689999991e-06	-0.0356816	-0.0612556999999999	0.00127317657856	0.0037522607824899	0.0422251	-0.0117910999999999	0.0001390300392099	0.00178295907001	0.0018837	-9.933000000000012e-05	3.54832569e-06	9.866448900000024e-09	0.00017026	8.332240000000001e-05	6.942622341760002e-09	2.8988467600000005e-08	0.000310738	-0.0004705349999999	2.214031862249059e-07	9.655810464400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6350780522	-1.922532375	-0.6928999514	-0.5399601655	-0.2388730396	-0.2452062271	1.132952768	-0.5156587496
61890.807627423375	280.7307816981265	3830472068.7747273	78809.77179284117	92093.90987548829	1169.0002278645843	8481288236.154559	1366561.53274745	62765.35536070479	51.37563996010431	3939489833.555553	2639.456381310267	66417.0595019356	26518.604289282423	0.8147499999999999	20.335375	0.0941138	0.0686278	-0.201023401	-0.1601759526	0.162264638	-0.1000312074	0.0398274888	-0.0812431421	-0.0564504163	-0.0057939365	-0.1779991663	-0.0031885917	0.0411632666	-0.0183925796	-0.1079567684	-0.1153392481	-0.1388357387	-0.1239492669	-0.1033056901	0.0681950453	0.1216682823	-0.0658808689	0.0396677829	-0.1593082289	-0.1485432997	0.0946955015	-0.0085934993	0.1809975533	-0.0579210181	-0.1016833088	0.0438705266	-0.0168523833	-0.036263852	-0.0106677156	0.018517714	-0.0664117607	-0.1323214571	-0.1979322217	-0.0301198372	-0.074603681	-0.1509288633	-0.0502520058	-0.0793662544	-0.0250383982	-0.1020768187	0.0857734771	-0.0813336478	-0.065416905	0.0774982713	-0.1487604024	-0.1811387392	0.1014714958	-0.1209973133	0.0426329885	0.0203400083	0.0326213759	0.0056228409	0.1007832591	0.1936514133	0.0777225669	0.1464835446	-0.0770804798	0.0071726165	0.0203104535	-0.0516672215	0.0112026493	-0.0276966914	0.1625385929	0.0221403	0.0027018	0.00049019288409	7.299723240000004e-06	-0.0317061	0.0039755	0.00100527677721	1.580460025e-05	0.0420455	-0.0001796	3.2256160000000714e-08	0.00176782407025	0.000615729	-0.001267971	3.79122201441e-07	1.6077504568410003e-06	0.000416734	0.000246474	6.0749432676e-08	1.73667226756e-07	0.000541431	0.0002306929999999	5.3219260248999984e-08	2.93147527761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.049095717	-1.449041119	-1.428396849	-0.4183041778	-1.092744134	-0.2170443828	0.4235111425	-0.08848896538
62081.30468345521	190.49705603183247	3854088391.199997	36289.12835679512	92345.7928100586	251.8829345703125	8527745449.71827	63445.01272775233	62896.980130762415	131.62477005762776	3956030109.569522	17325.08009272338	66482.82472018065	28030.054859314783	0.754425	18.829725	0.090536266	0.0437125	-0.1714553313	-0.0350918791	0.0828663689	-0.0827704699	-0.0349696037	-0.1104711674	-0.0884255387	0.0764351755	-0.0314209041	0.078130975	-0.0615064441	0.1327215852	-0.017334214	-0.0355147343	-0.0708120765	-0.1141662875	-0.0356660799	0.1045056987	0.0095319667	0.0624494793	0.2627811066	0.096984792	-0.0826915323	0.0513216078	0.0742437756	0.0910375764	0.0978416303	-0.0853261536	-0.0253462838	-0.0410760205	-0.0731657414	0.0349159654	-0.0675663249	-0.1539136131	-0.1535468553	-0.1019694144	0.0361828337	0.0036143052	-0.1289293689	-0.1222017186	-0.0713469769	0.0285766578	-0.0675262537	0.0895585349	-0.0629218777	0.0466451071	-0.0163042247	-0.2239928631	-0.0864584851	0.0475480828	-0.0496310842	0.0764686751	0.0007344533	0.015584313	-0.0376901554	0.0677978638	0.0119006394	-0.0121830242	0.1829517262	0.0491670846	-0.0424091972	-0.1233138501	-0.1387510299	0.1782944688	-0.1547014583	-0.0046600577	0.0221443	3.9999999999970615e-06	0.0004903700224899	1.5999999999976493e-11	-0.000386779	0.031319321	1.4959799484100005e-07	0.000980899867901	0.0358772	-0.0061683	3.804792489000002e-05	0.00128717347984	7.820509999999998e-05	-0.0005375239	6.116037666009997e-09	2.8893194307121e-07	0.000124058	-0.0002926759999999	8.565924097599998e-08	1.5390387364e-08	0.000310738	-0.0002306929999999	5.3219260248999984e-08	9.655810464400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6672698716	-0.9176023308	-0.8086930394	-0.4225083335	-0.08687485179	0.5658988137	0.5673403372	0.1906447336
62654.78105601026	573.4763725550511	3925621589.176582	328875.14987889974	92799.9959757487	454.20316569009447	8611839253.098974	206300.5157229034	62772.61785239362	-124.36227836879698	3940401552.042646	15465.976281078149	66532.55021494895	55381.00456945506	3.971433	99.1231	0.1556538159999999	0.0658883	0.0891015657	-0.1019039835	0.0257735163	-0.0151802459	0.0344966341	-0.1041727126	-0.1828365751	0.0807987085	-0.1446050625	-0.1052243361	-0.2037724308	-0.024695928	-0.0021455852	-0.1407558694	0.0460043554	-0.0617064736	0.0873557254	0.1387815394	0.2518734568	-0.0295363283	-0.1155364852	-0.3146477071	-0.0124073458	-0.0900964092	0.1357411414	0.1296272364	0.043890146	-0.0348494413	-0.0569427758	-0.2376746236	-0.0626292891	0.049578531	0.0874337007	-0.0963563505	-0.2100656537	0.0503393078	0.0930997587	-0.1581420628	0.0294189286	0.0731703406	0.0962837593	-0.2579296143	-0.0213089797	0.0376083078	-0.1573215274	0.1109051221	0.0485659336	-0.2118761173	-0.0573527959	0.0535113171	-0.0920133939	0.0617492401	0.0427874594	-0.0565880624	0.1056943174	0.1125833068	-0.0486819755	-0.1814718325	0.013452989	-0.0058623294	-0.0620741348	-0.1376488603	-0.1252622987	0.1950767522	-0.1104603825	-0.0919902182	-0.00712215	-0.02926645	5.07250206225e-05	0.0008565250956025	-0.0179043	-0.017517521	0.00032056395849	0.0003068635419854	-0.00928414	-0.0451613399999999	0.0020395466305955	8.619525553959999e-05	-0.000636669	-0.0007148740999999	4.05347415561e-07	5.110449788508099e-07	-0.000278028	-0.0004020859999999	1.6167315139599999e-07	7.7299568784e-08	0.000153528	-0.00015721	2.471498410000001e-08	2.3570846784e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1979468369	-0.548371124	-0.4907600659	0.1396123661	-0.4580034871	0.4997795344	0.7887510203	0.3358176764
62433.05445014418	-221.7266058660825	3897886287.974668	49162.68774889311	92827.55469563804	27.55871988934814	8616954910.771673	759.4830419395528	62733.43799867021	-39.17985372340627	3935484243.133	1535.060937787512	66406.17800437612	46121.89978845509	2.384233	59.508121	0.07775007	0.0438126	0.0325382303	-0.1188226736	0.0625517467	-0.0127092363	-0.043005537	-0.1030222922	-0.1102671798	-0.0021771167	-0.1380267117	-0.0360903865	-0.0983853919	-0.0611959688	-0.1248160548	0.0842916844	0.0477407045	0.0695949826	0.3072754251	0.0455788437	0.0800279233	0.1782788975	-0.0962028154	0.060439566	0.0496595299	0.070678421	0.2981801664	0.1024473689	-0.0033759654	-0.1023359435	-0.0572507097	-0.1378410625	-0.0707284483	0.0031156974	0.0932622771	-0.1714897826	-0.0299837818	0.0696221334	0.2549211969	0.166634366	0.062320463	0.0847683281	-0.2089791583	-0.3268446663	0.0068881121	0.0582408383	-0.1242072286	0.0967081365	-0.0623902195	-0.2928170878	-0.1236880111	0.0806944581	-0.0985826199	0.1298459658	0.101567308	-0.10270603	0.0215642111	0.0367194442	0.0014687949	-0.0357622214	-0.0783421549	-0.099920162	0.0767993208	-0.1578002071	-0.0115411308	0.2668920423	-0.0549374749	-0.0040860758	-0.0173673	-0.0102451499999999	0.0003016231092899	0.0001049630985224	-0.00990612	0.00799818	9.81312134544e-05	6.397088331240004e-05	0.0200311	0.02931524	0.0008593832962576	0.00040124496721	-0.00107097	-0.000434301	1.1469767409e-06	1.886173586010001e-07	-0.000159825	0.0001182029999999	1.3971949208999998e-08	2.5544030625e-08	0.000102202	-5.1326e-05	2.634358276e-09	1.0445248804e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1983326046	-0.5288494428	-0.5929780366	-0.1652862969	0.26316987	0.2986320108	0.1684774465	-0.2537889898
62640.20433241512	207.14988227094	3923795198.806717	42911.0737248643	92620.75520426432	-206.79949137372023	8578604294.608256	42766.02963242939	62649.92692819149	-83.5110704787221	3925013344.107733	6974.09889250209	66326.0558849725	53597.34493503111	2.192929	54.733376	0.0472933109999999	0.023821	0.0889824395	-0.1639242398	0.1888530201	0.0519323355	-0.04387419	-0.0958719514	-0.1737482089	-0.0453211717	-0.1552671215	0.0130110069	0.0023070548	-0.0421862361	-0.2055016666	0.2887842018	0.1576678004	-0.0117726257	0.2146677062	0.1828739767	-0.1028532434	0.0286899819	0.1163138785	-0.097007544	-0.0532928262	-0.0342011171	-0.0421729406	0.0988215553	-0.0949515239	-0.1611905461	0.0428680233	-0.0785334398	-0.1000740245	-0.0163789265	-0.0310570573	-0.0152585725	0.016305299	0.138676649	0.3461424656	0.1708550221	0.1134942009	0.1466942779	-0.108718216	0.0853757795	0.0148814479	0.062828881	-0.1777351868	0.1675587566	0.0870832911	-0.1744174531	-0.1431151115	0.1279834585	-0.1618173797	0.1063298489	0.0013203	-0.0685636453	0.040671056	-0.0275470544	-0.0003424291	-0.1803810853	-0.0874283671	-0.0843237475	-0.0134709809	-0.1201182673	-0.0554258547	0.100281759	0.048060898	0.0336178893	-0.0181212	-0.0007539	0.00032837788944	5.683652100000027e-07	-0.0179063	-0.00800018	0.00032063557969	6.400288003240001e-05	0.00141368	-0.01861742	0.0003466083274564	1.9984911424e-06	-0.00137583	-0.0003048599999999	1.8929081889e-06	9.293961959999995e-08	-0.000159824	9.999999999886402e-10	9.999999999772805e-19	2.5543710976e-08	8.62678e-06	-9.357522e-05	8.7563217980484e-09	7.44213331684e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.266648689	-0.5887830551	-1.438529409	0.08058451516	-0.9596712708	0.4615180821	-0.2052216558	-0.5974412884
63081.07228995354	440.8679575384231	3979221681.250344	194364.5559841008	93169.36769205728	548.6124877929542	8680531076.137766	300975.66176237434	62844.47544880319	194.54852061170092	3949428094.435227	37849.12687220143	66420.1285591057	55131.93988004383	1.092259	27.261728	0.106550431	0.0810498999999999	0.1270785964	-0.0056430172	0.1512938954	0.2258892283	-0.110359474	-0.2242470429	-0.1085758554	0.0338230316	-0.0543146075	-0.2137192538	-0.0436324675	-0.0506828958	-0.3406992128	-0.0945475487	0.0219572462	-0.0674031847	0.1399688018	0.0946850927	0.0523621223	-0.187040501	0.0841851557	-0.2221916187	0.0118682331	-0.0288974787	-0.0645837539	-0.0405085379	0.0450559523	-0.1962303055	0.1895239612	-0.2721883982	-0.0526015954	0.162866471	0.1793536047	-0.1412641242	-0.1051405851	0.090413064	0.0241677122	-0.0663624345	0.1010260099	0.1452233351	0.0716550098	0.0785508499	0.0424092481	0.028710173	-0.1274540274	0.2198027653	-0.1717132353	-0.2189501432	-0.0367954919	0.0524012731	-0.0775561443	0.0933650207	-0.073537659	-0.1366024737	0.0237695126	-0.1474308237	-0.1121416314	0.0685747079	0.0703702422	0.0769379419	-0.0193814933	0.104290033	0.1182942389	-0.3221548047	0.1834898793	-0.167622748	-0.0119578	0.0061634	0.00014298898084	3.7987499560000016e-05	-0.00353501	0.01437129	1.24962957001e-05	0.0002065339762641	0.0125341	0.0111204199999999	0.0001236637409764	0.00015710366281	-0.00284495	-0.00146912	8.093740502500002e-06	2.1583135744000004e-06	-0.000159825	-9.999999999886402e-10	9.999999999772805e-19	2.5544030625e-08	3.74122e-05	2.878542e-05	8.286004045763998e-10	1.39967270884e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7385186827	-0.2363434877	-0.8400826202	-0.02408795854	0.998843771	0.2798607395	-0.4109255087	-0.52516718
