global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_18	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_26	aroma_motion_29
65531.6592381732	n/a	n/a	4294398362.5080495	109555.23199112536	n/a	12002348856.629295	n/a	62570.22470775463	n/a	3915033019.978908	n/a	69946.80955254025	68967.42411417601	n/a	n/a	n/a	n/a	-0.0557113253	0.1189272429	-0.0879260287	0.1328279214	-0.15312975	0.1696206411	-0.1373063412	0.1305560438	-0.1411595699	0.1737366335	0.0089685809	-0.0586912046	-0.0046551327	0.004073411	-0.2935884845	0.0103560713	-0.1513300229	0.0727946292	-0.0134392565	0.0950479091	-0.0504163884	0.2884258974	-0.1112373404	-0.0031893334	0.1062309105	-0.0820680148	0.1379479987	-0.1065865019	0.0302214682	-0.0622042535	0.0403199074	-0.0376269826	0.1140575777	-0.1199795163	0.0468650889	-0.0655184703	0.0406466217	-0.0060046443	-0.0789333254	0.0194565362	0.2192717935	-0.1295056612	0.0691074889	-0.1090436095	-0.0383930704	0.0964679254	-0.084627724	-0.1355988736	0.15073382	-0.0760183759	0.026778937	0.1894924922	-0.0100726551	0.0064661941	-0.0051162811	0.2561465765	-0.2173305306	0.1311884656	-0.2342435255	0.0312183188	-0.0516361986	0.1019454755	-0.1032239299	0.0169722059	-0.051662782	0.1206372903	-0.0573770822	0.0112011082	-0.0437044973	0.1376968473	-0.2118507238	0.0987206246	-0.0696081212	0.0379758066	-0.1190143362	0.0208576274	-0.1053719018	0.0265085213	0.0242266802	-0.2356987662	-0.017866869	0.0700321241	-0.3900411729	0.3918525395	0.0223444209	-0.196658253	0.1941882454	-0.037894232	0.100169192	-0.0416689603	0.0749474429	-0.0529021406	0.1256659585	-0.0536133778	0.374288752	-0.0314777548	0.0072696577	-0.0170022861	0.1896974686	0.0216405547	-0.1499510847	-0.0212502603	0.0158516774	0.1217078847	0.1216831682	0.1216419777	0.0346243	n/a	n/a	0.0011988421504899	0.0114944	n/a	n/a	0.00013212123136	-0.592197	n/a	n/a	0.350697286809	0.00674803	n/a	n/a	4.55359088809e-05	-0.00146115	n/a	2.1349593225e-06	n/a	-0.000549778	n/a	n/a	3.02255849284e-07	0.0	0.0	0.0	0.0	0.0	0.0	-2.825296912	2.710033828	0.9230060599	-0.3766304476	-1.697781041	-1.420911057	0.3704931292	-4.347044689	-0.5388796353	0.3243511969	0.3340465618	0.4042668418	1.656127128	-0.7514730137	0.441658542	-1.264931255	-0.6405029535	1.057603045	0.240137173
65809.10021903546	277.44098086226586	76973.49786181617	4330837671.639053	109303.84186178248	-251.3901293428789	11947329845.745552	63196.9971310294	62618.15142361111	47.9267158564835	3921032887.71029	2296.9700927881067	69914.38132874476	68658.9748345802	1.315983	30.208792	0.32137209	0.16336	-0.0523201449	0.0596133204	-0.1768831982	0.1813870125	-0.1995763117	0.1511910427	-0.197129577	0.1787933508	-0.1345267506	0.0365333281	-0.0640059856	0.1363170892	0.050649619	0.0796436535	-0.2053633097	0.1403462555	-0.1120696953	0.1054683814	0.144130987	0.0398104546	0.0687967824	0.3045409991	0.0594832895	-0.0679759229	-0.1528006911	0.1422973615	0.0766813215	-0.0378782135	-0.0153605803	-0.1453838023	0.099773849	0.0611761493	-0.0536421308	0.0496872178	0.102948585	0.1497444801	-0.0060326591	-0.0495784164	-0.0299506472	-0.0098261309	0.0721208754	0.0231405286	0.1303340706	0.0115246988	0.1386965565	0.1021411152	-0.0376969565	-0.1035067802	0.1519020426	-0.0509229767	0.097326769	0.1842359808	-0.1473816426	-0.0814903355	-0.2237420159	0.3137677957	-0.1942759891	0.0897892607	-0.0611582468	0.2395512781	-0.040202063	0.0539892165	0.0305747876	-0.0496972916	-0.1577945729	-0.1051195329	-0.0459576295	-0.0116383232	0.0430253421	-0.0780165615	0.1501330453	0.0902841304	-0.0860892328	-0.1490337968	-0.0115363279	-0.0327465304	-0.008290373	-0.005836524	0.1316018407	-0.3682126625	-0.0015820467	0.1243912824	-0.291118156	0.0303918166	-0.1240561343	-0.1119928593	0.1881710009	0.1630224161	-0.4504511791	0.1750308813	0.2373342833	0.0648940861	-0.092398594	0.15374625	-0.1340554621	0.0075109964	0.0685940564	-0.0952751545	-0.0623025398	0.0494284583	0.0883003935	-0.1277518806	0.0827022589	0.1216419777	0.1214196295	0.1210493502	0.00775974	-0.0268645599999999	0.0007217045839935	6.02135648676e-05	-0.00219213	-0.01368653	0.0001873211034409	4.8054339369000005e-06	-0.731211	-0.139014	0.019324892196	0.5346695265210001	0.00503913	-0.0017089	2.920339210000001e-06	2.53928311569e-05	-0.00250249	-0.00104134	6.2624562001e-06	1.0843889956e-06	-0.000463878	8.590000000000003e-05	7.378810000000005e-09	2.15182798884e-07	0.0	0.0	0.0	0.0	0.0	0.0	-2.193903445	3.360622594	1.775240938	0.1925738708	1.223219134	-1.60877744	1.329235448	1.170764747	-0.1590828101	-0.428015666	-1.565260741	-0.1927334195	1.277265623	-2.151258852	0.3120171945	-1.158907874	-2.06276347	0.07863140959	-0.2827044926
66152.56148968071	343.46127064524626	117965.6444332471	4376161391.645988	108893.86559431646	-409.976267466016	11857873964.07306	168080.53988536628	62791.58600983796	173.43458622685284	3942783273.6308784	30079.55569967965	70331.88437463544	67987.72002346981	1.582722	36.331871	0.596537763	0.356568	-0.0304000554	0.1625367644	-0.1843592777	0.3447426318	-0.1673518664	0.3208784138	-0.0838065995	0.1657834128	-0.1734801505	-0.1665646193	0.1499556401	0.1514657459	-0.3454893549	-0.2453491461	-0.4797751873	-0.0150518668	-0.129231003	0.0335878496	0.099110291	-0.128605385	0.0526722185	-0.3044444152	0.0112006086	0.0411165984	0.0471216849	-0.0746744838	-0.0180353558	0.0297286414	-0.0017316144	0.1414991405	-0.0101295782	-0.0516287632	-0.0250750396	-0.032327132	-0.0252014768	0.0427063229	-0.1133281922	0.0215551974	0.0508970503	-0.0031751822	-0.0530804597	0.0121743871	-0.0714059297	-0.0312775598	0.0517405707	0.0502750115	-0.0541110897	-0.5753322812	0.017241268	-0.3020251153	0.3196512574	0.0300355238	0.0149877944	-0.277211406	0.0618480578	-0.1937445126	0.3056830761	-0.0918410458	-0.0377908208	-0.1227765875	-0.0007619103	-0.0981959628	-0.0100347455	-0.0363880771	-0.0312694417	0.0688116082	0.0976607858	-0.019397495	-0.0533850494	-0.0925597114	0.0928763012	0.0230954611	0.0110625479	-0.0077310958	-0.0451913272	-0.059047805	0.0242909418	0.0198266363	0.0365547126	-0.6079958992	-0.0580695347	-0.0181856198	0.4493950814	-0.2427195509	0.124660162	0.0249708371	-0.0698529239	-0.0568470621	-0.0024416061	0.2140305086	0.1945644025	-0.0587592844	0.1132631655	-0.1488458942	-0.137065785	0.087095584	-0.009619275	0.0069500968	-0.0669385122	-0.1149684289	-0.1103809196	0.0848595383	-0.0838431959	0.1215101995	0.120893123	0.1198669825	-0.0159531	-0.02371284	0.0005622987808656	0.00025450139961	0.000844893	0.003037023	9.223508702529e-06	7.13844181449e-07	-0.8971059999999998	-0.1658949999999998	0.0275211510249999	0.8047991752359998	0.0103922	0.00535307	2.865535842490001e-05	0.00010799782084	-0.00127569	0.0012268	1.6273849760999997e-06	1.5050382400000002e-06	0.00103411	0.001497988	2.243968048144e-06	1.0693834921e-06	0.0	0.0	0.0	0.0	0.0	0.0	-1.732970445	3.592441355	2.806889966	-1.414119494	0.9298053818	-1.143396768	2.583799547	2.092055455	-1.105200783	2.080947136	-1.011256621	-1.946670395	4.04007268	-1.519728816	-4.155737285	-2.503230632	-2.431460432	-2.367288902	0.04965326452
66454.52655127217	301.9650615914579	91182.89842193296	4416204099.153737	109647.48112962612	753.6155353096547	12022570118.071716	567936.3750600574	62936.70832754629	145.12231770832295	3961029255.106634	21060.487097035424	70117.4402414839	71084.16902004427	1.661247	38.13443	0.640538557	0.372722	-0.0649798006	0.0772148259	-0.2137606442	0.154833996	-0.1826002403	0.1315139114	-0.1693378914	0.1256576247	0.2064959693	0.3231115472	-0.2111173574	-0.1324749843	-0.3179410273	-0.1533228518	-0.1849604283	0.0440930994	-0.1265033653	-0.1069145164	0.0955822434	-0.0915845568	0.1202425217	0.0212389711	0.0092232264	-0.0732324257	-0.1009630465	0.1783668235	-0.0476027402	0.0143319222	0.0778544857	0.0568719155	-0.013740336	0.0442313231	-0.0981940374	-0.028367282	-0.0993744491	-0.1381017809	0.0279967555	0.0498296104	-0.005824277	-0.0954475422	-0.0777019206	0.0718898782	-0.0191729488	-0.0746990751	-0.0337773537	-0.0804384898	0.1080054529	-0.3495335472	0.0083538091	-0.1264620138	-0.0704214601	0.3290930702	-0.0106088162	0.1885691892	0.1865992901	0.0034355231	-0.1089293675	-0.0358987328	0.3025541162	-0.0300630238	0.0166887326	0.0401078934	0.0775234875	0.0225143484	0.2277063648	-0.0806134267	-0.029685632	-0.0703900206	0.044528696	0.0891253058	-0.0628436107	-0.1838361576	-0.0983409926	0.0237025158	0.070010622	0.0481426695	0.0626167412	0.097019339	-0.0931511652	-0.4331602219	0.0127797905	-0.0799136331	0.1193460074	0.0278995629	0.1055542053	0.0722454786	-0.0094802849	-0.0273194213	0.3876927301	-0.373213039	-0.3474407667	-0.0168986307	-0.1499786168	0.0938731935	0.1766557224	-0.1341069464	0.0311394689	0.0381994134	0.0849164927	0.170624329	0.125100621	-0.0465810306	0.0353645851	0.1213126213	0.1201047889	0.1181006348	-0.0250801	-0.009127	8.3302129e-05	0.00062901141601	0.092469	0.091624107	0.0083949769835474	0.008550515961	-0.610147	0.2869589999999998	0.0823454676809999	0.372279361609	0.00698551	-0.00340669	1.1605536756100002e-05	4.87973499601e-05	-0.000695182	0.0005805079999999	4.832780131240001e-07	3.369895380639999e-07	-3.5261e-05	-0.001069371	1.1435543356409998e-06	1.243338121e-09	0.0	0.0	0.0	0.0	0.0	0.0	-1.965972023	2.817983447	2.273565525	1.24150869	1.461038121	-1.888955627	4.256379101	-4.533603853	-1.329497246	2.393308329	0.0370410214	0.4518203586	3.346320623	0.4153907535	2.223156842	0.1644828975	-0.2435246099	0.1409883159	0.2920011429
66069.29991726651	-385.22663400565216	148399.5595473247	4365152391.5577135	111135.91608053248	1488.434950906361	12351191843.059158	2215438.603079622	62921.75962673611	-14.948700810178709	3959147834.524758	223.46365591223756	69935.60763240785	65838.37598615645	2.422354	55.605877	0.71043349	0.479457	-0.0107884649	-0.0777844472	-0.0530908973	-0.0001583931	0.0184673879	-0.2734589453	-0.0652874533	-0.0783311382	0.0943970361	0.4520666351	0.2696011493	0.1104517497	-0.1147583177	0.0775587044	0.0042502094	-0.0559254335	-0.0235982115	0.0387259575	0.0631203424	-0.078765491	-0.1099477851	0.1775217462	-0.217975138	-0.1797502056	-0.0061002441	0.0060786738	-0.1502168281	0.1543441582	-0.0234541192	-0.0677252059	-0.1114068947	0.0316432312	-0.0157521173	0.0465353219	0.0165751695	-0.0094793905	0.0460582857	-0.0666524997	-0.0522966078	0.0132269937	-0.0425105533	0.0149652662	0.0816334256	0.0790612707	0.0557626132	-0.2287979739	0.0291985903	0.0212389481	-0.0998104032	0.1581625946	-0.1665315399	0.1599592413	0.0262442821	0.0175472963	0.0654615725	0.0819827089	-0.244405821	0.0609337729	-0.1261607285	-0.1210092995	-0.2204407982	-0.4528013193	0.0647281302	0.0290936443	0.2064971094	0.0842519983	-0.052011253	0.0607134304	-0.0842491049	-0.1018247898	-0.0184428822	-0.0424509731	-0.0783243102	-0.1093829821	0.1150263505	-0.1120230004	-0.0793363251	-0.0663266894	0.0672202103	-0.0060034459	-0.0361535476	-0.1029580616	-0.1246351918	0.2385133164	-0.0390910043	0.129008039	0.1520284295	0.2119003708	0.0009870708	-0.2590077954	-0.1637429364	0.0077476241	0.0396635301	-0.0352901643	-0.2845943793	0.0623567075	0.0365415863	0.0963917242	-0.3042906236	-0.1094018654	0.0500283132	0.0652385352	0.0236872742	0.1210493502	0.1190563346	0.1157589128	-0.00534451	0.01973559	0.0003894935126481	2.85637871401e-05	0.0237775	-0.0686914999999999	0.0047185221722499	0.00056536950625	-0.180276	0.429871	0.184789076641	0.032499436176	0.004284	-0.00270151	7.298156280100004e-06	1.8352656e-05	-0.00134125	-0.000646068	1.7989515625e-06	4.1740386062400006e-07	-0.000530391	-0.00049513	2.451537169e-07	2.81314612881e-07	0.0	0.0	0.0	0.0	0.0	0.0	-2.681128144	0.799641503	0.1192468774	1.691583872	2.160939173	-2.443049752	1.576402376	-1.540250136	0.4555461021	0.7539569514	0.4290227385	0.5740912424	1.381131709	1.348421535	1.846014532	-0.3421420119	-0.3350391319	2.790842275	-2.491292595
65352.6280922463	-716.6718250202175	513618.50477780926	4270965998.56346	108792.6016805136	-2343.3144000188768	11835830180.41489	5491122.377335829	62613.621400462966	-308.1382262731422	3920465584.8805137	94949.1664907582	69532.4403526744	51836.955858264126	3.004531	68.969948	0.21772804	0.127663	0.107729036	0.0002898195	0.0577246045	-0.0715193448	0.1050327594	0.0269611866	-0.0370811234	0.0950210674	0.0527213372	0.0659063462	-0.24357439	-0.1050030533	-0.0138619829	0.0399933807	-0.0714185522	0.0603222721	0.1668583493	0.0566755306	-0.2224197185	0.035533084	-0.0150625287	0.0648663006	0.0160296505	-0.1226285076	0.0980974109	-0.0676887532	0.1059417174	-0.12391314	-0.1220512004	-0.0039037038	0.0186962171	-0.0644328455	-0.0579118304	-0.0701204816	-0.0263008475	-0.0739544752	0.1282264558	0.0618958413	-0.0668572476	0.0015836374	-0.1196747584	0.0140288171	0.0491481871	0.2692882243	-0.062999315	-0.1310371393	0.0558044837	0.0503299345	-0.0749990587	0.0684836828	-0.0136425824	0.0413582223	0.0877533305	-0.1037993404	0.1603630594	-0.110923088	-0.2402614929	0.137805113	-0.0182359815	-0.0669025488	-0.0777605739	0.2381695113	0.092687441	-0.0759569486	0.0080243954	-0.0617174567	0.0695225007	0.045991111	-0.063197975	0.0448106455	-0.1214200502	0.1065051517	0.0164323454	0.1540712232	0.1716459919	0.020156301	0.0016519347	-0.1582222776	0.0224235345	0.0658709107	-0.0890014884	-0.0661617959	-0.0049192734	0.1875966528	-0.007093044	0.142819503	0.0489700232	0.0525660493	-0.0323244327	-0.0990823731	-0.0984969302	0.0183448671	0.1904459686	-0.0901019652	-0.1508654163	0.1465645036	0.0738863672	0.0940365039	-0.0541100036	-0.1200176519	0.0837626663	0.0186206792	-0.0853950309	0.1207205288	0.1177500307	0.1128532249	-0.0131702	-0.00782569	6.12414239761e-05	0.00017345416804	-0.0421261	-0.0659036	0.00434328449296	0.0017746083012099	-0.0794413	0.1008346999999999	0.0101676367240899	0.00631092014569	0.00382042	-0.0004635799999999	2.149064163999995e-07	1.45956089764e-05	-0.00094155	0.0003997	8.865164024999999e-07	1.5976009e-07	-0.00053039	9.99999999907325e-10	9.999999998146501e-19	2.813135521000001e-07	1.0	0.0	0.0	0.0	0.0	0.0	-2.086772857	0.4758955348	-0.8198136238	-0.3887444141	0.617487458	-2.409325821	1.783747573	-0.6404415283	0.06191175723	0.7097829694	1.432930275	2.142378097	0.01971037179	0.4552595884	0.6898920825	-0.08232642939	-0.9934632005	-0.006661170173	-2.0182073
65082.186099717925	-270.4419925283728	73138.87132271644	4235690947.518317	108784.75878021149	-7.842900302115595	11834123742.8688	61.51108514892489	62621.81058159722	8.189181134257524	3921491160.5174417	67.06268764967935	69568.28939607152	42154.67675882239	1.528588	35.089203	0.189934955	0.12098	0.187385407	-0.0425152082	0.1696870154	-0.0305279535	0.1822753073	-0.0284127874	0.0732120005	0.1448651139	-0.0069647937	-0.0642019503	-0.1408396039	0.0588776278	0.0080221058	-0.110750821	0.0771791129	0.0616878933	0.1092511155	-0.0233993639	-0.0946298029	-0.0046165003	-0.061912213	-0.0804353645	0.0254237654	0.0187767662	0.0841592629	0.0972396213	-0.1242395011	-0.0154394022	0.0230283423	-0.0311123574	-0.0012368282	0.218076661	0.0833639187	-0.0025929444	0.0160834617	0.0533307938	-0.110280201	0.0176892624	0.0707442427	-0.0100267684	-0.1693201779	-0.0233327937	0.0519859378	-0.1059471007	0.039463692	-0.02867475	-0.0975427456	0.0825317763	-0.162270128	-0.0715496554	-0.0099248976	-0.0537517679	0.0582656364	-0.0148640358	0.0341173762	-0.1739253141	-0.1597051655	-0.0518366858	-0.0050621777	0.122398763	0.0014496972	0.0021925706	0.0005539068	0.1388135349	-0.0425914269	-0.0068744033	0.0659671003	-0.0302716792	-0.0681025293	0.0441729791	0.1645686458	-0.0461266814	-0.0403097701	0.0471628938	0.0715400762	-0.049676159	-0.0902450772	0.1515088827	0.0586656833	0.1148121948	-0.1183785893	-0.0260288174	0.0983344039	0.0927440201	-0.0452270224	0.1023162349	0.0212442067	0.1135601358	-0.1140902552	0.0080495602	-0.1069328145	-0.054187417	0.1321897191	-0.108773063	-0.1686292096	-0.0728350187	-0.102192341	0.0488362354	0.062218128	-0.1626635513	-0.064747291	-0.044694457	0.0474698615	0.120326335	0.1161887065	0.1093977275	0.00157887	0.01474907	0.0002175350658649	2.4928304769e-06	-0.0642368	-0.0221106999999999	0.0004888830544899	0.00412636647424	-0.000743115	0.078698185	0.0061934043222942	5.522199032250001e-07	0.00233288	-0.00148754	2.2127752516000008e-06	5.4423290944e-06	-0.00094155	0.0	8.865164024999999e-07	0.0	-0.00053039	0.0	0.0	2.813135521000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	-1.902296912	0.2275923142	-1.102491069	-1.088075685	1.089026919	-2.067139479	1.163528058	0.2265288632	0.8489770668	-1.420733215	0.9779051831	-0.302719401	-0.6450563475	-1.226373497	-0.5329532105	0.04046690701	-0.9081729119	0.9521362712	-0.294275872
65121.47500866588	39.28890894795768	1543.618366320909	4240806507.304295	109262.61152284744	477.85274263595056	11938318276.792671	228343.2436447	62708.14241898148	86.33183738425578	3932311125.639264	7453.186146141584	69664.42569011025	41727.33514145513	1.071633	24.599678	0.1103708049999999	0.0639829	0.1954556189	0.0131169238	0.2037474182	0.0586981132	0.1234147672	-0.0807992975	0.1236646312	0.0762037932	-0.0259479766	-0.0296235031	-0.0793639278	-0.0989991691	0.0115524794	-0.0791106316	0.1331552361	-0.0276001302	0.0812429269	0.1000395248	0.0993957517	-0.0037914565	-0.2219657055	-0.192545414	0.0025917361	-0.0685982973	0.0030285173	-0.1699545191	-0.0304498171	-0.1253592705	0.0546793342	-0.1339867486	0.0279751791	0.204843507	0.0054915038	-0.1061757476	0.0357416441	-0.1327920057	-0.1525247814	0.1067469387	0.0672035825	0.0469954952	-0.0039183229	-0.0475429599	-0.019511831	0.0184299664	0.1737282144	0.1231025032	0.0512154763	0.0993441547	-0.1423136996	-0.0354484301	-0.001416457	-0.0177478509	0.1584746886	0.0087714304	0.0649890072	-0.0941847836	0.0606158267	0.0554877624	-0.0566017581	0.0333461612	0.1076263227	-0.0673152492	-0.0840173124	-0.0593903024	-0.0972222313	-0.0776363378	0.2154044957	0.195445398	0.045993959	0.1406739815	0.0625528294	-0.0144762302	-0.087718632	0.109149758	0.0005798687	0.04016772	-0.0887062448	0.1084949244	0.0253390624	0.1292975396	-0.1377435829	0.0217778491	0.1352288525	0.1365124043	0.042624784	0.1204970868	0.0164611482	0.0046076838	-0.0264302863	0.0222060507	0.0145437913	0.0088356499	-0.0778444084	-0.0855968809	-0.0802436825	-0.0640573357	-0.0690246716	-0.0607239789	0.0694416708	-0.0521366222	0.0409689329	0.0734593333	0.0245631287	0.1198669825	0.1143757435	0.1054092553	-0.00779682	-0.00937569	8.790356297610001e-05	6.07904021124e-05	-0.0104263	0.0538105	0.0028955699102499	0.0001087077316899	0.0208857	0.021628815	0.0004678056383042	0.00043621246449	0.00188178	-0.0004510999999999	2.034912099999999e-07	3.5410959684e-06	-0.00094155	0.0	8.865164024999999e-07	0.0	-0.000590406	-6.0015999999999976e-05	3.601920255999997e-09	3.4857924483600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	-1.790890044	0.132328	-1.128317308	-0.1505269075	0.657647521	-1.839405622	0.4277665186	-0.7781377568	1.242391264	-0.8156961104	0.8114038968	0.8007744702	-0.9401095534	-1.197951416	-1.178937918	0.1561115941	0.2823976682	0.1320735861	-1.436714036
65218.57644975536	97.1014410894786	9428.689861653484	4253462714.1325846	109909.1785781722	646.5670553247619	12080027535.728546	418048.9570313337	62803.25973668981	95.11731770833283	3944249433.5541234	9047.30412802793	69964.07570797364	47282.33776811286	1.331926	30.574774	0.0738917999999999	0.0419167	0.1500383837	0.1306119702	0.1052216092	0.062112263	0.0985164485	-0.1307662068	0.138173438	-0.0065471069	-0.213670016	-0.0032232817	-0.0800190694	-0.0098844695	-0.0832698908	-0.0993986802	0.1117475819	-0.0947399027	0.0733257128	0.0527287534	0.0337951625	0.081784404	-0.0130861384	-0.0485657833	-0.020566668	0.1392448391	-0.0052369057	-0.1514292725	-0.0517740598	0.0808095533	0.0113294483	-0.1647718004	0.029586774	-0.031544769	0.1512550713	0.0623634242	-0.1259470261	-0.1693630492	0.173887742	-0.1061715977	-0.071476451	0.0115486767	-0.022842167	0.1174425398	0.0274780848	0.0883436957	0.0309818018	-0.0588412895	0.0034754975	-0.0137720099	-0.1526697757	-0.0260367542	-0.0924347434	-0.1176755894	0.1488040501	-0.0229382231	0.039240396	0.0460198556	0.0637128733	-0.0555909003	-0.1159358092	0.1738677875	0.0648040689	-0.1089502685	0.0334018396	-0.0011875594	0.067152398	0.0324677834	-0.1406604076	0.1243237757	0.0682123751	0.139910446	-0.0022274903	-0.0698324167	0.1464686329	-0.0161539956	0.0246671306	0.2123662244	-0.064330736	-0.025503778	-0.0700550325	0.1090407173	-0.1120577964	-0.0134874891	0.1011210213	0.112132021	-0.0007078028	0.1250578008	0.0528378641	-0.0818895195	-0.1239098979	0.0354379329	0.0005942154	-0.032764849	-0.1016538416	0.0372359553	-0.0708205317	-0.0359302614	-0.1857362565	-0.0043887522	-0.0820860392	0.1225078737	0.0012546047	-0.0423287988	-0.0816409966	0.1193427198	0.112315068	0.1009072399	0.00157887	0.00937569	8.790356297610001e-05	2.4928304769e-06	0.00207361	0.01249991	0.0001562477500081	4.2998584321e-06	-0.0180497	-0.0389353999999999	0.0015159653731599	0.0003257916700899	0.00168018	-0.0002015999999999	4.0642559999999974e-08	2.8230048324000004e-06	-0.00094155	0.0	8.865164024999999e-07	0.0	-0.00053039	6.0015999999999976e-05	3.601920255999997e-09	2.813135521000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	-1.746560122	0.3680444853	-1.245914224	-0.280178764	0.994026339	-1.857528787	0.05560955831	-0.09958611365	-0.07584882369	-2.112319057	0.7297436389	1.494424044	-0.09244291123	-1.433577163	-1.105343536	0.3870451954	1.703707017	-0.322421031	-1.324772688
