-6.041725755000000309e-01	2.461920971000000069e+00	-3.543478703999999868e-01	-1.888359180999999998e+00	1.783487258000000075e+00	-1.019861220999999984e+00	-4.133791329000000014e-01	7.053195988999999555e-01	-1.601033436999999893e+00	-5.334654932000000294e-01	8.917292893999999581e-01	8.167821089000000256e-01	4.446546371000000275e-01	1.155406579000000100e+00	-4.509552895999999755e+00	5.554057532999999713e-01	4.436201389000000161e-01	8.764873357000000365e-01	1.457530011000000014e+00	1.419853897000000087e+00	9.076359544000000001e-01	7.046326232999999828e-01	1.407447848999999973e+00	-6.773465735000000487e-01	8.390521588999999558e-01	7.651141697999999658e-02	-2.008228099000000100e-01
1.140873124000000072e+00	1.850014920000000007e+00	1.112919140000000029e+00	-1.398337519000000029e+00	-1.469699673000000040e+00	-1.279479644000000027e+00	-3.946509389999999784e-01	9.334354138999999551e-01	8.522451288000000291e-01	1.315525687000000110e-01	-4.841992232999999812e-01	3.562187198000000277e-01	-1.697671168000000064e-01	1.547608289000000026e+00	-3.897097848000000031e+00	3.130963091999999781e-01	-3.219705277000000088e-01	5.735995684999999761e-02	3.111095615000000203e-01	-2.876843868999999776e-01	-7.387276084999999659e-01	7.740770614999999966e-01	-1.631899348999999999e-01	-7.764239312999999809e-01	1.830354884000000015e-01	-1.851457327000000097e-02	6.727650251000000248e-01
1.236856342999999914e+00	1.491758211000000056e+00	1.089971733999999914e+00	-7.758207472999999466e-01	-6.734265574000000143e-01	-4.755995615999999981e-01	-3.583345238999999793e-01	3.716849635999999735e-01	-4.624747705000000209e-01	-1.803681426000000032e+00	-9.442012298999999942e-01	-3.356530631999999903e-01	1.479317825999999947e+00	1.966250196999999922e+00	-3.184257319999999947e+00	7.009532368999999985e-01	-3.366200044000000058e-01	1.025907362999999961e+00	6.333250164999999487e-01	-5.157364172999999719e-01	-3.624190350000000005e-01	-6.399597989999999958e-01	5.767572040999999899e-02	-1.519856968000000030e+00	9.357386744000000256e-01	1.599427356000000078e+00	-1.860653768999999957e-01
1.057945053999999940e+00	1.137423395999999975e+00	3.239102091000000128e-01	-1.568161597000000018e+00	1.401805873000000036e+00	-6.069075472999999610e-01	-1.166516694000000021e+00	-2.268062799999999990e-01	-1.407742534999999906e+00	-5.376253468999999674e-01	1.679424942999999948e-01	2.583090786000000194e-01	8.722206652999999754e-01	2.770622099000000227e-01	-3.745166152999999998e+00	-2.985720672999999867e-02	-1.155198007000000082e+00	1.415135854000000082e+00	1.346481623999999933e+00	4.184604856999999956e-01	1.589105497000000033e+00	-2.267206004999999802e+00	2.928688454999999746e-01	-6.104467956000000362e-01	-4.886955265000000187e-02	1.322440776999999901e-01	6.429378054000000065e-01
-4.195200747999999757e-02	1.945828107999999945e+00	2.000818758000000031e-01	-1.348890299000000015e+00	1.410888407000000067e+00	-7.198071654000000041e-01	-7.583463484999999893e-02	4.519886893999999766e-01	1.651101524999999959e-01	-9.655060857999999691e-01	-5.529790683999999956e-01	1.293153943999999944e+00	2.475199580000000121e-01	-8.744427376000000196e-01	-2.706615463999999971e+00	-3.838335283000000181e-02	4.828773431000000227e-01	3.952072902000000054e-01	1.118075552000000084e+00	-2.037203542999999895e-01	2.023168302999999835e+00	-5.143541711000000349e-01	1.082173134999999897e+00	-1.099007773000000077e+00	-6.961099759999999671e-03	3.639356330999999889e-01	4.595094578999999735e-01
1.704974999999999907e+00	1.632154733999999996e+00	9.451981042000000555e-01	-2.906481760999999886e-01	-9.205446844000000350e-01	-1.144223425999999932e+00	1.463801018999999926e+00	-1.787689728000000089e-01	-9.805411778000000522e-01	-3.456459531000000140e-01	-5.951178171000000017e-01	1.933554457000000060e+00	8.919228519999999882e-01	9.368928934000000375e-01	-1.593187031999999892e+00	3.892352217999999753e-01	6.823514256999999583e-01	3.037177642000000177e-01	4.848859750999999774e-01	-1.538821675000000111e+00	1.227109483000000001e+00	1.261318780999999944e+00	4.196178197000000054e-01	-1.257256519000000017e+00	5.734863842000000045e-02	1.213275099000000079e+00	-4.182754647999999964e-01
6.691796460000000168e-01	1.419712832999999952e+00	-1.230681477000000051e-01	-1.347053593000000049e+00	-2.160778576999999867e-01	-1.524716890000000102e+00	1.373632297999999974e+00	1.532885722000000062e+00	-1.518549117000000059e+00	1.261355720000000069e+00	2.078768861999999995e-01	1.090260953999999949e-01	1.384888657000000078e+00	4.990279351999999946e-01	-1.980328850000000029e+00	4.853118336000000199e-01	7.961537593999999662e-02	8.865799067999999838e-01	5.604629770000000288e-01	6.954106055000000008e-01	2.858311394999999866e+00	2.984073462999999871e-01	-8.110458058999999720e-01	-8.636278400000000355e-01	2.943771700000000213e-01	-6.033089844000000257e-01	8.052989695999999975e-02
9.707440681000000238e-01	1.277679833000000098e+00	2.647656787000000067e-01	-1.551078512000000076e-01	-4.666483511000000250e-01	-8.774027266999999686e-01	5.207269775999999739e-01	-1.510932766999999899e+00	7.153461932000000634e-02	7.656161862999999457e-01	-2.271689003000000040e-01	-1.292155267999999912e+00	7.273099736999999454e-01	3.931524276999999734e-01	-1.592602450000000003e+00	4.448115890000000072e-01	9.577755953000000044e-01	1.556817729000000039e+00	6.154677935999999794e-02	8.648910028999999833e-01	1.620108941000000025e+00	3.817360852000000193e-01	1.822891198000000101e-01	-1.510666960000000003e+00	-3.939182789999999823e-01	3.750576775999999724e-01	4.518359001999999736e-01
3.306922514999999785e-01	1.309264489000000031e+00	-1.315981566999999998e-02	-7.825413964999999861e-01	-3.101935389000000098e-01	-9.569421704999999667e-01	-2.289072099999999998e-01	4.273549400999999970e-02	-9.655396224000000194e-01	4.405500196000000090e-01	6.820635935999999622e-02	-1.168978582000000044e+00	2.081509891000000056e+00	1.027351147999999936e+00	-1.294091786999999938e+00	5.146327500999999804e-01	3.073474975000000109e-01	2.261286457999999833e+00	1.579685838999999925e+00	1.467275706999999985e+00	1.975090084000000079e+00	-6.343932833000000271e-02	-1.323046184999999930e+00	-4.027863452000000066e-01	1.462983410000000095e+00	6.371801088999999862e-01	5.539599449000000009e-01
5.554504718999999646e-01	1.197237966000000098e+00	1.951470450999999995e-01	7.415635252999999705e-02	-2.662283834999999987e-01	-1.878546593000000042e+00	8.550775381999999869e-01	1.699706909999999960e+00	2.122532414999999784e+00	-3.856456325000000018e-01	-1.734480315999999828e-02	-7.883577819000000542e-01	1.064799655000000067e+00	3.571092649000000008e-01	-8.944434177000000208e-01	5.454860623999999714e-01	-1.845948359000000039e-01	1.318599099000000052e+00	-4.652383633000000129e-01	5.499916121000000269e-01	6.195701694999999898e-01	3.398864219000000131e-01	4.748705798999999783e-01	-4.786303219999999969e-01	9.061468329999999849e-01	-5.401187628000000268e-02	-8.287354634999999359e-02
1.242238108000000008e+00	8.814803274000000410e-01	5.785674100000000042e-01	-2.610691923999999831e-01	-5.828497517999999683e-02	-1.235479374999999935e+00	1.389350234999999989e+00	-9.295810462000000385e-01	-2.798603391999999745e-01	-5.623278499999999624e-01	-4.573297648999999909e-01	-5.782643682000000451e-01	1.535301808000000046e+00	9.223495051000000222e-01	-5.025324241999999941e-01	5.104977297999999664e-01	-1.520435672999999932e+00	1.369559635000000108e+00	5.064796722000000084e-01	-7.045373823999999674e-01	1.698838714999999944e+00	-2.840235347000000243e-01	1.897819774000000015e+00	-6.226976781999999933e-01	1.116400612000000070e+00	1.558239321999999927e+00	-1.727642756999999973e-01
4.117429295000000211e-01	1.684067795000000034e+00	8.138109013000000003e-01	-2.068667994000000121e+00	1.200377435000000048e+00	1.100188860999999907e+00	1.700550870000000048e+00	9.652842719999999987e-01	1.246806698999999963e+00	6.025751650999999764e-01	4.283693592999999744e-01	-1.259364238000000025e-01	5.901660275000000233e-01	-4.573046107000000027e-01	-6.898088715000000315e-01	-2.270867578000000109e-01	-2.643661298000000048e+00	1.019530569999999914e+00	1.077617228999999899e+00	-1.311797120999999899e+00	1.464078494000000008e+00	-3.382450236999999804e-01	1.002945648999999939e+00	-9.345848005000000347e-01	-1.378257536000000005e+00	1.140460585000000027e+00	1.143994591000000005e+00
