global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_12
68850.02214564368	505.9849446470034	4740325549.455626	256020.76420943116	122536.82661077948	-382.2964492626634	15015273875.840233	146150.57511884015	65052.26093136453	-72.99367023887316	5328.075894941358	4231796652.282336	75273.71921768536	68699.0846056816	3.060669	78.532021	0.13618961	0.0961883	-0.0857099858	0.1296014543	0.1549652031	0.069461485	-0.1691036367	-0.1689441187	-0.0306011852	-0.1380998709	0.2638320076	-0.1284245375	-0.0422720995	-0.2174569547	0.0900087432	-0.0311988568	-0.0045083832	0.1728901228	0.0839912404	-0.2671375154	0.0203572995	-0.3368265524	-0.0784155506	-0.0463943453	-0.1425312339	0.0055002988	0.1279223109	-0.0541607859	-0.0262809158	-0.113180793	0.0173485953	-0.1271785685	0.0979820258	-0.0359097809	-0.0007623032	0.1056158491	0.0954261147	0.0621434393	0.0979555713	-0.2309529474	0.0048036114	-0.2407405229	-0.1305994998	0.0713994864	0.1142322241	0.0183660157	0.0542111211	0.1644974131	-0.0447295733	0.0075064006	-0.196113932	0.1520789092	-0.0311608516	-0.055612654	-0.0769376015	0.1153282457	0.027128422	-0.1718108091	0.0860549354	-0.0042351833	0.0205025088	0.2209780761	0.1212566846	-0.0596737395	0.0586562413	0.1413112266	0.2868675417	-0.0290628533	0.0484855779	-0.2060907249	0.0710654393	0.0638635664	-0.141716158	-0.1300225878	0.1125290847	0.0978183927	-0.1625314984	-0.2510050167	-0.135841242	0.091507309	0.215622965	0.0238221	0.0063740999999999	4.0629150809999966e-05	0.00056749244841	0.00401992	0.02748732	1.6159756806399998e-05	0.0007555527607823	-0.0983195	-0.09124034	0.0083247996433156	0.00966672408025	0.000650095	0.0	4.2262350902500005e-07	0.0	0.000598836	0.000221757	3.586045548960001e-07	4.917616704900002e-08	-5.293960000000001e-23	-1.0587920000000001e-22	2.802601248160001e-45	1.1210404992640004e-44	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5415587832	0.5727039138	0.006290343754	0.197547812	-0.2181085603
68905.63631707702	55.61417143333529	4747986716.261284	3092.9360642164065	122976.70047401683	439.873863237357	15123268859.476051	193489.01555935704	64965.55157886125	-86.7093525032833	7518.511811538641	4220522891.945681	75101.41919436445	69112.8201088689	0.7660099999999999	19.654619	0.1570162699999999	0.0913439	-0.0766886311	0.1225647518	0.2025471766	-0.1489701571	-0.1305476967	0.0107640462	-0.0045113726	-0.395135888	0.0207457366	0.011681081	0.107712892	0.0519312565	0.0066219501	0.0211063301	-0.0644112274	0.0136801918	-0.0682154898	-0.0155356485	-0.0391638686	-0.1569845867	-0.0366888631	-0.1241939107	-0.0347115823	-0.1981917631	0.0663572593	-0.1807726295	0.1804561837	-0.0679788392	-0.1517926775	-0.1175471936	0.0348459154	-0.073560938	-0.1068146897	-0.1086817842	-0.1121174089	-0.009885969	0.1000870862	-0.0054632128	0.0152253622	-0.2875070478	-0.0835836016	0.0477562715	0.0804199602	0.1249441099	0.159621981	-0.041327091	-0.0232356532	0.0396937393	0.1185684439	0.1462746236	-0.1738237346	-0.1575765977	-0.0921725567	-0.0182128766	0.0453972075	-0.0657289589	-0.0232000095	0.2118649129	0.0612388986	0.2353796122	0.0978621806	0.181739882	0.0289115188	-0.007499387	0.1705018408	0.114249233	0.0047744968	-0.0704674185	0.0077653434	-0.0902050109	0.0314699147	0.0667800027	0.0324229115	0.0606533438	-0.0004667254	-0.1445785248	0.006946894	0.1539785036	-0.1129421207	0.0174845	-0.0063375999999999	4.016517375999999e-05	0.00030570774025	-0.0216277	-0.02564762	0.0004677574072899	0.0006578004116644	-0.0302544	0.0680651	0.00463285783801	0.00091532871936	-0.000139929	-0.000790024	1.9580125041000002e-08	6.24137920576e-07	0.000249541	-0.000349295	6.227071068099999e-08	1.2200699702500005e-07	0.0	5.293960000000001e-23	0.0	2.802601248160001e-45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.609389548	0.01271807782	-0.5199030145	0.8299056295	-0.2927098275
68685.29873561331	-220.3375814637111	4717670262.400443	48548.64980527753	123274.53213219804	297.8316581812105	15196610272.412329	88703.69661496942	64969.29621850458	3.744639643336996	14.02232605845102	4221009451.127794	75157.45927461876	68323.29186939487	0.916021	23.503675	0.05787597	0.0409479	-0.0791309371	0.2010207065	-0.0218626586	0.0655255428	-0.1513675452	0.2878946764	0.1059733393	-0.364658452	-0.0944185139	0.0820837587	-0.1279423474	-0.0358923073	-0.1249947324	-0.2901331227	-0.1615182414	-0.0322093078	0.1180441294	-0.1331591333	0.017415294	0.0358817257	-0.1350461781	-0.0167928424	0.1418588413	-0.1682962801	0.0354727424	-0.2491835928	0.04280097	-0.1139963798	-0.016879153	0.2150512246	-0.0465695989	0.2021115791	-0.1615911202	-0.0003674675	0.0273824449	-0.273194354	-0.1184463539	0.002932414	0.0503892981	-0.2515759838	-0.1821299722	0.2461578211	-0.0584376763	0.0960280961	0.0083381003	-0.1887934164	0.0267092193	-0.0486446714	0.0542107071	0.0474591113	-0.0015026819	-0.1244775633	-0.0650673296	0.0295977594	0.3047327117	-0.1281065271	-0.0826055808	-0.1653692481	0.1327601878	0.2139763181	0.1250193038	0.0752906417	-0.0881936726	0.0616266858	0.0766388843	0.0140077916	-0.0883971449	0.0451326317	-0.123450419	0.2213103407	0.0311233048	-0.0255630996	0.0001413371	-0.2711547737	0.0265572602	0.1276878736	-0.1733226135	0.0877687936	-0.2686104092	0.0174845	0.0	0.0	0.00030570774025	0.00105242	0.0226801199999999	1.1075878564000005e-06	0.0005143878432143	-0.0342348	-0.0039804	1.5843584160000016e-05	0.00117202153104	0.00048438	0.000624309	2.3462398440000005e-07	3.89761727481e-07	0.000249541	0.0	6.227071068099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.015942669	-1.321374723	-1.63850616	0.3933015751	1.27675296
68695.75494780636	10.456212193050304	4719106747.849062	109.33237342609388	122778.29317942416	-496.2389527738851	15074509276.052631	246253.09825012216	65001.75984129581	32.46362279122695	1053.88680473107	4225228782.465497	75215.10268671926	68534.25269228843	0.7969699999999998	20.449026	0.06043851	0.0456281	-0.0967298774	0.1484405964	0.0399183995	-0.0171754694	-0.1463191299	0.0526556082	-0.2434030988	-0.0533950744	0.1836576218	0.2164191439	-0.0423996334	-0.1103085233	-0.0209610049	0.0721114683	-0.0283211326	-0.0662911927	0.2556902246	-0.0262591513	-0.0254122345	-0.0876718116	-0.0588392073	-0.119403108	-0.2185653635	0.0840428398	0.1578357758	-0.0777057619	0.1469372375	-0.1346804886	-0.195009954	0.1100425648	0.0626062455	0.1568736189	0.0680921922	0.1023631373	0.0831730984	-0.0512565187	0.1461801336	-0.0284775707	-0.1368215615	-0.1994006473	-0.2001201134	0.1289155491	-0.044202806	-0.1463179502	0.1836742978	0.0696040107	-0.2909954328	0.0620164537	-0.025936582	-0.004694357	-0.1137578955	-0.1417000259	0.0703680887	-0.0447350297	0.1155962948	-0.1362986873	0.1067496058	0.0276615832	0.1130955788	0.1480501441	0.0275635871	-0.0283158993	-0.094672878	0.1951042048	0.1108456566	-0.0146529191	0.1722327484	-0.2852097437	-0.0025231544	-0.0484579688	-0.0574349584	-0.1441133495	0.0358659192	-0.0625803047	-0.0089673184	0.1182120485	0.1465554371	0.233480706	-0.1348267837	0.017475	-9.499999999999093e-06	9.024999999998276e-11	0.000305375625	0.00102381	-2.8610000000000094e-05	1.0481869161e-06	8.185321000000053e-10	-0.0801944	-0.0459595999999999	0.0021122848321599	0.00643114179136	0.000306803	-0.000177577	9.412808080900001e-08	3.1533590929e-08	0.000138302	-0.0001112389999999	1.9127443204000003e-08	1.2374115120999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2020376263	0.9334442302	-1.454353639	-0.1125229693	0.7142193901
68712.56064619125	16.80569838489464	4721415990.556511	282.43149820405034	123012.1110252809	233.81784585674177	15131979458.896034	54670.78504108705	64943.95632771597	-57.80351357984182	3341.246182174957	4217717463.4962792	75068.62318375852	67654.13779330582	0.7826579999999999	20.081791	0.14278905	0.0832103	-0.0749109763	0.1526648923	0.0383286378	-0.1594914951	0.0070121149	0.1776496482	-0.1534853298	-0.1463374241	0.2560040517	0.2421855787	0.0624394558	0.1506323348	0.0662489412	0.1182866332	-0.0157300113	-0.0897393878	0.2289126628	0.0091005167	0.01013317	0.0237214012	-0.1347595483	0.0910581395	-0.0652728182	-0.051017316	-0.0019774791	0.1184553617	-0.1805313621	-0.1041874039	-0.0818539636	0.1350261374	-0.0260726243	-0.051341928	-0.0495314125	-0.1462554018	-0.1178257927	-0.040088886	0.1218678448	0.0699086948	-0.1550660734	-0.0956599934	-0.1392076264	0.0297599051	-0.0736732971	-0.2059874211	0.0922743473	-0.1338848107	-0.0737082251	-0.0512230983	-0.0772857679	-0.110578006	0.1417009558	-0.0031926897	0.3607984949	0.1954992871	0.0603465944	-0.0338238298	-0.0573654836	0.2087251707	0.1540965087	0.184152172	-0.0353165926	0.0892759694	-0.0744277329	-0.1411608482	-0.030779891	-0.0838352402	-0.0304337735	-0.1888574488	-0.03412325	-0.151252947	0.0759592877	-0.0945412211	-0.0504054949	0.1623060085	-0.0439695352	0.2622307516	0.2161788821	-0.0244067595	-0.2041782643	0.00478511	-0.01268989	0.0001610333082121	2.2897277712100005e-05	-0.0382145	-0.03923831	0.0014603480102499	0.0015396449716561	-0.015437	0.0647573999999999	0.0041935208547599	0.0002383009689999	-0.000104027	-0.00041083	1.0821616729e-08	1.6878128890000006e-07	0.000249541	0.0001112389999999	6.227071068099999e-08	1.2374115120999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.750387616	-0.2559101	-1.059316895	-0.9194747059	-1.173698769
68621.12640326082	-91.4342429304379	4708858988.852299	8360.220780262334	123020.8637113764	8.752686095496756	15134132908.293049	76.60951388630225	65015.72156822644	71.76524051047454	5150.249745526256	4227044051.037145	75292.86599864131	67235.94425744654	0.89905	23.06823	0.08069529	0.0386853	-0.0905137076	0.1613884154	-0.1833417085	0.141871759	-0.0355605841	0.2668089689	-0.0590575435	-0.0483767273	0.0703916755	0.2062602585	0.1886684705	-0.0769929226	-0.1760796549	-0.0593745135	-0.0287588917	-0.0680461365	-0.0365331538	-0.2036177473	0.0025348559	0.0053622084	0.1821588163	-0.0953293418	0.0551705601	0.1134700632	0.0539474676	0.1176575296	-0.0511761007	-0.278859458	0.0489317656	0.0671856306	-0.0074885321	-0.0801176183	0.0768008097	0.0274882075	0.1817687226	-0.209272658	-0.0639811239	0.0848151625	-0.1744312763	-0.0767292262	-0.0793205885	0.0485049987	0.0748130433	-0.1113674922	-0.08542916	0.0523953608	0.0484667484	0.1579766992	0.1952705347	-0.198686396	0.3124190312	0.0085838674	-0.1166264359	-0.0095165318	-0.0777537752	-0.1281545008	-0.0531441828	-0.149711462	0.2019419121	0.06742775	0.0243167506	0.014849134	-0.0108747705	0.0015263069	-0.1390113693	-0.1536369102	-0.1453026231	-0.0974936431	-0.0182408532	0.0109873849	0.1660544669	0.1468817756	-0.148505524	0.0255406334	0.0496605519	-0.1660914389	0.0502620132	-0.0278966332	-0.0785593735	0.0174871	0.0127019899999999	0.00016134054996	0.0003057986664099	-0.0187034	0.0195111	0.0003498171715599	0.00038068302321	-0.0318993	-0.0164623	0.0002710073212899	0.00101756534049	0.000301999	0.000406026	9.120339600100001e-08	1.64857112676e-07	0.000249541	0.0	6.227071068099999e-08	0.0	-0.000234372	-0.000234372	5.4930234384e-08	5.4930234384e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.172424543	-0.6447697802	-1.386022389	-1.571342141	0.212955315
68768.80786292671	147.6814596658951	4729148934.88813	21809.8135290494	122876.72321365873	-144.14049771767168	15098689107.726095	20776.483082298117	65048.33414594241	32.612577715968655	1063.5802252800952	4231285775.1621776	75238.8123352328	68063.4353193475	0.786745	20.186659	0.09458774	0.0417927	-0.1010930011	0.0636361888	-0.0639256933	-0.0027352047	0.0017703957	0.0677985419	-0.278296196	0.0315794554	0.1473473629	-0.0354313474	0.0783353937	-0.0291894235	-0.1919207803	0.0738378265	0.1508961306	-0.140308922	-0.0810928853	0.0734879873	-0.1092745832	0.0301328184	0.3027830335	0.0186708813	-0.106729445	-0.1476279492	0.2257119493	0.2067951153	-0.0112979483	-0.0151566699	-0.0727750667	0.0839372423	0.14865965	0.2898607587	0.0769314657	-0.1647097036	0.0624871529	-0.0534586622	0.0748416004	0.1589047678	-0.1256654795	-0.0613681323	0.1017356287	-0.213764275	0.0730172779	0.0027905184	0.1225134382	0.0084120675	0.0190382342	0.2988389616	0.2131182822	-0.0810358059	-0.1407241506	0.0694605296	0.1772064763	0.1213286778	-0.1116197435	-0.1081957724	0.0878189448	0.0859505524	0.1761154815	0.0448243975	-0.0258974819	-0.1141261587	-0.0690221732	-0.0216162225	-0.0505130234	-0.1142546209	0.0762075283	-0.032247445	0.0272013454	-0.2510685546	-0.0682817867	0.0936651543	-0.116004986	0.0078655222	0.0810085538	-0.3316389743	0.0077812351	0.1076876132	0.1391844309	0.0174639	-2.3199999999997528e-05	5.382399999998852e-10	0.00030498780321	0.00643129	0.0251346899999999	4.13614910641e-05	0.000631752641396	-0.0496109	-0.0177116	0.00031370077456	0.00246124139881	-0.000118316	-0.000420315	1.3998675856e-08	1.76664699225e-07	-0.000130137	-0.000379678	1.6935638769e-08	1.44155383684e-07	0.0	0.000234372	0.0	5.4930234384e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2275295005	1.09038059	-0.7362238232	-1.453864987	0.1723443251
68794.14355745025	25.33569452354277	4732634187.803074	641.8974169902751	123276.46806091994	399.7448472612159	15197087577.575014	159795.94291189284	65019.24400973495	-29.090136207458272	846.2360245684747	4227502091.597455	75073.97344713255	67188.21179476104	0.812477	20.846895	0.091476564	0.0614275	-0.0645307699	0.1490333895	-0.0507619992	-0.1211037857	0.0794205055	0.2632052884	-0.095158165	-0.0170653961	0.1171538479	-0.1554814287	0.0444743585	0.0197495939	0.008422775	0.0111272802	-0.103767155	0.0030156049	-0.3456005325	0.1239007141	0.1033714384	-0.2051741997	-0.0178927334	-0.2914649602	0.1631745438	0.1598106288	0.0821632446	0.1523792937	0.0176971163	-0.0493674768	-0.1007143872	0.1576577257	-0.0277139541	-0.0369983246	-0.1294497173	-0.1860490829	-0.1749077385	-0.1204342992	-0.1106995518	0.0541814986	-0.137754801	-0.1373965562	0.163550087	-0.1909380536	0.2424798426	0.1588566495	-0.0868939996	0.1846895242	-0.1352825971	-0.1924922756	0.2234154226	-0.1505699084	-0.0123766776	-0.0035232946	0.0009470334	0.0504705468	-0.0486595902	-0.0122854972	-0.1599807309	0.138262538	0.2346247225	0.1206441014	-0.0995966671	0.0975193178	-0.2048101169	-0.0551362215	-0.0332039956	-0.0316673051	-0.0713715409	-0.0712628804	0.0862986667	-0.2233202859	-0.0356104284	-0.091923244	-0.0328575068	-0.0921957747	0.1173409943	-0.1020100893	0.1251151267	-0.2217746163	0.2609515187	0.0174725	8.599999999997499e-06	7.395999999995697e-11	0.0003052882562499	-0.028658	-0.03508929	0.000821280964	0.0012312582727041	-0.0008673659999999	0.0487435340000001	0.0023759321068091	7.523237779558265e-07	-0.000239906	-0.0001215899999999	5.7554888836e-08	1.4784128099999998e-08	-9.90242e-05	3.11128e-05	9.805792185640001e-09	9.680063238399999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.421609468	-1.061932556	-1.411793057	-1.550855398	-1.654290175
68784.76524502228	-9.37831242797256	4731343929.812825	87.95274399666457	123241.98575316012	-34.482307759826654	15188587052.38212	1189.0295484434014	65111.47734579516	92.23333606020606	8506.988280794907	4239504482.151996	75462.28046418722	68703.36395131248	0.984582	25.262836	0.134578709	0.0814813999999999	-0.1109859411	0.1379270861	-0.1136514294	0.1792368237	-0.0322368352	0.223487782	-0.1645830675	-0.0553360922	-0.211687961	-0.1157663064	0.0480619353	-0.1696415333	-0.0705734673	-0.0869958478	0.0333029057	-0.0520665918	0.026571932	-0.1072714478	-0.052821067	0.0101561297	0.073614017	-0.2628198046	-0.0281763103	-0.0353588518	0.0578681351	0.0893805623	-0.0036999288	0.0712845797	-0.2383029177	-0.1602189074	-0.109188193	0.0455634989	0.030532958	0.0271733938	0.2082003822	-0.1738481346	0.041995714	-0.022880564	-0.1695938888	-0.0884613996	0.0407756091	0.0266861197	0.0007657378	0.0809087965	-0.1898975819	0.1231745165	0.0032886946	0.1094934549	0.112803556	0.1643134841	-0.0230050607	-0.085970513	0.1136293019	-0.0257463998	-0.0517753843	-0.14594008	0.0720488039	-0.1032521883	0.1630067701	0.0717375679	0.0166842786	-0.0755305214	-0.0205288836	0.210195881	0.04055161	-0.109862855	-0.1862419844	0.0548666565	0.182399149	0.0437019449	-0.0023976799	0.1449801798	-0.1260127543	-0.1299974984	0.0496652527	0.1886865031	-0.0696983093	-0.115252044	0.0949190313	0.0174717	-7.999999999987184e-07	6.399999999979494e-13	0.00030526030089	0.00105984	0.02971784	1.1232608256e-06	0.0008831500142656	-0.0649212	-0.0640538340000001	0.0041028936500995	0.00421476220944	0.000322125	0.0005620309999999	1.03764515625e-07	3.15878844961e-07	7.799449999999998e-05	0.0001770187	6.083142030249997e-09	3.133562014969e-08	-7.7075e-05	-7.7075e-05	5.940555625e-09	5.940555625e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9197730455	0.3881910599	-1.628894572	-0.7057074563	2.917997396
68587.50093854935	-197.26430647293452	4704245284.995507	38913.20660824785	122709.67675561798	-532.3089975421317	15057664769.468252	283352.8688643092	64988.7370664267	-122.7402793684596	15065.176179447508	4223535945.489144	75217.03471137857	62212.66698063055	1.869534	47.969357	0.0834947749999999	0.0648234	-0.0256119473	0.0373773509	-0.1029613245	-0.0582029196	0.1417432939	0.0463393675	-0.2683253066	0.001311136	0.0913451726	0.0629235427	-0.1736819622	-0.0390577672	-0.1015660047	0.0856823724	0.045855605	-0.1249341003	-0.1427756429	-0.1031686997	-0.0610332098	-0.2022018301	-0.1655523375	-0.1780898327	0.181733609	0.2474162053	-0.0275062502	-0.0777901637	-0.0602808568	-0.1965959535	0.1165570351	0.0646574844	0.0881220229	-0.1451501455	-0.0302435004	0.0347118517	0.0691171926	0.0079929931	0.1401120491	0.1166981638	-0.3294421617	-0.090191909	0.1152620535	0.1812068308	0.1392388731	0.1021396715	0.0412002737	0.0523409301	-0.1523697646	-0.2023576803	0.0481594549	-0.1610861169	0.2670089912	0.0544254633	-0.1285291392	-0.1341736943	0.0189264978	-0.0523621142	0.0420064597	0.1728602834	0.1764099623	0.0287804423	-0.0493450784	-0.1474769758	0.1713702994	0.0988857733	-0.2855737512	-0.2622029724	0.274699004	0.136929786	0.0502414961	-0.0569510808	0.0302484382	0.0660215759	-0.0180912208	-0.2900043827	-0.2199266979	0.0368932188	-0.1225998748	0.1073636123	-0.0426830971	0.017482	1.030000000000128e-05	1.0609000000002636e-10	0.000305620324	0.00110161	4.177e-05	1.2135445921000002e-06	1.7447329e-09	-0.00376175	0.06115945	0.0037404783243024	1.41507630625e-05	8.85722e-05	-0.0002335528	7.845034612840002e-09	5.454691038784e-08	-5.70428e-05	-0.0001350372999999	3.25388103184e-09	1.8235072391289997e-08	0.0	7.7075e-05	0.0	5.940555625e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.257147896	0.8602300492	-0.1684158086	-1.283327706	2.908465078
68366.77300938168	-220.72792916766772	4674015651.716319	48720.81871464695	122780.73089448737	71.05413886938186	15075107878.984524	5048.690650469402	64889.4940833606	-99.24298306609852	9849.16968785792	4210646442.3944902	74964.88124087443	55343.08642120662	2.05809	52.807404	0.031367245	0.0177058	0.0593316583	0.0634297862	-0.223980093	-0.0677030121	0.1406398105	0.0028981311	0.0576559336	0.0526450797	0.2062627033	0.1682163552	0.0287994434	0.049874304	-0.003251588	0.0637127708	-0.2877389439	-0.2751850931	-0.091109236	-0.0092607759	0.2147986471	0.0778672224	-0.2022481433	-0.0116862423	-0.1980458505	-0.0487757108	0.0008482585	0.0434640944	0.0204431642	0.051705015	-0.1058024344	0.1773000959	0.1743531508	-0.0193384893	0.066928543	0.0381195749	-0.1126429894	0.0020488096	-0.2082158254	0.0932961982	-0.1568656614	0.0368573912	-0.0639802225	0.0652169041	0.2015250972	-0.1535663251	0.2101448548	-0.0326751084	-0.0407198214	-0.1158745139	-0.0130103984	0.0606493612	-0.1495692377	-0.0520302401	0.1731890377	-0.1368225288	0.1132257549	-0.0182982547	-0.2208917184	-0.0049472471	0.2136931014	0.0257133222	-0.0568740795	-0.0210453063	0.04796941	-0.1708545793	-0.0908696603	0.2134341926	-0.076474779	0.2739114791	0.2293550508	-0.1539513473	0.084194826	-0.0663478212	-0.159727992	-0.1012294175	-0.2789056718	0.0073554728	-0.0175710109	-0.0877139398	0.0292055673	0.00294204	-0.01453996	0.0002114104368016	8.6555993616e-06	0.00109327	-8.340000000000127e-06	1.1952392929e-06	6.955560000000212e-11	0.00037367	0.00413542	1.71016985764e-05	1.396292689e-07	-4.35501e-05	-0.0001321223	1.89661121001e-09	1.745630215729e-08	-0.000178591	-0.0001215482	3.1894745281e-08	1.477396492324e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1555913545	-1.758075168	-0.1448467621	-2.262609098	-2.127869949
68805.88015200442	439.1071426227427	4734249143.491996	192815.08270230968	122855.95253686798	75.22164238060941	15093585073.741158	5658.295482436293	64960.26728975785	70.77320639725076	5008.846743747856	4219836326.356784	75297.69741835151	67554.92828718257	2.470066	63.378056	0.147257049	0.0888406	-0.1019393183	0.0635894346	-0.1751082479	0.2146417022	0.009866925	0.0376813902	-0.0728465431	-0.0361865602	0.0107384465	0.0371963126	0.3934309696	0.0052834145	-0.1650100499	-0.0126925466	0.0829439782	-0.0695032459	0.1871387447	-0.2383451698	0.1101827272	0.1837762338	0.0075008108	-0.023560278	-0.0181253792	-0.0196720732	0.1279673322	0.0329700798	-0.0947154095	-0.0428858778	0.0617809725	-0.1713435128	-0.0331847244	-0.0368846145	-0.0443955299	-0.0460152995	0.2201362944	-0.077914399	0.0022717713	0.1493675897	0.034170915	0.0204548035	-0.1509422444	-0.0028024391	0.058066239	-0.2188494034	-0.1883027594	-0.100133156	0.1609233555	0.1151261897	-0.0535020161	0.108015794	-0.0949443456	-0.0157779269	-0.0086308012	-0.0126261166	-0.0893872887	-0.1354788212	0.0803979736	-0.0592692716	0.1441039806	-0.038324678	0.005546121	-0.0514986484	0.1029297268	-0.0270526772	0.0992909373	-0.1314817156	-0.2337794496	0.0733553719	-0.0578335061	-0.0263921933	-0.1657816323	-0.095681888	-0.2720954842	0.1848102904	0.0483043322	0.3242098172	-0.1197287031	-0.0685153315	0.2275663056	0.00924984	0.0063078	3.978834084000001e-05	8.555954002560001e-05	-0.038093	-0.03918627	0.001451076649	0.0015355637565129	-0.0770745999999999	-0.0774482699999999	0.0059982345259928	0.0059404939651599	5.102e-05	9.45701e-05	2.6030404000000003e-09	8.94350381401e-09	8.682079999999998e-06	0.0001872730799999	7.537851312639996e-11	3.50712064926864e-08	-0.000204451	-0.000204451	4.1800211401e-08	4.1800211401e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.018625876	0.6562142995	0.242904607	-2.027872434	-1.258569821
