global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_11	aroma_motion_16	aroma_motion_17
69652.57139908281	n/a	4851480702.504329	n/a	126480.53028227515	n/a	15997324540.485523	n/a	65995.14992380091	n/a	n/a	4355359813.46496	76554.31916245256	52402.73368870439	n/a	n/a	n/a	n/a	-0.1195385686	-0.040166635	0.1129764637	-0.1320430215	0.0130398248	-0.015834454	0.0227260216	-0.0535631116	0.0280491935	0.0643669125	-0.0949770716	0.0033610259	-0.0472921108	0.0777101924	-0.087066146	-0.1168515726	0.075501006	-0.0273367805	-0.0391211226	0.0878043466	-0.0399483807	0.0885615763	-0.0213594367	0.0307374636	-0.0106401385	0.186916704	0.2140266495	-0.0649303691	0.0296215733	-0.0176995995	0.0348759198	-0.0597526841	0.0469441465	-0.0187645802	0.0653122055	-0.0477568652	0.1692285094	-0.0821597319	0.0738939776	-0.0911970527	0.1065720551	-0.0475583481	0.0297699519	0.0214637554	0.0824077558	-0.0459237794	0.0391231379	0.0131792918	0.0723005739	-0.0438313074	0.0136108297	0.0436730462	-0.069102101	-0.0364051408	-0.0343926862	0.0918281395	-0.1188947324	0.0207192103	-0.0483904451	0.1574251439	-0.0311933887	-0.0272402838	0.0665094608	-0.0623153282	0.0646908509	-0.0364830889	0.0686778786	-0.1330950106	-0.0610119951	0.082763242	-0.0215564102	0.0414426067	-0.0737155312	0.0706586812	-0.1983907185	0.0824096102	-0.0073950546	0.0195144186	-0.0971592539	0.0703945991	-0.0198885668	-0.0327221372	0.0671408871	-0.0981719683	0.025305701	-0.1059193207	0.022217763	0.053795567	0.0627903573	-0.0998719774	-0.0751961749	0.0328285637	0.0009238028	-0.1228525467	0.0405599812	-0.102698966	0.0097131018	-0.0641787885	0.0718064587	-0.0683642675	0.0074508902	-0.0956618172	0.1285762217	-0.0767508767	0.1110866966	-0.1668852901	0.1901455706	-0.154145184	0.0915017562	0.2372666371	-0.1238738623	0.0559654907	-0.0388735163	0.0331100351	-0.0898440118	0.1366985801	-0.0324284196	0.1217078847	0.1216831682	0.1216419777	0.0110872	n/a	n/a	0.00012292600384	-1.44966e-05	n/a	2.1015141156e-10	n/a	-0.00838321	n/a	n/a	7.027820990410001e-05	0.000594501	n/a	3.53431439001e-07	n/a	0.0008169199999999	n/a	6.673582863998365e-07	n/a	-0.000898268	n/a	8.06885399824e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.322072412	0.4876295245	-0.3906623863	0.4478747744	1.75629263	-1.357811084	0.405914279	-0.01829909275	1.595794183
69434.3470235203	-218.22437556250952	4821128546.582643	47621.8780896472	126607.29571726528	126.76543499012767	16029407328.83906	16069.475508236288	65972.04958383575	-23.100339965167223	533.625706506302	4352311326.292082	76449.59411084867	42686.71218035347	3.047041	59.910664	0.1104512066	0.0521211	0.0027839733	-0.0477050306	-0.0038070104	0.0563580064	0.0345704098	-0.1177102319	0.0282613462	0.0177498013	0.0056614473	0.0011600334	-0.0843540479	-0.0362749247	0.0001871283	-0.0611870026	-0.0439122707	-0.0186432553	0.067294407	-0.0228296833	-0.0605770588	0.0048901589	0.0483778028	-0.0032351448	-0.0919502603	0.0979162256	-0.030399277	0.0264999938	0.1051781169	-0.0917808666	-0.0077134562	0.001486175	-0.0845297854	-0.129147106	0.1872369643	-0.0993596613	-0.0363631351	0.1246867455	-0.0877423393	-0.0057676178	-0.0953718444	0.0219295213	0.0257616411	0.0866354174	-0.1727720626	0.0051457842	0.0194301556	-0.0699397042	0.0873011563	-0.0021851856	0.0224805319	-0.0207570622	0.2448372003	-0.0397156903	0.1424966917	-0.0613939708	0.0202954213	-0.0420096661	0.012467093	-0.0668185702	-0.0401404002	0.0548208256	0.0294471288	0.0445182621	0.1024386132	-0.0218473622	0.0242138693	0.025928173	0.0011813014	-0.0509287828	-0.1329412994	-0.0475512268	0.0414273239	-0.0720165382	-0.0977462407	0.0092214935	-0.0328105467	0.1000841342	-0.1679043241	-0.0380037804	-0.047613653	-0.0394441185	-0.181939247	-0.1092089307	0.043172444	-0.0233477498	-0.0505443164	-0.0716440928	0.1074280537	-0.0013770752	0.0221567846	-0.077639559	0.007437092	0.0848346996	-0.054478275	-0.0133562399	-0.0888397889	-0.0634611746	0.0100059014	-0.0059434081	0.1093268807	0.018089162	-0.0510351338	-0.0055570553	0.1509996964	-0.0009079454	0.0731216584	-0.0984600471	-0.1028121644	-0.2853175897	0.0929917797	0.0261569175	-0.2388389066	0.1047779346	-0.0352646459	-0.0448905719	-0.1106252111	0.0078351209	0.0065501922	0.1216419777	0.1214196295	0.1210493502	0.0252533	0.0141661	0.0002006783892099	0.00063772916089	0.0154468	0.0154612966	0.00023860363024	0.0002390516925531	0.0230326	0.03141581	0.0009869531179561	0.00053050066276	0.000199186	-0.000395315	3.967506259599999e-08	1.5627394922500002e-07	0.000667052	-0.0001498679999998	4.44958370704e-07	2.246041742397002e-08	-0.000455291	0.000442977	2.0728989468100002e-07	1.9622862252900006e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6769918425	1.041878647	-1.097158013	0.2690195664	0.9449576426	-0.961557918	0.5440526191	-0.32487986	1.956886287
69419.50373369954	-14.843289820753853	4819067498.633125	220.32325270289493	126599.43736301611	-7.8583542491687695	16027417540.63224	61.75373150542885	66008.62216346798	36.57257963223674	1337.5535809562975	4357138199.9194765	76341.46143019723	42689.66245005827	1.113364	21.890865	0.12318737	0.0519595	0.0060523293	-0.0536591843	0.119599604	0.0702717861	-0.0879106144	0.0136209371	0.0734492592	-0.0032580202	-0.060530387	0.099665169	-0.0737837971	-0.1129079552	0.0351434892	-0.0245989255	0.1977839358	-0.0865149373	-0.1714894109	-0.1441347579	0.0187831281	-0.1066952021	0.0192579629	0.0584791141	0.0708903743	0.0827780606	0.014375718	0.0005577343	-0.0756530313	0.0728471457	-0.0434062951	0.1175215353	0.0765368591	0.050870191	0.0002020488	-0.0201563485	0.0723929532	0.0811730122	-0.1867529452	-0.0694714186	-0.1470786108	-0.011326111	0.0712791026	-0.187016282	0.0506371711	-0.1138926048	-0.0749644936	-0.1025829358	-0.0589152259	0.0573849811	-0.0101069936	0.2085162021	0.1466043717	-0.0371711307	-0.0856965763	-0.033787639	-0.0066599626	0.0287649126	0.0959182982	0.1186463075	-0.0249479878	0.1134533002	0.0712936287	0.0328565154	0.0589662523	0.1235834545	-0.0264063214	-0.0904689979	-0.0496720101	-0.0364089052	0.1154630924	0.0498475078	-0.0607849118	-0.0224996943	0.0970149728	-0.0835208934	-0.0858793486	-0.076203294	-0.2043891663	0.0409553656	0.1981118437	0.0005371179	-0.0261479165	0.0511889443	0.0014054535	0.1202377967	-0.0072692005	-0.0520509363	-0.0734962986	-0.0168742027	0.0083259532	-0.0106036968	0.0899325746	-0.0370631862	0.054371744	0.0762194156	0.042819999	-0.0933435186	0.0924260395	0.1003709291	0.1422872005	-0.0345938278	0.0185543769	0.013365124	-0.0051577732	-0.0152680159	0.053637593	-0.2206815348	-0.0125796641	-0.0199722683	-0.014377077	-0.0102743444	0.1246555464	0.3303676549	-0.2161002786	-0.1488094372	-0.2129600254	-0.0734227231	-0.0398491166	0.1215101995	0.120893123	0.1198669825	0.015214	-0.0100393	0.0001007875444899	0.000231465796	-0.00748197	-0.02292877	5.59798750809e-05	0.0005257284937129	0.0574732	0.0344406	0.00118615492836	0.00330316871824	0.00072049	0.000521304	5.191058400999999e-07	2.71757860416e-07	0.000923754	0.000256702	8.533214525160001e-07	6.589591680400003e-08	-0.000792859	-0.000337568	6.28625393881e-07	1.1395215462400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2416686377	-0.7346929148	-1.445594913	1.454581224	-1.085400478	-0.6675329766	0.9288767749	0.2580790628	1.111135747
69483.09398000648	63.59024630693602	4827900349.034412	4043.719425376791	126531.81766561791	-67.61969739820051	16010300881.765177	4572.423476224206	65997.70494833535	-10.917215132634738	119.18558625222892	4355697058.447528	76554.61630114967	46493.51065894114	2.087789	41.049919	0.1130303	0.0739401999999999	-0.0229697541	0.0875991343	0.1257779445	-0.0889511032	-0.0773290385	-0.0848406294	-0.0186034824	0.0619347869	0.0478878385	0.0595357309	-0.1234135199	0.0271399393	-0.0652396153	0.1201622369	0.153219957	-0.0906463681	0.0646170525	-0.0222654817	-0.0315902127	-0.0385946126	0.0435881714	0.0471301603	-0.0485077822	-0.0664293607	-0.1739841705	0.0044084043	0.0901343506	-0.0028874684	-0.0525257864	-0.0366223371	0.082858563	-0.1629441905	-0.1902385656	0.0160073679	0.0328133343	-0.1699789478	0.0149667473	-0.0522799877	-0.0628118965	0.2284256128	-0.1033881338	-0.0489158159	-0.002772875	-0.1197298386	0.055759274	-0.0795110257	0.0569458273	-0.0240480091	-0.0753490434	0.0088074388	-0.0604510918	0.105549085	-0.0346356904	0.1067338638	-0.1330501171	0.0667774667	-0.0899539292	0.0356639514	-0.0665873375	0.0610131448	0.078047207	-0.0729007311	0.1111825097	0.0310973445	0.0673258025	-0.0639423637	-0.0295674686	0.1305124228	-0.1441659928	0.1390055447	-0.0896391527	0.1152657819	-0.1696609698	-0.0124453991	0.0202446917	0.032103681	0.154781172	-0.1234602053	0.0128012815	-0.1756460973	0.1030380178	-0.1498076615	0.1277469853	-0.0487362968	0.0520707358	-0.1495650395	0.0911497211	0.0526089301	-0.1247440958	-0.0613447218	0.1079389371	-0.0817736622	0.0996358104	-0.0422434367	0.0337492221	-0.0749629977	0.125898525	-0.2219939694	0.2099406119	-0.016603475	0.0494724663	-0.0902020725	-0.0199922062	0.0246409506	0.0223125544	-0.1635104443	-0.0108264815	-0.0155344579	0.0413544219	0.0137293304	0.0566677699	0.1818476516	-0.0704619684	0.052807139	-0.1112821719	0.110221886	-0.0476951031	0.1213126213	0.1201047889	0.1181006348	0.0139258	-0.0012881999999999	1.6594592399999997e-06	0.00019392790564	-0.0077314999999999	-0.0002495299999998	5.977609224999845e-05	6.226522089994999e-08	-0.00947352	-0.06694672	0.0044818633187584	8.974758119039999e-05	0.000999633	0.000279143	9.99266134689e-07	7.792081444900003e-08	0.000556139	-0.000367615	3.09290587321e-07	1.3514078822500004e-07	-0.0005487	0.000244159	3.010716899999999e-07	5.961361728100005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3854765352	-0.2970952488	-1.065230893	-0.5944294753	1.328912104	0.4627551781	0.9742245052	0.766881048	1.759817636
69658.78897651179	175.69499650530634	4852346881.6742	30868.731796999604	127049.118685485	517.3010198670818	16141478558.758451	267600.3451555229	65986.95273981779	-10.752208517558756	115.60998800506307	4354277931.886947	76649.83824138001	43654.346846788736	1.896469	37.288204	0.1267326658	0.0663573	0.0166691116	0.1300967802	0.0402234759	-0.0538618897	-0.0369708572	-0.0046132433	-0.0201443346	-0.0785739376	-0.0949730317	-0.165468794	-0.010986638	-0.0693891444	-0.0194299596	0.0772657328	0.0047976236	-0.067770789	0.1347818486	-0.0275024782	0.0172704863	-0.0006661918	-0.0441341841	0.0072953815	0.2200554989	-0.0122524028	0.0255066626	-0.0092374401	0.0870432077	-0.0493848122	0.0085824457	0.0604552907	0.0359163365	-0.0182655399	0.1203723485	0.3201922968	-0.0535403691	0.0917642489	0.1420410703	0.090121528	0.1087651986	0.0295394534	-0.0581254382	0.0180783395	-0.062724067	0.0700794099	-0.0418611043	0.0617490103	-0.0414964623	0.0771306973	-0.0814052466	0.0024452399	0.0296923655	-0.0467104217	-0.0001226923	0.0238396323	0.0357976383	-0.0048536	-0.0816002891	-0.0045905126	-0.0926158764	0.0144194809	0.0132628997	-0.0204843203	-0.1674769394	-0.0393271698	0.0214559219	-0.0468854057	-0.0604676976	0.0088973954	-0.0278471295	-0.0747996042	0.0682646482	-0.1239211424	-0.0189102004	0.0927950398	-0.146699483	0.0805047126	0.0244824962	0.2539507222	-0.0404083453	-0.0875684248	0.0622246072	0.1483017459	0.0672449094	-0.0985849305	0.1844245447	0.0826962088	0.0213952051	-0.026484359	-0.0716107195	0.0783443398	-0.0524373626	0.0827208527	0.0655064286	-0.1066759166	0.0539028209	0.049265711	0.0377653013	-0.2929113914	0.1904488251	-0.1044479625	0.0886947857	-0.0602072191	0.0047592215	0.0284709634	0.0620589349	0.267624318	-0.1683717586	0.015761461	0.0475531879	0.0494863977	0.1296543638	0.0032086489	0.1007310945	-0.0281022129	0.1233692893	-0.1759747957	-0.0231967447	0.1210493502	0.1190563346	0.1157589128	-4.71708e-05	-0.0139729708	0.0001952439129776	2.22508437264e-09	-0.0237411	-0.0160096000000001	0.00056363982921	0.00025630729216	-0.0170299	-0.00755638	5.709887870440002e-05	0.00029001749401	0.00204129	0.0010416569999999	4.166864864099999e-06	1.0850493056489998e-06	-7.58063e-05	-0.0006319453	5.7465951196900006e-09	3.9935486219209e-07	-0.000658972	-0.000110272	4.34244096784e-07	1.2159913984000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6286378589	-0.1538839229	-0.7537062137	-1.222929611	2.494613948	0.5791935292	-0.6068361365	-0.1237860807	2.522007243
69797.65592542825	138.8669489164604	4871712772.684469	19284.02950136682	127164.802734375	115.68404889000522	16170887054.472507	13382.799167585115	66030.68066301581	43.72792319802102	1912.1312672120248	4360050788.82117	76659.02282430959	48679.338464343295	2.201451	43.284729	0.1632514208	0.0988218	-0.0562134195	-0.0307450159	-0.0081732886	0.0288310424	-0.002060084	-0.1459496338	-0.0588981145	-0.2201898588	0.0204868979	-0.1423334465	0.0207251272	-0.1906675391	0.0717394482	0.0279514972	-0.1177136306	-0.0166657435	0.0375839153	0.0091506675	-0.1122023331	-0.1093798786	-0.0882492085	0.0886106796	-0.0378202736	-0.052693417	0.0833686834	-0.0574364827	0.023344638	-0.0628181202	0.0670532339	-0.1158918126	0.0262582151	-0.0030873097	0.1527365247	0.1018903957	0.1235824765	0.0235076081	-0.0237811834	0.0686954489	-0.0590206519	0.0459906066	-0.0410971698	-0.0391804915	-0.0148294196	-0.1260344095	-0.0324062225	0.2017082317	0.1529018138	-0.0127390772	0.0772508397	-0.1631486414	-0.0358543368	-0.0415783106	0.0154239829	-0.1598946325	-0.098712206	0.2119014822	-0.0223171376	-0.0698452631	-0.0396493074	0.0176814001	0.0638209183	0.2093353251	-0.0841262921	-0.1538412862	-0.1162418027	-0.0084415532	0.0649153749	-0.0083133525	-0.0213203359	0.1127792614	-0.0628184065	-0.0843474381	-0.0549917446	0.1534211073	-0.1060347961	-0.0731212243	0.0116368634	0.0956826472	-0.0012829547	-0.0135316678	-0.1392245075	0.0846358693	-0.1364581174	-0.0801667877	-0.1919886139	0.017513871	0.183407683	-0.0094793258	-0.138178128	0.1106060938	0.0987361267	-0.0352674555	-0.0986818034	-0.1198914308	-0.0743075686	-0.0691199199	0.0004445868	-0.128153511	-0.0333153961	-0.0161094468	0.2555982191	-0.006500772	0.2557636309	0.0261789036	-0.0223153511	0.1375812219	-0.0899086814	0.0293342104	-0.0869813489	-0.0600779902	-0.0483352954	-0.1109721498	0.0750035369	-0.0999842182	-0.0154582983	-0.1002247507	0.0939613653	0.1207205288	0.1177500307	0.1128532249	0.0143477	0.0143948707999999	0.0002072123053486	0.00020585649529	0.0657145	0.0894556	0.0043183955102499	0.00800230437136	-0.0206019	-0.0035719999999999	1.275918399999999e-05	0.00042443828361	0.00123687	-0.0008044199999999	1.5298473968999998e-06	6.470915363999999e-07	-7.58063e-05	0.0	5.7465951196900006e-09	0.0	-0.000346813	0.0003121589999999	1.2027925696900002e-07	9.744324128099997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1473663623	1.384191405	-0.7651344529	1.166565725	1.140323082	-1.510814759	0.3076494329	0.8285684363	0.6785680624
69286.87409049005	-510.7818349381996	4800670921.231421	260898.0829028342	126975.57976438772	-189.22296998728416	16122797856.502388	35805.33237080864	65843.79395891949	-186.88670409632323	34926.64016798668	4335405202.904642	76293.28225936693	42936.26534556487	2.457366	48.316525	0.166739178	0.106174	0.0175930258	-0.0425148758	0.0330941994	0.1239279415	-0.1076178464	-0.095191534	0.051731517	-0.0055130137	0.0993056113	0.0920584722	0.1127461095	-0.0578104721	0.1256607992	0.0946876976	-0.070441894	0.0205803788	-0.0907844043	-0.0335139825	-0.0264137004	0.0318727172	0.0731115144	-0.0590218005	-0.0972286163	0.0623870148	0.0656671374	0.0618418691	-0.097625148	-0.0531160101	-0.0150763652	-0.0776441469	0.1383414053	-0.1049590328	0.0838501191	-0.0223237046	0.081928851	-0.0189829045	-0.028550082	-0.0780971587	0.0521119939	-0.0445891368	0.0873436219	0.083036735	-0.0901414786	0.0070530809	0.0633088148	0.0674105408	-0.0130297917	-0.0677193981	0.1090638108	-0.1021513905	-0.1023906697	0.0100621051	0.0391157524	-0.0255666401	-0.0555536779	0.1168215739	0.1072279862	0.0172502219	-0.0155625252	-0.0496615605	0.0392685324	0.0434404855	0.1696959594	-0.0167136742	-0.0633552688	-0.021550726	0.1687172827	-0.0345247814	0.05125848	0.0938735593	0.0241526492	-0.0924325609	-0.1054061273	0.0554992566	-0.0315942198	-0.0519447309	-0.1141184663	-0.0061086474	0.0291856598	0.0377879799	-0.1102280635	0.0607745078	-0.0964290672	-0.0636813657	-0.0601541966	0.0364850875	0.0387384853	0.0802859865	-0.041281462	-0.0418825454	-0.1534017165	0.0136691982	-0.1629363366	0.1092637854	0.0159445568	-0.0698932189	0.0173038768	-0.0289088525	0.0463057544	0.064759759	0.1067901729	0.0466698776	0.2221655699	-0.0373324433	-0.0298682947	0.0938061732	-0.1641933058	0.114925839	-0.1140313022	-0.0211544062	-0.0392405245	-0.0545344688	0.0537019906	0.0611828613	0.048551757	0.0003761569	-0.0602239968	0.120326335	0.1161887065	0.1093977275	0.02036	0.0060123	3.614775129e-05	0.0004145296	0.0130577	-0.0526568	0.00017050352929	0.0027727385862399	0.0699631	0.090565	0.008202019225	0.00489483536161	0.00115968	-7.718999999999998e-05	1.3448577024e-06	5.958296099999998e-09	-4.78174e-06	7.102456e-05	2.2865037427599998e-11	5.0444881231936005e-09	-0.0005487	-0.0002018869999999	3.010716899999999e-07	4.075836076899997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3219881901	-0.7966955286	-2.192850848	1.512112188	-1.152355978	-1.241736799	0.0853926311	1.098957577	-0.7209555828
69078.42935493187	-208.44473555817967	4771829402.144313	43449.20778191945	126319.86620209985	-655.7135622878704	15956708597.316406	429960.27576824895	65790.74588650523	-53.04807241425442	2814.097986867981	4328422244.302705	76431.02155439983	42146.6155223295	1.232268	24.228741	0.124768677	0.0757501	0.0128561047	-0.0395222589	0.0868239816	-0.0683113672	-0.0400552203	-0.081457558	-0.055232566	0.17974092	0.0673612853	0.1070072119	-0.0730226718	-0.1025947477	0.1171453567	0.0446942747	-0.0614600208	0.0427659535	0.1000248297	0.0792251239	0.1066451228	0.0461962731	-0.1602188598	-0.0465874186	0.0377255665	-0.0209476331	-0.0112468587	0.1266326822	0.0061945	0.0132743071	-0.0521485099	0.0729368785	0.0312821169	0.1421490483	-0.1913066373	-0.0217692678	0.0636074807	-0.0899573308	-0.0023894316	-0.0538681364	-0.0649874061	-0.1519091018	0.0412486592	-0.1473223299	-0.0001862896	-0.039205164	0.0144482606	0.1344575604	0.087580617	-0.1487369267	0.0803651221	0.1243265701	-0.0534606839	0.0425868942	-0.0846001044	-0.0794160161	-0.0596920808	-0.0644378062	-0.111779623	-0.0461353043	0.0316107457	-0.0394241632	-0.0158268384	-0.1881272853	0.1005311392	0.0299287708	-0.0592401397	0.0010403991	0.1075713584	0.056660035	0.0862377816	0.0493007533	-0.0979773874	0.0308322405	0.1073527571	-0.048425915	-0.1227949468	-0.147601805	0.0629892606	0.0939787429	0.0622531237	0.1117474604	-0.0226267336	-0.0488690123	0.1133277159	-0.0570217715	-0.074827988	-0.0607475209	0.04216963	0.0260520595	0.1000819568	0.1248150078	-0.0167494573	-0.1259813429	0.0891666051	-0.1038042215	0.0405139546	-0.0002781787	0.0338521128	0.0706531669	0.0665901484	0.0315717248	0.0624049002	0.0035489538	0.151761473	-0.0200972009	-0.2064122741	0.028169139	-0.040451719	0.137654798	0.0965166659	0.2193692753	0.2395778039	-0.0588413361	0.0925034471	0.1366244596	0.008864153	0.0577457694	-0.0621251379	0.1198669825	0.1143757435	0.1054092553	0.02662	0.00626	3.918760000000002e-05	0.0007086244	0.0294778	0.0164201	0.0008689406928399	0.00026961968401	0.00487361	-0.06508949	0.0042366417084601	2.3752074432099995e-05	0.00154654	0.0003868599999999	2.3917859716e-06	1.4966065959999998e-07	0.00034834	0.00035312174	1.2134075559999998e-07	1.246949632606276e-07	-0.0005487	0.0	3.010716899999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.716138064	0.7766444369	-1.437427076	0.7668656063	0.7315261522	-0.7787634213	0.6126553533	-0.1216277218	-1.302779856
69195.84257230785	117.41321737598628	4788064629.291612	13785.863614580609	126306.18702276584	-13.67917933400895	15953252880.2299	187.11994725197755	65735.6202082496	-55.12567825563019	3038.840403143259	4321171764.163234	76312.25265084988	42422.5560902741	1.094777	21.525417	0.15568613	0.0799982	0.0124409584	-0.0921030906	0.0450004398	0.0451093797	0.1155982335	0.0011261167	0.0519754278	0.1422190027	-0.1841568729	-0.0284119558	-0.0483662905	0.0148419786	0.0758798302	-0.1261045999	-0.0563923377	0.2003216079	0.0714985461	0.0660875277	0.0025053051	0.0449517528	-0.0853075737	-0.086255987	-0.090346332	0.0663399539	0.0125379021	-0.0823711953	0.0473467076	-0.0447376487	0.125650194	-0.0427098637	-0.1091472342	0.1552895609	-0.1139778493	-0.1116404816	0.0452538518	0.0103902203	-0.1331582253	-0.0106606456	0.1087685964	0.0172439508	-0.0780670009	-0.1131928753	0.1086151577	0.095819267	0.003136797	-0.0582106133	0.1430471947	0.0879226702	0.0065778152	-0.0936501037	0.127914617	-0.0803684964	0.1302871699	0.1651960172	0.1065655456	0.0244019198	0.0119080575	-0.1502690938	0.1087860083	-0.0610572143	0.004564146	-0.1598709284	0.0043459007	-0.0020098552	-0.0264235604	0.0489131075	-0.0543613384	-0.0869034521	-0.1770746004	-0.0319848698	-0.0217597272	0.0485258661	0.2391935687	-0.0414921173	0.0886085434	-0.1299398806	0.0784783665	0.0295129051	-0.1466851427	0.0269434613	-0.1543457808	-0.0968624585	-0.0806458095	0.1467904136	0.0059276454	0.0026691843	0.0997045455	-0.0183898572	0.0120443072	-0.0437029768	0.0041288781	-0.0260640186	0.0265857102	0.0094005006	-0.1168497865	-0.0022648473	0.0343522747	0.1203456327	0.0343967415	-0.0217992377	-0.0403377273	-0.0101306475	-0.0329733046	0.0056631514	-0.2108695716	0.0505968841	-0.0550186016	-0.1241472704	-0.0809118279	-0.0712412215	0.1394475978	-0.1044483911	-0.0263397971	0.0439868655	-0.0089579523	0.0056824458	-0.0064029119	0.1193427198	0.112315068	0.1009072399	0.0252126	-0.0014073999999999	1.980774759999999e-06	0.00063567519876	0.00390851	-0.0255692899999999	1.5276450420099995e-05	0.000653788591104	0.0526996	0.04782599	0.00228732531948	0.0027772478401599	0.000719097	-0.0008274429999999	5.17100495409e-07	6.846619182489997e-07	-0.000117071	-0.000465411	1.3705619041000001e-08	2.16607398921e-07	-0.000223885	0.0003248149999999	5.0124493225e-08	1.0550478422499997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6851143019	1.54215986	-1.752134536	0.6582345924	0.9858878921	-0.5529148298	1.406265037	-1.325034088	-0.2593401897
