-8.134491456999999592e-02	-4.104257191000000304e+00	1.113026982999999914e+00	1.161667986999999957e+00	2.660587827000000072e+00	2.285474933000000153e+00	1.293428545999999901e+00	-9.108723106999999652e-01	3.000247030000000037e-01	-9.705299223000000142e-01	-2.427008450000000206e+00	-8.749601744000000403e-02	1.689994020999999957e+00	-9.749805892999999779e-01	-1.928040443000000048e-01	-1.954309984000000000e+00	2.454100409000000038e+00	-7.377014300999999996e-01	1.126057327999999913e+00	1.484943619999999909e+00	-8.516984036000000424e-01	7.615525255999999743e-01	1.664038244000000111e+00	-2.578207334000000017e-01	6.165798030999999901e-02	-8.003728501000000328e-01	-1.669670100999999907e+00	1.506829340999999989e+00	-3.643086059999999904e+00	4.394393369999999854e-01	-1.116891684000000051e+00	3.237973829999999942e-01	4.902952783000000259e-01	-1.208267186000000049e+00	-1.368326404000000052e+00	7.958076496999999527e-01
1.452569998000000084e-01	-3.406877167000000206e+00	-5.900490573000000127e-01	1.394730910000000046e+00	-1.158531917999999994e+00	2.375137869000000013e+00	2.749770203999999829e+00	8.298882558000000298e-01	7.511351216999999636e-01	4.859147248999999835e-01	-2.146833851999999876e+00	1.609470172999999948e-01	3.026121963000000026e+00	-1.342035515000000068e+00	-1.251585393000000046e+00	-2.297455460000000116e+00	1.998700791000000088e+00	7.369465185000000362e-01	1.137480524999999965e+00	-9.926865000000000272e-01	3.976233827000000276e-01	1.138243246999999903e+00	4.264555427000000232e-01	-7.235446342000000364e-01	-3.144371230000000267e-02	-5.862565215999999690e-01	-6.003398071000000114e-01	1.462534395000000043e+00	-1.128149158999999901e+00	-8.332091215000000384e-01	-2.554305226999999956e+00	9.947074707999999932e-01	7.959117083000000203e-01	7.553617464999999864e-01	-1.435015933000000077e+00	3.413740057999999911e-01
6.977878620999999892e-01	-3.171616064999999818e+00	1.161984217000000097e+00	1.041201001999999987e+00	-4.900723140000000089e-01	1.901791028999999966e+00	9.172466872000000215e-01	-4.655257595000000248e-01	-8.694492587000000050e-01	-2.362695803999999900e+00	-2.001609771000000038e+00	-4.981543855000000187e-01	2.118077511000000079e+00	-4.663227349999999882e-01	1.805804277000000013e+00	-4.069561440000000196e-01	1.141949493000000038e+00	-9.012646556000000198e-01	8.803204799999999608e-01	-3.966711096000000158e-01	8.586282310999999723e-01	1.432386627000000079e+00	1.248322531999999985e+00	-1.189567261999999959e+00	2.720764177000000172e-01	1.231368145000000025e+00	1.542815512999999930e-02	8.260738418999999944e-01	-2.081708390999999825e+00	-5.022323630000000150e-02	-9.938436176999999594e-01	1.165996406000000096e+00	-2.666001324999999755e-01	-5.901001352000000422e-01	6.386597061000000297e-02	9.320792395000000452e-01
8.535789503999999805e-01	-2.140516519000000173e+00	-4.390563104999999910e-01	7.226196547000000026e-01	1.999306745999999968e-02	2.070509084999999860e+00	3.440605271999999992e+00	2.578995049000000206e-01	-5.409199032000000518e-01	-1.321783654000000086e+00	6.043781703000000033e-02	9.841972607000000206e-01	3.630534552999999942e-01	7.532982998999999680e-01	-3.373901531999999870e-01	5.299390520000000215e-01	8.382314722999999468e-01	-2.236164011000000063e+00	2.538834486000000057e-01	1.335848434999999945e+00	1.254006340000000108e+00	-1.650901516999999930e-01	2.319818453999999974e+00	-1.359360839000000043e-01	1.098092787999999986e+00	4.272413999999999934e-01	-1.079574452999999962e-01	1.356514664000000092e+00	2.592518934999999969e-01	-1.288104630000000084e+00	-8.955149896999999859e-01	1.702881847000000115e-01	7.768902601999999602e-01	1.127385328999999992e+00	-5.208861438999999871e-01	1.779189684000000105e+00
7.436154259999999683e-01	-3.054041606999999825e+00	9.573438830999999594e-01	7.477599068000000404e-01	9.006257294999999718e-01	1.419404107000000081e+00	1.491696271999999990e+00	8.277165688000000243e-03	-2.137512077999999871e+00	1.423711882000000095e+00	-3.112659394000000246e-01	2.753719242999999928e+00	5.284928520999999657e-01	4.481622916999999928e-01	-1.371758781999999899e+00	1.265907582999999947e+00	8.723016112000000488e-01	-1.982376788000000056e+00	-1.718736865000000114e-01	1.098592184999999943e-01	1.718478372000000087e+00	2.352738004000000105e-01	9.643100272000000306e-01	-7.628652677999999687e-01	-1.363379397999999965e+00	-1.629515658000000033e-01	1.334531533999999908e+00	1.095431566000000023e+00	-1.131893167999999950e-01	5.884093664999999751e-01	1.141161362000000068e+00	8.759594123999999704e-01	7.851599339999999483e-01	5.680759480000000528e-01	-1.935837108000000084e+00	1.151004813999999959e-01
4.333429575000000145e-01	-2.968541548000000141e+00	1.411661910999999936e+00	1.299963900000000061e+00	-2.678591557000000178e-01	1.674100257000000092e+00	1.472881040000000086e+00	-7.266784245999999836e-01	9.100906235000000288e-01	4.680409323999999982e-01	5.162524803000000384e-01	3.607681435000000270e-01	4.758035907000000009e-01	-1.447070231999999956e+00	-3.261083263999999815e-01	-4.142830699999999755e-01	6.610277910999999840e-01	-1.078330218000000063e+00	-2.204626418000000046e-02	3.733205994000000083e-01	5.814878606000000068e-03	8.159399542999999921e-01	4.188740223999999901e-01	-1.961170081999999981e+00	-1.006740007000000103e+00	-2.222393551999999883e-01	1.123830010999999907e+00	1.013831273999999949e-01	5.362659831000000238e-02	-9.793897521000000106e-01	-5.687268947000000407e-01	-4.441033128999999913e-01	7.036455749000000148e-01	5.022322729000000541e-01	-1.903704851999999947e+00	-1.391712306000000066e+00
5.594650272000000202e-01	-1.828464921999999993e+00	4.750154454000000137e-01	1.384222327999999891e+00	-1.703138166000000009e+00	1.710074085000000021e+00	1.776319369999999953e+00	-3.385102088999999981e-01	7.320000086000000294e-01	-9.960946457999999559e-01	-5.803949988999999865e-02	5.988800315000000207e-01	-9.356659237999999726e-03	-2.508056507000000046e+00	1.087094715999999961e+00	4.332465105000000150e-01	3.803643411000000307e-02	-1.294769623000000092e+00	-3.484455578000000275e-01	8.616639980000000421e-01	-7.453307114000000400e-02	-2.503900992000000075e-02	7.910086467000000399e-01	-2.367384606999999974e+00	1.394237823999999959e+00	3.166743316000000252e-01	5.565386853999999550e-01	1.513342047999999940e+00	-1.152615689000000110e+00	8.722881622000000501e-01	9.381173055000000538e-01	-9.157561705000000218e-01	4.700702908000000124e-01	-1.206890384000000038e+00	1.661691525000000003e-01	2.604443422000000119e-01
8.242302209999999851e-01	-1.919020560999999958e+00	-1.056597157999999981e+00	2.463515584000000036e-01	-3.684697386999999935e-01	9.964987575999999514e-01	1.671325442999999966e+00	-1.876412624000000084e+00	1.121804108000000078e+00	-2.242705903999999972e-01	5.012951142999999554e-01	4.181619953999999861e-01	6.205941964000000199e-01	-1.001527854999999967e+00	-8.665485335000000511e-01	8.979663229000000024e-01	2.757413919000000213e-01	-3.118387152000000051e-01	5.639347787999999806e-01	1.544281063999999870e-01	-4.885060706000000086e-01	2.016872951999999941e+00	1.297095386000000072e+00	-8.433130576999999795e-01	-1.225264058999999905e+00	6.437854258000000329e-02	9.021504539000000378e-01	2.511610810000000082e-01	5.882257526999999930e-01	-2.060554241999999814e+00	1.394298929999999936e+00	6.525084692999999492e-01	2.296219649000000029e-01	-6.862418659000000254e-01	-1.025432168000000033e+00	-3.837836567999999837e-01
7.621494993999999856e-01	-2.573925587999999820e+00	-2.043218034000000016e-01	3.633325398000000206e-01	-1.575336604999999945e+00	9.405163938999999695e-01	1.206679457999999983e+00	1.332217207000000014e+00	1.217410297000000030e+00	-1.229901472999999967e+00	-5.981877981000000011e-01	-4.906681793000000069e-01	-6.223104617999999921e-02	5.553437023999999722e-01	6.800926635999999803e-01	4.826559872999999778e-01	8.263081439999999667e-01	1.214533174000000049e+00	1.065977629999999898e+00	-8.790929822999999921e-01	1.061564844999999924e+00	1.916849974000000012e+00	4.014061126999999840e-01	-1.401179312999999982e-01	2.763239002000000277e-01	-6.918419449999999582e-01	1.888313058000000044e+00	1.298713218000000058e+00	1.395540714000000015e+00	-8.017751267999999598e-01	8.665567008000000238e-01	2.099855452000000122e-01	-1.252287066999999976e-01	8.594454945999999707e-01	-2.218482829000000045e+00	8.344519741999999463e-01
8.844735543999999727e-01	-1.673178559999999981e+00	4.450299388000000245e-01	7.349299351000000424e-01	-9.319422384000000115e-01	9.172573084999999793e-01	8.128466909999999546e-01	1.651332825000000060e-01	-1.110906261000000061e-01	8.085515621000000097e-01	6.722575815000000378e-03	1.117800979999999944e+00	6.701652052000000026e-01	2.026732521999999870e-01	4.994987037999999990e-01	4.759957392999999981e-01	1.365210239000000103e-01	9.993759393000000157e-01	-3.133542136999999950e-01	1.657522951000000022e+00	1.314653931999999914e+00	-3.951215015000000136e-02	1.639750126000000030e+00	-1.159371042999999935e+00	4.209755351999999728e-01	-3.145997560000000082e-01	3.719002817000000016e-01	2.018358108999999789e+00	8.630519949999999607e-01	7.954699169000000181e-01	1.319450613000000105e+00	-1.524683744000000063e+00	2.791096173000000014e-01	-1.315444624000000062e-01	-6.933256880999999483e-01	1.950175816999999978e-01
1.322440988999999956e+00	-3.912587885000000099e-01	1.830376436999999967e+00	1.351278288999999910e+00	6.682780967000000183e-03	9.030901324000000230e-01	1.551402994999999896e+00	9.608289159999999773e-01	1.381286664999999969e+00	4.339308485999999743e-01	9.307922797000000026e-01	3.027383417000000243e-01	8.353372692999999627e-01	1.215156027999999971e-01	-2.117508878999999844e+00	-1.946422287999999973e-02	2.040609590999999945e-01	1.271439407000000132e-01	-2.285097355000000052e-01	-4.894383447000000276e-01	1.444488704999999928e-01	5.861332128999999780e-01	-2.640811330000000234e-01	-9.459054028000000169e-01	-2.468649273000000088e-01	-1.574155220000000030e-03	8.035371674000000297e-01	3.704851149999999899e-02	-4.157529248999999871e-01	-8.003372986000000244e-01	7.705887441000000004e-01	1.062782652999999938e-01	9.437869841999999565e-01	-5.527908298000000498e-01	5.917357505000000462e-01	-1.212745414000000022e+00
