global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_17	aroma_motion_20	aroma_motion_23	aroma_motion_25	aroma_motion_26	aroma_motion_28	aroma_motion_30	aroma_motion_32	aroma_motion_34	aroma_motion_36
70287.00616245187	n/a	4940263235.280547	n/a	118294.57038568502	n/a	n/a	13993605382.733786	68509.51430758902	n/a	4693553550.661745	n/a	77114.74815761921	50932.14078072941	n/a	n/a	n/a	n/a	-0.1575353173	-0.0311906982	0.088728778	-0.0837060519	0.1057992184	-0.1513528591	0.0984659403	-0.0253485579	0.2658654441	-0.0904985815	0.1087679756	-0.1016044028	-0.1945283175	0.0926665275	-0.1312850425	0.0120309991	-0.1754675233	0.1061162794	-0.2630883439	0.137632452	-0.0374193042	0.0978903995	-0.003874875	0.0124157743	0.0429983317	-0.0583703584	0.0217433689	-0.0319393598	0.0861844947	-0.1149571864	0.0581446617	-0.1225405809	0.0201903674	-0.1236061486	0.1266795496	-0.0361407653	0.0551890975	-0.062032314	0.0622506796	-0.1764344	0.1229955486	0.2002426703	-0.1445973208	-0.0991645555	0.0818835718	0.0008557248	-0.0193765658	-0.0667556521	-0.075921826	-0.2137457119	0.1126255301	-0.0157171671	0.1066531225	-0.1708547628	0.0314292865	0.1506918513	-0.0330224119	0.2873253712	-0.1415222913	0.0979330166	-0.155174027	0.0651246429	-0.059545419	0.0781288123	-0.1525373251	0.0854281899	-0.0444453084	0.1171157019	-0.0470536207	0.0225809218	-0.2601404949	0.006182296	-0.047452953	0.1208124911	-6.16072e-05	-0.0143214662	0.1044625336	-0.0936833346	0.0613220976	-0.0407313603	-0.2932595355	0.0938720258	-0.0106918938	-0.2890081672	-0.1589767757	0.2582706862	-0.0808720412	0.0401775631	0.0595012184	-0.0401969629	0.3894670131	-0.0540645759	0.19244768	-0.1308236829	0.0853688764	-0.1383544994	0.0379112145	-0.0975920837	0.0763562793	-0.1008104628	0.065166474	0.0321574852	-0.0779031462	-0.087701028	-0.0270814042	0.096032568	-0.0270999055	0.1217078847	0.1216831682	0.1216419777	0.183357	n/a	0.0336197894489999	n/a	-0.0578265	n/a	n/a	0.00334390410225	-0.156529	n/a	0.024501327841	n/a	0.0101826	n/a	n/a	0.00010368534276	0.00198959	n/a	3.9584683681e-06	n/a	0.0053438	n/a	2.855619844e-05	n/a	-0.08134491457	-4.104257191	1.113026983	1.161667987	2.660587827	2.285474933	1.293428546	-0.9108723107	0.300024703	-0.9705299223	-0.08749601744	1.689994021	-0.1928040443	2.454100409	1.48494362	1.664038244	0.06165798031	-0.8003728501	1.506829341	0.439439337	0.323797383	-1.208267186	0.7958076497
70324.01163698189	37.00547453001491	4945466612.718364	1369.405145191582	117327.90729288642	-966.6630927985972	934437.5349789492	13765837829.72815	68549.74126784138	40.22696025235928	4699067027.887996	1618.208331144893	77142.58113882433	49372.1286315918	1.446862	29.882399	0.3311878	0.177347	-0.1464784503	0.0198136994	-0.1472398036	0.1480274128	-0.0159433358	-0.0273424225	-0.0555228087	-0.0354466442	0.2761949008	-0.0251689447	0.0958912411	0.0151872014	-0.1802568772	0.0972640047	-0.0719762101	-0.0648900019	-0.1422656535	0.0711955368	0.034025169	-0.0956543229	-0.0025955534	0.029624422	-0.0708941768	0.0471857668	0.1044349041	-0.1265944341	-0.0203554307	-0.0110989901	0.0251665078	-0.0167986097	0.0126753105	0.1135582505	0.1122739838	-0.0964387634	-0.1321270844	0.1247671926	-0.1705123086	-0.0167834112	-0.0879731319	0.0132471408	-0.0550717989	0.0838088696	0.0085733984	0.0032361952	0.0365458133	0.1081073504	0.1402964265	-0.0698549542	-0.0609045047	-0.2450276941	0.0002616553	0.1242270511	0.0357668387	0.0074675359	0.0005042166	0.1568737437	0.0118265755	0.124026751	0.0437689443	-0.1109585085	-0.0571121103	-0.0330014777	-0.0421347402	0.0526522	-0.0096665159	0.0864967566	0.0034784373	0.0476789401	0.159390386	-0.0194904563	0.1098818994	0.1181506886	0.0114587988	0.1469341464	0.0464089088	-0.0077857445	-0.0113290548	0.0038797397	-0.0340356002	0.0999630576	0.0873300522	0.1167413877	-0.0171782295	-0.2291523049	-0.0427602764	0.1733291478	-0.0909168689	0.0812178146	-0.0892843686	-0.1355589316	0.1422199982	0.0198954114	0.122711107	-0.0554424809	0.0781026471	0.0277396923	0.0707937801	0.0402693267	0.0470563589	-0.071380655	-0.0907522788	-0.0720152706	-0.0651525749	0.0332980364	-0.021053958	-0.0177162797	0.0865335184	0.1216419777	0.1214196295	0.1210493502	0.120839	-0.0625179999999999	0.014602063921	0.0039085003239999	-0.0961348	-0.0383083	0.00146752584889	0.00924189977104	-0.1219	0.034629	0.0148596099999999	0.001199167641	0.0074367799999999	-0.0027458200000001	7.53952747240055e-06	5.530569676839851e-05	0.00134677	-0.0006428199999999	1.8137894329e-06	4.132175523999999e-07	0.00481779	-0.00052601	2.32111004841e-05	2.766865201000004e-07	0.1452569998	-3.406877167	-0.5900490573	1.39473091	-1.158531918	2.375137869	2.749770204	0.8298882558	0.7511351217	0.4859147249	0.1609470173	3.026121963	-1.251585393	1.998700791	-0.9926865	0.4264555427	-0.0314437123	-0.5862565216	1.462534395	-0.8332091215	0.9947074708	0.7553617465	0.3413740058
70401.98767909026	77.97604210837744	4956439869.166778	6080.263142887452	119271.0449081528	1943.137615266387	3775783.7918631416	14225582153.482603	68552.37033962992	2.629071788542205	4699427479.181772	6.912018469308511	77176.68392094878	53251.83079080021	1.566525	32.353836	0.1564033	0.0821413	-0.1259315221	0.1228912647	0.1108572831	-0.0435022992	-0.0839156042	-0.0099005316	0.1071239151	-0.0504528412	0.0973668603	-0.0552286851	0.0982106513	0.0924622518	-0.166456369	0.0647709995	-0.0862456589	0.0141401762	-0.1057812567	0.008122152	0.106386138	0.0710387872	0.1046633402	-0.0290996119	-0.1331858592	-0.0272390525	0.0190253852	-0.0427766762	-0.0384209366	-0.0620481681	-0.0043737285	-0.1395866128	0.0749412038	-0.1192070517	0.0472673418	0.0472982279	-0.08664656	-0.0219236996	0.0334179057	0.0620233213	0.0585092301	0.0176931989	0.0763891649	-0.101994864	0.0672619055	-0.1782700091	-0.0307951997	0.006170524	0.064179967	0.000835825	-0.0964868365	-0.1163167646	0.176925386	0.0800700101	0.0637771396	-0.0224205182	-0.0291807223	0.1398921629	-0.0337749577	-0.0351083751	0.0779318611	-0.105784426	-0.0598941116	0.0141497112	-0.0710715097	0.0885804296	-0.0627208635	-0.0101222618	-0.0705965871	0.0201939975	-0.0576109259	-0.1834394692	0.0142497956	-0.0884645645	-0.0123823327	-0.0372331405	-0.0294598762	-0.0899244917	-0.0027748362	0.046014373	-0.0477851564	0.2000807412	-0.0164029048	0.0034642709	0.1345502276	-0.2056045737	-0.0555281296	0.1633308381	-0.0282413757	0.1056172546	0.0829941408	0.0929119507	0.0731647386	-0.0627111299	0.0229146734	-0.0117733728	0.0167814592	0.1300633398	-0.0591560993	-0.046309857	0.0933970147	-0.007180245	0.0696594937	-0.0651978373	-0.0545907332	0.012171116	0.0606724925	0.0116260881	-0.0446168727	0.1215101995	0.120893123	0.1198669825	0.141731	0.0208919999999999	0.020087676361	0.0004364756639999	-0.0428025	0.0533323	0.00284433422329	0.00183205400625	-0.121963	-6.30000000000075e-05	0.014874973369	3.9690000000009445e-09	0.0062311	-0.0012056799999999	1.453664262399759e-06	3.882660721e-05	0.00176071	0.00041394	3.1000997041e-06	1.713463236e-07	0.00484049	2.2700000000000498e-05	2.34303434401e-05	5.152900000000225e-10	0.6977878621	-3.171616065	1.161984217	1.041201002	-0.490072314	1.901791029	0.9172466872	-0.4655257595	-0.8694492587	-2.362695804	-0.4981543855	2.118077511	1.805804277	1.141949493	-0.3966711096	1.248322532	0.2720764177	1.231368145	0.8260738419	-0.0502232363	1.165996406	-0.5901001352	0.9320792395
70875.91407940396	473.9264003136923	5023395196.591052	224606.2329142941	119628.9483862705	357.9034781176888	128094.89964873894	14311085292.00497	68654.44279723367	102.07245760374644	4713432515.798631	10418.786601268615	77243.6396009757	56581.869980755975	1.447593	29.897493	0.0954747999999999	0.0647046	-0.0833940895	0.0593288075	0.0283746762	-0.0789252726	0.0022104497	0.1206156745	0.0973431785	0.129573514	0.0752006841	-0.0285345209	0.123945919	0.1606513453	-0.1027601985	0.0032636782	-0.0628694138	0.0909466441	-0.0260926432	-0.1489968028	0.0482752125	0.0313619209	-0.016375876	-0.0189404621	-0.0639198309	-0.075401649	-0.0258895744	0.1510503236	-0.1558580597	0.0199352747	-0.1784184953	-0.151381554	0.0779811352	-0.0680372175	0.0035390361	-0.0836295436	0.1524120939	0.166500678	0.1073109061	-0.0645346463	-0.0099026252	0.132495529	-0.0179084781	0.0524384719	0.0665705133	0.0174344791	-0.0632552786	-0.0132247973	-0.0003678965	0.0066512113	0.043275999	-0.0248589828	0.1551834503	-0.0148454599	0.0508729649	-0.0158503789	-0.0082679695	-0.0272883957	0.1752367173	-0.2035211012	0.1275907841	0.0502057692	-0.089278726	-0.0938426682	0.1579137632	0.0808701748	-0.1012281066	0.0264744382	-0.1037028891	0.0005697739	0.0980030414	-0.0805220948	-0.0780775942	-0.0380445995	0.0181627902	-0.1716835755	0.0584551522	0.0242176048	0.1255334089	0.0202510496	-0.0531495017	-0.1099382242	-0.1085353834	-0.0284324328	-0.0850114174	-0.175927963	-0.0068758263	0.1471859666	-0.0211367005	0.0268282641	0.008010223	0.1007244489	0.0050365673	-0.1124748211	-0.0950908916	-0.0444167146	0.0212294629	-0.0649739281	0.0431450309	0.017992082	-0.0363060428	0.0041239572	-0.0483516251	-0.0699144203	0.0704748267	-0.103879395	0.1507641994	0.0403950807	0.0163144929	0.1213126213	0.1201047889	0.1181006348	0.120948	-0.0207829999999999	0.014628418704	0.0004319330889999	-0.0443673	-0.0015647999999999	2.448599039999994e-06	0.0019684573092899	-0.122026	-6.299999999999362e-05	0.0148903446759999	3.968999999999196e-09	0.00508515	-0.0011459499999999	1.3132014024999995e-06	2.58587505225e-05	0.00198142	0.0002207099999999	3.926025216399999e-06	4.8712904099999926e-08	0.00474587	-9.462000000000012e-05	2.25232820569e-05	8.952944400000023e-09	0.8535789504	-2.140516519	-0.4390563105	0.7226196547	0.01999306746	2.070509085	3.440605272	0.2578995049	-0.5409199032	-1.321783654	0.9841972607	0.3630534553	-0.3373901532	0.8382314723	1.335848435	2.319818454	1.098092788	0.4272414	1.356514664	-1.28810463	0.1702881847	1.127385329	1.779189684
70611.24518173146	-264.66889767249813	4985947946.114594	70049.62539517529	118534.04653651932	-1094.9018497511715	1198810.060588537	14050320188.321728	68686.8576069563	32.41480972262798	4717884407.91829	1050.7198893541774	77302.7904302628	52799.58190379424	1.463009	30.215897	0.0719744	0.0376444	-0.1322825171	0.0072106204	-0.0214217999	0.0219007209	-0.0388665846	-0.155001609	-0.0321404729	0.2075009304	0.1400169688	-0.1534626129	-0.0562746069	0.0684024925	-0.0931038687	-0.0179503218	-0.105977349	0.1706206442	0.0630086362	0.0149531791	-0.0232968755	-0.105457655	0.0455140214	-0.2016869079	-0.1626024585	0.0874190909	0.031217649	-0.0917717869	-0.1940858907	0.0375147715	-0.1192732337	-0.0334340011	-0.129915627	0.0318707088	0.0787990119	-0.0081666877	-0.1176970825	0.0351289091	-0.0333928812	0.0504119345	-0.1514891983	-0.2271100192	-0.0204612225	-0.0352525987	0.0991259642	0.0100831339	0.1396487553	0.0560043137	-0.1064359947	-0.1039593196	0.1490068192	-0.0891804213	0.0846088296	0.0337220324	-0.0328220574	-0.1360548086	-0.1250743595	-0.1494552967	0.0087920523	0.0525501031	0.1604431846	-0.2488265942	-0.119413349	-0.0225317278	0.0466738809	-0.0078517176	-0.1016216574	-0.037449238	-0.0174545209	-0.0134526897	0.0046221121	0.0315350266	-0.0006498652	0.1002262473	0.12590535	0.0444984893	0.0913033209	-0.0191795661	-0.0063646007	-0.0832661695	0.0122343274	-0.011762262	0.1967382855	0.0777088242	-0.1959715469	-0.1865827065	-0.0212160437	0.1436086078	-0.0393127676	-0.0051731652	-0.0157191127	-0.0375484462	0.0097170733	0.0287790989	-0.0744623551	0.0718361872	-0.1826151353	-0.0077108501	-0.0239772062	-0.0856851213	-0.1887183412	-0.0195142267	-0.1916600468	0.0094515973	0.0866821657	0.1429587119	0.0094201068	-0.026636253	0.0161275094	0.1210493502	0.1190563346	0.1157589128	0.110857	-0.010091	0.012289274449	0.000101828281	-0.0421076	0.0022596999999999	5.106244089999984e-06	0.00177304997776	-0.0980398	0.0239862	0.0096118023840399	0.00057533779044	0.00565851	0.00057336	3.287416896000003e-07	3.2018735420100005e-05	0.00198142	0.0	3.926025216399999e-06	0.0	0.00460648	-0.00013939	2.12196579904e-05	1.9429572100000146e-08	0.743615426	-3.054041607	0.9573438831	0.7477599068	0.9006257295	1.419404107	1.491696272	0.008277165688	-2.137512078	1.423711882	2.753719243	0.5284928521	-1.371758782	0.8723016112	0.1098592185	0.9643100272	-1.363379398	-0.1629515658	1.095431566	0.5884093665	0.8759594124	0.568075948	0.1151004814
70327.88757352	-283.3576082114596	4946011770.553669	80291.53413131903	117565.81314951698	-968.2333870023432	937475.8917060292	13821720421.50714	68534.81290694894	-152.04470000736185	4697020580.190495	23117.590800328653	77154.50728322902	50030.5449703441	1.434477	29.626617	0.0653789999999999	0.0328558	-0.1469575674	-0.0581891127	-0.0001390487	0.0442654328	0.0829335534	-0.1261597909	-0.0025627153	-0.1096040886	0.1893585427	0.0098640779	0.0689029896	-0.0595530718	-0.1048542172	-0.0115951415	-0.1482555139	0.0015885586	-0.0671091341	0.0537737088	-0.1147946752	0.0672978661	-0.0464468978	0.0303845137	-0.1503216135	-0.020696746	-0.0207307087	-0.2003669696	0.0655830486	0.020875257	0.0579802794	-0.0492295662	-0.1178971301	-0.0244254423	-0.1095558839	0.1204716527	-0.0852397586	0.0365649615	0.0194969688	-0.068551711	-0.0600127735	0.0800055386	-0.0958259789	0.1070694368	-0.0006929195	-0.06402538	0.043502213	-0.0990491137	0.0036206337	0.0898595764	0.0227757074	-0.1906802744	-0.0266763375	0.0347644171	-0.0237958897	-0.1718700835	0.0174631862	0.1145154793	-0.0404812649	0.109481703	0.0090100348	0.0705479264	-0.1702375837	0.0489210283	-0.0918732225	-0.0999384964	0.0567378518	0.0341946836	-0.050262885	0.0599387634	-0.0721074452	-0.0757054004	0.0372019972	-0.0163408013	0.1600568399	0.0012983599	-0.1354739975	0.0496636606	0.0040901871	-0.0731901426	-0.0016927701	-0.0181933621	0.0358772056	-0.0673144528	-0.0082040798	-0.1777005638	-0.016917332	0.128325563	-0.0749287036	-0.0062699795	-0.0095600288	-0.1074008435	-0.0021836594	0.0199758776	0.0169764751	-0.0161767213	-0.0324038052	0.0819042596	-0.0512005646	0.0811497067	-0.01978158	0.0602517839	-0.0042986699	0.0781494041	-0.0949838332	0.0624962852	-0.0448546297	0.0292277403	0.0785916791	0.1207205288	0.1177500307	0.1128532249	0.109024	-0.001833	0.011886232576	3.359889000000005e-06	-0.0631307	-0.0210230999999999	0.0004419707336099	0.00398548528249	-0.0877454	0.0102943999999999	0.00769925522116	0.0001059746713599	0.00572854	7.002999999999957e-05	4.90420089999994e-09	3.28161705316e-05	0.00154204	-0.0004393799999999	2.3778873616e-06	1.9305478439999986e-07	0.00474164	0.00013516	2.24831498896e-05	1.8268225600000133e-08	0.4333429575	-2.968541548	1.411661911	1.2999639	-0.2678591557	1.674100257	1.47288104	-0.7266784246	0.9100906235	0.4680409324	0.3607681435	0.4758035907	-0.3261083264	0.6610277911	0.3733205994	0.4188740224	-1.006740007	-0.2222393552	0.1013831274	-0.9793897521	-0.4441033129	0.5022322729	-1.391712306
70291.76080658889	-36.12676693110552	4940931637.290707	1305.1432888944194	118217.13019156177	651.3170420447859	424213.8892579695	13975289870.728664	68499.24130232858	-35.57160462035972	4692146058.9946375	1265.3390552671972	76869.77728981613	46158.74758552102	1.453971	30.029222	0.3464266499999999	0.177555	-0.1756635473	0.0791329506	0.0560916593	-0.12211759	-0.1004546173	0.0765794969	0.0190700085	-0.1607188733	0.1492019758	0.0349939282	0.0757204035	-0.1332114672	-0.0702903216	0.0014519706	-0.075932992	-0.025961091	-0.0978255259	0.031426343	0.0351993256	0.0405005046	0.0155907967	0.0103516941	0.0117079789	-0.0984838183	0.1019558734	0.1166380858	0.0489649686	0.1182038963	0.0604261026	-0.0613651701	0.1342764994	0.0600824024	-0.1680413387	0.0310272616	-0.0379671974	-0.0987511169	-0.061527609	-0.0352891223	0.1305985992	0.0315238354	-0.2037510807	-0.1755681114	0.069445334	0.1077590149	-0.0217367714	-0.1419611796	-0.0075758015	-0.246322563	-0.0583440636	0.0141073499	0.1624282166	0.0347056974	0.037574805	-0.0176153824	0.0382715625	0.1440302911	-0.0083497251	-0.0161956336	0.0680104987	0.1089259088	0.0241096729	-0.0406801059	0.0441795698	-0.0369036345	-0.0077925248	0.0909903126	-0.0798278804	-0.0377683826	0.2064699078	0.1259014243	0.2172566923	-0.0943926558	-0.1461649753	-0.0069143961	-0.1126119302	-0.0311986423	-0.1539757943	-0.0526001736	0.0016986406	-0.1744848315	0.0332351597	0.0547702878	0.2092290039	-0.0813902696	0.0315427369	0.0223575131	-0.0165706563	-0.0078392557	0.1366761847	-0.036554632	-0.2293430887	0.0559988414	-0.0518626843	-0.0008449304	0.0391184689	0.1741861292	0.0970092802	0.0160184864	0.1207288983	0.0480574906	0.1102160887	-0.0787573703	0.1061687724	-0.0090462686	-0.053155725	-0.1549205296	-0.0726753071	0.120326335	0.1161887065	0.1093977275	0.0640368	-0.0449871999999999	0.00410071175424	0.0020238481638399	-0.0505292	0.0126014999999999	0.0001587978022499	0.00255320005264	-0.030682	0.0570634	0.000941385124	0.00325623161956	0.00315154	-0.002577	6.640929e-06	9.9322043716e-06	0.000728229	-0.0008138109999999	5.303174764410001e-07	6.622883437209998e-07	0.00349696	-0.00124468	1.22287292416e-05	1.5492283024000004e-06	0.5594650272	-1.828464922	0.4750154454	1.384222328	-1.703138166	1.710074085	1.77631937	-0.3385102089	0.7320000086	-0.9960946458	0.5988800315	-0.009356659238	1.087094716	0.03803643411	0.861663998	0.7910086467	1.394237824	0.3166743316	1.513342048	0.8722881622	-0.9157561705	-1.206890384	0.2604443422
70370.43951815921	78.67871157031914	4951998757.978904	6190.339654365471	116781.00520985802	-1436.124981703746	2062454.9630735847	13637803177.824886	68538.02177751619	38.780475187610136	4697460429.175283	1503.9252557768457	76859.29120906779	48966.877712922935	1.807338	37.327415	0.10071465	0.0613622	-0.1483900676	-0.164803621	-0.0409100061	0.0799314121	0.1159461831	0.0281346054	0.1477593451	-0.0023947186	-0.0063074646	0.0416160442	0.0299843106	0.0183886052	-0.0545629086	0.0186403459	-0.0565326033	0.0130356677	-0.0608240378	-0.0279070594	0.0396204752	-0.0962807412	0.0375333909	-0.0323186763	-0.0159002633	0.2681457281	0.013199273	-0.0425414871	-0.1067566412	-0.0589808445	-0.1044102098	0.0883164859	0.0638785912	0.014671168	-0.0025977726	0.0192788968	0.2104343804	-0.068172511	0.1939925387	0.0492234852	0.0727191151	0.1036722324	-0.1565384275	-0.0106270963	-0.0633085818	0.0741243919	-0.0649009623	0.0153206689	-0.0465870231	-0.0103783278	-0.1782700337	-0.1060188896	-0.0341176547	-0.0453995555	0.025163523	-0.0233366506	0.0842635748	0.0296075846	0.1382799067	-0.0381142184	-0.005455682	-0.1198963537	0.0376724506	0.0817718042	0.116094003	0.0806770375	-0.0358581383	-0.0190641478	-0.0552873693	0.0314518801	-0.0807850816	0.0632224171	0.1316034202	-0.0755317358	-0.0169040014	-0.1026848678	0.2886532097	0.0484893606	-0.1415473021	0.072747727	-0.1066048105	0.0512800638	0.0490467715	-0.2088001182	0.01659596	-0.067534718	-0.0127778783	0.0466652603	-0.0056174181	-0.1562138013	-0.055951975	-0.0321579558	-0.1815181892	-0.0416761094	-0.1919268455	0.1114786222	-0.096123047	-0.0415954646	-0.0489098712	0.0759874652	-0.0506638201	0.0032077221	0.0299200577	-0.0848835281	0.0109379344	0.0182672993	-0.0262960134	-0.0397619561	-0.1541470739	0.1198669825	0.1143757435	0.1054092553	0.0762336	0.0121967999999999	0.00581156176896	0.0001487619302399	-0.0505174	1.180000000000625e-05	1.392400000001475e-10	0.0025520077027599	-0.0244455	0.0062365	0.0005975824702499	3.889393225000003e-05	0.00248518	-0.00066636	4.440356496e-07	6.1761196324e-06	0.00170726	0.000979031	2.9147367076e-06	9.58501698961e-07	0.00349696	0.0	1.22287292416e-05	0.0	0.824230221	-1.919020561	-1.056597158	0.2463515584	-0.3684697387	0.9964987576	1.671325443	-1.876412624	1.121804108	-0.2242705904	0.4181619954	0.6205941964	-0.8665485335	0.2757413919	0.1544281064	1.297095386	-1.225264059	0.06437854258	0.251161081	-2.060554242	0.6525084693	-0.6862418659	-0.3837836568
70544.26395637968	173.82443822047208	4976493177.147369	30214.935322662717	117343.04950508635	562.0442952283338	315893.78979871445	13769391267.153149	68666.1115132063	128.0897356901114	4715034870.344083	16406.9803891626	77024.06854562661	49646.64562449736	1.388306	28.673037	0.0738041999999999	0.0471566	-0.1389732442	0.0678748753	-0.0824658275	0.1369600667	-0.0238690434	-0.032504634	0.0990630439	-0.0018870128	0.0188980629	0.0559312981	0.0388506905	-0.1643420787	-0.0264484435	-0.0199998604	-0.0590157069	0.1542324066	0.0788313829	-0.0382309168	-0.1638147459	-0.1845320784	-0.1109332413	0.0841339962	-0.0306254996	-0.0895220198	-0.1151400802	0.0360243071	-0.0857995581	0.2106889035	0.0262028099	-0.0338735927	0.02446052	-0.0615821681	0.09343994	-0.0826072014	-0.0285887577	0.0408789761	0.0150784413	-0.0197102982	0.0102270021	-0.036622251	0.0803283018	-0.0444988969	-0.1735715992	-0.1059679623	-0.0433285895	0.0809931546	-0.068226655	-0.0618978278	0.0794707779	-0.0615204871	-0.0057620231	0.1352984976	-0.0869290134	0.005706164	-0.0062752816	-0.0975415831	0.1281018001	-0.0166749712	-0.0247385386	0.1806639868	-0.1646620305	0.1027826766	0.1334810718	0.0272447716	-0.0628667329	-0.122624859	0.0359508225	0.026818647	0.0743809181	0.0699190887	0.0004078017	-0.0598358473	-0.0618802406	-0.037322237	-0.0156500554	-0.037790156	0.1798542658	0.0565044455	-0.1448826821	0.0465385124	0.0890800761	0.0656646783	0.0336617077	-0.1027927775	0.0095096207	0.0486879066	0.0051211208	0.080112968	-0.0996083931	0.0128850658	-0.2238204129	-0.022314027	-0.1934656942	0.0977358937	-0.059278847	-0.0256736544	-0.0360131126	0.1041400018	0.0653265205	-0.0120490338	-0.0283244197	0.1597608041	0.0522447621	-0.0688887427	-0.0041450683	-0.0071257847	-0.012012255	0.1193427198	0.112315068	0.1009072399	0.0741543	-0.0020792999999999	0.00549886020849	4.323488489999968e-06	-0.0348608	0.0156566	0.00024512912356	0.0012152753766399	-0.0383993	-0.0139537999999999	0.0014745062404899	0.0001947085344399	0.00322054	0.00073536	5.407543296e-07	1.03718778916e-05	0.00181419	0.00010693	3.2912853561000003e-06	1.1434024900000021e-08	0.00349696	0.0	1.22287292416e-05	0.0	0.7621494994	-2.573925588	-0.2043218034	0.3633325398	-1.575336605	0.9405163939	1.206679458	1.332217207	1.217410297	-1.229901473	-0.4906681793	-0.06223104618	0.6800926636	0.826308144	-0.8790929823	0.4014061127	0.2763239002	-0.691841945	1.298713218	-0.8017751268	0.2099855452	0.8594454946	0.8344519742
