1.770039515999999979e+00	-1.731921027000000057e+00	-1.501322810000000063e-01	2.001867067000000056e+00	-5.985087340000000422e-01	-9.711594075999999687e-01	2.171825837999999953e-01	-5.880126748999999764e-01	7.052779483000000127e-01	2.148365345999999843e+00	5.322527173000000111e-01	7.882764597000000428e-01	1.210925421000000002e+00	7.268001106999999461e-01	1.844187210000000077e+00	-1.778693333999999959e+00	-1.821178543999999899e+00	-2.641785701000000097e-01	-1.512575546999999965e+00	1.793798772000000097e-01	-2.482078785000000121e+00	-1.021742023000000055e+00	1.269948429000000045e+00	-7.006500786999999564e-01	6.091648726999999708e-01	8.973262555000000029e-01	-2.786436593000000128e-01	-7.872455283000000525e-01	-2.190454871000000026e+00	-1.241190148999999909e+00	-6.210816395999999573e-01	5.732472668000000438e-01	-9.556491261999999764e-01	-3.147425130000000015e-01
1.952802790000000011e+00	-2.417641559999999856e+00	4.268356501000000192e-01	1.622681030999999940e+00	-1.198924880000000082e+00	-1.025979742000000083e+00	-4.795450827000000138e-01	-6.146066663000000485e-01	-3.677768239999999744e-02	-3.094734776999999992e-01	1.488824045999999957e+00	2.256618189000000108e+00	-3.587395932999999926e-01	1.784211887000000107e+00	1.519402420999999892e+00	8.709350648000000472e-01	-1.010292396999999953e-01	6.704235651000000074e-01	-7.650728162000000054e-01	1.846849479999999932e+00	-4.563862385999999938e-01	3.580596409000000313e-02	1.741070740000000061e+00	-1.490559812999999956e+00	1.479053723000000042e+00	1.975640336000000108e+00	2.965040553000000134e-01	8.587668781000000473e-02	-4.315575936000000112e-01	4.799112440000000146e-01	4.805198445000000151e-01	5.046815524000000108e-01	-4.968240271000000097e-01	-1.538471389999999994e+00
1.690991751999999959e+00	-1.969132091999999945e+00	8.971794885999999636e-01	9.151495882000000304e-01	-1.521459700000000081e+00	-1.351921063000000034e+00	1.360874448999999986e+00	1.361267730000000009e+00	6.590045128000000529e-01	-5.610811088999999585e-01	-4.737026363999999878e-01	3.191887270000000054e+00	-2.391478914999999872e-01	5.034255396000000271e-01	9.872187244000000250e-01	-5.138565202999999526e-01	2.249234631999999845e+00	2.712101420000000207e+00	1.312650580999999983e+00	4.209813944999999946e-01	-1.021091667000000092e+00	1.169760222000000072e+00	1.374131143000000055e+00	4.877502432999999971e-01	1.319096279999999899e+00	4.359106435999999807e-01	-7.338084013000000239e-01	4.429205015000000079e-01	-2.073757813999999922e+00	-6.416771968000000159e-01	8.830670704999999954e-01	1.306625587000000088e+00	-1.820434027999999982e+00	3.753264754000000258e-01
1.388973031999999996e+00	-1.774520740999999902e+00	1.863913684999999987e+00	1.638329514000000042e+00	-1.128100596999999983e+00	-2.233758987999999945e+00	-1.704001933000000024e-01	1.429281371000000078e+00	4.489613498999999730e-01	1.823792762000000067e+00	-1.263209612999999898e+00	1.045651480000000078e+00	-1.557144390999999906e-01	-4.924319791999999807e-01	1.468490070000000092e+00	-3.642450475999999826e-01	1.428864179000000068e+00	1.042242067000000105e+00	4.680785494999999963e-01	-1.696007840000000044e+00	-1.018809913999999983e+00	6.633135092999999927e-01	1.227248691000000003e+00	3.332422677999999916e-01	4.025611593000000266e-01	-1.213204796000000085e+00	-2.697527968000000165e+00	-2.606912525000000258e-01	3.641346747000000217e-02	-6.063258326999999559e-01	-4.395929405999999817e-01	2.607012072999999930e+00	-1.356338408999999912e+00	3.706037970000000126e-01
1.448125949000000023e+00	-2.469342836000000041e+00	7.524539293999999989e-01	1.286540353999999997e+00	-5.457117876999999506e-01	-2.379024658000000070e+00	-2.127379198999999887e-01	8.522330291999999918e-01	6.083403975000000186e-01	1.012355657000000075e+00	-1.297296215000000030e+00	-6.696511805999999511e-01	-2.539276421000000172e-02	3.328093800999999685e-02	-8.991435030000000106e-02	-1.526729733999999894e+00	5.232842369000000327e-01	-5.768968034000000467e-01	3.515928657999999873e-01	-9.569306565999999847e-01	-1.487956674000000090e+00	-1.664518087000000035e+00	8.555930476999999978e-01	5.052811771999999868e-01	-3.752350180999999840e-01	-2.178303640000000208e+00	-1.536424570000000100e+00	-4.407416588999999996e-01	1.243084549999999983e-01	-3.295869343000000229e-01	-3.434782310999999755e-01	1.498373111999999896e+00	6.033937364999999997e-02	4.122936721000000082e-01
1.628132699000000017e+00	-1.989514207999999895e+00	-8.881960558999999478e-01	1.115218292000000000e+00	-7.565717615999999479e-01	-1.027818987000000073e+00	-1.119139816999999981e+00	4.767628218000000140e-01	1.333467380999999952e+00	3.317625334000000037e-01	-6.426783765000000370e-01	-8.466499415999999556e-01	-1.494857743000000072e+00	1.279432939000000102e+00	1.755561943000000014e+00	-1.972793239000000032e+00	-1.997917893999999972e+00	2.951990530999999973e-01	-8.779123925999999800e-01	-8.250077109000000242e-01	7.902406083999999886e-01	-7.148338599999999599e-02	9.579814030000000091e-01	-1.865201112000000050e-01	3.070059465000000154e-01	-5.323705115000000321e-01	-5.372914264000000495e-01	-1.076657488999999968e-01	1.564819267000000069e+00	-3.774335309999999888e-01	7.965986922000000137e-01	1.342349103000000099e+00	1.153534376000000083e+00	-1.004165175000000021e+00
7.694653838999999662e-01	-2.027260604999999938e+00	-3.626860050999999863e-01	1.525467263999999989e+00	2.489255045999999930e-02	-1.441930828999999914e+00	-1.862601584999999949e+00	6.045396688000000129e-02	8.288266066999999682e-01	2.170961775999999954e+00	-8.635459762999999622e-01	1.153770917999999979e+00	7.656039644000000033e-01	1.579383849999999923e+00	1.619350832999999934e+00	7.726134032000000484e-01	1.535347586000000097e+00	-1.412884473999999946e+00	7.014500814999999889e-01	-2.926581122000000007e-02	1.507222472999999896e+00	3.172106728999999792e+00	2.284149440999999836e+00	-2.117723660999999868e+00	3.516662630999999872e-01	-6.379082261999999837e-01	1.049669154999999909e+00	5.618854885999999826e-01	2.008020965000000047e+00	-4.469677310999999875e-01	-1.501991585000000129e-01	-6.368471110000000213e-01	-1.352473386000000000e+00	1.844833200999999867e-01
1.225729773000000078e+00	-2.799135804000000061e+00	5.379561693000000089e-01	5.228891977999999829e-02	1.306869104000000004e+00	-1.205863201999999995e-01	1.293451268000000098e+00	-1.689223213000000001e+00	1.553360923000000060e+00	1.640249571000000017e+00	-8.548357557000000329e-01	1.323837203000000073e+00	-1.612329345000000080e-01	7.519751090999999832e-01	1.864887015000000092e+00	-1.857089659999999975e+00	2.561909475999999852e+00	-2.203188275000000029e+00	1.590555946000000054e+00	8.868429638000000503e-01	-1.301940081999999999e+00	1.970664827000000008e+00	-4.242785406999999842e-01	-8.868030150000000278e-01	1.602945816000000134e-01	-7.578040569999999754e-01	-7.999386307000000418e-01	2.785293815999999811e+00	-1.434102881999999912e+00	-2.120263194999999837e-02	1.797697448999999947e+00	1.012457594000000016e+00	2.688504395999999907e+00	-8.411846572000000188e-01
9.235718304000000156e-01	-1.846736262999999933e+00	1.701329214000000034e+00	2.605750596000000030e+00	9.238951763999999622e-01	2.905518642000000096e-01	5.348057951000000365e-01	-1.760861978999999966e+00	-1.894152708999999879e-01	1.264287845999999993e+00	-9.800980565000000366e-01	-2.546462016000000106e-01	6.563603890000000440e-01	4.234360907999999979e-01	2.662145799000000146e+00	-8.126767173000000177e-01	5.233341212999999964e-02	2.165561153999999988e-01	2.825799627999999952e+00	7.420685338000000408e-01	-1.688739242000000029e+00	1.427535423999999997e+00	6.588095847999999588e-01	-1.845636111999999995e+00	7.757572782999999639e-02	-1.457458971000000103e+00	-2.497902363000000125e+00	1.422506843000000076e+00	-2.051228028000000148e+00	-3.592146558000000045e-01	7.728414875000000350e-02	-1.679647650999999964e-01	-8.154978398000000128e-01	-6.335680099999999593e-01
1.065727445999999912e+00	-2.293094491999999818e+00	-1.443895403999999882e-01	2.129752971999999911e+00	9.716680844999999733e-01	-1.348973801000000083e+00	4.242848108000000229e-01	-2.279955473999999871e+00	-1.329055839000000128e-01	-1.394344159999999944e+00	-4.424865659000000173e-01	6.063431231000000476e-01	-1.175916970999999922e+00	7.826423900000000211e-01	1.503688201999999974e+00	-1.193847501999999894e+00	-2.982035871000000005e-01	-7.577496424999999869e-01	1.621264910999999920e+00	1.287762045000000022e+00	-5.949839016000000314e-01	8.426453713999999540e-01	7.448858978000000297e-01	-8.049079831000000018e-01	-9.960385743999999875e-01	-9.262542607999999511e-01	-1.435017881999999911e+00	7.375927315000000428e-01	-1.020447413999999942e+00	-6.152911804999999790e-02	3.406783091999999735e-01	-2.427703100999999974e-01	-2.381773740000000042e-02	1.864441369999999987e+00
