global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_09	aroma_motion_11	aroma_motion_12	aroma_motion_15	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_21	aroma_motion_22	aroma_motion_26
80441.15411310428	n/a	6470779275.048193	n/a	132893.84238967652	n/a	n/a	17660773345.092182	77741.38233311816	n/a	n/a	6043722527.064056	84696.24319280777	79984.76017420745	n/a	n/a	n/a	n/a	-0.0965468388	0.1104539669	-0.0893702941	0.1648242361	-0.0701489028	0.1836511788	-0.0415777119	0.1197098227	-0.011582432	0.1630589734	0.0125571117	-0.1310192087	0.11719519	-0.0868639761	0.0199008545	-0.0482468498	0.1090583455	-0.0090468546	0.0939395873	-0.0935252056	-0.0996576443	0.0501367999	-0.2044105333	0.0157595684	-0.0633818924	0.1352024099	-0.062124679	-0.0725058061	0.0257233461	-0.0885105289	0.0585103202	-0.1865151549	0.0066092544	-0.1008232405	0.0372646281	-0.0240559397	0.0298242109	-0.1127924661	0.0020695566	-0.0568910706	-0.101208141	0.1411935794	-0.0852588306	0.1459545158	-0.0823132414	-0.0218447094	0.0474807656	0.0432017354	-0.0576766208	0.0542473768	0.0529804903	-0.1031193612	-0.0344813684	-0.0526656115	0.09557371	-0.0784229259	-0.0661155653	0.0836098566	0.0085665438	0.187803958	-0.0237717838	0.0922348662	-0.1187321084	0.0377416566	-0.0360118958	0.1324999394	-0.0823017228	0.0542590317	-0.0271596806	-0.2139329972	0.1174115831	-0.1231067258	0.0134679941	-0.0096373271	0.0286118263	-0.0925016351	0.0649614798	-0.1832240067	0.0721500365	-0.0006454587	0.1634181183	-0.0672126736	0.0706858061	-0.0660543021	0.0009855766	0.0022267852	0.0040046962	-0.060207428	-0.0315526369	0.1485861142	-0.0828586603	0.1458042694	0.0542682654	0.0752038704	-0.0484644877	0.0062124955	0.1006770553	-0.0190717287	-0.0265365689	-0.0109736631	-0.2074780618	0.0260798509	-0.0355338487	0.0272831247	0.0826949743	-0.1193523056	0.0016234824	-0.0429615751	0.0019134196	-0.0042681192	0.128401237	-0.0721127117	0.1837551785	-0.0206558397	0.1161416973	-0.1066400445	0.0589176309	0.0553867833	-0.1840113115	0.0516724996	-0.0659294649	0.0046121212	-0.0663165146	0.0785892312	0.1217078847	0.1216831682	0.1216419777	-0.0400398	n/a	0.00160318558404	n/a	-0.070281	n/a	0.0049394189609999	n/a	-0.177629	n/a	n/a	0.031552061641	0.0007363349999999	n/a	5.421892322248527e-07	n/a	-0.00153451	n/a	n/a	2.3547209401e-06	-0.000414037	n/a	1.7142663736900005e-07	n/a	2.023908576	2.317501266	1.430296127	0.1432493392	0.4099760019	-2.711307892	3.387904248	0.9816455817	2.036499756	-0.3216966074	0.4118095897	0.01280644976	-0.6510054656	1.822544898	0.05711282328	-0.6966939123
80498.59818853642	57.44407543214038	6480024310.319438	3299.821802253434	132734.60727835464	-159.2351113218756	25355.820677690117	17618475969.339035	77718.179205745	-23.20312737316999	538.3851198955506	6040115379.0562935	84633.12681794452	79274.8156047222	1.13817	18.464699	0.10515135	0.053763	-0.0620921413	0.0848823228	-0.0701809081	0.0343203524	-0.1335693424	0.1508292362	-0.0190289775	0.0221513714	-0.1205087142	0.0782408192	-0.0621102292	-0.1279083125	0.2000866707	-0.1246722511	0.0042881556	-0.0388832685	-0.0075621771	-0.0878559981	-0.0002437011	-0.1763278559	-0.027963521	-0.0138642766	-0.1808157608	-0.072934368	-0.1225681277	0.1522860847	0.0023698353	0.0492300063	0.0817211213	0.2284445289	-0.1102363692	0.0849681832	-0.0773229647	-0.0116323407	-0.0790277928	-0.0094646699	-0.0107262192	0.0120199356	0.0867503066	0.1120590311	0.0940521636	0.10081194	0.0366717483	0.1272984833	-0.0149625349	0.0162817086	-0.0011167255	-0.0181900061	0.0144349028	0.0493116358	0.0099665718	0.0215413224	-0.0198866707	0.0540745808	0.0570861108	0.0006854173	0.1065000547	0.1798113653	0.1981225941	0.1200192971	0.0543176014	0.147373113	-0.1343484233	0.0085950724	-0.0949641193	0.0988706257	0.0466634823	0.008524368	-0.018049304	-0.0928615603	0.0459445555	0.2280351025	-0.0314572302	0.1354596326	0.0429849474	0.0052333848	0.1747438495	-0.0370053352	-0.1821403708	-0.0358739946	-0.0210731347	0.1083781178	0.1071111869	-0.0576288369	0.0702186138	0.0871977711	0.0277212505	-0.1176219747	-0.0846066756	-0.0395385322	-0.0436561377	0.1545822464	-0.0465499374	0.0508637644	8.43765e-05	0.0049799062	0.0650988075	0.0150128339	0.0045807397	0.1112157811	-0.1864583727	-0.0492168175	-0.0394929292	0.1340283277	0.0878748092	-0.051762506	0.122568027	-0.1087992389	-0.0864181303	0.0481273515	-0.0799873913	0.0466974117	0.1592740881	-0.0468471752	0.1640531924	-0.0781586158	0.0955569263	-0.0705590564	-0.0256465401	0.1223520369	-0.0141404339	-0.0101320405	0.1436353575	0.0243041762	0.1216419777	0.1214196295	0.1210493502	-0.0286611	0.0113787	0.0008214586532099	0.00012947481369	-0.0851629	-0.0148819	0.00725271953641	0.00022147094761	-0.148082	0.029547	0.000873025209	0.0219282787239999	8.108999999999998e-05	-0.0006552449999999	6.575588099999997e-09	4.29346010024869e-07	-0.00120288	0.00033163	1.0997845690000007e-07	1.4469202944e-06	-0.000414037	0.0	1.7142663736900005e-07	0.0	1.343158657	3.319276697	1.607342877	-1.48285304	0.03190086755	-1.136208893	2.437909513	1.431107834	0.9115542664	0.7261756431	-0.4810821563	0.4737327192	-0.3647509413	1.417613326	1.720426474	-1.811594127
80544.23789166777	45.6397031313536	6487374257.54957	2082.982501918088	133427.93133486423	693.3240565095912	480698.2473349148	17803012860.301243	77717.21447353433	-0.9647322106611682	0.9307082382871846	6039965425.525334	84596.33595459179	79993.66478836437	1.18905	19.290133	0.1019327	0.0569321	0.022382829	0.0823659964	-0.0780304075	-0.0970422228	0.0338872561	0.0798182177	-0.1169767704	0.032846282	-0.0295962439	0.0943555247	0.1945897551	0.0288998767	0.0519808794	-0.1053826047	-0.0028012382	-0.2087472827	-0.1729708089	0.1942985382	0.0227160374	-0.0229319294	0.0049459221	-0.0643757092	-0.1216231091	0.0486865314	-0.0166797103	0.008640732	0.1342549439	0.0343356056	-0.1057533227	0.1058362053	-0.0976064894	-0.0561170423	0.0758355655	-0.0037554211	0.0531325803	0.0937997453	-0.0835211315	-0.0527537943	0.026566643	0.0504028836	0.0098888928	-0.0087976796	-0.0472707501	0.0388995311	0.145144946	-0.1703121008	0.013956779	-0.0730012248	0.0824432389	0.0236943972	-0.0448901802	0.076378536	0.0119849273	0.0613959921	-0.0339162594	-0.0268659202	-0.0475032862	0.0285978165	0.0234670597	-0.0086311009	-0.0914346573	0.086187539	-0.0111369715	0.0067561471	-0.0360031002	0.0164749062	-0.0133764952	0.0878863576	-0.1025723318	0.039426524	-0.1403156059	0.0417594468	0.0565388312	0.0553739753	-0.1305023502	-0.1474055012	0.1072585455	-0.0053239438	-0.0225059255	-0.1322222971	0.1533778376	-0.0069963455	-0.0294901159	-0.0637865449	-0.0146588497	-0.0090199947	0.02143762	-0.1239775612	0.0292521994	-0.1863663007	0.0829976404	0.0038731793	-0.0313605476	0.0581032161	-0.0115288854	-0.0141833827	-0.0732140126	-0.0807290927	0.001218186	-0.0117463269	-0.1862729262	0.0235282814	0.0313588471	-0.0573885495	0.1107222024	-0.0189801525	-0.0331893039	-0.1299989952	-0.0248394728	0.1208755367	0.0528816683	-0.0605630067	-0.004468362	-0.1001722442	0.1050848581	-0.158022576	0.1162540691	0.0342696606	-0.0138206524	0.1587548976	-0.0304391668	-0.0519135802	0.0222402172	0.1045500637	0.1215101995	0.120893123	0.1198669825	-0.0327132	-0.0040520999999999	0.00107015345424	1.6419514409999995e-05	-0.0634194	0.0217435	0.00402202029636	0.00047277979225	-0.177762	-0.02968	0.0008809024	0.031599328644	0.000835882	0.000754792	6.986987179240001e-07	5.69710963264e-07	-0.00137723	-0.0001743499999999	3.0397922499999995e-08	1.8967624729e-06	-0.000414037	0.0	1.7142663736900005e-07	0.0	1.377875952	1.61692075	1.745330812	-0.4912726936	-0.4919897675	0.3044151263	1.112249772	0.3476492313	2.253828974	1.397898945	0.2781658282	1.25162586	-0.3194020256	1.461051275	0.7979253857	-1.593808274
80530.83395757683	-13.403934090936673	6485215217.90281	179.66544911417432	133060.53974890176	-367.3915859624685	134976.5774360179	17705107238.269066	77681.645708346	-35.56876518833451	1265.137057022877	6034438079.95699	84530.09541256464	79290.17782214456	1.029367	16.699568	0.10855915	0.0637366	0.0714489492	0.0688591673	-0.0404874422	-0.0769394802	0.0615173311	-0.0399641669	-0.0971929868	-0.0086850226	-0.0509956324	-0.0120436444	0.0900918625	0.0921447033	0.0877419635	-0.0004618239	-0.0447293942	-0.0644903155	-0.088335795	0.0446072889	0.059496401	0.0693708194	0.0056523896	-0.1521386114	-0.059597443	0.0018483941	0.0182433466	0.0030731759	0.118334747	-0.014587804	0.0098139622	0.1210636265	0.1484397668	0.0379163912	0.0414538474	-0.0308822114	-0.0668155594	-0.0590440564	-0.0489367808	-0.129584135	-0.2459546876	0.0094781572	0.069039186	0.0504362868	-0.0445823311	-0.0185730829	0.1254658623	0.0785547908	-0.1946840398	-0.0918233593	0.1251696454	-0.0194156367	0.1484244667	0.0232384669	0.0388754081	0.0435323993	0.0143761686	0.1609288219	-0.0450351937	-0.0367140791	0.0881590739	-0.0195631206	-0.1077614988	-0.0007040501	0.0233612238	0.0227458097	-0.0217946076	0.0556276558	0.0586374953	0.1219825877	-0.0840760782	0.0172752602	-0.0961857522	0.0488483486	0.0220281373	-0.2126282862	-0.0006651625	0.009617637	0.0735648284	-0.0895350077	0.0024221458	-0.1209098707	-0.0576139776	0.1301300971	-0.0150907462	-0.0788623721	-0.123193115	-0.0535361364	-0.0542886239	-0.1031180437	-0.0259827679	-0.1292031974	0.0551890802	-0.0282487901	-0.1378747527	0.0260259292	0.0937112526	0.0474696736	-0.2095194363	0.0745557767	0.0579610143	0.0769784989	-0.1679519181	-0.069563998	0.0768851883	0.070679726	0.0954879271	0.1019366628	0.0463347359	-0.0746266534	-0.0059065294	0.0252619447	0.1014307909	-0.1199718735	-0.1102489435	-0.0340753591	0.0942543397	-0.1644792458	0.1481621267	0.1395153517	0.1492622178	0.0093800944	0.0555312366	-0.0467537429	-0.1644496797	-0.07157147	0.1213126213	0.1201047889	0.1181006348	-0.0262831	0.0064300999999999	0.00069080134561	4.134618600999997e-05	-0.0074999	0.0559195	5.6248500010000005e-05	0.0031269904802499	-0.152549	0.025213	0.000635695369	0.0232711974009999	0.000658531	-0.000177351	4.3366307796099993e-07	3.1453377201000027e-08	-0.00161981	-0.00024258	5.8845056400000026e-08	2.6237844361e-06	-0.000414037	0.0	1.7142663736900005e-07	0.0	0.3578705496	2.361894854	2.165039668	0.03738345537	-0.6265356758	-0.127089206	-0.1447851732	1.043481344	1.847176111	2.035825878	0.7550674803	0.06432581393	-0.07920330876	1.188081359	-0.4185795862	-1.628504905
80509.88423000897	-20.949727567858645	6481841458.729447	438.8910851674965	132759.44138128994	-301.0983676118194	90660.22697850234	17625069275.87216	77637.6093536414	-44.03635470459994	1939.2005356693417	6027598386.148626	84519.41525115602	80133.4888991679	1.110814	18.020885	0.1526180649999999	0.0672677	0.097847748	0.0262104585	0.0432238169	0.0174302017	0.1273634637	-0.1090024299	-0.0542225094	0.0819147966	-0.0395953868	0.0845586852	0.0977203563	0.0981719449	0.0146519852	0.0410822302	-0.0125805483	-0.0039524826	0.0299390671	0.0967757771	0.0125868419	0.0817922237	0.1518751155	0.0023078123	-0.0233150147	0.0163086259	0.0477671129	0.0656859723	-0.0146227915	-0.0899939464	0.0827459054	-0.0027281995	0.021442191	0.0422277796	0.0273700968	0.0177635595	-0.0315575222	-0.1890706196	-0.0427043027	-0.0081120357	-0.0656083235	-0.1131138275	0.0039788098	0.0401262299	0.0588140477	-0.0272888847	0.1619051551	0.0249903695	0.0653607039	-0.087555518	-0.1535886565	-0.0588108818	-0.0443019733	-0.1773630432	0.0535349511	0.0577402199	-0.0413771351	0.1348448726	0.0166784586	-0.0324453257	0.1052981792	0.0098888547	-0.0251899722	0.0060366713	0.1902257589	-0.0376536822	-0.0059689863	0.0470004304	-0.065954082	0.0913240816	0.0022864093	-0.0757715976	0.0104361193	-0.0350323766	-0.0274695634	-0.1271271145	-0.0128763741	0.0816416578	0.0439023505	-0.0083133049	0.1028519113	0.0269935671	0.0219086424	0.044052619	0.1131131349	0.0066753354	0.0265466068	-0.0612354666	-0.1435674606	0.0448600778	-0.0765738527	-0.0502263049	0.0400776897	-0.1061991322	-0.0920409574	-0.0652774632	-0.0914278294	-0.110295339	0.0049956142	0.1169987894	-0.0720477336	0.0075784639	-0.0428101886	0.0219328581	0.0027554905	-0.1670316908	0.1203649287	-0.039214819	0.0016506077	0.0642456449	-0.0957315807	0.0549282468	0.1003443846	0.0613937322	0.0094478916	0.0359922365	0.0114161381	-0.1830823275	-0.1520252646	0.0580908246	0.1819975165	0.2069349352	0.0049269166	-0.1237028046	-0.047179902	0.096602607	0.1210493502	0.1190563346	0.1157589128	-0.0233319	0.0029512	0.0005443775576099	8.709581440000006e-06	-0.0389273	-0.0314273999999999	0.0015153346852899	0.0009876814707599	-0.120953	0.0315959999999999	0.0009983072159999	0.014629628209	0.00147816	0.000819629	2.1849569856e-06	6.717916976410001e-07	-0.00114422	0.0004755899999999	2.261858480999999e-07	1.3092394084000002e-06	2.36133e-05	0.0004376503	5.5758793689e-10	1.9153778509009002e-07	0.008310061626	2.365140404	1.666450318	0.9809831011	-0.5907468439	1.020636602	1.376693886	0.3829747806	1.959589359	1.270654973	0.2306748576	1.098604559	-0.654408342	-0.6428457906	0.7506563663	1.011844492
80319.03445101791	-190.8497789910616	6451147295.143803	36423.63814093706	133138.267971246	378.8265899560647	143509.5852577404	17725798398.383312	77661.51200590447	23.902652263073836	571.3367852094286	6031310447.043244	84438.44121824036	67844.23998115477	1.914663	31.061852	0.148231415	0.10491	0.1298008584	-0.215968149	-0.1764592721	0.1842428088	-0.0118257158	-0.1177301009	0.0308422352	-0.0530236273	0.0856893284	-0.1215312705	-0.0710965342	0.0100535575	0.1147623249	0.0051556199	0.0137840929	-0.0168438842	-0.03430765	-0.0818765723	0.0260905705	0.0888219046	-0.1321460899	-0.0199819457	0.0400143109	0.0248572317	0.0592559737	0.10867111	0.0107271655	0.147626916	0.010658637	-0.0920472634	0.0532168696	-0.2015104666	-0.2313590632	-0.1536768596	-0.0247203809	-0.0049027245	-0.1064932012	0.0266711968	0.1283278516	-0.0233438442	0.1344546098	0.0267771517	0.0876092584	-0.0198026254	0.0591565503	-0.0436410772	0.1688987764	0.0205357423	-0.1503814309	-0.0726394619	-0.0651788946	0.0386748141	-0.0438123828	-0.1373282462	0.0114959115	-0.07767287	0.0018933973	-0.0978846124	-0.0838725218	-0.1186540796	-0.0379837747	-0.1641050195	-0.0324690804	0.1375358554	0.0577795885	-0.0219666496	0.0564687366	-0.053077517	-0.1373106475	-0.1030299905	0.0438712748	0.1535723512	0.1693470813	0.1771939172	0.0301761813	-0.0672481515	-0.2284461675	-0.0244228276	0.1390820298	0.0096978065	-0.0299666635	0.0115638119	0.0416682078	0.0582454847	0.1550014221	-0.0450140196	-0.1017109726	-0.1143446528	0.0475847474	-0.0587745174	-0.065896681	-0.097795303	0.0610808975	-0.0099545419	-0.282545101	0.0233339673	-0.0225917925	0.0380715451	-0.0978733888	0.0097693272	0.1789967225	-0.1081293071	-0.065427114	-0.0112113044	0.1862242684	0.1537567713	-0.0484378153	0.1772867263	-0.1350815757	0.1364604887	-0.0474329624	0.042773644	0.1777003819	-0.0018780847	-0.2126059546	-0.0917851038	-0.2038185335	0.012624504	-0.0565558435	0.2816629192	-0.052055384	0.0196787588	-0.0547780812	-0.051319135	0.1207205288	0.1177500307	0.1128532249	-0.0151613	0.0081705999999999	0.00022986501769	6.675870435999997e-05	-0.0489329	-0.0100056	0.00239442870241	0.00010011203136	-0.0176062	0.1033468	0.01068056107024	0.00030997827844	0.00161168	0.00013352	2.5975124224000004e-06	1.782759040000001e-08	-0.00086187	0.00028235	7.97215225e-08	7.428198969000001e-07	-9.4685e-05	-0.0001182983	8.965249225000002e-09	1.3994487782890002e-08	-1.123736559	2.311327841	2.502590644	-0.1684165858	-0.7408700238	0.8184311279	-0.08578367381	0.7408170593	0.9469064185	0.3426969352	-0.0198343197	-0.5183425522	-0.5329007469	-0.2526030427	-0.08797257589	1.884992618
80416.80553831592	97.77108729800966	6466862612.987318	9559.185511435026	132967.37624176318	-170.89172948282794	29203.983205632045	17680323144.618607	77548.76773000836	-112.7442758961115	12711.27174733851	6013811376.442786	84403.20442630643	78624.65564620594	1.93015	31.313087	0.16657471	0.104302	-0.0016402628	-0.1035037429	0.1260298369	0.0363533288	0.0002913166	-0.054060174	0.1106079581	-0.0318469752	0.038953397	-0.0033337127	0.0185095675	-0.0747492808	-0.0017987164	0.013752914	0.0444972598	-0.0328573897	0.0375583898	-0.0063918628	-0.0952253054	0.0768393569	-0.0256850321	0.0684473534	-0.0116937467	0.0717039203	-0.0052493634	-0.0239643096	-0.056706005	-0.0225143952	-0.0531272748	-0.0494660766	-0.1011664296	0.0348408486	-0.0820385863	0.0937135306	0.0703204764	0.0124933439	0.0799564303	-0.0085295536	-0.107049445	0.073309198	-0.0464282245	-0.0889055037	-0.1300465889	-0.0208910198	0.1551986913	0.037496463	-0.0357031634	-0.1324602168	0.0123977791	-0.125922729	-0.0245742118	-0.0515679123	-0.0294360277	0.1310425265	-0.0224878899	-0.0762168256	0.0029822485	0.0507818227	0.0139886302	-0.0418382524	0.0990952935	-0.0406980125	0.0944741142	0.0037160389	-0.025469627	0.1030638393	-0.0283992706	-0.0052310246	0.0640881293	-0.0060172048	-0.0085961504	-0.1540919743	-0.0905943721	3.49955e-05	-0.0694688542	-0.1783432407	0.0542495148	-0.0478219069	-0.1358414213	0.0101122773	0.0174246336	-0.0147025822	-0.0064426482	-0.0340903614	-0.084577458	-0.0651295528	-0.0079094969	0.2030270777	0.0608918845	-0.0610644577	0.082719373	0.0030584339	-0.1147812445	-0.1402428986	0.0523292446	0.0317926767	0.0027851356	0.0903988262	-0.0532703114	0.0167230658	-0.0573247604	0.0049822676	-0.1057355998	-0.1292897133	0.0624147282	-0.0805787756	0.1171617533	0.0396729122	0.0455677049	-0.1071674958	0.131914415	-0.1519977462	0.0378882503	0.0255377079	-0.0442532367	0.0375354103	0.0530559112	0.0030263105	-0.1157392335	-0.1333809267	0.0726408507	0.0121634588	0.2531657754	0.1551612628	0.120326335	0.1161887065	0.1093977275	-0.0138981	0.0012632	0.00019315718361	1.595674240000002e-06	-0.0782343	-0.0293014	0.00612060569649	0.00085857204196	-0.116997	-0.0993908	0.00987853112464	0.013688298009	0.00118177	-0.00042991	1.3965803329e-06	1.848226081000001e-07	-0.000996492	-0.000134622	1.812308288400001e-08	9.92996306064e-07	7.31692e-05	0.0001678542	5.3537318286400005e-09	2.8175032457640006e-08	-0.8243205811	2.322861463	0.8676565087	0.9036653998	-1.239498178	-0.05612566828	0.4008721879	0.231835804	2.620483035	1.361562025	-0.6897215863	0.5368266604	-0.2548452891	1.243239925	-0.8776811584	-2.36063559
80445.77279123549	28.967252919566818	6471522359.979084	839.1017417061523	133318.36254492812	350.9863031649438	123191.38500939384	17773785791.660892	77633.75912961346	84.99139960510365	7223.538006834413	6027000556.594842	84507.20048043456	78817.42430228241	1.188311	19.278139	0.13131641	0.0769998999999999	-0.0492193254	-0.1038394623	0.1083689678	-0.0310604699	-0.0450247844	0.029323819	0.0818121762	-0.0198207802	0.1529378969	-0.0164867135	0.0952094809	-0.0182837802	0.02459114	0.060562419	0.02318795	-0.0013198453	0.1746125001	0.1357620045	0.1660375855	0.1328655664	-0.0512444581	0.0900781537	0.0162586984	0.0162212302	0.1227843696	-0.3065285654	-0.047561563	-0.0406583379	0.0394943468	-0.0545328367	0.0262891857	-0.0398940506	0.082831751	-0.0141524761	-0.1126048082	0.0879130382	0.0188754608	0.0497618513	-0.0432420429	-0.0150878641	0.0713825791	0.0699574105	0.1034393585	0.0377695119	0.0252722095	0.0587046554	-0.0403483176	-0.0190799893	0.059301423	0.024980008	-0.0303129975	-0.051197323	0.1257265028	-0.2092376884	-0.0014210193	0.0507965784	-0.0802505359	0.1057366142	0.0557453673	0.1075391387	-0.0656185516	-0.1281388642	0.072529894	0.1143493291	0.0867510764	0.1020980729	0.0548059625	-0.012823929	0.0338054768	0.1910575286	0.0732857459	-0.2269856211	-0.012027928	-0.0255270135	-0.0286575524	0.203424035	-0.2012710946	0.0224298251	-0.1036015307	-0.0186198155	0.0722459652	0.0299335298	-0.12522848	0.11778155	0.0510883179	0.0319221402	0.0327391479	-0.0546843419	-0.0855152268	-0.000918401	0.031882155	-0.0929630174	-0.0121606334	0.0053068174	-0.0694638343	-0.162829774	-0.0584259529	0.0090720302	0.0251937922	0.0597465702	0.0006263271	-0.0789313398	-0.1404284106	-0.087882721	-0.0073643687	0.0699474763	-0.1406208994	0.0088215047	0.0117147318	-0.0330624901	-0.0776633385	0.0091433647	0.0802683558	0.0247970121	-0.1557303878	-0.0057519971	-0.1032299067	0.0309058833	0.1132708889	0.0780779278	0.1511883258	0.0672290443	-0.0376970098	0.1945408046	0.1198669825	0.1143757435	0.1054092553	-0.0130189	0.0008792	0.00016949175721	7.729926400000002e-07	-0.013028	0.0652063	0.000169728784	0.00425186155969	-0.0928597	0.0241373	0.00058260925129	0.00862292388409	0.000643778	-0.0005379919999999	4.1445011328400003e-07	2.89435392064e-07	-0.000996493	-9.99999999907325e-10	9.999999998146501e-19	9.92998299049e-07	-0.00021071	-0.0002838791999999	4.43987041e-08	8.058740019264e-08	-1.554187192	1.20847834	2.726248011	0.6176980509	-0.491450731	0.1275181869	-0.2662737964	0.9542404333	2.144733386	2.490894472	1.796026304	-0.1804691434	-0.1070886499	1.944139358	-0.1204779861	2.005521468
