2.023908576000000181e+00	2.317501265999999838e+00	1.579268751000000026e-01	1.430296127000000084e+00	1.432493391999999921e-01	4.099760018999999978e-01	-2.711307892000000219e+00	3.909006178000000165e-01	3.387904247999999896e+00	1.851674064000000008e+00	9.816455817000000472e-01	2.036499755999999994e+00	-1.468734003999999926e-01	2.875927252999999961e+00	-3.216966074000000009e-01	-1.257861163999999921e+00	4.118095896999999783e-01	1.280644975999999970e-02	-6.510054656000000550e-01	2.241876902000000005e+00	1.822544898000000080e+00	5.711282328000000241e-02	-1.285765185999999893e+00	-1.286904744000000100e+00	-1.323539186000000090e-01	-6.966939122999999956e-01	9.361858608999999998e-01	3.158422441000000025e-01
1.343158657000000034e+00	3.319276696999999832e+00	3.103256652999999976e-01	1.607342877000000003e+00	-1.482853039999999956e+00	3.190086755000000329e-02	-1.136208893000000053e+00	-4.130650189999999777e-01	2.437909513000000139e+00	1.856330602999999968e+00	1.431107834000000079e+00	9.115542664000000350e-01	4.321695277000000002e-01	3.329866340999999785e+00	7.261756431000000456e-01	-2.959612602000000203e-01	-4.810821563000000078e-01	4.737327191999999854e-01	-3.647509413000000200e-01	1.542411428999999945e+00	1.417613325999999896e+00	1.720426473999999928e+00	-9.251090260000000010e-01	-5.349892491000000083e-01	1.576441436999999945e+00	-1.811594126999999999e+00	-2.110887469000000127e-01	5.595434620999999858e-02
1.377875951999999904e+00	1.616920750000000018e+00	1.208285282999999932e+00	1.745330811999999954e+00	-4.912726935999999767e-01	-4.919897675000000081e-01	3.044151263000000052e-01	3.579503019999999980e-01	1.112249771999999970e+00	-2.596429214000000041e-01	3.476492312999999723e-01	2.253828974000000152e+00	-1.035818380000000039e+00	2.547368510000000086e+00	1.397898944999999893e+00	-4.706113243000000224e-01	2.781658282000000204e-01	1.251625860000000090e+00	-3.194020255999999724e-01	2.033043114999999901e+00	1.461051274999999983e+00	7.979253857000000449e-01	4.402848341000000221e-01	-1.202447508999999970e+00	1.461147482999999969e+00	-1.593808273999999914e+00	3.153617501000000045e-02	1.012485845000000051e+00
3.578705495999999764e-01	2.361894853999999988e+00	1.842157797999999902e+00	2.165039667999999917e+00	3.738345536999999885e-02	-6.265356758000000248e-01	-1.270892060000000101e-01	2.188343118999999948e-01	-1.447851732000000058e-01	-5.725550135000000429e-01	1.043481343999999922e+00	1.847176111000000009e+00	-2.646344809999999770e-01	2.210925905999999941e+00	2.035825877999999811e+00	8.284208108999999709e-01	7.550674803000000379e-01	6.432581393000000314e-02	-7.920330875999999354e-02	1.083075355999999934e+00	1.188081358999999892e+00	-4.185795862000000200e-01	2.639530390000000004e-01	-5.832907641000000254e-01	1.426801033999999913e+00	-1.628504905000000003e+00	2.137672554999999974e+00	1.818490012000000045e+00
8.310061626000000631e-03	2.365140403999999918e+00	1.709093133000000098e+00	1.666450318000000097e+00	9.809831010999999767e-01	-5.907468438999999849e-01	1.020636601999999948e+00	6.230019516999999452e-01	1.376693885999999978e+00	2.134589237000000111e-02	3.829747806000000088e-01	1.959589358999999975e+00	-5.824193501000000106e-01	1.053462732000000068e+00	1.270654973000000076e+00	8.166738094999999309e-02	2.306748576000000051e-01	1.098604558999999981e+00	-6.544083419999999762e-01	1.446069867999999925e+00	-6.428457906000000222e-01	7.506563662999999886e-01	1.962342977000000044e+00	-1.205865353000000084e+00	4.512276868999999802e-01	1.011844492000000040e+00	8.012540299000000532e-01	1.915383214000000001e+00
-1.123736558999999913e+00	2.311327841000000216e+00	4.817695994000000259e-01	2.502590644000000086e+00	-1.684165857999999905e-01	-7.408700237999999993e-01	8.184311279000000550e-01	1.334159738000000095e+00	-8.578367381000000236e-02	1.047313544999999957e+00	7.408170592999999693e-01	9.469064185000000133e-01	6.726884275000000191e-01	1.079700319999999936e+00	3.426969351999999969e-01	-1.557964024000000058e-01	-1.983431969999999850e-02	-5.183425522000000285e-01	-5.329007468999999997e-01	-4.303852336999999806e-01	-2.526030427000000023e-01	-8.797257589000000155e-02	2.190539044999999962e+00	2.058268890000000129e-01	-5.738332246999999775e-01	1.884992618000000064e+00	1.867448344999999899e+00	2.316698601000000135e+00
-8.243205810999999494e-01	2.322861463000000182e+00	-9.857523339000000551e-01	8.676565086999999954e-01	9.036653998000000465e-01	-1.239498178000000062e+00	-5.612566827999999897e-02	2.136718049000000175e+00	4.008721879000000099e-01	1.402360126999999901e+00	2.318358040000000064e-01	2.620483034999999905e+00	-5.281514828000000161e-01	1.478520800000000079e+00	1.361562025000000009e+00	2.087642399999999898e-01	-6.897215863000000224e-01	5.368266604000000441e-01	-2.548452890999999831e-01	2.099929599000000202e+00	1.243239924999999912e+00	-8.776811584000000499e-01	2.119201589000000219e+00	1.106878785999999976e-01	-1.384904434000000073e+00	-2.360635589999999784e+00	-3.060282622000000119e-01	8.582234622000000090e-01
-1.554187192000000106e+00	1.208478340000000095e+00	-4.589734194000000267e-01	2.726248011000000027e+00	6.176980508999999619e-01	-4.914507309999999740e-01	1.275181868999999968e-01	3.733873919999999846e-01	-2.662737963999999846e-01	-1.119140459999999893e+00	9.542404332999999683e-01	2.144733385999999964e+00	4.084167219000000015e-01	-3.846925579000000095e-01	2.490894471999999915e+00	3.635906321999999857e-01	1.796026303999999962e+00	-1.804691434000000039e-01	-1.070886498999999992e-01	1.244985143000000072e+00	1.944139357999999929e+00	-1.204779861000000035e-01	1.943886906999999997e+00	-1.066278677999999980e+00	-1.095364481000000056e+00	2.005521467999999974e+00	1.542024797999999919e+00	-1.020165905000000039e+00
-7.954695740999999654e-01	2.381221024999999880e+00	-7.476535410000000326e-01	4.489373716000000236e-01	9.845614728999999565e-01	1.056487833999999904e+00	6.384269332999999991e-01	-1.675231458000000062e+00	2.095763160999999930e-01	1.418270529000000002e-02	9.982436702000000439e-01	1.673011575999999945e+00	-1.116240223999999948e-01	1.199209839000000111e+00	1.711621250999999955e+00	1.465748121999999931e+00	-5.359616121000000399e-01	9.625844414999999987e-01	-2.061789397999999884e-01	2.026302771000000114e+00	2.806768090999999798e-01	-4.217468228999999846e-01	2.016365700999999788e+00	-4.574259821999999975e-02	-1.353884832000000094e+00	-7.724508388999999919e-01	-8.847145296999999742e-01	-2.071215869999999959e-01
1.097609811999999962e+00	8.554233049999999672e-01	-3.050514301000000206e-01	2.568241083000000202e+00	7.108601299000000262e-01	1.456224568000000108e+00	-1.249397000999999952e+00	-1.410265303999999886e-01	-7.132893019999999584e-01	1.439619817999999996e-01	6.460592119000000411e-01	2.470655406000000109e+00	-2.916295293000000233e-01	2.654854801000000042e-01	1.585509440999999908e+00	8.432802013000000318e-01	-8.362007342999999704e-02	-1.346858400999999983e+00	-1.558105999000000130e-01	1.948874505999999895e+00	1.067784507999999910e+00	1.617407506000000106e-01	1.145550952000000011e+00	-1.076026455000000048e+00	-1.194466913000000075e+00	-7.478718998000000173e-01	-3.871107435000000208e-01	-3.075049362999999758e-01
