global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_13	aroma_motion_15	aroma_motion_18	aroma_motion_20	aroma_motion_23	aroma_motion_26	aroma_motion_27
66573.36848259394	n/a	n/a	4432013391.119232	80020.14135819204	n/a	6403223022.985036	n/a	66211.49519395566	n/a	n/a	4383962095.819214	68007.3811895066	66824.78458733721	n/a	n/a	n/a	n/a	-0.1270722337	-0.0544864766	0.0860833451	-0.1200173379	-0.0867864752	0.093803335	-0.0034853677	0.0244352271	-0.0055031762	0.0127710421	-0.3073273636	-0.0441158149	0.04956624	-0.1111209416	0.0009817287	0.1360938116	-0.0212792649	0.1527349795	-0.126037037	0.0253703659	-0.1506021746	-0.0982356576	0.0140257399	-0.1161832571	0.0002647438	-0.0372109759	0.0691138437	-0.0485478063	0.0219568078	-0.0836716011	0.1358828141	-0.0907338029	0.051695485	-0.085594886	0.0298397833	-0.087033359	0.0516864223	-0.0265988864	0.1020179119	-0.0745648828	-0.0071506398	-0.020786168	0.1568794321	-0.0077104377	-0.0422002904	0.0620203155	0.0282225141	0.0792084306	-0.0897090473	-0.1091712828	0.0272195214	0.0115260287	0.0311159565	-0.0044538071	-0.0842108791	0.0096800078	0.1059730987	0.033866236	-0.0187962573	-0.0528162105	0.1466155986	-0.1587465096	0.024188659	-0.0068573549	0.1263160509	-0.0892791668	0.1033029433	-0.1116036743	0.1929100501	-0.0348055578	0.1407700542	-0.1512037476	0.0174293078	-0.0264757327	0.0293326843	-0.0581124069	0.0033319882	-0.1646593751	0.0502465818	-0.0466529646	0.0480016733	-0.013702257	0.0397677308	-0.0278053072	0.0740289157	-0.0344202963	-0.0124537372	-0.0679282648	0.048992353	-0.1028999754	-0.0025011308	-0.0388954652	0.0151498173	0.0477903472	-0.1615642406	-0.0047975789	0.1399358068	0.0839554051	0.098065423	-0.0603965249	-0.0443518684	-0.0302927925	0.0567313506	-0.0026041421	0.325023001	-0.042970649	0.198848695	-0.0540598583	0.2557214942	-0.0720108598	0.0181490533	-0.1295210126	0.0150033736	-0.1940482835	0.0518969559	-0.1679246161	0.034555972	-0.0255816875	0.0425462126	-0.1813095162	0.0602675371	-0.0705734667	-0.071658255	0.0277733793	-0.0380382218	0.0324622641	-0.0712130302	0.1217078847	0.1216831682	0.1216419777	0.0496778	n/a	0.00246788381284	n/a	0.014131	n/a	n/a	0.000199685161	-0.159585	n/a	n/a	0.025467372225	-0.00253109	n/a	n/a	6.4064165881000005e-06	-0.00136684	n/a	1.8682515856e-06	n/a	0.000627481	n/a	3.937324053610001e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.908076015	-2.762740921	0.9034875569	1.697004629	0.01287509043	-0.2735869108	0.218782475	-0.6692096688	-0.1313818759	1.110731035	-0.5641413725	1.446777179	0.7175801697	0.5312841587	-1.565968817	-1.690176687
66717.98405942543	144.61557683149294	20913.66506230544	4451289396.953747	79831.77749162067	-188.3638665713661	6373112697.471632	35480.94622971541	66243.62027012873	32.12507617306255	1032.0205191250714	4388217226.49301	68025.26226005518	67415.43234205202	0.976037	21.195904	0.15320864	0.0794563999999999	-0.1185915984	0.0189814301	0.0831558093	-0.0919861787	-0.0435394711	0.0996750002	0.0626862868	-0.0046374997	-0.0289837154	-0.0332940151	-0.2103793813	0.0045704562	0.0838774915	0.0642229488	0.0090577074	0.0082344746	-0.0812283352	0.1470367956	-0.1715382522	0.0712085374	-0.108370854	0.0268583574	0.1593194327	-0.0851027923	0.1269989333	-0.0100237676	0.1354707644	0.0015965827	0.0242059095	0.0933415847	0.0148162011	-0.1070914144	0.1213274062	0.0192655432	0.1244774075	-0.0422607438	0.0417189081	-0.1115257287	-0.1115164042	-0.0739095126	0.0711318706	-0.0865828641	-0.0672679218	0.0396941827	0.0739085894	-0.0407836222	0.0285613664	0.0102363899	-0.1273148415	-0.063910597	-0.0522906702	-0.1182450373	0.0151482298	0.0437408496	0.1258182943	-0.018311124	0.0548253198	0.0508650825	0.0294791034	-0.1113128097	0.0256193577	-0.1364350284	0.0529880527	0.0202234705	0.0412461753	-0.0186095725	0.2001275183	-0.0328218387	0.1617624181	-0.0511286495	0.143585929	0.0883088002	0.0340828725	-0.007909501	0.0212589784	0.0522187455	0.0456930515	-0.0678883587	-0.0808109264	0.0097029947	0.021937175	-0.1185462524	-0.0171526424	-0.008577807	0.1125950933	0.1322194234	-0.0903983453	0.1521360287	-0.0007700766	-0.0025773528	-0.0987774144	0.035517359	0.0099372115	0.0114126806	-0.0723526688	-0.0961923223	-0.0280213704	-0.0595282269	0.00173165	0.0561227523	-0.0247656656	0.0343640064	-0.127391741	-0.0867484375	0.3008936574	-0.0753540497	0.0740759474	-0.0777526007	0.0988591012	-0.1015836652	0.1312703299	-0.0230004326	0.1558385686	-0.0911747604	0.0558825816	-0.0328812928	-0.0068198682	-0.0809323786	0.092105841	0.1061050577	0.0448781226	-0.0389905585	-0.020692581	-0.0718150341	0.0414345162	0.0070078707	0.0335219253	0.1216419777	0.1214196295	0.1210493502	0.0590292	0.0093513999999999	0.0034844464526399	8.744868195999993e-05	-0.00988894	-0.02401994	0.0005769575176036	9.77911343236e-05	-0.156248	0.003337	1.1135569000000045e-05	0.024413437504	-0.0013587	0.00117239	1.3744983121000004e-06	1.84606569e-06	-0.000479932	0.000886908	2.3033472462400002e-07	7.866058004640001e-07	0.0008981889999999	0.0002707079999998	8.067434797208204e-07	7.328282126394585e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8953436	-0.4830878332	0.200628723	1.239577597	0.366334216	0.9816376742	0.1640010759	-0.1141801408	-0.1796502963	0.4250630254	-0.6486541215	1.557086297	1.681064338	-0.4741844892	-2.185540824	-0.6027378082
66603.16793489592	-114.81612452951958	13182.742451978149	4435981978.963947	79908.30506333793	76.52757171726262	6385337218.095478	5856.4692329407735	66180.13673303244	-63.48353709628282	4030.159482255117	4379810498.00287	67995.54411959986	68383.22454182644	0.935303	20.311312	0.0911622599999999	0.0632496	-0.1161233294	0.0852793869	0.0983000097	-0.0911774669	-0.0521155024	0.0605853926	-0.0387838762	0.0621471456	0.0563601641	-0.080421895	-0.2901196825	-0.0085341195	0.0492551366	0.1030677826	0.0957467524	0.0919282113	-0.0413437246	0.0608388262	-0.144024344	-0.1023699639	-0.0720668717	-0.0822015374	0.1458562437	0.0149315438	-0.0841022612	0.0662004802	-0.0886125297	0.0512560688	-0.187616445	0.1868050946	0.0959072582	-0.0185656595	-0.0276438595	-0.0253014594	-0.090505001	0.0560663125	-0.0453541648	-0.1660287062	0.0477015499	0.1056591147	-0.0469261791	0.0091670682	0.002661125	0.081174086	-0.0800956714	0.0154815909	-0.1469464737	-0.1314596947	0.0771202929	-0.096751069	0.0103589538	0.0290746426	0.127666887	0.1444190545	-0.0488789734	-0.0003449957	-0.0988811269	0.0617889737	-0.0029702854	-0.065840637	0.108434919	-0.1122624675	0.0715865259	-0.0573423473	0.1460947975	-0.0879305442	0.0510520272	-0.0350560303	0.0480574054	0.0696786614	0.0532694733	0.0103509721	-0.0813580858	0.1401752184	-0.038748193	0.1358369826	0.0461354129	0.0085222462	0.0844613415	-0.0621586865	-0.0961590256	-0.0437195354	-0.0389274385	0.2086083935	-0.0212206313	-0.0056646914	-0.0037143021	0.0565935879	-0.0738870695	0.120914294	0.1494368923	-0.1514800506	-0.0611110686	-0.0597285179	0.1138806771	0.0068169214	-0.0459642975	-0.1644270849	0.0262217771	0.0101664913	0.0190995956	0.0704779343	0.1639424001	0.0269682114	0.2892262456	-0.087819288	0.0861303426	-0.0717491631	0.3010960762	-0.0649535759	0.1278221152	0.0619344533	0.0383102498	0.068854909	0.0168857413	-0.1053602916	-0.0488801218	-0.0620400444	0.0382137745	0.0918413494	0.061159069	0.1412623418	0.0855177814	0.0562801867	-0.0395590738	-0.0522495202	0.0067650582	0.1215101995	0.120893123	0.1198669825	0.0586508	-0.0003783999999999	0.00343991634064	1.4318655999999546e-07	-0.0109621	-0.00107316	1.1516723856000002e-06	0.00012016763641	-0.105148	0.0510999999999999	0.0026112099999999	0.011056101904	-0.00189237	-0.00053367	2.848036689e-07	3.5810642169e-06	-0.000478414	1.5180000000000488e-06	2.28879955396e-07	2.304324000000148e-12	0.000661163	-0.0002370259999999	4.37136512569e-07	5.618132467595262e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.564582022	1.945690536	0.6377944614	2.418074868	0.6087105403	-0.498163503	0.08211492156	1.002987388	-0.1087518427	0.6366728645	-0.9928949785	0.7538737163	1.222775803	0.2941652001	-1.376375716	-1.585141012
66688.43493105643	85.26699616051337	7270.460634237002	4447347353.553747	79809.40713414333	-98.8979291946016	6369541467.103448	9780.800398980433	66290.21827153793	110.08153850548842	12117.94511973533	4394393038.488141	68115.22055096937	67365.6900338293	0.972105	21.110533	0.17592505	0.0888172	-0.1006791322	0.1063353679	0.0301025947	-0.0640513574	0.0257520705	0.0637561056	0.0900261926	0.0362349527	0.1336270476	-0.131806549	-0.1987091694	0.1332145217	-0.1395517163	0.1525068127	0.0131089915	0.0881997276	-0.1360723991	0.1381965191	-0.0681734878	0.0001168798	-0.2167947859	-0.0206294124	0.0083928096	0.0047764639	-0.047639668	-0.0620379589	-0.0899093391	0.013186659	-0.0840855901	-0.0254022547	0.1399232942	0.0740797906	-0.1116139617	-0.0761704051	-0.0613848146	0.0498570071	0.0621476307	0.1909793044	0.121599354	-0.0076554007	-0.0302743939	0.0650198265	-0.1235706326	-0.0072551548	-0.0495377166	0.0378556896	-0.0115847142	0.1471178153	0.0379084359	-0.0999809341	-0.0513416857	0.010270421	0.1076423111	0.0521856848	0.1221294484	0.102527052	-0.0257760212	0.0446491989	-0.1042334822	-0.1506362599	0.123826167	-0.1395521749	-0.0249592411	-0.0195957369	0.119374863	0.0033822447	0.0159066351	-0.1126243426	0.1266397516	0.1264137561	-0.0593862675	-0.0267504914	-0.0291780554	0.0575886712	0.0400619809	0.0020424518	0.0168062564	-0.0035895365	0.1296550957	-0.0003944775	-0.0327983915	0.0720941361	-0.0471865305	0.0401242565	-0.2004945126	0.0006705986	-0.0006304485	-0.1470561305	-0.2297645385	0.063077328	-0.0657826333	0.159234807	0.0311003092	0.0222367087	-0.0589439526	-0.0907348582	-0.0379395965	-0.0889555228	0.153470754	0.1230227828	-0.074809509	-0.0027645361	0.0528248368	-0.0853701799	0.2307074332	-0.1328419313	0.0148693108	-0.055950805	0.0221942659	-0.0442307799	0.0772848178	0.0170336488	0.1650128934	-0.0170494392	-0.0850270652	-0.0565075737	-0.1333567662	-0.0213521612	0.1871064865	0.2046934689	0.050319188	-0.1011292795	0.1553322871	-0.0035893136	-0.0175299909	-0.0399727646	0.0240274916	0.1213126213	0.1201047889	0.1181006348	0.0358864	-0.0227644	0.0012878337049599	0.00051821790736	-0.0550169	-0.0440548	0.0019408254030399	0.00302685928561	-0.137154	-0.0320059999999999	0.0010243840359999	0.018811219716	-0.00068964	0.00120273	1.4465594529e-06	4.756033296000001e-07	-0.000709569	-0.0002311549999999	5.034881657609999e-07	5.3432634024999994e-08	0.000769275	0.000108112	5.917840256250001e-07	1.168820454400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.733885006	0.4247492378	-0.06816107335	0.6830424641	-0.1358701058	0.8721276668	0.06212541971	1.609704263	1.162747705	0.2549379588	-1.136703492	1.830669996	-0.5055452409	-2.23334672	-0.5347807909	-0.35273286
66175.8905209812	-512.5444100752356	262701.7722993713	4379248486.244888	79596.5428732502	-212.8642608931259	6335609637.3731575	45311.19356557677	66241.6584637797	-48.55980775822536	2358.054929515804	4387957316.032038	68073.04414726452	45159.77919412032	4.207523	91.371834	0.5125382	0.319196	0.225022028	0.0294447979	0.0506320549	-0.2318018089	0.0694946556	-0.0126413024	-0.3399287493	-0.1096125227	0.0714333056	0.1547717129	-0.057204175	0.0302754007	0.0858478384	0.2912583803	-0.063980292	0.1321687182	0.0782326708	0.2727321379	0.0095057738	-0.0472806306	-0.1445642514	0.2163507246	-0.1419388557	-0.1489641878	-0.0107575659	0.2154651823	-0.1516268971	0.1234502662	0.1712132131	-0.1017570052	-0.1576567111	0.0872865492	-0.0370926278	0.1208992716	-0.0663863597	0.0905720507	0.0752048334	0.0048285453	-0.0939770569	0.1348403553	-0.0131819915	-0.011301136	0.0628158916	-0.0886386756	0.0187433788	-0.0559007418	-0.0234392477	0.0782631908	0.0440704318	0.0873231918	0.0445392891	-0.0054287476	-0.1004944116	-0.0797604749	0.0973330335	0.0380633617	-0.0358176803	-0.0360499027	0.0372756136	0.1943494807	0.1214277695	-0.2045893482	-0.2187174739	0.1244337928	-0.0378011728	0.0403626497	-0.0793315947	0.1812542834	0.0777209626	0.1585496395	0.0815636685	0.1429290669	0.2565175685	0.0566003151	-0.0089415036	-0.0165524349	-0.0263804393	0.1730648087	-0.072648836	-0.0303515972	0.1191020359	0.0839076662	0.0031157414	0.1133721091	-0.0981343632	-0.0070722187	0.1435675375	0.0442483149	0.1036976739	-0.0806224226	-0.0631935154	0.1127631711	-0.015635008	0.0228154259	0.004570283	0.0918019688	-0.0446485347	-0.0847082508	0.1538536672	-0.0672488836	-0.0912659249	0.0438982795	-0.0394537214	0.3597483438	-0.0388876114	-0.186914051	0.2353962279	-0.2505831674	-0.2172698304	-0.2490096818	-0.0756909981	-0.0417441126	-0.2479319122	0.2863100904	-0.2221103119	0.0805831888	0.3345510125	0.197522407	0.1641655648	0.1513698519	-0.1290661113	0.0115163544	0.0715852912	0.1923635426	-0.0379726848	0.0011242131	-0.0502116043	0.1210493502	0.1190563346	0.1157589128	-0.0578107	-0.0936971	0.00334207703449	0.00877914654841	-0.0308796	0.0241373	0.00058260925129	0.00095354969616	0.131449	0.268603	0.072147571609	0.017278839601	-0.00262173	-0.00193209	3.7329717681e-06	6.873468192900001e-06	-0.000524657	0.0001849119999999	2.75264967649e-07	3.4192447743999985e-08	0.000364261	-0.000405014	1.32686076121e-07	1.6403634019600005e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.203452458	-0.07292148652	2.521942947	-0.2245316259	0.17890047	-1.752687892	-0.2648316957	0.9833926693	2.451248676	0.0007904063641	-2.521851862	1.174114209	1.757312768	0.3557621631	-3.593732905	-1.867872042
66097.11518859456	-78.77533238663455	6205.552992624754	4368828636.254337	78540.61459822308	-1055.9282750271232	6168628141.466613	1114984.522001756	66121.14310300503	-120.51536077467608	14523.952182650337	4372005565.24807	67880.27164298572	43921.59298388807	1.4704	31.931641	0.22247095	0.114401	0.230128737	-0.00872412	0.0013868406	-0.1812845778	0.1252356913	-0.0026322382	-0.1940392016	-0.1363665452	-0.116796824	0.0910826614	-0.0544934809	0.1082452675	0.0842965186	0.2037155247	0.0051635874	0.024276141	0.1412196154	0.156476955	0.1707708901	0.1399288481	-0.0023229979	-0.2016422823	-0.0061953604	-0.1754725603	0.0381986282	0.038836836	0.0321553969	-0.0297475512	-0.0907658449	0.0601854274	-0.1518740658	0.089309322	-0.0662586495	0.2188593141	-0.0888798719	-0.0771238804	-0.0135876804	-0.0116074547	0.1271222875	-0.0806126637	-0.1364204686	0.1061948061	-0.0873627166	-0.0702635531	0.1383990954	0.0042201246	-0.0389443101	0.1710259303	0.0091271545	0.0996598422	0.0508161507	-0.08878673	-0.1078889953	0.0060311005	0.1549855744	0.0556291915	-0.0972612872	0.077167929	-0.0609707105	0.2059836675	-0.0136191889	-0.0581384592	-0.1460075873	0.0990195177	-0.0197585286	0.0833017304	0.2032661731	-0.0387616251	0.0295442591	-0.0903847309	-0.0180591765	-0.0679781996	0.0218272742	-0.1267950299	-0.127290409	0.0755699736	-0.2053438552	0.0646281399	-0.1747222024	-0.0572643039	-0.2526555009	-0.0555949103	-0.0509520658	0.1471335598	-0.0493618307	0.0591722151	0.057224903	-0.266689044	-0.1520049596	-0.0495402094	-0.0350215442	0.203280655	-0.0095722118	0.0716045453	-0.051667097	0.1492247075	-0.0908013582	0.0484705919	0.0167268145	0.0063802481	-0.0742141615	-0.0822611252	-0.074781321	0.2643785031	-0.182814602	-0.1316695622	0.3284915072	-0.2629210426	-0.1624927171	0.2259219345	-0.0036650061	0.0923499259	-0.3353450029	-0.0534706937	0.2467067936	-0.1101017635	-0.3269861684	-0.0214312113	-0.1263562323	4.90501e-05	0.2032681018	-0.0154886011	-0.1098188353	-0.2256612064	0.0871488413	0.1119632064	0.1310893121	0.1207205288	0.1177500307	0.1128532249	-0.0273229	0.0304878	0.00074654086441	0.0009295059488399	-0.0106924	0.0201872	0.00040752304384	0.0001143274177599	0.0752319999999999	-0.0562170000000001	0.003160351089	0.0056598538239999	-0.00115357	0.00146816	2.1554937856e-06	1.3307237449e-06	-0.00101737	-0.000492713	1.0350417169000002e-06	2.427661003690001e-07	0.000714967	0.0003507059999999	5.111778110889999e-07	1.2299469843599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8246466033	-0.5463633859	1.189899935	-2.210995731	0.3831067924	-3.652357352	-1.694379151	0.6089315429	-0.2438845634	0.1379185258	2.265459914	1.532683019	2.418236492	-4.154012147	-3.933177547	-0.6346879622
66469.48642974162	372.3712411470624	138660.34123340368	4418192626.233605	80000.10765831402	1459.493060090943	6400017225.341834	2130119.9924536245	66209.13060824193	87.9875052369025	7741.801077813946	4383648975.899239	68080.96236315215	50640.31888763512	3.071987	66.712196	0.7536322999999998	0.517216	0.1242015935	-0.0151648601	-0.077556945	0.2376635182	0.0987367575	0.0034985211	0.3482318928	-0.2602835855	0.0622292222	0.1974899708	0.0917804948	-0.2036169007	0.1028878927	0.1942993512	-0.0504895691	0.0319260182	-0.2521143294	-0.1619044064	0.1591321853	0.0822685351	0.1790753581	0.1933743605	0.1795299933	0.0119361911	-0.023527776	0.0139969993	0.0048170458	-0.0048174208	0.1418830642	-0.0568641946	-0.0362468082	-0.1062933709	0.0835773911	0.0320680831	-0.0544150413	-0.1755397896	-0.0321767393	0.0527315992	-0.0645526659	0.0598658174	-0.1134396006	-0.0411920303	0.1302794144	0.0094151241	-0.1070399522	0.0179441425	0.0066805862	0.0864000212	0.0251331941	0.0684036724	-0.0882767368	-0.0802561917	-0.0801786834	0.0282486438	-0.0164054546	0.035735329	-0.1055365282	-0.0041531575	-0.1216194914	-0.164333455	0.0971198807	0.270519526	-0.1050763823	0.1094310959	-0.170921166	0.1308298464	-0.1418654976	-0.0477212259	-0.1657249588	-0.1197992126	0.1647160322	0.1259774665	0.0728035838	0.0228620775	0.0367206286	-0.1286949244	-0.0626351408	-0.0761065787	0.0568419275	-0.0460273763	-0.0627631056	-0.0317874272	0.0722667949	-0.0026137577	0.0417872192	-0.0844511032	-0.150500171	-0.0113223555	0.0329625084	-0.0546917437	-0.0849623788	0.0239839081	0.1000987027	0.0163677295	-0.0030821308	0.0133933178	-0.0300877332	-0.0870311511	0.0892195061	0.1828649008	0.1180528267	0.0423352593	0.0682463591	-0.3022535143	-0.38015274	-0.0589057961	0.2223382379	-0.2420689059	-0.0154105771	0.1368407551	-0.1863326759	0.1559067566	0.3772063644	-0.1227215329	0.0730415353	-0.0144733078	0.006722886	-0.1091886799	-0.1489934227	0.2086757115	-0.2439841521	-0.1887755744	-0.0399009707	0.2573700924	-0.1851592027	-0.0737863079	-0.0420861066	0.120326335	0.1161887065	0.1093977275	-0.0479093	-0.0205864	0.00229530102649	0.00042379986496	-0.061145	-0.0504526	0.00254546484676	0.003738711025	-0.168692	-0.2439239999999999	0.0594989177759999	0.028456990864	0.00688683	0.0080404	6.464803216e-05	4.74284274489e-05	-0.00135904	-0.0003416699999999	1.8469897216e-06	1.167383888999999e-07	0.000323651	-0.0003913159999999	1.04749969801e-07	1.5312821185599997e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5363395771	-0.5452891235	-2.462383062	-1.325255628	0.8569684221	-1.770924454	-0.812664458	-1.049491638	2.986050566	0.09089402176	1.659675864	-0.3795052952	2.570412793	-2.698204389	-0.4528946439	4.168198081
66392.38265413058	-77.10377561104542	5944.992213478443	4407948474.492498	79730.2567727844	-269.85088552962407	6356913845.054132	72819.50042112227	66236.98340141302	27.852793171085068	775.778087431243	4387337970.119063	68059.4588976924	48099.7238334368	1.894124	41.133362	0.4029939	0.245153	0.1596437188	0.0048292305	-0.0082182882	0.1491357583	0.0544512465	-0.0220582262	0.1270788713	-0.1165644448	0.0854649869	0.0562843761	0.1484838131	-0.1016117716	0.0952113463	-0.1426320419	-0.0787992082	0.2219965868	-0.1762675079	-0.0555768251	0.2172079581	-0.0688128615	0.027540571	0.1722104553	0.049772018	0.1505351637	0.115096658	-0.0051014509	0.0708302234	-0.068629941	0.1113172325	0.0131958056	0.1318876556	-0.0165931184	-0.0641775335	0.0155918049	0.0924763381	0.1108684789	-0.0132324361	-0.0051311635	0.0571296229	0.1611075381	-0.0054534307	0.0018149772	-0.0927293643	-0.0091474061	-0.011239222	0.0031379953	0.2016838893	0.0770321932	0.1104181784	0.1202548067	0.015747844	-0.0282262361	0.0300086501	-0.0049920179	-0.011898805	-0.024277795	-0.001155799	-0.10187072	-0.0154878017	-0.0570641741	0.2522566092	0.1581799143	-0.1086827304	0.1508836099	-0.0480486697	0.0295496721	-0.1009214373	-0.0665806298	-0.0474378586	0.0381993587	-0.0159014113	0.1517661854	-0.0310981987	-0.0199892151	0.0761845344	-0.007155194	0.12683713	-0.0793633912	-0.001841651	0.0425789912	0.0006750285	0.1440453592	-0.0101044668	-0.0797281818	0.0625900012	-0.0274107578	-0.026183792	0.1024122129	-0.1018957099	0.0885825495	0.0831814333	0.1000779308	0.1077150833	-0.0139142762	0.0346169619	-0.0398694221	-0.1425012802	0.0944555031	-0.0628083211	-0.0108473697	0.0473124206	-0.0252677232	0.0561997984	-0.1110145903	-0.1987136546	-0.0456872693	-0.0374225318	-0.046937362	0.0768181677	-0.2905847153	0.041411144	-0.0490623176	-0.028472847	-0.1235967096	-0.1361011944	0.0626527495	-0.0231434663	0.1669078311	0.016728058	-0.2851095761	-0.0458086441	-0.0013674184	-0.0142854014	0.0382360488	-0.1342954893	-0.0461796353	0.0988149698	0.1198669825	0.1143757435	0.1054092553	-0.0254692	0.0224401	0.00064868014864	0.00050355808801	-0.0048586	0.0562864	0.00316815882496	2.360599396e-05	-0.0578743	0.1108177	0.01228056263329	0.0033494346004899	0.00315168	-0.00373515	1.39513455225e-05	9.9330868224e-06	-0.0008398999999999	0.00051914	7.05432009999832e-07	2.695063396001038e-07	0.000338355	1.4703999999999988e-05	1.1448410602500001e-07	2.1620761599999958e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8377937638	0.3820147223	-0.06942836854	-0.07085312375	0.8572380145	1.363399157	0.06883081767	0.4462631813	2.720050797	0.06800476799	1.214057043	-1.397608266	0.9295977806	1.311187518	-1.934223815	-0.3975052462
