1.279226455999999956e+00	-1.979382146000000064e+00	-3.080831287999999946e-01	-4.069207071000000120e+00	-7.643368896000000134e-01	-1.297912683000000067e+00	-2.677897451999999845e-01	-2.517357620999999934e+00	-4.376780456000000097e-01	-2.466300684000000132e+00	-1.820366380999999922e+00	-2.901479684999999975e+00	2.828866339999999813e+00	1.216854650000000065e-01	-1.091329426999999991e-01	1.112522271000000035e-01	9.521025443000000199e-02	-5.095423033000000546e-01	6.866224403999999781e-01	2.181494117999999816e+00	-2.170527545000000114e+00	-2.650370384999999995e+00
1.673304088000000078e+00	-1.155219331000000071e+00	-5.097775305999999729e-01	-3.048378567999999955e+00	-8.372938885999999803e-01	-2.549699987999999973e+00	4.437411063999999961e+00	-8.279387970999999569e-01	-2.776239938999999768e-01	1.110904829000000094e+00	-2.758806721000000017e+00	1.183863386999999934e+00	1.617297109999999982e+00	7.478082255000000345e-01	-6.672241628999999730e-01	-8.424926033999999841e-01	1.730544733999999973e+00	-6.078034790999999881e-01	-4.689576153000000192e-01	6.046223577999999543e-01	-1.363450462999999946e+00	-1.829449918999999924e-01
2.077922002999999851e+00	-3.160920072000000247e-01	-2.866103376999999952e-01	-3.187071561999999858e+00	-1.100964032000000037e+00	-1.253384910000000074e+00	2.032501685999999808e+00	-1.417460367000000110e+00	1.257083363000000009e+00	-8.811230284000000357e-02	-1.201044497999999905e+00	-3.119217739999999850e+00	1.310525908000000017e+00	5.514888041000000074e-01	4.948674204999999882e-01	1.047027171999999950e+00	3.246556925000000149e+00	-1.515910034000000073e-01	1.790596277999999986e+00	1.517277519000000130e-01	1.130505477000000036e-01	2.843552719999999923e+00
1.958062635999999967e+00	-3.597185648999999819e-01	-5.348293583000000018e-01	-3.085248356000000136e+00	1.503475703000000108e-01	-9.879004421999999508e-01	1.994815980000000044e+00	5.980739433000000112e-03	1.250281511000000068e+00	5.639767892999999477e-01	1.417277877999999935e+00	-1.142342396999999954e+00	8.567673236999999720e-01	1.628267299000000001e+00	9.364827653999999724e-01	1.961682960000000087e+00	2.253541264999999960e+00	-1.029805974000000068e+00	2.179203999999999919e+00	1.233878181999999990e+00	-1.632778228000000054e+00	1.503079100999999973e+00
1.357264164000000051e+00	-4.043751436999999949e-01	-2.483427755000000015e-01	-2.345875477999999958e+00	-4.490366392999999845e-01	4.256196187999999880e-01	9.859202138999999532e-01	2.306215265000000070e+00	1.181019865999999974e+00	-2.701868065999999846e+00	4.059215232999999756e-01	-4.453934417000000145e+00	3.094204595999999974e+00	5.440577643999999768e-01	-1.393301359999999933e-01	3.364060201000000028e+00	2.508516390000000040e+00	-6.016589352000000224e-01	1.397433426999999950e+00	1.405205878000000075e+00	5.050162138999999550e-01	1.854104500999999905e+00
1.126631322999999997e-02	4.695729894999999821e-01	-9.189726138999999849e-02	-1.968695870999999986e+00	1.079570115999999969e+00	2.705210042000000037e+00	8.295293367999999612e-01	1.065367640999999921e+00	3.946806472000000121e-01	-3.900959607999999967e+00	1.050801225999999922e+00	3.804189650000000089e+00	2.243574128000000112e+00	1.191637145000000064e+00	-7.814353796999999602e-02	1.378590525999999983e+00	1.037520433999999936e+00	-3.557112916999999874e-01	7.963118319999999972e-01	1.590934708000000031e+00	1.805460073999999970e+00	-2.400955426999999975e-01
-4.920815413999999777e+00	7.770207080000000044e-01	9.573168882000000490e-01	-1.106725232000000059e+00	1.326659578999999978e+00	8.355836891000000266e-01	1.298596553999999959e+00	1.226747038000000067e+00	2.636958159000000190e-01	3.203027207999999959e+00	7.543829083999999963e-01	1.497959975999999971e+00	8.498276732999999750e-01	-6.995287728000000316e-01	-2.055972782999999915e-01	-1.929764028000000020e-01	3.682246915999999870e-01	-4.988782891999999913e-01	1.027521874000000057e+00	2.209991179999999833e+00	1.924426525000000110e+00	2.539308001000000203e-01
-4.216352420999999850e+00	5.403767085999999775e-01	1.446680696999999904e+00	-1.433039976000000104e+00	4.532792411000000077e-01	-8.148905540999999975e-01	-2.583604911000000115e+00	-3.742953442999999991e-01	-7.269143036999999863e-01	8.062710383000000203e-01	-1.231046883000000092e+00	5.245368745999999804e-01	6.586496963000000315e-01	-3.375619326000000031e-01	1.275349891999999929e+00	6.746278368000000469e-01	8.811237096999999796e-01	-2.506436964999999795e+00	5.617957442000000023e-01	9.817492688000000189e-01	2.776771453999999917e-01	4.359350021000000242e-01
-3.438143881999999873e+00	4.574723653000000168e-01	8.586889783000000165e-01	-1.123791143999999909e+00	-1.324555313000000123e-01	-9.544147161999999573e-01	-1.684231650000000080e+00	-8.924657255000000289e-01	-1.611594138999999926e+00	1.417229378000000040e+00	-2.026637975999999952e+00	1.427619363000000030e+00	-1.083386208999999933e+00	4.887056288000000137e-01	1.536029478999999975e+00	1.258079970000000082e-02	4.559458529000000038e-01	-3.258474427999999978e+00	-4.644531075000000314e-02	1.743106835999999951e-02	3.393267757999999801e-01	9.520280017000000150e-01
-1.514131144999999901e+00	1.235313492999999957e-01	-9.437051197000000391e-01	-5.920485841999999499e-01	-2.743084706999999733e-01	-1.336535475000000028e+00	-3.170032718999999943e+00	1.190467230999999902e-03	-1.982197588000000010e+00	2.011999319000000064e+00	-1.891874706000000073e+00	8.592091126999999995e-01	-1.357055893999999929e-01	1.113620410000000005e+00	-2.530952039000000098e-01	-9.423201391000000093e-01	-3.697903432999999906e-01	-3.099301323000000163e+00	6.054230087000000288e-02	9.429972153000000246e-01	1.374140087000000010e+00	1.091747374000000104e+00
