global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	aroma_motion_01	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_18	aroma_motion_19	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_28	aroma_motion_29	aroma_motion_31
71266.48922730805	n/a	5078912486.786014	n/a	118392.30086735064	n/a	n/a	14016736904.665276	69067.87340188351	n/a	4770371136.258608	n/a	77288.78659562292	36795.93078636098	n/a	n/a	n/a	n/a	-0.0207668094	0.0100014469	-0.0183746002	0.0127460388	-0.0976163237	0.0717545735	-0.052176434	0.0408981394	-0.0205113175	0.0003313479	0.1018712663	-0.0128586179	0.1254448151	-0.0667673791	0.1347596999	-0.0224982463	0.0177169219	-0.0886105253	0.001458925	-0.0168770013	0.0215359065	-0.0375929602	0.0102261722	-0.0230908079	0.0292371321	-0.0022273859	0.1327344433	-0.0191328344	0.0267289	-0.0319123838	0.1337953478	-0.0722032585	0.0165096243	-0.1336813227	0.0238444143	-0.0266669997	0.0463720237	-0.150531872	-0.0078230681	0.0735492471	0.0594751628	-0.1832760241	0.1110150905	0.0152418277	-0.0965861494	0.1485448624	0.0014359722	0.0119163662	-0.1380179024	-0.2056901767	-4.5304e-06	0.1083383889	-0.0870103064	0.0923894863	-0.0310862722	0.0379328476	-0.0604331877	0.0736985398	-0.1079001177	0.0047177906	-0.0619191388	0.0914539542	-0.0622205626	-0.0231925918	0.027051384	-0.0078048223	0.0065124504	-0.0356577871	0.0660126069	-0.0990386557	0.0821456939	-0.0510393551	0.00373919	-0.0725227528	0.0693827944	-0.0787018258	0.18437079	-0.0388181255	0.0999283205	-0.1204268743	0.0593893037	0.0227554336	0.0167040284	-0.0758849411	0.0069554599	-0.0134995907	0.1356177658	-0.1087694124	-0.0098553346	0.0104532898	-0.1241551233	0.0011103132	-0.0637440609	0.0673442893	-0.0312541083	0.0345107787	-0.0363020312	0.1307753893	-0.0311587943	0.0525195656	-0.0880711278	0.0940045027	-0.0132216772	-0.0040030074	0.0746700652	-0.1876403437	0.0211022808	-0.0324834494	0.0056840543	0.1217078847	0.1216831682	0.1216419777	0.0531377	n/a	0.00282361516129	n/a	-0.0346788	n/a	n/a	0.00120261916944	0.0295801	n/a	0.00087498231601	n/a	0.0024399	n/a	n/a	5.95311201e-06	-0.000153304	n/a	2.3502116416e-08	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.847739345	0.5226691062	-0.1311909854	-0.2302252432	2.500474236	0.01903635361	1.587243102	0.2926071695	-0.7591477878	-0.830927818	-0.5876106719	1.399196394	-1.86337678	-0.1025387512	-1.817211098	0.09549435172	-1.324642788	0.4881766802	-0.5399555102	0.9657127462
71081.90487654114	-184.58435076690512	5052637200.877644	34071.38254803987	117548.97402026538	-843.3268470852636	711200.1710147716	13817761293.217024	68972.34129847542	-95.53210340808435	4757183864.193378	9126.382781572926	77344.00627485664	36265.57413797824	1.045316	21.351727	0.09135443	0.0540395	-0.0201297563	-0.0294814319	0.0859192486	0.0862781573	0.0485317564	-0.1026245746	0.0610550044	-0.0392663939	-0.075762246	-0.1055808219	0.046205237	0.1055060826	-0.0109496202	-0.05645377	0.1035811074	0.1043271469	-0.1221361791	0.0361844294	0.0410546541	-0.0600413605	0.0623768952	-0.0546484383	-0.0323435256	0.0854203044	0.0795030631	-0.0019976601	-0.0427279854	-0.0776583715	0.0991460792	-0.1421104798	0.0743854418	0.0674667839	0.2168714373	0.1162474296	-0.0113505348	0.0663162609	0.0258301118	0.0721057104	0.0049607324	-0.0352395493	0.1017030987	0.0648629043	0.043881316	-0.0791362008	0.0698159312	-0.0915967624	-0.0188169457	0.0764912977	-0.0268276574	0.0940638047	0.086354402	0.0089688316	0.1018678373	0.062925912	-0.0721129203	-0.0389969756	-0.044182991	-0.0803561277	0.0158804593	-0.1001434473	-0.0608869305	0.1114813897	-0.0598426068	0.0851821229	0.0217943105	-0.0692238823	0.0526803872	0.0891203967	0.0767500365	0.0283459565	0.0264725545	-0.0504812758	-0.127744376	-0.0142720878	-0.04955677	0.0003977861	-0.1310410606	-0.1120815171	-0.0218278234	0.1743167816	-0.0412861588	-0.0283460009	0.0787067522	-0.0684956466	0.0592373332	-0.0403765022	0.0700525791	-0.0364722274	-0.0506928867	0.0167953177	-0.1561403125	0.0084295945	-0.0478564912	0.1679116994	-0.1287639675	-0.0626153461	-0.018550931	0.0131130015	-0.114520244	0.1026394856	-0.1116317615	0.0806375121	-0.0168822159	-0.0271850868	0.0702970949	-0.0748354242	0.0315390193	0.0928553889	-0.1000973427	0.1216419777	0.1214196295	0.1210493502	0.0511589	-0.0019788	0.00261723304921	3.915649440000011e-06	-0.0618668	-0.0271879999999999	0.0007391873439999	0.0038275009422399	0.0718489	0.0422687999999999	0.0051622644312099	0.0017866514534399	0.00222712	-0.00021278	4.5275328400000045e-08	4.9600634944e-06	-6.84164e-05	8.488759999999999e-05	4.68080378896e-09	7.205904633759998e-09	-0.000100709	-0.000100709	1.0142302681e-08	1.0142302681e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.25596936	-0.9368019858	0.3735833281	-0.5973157865	2.212672867	-0.919483997	0.07893486128	0.6825155051	0.2879401987	-0.9244591982	-0.9195123348	-0.3125320627	-0.9842794027	0.8052195208	-0.9148116614	-0.6019284832	0.9879235482	0.9014390987	0.5545818491	0.7464459928
71104.67022351481	22.765346973668784	5055874127.594794	518.2610228315305	118051.42489758556	502.4508773201815	252456.88411982005	13936138920.350285	69003.54702995486	31.20573147943651	4761489502.715193	973.7976771666946	77231.16660163476	36836.48901367188	1.160088	23.696079	0.14331487	0.0694861	-0.02400554	0.0705307516	-0.0114112099	-0.087458373	0.0064467816	0.0372144501	0.0691896246	-0.0454924827	0.1147992629	0.0648272102	-0.0516520867	0.1050487568	0.0590628075	0.0062235891	-0.0386687242	0.0202071045	-0.0694469275	-0.0772370877	-0.0020189192	-0.0901371987	-0.0584683476	0.0154376909	0.0652319589	0.0487285207	-0.0238500768	-0.0246704499	-0.0966799012	0.0842404815	-0.1348312232	-0.0676774963	0.0542697853	-0.0761457986	0.1017837393	-0.1016229451	-0.0203029579	0.0835135638	0.1310368298	0.0246954849	0.1606607736	0.0065303462	-0.0267940104	0.1077618534	-0.0848337929	0.0883656225	0.0585998847	0.0918396137	-0.1376136958	0.0344320227	-0.0977612454	-0.0811001874	-0.0271888138	0.0124544636	-0.0787538721	-0.0361822475	-0.0204122883	-0.0052197249	-0.0910963201	-0.114580635	0.0357775076	0.1183092583	-0.0410297179	-0.0298355816	0.0993697626	0.1162017813	0.0791442803	-0.0303191349	-0.0132417389	-0.0998868706	-0.024405114	-0.0483188824	0.1286847765	0.0785546552	0.0453622835	0.1191913021	0.0005857311	0.0096526901	-0.0756683991	-0.1878711905	-0.0430579269	-0.1054330138	-0.0087852505	0.0332579155	0.0655265338	-0.0618996474	0.048280172	-0.0905062628	0.0503427735	0.0143161013	-0.0768091733	0.1181999598	0.0162929626	-0.0127681495	-0.041020242	-0.0668141361	-0.118804017	-0.0472414459	0.1082059084	-0.0127961787	-0.0584852729	-0.0176300957	-0.0635599737	-0.0349674387	-0.1111264859	-0.0642390666	-0.0293071614	-0.144037526	-0.0074378412	0.1270004827	0.0152633037	0.1215101995	0.120893123	0.1198669825	0.0375934	-0.0135655	0.00141326372356	0.00018402279025	-0.0143413	0.0475255	0.00225867315025	0.00020567288569	0.109933	0.0380841	0.012085264489	0.00145039867281	0.00176734	-0.0004597799999999	2.1139764839999995e-07	3.1234906756e-06	0.000250408	0.0003188243999999	6.2704166464e-08	1.0164899803535999e-07	-0.0002049	-0.0001041909999999	4.198401e-08	1.0855764480999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.681710525	0.2951163103	-1.022624246	0.503520815	1.83773686	-0.3237166463	1.408833353	-0.537719233	-0.9904536461	-1.460012524	0.4357504467	-0.07774714999	0.4293013997	-0.9705891265	-0.9994209331	0.3347276484	0.9243400303	0.03488084411	-0.4248086083	-0.7507292679
71125.50173275427	20.83150923946232	5058836996.736032	433.9517771938041	117578.61392473898	-472.8109728465788	223550.2160441283	13824730452.462824	68981.58200812241	-21.965021832453203	4758458656.343317	482.46218410014586	77285.53753641788	36980.92737569363	1.100716	22.483328	0.0904991999999999	0.0435096	-0.0287926694	-0.0834855501	-0.0328096241	0.1099404237	0.0165661166	0.0127275118	0.0358846644	0.1061908714	0.0306600098	-0.0292603452	0.0274966817	-0.0373876156	0.0616544404	0.027292753	0.0022075696	-0.0504702846	-0.0870011957	0.158686369	0.1262742813	-0.0133843995	0.0348246376	-0.0627457837	0.1961982001	0.0383522953	-0.0662450094	-0.0566439918	-0.0886006326	-0.0042160047	-0.1694207635	0.0495771471	0.0200862408	0.0242484403	0.0010994917	-0.0025545997	-0.1199836916	-0.1321009332	-0.1879341931	0.031665447	-0.0738957908	-0.0141393167	0.0151096003	0.0130391489	-0.0930412353	0.0281651148	0.0151831818	-0.066362766	-0.2084214251	-0.0564172689	-0.019215894	0.0689490432	0.1113655778	0.0160587355	-0.0380040033	0.0601780926	0.0248457086	-0.1009311191	0.0919933937	0.0278811449	0.0507791527	-0.0078934201	-0.022039081	-0.0542694615	0.0363978302	0.0081395711	0.0855627558	-0.0147208702	0.0407568682	-0.0772313736	-0.1511467203	0.0463853618	-0.0023583028	0.1127453924	-0.0057391468	0.1042036708	0.015753129	0.0113974007	-0.0511050541	-0.0163999381	-0.2014643197	0.1496447328	0.0134182547	0.0409913449	-0.0070372775	0.1336481645	-0.1578205625	-0.0739343901	0.0840131516	0.1066092401	-0.0382771545	-0.0184216647	-0.0314957294	0.0097309216	-0.0153831543	0.0441672144	0.0042096252	-0.0503955475	0.025092347	0.0529466056	-0.1263874838	-0.0902907615	-0.0399640347	-0.0519244036	0.0458885818	-0.0904312348	-0.1575939044	-0.0356682615	-0.0086990108	0.062032845	0.1107825022	0.1213126213	0.1201047889	0.1181006348	0.0224325	-0.0151608999999999	0.00050321705625	0.0002298528888099	-0.0434231	-0.0290817999999999	0.0008457510912399	0.00188556561361	0.0864848	-0.0234482	0.00747962063104	0.00054981808324	0.00169111	-7.623000000000005e-05	5.811012900000007e-09	2.8598530321e-06	0.000246224	-4.183999999999959e-06	6.062625817600001e-08	1.7505855999999653e-11	0.000170852	0.000375752	2.9190405904000005e-08	1.4118956550400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.13606736	-0.3804615757	0.1521527161	0.6158134906	1.570361668	2.071379033	-0.4547553625	-1.269443807	-0.2393215294	-0.9611254992	-0.7373047123	-0.7178963041	-0.6438445807	-1.231532431	-0.1877919038	1.048612529	-0.2009488174	-0.02898562791	-1.467351523	0.994155377
71234.31963792512	108.817905170843	5074328294.278084	11841.33648577058	118449.93549249564	871.3215677566623	759201.2744379278	14030387218.176378	69069.02497779751	87.44296967510309	4770530211.383616	7646.272945600998	77359.36548077367	36469.76476776979	1.25494	25.633526	0.059304715	0.0349501	-0.0277446251	0.1105181748	0.0907361911	-0.1401137543	0.0495285962	0.0496517016	0.0715151896	-0.0285631251	0.0433359381	-0.1396292415	-0.0086980934	-0.0955973364	0.1518684336	-0.0448754577	0.106765068	-0.0707727801	-0.1341445421	-0.1665329567	-0.0018356479	-0.0704889749	-0.0555712578	-0.0888364062	-0.0151884648	0.1060373451	-0.0003993492	0.002261599	-0.0581066508	-0.097598668	0.0557616466	0.0088529728	-0.0023189623	0.0925077796	-0.1213007885	0.022074294	-0.0471091654	0.100067442	0.0179785201	0.1733360276	-0.0993173539	0.0716031277	0.0552062922	-0.0404297598	0.1091268806	-0.0769429388	0.026484075	0.0379788704	-0.0293284323	-0.1043633667	0.0315950985	-0.1071161368	-0.009205479	0.06649376	-0.1263343599	0.0571496177	-0.1255013141	-0.0075631913	-0.1845542995	-0.0014920664	0.0814250702	0.0492387326	-0.1351132187	-0.0600370528	-0.0070394989	0.0595566043	0.0449187423	-0.0752942357	0.0032414773	0.0567556445	0.0826051276	0.0653129106	0.0664915258	-0.0392088993	-0.1377902419	0.014906835	0.0651584923	0.0352273919	0.1754391002	0.0970954025	-0.1241218995	0.1185397906	-0.0127557089	-0.1977806583	-0.0262447843	0.0253770866	0.0510157541	-0.0976644878	0.0337139215	-0.0491673921	0.0156915739	0.0646171188	-0.0021477804	-0.0484196181	0.1048397373	0.0001524059	-0.1521384273	-0.0924811636	0.0707361328	0.0582521741	-0.1188364723	-0.0020203314	-0.0269963336	-0.0142459685	-0.0671875246	-0.0541112069	-0.0464327349	0.0161121982	-0.100453823	0.1818257145	0.1076771535	0.1210493502	0.1190563346	0.1157589128	0.0290619	0.0066294	0.00084459403161	4.394894436000001e-05	-0.0142542	0.0291688999999999	0.0008508247272099	0.0002031822176399	0.104065	0.0175802	0.010829524225	0.00030906343204	0.00169111	0.0	0.0	2.8598530321e-06	0.000246224	0.0	6.062625817600001e-08	0.0	5.23277e-05	-0.0001185243	2.7381881872899996e-09	1.4048009690490005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.683063676	-1.39640647	-1.95887284	0.04301361947	1.05931968	-1.116797136	0.1313532603	-1.172271921	0.384265918	-0.3926163906	-0.374450528	-0.4214175634	-0.7487486933	1.306926394	-1.023032553	-0.5989644205	0.4247818439	0.5816473412	-1.314863917	1.473818231
71076.66502145173	-157.65461647338816	5051892310.57166	24854.978095371112	117018.2975275522	-1431.6379649434384	2049587.2626673896	13693281956.24673	68751.2486956039	-317.77628219360486	4726734197.204778	100981.7655247896	77111.68882520578	36018.226317903034	1.339445	27.35964	0.167479865	0.0902147	-0.0341149533	-0.1608914519	0.0497682527	0.1213627954	0.0374753158	-0.0519307497	-0.0050561769	0.030606522	0.0120514939	0.0981023007	0.076396598	0.0798734816	-0.0878637357	0.0660237194	0.18207081	-0.0190218015	0.1261688538	0.0203096577	0.0769392673	0.0617742596	-0.103517788	-0.0593016076	0.0287222402	0.0335398377	0.0908716823	-0.023092381	0.0076834263	-0.0771941436	-0.1234256108	0.0189463009	0.0268735295	-0.0329573733	-0.1457492156	0.0748851143	-0.001682428	0.0491576576	-0.0001582929	-0.1110261722	-0.1004538504	-0.1292686591	-0.0310243504	-0.0473814716	0.1498214047	0.214697131	0.1059320113	-0.1296690008	0.0234373136	0.0733043209	0.0231616081	-0.011379482	0.0702208423	-0.090959091	0.0898897834	0.1191641162	0.0068842073	-0.1009891518	-0.0226295338	0.1109768911	-0.086631545	-0.0244494765	0.066721748	0.0435119836	0.0388673736	-0.0550744458	0.0066964271	-0.1166627607	-0.009348986	0.0595399948	-0.147493792	0.0226395892	0.1034627757	-0.0884826981	-0.0183220685	-0.1191399081	0.0186269742	0.1351322263	0.1900438882	0.1270572509	-0.0041959659	-0.1158428347	-0.0078193586	0.0837999714	0.0187063418	0.0282349859	0.0465752935	-0.0398126641	0.0181697227	0.0296173206	-0.0761296224	-0.046816901	-0.1677915783	0.0203026664	0.0614808019	0.1232928295	-0.032645512	-0.027695084	0.0009340612	0.03402594	-0.0117888298	0.0092749797	-0.2525974657	0.0677433402	-0.0999470163	0.0489828016	0.0978245729	0.0565539578	0.0683582594	-0.1255290989	0.081919071	0.1207205288	0.1177500307	0.1128532249	0.0207067	-0.0083552	0.00042876742489	6.980936704e-05	-0.0794968999999999	-0.0652426999999999	0.0042566099032899	0.0063197571096099	0.0471534	-0.0569116	0.0022234431315599	0.00323893021456	0.00137743	-0.00031368	9.83951424e-08	1.8973134049e-06	0.000246224	0.0	6.062625817600001e-08	0.0	0.000478055	0.0004257273	2.2853658302500002e-07	1.8124373396529006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.786215789	0.2676596651	0.4928393069	-1.004667196	1.711247625	-0.003481929993	-0.4320042499	-0.260292901	0.07898179119	-0.06338109356	-3.374465732	0.06189524647	-1.277397735	-0.3158433442	-0.6569709444	-0.1697747468	-0.1027058163	0.951139061	-0.4153977845	1.338257345
71214.33374077441	137.6687193226826	5071481330.142401	18952.67627994756	117980.02341031031	961.72588275811	924916.673566866	13919285923.89737	68811.50700997261	60.25831436870794	4735023496.98351	3631.064450558034	77147.49018596235	36167.15789053373	1.613302	32.953476	0.10633992	0.0488413	-0.0314846153	0.1965321934	0.0089594017	-0.1074458162	0.0967622102	0.0934867486	0.0464379806	-0.1185041744	-0.0093766206	-0.0734571654	-0.0387513185	-0.0579677745	-0.1462748064	0.01934804	0.0825372253	0.010567355	0.1190169748	-0.0099374885	-0.1189676084	0.0274140148	0.1032680343	-0.0675162272	0.0126578469	0.167000326	0.1309329532	0.048336975	0.1257214454	-0.1216787065	-0.0612663201	-0.0774628042	0.0609020045	-0.1049568058	-0.1483272025	-0.128100331	-0.0569095624	-0.0170178256	0.0170453917	-0.1009105646	0.04553631	-0.0078206366	0.1146970163	0.0479419029	-0.1904800341	-0.009714855	-0.0489477779	0.0694854186	-0.0627882354	-0.1037712979	-0.0095209064	0.0289977227	-0.1117872494	-0.1109656892	0.0260099448	0.0375589707	0.0219515727	0.0948603347	-0.1403983222	-0.0931324612	0.0677682622	-0.0701749113	0.0717959692	0.0943474379	0.0572230971	-0.0069835059	-0.0555269037	-0.0857464113	-0.0231328082	-0.1169735287	-0.0942956549	0.1112013637	-0.0979410698	-0.0482337359	0.0592483906	-0.167134817	-0.0928012646	-0.0841879014	0.1005668285	-0.1957209579	-0.0739046114	0.0754430183	-0.0198837277	0.109701485	-0.039642655	-0.060924515	0.0379254728	-0.0372927259	0.0223554514	-0.0168181438	0.0694407319	0.1100540009	0.0627521136	0.021960135	-0.119413019	0.0327734045	-0.1119071477	-0.2066397631	-0.0398426833	0.0056787866	-0.0261332348	0.0635481959	0.0508365631	-0.0192164921	0.0594609193	0.0504270963	0.033139269	-0.0439189135	0.0469846114	0.0500894538	0.0704579294	0.120326335	0.1161887065	0.1093977275	0.0409302	0.0202235	0.00167528127204	0.0004089899522499	-0.0481212	0.0313756999999998	0.0009844345504899	0.00231564988944	0.0719407	0.0247872999999999	0.0051754643164899	0.0006144102412899	0.00159863	0.0002211999999999	4.892943999999998e-08	2.5556178769e-06	-2.76024e-05	-0.0002738264	7.6189248576e-10	7.498089733696004e-08	0.000374013	-0.0001040419999999	1.3988572416900006e-07	1.0824737763999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.277719145	-1.095928547	-1.58954914	0.9748420129	0.3715296796	-2.326596846	-1.577081041	-0.2152644616	-0.9427096975	-1.235279064	1.526394187	-1.052383373	-0.3436044025	0.3685297725	-1.422583242	-1.43627993	0.2639403708	0.1901493897	-1.300888667	-0.7747319325
71288.86008153541	74.52634076100367	5082101571.724733	5554.175467225236	117514.76770954176	-465.25570076855365	216462.86709763797	13809720629.82756	69035.48181708851	223.97480711589745	4765897749.717559	50164.714222603456	77108.89865282788	36165.93182817976	1.401012	28.617207	0.07355602	0.037478	-0.0427221137	-0.0559388887	-0.0439441275	-0.0216907063	-0.0324763501	0.0013354817	-0.1601883762	0.0839550684	0.1460723567	0.1499180235	0.1231752742	0.0781407049	0.007573964	-0.0891329005	0.0906545559	-0.0588811947	-0.065716797	-0.1624306266	0.0188259773	-0.0943144515	0.0766659753	-0.0245655499	0.0602065133	-0.1781975334	0.0694927498	0.074622565	0.1795536098	0.1315797266	-0.0870058916	-0.0090144088	-0.0965610793	0.1166171912	-0.0233639153	-0.0949277713	-0.1066861201	0.1248323434	-0.0979003198	0.0210151037	-0.0779478615	0.0508587893	0.0525166017	0.0236655192	0.1499306785	-0.2793709193	-0.2052522206	-0.0004087856	0.0287510678	0.1009239058	0.0061678842	0.1464519435	-0.0978065803	0.0711406704	-0.0213077081	0.0970393077	-0.0489203328	-0.0193261805	0.0400017301	0.1017338872	-0.1019736221	0.1499310199	-0.0922450461	0.074020431	-0.0334116961	0.0024647996	0.1259317157	0.0626744104	-0.2760408594	-0.0479970002	-0.037591249	-0.1947605636	0.170553634	-0.0343610282	0.0390516966	-0.0540117249	0.0680646165	-0.1656726764	0.0220352722	0.067234661	0.0023734706	0.0511182356	-0.2263917183	-0.0381635166	-0.0935271275	0.0537330973	0.0220260721	-0.0497691294	0.1020021074	-0.0160516122	0.0120766205	-0.0815449259	-0.0969399038	0.0253704375	0.0034135983	-0.130975966	-0.0103231342	-0.0204872746	0.0809078519	0.1019762458	0.0387010419	0.0278981114	-0.100012631	0.0711411066	-0.0868595202	-0.0149534783	0.0331581159	0.0823435619	0.1126740511	-0.1468674105	0.030882965	0.1198669825	0.1143757435	0.1054092553	0.0375871	-0.0033431	0.00141279008641	1.1176317610000011e-05	-0.0327324	0.0153888	0.00023681516544	0.00107141000976	0.0515767	-0.0203639999999999	0.00266015598289	0.0004146924959999	0.00194868	0.0003500499999999	1.225350025e-07	3.7973537424e-06	0.000246224	0.0002738264	6.062625817600001e-08	7.498089733696004e-08	0.000308687	-6.532600000000005e-05	9.528766396899998e-08	4.267486276000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.708877042	0.2364470431	-0.3761723719	-0.1424591118	2.140618669	-0.2528739131	1.655264988	-1.465688184	-0.2464964996	-0.3190504516	-1.121808387	1.170902914	-0.9459120781	-1.719120203	-1.347744023	0.2102658629	-0.5029812209	1.312038488	-2.421621394	0.5790297699
71362.53058431056	73.670502775145	5092610771.39666	5427.342979142647	117799.5857562355	284.8180466937338	81121.31972243391	13876742404.34068	69062.42536495338	26.94354786486656	4769618597.289756	725.9547715463553	77343.92352681048	36264.3968640479	1.139729	23.280212	0.1312420299999999	0.0692949	-0.0448724551	0.0099286592	-0.003645763	0.0546393323	0.0176893558	0.0375115548	-0.0386532358	0.1146896833	0.0711158424	-0.2073696664	0.0145381836	-0.0428569919	0.1302543703	-0.0561363102	0.0795561509	0.0151094433	-0.0474943118	-0.0038903427	-0.0804058007	0.1282246869	0.0231590974	-0.0641025456	0.0354644157	0.0544897691	0.0582230673	0.0673606038	-0.0154392028	0.1230645476	0.1739708544	0.0589011813	-0.1002433178	-0.065197236	-0.0961999704	0.1105950426	-0.0177693862	0.0915354578	-0.0269320103	-0.0655331214	0.1546795982	-0.0310674749	0.0114772184	-0.2031138261	-0.0321908083	0.1003408386	0.0343824767	0.0666138355	-0.0171376905	-0.0438435353	0.0874546009	0.0667543742	0.0733424291	0.102888755	-0.0581749896	0.1137925835	-0.0710473929	0.0124044109	0.0283575885	-0.0820770311	0.1037288351	-0.0005709583	0.0112657281	-0.0432582517	0.0208319466	-0.115838816	-0.0812828896	-0.0184347139	0.0408272927	0.0639850951	0.0501629935	0.1023315341	-0.0496818524	-0.0660199598	-0.0819848962	-0.1692980807	-0.0200193283	0.0671462652	-0.0062564025	-0.174060938	0.0341531784	-0.0845205962	0.0240808613	-0.1601877654	-0.1343833089	-0.0120234102	-0.0716050097	-0.0590769597	0.0292469793	0.0195156182	-0.0118412673	0.1156065697	-0.0956419219	0.0588324285	0.0307278024	0.1051329835	0.0221374529	-0.1143604718	0.1292583882	-0.0938318618	-0.0154594531	-0.0566858361	-0.0772400505	-0.0823535144	0.0761988992	0.0353162886	-0.1543538815	0.0760658081	0.0667713799	0.0681954418	0.0314530866	0.1193427198	0.112315068	0.1009072399	0.0197203	-0.0178668	0.0003888902320899	0.0003192225422399	-0.0770224999999999	-0.0442900999999998	0.0019616129580099	0.0059324655062499	0.0904165	0.0388397999999999	0.0081751434722499	0.0015085300640399	0.00159476	-0.0003539199999999	1.2525936639999998e-07	2.5432594576e-06	0.000246224	0.0	6.062625817600001e-08	0.0	5.77004e-05	-0.0002509865999999	3.32933616016e-09	6.299427337955999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.308344049	-2.616143984	-0.4025538727	0.5152441906	1.555084786	-0.4268859779	-0.6376190114	0.6953107747	-0.1391217749	-0.1949256885	-0.02812434706	0.6511973785	0.06331814498	-0.2298756246	1.656525105	0.0690642059	1.133133987	0.4029313691	-0.9866645029	0.3169604454
