global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_08	aroma_motion_13	aroma_motion_14	aroma_motion_20	aroma_motion_23	aroma_motion_25	aroma_motion_28	aroma_motion_30	aroma_motion_31	aroma_motion_32
70249.47666727044	n/a	4934988972.025374	n/a	119138.70809914568	n/a	14194031767.53344	n/a	67590.60632695895	n/a	4568490063.645944	n/a	77691.80604861927	48008.32248698577	n/a	n/a	n/a	n/a	-0.0187118062	-0.0148800054	0.0859412866	-0.0263884364	0.1237318219	-0.0498794499	0.0475224113	-0.0339055399	0.0064689736	-0.1804124406	0.0998124981	-0.1475662325	0.0519248304	-0.1328082338	0.0431558322	-0.0617999789	0.1249436224	-0.0147694105	-0.0717580149	0.0909636387	-0.0123063437	0.073120852	0.0883970654	-0.2333438746	0.0177550522	-0.0879126	0.0147669441	-0.0163136245	0.0718826895	-0.0447170963	0.0271388683	-0.0514407956	0.0476703408	-0.0499951795	0.0266026365	-0.1413203138	0.0680792787	-0.0771153746	0.0342692083	-0.0387602241	0.1164470402	-0.0320783931	0.0198855278	-0.0186274826	-0.0851339202	0.096193674	-0.066383799	-0.0484495567	0.0037271619	0.0334559275	0.2373371891	0.0547823313	-0.1053511732	0.1230421912	-0.0982895912	0.072119553	-0.0183411985	0.0080398275	-0.1342459783	0.1393125584	-0.1973202183	0.0524868595	-0.0047733875	0.0088895378	-0.0587920812	0.0216916377	-0.1202506453	0.0373025875	-0.1020541653	0.1625110935	-0.0157294454	0.0148487649	-0.0950000077	0.121311778	-0.0805358657	0.1244060122	-0.1250752464	0.0596179345	-0.0623988913	0.011289158	0.0211425317	-0.0952060767	-0.0167466805	0.0492010919	-0.1964057984	0.1660221255	-0.0484220882	0.0942611474	0.1891591346	-0.097632356	0.0120140311	-0.0486207679	0.0106946251	-0.0160753679	0.0312760856	-0.034908709	0.0791900459	-0.0832146931	0.0160502249	-0.0652066287	0.2357925397	-0.0557715733	-0.10560622	-0.1677396227	0.075778785	-0.0218363632	0.1616798463	-0.1055241072	0.1217078847	0.1216831682	0.1216419777	-0.0362082	n/a	0.00131103374724	n/a	0.130945	n/a	n/a	0.017146593025	-0.131037	n/a	0.0171706953689999	n/a	0.00715851	n/a	5.12442654201e-05	n/a	-0.00134137	n/a	n/a	1.7992734768999998e-06	-0.000936498	n/a	n/a	8.77028504004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.512682337	1.851019622	-2.395657812	0.4707093848	0.5661544205	-1.435410809	2.770056754	1.284886986	-0.05788530038	1.72014486	1.178955944	0.8836984603	-1.532684186	0.08526879731
70211.43535349457	-38.04131377587328	4929645654.397947	1447.141553794446	121119.86691584231	1981.1588166966396	14670022161.711351	3924990.256974829	67558.80157416045	-31.80475279850361	4564191670.136784	1011.5423005739236	77845.65300631661	47643.6942664837	1.299924	33.583729	0.2410003	0.128036	-0.0323907919	-0.0293908453	-0.0319201949	-0.1242858796	0.1865838072	-0.33882796	0.0009405381	-0.0401351123	-0.1129249071	-0.0385495429	0.0589623587	-0.1977795853	0.2179591735	-0.2632126037	0.1743477943	0.1243162043	-0.0789138448	0.0405848312	-0.1359144959	0.1094668139	0.0437056625	0.0601738225	0.078051478	-0.2906331118	-0.073136988	-0.1759143651	0.1364387143	0.054682697	0.2385366358	0.025588063	-0.1349066309	-0.0143499855	0.1103022829	-0.0924594562	-0.1009730009	-0.0494647328	-0.0801858552	0.0363471937	-0.006647165	0.012711304	-0.0366407677	-0.0854553187	0.08448243	-0.1390412684	-0.0434997588	0.0673703436	-0.0145186894	0.0249164053	-0.0118074548	0.0503836345	-0.0479778739	0.0295116101	-0.1933917876	0.2867199549	-0.020899424	-0.0031494676	0.0679133671	0.0121400714	-0.1165297516	0.1509770833	-0.2934830521	0.0271530222	-0.1803565516	0.0432862709	-0.0508869437	-0.0549127775	0.0916345639	-0.0020291852	-0.1868273713	0.0780426729	0.0723863535	0.328399072	-0.0789132385	0.0489429178	0.0665208209	-0.0591039795	0.0198424097	0.0678733681	-0.08273369	0.0009482957	0.0513008147	0.0500247421	0.0421011089	0.1332502682	-0.1458212953	0.1094045223	-0.0178242479	0.1641707473	0.1330369488	-0.0978311537	0.0930803161	-0.103215849	-0.0369973163	-0.0595568171	-0.0174647271	-0.0096319225	0.1188837408	0.0257269501	0.2672197112	0.0443116779	0.155828145	-0.0024687026	-0.1176847711	-0.3165654098	-0.1025722342	0.074388027	-0.0248624	-0.1159456128	0.1216419777	0.1214196295	0.1210493502	-0.0821169	-0.0459087	0.00674318526561	0.00210760873569	0.153628	0.0226829999999999	0.0005145184889999	0.0236015623839999	-0.0896878	0.0413491999999999	0.0080439014688399	0.0017097563406399	0.00525162	-0.0019068899999999	2.75795126244e-05	3.6362294720999984e-06	-0.0007546239999999	0.000586746	3.442708685161173e-07	5.694573813758491e-07	-0.00106405	-0.0001275519999999	1.6269512703999992e-08	1.1322024025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.470497408	1.420917985	-2.371972162	-0.08429290002	2.091363792	-1.285606847	1.793926613	-0.01907175278	1.538994011	5.73566864	0.978796552	-0.04690790471	0.291382225	0.3404636921
70565.83488270364	354.39952920906944	4979537052.692994	125599.02630361008	118875.084363759	-2244.782552083314	14131285682.49082	5039048.706137676	67821.81106809701	263.0094939365663	4599798056.556646	69173.99390076869	77709.62365722656	47301.8547214717	1.392242	35.968769	0.1019935499999999	0.0539285	-0.0215261691	0.0001670229	0.0542125597	0.0396700869	0.1630469571	-0.010701419	0.102635855	-0.0658119128	0.0530314681	-0.1615313497	0.1486276342	-0.3527198367	0.1157506102	-0.0546584541	-0.0197701952	-0.2563638709	-0.0891254223	0.0015996685	-0.1601075172	-0.0039205601	-0.1841317331	0.0893365912	0.1083263211	-0.172688755	0.0868287947	-0.1686233758	0.0516645764	-0.0912034329	0.0971021949	-0.0002821332	-0.0276025185	-0.0015324877	-0.0582119561	-0.1977381892	0.0813509246	0.1343465669	0.0833408956	-0.1016287032	-0.1617164392	0.0348014042	-0.0187967199	0.0856621701	-0.1102141619	0.0628929633	0.1475774651	0.0842320564	0.0487978413	0.1093470852	0.0556369896	0.0133528253	-0.0582957138	0.0152104191	-0.019406976	0.1136882229	-0.1123768559	0.1609717109	0.02948919	-0.1756247128	-0.2023989696	0.159509861	-0.1894821812	-0.0748873013	-0.1552071278	-0.0566352122	-0.1623296179	-0.1854929214	0.0061220295	-0.0636032218	0.0543221542	-0.0788777525	-0.0886138235	-0.2624571246	-0.1149619234	-0.1136069013	-0.067870672	-0.1066672645	0.0523331155	-0.0230326542	0.147144165	0.0343837953	-0.0007867064	-0.0275828779	-0.1351380702	0.0246664048	-0.1620675795	0.131688417	-0.0484636809	0.1815693053	0.1403295498	-0.1250822994	0.0387086222	-0.1620497039	-0.0393267083	-0.026592009	0.0396162886	-0.0257443165	0.1684577119	0.0204651887	0.227063129	0.1081667835	0.0843270132	0.0534943177	-0.0636905447	-0.1014340557	-0.0344510899	0.010014162	-0.0268794882	0.0678498776	0.1215101995	0.120893123	0.1198669825	-0.0821168	1.0000000000287557e-07	0.00674316884224	1.0000000000575111e-14	0.165796	0.012168	0.000148060224	0.027488313616	-0.0993385	-0.0096506999999999	0.0098681375822499	9.313601048999997e-05	0.00552992	0.0002782999999999	3.05800152064e-05	7.745088999999977e-08	-0.00138197	-0.000627346	3.935630037161254e-07	1.9098410809e-06	-0.000366201	0.000697849	4.869932268009999e-07	1.3410317240100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.507037421	1.549687511	-2.655709492	0.06078552461	-0.5465739073	-0.8624976711	1.43236747	-2.193760088	0.8338863968	1.84007208	-0.988569347	1.102556842	-0.64151042	2.465309312
70681.36382949392	115.52894679027668	4995855192.797291	13346.93754647058	118605.064055006	-270.02030875299533	14067161219.492077	72910.96713906292	67786.57368936567	-35.23737873134087	4595019572.543802	1241.6728598559537	77591.90561495213	45884.31279923321	1.388616	35.875092	0.2031908	0.12762	-0.025671092	-0.0672867322	-0.0731683556	-0.0063603894	0.1633309539	0.1220969483	-0.1910023344	-0.1238686487	0.0208003727	-0.2064136037	-0.1210385814	0.0095327427	0.2967361048	-0.0896436855	-0.0840338128	0.042457154	0.2016286517	-0.0109792009	-0.0027133415	0.0803309921	-0.2045941642	0.0344011055	0.0780352703	-0.0939677905	-0.007424551	-0.1218081094	0.0431039442	0.0785294819	-0.0728524086	0.1076546372	0.0181045666	0.1080963737	0.0624660244	0.070745115	0.0251148432	-0.0607270344	-0.0606144105	-0.1303236066	0.0951412188	0.0027479329	-0.0382992599	-0.0116548675	-0.1379252431	0.0091638839	0.0714354608	-0.0496657888	-0.1752194069	0.0475732355	-0.0374154813	-0.0908502786	0.1040649833	0.0010216758	0.0722538104	-0.0235203042	-0.0074587576	0.2111692636	-0.1430217311	-0.0632723714	-0.1419706115	0.1231089847	0.0256090119	0.0655274424	-0.0228729159	0.1348195109	-0.0094622295	-0.1139414362	0.0761753246	-0.2672203854	0.0798796939	-0.0051483352	0.002110678	-0.0500673897	0.2543035952	0.0833348145	-0.0780625392	-0.0754575428	0.017059232	0.0824239544	0.0046401711	0.1447186258	-0.0867173478	0.0738868441	0.1607819671	0.1241533877	-0.1167213549	0.1151361845	-0.0860762108	0.1628936116	0.0944111537	-0.0491864972	-0.0498781363	-0.1607789853	-0.0863580945	0.0571813697	0.018805195	-0.2111816363	0.084586431	-0.0009007436	-0.0048030129	-0.0019510355	-0.1238670743	0.0331255849	-0.0028840459	0.2508852419	0.1880234172	-0.1947290226	0.0458704135	-0.0143397371	0.1213126213	0.1201047889	0.1181006348	-0.117174	-0.0350572	0.013729746276	0.0012290072718399	0.0438117	-0.1219842999999999	0.0148801694464899	0.00191946505689	-0.0885246999999999	0.0108138	0.0078366225100899	0.00011693827044	0.00572582	0.0001959	3.2785014672400006e-05	3.837681000000023e-08	-0.0015114	-0.00012943	1.6752124900000012e-08	2.28432996e-06	-0.000747581	-0.0003813799999999	1.4545070439999996e-07	5.588773515609999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.498131641	1.885318577	-2.042235106	0.577578557	-0.9401573261	-0.7248283245	0.1928590939	-1.031291205	0.3962181927	0.01459070459	0.862520445	0.9918934304	0.2259775279	0.03368960447
70678.03025888464	-3.3335706092766486	4995383961.275812	11.112693007033084	118345.86763245652	-259.1964225494885	14005744385.67892	67182.78546245299	67700.07116371268	-86.50252565299161	4583299635.571761	7482.686944346471	77469.96538212948	50212.90137907264	1.609013	41.569084	0.14835825	0.0822783	0.0096609485	-0.1381359778	-0.036148655	-0.0003599127	0.140757186	0.1150951727	-0.1675194113	0.0128805057	-0.1343638221	-0.2178844585	-0.1810442076	-0.1315532386	0.0387239425	0.0205226991	-0.36381346	-0.0399923522	-0.0059231457	-0.0067822034	0.0042453805	0.1146928268	-0.0786012753	-0.0675564414	0.0709764384	-0.0879342786	-0.0080522821	-0.138547828	-0.0022576493	0.098178428	-0.1698216205	-0.0791370423	0.0951834383	-0.0039716886	-0.0058132913	0.1377934357	0.1112330682	0.0373144413	0.0107737084	0.0646977127	0.0031992603	0.0276881307	0.0802745642	-0.1695527844	-0.1563073472	0.0147275727	-0.1667347955	-0.1286414893	0.084041247	-0.1256827425	0.1654440326	0.0594412056	-0.0279893508	-0.004537724	0.0690114378	-0.0211100865	0.025209676	0.1289702082	-0.1888562383	0.0971655361	-0.0819770934	0.098000337	-0.0528775761	0.0546337786	-0.0200204376	0.2129056313	0.1061279683	0.0785580468	-0.0019028829	0.1797068726	0.0761948185	0.1938488504	-0.1195856112	0.0146957547	0.0872271299	0.0478505863	0.0261385527	-0.0885968068	0.0483707432	-0.1623843659	0.0543689348	0.0128217318	-0.077206285	0.0583923466	-0.2357596921	-0.1420982275	-0.0698046243	0.0749539221	-0.0696182074	0.0918832104	0.0999968293	0.0232135389	-0.0089288054	-0.1348524724	-0.0474702924	0.0126401687	0.0144902882	-0.091846018	-0.0857639702	-0.0014650317	-0.0811839562	0.0024095397	-0.0647721208	-0.098431515	0.0723017345	0.1701125032	0.0629862316	-0.1467031148	0.0573091558	-0.0232498544	0.1210493502	0.1190563346	0.1157589128	-0.0767669	0.0404071	0.00589315693561	0.00163273373041	0.0822891	0.0384774	0.00148051031076	0.00677149597881	-0.0883549	0.0001697999999999	0.00780658835401	2.8832039999966244e-08	0.0044626	-0.00126322	1.991479876e-05	1.5957247684000017e-06	-0.0015114	0.0	0.0	2.28432996e-06	-0.000624722	0.000122859	1.5094333881000004e-08	3.9027757728400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.323545888	2.012418037	-1.61278128	0.5830509078	-0.2959183458	-0.6582848708	0.6425126399	0.7263507235	0.8387174472	0.1964195982	0.8319440692	0.07201592132	-0.4578927453	-2.475067932
70320.8799283844	-357.15033050024067	4945026153.902256	127556.35857643114	118089.808214366	-256.0594180905173	13945202804.105743	65566.42559285433	67650.42993003731	-49.64123367537104	4576580669.718888	2464.252080812792	77667.1571948101	48296.145443434645	1.664186	42.994488	0.0425894499999999	0.0297962	-0.0192402576	-0.034853181	0.066664796	0.1187318122	0.2633923583	-0.0804078282	0.0229225334	-0.1199964605	-0.1526243763	-0.0208295686	0.004038389	-0.0094261653	-0.0801697983	0.0981608788	-0.0800729956	-0.0855786249	-0.0855204204	-0.028750395	0.0591906419	0.1315561561	-0.045400818	-0.0169379253	0.1281942616	-0.0536970453	0.1131685608	-0.0837040516	-0.0137500932	0.1248238044	-0.0795414937	0.0274195644	-0.0829174518	0.0200623214	-0.0832372769	0.0208424559	-0.1252014146	0.0352194032	-0.0792345043	0.1841334097	0.0664175771	-0.0119264486	-0.0043497814	-0.0360836529	0.1401866602	0.0381193224	0.0090720962	0.0704260888	-0.0144206023	-0.1047482531	-0.0242780776	-0.0771166826	-0.1122016532	0.0522301294	-0.1368744483	0.0401405892	0.0446207604	0.1115997329	-0.1161917423	-0.0127757497	0.0615430102	0.1330310711	0.0182699287	0.0813325492	0.0024307098	0.0407044977	0.1696446768	0.2112449809	-0.0153434424	-0.0708405456	-0.0533218018	-0.0065454046	-0.0365906694	-0.0290122258	0.0540159407	-0.0504062296	0.1087841197	0.070473373	-0.0108930068	-0.0224808385	-0.0496781624	-0.1558175324	-0.0429255648	-0.0860469169	-0.0247531001	-0.0481086321	-0.0739882381	0.0741462765	-0.0652541573	0.0627266527	0.0393652096	-0.0127869558	-0.0251490943	-0.1539354199	0.0150913225	-0.0951381986	0.0510483831	-0.0475170061	-0.2039087075	0.0244797643	-0.1485228943	0.0888601315	-0.0511858762	-0.0784278512	0.1376650228	0.1876064288	0.0727677504	-0.0890292625	-0.0360548865	0.1466793377	0.1207205288	0.1177500307	0.1128532249	-0.0753375	0.0014293999999999	0.00567573890625	2.043184359999993e-06	0.0823196999999999	3.05999999998946e-05	9.363599999935495e-10	0.0067765330080899	-0.0691216	0.0192332999999999	0.00477779558656	0.0003699198288899	0.0044626	0.0	1.991479876e-05	0.0	-0.0015114	0.0	0.0	2.28432996e-06	-0.000186799	0.000437923	1.91776553929e-07	3.4893866401e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.37676545	1.463593953	-1.840247684	0.5280876697	3.107772591	-1.417595248	0.6198371632	1.977575833	0.8399139778	0.7029798652	0.8243471778	2.200667394	-1.048631912	-1.119425229
69803.35259547814	-517.527332906262	4872508033.568645	267834.5403050689	118611.46557909924	521.6573647332407	14068679766.821844	272126.4061804293	67465.63208022388	-184.79784981343252	4551611511.984133	34150.24529566797	77530.2728800691	43288.02661429941	1.829482	47.264931	0.11090255	0.0515409	-0.0692313513	0.0084915276	-0.0363696832	-0.1371037287	0.1136388356	-0.2643465649	0.1354846456	0.0360191558	-0.0264211607	-0.078894313	-0.1094990345	0.176202249	-0.0083587908	0.0314586077	0.0384778167	0.0525234409	-0.1219430385	-0.0457648557	0.1195960421	0.15143867	0.1290355338	0.0353322201	0.0849888572	-0.0065718855	0.0500676887	0.0622869	-0.1445653962	0.1955100234	0.1711826963	-0.0304740919	-0.2225009336	0.1040426755	0.2048169325	0.0776304231	0.0457834877	-0.0929000455	-0.0765681788	0.152679793	-0.0257817787	-0.046411413	-0.0601196914	0.0930744293	-0.0085860176	-0.0990096289	-0.0055342614	-0.0761446226	-0.0166864223	-0.0309271632	-0.0065567754	-0.0376871391	-0.0300135488	0.1210542501	-0.2167609641	0.1240750926	0.1466583218	-0.1688347043	-0.0726943262	-0.0277705143	0.0129796557	0.1079558807	0.0267015016	0.0388239966	-0.0177856298	-0.0158565584	0.1300059345	0.1862119537	0.0726851212	0.0193070647	0.0205548202	-0.2842060745	0.2434232146	0.1283619111	0.2591507844	-0.0607360682	-0.0050816266	0.108553916	-0.1088794099	0.0132079823	-0.0462851398	0.1821621953	-0.0425969115	0.0571374783	0.1580465786	-0.0258639305	-0.144937394	0.0611875289	-0.0123446731	0.0217088312	-0.0499498223	-0.0792323942	0.02986334	-0.044939646	-0.097728402	-0.1180061631	-0.1119568654	-0.100559225	-0.1853956084	0.0240012219	-0.20080733	-0.0628131127	-0.1133705466	0.0022157423	0.1010677753	0.0373611793	-0.0888950778	0.1645454076	-0.0113018119	0.0441724621	0.120326335	0.1161887065	0.1093977275	-0.0523082	0.0230293	0.0027361477872399	0.00053034865849	0.107729	0.0254093000000001	0.00064563252649	0.011605537441	-0.0486697	0.0204519	0.00236873969809	0.00041828021361	0.00507965	0.00061705	2.58028441225e-05	3.807507025000001e-07	-0.00136807	0.0001433299999999	2.0543488899999973e-08	1.8716155249e-06	-0.00026666	-7.9861e-05	6.377779321e-09	7.11075556e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.63877616	1.377297585	-2.098039779	0.07225565013	2.13441657	-1.38674966	0.04919990494	1.093857269	0.9441144552	1.287159217	2.160050364	1.100915598	1.446496735	-0.7778632047
69335.0725813697	-468.2800141084299	4807352289.863805	219286.1716133913	117018.32852546088	-1593.137053638362	13693289210.89269	2538085.671675521	67555.33416744403	89.70208722015377	4563723174.475031	8046.464451652075	77400.64851688099	36482.288526182965	1.727679	44.634823	0.13304455	0.0578791	-0.1068061766	0.1486017732	0.1185118567	-0.1244853603	-0.1372361804	-0.0599936861	0.2444868322	0.2729129257	0.07853852	-0.0635320364	0.0763016817	-0.0972698625	-0.1882076767	-0.0164976265	-0.0339154477	-0.0418505013	-0.1220348969	-0.1327472754	0.039227486	0.0908616961	0.0444218748	0.211032986	-0.0071895406	0.0885336163	-0.0648214509	0.0727902899	-0.0772599217	0.161000727	0.0495789914	-0.0138160676	0.1499004377	-0.0830613613	0.1439517342	-0.1792986898	0.052061221	0.0832079219	0.0352543739	-0.0248345482	-0.156565009	0.132593516	0.0439186609	0.0622342336	0.0398996637	0.1636279772	-0.0423897009	-0.0485684677	-0.0119550002	-0.0350470987	-0.0063399088	0.0486129084	0.0996413682	0.1761950219	-0.1468280263	0.0396568706	-0.0515961338	-0.1209444372	-0.0243869562	0.0814577326	-0.1189272124	-0.1178266129	0.0543785724	0.0845877853	0.0697827675	0.0147589826	-0.2228847388	0.1315306656	-0.1585003638	0.1011909016	0.0815903394	-0.0395564998	0.0553001257	-0.1015003872	-0.0893808024	-0.0961086858	-0.198627733	0.0840552949	0.1339586253	-0.0575512849	0.1390581758	0.0168605852	0.0150550213	0.0123720186	0.0715058278	-0.168399446	-0.2178945322	0.0592367831	0.0102556198	-0.0616629653	-0.1730170308	-0.1441121087	-0.0065093451	0.0492348407	-0.0624439529	-0.0893106263	-0.0692876231	0.0945682988	-0.0343970951	0.0712398877	-0.2313601295	-0.1574472844	-0.05056309	-0.0772826732	0.2547555425	-0.1057861512	-0.0874843565	0.2425159804	-0.0730125882	-0.0333522465	0.1198669825	0.1143757435	0.1054092553	-0.0457743	0.0065339	0.0020952865404899	4.269184921000003e-05	0.0800667	-0.0276623	0.00076520284129	0.00641067644889	-0.0182358	0.0304339	0.00033254440164	0.00092622226921	0.00599042	0.00091077	3.58851317764e-05	8.295019929e-07	-0.00113238	0.00023569	5.55497761e-08	1.2822844644000005e-06	-0.000488489	-0.000221829	4.920810524100002e-08	2.3862150312100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.910039671	0.804168408	-3.065168334	-0.7909720619	0.7585941957	-1.292586614	-0.005440605625	1.28660414	0.237522315	0.2149774994	-0.8976718028	-1.496101081	-1.117061969	-0.1747371187
69298.26209564807	-36.81048572163854	4802249129.477134	1355.011859062955	116817.4357763789	-200.89274908197692	13646313301.36841	40357.89663371415	67318.87921408583	-236.45495335820303	4531831498.6406765	55910.94496762999	77226.4556030979	39929.19090719784	1.52802	39.476604	0.12306345	0.06212	-0.0922437859	0.1429603969	0.2059739815	-0.1506211881	-0.0931383787	0.008713679	0.279187909	0.1352829576	0.1161328752	0.0538961207	0.0384108836	0.0116912556	-0.1090948687	-0.067056847	-0.0726286712	0.0227462543	-0.0805278649	-0.1084383515	0.0256627078	-0.0752547812	0.2388431476	0.2423057438	-0.0115868926	-0.0196390342	-0.1757847226	-0.0857207659	-0.0335617258	0.076115588	-0.134952323	-0.0193301021	0.0830335029	-0.0938947586	-0.1254064611	-0.0079778681	0.0336906589	-0.0009671042	0.0477999349	-0.026202576	-0.1171259942	-0.081205667	0.1766457526	-0.0466377571	-0.0416519214	-0.1486355328	0.0754612624	-0.0264409666	-0.0268588286	0.0361997577	0.0335010026	-0.0504949474	-0.10897828	0.1229011151	-0.1270636064	-0.0748310509	-0.1642681411	-0.2312761926	0.120114905	-0.0134453093	-0.0627127894	-0.0367124205	0.0557177641	0.0714039314	0.0018765912	0.0797939555	0.029089068	0.0705825573	0.0007586761	0.1297164851	0.1429236968	0.1555059058	-0.0508141059	-0.1586445931	-0.0519768707	-0.0863494913	0.0094874966	-0.0737389025	-0.1950059087	-0.1695501706	0.0322107775	-0.033575303	0.0974313421	-0.0233602274	0.0992795695	-0.0163217733	-0.1416839767	0.0808617059	-0.0330276094	-0.1162744929	-0.1639053307	-0.1159453592	-0.0400415036	0.0960006439	0.0168011468	0.0612624157	-0.0294882718	0.1811325522	0.0032311888	0.0682765197	0.0564093576	-0.0762557719	-0.1490587991	0.0709932619	0.1088552478	-0.0042583389	-0.0619334148	0.040852967	-0.01468977	-0.0024329625	0.1193427198	0.112315068	0.1009072399	-0.0331994	0.0125749	0.0011022001603599	0.00015812811001	0.065055	-0.0150117	0.00022535113689	0.004232153025	-0.0465354	-0.0282995999999999	0.00216554345316	0.0008008673601599	0.0049939	-0.0009965199999999	2.493903721e-05	9.930521103999997e-07	-0.00104664	8.574000000000017e-05	7.351347600000028e-09	1.0954552896e-06	-0.000227204	0.000261285	6.826985122500004e-08	5.1621657616e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.672942819	0.4149542133	-3.025665857	-1.262558511	0.1848151753	-1.847700874	0.5162309512	-0.8933591919	0.5026901005	-0.6153090559	-1.384648407	0.3314853069	0.2539442205	0.7392165472
