global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_06	aroma_motion_09	aroma_motion_11	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_19	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_26	aroma_motion_29	aroma_motion_30
69594.74455916179	n/a	4843428470.254979	n/a	118563.44874379651	n/a	14057291378.022863	n/a	68077.07956126143	n/a	4634488761.590319	n/a	77824.08372530168	36544.15081756438	n/a	n/a	n/a	n/a	-0.0395825578	-0.0720662458	0.2336983804	-0.0358589101	-0.0470101268	-0.0321866233	0.1325722205	-0.1334836155	0.111584312	-0.0620438784	-0.0175156163	0.1022802048	-0.1436041503	0.1043592674	-0.1169437315	0.0047255383	-0.1211126631	0.0359911322	0.227045058	-0.1192171075	0.1065661612	-0.0327014076	0.0863777078	-0.0323519057	-0.0183791609	0.0273743875	-0.0462653368	0.0645688917	-0.0553901351	0.1444621556	-0.0373062541	0.0735829328	-0.0407775783	0.0033918644	-0.0237146631	0.2640279623	-0.1094236449	0.0314088457	-0.0465565392	0.1216062652	0.1611052756	-0.0738569115	0.13042656	0.0864384291	-0.0327725805	0.1888942696	-0.0255761737	-0.0778569469	0.0702284951	0.0669680438	0.0359977672	0.1509462529	-0.074154271	0.0259745712	-0.0610917714	0.0784057214	-0.0252046688	0.0996381974	-0.0688890361	0.0738365568	-0.1723229168	0.0591088116	-0.1023530301	0.1559779001	-0.1669803583	0.0289676384	-0.1543902471	-0.0058311624	0.1006820355	-0.0332582375	0.0226948875	-0.1136943575	0.0173409787	-0.019359914	0.0076995692	-0.0574056699	0.0500962745	-0.1106687275	0.0711148841	-0.0821352236	0.0571217709	-0.2086344508	-0.0675041945	0.077021602	0.0439201852	0.0560870395	-0.0907344372	-0.1857672586	0.1482640334	-0.1723910524	0.0160540862	0.0132121511	-0.0564469165	0.1672370831	-0.1371240214	0.1392300758	-0.0480155758	0.1290560276	-0.0210069246	0.1056573578	-0.0597600165	0.1526657815	-0.1413767073	0.026776155	-0.1919537923	0.0024862021	-0.025542319	0.0056594946	0.1672201567	-0.0271323495	0.0992403837	-0.0015791486	0.0918182034	-0.0492263608	0.1585218357	0.1217078847	0.1216831682	0.1216419777	-0.015956	n/a	0.000254593936	n/a	0.0192111	n/a	n/a	0.0003690663632099	-0.000245074	n/a	6.0061265476e-08	n/a	0.00386345	n/a	1.49262459025e-05	n/a	-0.00116771	n/a	n/a	1.3635466441e-06	-0.00122165	n/a	n/a	1.4924287224999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.310898788	-0.2967782037	0.1223744928	0.4185097504	1.894569511	-0.5562830204	-1.967192816	1.666165918	0.2779802985	0.1477826487	-0.2990508639	-0.7468847725	1.122685368	0.7242051137	1.657316325	-2.277413468	1.405927593
69656.33247315715	61.587913995361305	4852004653.611007	3793.0711503000207	117040.6497387756	-1522.7990050209191	13698513691.274752	2318916.8096927013	68122.74419302591	45.66463176447724	4640708276.388445	2085.258594185303	77621.06061524157	35308.16658389604	1.11402	24.944052	0.063311586	0.03237	-0.0487039076	-0.0712963438	0.2452326675	0.0305123025	0.1862265393	0.0529376532	0.1282624776	0.0411478943	0.0875973132	0.0197108703	-0.2284136988	0.0010944234	0.0122242163	0.0316899352	-0.0688251973	0.0105886617	-0.0032055259	0.0114235148	0.2320564117	-0.0160392342	-0.0052424511	-0.0954031645	-0.0186674274	-0.0071285797	-0.0954834564	0.0263409323	-0.0466099495	-0.0067620557	-0.145528748	0.0082101734	0.0570700158	-0.0747459382	0.0969452966	0.0307197008	-0.1140519081	-0.0700382524	-0.1588173068	0.0481933881	0.0332436655	0.0420134708	-0.068907554	0.0104199626	-0.1358251304	0.0948461522	-0.0678220811	-0.0687902325	0.0784943899	-0.0458716466	0.0351783939	0.0917991265	0.0061168168	-0.0455247945	-0.0145764497	0.0484312177	0.0427123428	-0.0777007911	-0.1592216649	-0.0704102337	-0.0458380965	0.017491422	-0.1602400829	0.1493441449	0.0380070276	-0.0074979542	-0.1362670554	0.0606183625	-0.1504330847	-0.1050685205	0.0895004235	-0.0570321622	-0.0560950912	-0.0430455727	-1.7558e-05	-0.1211170643	-0.0114512515	0.1266001426	0.007870796	-0.010845965	0.055631604	-0.1544764259	-0.0791579924	-0.0054577185	-0.0454893707	-0.0035571525	0.0013696299	-0.1235673826	-0.010944985	-0.0527191653	0.0311186305	-0.038908572	-0.107690036	0.0232098884	-0.0771371089	0.1497135734	-0.1118210322	0.0785717408	-0.0365229605	0.204665278	-0.0606814863	0.2137636415	0.0108994111	0.1079823327	-0.1652077329	0.1251590641	-0.1324129866	0.0849373037	0.0733870717	0.1216060548	0.0388172879	0.0438416075	-0.1364968032	0.0563703206	0.0156957886	-0.0556489237	-0.0737611635	0.1216419777	0.1214196295	0.1210493502	-0.024671	-0.0087149999999999	0.0006086582409999	7.595122499999995e-05	-0.000207557	-0.019418657	0.0003770842396836	4.3079908249e-08	-0.000228295	1.6779000000000023e-05	5.2118607025e-08	2.815348410000008e-10	0.00355244	-0.00031101	1.26198299536e-05	9.672722010000003e-08	-0.000903027	0.0002646829999999	7.005709048899998e-08	8.15457762729e-07	-0.00134918	-0.00012753	1.6263900900000012e-08	1.8202866724e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.155267068	-0.5650988965	-1.821487698	-0.7347130465	1.931626898	-1.448959927	-1.8472487	0.7634658791	0.2662973741	-1.979216266	-1.191366289	-0.3693060895	-0.8778226176	0.09284420596	1.442531989	0.1786655189	-1.162854809
70110.58914037036	454.25666721320886	4915494709.6098175	206349.119707652	117983.00180773108	942.3520689554862	13919988715.563076	888027.4218646854	68150.71730421112	27.973111185216112	4644520269.078502	782.4949493804628	77764.32697932019	43308.4710417321	2.274378	50.925652	0.127838962	0.0596973	-0.0044039692	-0.0697632083	0.0631953084	-0.0331774523	0.1288835434	-0.0640239895	-0.0306424292	-0.0173403018	0.0631808368	0.0094933401	-0.224803276	-0.0040183634	0.0593659841	0.0194634923	-0.1224315732	0.0049922192	0.0365549828	-0.0400362881	0.145493289	0.0857754588	0.0610470286	-0.032948634	0.0256824928	-0.20125953	-0.126442419	0.000426981	-0.1595444382	0.097238455	-0.0299714126	-0.0824012999	0.1053491014	-0.0069464177	-0.0695431615	-0.055150304	0.0777524533	0.0419442011	-0.0261412221	0.0453732421	-0.044335273	0.0611736171	-0.0202724938	0.0231149808	-0.0163034923	-0.0573305353	0.0292218499	-0.0180103999	-0.0357006245	-0.0163654031	-0.0599462823	-0.0684052619	0.0206373827	0.0223264267	0.1039558773	-0.0345166284	0.0491297184	-0.1184514616	-0.0154046659	0.0046092887	-0.0571439912	0.0184081067	-0.0768418678	-0.0177534361	-0.0705651395	-0.0009626742	-0.1891728362	0.071303878	-0.0542383529	-0.0245274876	0.1959127984	-0.0618139309	-0.1852451497	0.0289291837	-0.0132974198	0.0554741843	-0.1088759978	-0.0423379742	-0.0605582564	-0.0288730787	-0.0697856867	-0.0598241297	-0.010197722	-0.0156199981	-0.0476596627	-0.1743058925	-0.0129147107	-0.0083078807	0.0492262094	0.0765948886	0.0906999594	0.0457444392	-0.0489812997	0.0220463246	-0.0420958152	0.1109028467	-0.1080000687	0.0047723493	0.0899757834	-0.0261513861	-0.0533098223	0.1797397514	-0.0356015758	0.0436813381	0.0109997034	0.0940544724	-0.0209058399	0.1166316103	0.0383237267	-0.0058170657	0.0368500932	-0.1665203502	0.0235252277	0.0185752167	0.1243526288	-0.0633048514	-0.1298505149	0.1215101995	0.120893123	0.1198669825	-0.0150923	0.0095786999999999	0.00022777751929	9.175149368999998e-05	0.0406163	0.040823857	0.0016665873003564	0.00164968382569	-0.0342521	-0.034023805	0.00117320635441	0.001157619306678	0.00302976	-0.00052268	9.1794456576e-06	2.731943824000002e-07	-0.000953129	-5.0102e-05	2.510210404e-09	9.08454890641e-07	-0.00105371	0.0002954699999999	8.730252089999997e-08	1.1103047641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.79986948	-0.5492975545	-0.8491166875	-0.2714718487	0.6147825656	-0.3712554564	-0.2578238532	1.382714172	-0.7662564853	-0.8695096323	1.417700551	-1.246713194	-0.3727251578	-0.14983027	1.388877089	0.0831738702	-1.205876034
70180.31976560914	69.73062523877888	4925277282.403149	4862.360096191027	118200.35475147332	217.3529437422403	13971323863.374142	47242.30215341749	68236.80437785824	86.08707364711154	4656261471.702093	7410.984249123206	77792.1144298084	41146.29499155936	1.450077	32.468712	0.1000244	0.0640345	-0.0158674536	-0.0810221509	0.1041349685	0.0030191692	0.1175121241	0.0344006651	-0.0643743732	-0.101684442	-0.0764691718	-0.0722211344	0.0358528278	0.0015016035	-0.1595015462	-0.0245602919	-0.1069483617	0.0516450103	-0.0141663088	-0.0004503626	-0.038393347	0.0371541438	0.057759506	0.17980529	-0.0612004151	-0.1469001332	-0.19724757	0.0291104568	-0.0634672606	0.1835825549	-0.0735409786	0.0640711228	0.112175447	-0.098773017	0.0403286602	-0.0665260033	0.0342170898	0.0530199564	0.0886611923	-0.0747191562	-0.0691782633	0.0134823581	0.0390524118	-0.1285516925	-0.026909552	-0.0258366477	0.0066083994	-0.1441379738	-0.0239300277	0.1025539068	-0.0571160245	0.0935539839	-0.1102363685	-0.0453154159	-0.0642073645	-0.0666572517	0.0698036924	-0.063840587	-0.0217316111	0.0601306156	0.1001292267	0.02394779	0.0327550021	0.0525355547	0.0808002662	0.0412564649	-0.1222078135	0.1603852133	0.0087736968	-0.0249474479	0.2099607358	-0.0661547261	-0.1154051628	0.0046773262	-0.0049315856	0.1091337302	-0.0608174925	-0.0662582591	0.0351395892	0.0717913352	-0.0276197271	0.0619997935	0.0224542822	0.0868145457	0.0161060229	0.0184630595	0.1603246178	-0.0229919397	-0.1421484116	0.1205837484	0.0009574921	0.0773205419	-0.0210476463	0.0427410669	0.0252028897	0.1569469555	-0.1005996988	0.134081775	-0.0495951539	-0.0221838108	0.0365868293	0.1572037529	-0.010428014	0.0501545257	-0.1026021811	0.054105568	-0.1866337046	0.1067690968	0.0255067831	-0.021625239	-0.0547753702	-0.0194201667	-0.0113503011	0.1008249641	0.0242577216	-0.0619615455	0.0783273153	0.1213126213	0.1201047889	0.1181006348	-0.0309494	-0.0158571	0.0009578653603599	0.00025144762041	-0.0190394	-0.0596557	0.00355880254249	0.00036249875236	-0.0237095	0.0105426	0.00056214039025	0.0001111464147599	0.00302976	0.0	9.1794456576e-06	0.0	-0.000953129	0.0	0.0	9.08454890641e-07	-0.00133309	-0.00027938	7.805318440000004e-08	1.7771289481000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.552275625	-0.05500340827	-1.313561569	0.8847323678	1.177168176	0.1946772744	-1.036413405	2.48899879	0.07103289616	-0.8367181706	0.1952018646	-1.060165487	0.1507956525	-0.1720520413	1.690265702	0.810848165	-0.2433887529
70226.17933694662	45.85957133748161	4931716264.264988	2103.100283257565	118092.3980061647	-107.95674530862016	13945814466.846413	11654.65885763028	68307.2798709032	70.47549304497079	4665884483.361898	4966.795119931726	77922.63492538688	42843.71022986024	1.348258	30.188885	0.1281786	0.0719702	-0.0156256572	-0.0497007877	0.045833457	-0.042727941	0.033003132	-0.0829575521	-0.0606581333	0.0401356179	-0.1033972682	0.0060826245	0.0266022895	-0.0767856812	0.0561535863	0.0408382602	-0.1575035543	0.0140091116	0.0806114785	-0.0022075307	-0.0955887453	0.0522756771	0.169225006	0.0698851355	-0.0422116102	-0.0925261492	-0.1872995607	-0.0051954615	-0.016669735	-0.0143223648	-0.1515796573	0.1016093586	0.0313379829	0.0167650763	0.0771403295	-0.001726238	0.0528096091	-0.033119963	-0.0923425722	0.0259362482	0.0900257015	-0.1086076362	-0.0689983044	0.0389706048	0.0006803846	-0.0626354184	-0.0901963411	-0.0346635931	0.0374383684	0.0706506367	-0.0931963055	-0.0120855847	-0.0171348113	0.0868958994	-0.0298267601	0.0298009365	0.0371134139	-0.0499229276	0.0239962057	-0.0244142066	-0.0289383248	0.0269575666	0.1154015142	-0.0090736583	0.0950760717	0.1155234692	-0.0059171956	0.1250742174	-0.0475730034	-0.032997897	0.213231009	-0.0194501336	0.0777963496	-0.1368335832	-0.0254974423	-0.0449071003	0.0076496802	-0.0563065299	-0.0614755339	0.0171551643	0.0058239771	-0.0503197641	-0.1358857903	-0.000163375	0.1124156516	0.0689150751	-0.0048034758	-0.0267203344	-0.0039612431	0.1218069109	-0.1072495959	0.087146462	0.0247899505	0.0182801257	0.0311190826	0.1205102066	-0.0921013346	-0.0326758375	0.0123122959	-0.0040606028	-0.0137254128	0.129266851	0.0617539753	0.0652471292	0.0180254658	0.0740673839	0.0067229212	0.0173637211	0.0738471598	0.0046730994	0.0176820579	-0.085362525	0.010201298	-0.0265233702	0.0836014686	-0.0274505998	-0.0842458189	0.1210493502	0.1190563346	0.1157589128	-0.0183845	0.0125648999999999	0.00033798984025	0.0001578767120099	0.0434723	0.0625117	0.00390771263689	0.0018898408672899	-0.03732	-0.0136104999999999	0.0013927823999999	0.0001852457102499	0.00341785	0.00038809	1.16816986225e-05	1.506138481000002e-07	-0.000662879	0.00029025	8.424506250000004e-08	4.39408568641e-07	-0.0012216	0.00011149	1.2430020100000026e-08	1.49230656e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.699190392	-0.2471977408	-0.05020017971	0.3059298665	1.094537602	0.9505976262	-0.160425464	1.463020638	0.6530485065	-0.6417402615	1.726931912	0.5325601966	-0.4179854314	0.2063692807	1.528790556	-0.09456972776	-0.0683056014
70414.19235686433	188.01301991770745	4958158485.26949	35348.89565857625	119663.39959095843	1571.001584793732	14319329201.665392	2468045.979424417	68284.47405678354	-22.805814119667048	4662769397.211544	520.1051576608048	78112.08883480333	47381.17226071765	1.995877	44.689728	0.0593965	0.0298439	0.0077578297	-0.0101912985	-0.0491443341	-0.0036991251	-0.0671878751	0.0815255068	-0.1169208767	-0.0665731073	-0.1011754488	0.0467401673	-0.0616054805	-0.0212872373	-0.0212423306	-0.0234623795	0.0234106172	0.0075426415	0.0060966607	0.031063468	-0.0999235999	-0.0310833985	0.1069190201	-0.012354331	0.0495397208	0.103063004	-0.0961372224	-0.0710194788	-0.1097161003	-0.0105148456	0.0494302975	-0.164905158	-0.2026493404	0.0514121875	-0.1426063837	0.0926798188	0.09279434	0.2438562278	-0.1206869966	0.0485888525	-0.0439992902	0.0302897728	0.0071778018	0.0162079314	-0.0269822106	-0.0414663154	-0.0212511292	-0.1613794929	-0.0710719908	0.0203756399	-0.0329343232	0.114351614	0.020469281	-0.006653112	-0.1256749628	0.0519551722	0.0172782796	0.0245732862	0.0473052035	0.0062744662	0.1477618982	0.0232201551	0.0705089182	-0.1101573285	-0.0054378816	-0.0256148759	-0.020611043	-0.0952788601	-0.0308835021	-0.0216454606	0.1301823101	0.1641510012	-0.0240923741	-0.0050217869	0.2123350435	-0.0333110888	0.0275309121	-0.0629420377	0.101567978	-0.1020321098	0.0480475884	-0.1099464181	0.1041952622	-0.0227245296	-0.0486962734	-0.1109083996	0.1262207237	0.1515984376	0.0857308	0.0155607236	-0.1554600207	0.1077437275	-0.0643287827	0.0120899457	0.0435950148	0.090007663	-0.0393632654	-0.0395299781	0.1160044266	-0.0381580256	0.0469606287	0.0648038733	-0.0160181538	0.0591566675	0.0131515765	-0.0561648168	-0.0757038166	0.1030221545	0.00425398	0.0038373969	-0.0067924624	0.0104156968	-0.0197796517	0.0517909028	-0.122725343	-0.0025710856	0.0042493655	0.1207205288	0.1177500307	0.1128532249	-0.0156399	0.0027446	0.00024460647201	7.532829159999999e-06	0.0431989	-0.0002734	7.474756000000002e-08	0.00186614496121	-0.0534012	-0.0160812	0.00285168816144	0.00025860499344	0.00302976	-0.00038809	9.1794456576e-06	1.506138481000002e-07	-0.000412913	0.000249966	6.248300115600001e-08	1.70497145569e-07	-0.00105371	0.0001678899999999	2.8187052099999988e-08	1.1103047641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.579988856	-0.2413148167	-1.050461817	1.527397713	1.477342072	0.2058537883	-0.7137312372	1.96450087	0.2943722275	1.086755625	0.5374888783	0.6537150971	1.168281241	-0.3393929757	0.5452870043	1.168810504	0.159693813
70337.30123561628	-76.89112124804524	4947335945.109827	5912.244526781594	119065.74215357476	-597.6574373836775	14176650954.581549	357194.41246002435	68175.11778058308	-109.35627620045852	4647846684.396376	11958.795144430973	77899.51380141167	47504.79877905151	1.050519	23.522188	0.0274744	0.0169099	0.0099425645	-0.0145194014	-0.0538402162	-0.074093901	0.0535117466	-0.0889707525	-0.0832774384	-0.0315211784	-0.0019984937	-0.0134381383	-0.0157608664	-0.0671883761	-0.0889291117	0.0031073317	0.0422766867	0.0257057583	-0.0078913691	-0.0512656006	0.0273322792	0.147265044	-0.058166537	-0.0155604097	-0.135997909	0.1764241271	0.0982000694	0.0117782805	0.0634877653	-0.0839608035	0.0592204139	-0.1543022127	-0.1075495455	-0.0352323418	0.0157715811	-0.12551364	0.0429178081	-0.0578823734	0.0052043036	0.0914616347	0.0244854234	-0.041963901	0.1883592722	0.0875026907	-0.0603031541	0.0018990678	0.0509632649	0.0382349287	-0.0167915465	-0.0601309926	0.0347094085	0.032143217	-0.0592095561	0.1435558001	-0.0234630168	-0.0666594428	0.0505456753	-0.0967843898	-0.003752433	0.0753683471	-0.0261312286	-0.0250788078	-0.0293665836	-0.0509109972	-0.0595077195	-0.1129688146	0.0775559154	-0.0826250053	0.14131535	0.1041833124	-0.0583994753	0.0174750291	0.0885257385	-0.07389683	0.0875103579	-0.0861837501	-0.0965437472	0.0039882492	0.0765780339	0.1708266279	0.1281141947	0.0342494657	0.0916417222	-0.0241366011	0.0240787203	-0.0104707374	-0.006919093	-0.0337947984	-0.0094780401	-0.0078005196	0.0146526108	-0.0616997073	-0.0419628183	0.0147302639	0.0627394483	0.0711215343	-0.0278891696	0.0771506623	-0.0248841949	-0.1355724072	0.0541966041	0.0580147888	0.0346926662	0.0669613794	0.0306422871	-0.0665883571	0.0634969487	-0.0709049476	0.0409227367	0.0164283496	0.013511095	-0.0165193852	-0.0337050837	0.0236635459	0.0171744019	-2.1524e-05	0.0073655217	0.120326335	0.1161887065	0.1093977275	-0.0308858	-0.0152459	0.00095393264164	0.00023243746681	0.0358728	-0.0073260999999999	5.367174120999993e-05	0.00128685777984	-0.0533864	1.4800000000002311e-05	0.00285010770496	2.190400000000684e-10	0.00302976	0.0	9.1794456576e-06	0.0	-0.000483775	-7.086199999999999e-05	5.021423043999998e-09	2.34038250625e-07	-0.00102682	2.689000000000012e-05	7.230721000000062e-10	1.0543593124e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.553264491	-0.1088150524	0.2010778093	2.003967647	1.60765925	0.9212911157	-0.01960307354	1.866720059	0.01275887824	-0.09969974777	0.5199215776	0.009017791797	-1.389156081	0.5055474225	0.7278789509	-0.5797546121	0.3298701943
70327.65144365591	-9.649791960371658	4945978557.580357	93.11848487845349	118864.4606721561	-201.2814814186568	14128760010.882544	40514.23476208907	68194.08377477134	18.965994188256445	4650433061.880531	359.70893554897725	77962.07258802735	46738.550817564384	1.26527	28.330704	0.04939705	0.0281821	-0.0048873868	-0.0242203207	-0.0495180752	0.0735128071	-0.0410206287	0.1196995119	-0.062972573	-0.0007113484	-0.147441413	-0.0081228167	-0.0636373339	-0.0737313131	-0.0358528733	0.0546499819	-0.0556285129	0.0323332609	-0.0438467087	-0.0367901724	-0.0026521628	-0.011897393	-0.0439660169	0.1514019249	0.2282601227	0.0845446026	-0.0368219816	0.0297772913	0.0573243801	0.0714944469	0.0371992342	0.0430922769	-0.0656258832	-0.0838778793	-0.0468015994	0.0542712563	-0.0720489697	-0.0288300131	0.0382295168	0.1533841834	0.073647566	-0.0486540281	0.0320973921	-0.0224775241	-0.0408227203	-0.0985537303	-0.1819768549	0.0063697263	-0.0697491661	0.0376598265	0.1997685793	-0.1586777019	-0.0117725091	-0.0637128886	0.0113762767	0.0834654375	0.0257598231	0.0517281847	-0.0157310161	0.0023619949	0.1466201224	-0.0321732085	0.0984948272	0.1014906462	-0.1666412284	-0.0723688773	-0.0405078516	0.0304365234	-0.0817292814	-0.03447567	-0.0092897749	0.2257713995	0.0266776324	0.0650248636	0.0372953454	-0.0193193138	0.050810113	-0.0061144591	0.0394906856	-0.0112178717	0.0267046647	0.0762223472	0.0787737361	0.0099759902	0.2039494362	0.0007918629	-0.0046284262	0.0306939857	-0.0127436357	0.0238421993	0.0428586697	-0.0006195802	0.0427935552	-0.0041496927	0.0597612767	0.0958128423	-0.0509076015	-0.0734069615	0.063268615	0.0108739956	0.0866347996	0.0240483249	0.0021474103	0.0081393875	0.1040800084	-0.0530849355	0.0353810298	0.0192756009	-0.0455561066	-0.0717820516	-0.0043969349	0.0783938798	-0.0326427692	-0.0486469272	-0.1004770371	0.0136894613	0.007834638	0.1198669825	0.1143757435	0.1054092553	-0.0308864	-5.999999999999062e-07	0.00095396970496	3.599999999998874e-13	0.0494245	0.0135517	0.00018364857289	0.00244278120025	-0.0578042	-0.0044177999999999	0.00334132553764	1.9516956839999995e-05	0.00344411	0.0004143499999999	1.18618936921e-05	1.716859225e-07	-0.000357386	0.0001263889999999	1.5974179320999992e-08	1.27724752996e-07	-0.00111462	-8.780000000000007e-05	7.708840000000013e-09	1.2423777444e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.423711119	-0.3686944139	0.5505309571	0.933388044	1.830360132	0.6627616532	-1.125594871	1.464543185	0.6755966841	0.7419017224	0.4568843047	0.4982176886	0.8615942919	-0.820273527	-0.1596352265	0.8149323972	-0.6093711704
