global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_07	aroma_motion_09	aroma_motion_15	aroma_motion_16	aroma_motion_19	aroma_motion_20	aroma_motion_24	aroma_motion_26
67739.08897142523	n/a	4588584174.678662	n/a	112971.90522135416	n/a	n/a	12762651369.342628	66666.9164575923	n/a	4444477749.963592	n/a	73125.70089060397	63956.12412218136	n/a	n/a	n/a	n/a	-0.0303762996	0.0942049483	-0.105611633	0.0487424981	-0.0136161491	-0.1255744535	0.0256656054	-0.2092340975	0.0327480156	-0.0201562208	0.0369533692	-0.0269869794	0.1066820797	-0.0818728844	0.0884019019	0.0357565808	-0.0608333357	0.0743691217	-0.086004744	0.0078856155	-0.0144987337	0.006313639	-0.0325060672	0.1087678323	-0.0435684975	0.1436290286	-0.0563772436	0.0742573889	-0.1093739098	0.0102753263	-0.1183497751	0.1382540248	-0.0757737181	0.055996241	-0.030568732	0.0627919756	-0.1960963804	0.0002340193	0.1075399978	-0.0149039557	0.0788046283	0.0236378954	-0.0174056857	-0.0990859116	0.084183966	0.0046883939	-0.2011570562	-0.1463194524	0.0941575825	0.1218331241	-0.0247207621	-0.0948146936	0.0239749651	-0.0053397384	0.1256407911	-0.1104140179	-0.0445252509	0.1109697954	-0.0118592969	0.0060361911	-0.0937209769	0.0266806544	-0.0952464141	0.0638609244	-0.0370505758	0.0331882686	-0.051130944	0.0824525627	-0.1081000619	0.0911723899	-0.033502232	0.0297937536	-0.0925552991	0.1214611061	-0.0281827087	0.0785941314	-0.0519436381	0.002455386	0.0146791716	-0.0382227166	0.0351725689	-0.1520078123	0.0356011437	0.1038205546	0.1988641477	-0.0313470531	-0.0539005979	0.1044793428	-0.0986143921	-0.0672602008	-0.0412567543	-0.0700083923	0.0274664521	-0.1116743444	0.0189966274	-0.058568779	0.1009063326	-0.0210433183	0.0753761111	-0.1049798658	0.0498352454	-0.0298082236	0.0478024642	-0.0062811584	0.0857169317	-0.0254673673	0.0581822116	-0.0908784796	0.0572489431	-0.0117579828	0.1434891879	-0.0581217859	0.0117998121	-0.1188576941	0.0325946617	-0.0184176164	0.1217078847	0.1216831682	0.1216419777	0.0113467	n/a	n/a	0.00012874760089	-0.0258683	n/a	0.00066916894489	n/a	0.0462402	n/a	n/a	0.00213815609604	0.0	n/a	0.0	n/a	-0.000269495	n/a	n/a	7.262755502500001e-08	0.000337366	n/a	1.1381581795600003e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8938354988	-2.015609765	1.680175486	1.410906748	0.4875329889	1.544355994	0.640791732	0.336482539	0.2064345287	0.5053025291	-1.176145622	-0.2035053786
67768.21873899376	29.12976756853459	4592531471.056105	848.5433585968495	112594.2444921875	-377.6607291666587	142627.62635469233	12677463892.766497	66601.72189140836	-65.19456618394179	4435789358.900504	4250.331459912366	73021.70073375813	64008.03102675301	1.190786	23.109844	0.08006536	0.0486582	0.0577715882	-0.0904000549	-0.0899518249	0.0193263453	0.061363822	0.0113302826	-0.1745013356	-0.0427376209	-0.0503285095	-0.0868081902	0.0286090475	0.0197435679	0.0541607442	-0.1687457957	0.039491562	-0.023470835	0.0093143987	0.0069920972	-0.0733166472	0.0179158477	-0.0271364914	0.0151843072	0.0896208522	-0.0667379391	0.0267922382	0.118967558	0.1364702565	0.0101977611	-0.0691193342	-0.150068995	0.0159479124	0.0492257839	0.1220311168	-0.0486356815	0.1989697267	-0.0311346897	0.0160121504	-0.0789641251	0.0083194728	-0.0750568492	0.1356281265	-0.0848331701	-0.0814268628	-0.0747134003	0.0144999381	-0.0273602631	-0.0005284425	0.0067644715	0.0770209281	-0.2670768721	-0.0862517196	-0.0443370359	0.0064387533	-0.0785925498	-0.0594834623	-0.1697138688	-0.0308038803	0.0179632975	-0.0586688585	0.0243312095	-0.0244250836	-0.0393871982	0.097114046	0.0160241559	0.1001383591	-0.0729049277	-0.062996423	0.0988212182	0.0212785971	-0.0838264105	-0.1220342489	-0.1242561889	-0.0655503141	-0.0862998535	-0.0729981177	-0.0542910895	0.1859035947	-0.0466605634	-0.0714716034	0.0199747483	0.1188943323	-0.0444881736	0.0424839317	-0.0142674477	-0.1094465695	0.0082888047	0.0844555564	0.0848219949	0.0040396596	-0.1086450465	-0.0140301971	-0.0636537952	0.0500042916	0.0046020376	-0.1492703213	0.1133860679	0.0627026424	-0.1008750701	-0.0267294972	-0.1477604882	0.1581954722	0.0341949922	0.0075129339	-0.077279295	0.0728685678	-0.0497101858	0.065452098	-0.1833833394	-0.1735508505	-0.0584251791	0.2462061253	-0.1738550437	-0.2027310451	0.0053794621	-0.1774673462	0.1108271765	0.1216419777	0.1214196295	0.1210493502	0.018814	0.0074673	5.576056929000002e-05	0.000353966596	-0.0258507	1.759999999999956e-05	0.00066825869049	3.0975999999998446e-10	0.00570634	-0.04053386	0.0016429938064996	3.25623161956e-05	0.000267682	0.000267682	7.1653653124e-08	7.1653653124e-08	-0.000474028	-0.0002045329999999	4.1833748088999983e-08	2.24702544784e-07	0.000506083	0.000168717	2.5612000288900004e-07	2.846542608900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2052293686	-1.739298328	1.9012239	-0.01577247221	-1.523761886	0.245673698	1.626502718	1.850374696	-0.1698500793	-0.2974870251	0.5168095295	1.809311241
67830.27731681369	62.05857781993109	4600946520.87585	3851.267081032443	112583.66061197915	-10.583880208345365	112.01852026460467	12675080636.793306	66692.65577627457	90.93388486620096	4447910334.492649	8268.971416859493	73132.58180255299	63462.36797029556	1.246699	24.194962	0.0809624199999999	0.0496416	-0.0403167704	-0.0836654531	0.0810188435	0.1089845164	-0.0058113689	0.1009515235	-0.1189601815	-0.1632137077	0.0142522337	0.0231658426	-0.1336876324	-0.0566129989	0.0604702787	-0.0499562132	0.0921540275	0.0075747224	-0.1902774431	0.0422263646	0.1439872451	-0.0433811316	-0.0437843769	0.0212410215	-0.0416185387	0.1163247247	-0.0581361398	-0.0819406852	-0.0408270026	0.0125436276	-0.0230567235	0.0729896108	-0.1644624023	-0.0286370159	0.0769449854	0.0784500895	0.0365555239	0.0309455554	0.0250698188	-0.0371088612	-0.0164294495	0.0061833991	0.0538212529	-0.1747785787	0.0297147619	0.0129913541	0.1017117593	-0.202437989	-0.0200386327	-0.1273270204	0.06348782	-0.0635238119	0.0543137394	0.0518172836	0.1206298395	0.0159542993	-0.0499212759	-0.0367880545	-0.1905639075	-0.0071115858	0.0621378032	0.0819605735	-0.1040012722	-0.0490344589	-0.1098117241	0.0075222037	0.015911458	0.0954530915	0.0236744323	0.0245895549	-0.0191580558	0.0489699681	0.0795332844	0.0247973298	0.1048611815	-0.0130796565	-0.0050311523	0.0901079846	0.0048674866	-0.0111084915	-0.104903348	0.0847873864	-0.1098363214	0.0659096858	0.1686936396	0.0453379711	0.0803639431	0.0095893282	0.0861598339	0.0573154893	-0.0753019984	-0.1833350828	0.0573569855	-0.0635017615	-0.0470338231	0.1386415791	-0.0210698025	-0.1174464906	0.1129266382	0.0223965736	0.0678533403	-0.062552224	0.0542157695	0.0764376119	-0.0152333665	0.0504192557	-0.0809905014	0.005420969	-0.0680665912	-0.0768041804	-0.0519246941	-0.0335056763	0.0849991929	-0.0017950728	0.0535368411	-0.1736268582	-0.185759631	-0.1676232827	0.1215101995	0.120893123	0.1198669825	0.00701884	-0.01179516	0.0001391257994256	4.92641149456e-05	-0.0258677	-1.6999999999999654e-05	0.00066913790329	2.8899999999998825e-10	0.046229	0.04052266	0.0016420859734756	0.002137120441	0.0	-0.000267682	0.0	7.1653653124e-08	-0.000169158	0.0003048699999999	9.294571689999996e-08	2.8614428964000003e-08	0.000506083	0.0	2.5612000288900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.224405129	-1.593272595	1.640040938	-1.305190701	0.3043315023	-0.4206849117	-0.7890254769	0.9194783178	1.190656841	0.6464260332	1.325652557	-0.8602089229
67726.91320422999	-103.36411258370208	4586934772.173303	10684.13977021624	113632.37530598958	1048.7146940104285	1099802.5094333866	12912316717.68127	66670.45282859079	-22.202947683777893	4444949280.3693495	492.9708858485781	73211.3410748584	64094.90755027065	1.077035	20.902258	0.062137	0.0354714	-0.0797159879	0.0884508439	-0.0394258082	0.0596267546	-0.1274652262	-0.1103636212	-0.1874560838	-0.070802181	-0.0645002026	-0.0272905405	-0.1871198055	0.089329606	-0.0574925131	0.0470602415	0.1069048246	-0.1105294334	-0.0583782081	0.1048983848	0.0319331469	-0.0527400584	-0.1459452447	0.0172988528	-0.0427648001	0.128582941	-0.0700880871	0.0595231799	0.0667151749	-0.0192919012	0.084892808	0.0471368591	-0.1438332992	0.0862622412	0.0053513295	-0.0610915585	-0.0466465985	0.0330543471	0.0796010576	-0.1205920433	-0.1068017215	0.0129697027	0.0902973416	0.0863919985	0.0519132239	-0.0208598605	-0.0147633318	-0.001441022	0.1095409586	-0.0718251476	-0.1159868317	-0.0299759392	0.0187094379	-0.0383233473	-0.018502162	0.0568012685	0.1285767338	0.0030855712	-0.1447939608	0.0616624028	-0.0281692288	-0.1242777667	-0.1575739471	0.0962521269	-0.037061959	-0.1122700382	-0.12168298	0.0133794133	0.0579695511	0.0677927022	-0.1300604836	0.0021778267	0.0231982422	-0.0804242412	0.0301977084	-0.1393431275	0.0050687778	0.0236837421	0.047744598	0.0601096991	-0.0030742259	0.162129472	-0.0396543256	-0.0306754667	-0.0699773124	0.0230291729	0.1079771536	-0.0460741299	0.0988097617	0.0281230172	0.0478737158	-0.1232354572	-0.0423749384	0.0112093167	0.1178588069	-0.1179725926	0.0137630212	-0.0635985388	0.0693429643	0.0366208034	0.1188441899	-0.1915333096	-0.0357548265	0.100192478	-0.0376884496	0.0190724203	-0.0979366478	-0.0638960314	0.0050389462	-0.0464990428	-0.0295683177	0.0287840747	0.1351268246	0.090923587	-0.1245644251	-0.1489040009	-0.0509758845	-0.1694843726	0.1213126213	0.1201047889	0.1181006348	0.0283621	0.02134326	0.0004555347474276	0.00080440871641	-0.0258407	2.6999999999999247e-05	0.00066774177649	7.289999999999592e-10	0.0325982	-0.0136307999999999	0.0001857987086399	0.00106264264324	0.000390818	0.000390818	1.5273870912400004e-07	1.5273870912400004e-07	-1.72572e-05	0.0001519008	2.3073853040640004e-08	2.9781095184000007e-10	0.000506083	0.0	2.5612000288900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2597811184	-2.18493474	1.036215899	1.094307651	0.7356890247	2.285246784	1.463060497	-0.7963836198	1.101123641	0.5812004169	1.474844698	-0.3765274033
67801.67589208996	74.76268785996945	4597067253.776012	5589.459496047223	112624.53555989584	-1007.8397460937412	1015740.9538062968	12684286010.082245	66641.43967013889	-29.013158451896743	4441081481.308762	841.7633633548674	73039.2989762085	62900.13143867233	1.098333	21.31559	0.0672973481	0.0382123	0.0667619165	-0.0455805304	-0.1013499379	0.0308263185	0.1008284765	-0.063183967	-0.2142563529	0.0167940603	-0.084652726	3.13959e-05	-0.0242539741	-0.1028112414	0.0027987926	-0.0258467702	0.0486295361	-0.1098074684	0.0091175897	0.0020258292	0.0112476093	-0.1049421092	0.0883660337	-0.0509664106	-0.1216964362	-0.0616293224	0.007132573	0.1262713045	-0.0110755185	-0.0763559386	0.1447580595	0.0266503406	0.072612315	0.1017511239	0.0128304002	-0.0883353276	0.0445500028	-0.127628033	-0.1264303013	-0.0986941767	0.1570648367	-0.0300354426	-0.0338988762	-0.0850649815	-0.0006731069	-0.0211174426	-0.1013846457	0.0821896676	0.0621016015	0.084162431	-0.0068040273	-0.0347466409	0.0556386768	-0.0372568864	-0.0395983513	-0.1123475947	0.0415593552	-0.0243571943	-0.1423085317	-0.0693436067	0.0240236991	-0.0994035384	0.1345265235	0.0287543225	0.0225649182	-0.0239461185	-0.0983388355	-0.117239531	-0.0599897692	0.0405583085	-0.0213181884	-0.0783364498	0.1196666511	-0.0895169831	-0.0203477773	-0.0168195907	-0.0025994591	0.0808127273	0.0946103104	-0.1698149144	0.0326695852	-0.1786004599	0.0479535656	-0.0356015852	-0.0194534199	-0.042347029	-0.0985148459	0.0728172413	-0.0761283228	-0.0702549447	0.010755336	-8.33261e-05	0.0307683115	0.0838710416	-0.0821798715	-0.0021745345	0.0579253355	0.0579387217	0.183464415	-0.0668579572	0.0804999026	0.0203016805	-0.076325957	0.1008022015	-0.0398587938	-0.1286144054	-0.0247052091	-0.0229775272	-0.1177443252	-0.0546678762	-0.049017431	0.0023697845	0.0605570576	0.0635534703	-0.056574162	0.0079140256	-0.0241413269	-0.0437570952	0.1210493502	0.1190563346	0.1157589128	2.60619e-05	-0.0283360381	0.0008029310552046	6.792226316099998e-10	-0.0258562	-1.5499999999998154e-05	0.00066854307844	2.402499999999428e-10	0.0462374	0.0136391999999999	0.0001860277766399	0.0021378971587599	9.12306e-05	-0.0002995874	8.323022376359999e-09	8.975261023876004e-08	-0.000223802	-0.0002065448	4.266075440704e-08	5.0087335204e-08	0.000506083	0.0	2.5612000288900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3450649614	-0.2615096625	2.611928725	-0.9321602962	-0.8449683322	0.7615651659	0.3094185537	0.3543012899	0.9740463945	-1.673408206	0.3269063966	-0.7189714083
67847.92791218366	46.25202009369968	4603341321.976871	2139.2493627479994	112704.0481640625	79.51260416665173	6322.254221362641	12702202472.567318	66612.6715097815	-28.768160357387387	4437248005.670056	827.6070503483552	73069.92300972268	66039.56612118076	1.677694	32.559376	0.1240347821	0.0499492	-0.0299086004	-0.1640514837	0.0177419081	-0.0521467325	0.022841746	0.1082446503	-0.121257988	-0.1004850946	-0.0249246955	0.1560289757	-0.0123398086	-0.0095011469	0.0045384843	0.050679515	0.1093531078	-0.178088631	-0.0054302372	-0.1210030912	0.0032791937	-0.1531340991	-0.0703970616	0.0644714817	0.1355779022	-0.0155927376	-0.044178542	0.0049658388	-0.1483316278	0.049590379	-0.0224539406	0.0431132126	-0.1007469261	0.0716165173	-0.2275161451	-0.0394348105	-0.1243374041	0.1050317568	0.0145554059	-0.0038898105	-0.0941289432	0.0381995802	-0.1102781445	-0.1347895373	-0.0081377698	0.0407486537	-0.0259261137	0.1770504895	-0.1001863399	-0.002963517	-0.1049751798	-0.0674842798	-0.0816316928	-0.050549239	0.0377729582	-0.0320866896	-0.0880403784	0.074399736	-0.1780396478	-0.0612053387	-0.0628316087	-0.1338966898	-0.10857891	0.0959206819	-0.0005108414	0.0351594346	0.0082284831	-0.0555003007	-0.0433683812	-0.0295012057	-0.0143534514	0.0791968669	0.05203923	0.1369079835	-0.0446520811	0.1095064933	0.1347051461	-0.0193595346	-0.102929539	0.045433184	0.131206735	0.0180628691	-0.0372993864	0.0336279547	0.2093178881	0.0881406675	0.0214309237	0.0443043742	-0.1870050266	0.0679211123	0.1066379026	-0.0932387492	-0.0815421855	-0.0592921218	0.0619394068	0.114347234	-0.1273359668	-0.0393434178	0.0598532091	-0.0931915573	0.1734369657	0.0279826605	-0.1061409399	0.0864622175	0.0612264887	-0.075191272	0.1891606012	0.0371434315	0.1332625176	-0.0296636002	-0.0036728722	0.1388267134	-0.0632358222	-0.139369055	-0.0940188978	-0.0525385322	0.1875538743	0.0834392606	0.1207205288	0.1177500307	0.1128532249	0.0151124	0.0150863380999999	0.0002275975972675	0.00022838463376	-0.0008614859999999	0.0249947140000001	7.421581281958277e-07	0.0006247357279418	0.0119296	-0.0343078	0.00117702514084	0.00014231535616	-0.000361936	-0.0004531665999999	1.30997668096e-07	2.0535996735556002e-07	-0.00041975	-0.000195948	3.8395618704e-08	1.761900625e-07	0.000162279	-0.000343804	2.6334473841000006e-08	1.1820119041600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1285104238	-1.94028641	1.29109577	-1.573040271	-0.0186144655	-0.6131796455	1.07698386	1.385168759	2.114531481	0.7266032056	0.7726648878	-0.5420340369
67870.54768027255	22.619768088887213	4606411242.420149	511.6539083950403	113048.24373046876	344.1955664062698	118470.58793373288	12779905410.54347	66712.80606103913	100.13455125762266	4450598492.537819	10026.92835556546	73228.55501784012	64215.58098599612	1.690103	32.800209	0.058899984	0.0263368	-0.0813776954	0.0169940267	0.0512282852	-0.0968842427	-0.0842304224	0.0559401558	-0.0671232375	-0.0897833108	-0.0037844637	0.0304679686	0.0521149475	-0.0599726479	0.0279147183	-0.1252087148	0.0772464545	-0.0621826198	-0.1338920916	0.0161991221	-0.0244978683	-0.0383557907	-0.0222193823	-0.0806050952	-0.062380203	0.1270480493	0.0249751754	-0.0657635662	0.0587000682	-0.0829763781	-0.0930113036	-0.1419267892	0.1698332181	-0.0568159298	-0.0162044983	-0.1101778405	-0.0344645227	0.046679411	0.0859162985	0.0194143037	-0.0126208605	0.0256896124	-0.1075648943	0.0215030609	0.1130185705	0.1165475526	-0.0048798342	0.0095420752	0.0203384625	-0.0254423674	-0.0688800613	0.1502092443	0.0238714269	5.75377e-05	0.0043159888	0.0898766147	-0.0212215298	-0.1285023178	-0.1495961161	0.0097445607	0.0276348562	-0.0177244587	0.0249623386	0.019381784	-0.0156700731	0.047185288	-0.0086320494	0.2285931878	-0.0556181407	0.0158683457	0.0444691521	-0.0712029072	-0.0640612876	0.092709985	-0.0450524029	-0.0696665609	-0.1424863018	-0.0924727673	-0.0198609102	0.0717458573	0.0225329377	0.0167579734	0.0062913577	-0.0052612469	-0.0957394791	-0.001906346	-0.0285524195	0.0730300535	-0.1096972178	-0.2453443933	0.0265639874	-0.0303406468	0.0557450831	0.0584645737	0.0241164382	0.0900503268	0.1423345713	0.0169094946	-0.032833935	-0.1404943576	0.1498820649	-0.0838203845	-0.1057450271	-0.0031819782	0.095444311	0.009857687	0.0387177203	-0.1305708488	0.0373566688	-0.0206596929	-0.0007011666	-0.0856175485	-0.0559648681	-0.0822147727	0.006335221	0.1300997968	-0.068662124	0.0730852554	0.120326335	0.1161887065	0.1093977275	0.0305846	0.0154722	0.00023938897284	0.00093541775716	-0.00701767	-0.0061561840000001	4.92476922289e-05	3.789860144185723e-05	0.0273844	0.0154548	0.0002388508430399	0.00074990536336	-0.000234938	0.000126998	5.5195863844e-08	1.6128492004e-08	-0.000217012	0.000202738	4.1102696644e-08	4.709420814399999e-08	0.000268879	0.0001066	7.229591664100003e-08	1.1363560000000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8503303355	0.1575552944	2.18719978	0.6754269667	1.230477959	-0.387109293	0.636011129	-0.4472636826	-1.300202493	0.04210950997	0.9121025106	0.4515864683
67603.915340183	-266.63234008954896	4570289369.32263	71092.8047816289	112628.2592578125	-419.98447265625873	176386.95727235574	12685124783.445028	66524.28465605945	-188.52140497967773	4425480449.000426	35540.32013551167	72949.9767833109	63633.95883897824	1.148408	22.287416	0.0814015841499999	0.0438318	0.0179072136	0.101870141	-0.1366982309	-0.0644278525	0.0233682748	-0.1250583213	0.0965406702	-0.1156987614	-0.0905284843	0.0843008849	0.101552325	0.0683657476	0.119898093	-0.0828769755	-0.0343690925	-0.0176965006	0.1243739728	0.2178451146	-0.0169318664	-0.0402371056	0.0659278211	-0.0091822223	-0.0269912175	-0.0693401314	-0.0018574888	-0.0059279056	-0.1394643489	-0.1261609992	-0.0191598426	-0.0384844931	0.0094345233	-0.0243598335	-0.0773351776	0.0677976964	0.0115509773	-0.06382749	-0.1364896855	-0.0146243449	0.1314686087	-0.0373290979	0.0146362485	0.011330041	-0.1112819061	0.1150613175	0.0081175445	-0.0482539551	0.1603731247	0.0518533251	0.1665719986	0.13966774	0.028270365	-0.0198035933	0.0343027614	-0.0438009194	0.0862832288	-0.0916052677	0.0854732635	0.0384056548	0.1226291255	-0.1637506114	0.001717684	-0.0198786143	-0.0903480104	0.0161578741	0.0117948007	-0.0672337527	-0.0878236204	-0.0216967726	-0.1122481796	0.1234149457	-0.0064645226	0.0462875605	-0.0920744721	0.0795792491	-0.0084534345	-0.0139320116	0.0533602775	-0.2001600128	-0.1255788017	-0.1428674869	0.0460044645	0.0903469837	-0.0579466811	0.0160734835	-0.0932074832	-0.0889676406	-0.0379541022	-0.0635387555	-0.0676875584	-0.0064324669	0.0063932355	-0.0256131688	0.0340989186	-0.1480605756	-0.0123124854	-0.0392837561	0.0705153675	-0.0390396672	0.1041276422	0.0809813979	-0.0205700826	-0.0950888903	0.1731384943	0.1470601312	0.0814694349	0.0744407692	0.0763198372	0.046881636	0.2240805649	-0.0083226533	0.0190309212	-0.0813233052	0.1507582197	-0.0345662374	-0.0059497961	0.1137629073	0.1198669825	0.1143757435	0.1054092553	4.19985e-06	-0.03058040015	0.0009351608733341	1.76387400225e-11	-0.000251191	0.006766479	6.3096918481e-08	4.578523805744101e-05	0.0462347	0.0188502999999999	0.0003553338100899	0.0021376474840899	-0.000258102	-2.3164000000000024e-05	6.6616642404e-08	5.365708960000011e-10	-0.000397582	-0.00018057	3.2605524900000003e-08	1.58071446724e-07	-3.14751e-05	-0.0003003541	9.9068192001e-10	9.021258538681e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.539441785	-2.139338317	1.746123675	1.825392438	0.828499101	1.153505171	1.043200525	0.05574914424	-0.786335035	-0.8682706722	-1.372315315	-0.3430276136
67752.3682949613	148.45295477830223	4590383409.576077	22038.279782408645	112643.53688802084	15.277630208336632	233.40598478268	12688566402.642912	66688.60782943766	164.32317337821587	4447370414.228535	27002.105309087197	73130.61337938817	63243.25907699388	1.099221	21.332819	0.13195222115	0.0625369	0.0604272997	-0.0411453139	-0.0082080838	0.1293116073	0.0263910514	0.027743424	-0.0899365754	-0.1109088716	0.0348269744	-0.2236904218	0.0604807117	0.1161322251	-0.020064935	-0.0673309562	0.2154523584	0.1938824486	-0.0458502359	0.0722291915	0.1701336494	0.0779595007	-0.1366940006	-0.0694005325	0.0174885706	-0.1092804896	-0.0241771226	-0.1063364302	-0.0063664318	0.1109417929	0.1652733018	-0.068315225	0.0254184671	0.0417254131	0.0381519385	-0.0133635074	-0.0669911021	0.0004842398	-0.0967350485	0.013514013	0.0715434714	-0.044992565	0.0191966962	0.0861795908	-0.0174188957	-0.0780150391	-0.0484597378	0.0204625123	-0.1143899859	0.053673405	0.0124250864	-0.0907838666	0.0323547127	0.251876191	0.0590932186	-0.0284002272	-0.0623924044	-0.0515455157	-0.0996143985	0.1689493776	0.1917287812	0.1565386237	-0.087575224	-0.0039226646	0.1089399413	-0.2323164126	-0.0213569865	-0.1107516944	0.0331678036	-0.0491919362	0.1143103156	0.0202007468	0.0295864461	0.015450868	0.1013771209	0.021363621	-0.1144913525	-0.0056797236	-0.0280359514	0.0604684195	-0.0716768511	-0.0519897282	0.1582880015	-0.0470369602	-0.0667952616	0.1294502877	0.0233466153	0.0648171605	0.0601801277	0.0483099811	-0.0001664388	-0.014081713	0.1396693028	0.0610056617	-0.0181991934	0.0273413942	-0.0300902997	0.1742155964	-0.0148674774	0.0807923665	0.1560007171	-0.0306866659	0.0780077261	0.0792533721	0.0519514059	0.1287783877	-0.0494631239	-0.056004537	-0.0814846255	-0.090395636	0.1146060621	-0.0666851323	-0.0907222145	0.0356260465	0.0529256945	0.0912100824	-0.1276054584	0.0590887814	0.1193427198	0.112315068	0.1009072399	0.01982	0.01981580015	0.0003926659355847	0.0003928324	0.00909082	0.0093420109999999	8.264300827239999e-05	8.727316952412098e-05	0.0207546	-0.0254800999999999	0.0006492354960099	0.00043075342116	0.000194674	0.000452776	3.7897966276000003e-08	2.05006106176e-07	9.63991e-05	0.0004939811	2.440173271572101e-07	9.29278648081e-09	0.000568054	0.0005995291	3.22685346916e-07	3.5943514174681005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1079529252	0.1867640867	1.703936894	0.06546902886	-1.002442503	0.01429299878	1.815455298	-0.01301137633	1.251589111	0.5095634702	0.7002931953	-0.4110395906
