global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	aroma_motion_01	aroma_motion_03	aroma_motion_05	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_18
70099.09956869677	106.29894854807937	11299.46646242722	4913883760.342063	115905.47135416669	485.6182060652063	13434078289.831554	235825.0420619892	67458.01952853544	-20.18105835215829	4550584398.712269	407.2751162132178	74987.6066038038	50912.194184575616	1.091152	20.323149	0.0423578279999999	0.0195867	-0.0029829142	0.0996564063	0.0450914662	-0.051527734	-0.0222896317	-0.2213839722	-0.0525246438	0.1101512364	0.1593182338	-0.146529934	-0.1402457166	0.0371475683	0.030478111	-0.1450956935	0.1494309466	0.0308489856	0.0472068215	0.0042002443	-0.260321865	-0.3026890794	0.0662083439	0.0585763819	0.0599032909	0.064472511	-0.2696141973	-0.2223326486	0.0455574796	0.0812512523	-0.012677469	-0.2058263219	-0.1836565524	-0.0633884037	-0.0263270081	0.0135159229	0.0564640987	-0.026510108	-0.1127130742	-0.0610371176	0.1211110452	-0.1853841932	-0.1438016835	-0.1362367668	-0.0144710749	-0.0903594622	0.1551113756	0.1676874405	0.1070617934	0.0506599758	-0.0202167927	-0.3493763096	-0.055069258	-0.1808251362	-0.0993814581	0.0270910522	-0.1556279926	0.3059339611	-0.0705353051	-0.1046261607	0.0535924766	-0.0445758624	-0.0107698039	0.0329535337	-0.1180662984	-0.0469364229	-0.1273274153	0.0137650955	0.0892280789	-0.0929118123	-0.064043821	-0.3452673541	-0.089227215	-0.0340674143	-0.0708572841	0.262128533	0.0768742794	-0.018936652	-0.1501646541	0.1527686471	0.1357991395	-0.1111809899	-0.0111062692	0.145901467	0.2169200371	-0.0937449407	-0.0967781519	0.0953515325	0.1293227127	0.1483339912	-0.00448616	-0.004591678	2.1083506855684e-05	2.0125631545600004e-05	-0.0200308	0.015334	0.000235131556	0.00040123294864	0.0756609	-0.0081668999999998	6.669825560999826e-05	0.00572457178881	0.00125672	-0.00017029	1.5793451584e-06	2.8998684100000007e-08	-0.000467769	0.0	0.0	2.18807837361e-07	-0.00031321	0.000115015	9.810050410000001e-08	1.3228450225e-08	0.0	1.308947751	-0.9218414959	-1.761023519	-0.02659218827	0.440542826	0.551806158	2.437525522	-0.5698072162	0.6643060235	-1.220504488	-0.3931675186
70157.60846433602	58.50889563925739	3423.2908689255123	4922090025.435074	115530.77290721606	-374.69844695062784	13347359488.538729	140398.92614721248	67435.52547070448	-22.494057830961538	4547550095.510033	505.9826377026421	75000.43141249359	50754.73334330042	0.977026	18.19751	0.123698938	0.0657433	-0.0039565337	0.1217515678	0.0020546191	0.1143352806	0.0956550959	-0.1297384788	-0.2070489227	0.0391580145	0.0333147899	-0.3675085524	0.0973447488	-0.1405081361	0.0977186844	-0.1720400949	0.1158514287	-0.0666999544	0.0199966196	-0.0152089644	0.0197255639	-0.1210476444	0.1733397431	-0.0352628959	-0.0436475729	0.056973704	0.1829340202	0.1147222806	-0.1400987509	0.0866891289	0.0946623989	-0.0561928013	0.0897272113	0.0215650609	0.1693426738	0.0494836355	0.1375590375	0.1053624943	-0.1033446187	-0.1630961913	-0.0126583374	-0.1834214916	-0.0360989131	0.0228752583	0.0448516127	0.0368054705	0.2301120711	-0.0262732243	0.1217631227	0.1179135419	-0.0727711249	0.0320704648	0.0510339559	0.0771545284	0.0403473171	-0.0236892639	0.192954131	-0.109772969	-0.1254789018	-0.219104452	-0.0434277655	-0.0107885085	0.0629999705	-0.2169873304	-0.0827726835	0.0106915395	-0.0445443951	-0.1446943821	-0.0248239545	-0.1264522576	-0.0345866687	-0.0887251173	0.1371219382	-0.1354146803	0.2563305999	0.1520461979	0.1563176031	-0.0141523315	0.1108154176	0.1474914631	0.1705772549	0.0783343334	-0.1622482553	0.0571704765	0.0638711965	0.0182202059	0.1384911135	-0.1896613923	0.1504147575	0.1451920809	0.000142878	0.004629038	2.1427992805444003e-05	2.0414122884e-08	0.0262005	0.0462313	0.00213733309969	0.00068646620025	0.0346346	-0.0410263	0.00168315729169	0.00119955551716	0.00133317	7.645000000000004e-05	1.7773422489e-06	5.844602500000007e-09	-0.000186964	0.0002808049999999	7.8851448025e-08	3.4955537296e-08	-0.000592201	-0.0002789909999999	3.50702024401e-07	7.783597808099998e-08	0.0	1.334752066	-1.233637063	0.05354545769	0.3814020527	1.331277159	-0.3041904748	2.251298613	-0.8591760723	-0.05265454362	0.5148217271	0.5053737538
70125.83590497027	-31.772559365752382	1009.4955286502596	4917632861.370817	115436.6241389449	-94.1487682711595	13325614192.596037	8863.990566976488	67468.40423579742	32.87876509294438	4551985570.124968	1081.0131940370177	75021.59531650231	50509.27532276398	1.084179	20.193274	0.040481958	0.0259255	0.0100265042	0.0076661814	-0.1788455103	0.0492237822	0.1648513025	0.0356751715	-0.090540187	-0.0777981442	0.1524648095	-0.0846360669	-0.017526801	0.2515524718	-0.1701965016	0.0252438465	0.1732526285	-0.0700782285	-0.0276408224	0.1549748325	0.2186576981	-0.1033038697	-0.0919295672	-0.0794557095	-0.0291634667	-0.096567514	-0.0667275085	0.0740098243	-0.0849915458	0.0004263507	0.0201697294	0.0523986919	0.1693478865	-0.2830675433	0.0408393453	0.0321859439	-0.0494868033	-0.0411415523	-0.1419855998	-0.0856220763	-0.0252215654	-0.1215338856	0.0467789983	0.0532550748	-0.0646025237	0.0356112952	0.2091099468	-0.1018443573	-0.1093512189	0.0911371022	-0.0922024614	0.1609946005	-0.1087912488	-0.0057253402	0.2958648045	-0.0075601381	-0.1421417886	0.0265770083	-0.1777375701	-0.1221691316	0.1632077114	0.1451155531	-0.1259981879	-0.0898515944	-0.124139027	-0.0215630464	0.0023102429	-0.155437776	-0.1508783117	0.0059854205	-0.1124625687	-0.1967070993	0.1657930945	0.065028043	0.0865745467	0.2503625756	0.1181638907	0.0998051671	0.2404379176	-0.2572931874	-0.116718301	-0.0780530115	0.0495358022	-0.262930231	0.0959397111	0.2266451942	0.1557175544	0.0161567874	-0.1105400473	0.1417885247	-0.00192483	-0.002067708	4.275416373264e-06	3.7049705289e-06	0.0191717	-0.0070288	4.940402944000002e-05	0.00036755408089	0.0601577	0.0255231	0.00065142863361	0.00361894886929	0.00142701	9.383999999999998e-05	2.0363575401e-06	8.805945599999997e-09	-0.000175033	1.1930999999999991e-05	1.4234876099999977e-10	3.0636551089e-08	-0.000603677	-1.1475999999999956e-05	3.6442592032900005e-07	1.31698575999999e-10	0.0	0.8803278212	-1.177915706	-0.2045884089	-1.373471671	0.4410807	-1.351423315	2.878957807	0.8477217434	1.08620876	0.4826572222	0.2512048545
70206.4441154763	80.60821050603408	6497.683600985104	4928944795.339498	115956.93249642976	520.308357484857	13446010193.981567	270720.7868685897	67556.95928976286	88.55505396543595	4563942748.478677	7841.997582821273	75234.31539366675	50634.63160213508	1.176783	21.918062	0.1200921389999999	0.0609534	-0.0031102645	-0.1986596691	0.0152639798	-0.1104303096	0.1112234801	0.0288253719	-0.0513573242	0.0419441902	0.0045438753	-0.1468927676	-0.0870600885	0.0754694675	0.1371722702	-0.0711528335	0.0465832341	-0.1189196057	-0.0401715767	-0.1262070361	-0.1184173873	-0.106466825	-0.1490308658	-0.0591869808	-0.0157799075	-0.1062019037	0.1412265422	-0.0822586566	0.3106151108	0.2612465147	0.0469071978	0.1761127228	-0.1428436988	0.0035348509	0.2231408933	-0.152683694	-0.1295213501	-0.0521319526	-0.0866418437	-0.029753555	0.0780336131	-0.0181886457	0.1687251795	-0.0975072621	-0.029255531	0.0444528609	0.0226929632	-0.0513541905	-0.1329180928	0.2275494865	-0.0235498447	-0.11165775	0.1417840065	-0.234759661	0.0443764745	0.1701504651	0.0445442469	-0.1385475619	0.2133471603	-0.0229043262	-0.1086945332	-0.2384404329	0.0611067216	-0.0715990167	0.0863184623	0.0282835927	0.0153567256	-0.1833562643	0.0610529542	0.1649532203	0.0979088502	-0.2428327472	-0.0541097789	-0.0669700815	-0.0916546864	0.1575935568	-0.0892008305	-0.0663318781	0.0082605188	-0.0206875105	-0.029444232	-0.1621141422	0.0432118134	0.2279670467	0.1014168795	-0.1541204259	0.1181072472	0.0051085754	0.0612880259	0.1381294559	0.000189724	0.002114554	4.471338618915999e-06	3.5995196176e-08	0.0055045	-0.0136672	0.00018679235584	3.029952025e-05	0.0199135	-0.0402442	0.00161959563364	0.00039654748225	0.00169102	0.0002640099999999	2.8595486404e-06	6.970128009999992e-08	0.000210793	0.000385826	1.4886170227600005e-07	4.4433688849e-08	2.78107e-05	0.0006314876999999	7.7343503449e-10	3.987767152512899e-07	0.0	1.264069366	-0.7114134527	1.38073501	-0.8062921274	0.08680990365	0.693073881	1.760195082	1.59268181	-0.3885594685	-0.8802158381	-0.3054622647
70257.12988702158	50.68577154527884	2569.0474371401983	4936064299.961822	116301.58247227824	344.64997584848606	13526058085.556135	118783.60585236204	67514.00578201008	-42.95350775278348	4558140976.73329	1845.0038282684304	75221.66596279456	51321.632993816165	1.134248	21.125818	0.056440766	0.0304552	-0.0168519949	-0.0327998006	0.1886044758	-0.1936246116	0.061086428	-0.0954703241	-0.11599173	-0.1691150163	0.0264711151	-0.1818818643	-0.0419703557	0.162825555	-0.0534960398	0.1483770244	0.0278217528	-0.1025406255	-0.0503829587	-0.0672624828	-0.0637503802	0.0763969933	-0.2279960436	0.0142996548	-0.091090117	0.0397072493	0.0211983972	-0.0551374163	0.1756341865	0.0326838771	0.0267147895	-0.0146057255	0.0618850036	-0.0699969106	-0.198104865	-0.0543558579	0.1041189768	-0.0083685252	0.1818011372	-0.067689833	-0.1460937017	-0.0469217014	0.0681491769	-0.2271789401	0.0580951319	-0.0454574771	-0.0247861778	0.0385869629	-0.2204081419	-0.0034577408	0.0128174244	-0.0029944186	-0.0697920511	0.0104713667	0.1903873454	0.1465456915	0.0323650728	-0.124677614	-0.0911529176	-0.164484145	0.0854454891	-0.002670216	0.0070747717	-0.0459706939	0.2612134491	0.0579851539	0.032521101	-0.2249768386	0.2426593457	0.0827082468	-0.0286923188	-0.1889074471	-0.0309422096	-0.0132252496	0.1301162757	-0.0209877128	-0.0715147065	-0.064850777	0.1035285594	-0.2486993043	0.0422643767	-0.0335666977	0.0333238841	0.2480442059	-0.1279901653	0.0004259188	-0.099293096	0.0451488068	-0.0442133156	0.1342214686	0.00642128	0.006231556	3.8832290181136e-05	4.12328368384e-05	-0.00904745	-0.01455195	0.0002117592488025	8.185635150250001e-05	-0.00279957	-0.02271307	0.0005158835488249	7.8375921849e-06	0.00184018	0.00014916	3.3862624324e-06	2.224870560000005e-08	0.000142022	-6.8771e-05	4.729450441e-09	2.0170248484e-08	6.87635e-05	4.09528e-05	4.72841893225e-09	1.6771318278399999e-09	0.0	1.274476574	-0.4437763263	-0.5155628248	-0.7554158113	1.112571095	1.556252156	1.733133321	0.9299948908	-1.432936135	0.4812670419	0.9204755284
70210.2991023263	-46.83078469528118	2193.122395175782	4929486100.038121	115807.70407531082	-493.87839696742594	13411424323.19476	243915.87099111435	67446.4963624913	-67.5094195187703	4549029871.575553	4557.521723761324	75084.50365250384	51635.8696548843	1.163281	21.666588	0.086287545	0.0508976	-0.0233412519	0.1382108623	0.0193833305	-0.0080055845	0.0059058845	-0.2931510198	0.0810825149	-0.0594645742	-0.1774969036	0.041749724	-0.0934694877	0.0511454468	-0.0661132774	-0.0230928075	0.0932186456	-0.0234358026	-0.0822845212	-0.0934272138	-0.1580005836	0.0822336646	-0.0470634839	-0.0138431863	0.0688004914	-0.0351199383	0.2566837972	-0.0933944846	-0.0561439982	0.0886722558	0.0552125238	-0.043134745	-0.2001647004	0.0879331959	-0.1436915162	-0.0388646209	-0.168756614	0.1090827082	-0.0701671386	0.0734551339	-0.1997056493	-0.1690439485	-0.0667240275	-0.0457608312	0.066128995	-0.0828770755	-0.1121066091	-0.0497087182	0.0338692523	0.1147971553	0.1516911184	0.0042771403	0.1355624856	-0.1794324612	0.0204499211	0.1840932844	0.085322283	0.0465079918	-0.0750314334	0.1113288477	-0.0313979892	0.0546655673	0.044468415	0.1024826535	0.1349628907	0.1030363258	0.0413832916	-0.3164079057	0.082630474	-0.0817946943	-0.1303568791	-0.0120604072	0.0670385638	-0.1366732859	-0.051730349	0.0011262773	0.0956900327	-0.2082924165	-0.0339925187	-0.0479298103	0.054736663	-0.0449850658	0.1102560595	-0.0919938837	-0.3254099139	0.0308155622	0.1283460349	-0.106090249	-0.1231846573	0.1300716051	0.0165567	0.01013542	0.0001027267385764	0.00027412431489	0.0346042	0.04365165	0.0019054665477225	0.00119745065764	-0.00520642	-0.00240685	5.792926922499999e-06	2.71068092164e-05	0.00135755	-0.00048263	1.8429420025e-06	2.3293171690000013e-07	0.000210148	6.8126e-05	4.641151876000001e-09	4.4162181904000006e-08	0.00011988	5.11165e-05	1.43712144e-08	2.6128965722499997e-09	0.0	1.132735246	-0.2731726785	-0.7860046816	-0.821017034	1.280640772	0.4769078601	1.843476465	-0.6478158012	1.632807622	1.868359333	-0.8036859736
70091.03930950112	-119.259792825178	14222.89818470438	4912753791.486032	115494.02298072077	-313.68109459005063	13338869344.271255	98395.8291032123	67537.490754213	90.99439172168786	4561312657.375405	8279.979324799977	75150.30943503458	51391.01570001824	1.260563	23.478491	0.03122653	0.0155851	-0.0254320859	0.0195321735	-0.149095486	0.0586380616	0.1556644649	-0.0468915342	-0.0393388683	-0.3111463015	0.0158276983	0.0052364793	0.0698642899	0.0777045651	0.0017967304	-0.1581252089	-0.1939462439	-0.1075614547	-0.089652998	-0.0457844634	0.0804443986	0.0025703473	-0.0543895204	0.034280942	0.28084213	0.1588666758	0.0681077503	-0.0480216082	0.2697161182	0.1180423335	-0.0138278605	0.0202537232	0.1358164363	-0.0310565362	-0.0502649803	0.0061838939	0.1493106298	0.0304306051	0.0628897643	-0.1093514461	-0.0046341042	0.0332548176	0.1468319498	0.044853763	0.3075411873	-0.0391741497	-0.0282855109	-0.0911373712	-0.101544924	0.1642287292	0.2631839053	-0.0552928753	-0.23578895	-0.0729993654	-0.0635006849	0.0932344791	0.053415097	-0.0530985046	0.0861838523	-0.081987895	0.0947204382	-0.0431639144	0.1583448149	-0.1500142768	-0.0267193098	0.0853919067	0.0734985836	-0.2798055175	-0.0965534433	0.0394806234	-0.0762337497	-0.0874303235	-0.0675698765	0.0302166063	-0.1086520946	-0.2339066099	-0.0272560172	-0.0126680793	-0.0792710236	-0.1700772912	-0.0048411138	0.1384943805	-0.1569721857	-0.1581787115	0.0374997004	-0.180451781	-0.0165779007	-0.0560836332	-0.0399382042	0.1256873438	0.0237907	0.007234	5.233075600000001e-05	0.00056599740649	0.030982	-0.0036222	1.312033284000002e-05	0.0009598843239999	-0.0086641	-0.0034576799999999	1.1955550982399996e-05	7.506662880999999e-05	0.00142701	6.946000000000014e-05	2.0363575401e-06	4.824691600000019e-09	0.000129698	-8.045e-05	6.472202500000001e-09	1.6821571204e-08	0.000308223	0.000188343	9.5001417729e-08	3.5473085649e-08	0.0	0.8761849598	-0.1040231465	0.6491038027	-1.056173087	2.116028326	-1.231172571	1.522110361	0.9346840864	0.8232184961	-0.001416175152	-0.2028811442
69964.92553916806	-126.11377033306051	15904.68306761994	4895090805.701331	115423.48239037298	-70.54059034778038	13322580287.120745	4975.974886613367	67371.84976274757	-165.6409914654214	4538966140.45423	27436.9380536478	74992.22765112705	50336.8890495176	1.429153	26.618561	0.060518095	0.037537	-0.0365910585	-0.1959815995	-0.0698018794	-0.1039376946	0.1113757724	0.0852677	0.1382381293	-0.0165691446	-0.0710887912	0.0284595682	-0.0310729722	0.0523251282	0.1504244385	0.0178800409	0.1644864663	0.0273481101	0.1114142889	-0.0345022778	0.0049516658	0.2060091284	0.0515460382	0.1090297838	0.2865424687	0.0177884896	0.1548756319	0.0941293599	-0.0082994431	-0.1815175454	-0.1685657653	0.0776064704	-0.0666578797	-0.139289455	-0.0042142027	-0.0022068411	-0.0677374589	0.0524495946	0.0404310892	0.0886445965	0.1513021117	-0.0273362888	0.2034281693	0.0005740587	-0.2185708633	-0.0050808376	-0.1167246093	-0.1622276782	0.0010985844	-0.0269782028	0.3074834499	0.1205849961	-0.009640426	-0.0739114154	-0.0722311865	-0.0130235787	-0.0176895146	0.041999057	0.0349893231	-0.0563517569	-0.159510915	0.0996180246	0.0079728992	-0.0406430558	0.020839272	0.0679388105	0.0612242768	-0.1951170954	-0.0060943032	0.1870613672	0.0645826299	0.0457563864	0.0125713574	0.1018584694	0.1032133702	-0.0666649083	-0.1134217259	-0.0033053038	-0.0555284565	-0.0418452114	0.1918951889	0.1580561115	-0.054660789	-0.067951605	0.0550571151	0.2443677974	0.1133786136	0.044362662	0.1303941987	0.1210765853	0.00864899	-0.01514171	0.0002292713817241	7.48050280201e-05	0.0307557	-0.0002262999999999	5.121168999999943e-08	0.00094591308249	-0.000504515	0.0081595849999999	6.657882737222498e-05	2.54535385225e-07	0.0008380269999999	-0.0005889830000001	7.022892527288324e-07	3.469009742891178e-07	0.000270252	0.000140554	1.9755426916000002e-08	7.3036143504e-08	0.00029795	-1.0272999999999988e-05	8.87742025e-08	1.0553452899999976e-10	0.0	1.119619582	-0.7989450899	1.400471757	-0.8396306869	-0.6640852169	0.2690781307	0.5067704515	1.026249317	0.6648902014	-0.5014003085	1.24880333
69942.7011242827	-22.22441488536424	493.9246169967996	4891981440.560737	115426.17667380712	2.6942834341316484	13323202261.532934	7.259163223436229	67506.20548666609	134.35572391851747	4557087779.207987	18051.46054966889	75126.33504898821	50101.36917747142	1.082992	20.171162	0.115072003	0.0612645	-0.0690955232	-0.0805007745	0.1659033999	-0.1338974995	-0.0292783634	0.0250487325	0.1326520731	-0.0621389329	-0.0386266897	0.0173551381	0.1319446769	0.154448862	0.1083926182	0.2106591362	-0.0803724592	0.0257814901	0.0325419563	-0.0351814154	-0.0149669682	0.0649218048	-0.0580235064	-0.0724671274	0.1681564127	-0.0455648282	-0.0203082793	0.0336825422	0.0400289491	-0.0629829393	-0.0712991233	0.1651318721	0.1661598723	0.1188800916	-0.0897391473	0.1053306042	-0.0808731119	-0.0538707469	0.1064984502	-0.0853415986	-0.0434555611	0.0953686049	0.0191345343	-0.0981777951	0.0041640286	-0.0387922852	-0.1372702445	-0.0407800459	-0.0959668858	-0.0098239084	0.1526412492	-0.0401021141	-0.0766378802	0.1696629298	0.1152802179	0.0120845609	-0.0733981035	0.0701908116	0.0712297466	0.1933426656	-0.0297356646	0.0263053363	-0.0863271929	0.0449812185	-0.1307812603	0.0566313608	0.0700478987	-0.1078970797	0.2008943638	0.0317166456	0.0842181984	0.0390988524	0.1145431384	-0.0379686743	-0.2013164876	-0.1391984923	-0.1719965694	-0.0061442044	0.0580834454	-0.0477075627	-0.1090380405	0.0199975782	-0.0816469887	0.0899539687	-0.1386576299	0.1110844928	0.0102948626	0.0727413098	0.1660428358	0.1162476387	0.000192002	-0.008456988	7.1520646032144e-05	3.6864768004000006e-08	-0.0189248	-0.0496805	0.00246815208025	0.0003581480550399	0.0090179	0.009522415	9.067638743222504e-05	8.132252041000001e-05	0.00104921	0.0002111830000001	1.1008416241000002e-06	4.459825948904226e-08	0.000424373	0.000154121	2.3753282641000003e-08	1.80092443129e-07	-0.000284988	-0.000582938	8.121816014400001e-08	3.398167118440001e-07	0.0	0.7729926519	-0.5316012964	0.1885353426	-1.756265497	0.9118792385	1.073280092	-0.3579821441	0.6374203965	-1.46522713	-0.05321797392	-1.272992955
70048.61279560598	105.91167132327972	11217.282122490436	4906808154.588734	115571.94382140457	145.76714759744937	13356874198.657892	21248.06131869659	67525.94905587648	19.74356921038998	4559753795.896826	389.8085251654592	75126.0040647413	50455.61105509043	1.078611	20.089558	0.1087185585	0.0560353	-0.0797326012	0.1139070486	0.0305705635	-0.0021638253	-0.0604206628	-0.1894316976	0.1075734782	-0.0686556998	0.0697325174	0.2063795797	-0.2218863501	-0.0587759504	0.0638026237	-0.1709065421	-0.1202045025	-0.0282432646	-0.200527852	-0.0329592536	0.0096432813	-0.1881122638	-0.0157502274	-0.0554567149	-0.0738636528	0.0196844336	0.0715390381	0.05259173	-0.0471265494	-0.0526488891	-0.0852266762	0.0808288718	0.0401731085	-0.0385962738	0.0895600009	-0.0071206486	-0.2069112596	0.1784168416	0.0075699732	-0.0355859024	0.0315597037	0.0331458486	-0.016896357	-0.0273947908	0.1854257558	-0.1653810645	0.0127192111	0.0199620418	-0.0245207522	0.1926361095	-0.0618416665	0.0033699545	0.1418085925	0.0073969046	-0.0803406897	-0.1160014559	-0.2280748758	0.0935696733	0.0405626563	0.1115761404	-0.2372127117	0.137418323	-0.0364586879	-0.1184822738	-0.157509817	0.0776480371	0.0656306039	-0.1285656269	0.1015270519	-0.1346526832	0.0328193141	-0.0363844257	-0.0538667783	0.1330876561	0.0066604302	-0.0868552771	-0.1169497029	-0.1772551411	-0.1937729059	0.1301719339	0.059787556	-0.0346337481	0.0858657659	-0.0424939197	-0.1003694783	0.0659192194	-0.0026805221	0.0433947623	0.1702840798	0.111209206	0.000241897	4.9895e-05	2.4895110249999995e-09	5.8514158609e-08	0.0230331	0.0419579	0.0017604653724099	0.00053052369561	0.00130878	-0.00770912	5.943053117440001e-05	1.7129050884e-06	0.000399873	-0.000649337	1.5989841612900001e-07	4.216385395690001e-07	0.000183662	-0.000240711	5.7941785521000024e-08	3.3731730244e-08	4.99687e-06	0.00028998487	2.49687097969e-11	8.409122482891691e-08	0.0	1.035592123	-0.04128238086	-1.697043648	-0.8545508979	1.31171877	0.4209242727	-0.1469457635	-0.4831172626	1.190401259	-1.367031931	-0.02085798569
70036.13446547106	-12.478330134923452	155.7087229561388	4905060130.865542	114896.6658843666	-675.2779370379722	13201243831.343773	456000.2922502595	67454.75994885771	-71.1891070187703	4550144639.7580185	5067.888958129931	75015.35923491932	50062.81805771156	1.028664	19.159279	0.0455542505	0.0242634	-0.0785500488	0.0711462976	-0.1155651258	0.1899045988	0.0661430061	-0.0056887179	0.0677190157	-0.1664323365	-0.0549324304	0.1302844185	0.1163481256	0.1626111812	0.0739313151	-0.1151555761	-0.1515879449	-0.0175378349	-0.2146127395	0.1536372613	0.0682133839	0.0534147824	0.0664517545	-0.1656677041	0.0843008362	0.0462504608	0.1275139482	0.2767587057	0.128655221	-0.0171878913	-0.2076379039	-0.0075983729	-0.1262892611	-0.0027654338	-0.1627576316	0.094294738	0.0450140182	-0.1605298115	-0.2405717569	-0.210037084	-0.1288381893	0.0226493946	-0.016639584	0.1720999123	0.1637382006	-0.0250836382	-0.1656577354	0.0027384043	0.0573048402	0.1289818849	0.0749113083	0.1029794148	0.0055365657	0.3021428157	0.2243091272	0.0910915744	-0.0016924199	-0.0127819422	0.1172145881	-0.0596709503	-0.1602313106	0.0287694864	0.1066147465	0.2023763025	-0.1145494812	0.0855613315	0.0559360823	-0.1738219475	-0.09382205	-0.118933232	0.0142499605	0.2048303947	0.088280572	-0.1363866983	-0.0276902795	-0.2184553337	-0.0785843034	0.0570279441	-0.1248252467	0.1016252433	-0.0921076155	-0.0848526191	-0.0150210407	0.0354401827	0.0007742958	-0.0442114529	0.1215593827	0.0873665857	0.1932627607	0.1059703668	0.0002254	-1.6497e-05	2.7215100900000004e-10	5.080516e-08	0.00848728	-0.01454582	0.0002115808794724	7.20339217984e-05	0.00403782	0.00272904	7.447659321600002e-06	1.6303990352400002e-05	0.000433471	3.359799999999997e-05	1.87897107841e-07	1.128825603999998e-09	-0.000117159	-0.000300821	9.0493274041e-08	1.3726231280999998e-08	-0.000225842	-0.00023083887	5.1004608964e-08	5.32865839028769e-08	0.0	0.9058174891	-0.3721813244	0.6599827634	-0.5862284631	1.677163299	-1.04090794	-0.2792553014	-0.4872675934	0.6876854884	1.038304593	-0.1200157966
