7.922499225000000367e-01	-1.651213215000000012e-01	-1.019524899000000095e+00	-6.479381789999999475e-01	-6.829108174000000364e-01	9.286342995999999905e-01	1.066044891000000050e-01	-4.004546493000000207e-01	-1.054852526999999984e+00	-6.635473010000000338e-01	3.290086576999999846e-01	-9.141576505999999824e-01	-1.906107637000000077e+00	-3.148218126999999811e+00	7.119051665000000195e-01	1.047285997999999996e+00	1.761998576999999899e-01	-8.719957205999999683e-01	4.741632600999999836e-01	1.043710383999999936e+00	-3.587091136000000180e-01	4.104307352000000075e-01
2.604605513000000094e-01	7.812497568999999809e-01	-8.820043949000000438e-01	-9.118820710999999690e-01	-4.494535166000000054e-02	-7.558422286000000545e-01	-1.585520311999999987e-01	-2.561044809999999949e-01	-9.336900240000000073e-01	-6.426137130000000308e-01	-8.733792850999999580e-01	-1.719899907000000117e-01	-2.086107753999999925e+00	-1.916389901000000062e+00	1.648640276999999932e+00	1.339398104999999894e+00	2.380749613999999958e+00	-2.155992408999999999e+00	1.062083909999999909e+00	-4.751435828000000194e-02	9.835540500999999658e-01	-2.795287314000000078e-01
5.324744274999999583e-01	1.606644111999999902e+00	-1.259794335999999904e+00	-7.539312145000000021e-01	2.132967380000000135e-01	-1.597499006000000055e+00	-9.896593761999999961e-01	1.148810922000000068e-01	-8.017385716999999579e-01	1.871531741000000082e+00	-8.394696958999999792e-01	-3.580599624999999953e-01	-7.354364065999999811e-01	-3.392290016999999769e-01	3.456249424000000237e-01	5.667321202999999752e-01	2.799536256999999861e-01	1.600576928999999926e-01	5.775701158999999585e-01	1.591010217000000004e+00	2.355302921000000105e-01	3.147722654999999814e-01
1.412485058999999987e+00	1.878553804000000049e+00	-2.744107148000000107e-01	2.343105054999999881e-01	2.402246634000000103e-01	1.074914046000000067e-01	-8.011479531999999848e-01	-1.293990852000000080e+00	-2.341208878000000104e-01	7.027820428000000064e-01	2.452118017999999899e-01	7.563606959999999990e-01	-3.127141225999999913e-02	1.317817674000000050e+00	-5.795910216999999864e-01	5.682221405999999808e-01	9.262829416000000204e-01	-1.504679687000000099e+00	1.209565583999999916e+00	-8.704036814000000177e-01	1.623837505999999875e-01	9.182341236000000073e-01
1.505251743000000086e+00	4.746385321000000101e-01	4.430284870999999791e-01	7.193971295000000099e-01	8.137457026000000093e-01	2.702568797000000078e-01	1.360877209999999948e-02	-9.376361570000000256e-01	9.772539919999999325e-02	8.596533882000000348e-01	-3.273870108000000168e-02	-5.726400090000000054e-01	-2.387303846000000118e-01	1.143336619999999915e+00	-7.178196555000000423e-01	1.514668627999999906e+00	9.661577187000000011e-01	8.242658112999999842e-01	-3.250724061000000165e-02	1.664694079999999923e-02	-1.075324769999999930e+00	1.466391151000000059e+00
6.687063811000000246e-01	-7.602919088999999797e-01	8.132613972999999663e-02	1.630013063000000040e+00	-1.348668189000000073e+00	3.490571936999999902e-01	7.130228245999999936e-01	-8.964490596999999950e-01	6.465221863999999485e-02	7.921953845000000438e-01	-2.389145437999999899e-01	-1.572106738999999934e-02	4.049696947999999880e-02	1.217795010999999983e+00	-8.327454276000000322e-01	-4.452397720999999864e-01	-7.890186325000000389e-01	-1.146808701999999958e+00	1.368708846000000090e+00	1.427332668000000027e+00	-5.606269105000000197e-01	-5.731300656000000160e-01
-6.144389515999999773e-02	-2.004749695999999970e-01	4.322683642999999853e-01	1.640864067000000093e+00	-1.720886616999999896e+00	-5.082227457000000337e-01	-3.805839206000000141e-01	5.138872662000000258e-01	1.403846007999999923e+00	7.931644481999999829e-01	-3.478313588999999983e-01	4.582914100000000102e-01	2.407625535000000039e-01	-5.706847722000000234e-01	7.370559360999999754e-01	6.574298847999999751e-01	1.686501081000000068e+00	3.789455451000000030e-01	5.842772067000000513e-01	-2.184422625000000118e-01	5.100081826000000262e-01	-9.827012894000000109e-01
4.856904100000000030e-02	1.281255637000000003e-01	-5.986768418999999924e-02	2.019554305000000216e+00	4.655848839000000239e-01	3.429044821000000187e-01	-7.884577864999999797e-01	1.955869446999999872e-01	1.792062341000000059e+00	3.309774434000000154e-01	-3.689533492000000026e-01	2.563127828999999802e-01	4.077053599000000084e-01	5.405773071999999679e-01	1.319956410999999941e+00	-1.043894360999999965e-01	-1.295942751999999976e+00	1.079772613000000048e+00	8.624313008999999752e-01	1.125851076000000006e+00	-7.711477772000000508e-01	1.205146963000000015e+00
6.854319293999999729e-02	4.839830871999999951e-01	9.856513255000000084e-01	6.592103703999999675e-01	1.671090498000000091e+00	1.169386572999999929e+00	-1.715800943000000134e-01	4.954400709999999819e-01	1.719090360999999900e+00	8.946079939000000092e-01	-1.471761842999999903e+00	3.872262496000000165e-01	-4.680423509000000148e-01	6.491400345000000183e-01	2.132027893000000063e+00	5.644523887000000295e-01	1.699097260999999914e-01	-1.298632044999999957e+00	-1.804213065000000171e-02	1.057098132999999968e-01	-1.714501191999999952e+00	1.482826697999999999e+00
1.427776645999999927e-01	1.078597099999999975e-01	-5.443179582999999599e-01	6.258981359999999938e-01	5.978225560000000049e-01	6.570652795000000435e-01	1.169382504999999933e-01	-7.854805660000000467e-01	-2.177702126999999932e-01	-1.750244719999999865e-01	-6.092132526000000325e-01	-1.105997783000000068e+00	-1.303673080000000040e+00	-1.508491677999999891e-01	3.019383717999999939e-01	1.126416634999999999e+00	-1.991941771000000083e-01	-9.600872080000000253e-02	1.122398378000000058e-01	8.311429780000000322e-01	-2.034843991999999879e+00	1.053358250000000051e+00
