global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	aroma_motion_03	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_10	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_20	aroma_motion_21
73453.84860846454	n/a	5395467875.395228	n/a	107936.8304886123	n/a	n/a	11650359375.927423	75738.03634946056	n/a	5736250150.072208	n/a	80427.59073325794	74281.21299412534	n/a	n/a	n/a	n/a	-0.0795514853	0.0191397555	-0.1426251235	-0.1792219131	-0.0849962726	0.0505020479	-0.0893308016	0.1125054148	-0.0240081955	-0.0228345965	0.0903756232	-0.0477267474	0.1063201258	-0.0389898688	0.114240505	-0.081604454	0.0203468637	-0.0317875974	0.0386341172	-0.0692627943	0.0255531232	-0.0331471177	0.1633219577	-0.1067083842	0.097972312	-0.1361368895	0.0529347877	-0.0653530462	0.0016317179	-0.0521598273	0.1961592489	-0.0254391582	0.0053710439	-0.1024187251	0.1075765579	-0.1088005323	0.103435242	0.1309695611	-0.0899299219	0.0175444838	0.070112362	-0.1671921025	-0.1335145577	0.0206476409	0.0112132267	0.131377118	-0.0014646033	-0.1214628423	-0.0386060092	0.1411914554	-0.0361829112	0.1343587614	-0.0154565943	-0.0317445092	0.1588144564	-0.0020027049	0.0854384044	-0.0579474671	0.022134334	-0.0478031807	-0.0093351882	0.1949042053	-0.019150135	0.072407205	-0.134229977	0.0293097791	-0.0129666721	0.0926507873	-0.2361663277	0.0062467917	-0.0571635893	0.024546229	-0.0587293044	0.0292551588	-0.0928402716	0.0453103741	0.1183945609	-0.0998460806	-0.0572641174	0.0487089297	0.1398048806	-0.109138613	-0.0867899142	0.1903946208	-0.127244916	0.1184766521	-0.0468698486	0.025156375	-0.0055743618	0.0559954068	-0.1358812151	0.0114737128	-0.0407389778	0.1076270691	-0.0158774855	0.1882865783	-0.0809416982	0.0595423217	-0.1478904823	0.0072580012	-0.1592852535	0.031710485	-0.101535419	0.0415510113	-0.1077969989	0.0645956455	-0.0429273253	0.1615773153	-0.0413743847	0.1217078847	0.1216831682	0.1216419777	0.0151952	n/a	0.00023089410304	n/a	0.0531126	n/a	n/a	0.00282094827876	-0.0760025	n/a	n/a	0.00577638000625	0.00043658	n/a	1.906020964e-07	n/a	0.000417501	n/a	n/a	1.7430708500100005e-07	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.019524899	-0.6829108174	0.9286342996	0.1066044891	-0.663547301	1.047285998	0.1761998577	-0.8719957206	1.043710384	-0.3587091136
73503.67247961753	49.82387115298479	5402789867.990883	2482.41813666923	106979.64001588985	-957.1904727224464	916213.6010706204	11444643377.92938	75705.78863315492	-32.24771630563191	5731366432.567929	1039.9152069285185	80356.21286649107	73893.14610833289	1.099385	16.792103	0.0701545	0.0365554	-0.0697885084	0.0748558065	-0.1762490145	-0.0208999748	-0.0540077014	0.06178273	-0.0861809009	0.0898073272	-0.0439555387	-0.2003226488	0.1538929689	-0.1024708975	0.1191297577	0.0541791285	0.0752157274	0.158504133	0.0909688422	0.1253190353	-0.0385558165	0.0163659874	-0.0822889517	0.1505143686	0.0914199131	-0.1479449904	-0.0339331921	-0.0069953984	0.0343082951	0.0039805378	0.0514216424	-0.0219365378	-0.0360666036	-0.0795416754	-0.0364046483	-0.0944901897	-0.0800037767	-0.0207137009	0.2209052911	0.0116523643	-0.0168029315	-0.1842972256	0.015567288	0.0330436622	0.0102840022	0.0918241231	0.0037216611	-0.1419543124	-0.0056422138	-0.0093371965	-0.022061689	0.1195764262	-0.1359818778	0.0208298943	-0.1021947817	-0.0753293715	0.0866079301	-0.0612919502	-0.1464174663	-0.1079738686	0.0687824254	-0.0323951412	0.08476204	0.0015722571	0.0745351376	0.0781205919	0.109858084	0.0143948788	-0.062863419	0.0111941674	-0.2062866325	-0.0880663003	0.0273200318	-0.0069872767	-0.0557503702	-0.0845464869	-0.1216604853	-0.0075199476	-0.0838488614	-0.0572668727	-0.107266997	-0.0495280886	0.0492591884	0.080856161	-0.013415212	-0.0286030228	0.0471665049	0.111548664	-0.0275739318	0.0958665711	0.0110531928	0.0800742625	-0.1451355699	0.086355546	0.0057448634	0.034132011	-0.0148600785	-0.1201468787	-0.1728651912	0.1534714387	0.025801846	0.0069368563	-0.0850514484	-0.12406968	-0.0614231999	-0.0018071965	-0.1210259757	0.0335099038	0.0621987656	-0.0496919817	-0.0600658016	0.1216419777	0.1214196295	0.1210493502	0.0	-0.0151952	0.0	0.00023089410304	0.0765138	0.0234012	0.00054761616144	0.00585436159044	-0.0760319	-2.939999999999887e-05	8.643599999999335e-10	0.00578084981761	0.000649653	0.000213073	4.220490204090001e-07	4.5400103329000024e-08	-0.0	-0.000417501	1.7430708500100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8820043949	-0.04494535166	-0.7558422286	-0.1585520312	-0.642613713	1.339398105	2.380749614	-2.155992409	-0.04751435828	0.9835540501
73654.67230165382	150.99982203629042	5425010751.86401	22800.94625499138	106472.99223715572	-506.6477787341282	256691.97169622616	11336498075.933422	75675.15436140847	-30.63427174645767	5726728987.622999	938.4586054358148	80375.7691968226	74396.3301478307	1.189993	18.176067	0.11540347	0.0666091	-0.0884272942	0.1173649901	-0.0513967227	0.1312149155	0.0266691814	-0.0108634248	-0.0514533844	-0.0436377677	-0.087279421	0.108638138	0.0037420717	0.1775632261	0.0314587169	0.0198658196	-0.1374614327	-0.0622371055	0.1618704432	0.0694264699	-0.0199680707	-0.1254529462	0.0235716268	-0.0416339606	-0.0472050535	-0.0824489203	-0.0177831146	-0.0765044008	0.009618669	-0.1259564279	0.0599667909	0.0366736392	-0.19789162	-0.2557011438	-0.1144414696	0.0677597791	0.0445408935	0.2105840023	-0.0308027585	-0.0122520083	-0.010116069	-0.076973959	-0.1172221165	0.0298062655	-0.0442302736	-0.1439130358	0.0002163457	0.1210250823	-0.0201789416	-0.0712382678	-0.0275743525	-0.1764941642	-0.0058832982	0.0495789861	-0.0715405498	-0.0670974989	-0.1256187239	-0.1911777747	-0.0229997743	0.1723055097	0.046528396	-0.0090703105	-0.0043839083	0.193706278	0.1569583889	-0.0287884253	0.0343170991	-0.163190432	0.0665193677	0.0728250247	-0.009461942	-0.0895424232	-0.0707875685	0.0967825141	0.0310416006	-0.1198085827	0.2495138365	-0.0097059205	0.0919523051	0.1300503075	0.0064785525	-0.0129490467	-0.0540463527	0.0005098727	0.1117800838	0.0494963219	-0.0473325771	0.1043847183	-0.0646684597	-0.0011177053	-0.0315019797	-0.0608322362	-0.08253505	-0.0203532565	-0.0411978922	-0.0902024786	-0.1121842465	-0.0412627291	-0.0485447934	-0.0372730072	0.0633544495	0.0442380163	0.0739572629	0.081099838	-0.1026882058	-0.1703906229	-0.1024118173	-0.0255898351	0.0898624193	0.0414299353	-0.1050528459	0.1215101995	0.120893123	0.1198669825	0.00561012	0.00561012	3.1473446414399995e-05	3.1473446414399995e-05	0.0282092	-0.0483046	0.00233333438116	0.00079575896464	-0.0759938	3.8099999999999246e-05	1.4516099999999422e-09	0.00577505763844	0.0	-0.000649653	0.0	4.220490204090001e-07	0.00057936	0.00057936	3.356580096000001e-07	3.356580096000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.259794336	0.213296738	-1.597499006	-0.9896593762	1.871531741	0.5667321203	0.2799536257	0.1600576929	1.591010217	0.2355302921
73815.00017841201	160.32787675819418	5448654251.338965	25705.028065790702	106518.9609375	45.96870034428139	2113.121411342336	11346289039.20465	75853.09904174393	177.94468033546582	5753692634.236614	31664.30925969112	80424.39129816444	74880.82032888528	1.193347	18.227289	0.04783433	0.0230541	-0.1075657862	0.0888843796	0.1033919966	0.102115943	-0.0217612829	0.0890853611	0.0473324636	0.055683707	-0.1047814012	0.115062062	-0.0359759808	0.000658175	-0.031846259	-0.0497587893	0.2229158794	0.1563877939	0.0094413925	-0.0589044095	0.0294817174	-0.0806583985	-0.0025920606	0.0902652776	-0.0194687078	-0.1032806607	-0.1680446005	0.0133415347	0.0768043331	0.014293183	-0.1785704601	0.1601255315	-0.0926847745	-0.0749326022	0.0780691577	0.0451490066	0.1956089	-0.0221798188	0.0121353226	-0.0613339396	0.0961630749	0.0553730579	-0.0837753534	0.0933481873	-0.0349244514	-0.0841857238	-0.0596192548	0.0480220199	0.0461477826	-0.0992634999	0.0316896234	-0.0826657229	-0.0058294334	-0.1251526806	0.0596897116	-0.1106007208	0.1192400276	0.1387217886	-0.1066153303	0.0011117686	-0.0882382367	-0.0057561336	-0.0010472309	0.0485865903	0.1569912545	-0.0061128735	0.1540212356	-0.0344909836	-0.026262033	0.1097603385	-0.060409419	0.0593220743	0.2320847124	-0.0794459333	-0.0053733541	-0.1844093382	-0.1275800695	-0.046722269	0.0430331985	-0.0269324044	0.0473685963	-0.0120864927	-0.1152585323	-0.0881005452	-0.0512238806	-0.0259099222	-0.0841835357	0.1372242784	-0.0874888692	0.0446424307	0.04770228	-0.0412858568	0.0999154247	0.1717215241	0.0045174034	0.0431700975	-0.0596189921	0.1143646984	-0.0310100338	-0.0385919004	-0.0788064205	-0.1326613882	-0.0183246365	-0.0067167381	-0.0092180161	-0.0938341166	-0.0915018375	-0.0079064579	0.0214357306	0.0239556213	-0.0250009362	0.1213126213	0.1201047889	0.1181006348	0.0102845	0.00467438	0.00010577094025	2.184982838440001e-05	0.041823	0.0136137999999999	0.0001853355504399	0.001749163329	-0.0859907	-0.0099969	9.993800961000006e-05	0.00739440048649	0.000162947	0.000162947	2.6551724809000003e-08	2.6551724809000003e-08	0.000351322	-0.000228038	5.2001329444000006e-08	1.23427147684e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2744107148	0.2402246634	0.1074914046	-0.8011479532	0.7027820428	0.5682221406	0.9262829416	-1.504679687	-0.8704036814	0.1623837506
73832.7927032731	17.79252486108453	5451281278.364497	316.5739409323111	107084.55193326272	565.5909957627155	319893.17448786	11467101262.74764	75951.52498366908	98.42594192514662	5768634147.344908	9687.666043852334	80596.5837551026	75863.98330722612	1.101116	16.818539	0.0706692	0.0348379	-0.1108565535	0.0351270951	0.12875951	-0.0008604401	-0.0086785537	0.0489577187	0.1956174853	0.0032197004	-0.0147880648	-0.103578219	-0.0910887931	-0.0497285614	0.0280722818	-0.0754683497	0.1049213737	-0.0164553306	0.0916741863	0.1094098454	0.0165160964	-0.0764950135	0.1043985652	0.0484284286	-0.0843959508	0.0289880595	0.0221461747	0.1470157225	-0.056508891	0.004268939	-0.0310918552	-0.1230154235	-0.0267284254	-0.0288179977	0.0565586191	0.0430465407	0.0913879681	-0.0926375491	0.1458170364	0.0327840873	0.0825834071	0.0427039695	-0.083077058	0.0247547445	0.1668178529	0.1385470252	-0.1210006098	-0.0312501071	-0.0330533083	0.0796398187	0.0266730813	-0.0089845812	0.0944372556	-0.0730854459	0.0827617291	-0.1607524297	0.0075446092	0.0145063326	0.0590537265	0.0179202216	0.1524334032	0.0493236715	0.0367342694	0.0191995035	0.0699410907	0.0557554979	0.0431434585	0.1044036325	-0.021084161	0.0186610091	-0.0553737551	0.1616813067	-0.131390544	0.030504907	-0.0224373909	0.012264247	-0.1016967673	-0.0243866772	-0.043613285	0.165340378	0.1154043078	0.0284188825	0.1119273297	-0.0251734904	-0.167073575	0.0887481919	0.01570189	0.1381669415	-0.0784906392	0.0426710382	0.1352126529	-0.1174953249	0.0365267821	-0.0543793408	-0.0854821264	0.0723970944	-0.0120810238	0.1380224663	-0.0841360618	-0.0787353536	0.0817022986	-0.0433018745	0.0133103748	-0.0223427165	-6.07722e-05	-0.0400174012	0.1584721206	0.0620046217	0.0898638344	-0.1032587292	-0.0141243318	0.1210493502	0.1190563346	0.1157589128	0.0217408	0.0114563	0.00047266238464	0.00013124680969	0.0535652	0.0117422	0.00013787926084	0.00286923065104	-0.0884299	-0.0024392	5.949696640000012e-06	0.00781984721401	0.000695604	0.000532657	4.83864924816e-07	2.83723479649e-07	0.00057936	0.000228038	5.2001329444000006e-08	3.356580096000001e-07	0.000139935	0.000139935	1.9581804225e-08	1.9581804225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4430284871	0.8137457026	0.2702568797	0.0136087721	0.8596533882	1.514668628	0.9661577187	0.8242658113	0.0166469408	-1.07532477
73690.14854053466	-142.6441627384338	5430237991.926063	20347.357163348788	107403.4371623411	318.8852290783834	101687.78932437308	11535498314.284952	75852.92775413014	-98.59722953893652	5753666648.873287	9721.413672753735	80482.94285514811	74573.41408325468	1.233172	18.835579	0.095774084	0.0498198	-0.0920468011	0.0256432567	0.0444686277	-0.0381362651	-0.0438598893	0.0141019761	0.1303086882	-0.0196532051	0.0751829049	-0.0162079275	-0.0351495051	-0.004324522	-0.1015636018	-0.024745019	-0.1431925346	0.0966519455	-0.0229076453	-0.0004525209	0.0151326934	0.0017744527	-0.0426600275	-0.0808531598	-0.1110026763	0.0167525026	0.0717741483	0.0156083113	0.0060299211	0.0803884346	0.0054573196	-0.1126112212	0.1864720184	-0.0828913557	0.078175187	0.0726895868	-0.0675415186	0.068440331	-0.0083241414	-0.1104482749	-0.1453557667	0.1866678311	-0.0232283916	0.0514876341	-0.088833464	-0.0123029993	-0.059714727	0.1234857484	0.1357841838	0.0580595196	0.0037953986	-0.0037917777	0.0738590973	-0.0851382758	0.0305149101	0.0933220774	-0.0184953862	-0.0877058613	-0.1094889688	0.0436091384	0.0919801907	-0.0287948497	0.1250092298	-0.0456485936	-0.0504849782	0.0356028732	-0.0364800699	-0.0397260743	-0.025213621	0.0446652478	0.1032187606	0.060433395	-0.0506078463	0.166784504	-0.0088719895	0.1972888932	0.0345715867	0.1124771485	0.1028151974	0.0791144869	-0.0830874936	-0.0754967176	-0.0219516927	-0.0334943484	-0.1965971647	-0.0210211696	-0.1274003397	0.0970677484	-0.0877727546	-0.1532548688	0.0637069356	0.0324897867	-0.0484870859	0.1646616208	0.0825472898	-0.0048303554	-0.0460103645	0.0158074952	0.0105440743	-0.0078540045	-0.1128056473	-0.0055165719	0.0360809193	-0.0340224186	0.068205273	-0.0060720425	0.1315745433	-0.019648729	0.1173109525	0.0109465935	0.0438551437	0.1207205288	0.1177500307	0.1128532249	0.0137835	-0.0079573	0.00018998487225	6.331862329000001e-05	0.0628421	0.0092768999999999	8.606087360999996e-05	0.00394912953241	-0.0577241	0.0307058	0.00094284615364	0.00333207172081	-1.36968e-06	-0.0006969736799999	1.8760233024e-12	4.857723106127423e-07	0.000459587	-0.0001197729999999	1.4345571528999998e-08	2.1122021056900002e-07	0.0	-0.000139935	1.9581804225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08132613973	-1.348668189	0.3490571937	0.7130228246	0.7921953845	-0.4452397721	-0.7890186325	-1.146808702	1.427332668	-0.5606269105
73886.47739867553	196.32885814087055	5459211542.38499	38545.02053889808	107424.34469014833	20.90752780722687	437.1247190099648	11539989832.1078	75888.173826808	35.24607267785177	5759014926.767826	1242.285639212409	80540.73370700712	74741.99688891383	1.203675	18.385042	0.0834638085999999	0.0422217	-0.1084910779	0.007904043	-0.0881564243	0.0594987555	-0.1131506177	0.03363414	-0.0110166983	0.0419956962	0.0077249411	-0.1263827181	-0.071291952	-0.04525165	0.0647958311	-0.0111871351	-0.0368905406	0.0724392515	0.1225797777	0.0604602065	-0.0089221775	0.1196107454	0.1015151788	0.0394566093	0.0388244797	-0.0440798635	0.0516869946	0.0989131522	-0.1501340697	0.1476149516	-0.0479127764	-0.0764603261	0.0342502599	0.0765354438	0.0082572875	0.1234522611	-0.0236928588	0.2016281421	-0.1927125035	0.091907887	-0.1410746992	-0.0442624686	0.1218001691	0.0627669024	-0.0239328373	-0.0568597591	-0.0662834509	-0.1183649244	-0.0440464783	0.0408330187	0.1079715669	-0.0221427116	-0.0195466077	-0.0160993294	-0.0285597769	-0.1205453235	0.0251661601	-0.1091799663	-0.0846734964	-0.0182424119	-9.29761e-05	0.1085563798	0.0870158391	-0.1173171801	-0.0838231491	0.1017963898	0.0910535687	0.0493002002	-0.1903469372	0.1103578567	0.1100063563	-0.1160250422	-0.0418424592	-0.0477289696	0.0879591293	0.0917334748	0.1259862384	0.0758058374	-0.0363089559	0.117047658	-0.1458933298	0.1376209157	-0.1472155165	-0.0053984565	0.0628316992	-0.0144481384	0.0242802791	0.097339673	0.0942124456	0.0683945921	0.0149420993	-0.0283014378	-0.1075358025	0.00555287	-0.0837262207	-0.1054783773	0.0085046134	-0.1018962637	-0.0429627744	0.0717971876	0.0259925373	-0.076740117	0.0915380228	0.0245556895	0.0458457384	0.0730957466	0.0309229962	0.1390557051	0.0035715274	0.1022340788	0.0385314899	0.120326335	0.1161887065	0.1093977275	3.74354e-05	-0.0137460646	1.4014091731599998e-09	0.0001889542919873	0.0306914	-0.0321507	0.00103366751049	0.00094196203396	-0.0713343	-0.0136102	0.00018523754404	0.00508858235649	9.23698e-05	9.373948e-05	8.53217995204e-09	8.7870901106704e-09	7.41896e-05	-0.0003853974	1.4853115592676006e-07	5.5040967481600015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4322683643	-1.720886617	-0.5082227457	-0.3805839206	0.7931644482	0.6574298848	1.686501081	0.3789455451	-0.2184422625	0.5100081826
73905.26005238626	18.78265371073212	5461987463.410841	352.7880804172791	106827.67043167372	-596.6742584746098	356020.1707262255	11412151169.858295	75830.4062789742	-57.76754783379147	5750250516.43429	3337.0895827293853	80474.01142914276	75806.32985965464	1.335183	20.393713	0.0959143246	0.0551215	-0.1223375806	0.0247880159	0.1241168915	0.0565205547	-0.0420916299	0.0042954643	0.1756084604	0.0458374933	-0.0552581157	0.0712777055	-0.0297173779	0.0538963747	-0.0752909377	0.0467513324	-0.0124782747	-0.0500373558	0.1346846493	-0.0147211659	0.0851833133	0.0362733574	-0.0201718997	-0.0737204869	-0.0989984813	-0.1166777648	-0.0715866982	-0.0411669851	-0.0310229933	-0.0067095229	-0.2093093207	-0.1258511658	0.1352479479	0.1078419323	0.002891421	-0.075867769	-0.0653598177	0.0438689778	-0.1025326302	-0.0237202535	0.1361226008	0.023977576	0.1389467154	-0.0811855792	0.1245640681	-0.0979515903	0.0517880197	0.0135420703	-0.1383259789	0.0430191608	0.0138434804	-0.1053888311	-0.0084456791	-0.0423799191	0.1182126825	-0.013376421	0.0415775095	-0.1322992099	-0.0164894142	0.0995234175	-0.0519912368	-0.0544883366	0.1304776566	0.1615532564	-0.0900824347	-0.1202940957	-0.0301931798	0.0002999348	0.0070775623	0.1165393654	0.191884297	0.0863241865	-0.1022463416	-0.0432634346	-0.0383912371	-0.0453623424	-0.0552135934	0.0258910166	-0.1191920621	0.0493776887	0.0862401752	-0.0798341079	-0.0125338744	-0.041373287	0.0462895009	0.1190010778	0.1118923611	0.1151428251	-0.0324700144	-0.0904961656	0.0166997182	-0.1396943583	-0.0129065069	0.0698118165	-0.081413941	-0.0826996972	0.023112864	-0.0859945607	-0.0442134999	-0.0114357872	-0.2105152196	0.199266364	0.1363232076	0.0274477306	0.1035073348	-0.0432922831	0.0046923341	-0.0718359621	-0.0258118346	0.0977735173	-0.0569420182	0.1198669825	0.1143757435	0.1054092553	0.0104237	0.0103862645999999	0.0001086535216899	0.0001078744923412	0.0792202999999999	0.0485288999999998	0.0023550541352099	0.0062758559320899	-0.0743043	-0.00297	8.820900000000002e-06	0.00552112899849	-0.000150242	-0.0002426118	2.2572658564e-08	5.886048549924e-08	0.000512161	0.0004379714	1.9181894721796005e-07	2.62308889921e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05986768419	0.4655848839	0.3429044821	-0.7884577865	0.3309774434	-0.1043894361	-1.295942752	1.079772613	1.125851076	-0.7711477772
73849.23756815924	-56.022484227025416	5453709889.398422	3138.5187389673115	107614.43628840042	786.7658567267063	619000.5133109081	11580866897.670193	75879.29038477747	48.88410580327036	5757666709.297383	2389.655800185331	80563.36355879027	76569.66285545127	1.198909	18.312246	0.1257543682	0.0568339	-0.1190548272	-0.0114439946	0.1162158796	-0.0622663736	-0.0571494915	-0.0088773104	0.1603722227	0.0605685037	-0.0198481317	-0.0266572618	-0.0794872961	-0.0028831491	-0.0490027488	-0.0237670648	0.0804236034	0.0686013817	0.0793164592	-0.020204097	0.0113332331	0.0604350402	0.1187189271	-0.1136296696	0.0729624423	-0.0491268747	-0.0579208467	0.0398634586	0.0211968804	0.0626456083	0.016353553	-0.0872076019	0.016467945	0.0510903407	-0.0282251915	-0.0656707147	-0.0064074427	-0.0584323558	-0.0088905803	0.1837882184	-0.0337731958	-0.1601088596	0.046059972	0.1048472468	-0.0292803478	0.0050015578	0.0612500182	0.1207826348	-0.0843000958	-0.01845408	0.0149565913	-0.0009327653	0.0792336775	-0.0021517528	0.1365965995	-0.0274234368	0.0628497828	0.0323132177	-0.053644525	-0.0367205002	0.0279705563	0.0990396016	0.1319835986	-0.0303556753	-0.0272340201	0.0733303197	-0.0580618042	0.07625002	0.0063850701	0.1186587347	-0.1021180195	-0.0002985252	0.0590681072	-0.0788115746	0.0794767108	0.0733444643	0.0112379227	-0.0723310482	-0.1828018468	0.033782624	-0.0468320972	0.1035194736	0.0486350447	-0.0388930417	0.1021065442	0.0484964227	0.0656476153	0.1048379011	-0.0439359372	-0.0105178022	0.0913523734	-0.0943370683	0.0576646556	0.0934708644	-0.0039029216	0.0271750516	0.1897129095	-0.0392267704	-0.0933693693	0.1591832644	0.102568948	-0.080001968	0.0084879639	0.0245214798	-0.0188735248	-0.1193212218	0.0289850741	-0.0257289245	-0.0315427456	-0.0264986984	0.0739621785	0.1193427198	0.112315068	0.1009072399	5.68518e-05	-0.0103668481999999	3.2321271632399997e-09	0.0001074715416018	0.068554	-0.0106662999999998	0.0001137699556899	0.004699650916	-0.0401365	0.0341678	0.00116743855684	0.0016109386322499	0.000579487	0.0007297289999999	3.35805183169e-07	5.325044134409999e-07	7.41896e-05	-0.0004379714	1.9181894721796005e-07	5.5040967481600015e-09	0.000243368	0.000243368	5.9227983424e-08	5.9227983424e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9856513255	1.671090498	1.169386573	-0.1715800943	0.8946079939	0.5644523887	0.1699097261	-1.298632045	0.1057098133	-1.714501192
