global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_09	aroma_motion_10	aroma_motion_13	aroma_motion_17	aroma_motion_18
74549.62734695661	n/a	5557646937.570101	n/a	109261.20473345587	n/a	n/a	11938010859.80616	76763.35340726489	n/a	5892612426.328647	n/a	81394.32603353946	76729.67209868191	n/a	n/a	n/a	n/a	-0.0356365837	0.1800948668	-0.103003266	0.0216582065	-0.12865079	-0.0744526316	0.1334074931	-0.109729247	0.0322269285	-0.2748174447	0.1379222938	-0.0839965682	0.0939099301	-0.0453054644	0.1076893588	-0.1311872774	0.0884526855	0.0562522173	-0.1230457923	0.1363637963	-0.1568059639	0.170001431	-0.0478176407	-0.0914349963	0.0483144707	-0.0579109875	0.1549196596	-0.2206969817	0.0216121676	-0.0800281954	0.0392663152	-0.0114320449	0.0079026963	-0.0880010085	0.0936509369	-0.0183808169	0.000159413	0.0175626466	-0.0577414483	0.0740853279	-0.0208914207	-0.0666910463	0.156122045	-0.0206255727	-0.0054319073	0.0705934842	-0.0991493895	-0.0354601364	0.0782192414	0.0094839776	0.2048326044	-0.0124293988	-0.1898539924	-0.0934772278	0.0442110378	-0.1728827856	0.0502401735	-0.108264025	-0.0724265727	0.1287900068	-0.092638228	0.0816692567	-0.0967524414	0.2733170743	-0.2047831889	0.1939558028	-0.1090081435	0.1059226459	-0.0690668695	0.0503844908	-0.0493704969	0.0163821401	-0.0556490826	0.0803928857	-0.022031166	0.1389955776	-0.1165445717	0.0641272669	-0.036230796	0.0216031586	-0.0069349238	-0.0208664682	-0.0903738937	0.1131515518	-0.1010380968	-0.1065801908	0.0808117101	0.0450377574	-0.1451332706	0.0430598203	0.0613273942	-0.1206152709	0.0600268719	-0.0529865747	0.1194597846	-0.2346068254	0.1001173693	-0.1187921799	0.1959062739	-0.0732270528	0.1866165802	-0.1103457609	0.005556988	-0.2357925148	0.0074640965	-0.0106063266	0.0073729721	0.0111132184	-0.1763702309	0.1087748109	-0.0070979883	0.0925916968	-0.0786214283	0.0582559481	-0.1053390015	0.1217078847	0.1216831682	0.1216419777	-0.0634413	n/a	0.00402479854569	n/a	0.012169	n/a	n/a	0.000148084561	-0.0750143999999999	n/a	n/a	0.0056271602073599	0.00075864	n/a	5.755346496e-07	n/a	-0.00183682	n/a	n/a	3.3739077124000003e-06	-0.000868769	n/a	n/a	7.54759575361e-07	2.346999702	0.5615487352	-1.410533463	0.6512704361	1.092793683	1.318998063	0.9883124087	3.056793652	0.1284123292	-1.240218056
74261.33023216203	-288.2971147945791	5514745167.850222	83115.22639887872	107818.85294117648	-1442.351792279398	2080378.692691592	11624905049.55104	76754.29619312416	-9.057214140731958	5891221984.101833	82.03312799107493	81291.00886471475	71185.7609533214	1.139718	16.591623	0.130253491	0.0625024	0.027526209	0.0593578636	0.0344981138	-0.153824842	-0.2442610787	-0.0369031549	0.0717469924	-0.1671705984	0.1084944135	0.0102658899	0.1745359988	-0.0839223576	0.1034013308	-0.0387045294	0.0779108721	-0.2019009278	-0.0484441498	0.0536022357	-0.1474800357	0.1268779894	-0.0488005473	0.0173553402	-0.0603403651	-0.0969926204	-0.126496991	0.104615049	-0.0942716928	-0.0753454049	-0.062554286	-0.0566111355	-0.0024584181	0.0992572673	-0.0844503229	0.1110385711	0.0001355341	-0.0571812139	0.0694573611	-0.0030593332	0.0243582665	0.063669002	-0.0122750048	0.0525718616	-0.0085770151	-0.074010814	0.0803727872	0.0470352112	-0.0701902382	-0.0700785358	0.0111386425	-0.0327277609	-0.0231007748	-0.1044523376	-0.114264068	-0.1347852542	0.0433215268	-0.1125962612	0.1252021816	-0.113554849	-0.1447327684	0.1840698833	-0.1169175142	0.1387325196	0.0216471147	-0.0556073345	-0.0489492467	0.0669890565	0.065747776	-0.0528229566	0.0111608657	-0.0354843935	-0.0769265209	0.0162922506	-0.0488946168	-0.0652631993	-0.017637406	0.0349385882	0.0265169238	0.1486994388	-0.1014974477	-0.099001827	-0.0212790436	0.0956230315	-0.0226731096	0.0819441193	0.050113837	0.0984213929	-0.076022173	0.0496172439	-0.0709042162	0.0542327016	0.1094867041	-0.1857048518	0.0113689385	0.027192907	0.1354129143	-0.1509245106	0.2082326766	-0.0582483021	0.1650953831	-0.1269582851	-0.1642713567	-0.1523356635	0.064476712	-0.2294182459	0.0083885221	-0.1630519816	-0.0424239077	-0.0177644973	-0.0386592285	-0.1744426425	0.0841129347	0.1701240289	0.0258408937	-0.0055720737	-0.0967722319	0.1216419777	0.1214196295	0.1210493502	-0.0673278	-0.0038864999999999	0.0045330326528399	1.51048822499999e-05	-0.000114041	-0.012283041	0.0001508730962076	1.3005349681e-08	-0.0423476	0.0326667999999999	0.0010671198222399	0.00179331922576	0.00164723	0.00088859	2.7133666729e-06	7.895921880999999e-07	-0.00236278	-0.00052596	2.766339216e-07	5.582729328400001e-06	-0.000654976	0.000213793	4.570744684899999e-08	4.289935605760001e-07	2.130474745	0.3730955302	-2.309586567	0.147703868	1.28562097	3.030977338	-0.4734561406	1.548558823	-2.542339693	-1.58856461
74315.20103804984	53.870805887811	5522749105.325764	2902.0637270022125	107779.76863916522	-39.084302011251566	1527.5826637067232	11616478527.911983	76643.80702649272	-110.48916663143608	5874273155.514256	12207.855942909251	81162.89372976843	71421.66046885912	1.222274	17.793447	0.133715391	0.065056	0.0944247031	-0.0910495016	-0.0608041986	-0.1225704228	-0.0228193695	0.0050704321	-0.0857224391	-0.1502531736	0.0453515036	0.0446762009	0.0563561372	-0.2456054761	-0.0528596633	0.1290838809	-0.1338972907	-0.0027887611	-0.095036025	-0.0217343823	-0.0627630458	0.1596111423	-0.0381283391	-0.0410882637	0.0178276556	0.0729278901	-0.0996575183	0.1113906303	0.0111574342	-0.0813622343	-0.1380768522	0.0242475028	0.0468454661	-0.1079286246	-0.0857312446	0.1792767104	-0.0758235606	0.2409429457	-0.0194446536	0.0700077897	-0.0732184448	0.0841419979	-0.0245033498	-0.0482271475	-0.0397951541	0.0073105021	0.1777138255	0.1048131797	0.0257876662	-0.0278445175	-0.029247767	-0.0261902855	-0.1728127781	-0.0413578063	0.0314152384	0.0512106303	0.0533423325	0.132440695	0.0507851147	-0.1200979581	-0.1774993086	0.102814108	-0.0744608831	-0.0544991498	0.0028103632	-0.1257344193	-0.0405082986	0.0453824892	0.0696621448	-0.0762308677	0.0021127337	-0.022904959	0.0726732358	-0.1308025226	-0.2435523974	-0.0532352302	-0.0301007801	-0.1017163055	0.0501748049	-0.0383078702	0.1033003555	-0.0420619547	0.0239529594	-0.0611518767	0.0686665537	0.1035176582	0.0453811695	0.034451081	-0.0016750387	0.0290505105	-0.0719123048	-0.0311861522	0.0175692369	-0.1534848588	-0.0171411644	-0.0748130062	-0.0067412293	0.0687105494	0.1542052159	-0.2639435363	0.0154593366	-0.0470489705	-0.0019635295	0.0132313007	0.2004271795	0.0906004687	0.0189186125	-0.1067382757	0.0558471605	0.0068118519	-0.0318505052	-0.0335649934	0.0579215666	-0.0047454663	-0.1479079055	-0.0392676186	0.0183937715	0.1215101995	0.120893123	0.1198669825	-0.05559	0.0117377999999999	0.0030902481	0.0001377759488399	0.0392871	0.039401141	0.0015524499121018	0.00154347622641	-0.0373304	0.0050171999999999	2.5172295839999995e-05	0.00139355876416	0.000751399	-0.0008958309999999	5.646004572010001e-07	8.025131805609999e-07	-0.00192122	0.00044156	1.949752336000001e-07	3.6910862884e-06	-0.00086877	-0.000213794	4.5707874436e-08	7.547613129e-07	-0.3421430624	0.6173181435	-1.612058131	-0.929605283	2.037820305	0.5970731428	-0.712970213	-0.3187050435	-1.151311665	0.6533408173
74472.76379768895	157.5627596391132	5546192547.66637	24826.02322509296	107849.12843317474	69.35979400952056	4810.781025043124	11631434503.795422	76629.95311707121	-13.853909421508432	5872149714.724532	191.9308062593601	81189.24581362052	72054.23624083449	1.101664	16.037651	0.0485325	0.0271731	0.0577446857	-0.1156376128	-0.0911095827	-0.0110997838	-0.019784075	0.0378894123	-0.1228894097	-0.0271020358	0.1014197151	-0.0170178907	-0.1136032857	-0.1367999635	-0.0410349321	0.193175438	-0.1100066663	0.060106264	-0.0782256224	-0.0525896805	-0.1466331725	-0.0223119934	-0.0285436512	0.1627753486	-0.0904931749	0.0402907409	0.0462685787	0.0200702888	-0.0860387213	-0.0195704857	-0.1247718196	0.0910108069	0.1220807913	-0.0122702912	-0.0361825212	-0.1355314442	-0.1017954567	0.0175474165	-0.0122074866	0.0433437498	0.0945081252	0.0446359618	-0.1772615536	0.1254498444	-0.131144556	0.1805160528	0.1180203393	-0.1464620762	0.1175580155	-0.0566986933	0.0830628647	0.0454622888	0.0438958928	-0.1208535713	0.1039368503	0.0529217587	-0.0501119595	0.1793530246	0.0558572897	0.0291770036	0.0042286045	0.0745586046	0.0446477553	0.1649683218	0.0456780022	-0.0537303216	-0.0809901024	0.0002777779	-0.1407615722	-0.0850238025	0.1036880481	0.0320971697	-0.1250335361	-0.1845210424	0.0138130807	-0.0182455721	-0.1763615701	0.0793311198	-0.0517585577	-0.0522629465	0.1724502819	-0.0313553517	-0.025676266	-0.1415764046	-0.0603564734	0.0902852315	-0.0972397426	0.1640088697	0.1185086863	0.1303286085	-0.0893377	-0.0601143006	-0.0449243626	-0.1396075189	0.1057746049	-0.151091152	-0.0801694544	-0.0131623273	0.0116428545	-0.1455174775	0.0959786119	-0.1386671785	0.0086350428	0.0461646123	0.0617784664	0.0478168284	0.0459700088	-0.0364951642	0.0158407536	0.0299316681	0.0767405836	0.0185156367	-0.0261542001	0.0805597653	0.054867416	-0.0871199813	0.0535205166	0.1213126213	0.1201047889	0.1181006348	-0.0523518	0.0032382	0.00274071096324	1.0485939240000024e-05	0.0246171	-0.0146699999999999	0.0002152088999999	0.00060600161241	-0.0395868	-0.0022563999999999	5.091340959999994e-06	0.0015671147342399	0.000889226	0.0001378269999999	7.90722879076e-07	1.8996281928999995e-08	-0.00149169	0.00042953	1.8449602090000001e-07	2.2251390561e-06	-0.000868769	1.000000000015745e-09	1.0000000000314906e-18	7.54759575361e-07	-1.288313209	1.606536966	-1.441104603	0.3187136581	1.408004374	0.07104075626	-0.2707940988	0.4277897188	0.3843626701	-0.83568817
74392.61803736821	-80.14576032073819	5534261618.453763	6423.342897389212	108068.81013462372	219.68170144897888	48260.04995151828	11678867723.913351	76547.37427319435	-82.578843876865	5859500508.120496	6819.265456039643	81193.35242450338	70830.09483021997	1.028461	14.971983	0.0732615499999999	0.0386219	0.0944707845	-0.1423848989	-0.0426627927	-0.0220750619	0.0167176255	0.064489044	-0.1784156697	0.0304766464	0.0491180043	-0.1069649714	0.0269324605	-0.134576062	-0.0752014826	0.0493953645	-0.078296034	0.1156208252	-0.0287626084	-0.044580486	-0.1455944439	-0.0677285519	-0.0131375924	0.0720728313	0.0324600922	-0.0650510568	0.1142197495	0.0863954409	0.0867478975	-0.0057669224	0.071854217	-0.0435295625	0.0040000545	-0.0796867279	-0.1110520186	0.047500204	-0.02837646	0.1057323957	-0.0875631318	-0.0627117313	0.0434641231	-0.121479126	0.0513484086	0.1406851157	-0.0145382913	-0.1207017742	-0.0219534012	-0.1410897084	-0.0397258702	-0.0068397341	-0.0296195306	0.0361491826	-0.0106890552	0.106159404	-0.0883579181	0.129124497	-0.0983066911	0.1489696466	0.0268150952	0.0324437212	-0.040127626	-0.0200001351	-0.0511954216	-0.0001606317	0.0516985751	0.1267012433	-0.1084220208	0.0618462464	-0.0212150654	0.046347989	-0.0961864031	-0.142923926	-0.0750074099	0.0804487903	0.0160200731	0.0042022856	-0.095502909	0.0154001101	0.1712746947	-0.0119837482	-0.0701338573	-0.0422682007	-0.0531229237	-0.0005033943	-0.0197127598	-0.0939715414	-0.0943113971	0.0654785605	0.0858250556	-0.0514411865	0.0689666853	-0.1124873593	0.0047771627	-0.1707701477	0.0042756334	0.0198657409	-0.1310715708	0.0048063714	0.0102032976	-0.0951101393	-0.0465035131	-0.1523050061	-0.0373948051	-0.0122685125	0.0505754957	0.0431899966	-0.0543249565	-0.0096976239	-0.1602015219	-0.0671084755	0.0602980814	-0.0103361926	0.0122797701	-0.0025478493	0.0302846896	-0.0262514998	0.0589431158	0.1210493502	0.1190563346	0.1157589128	-0.051358	0.0009937999999999	0.002637644164	9.87638439999992e-07	0.0100335	-0.0145835999999999	0.0002126813889599	0.00010067112225	-0.0373193	0.0022674999999999	5.141556249999994e-06	0.00139273015249	0.00150796	0.000618734	2.2739433616e-06	3.82831762756e-07	-0.00131502	0.0001766699999999	3.121228889999995e-08	1.7292776004000005e-06	-0.00055584	0.000312929	9.7924559041e-08	3.089581056000001e-07	-0.7146510654	1.577453926	-2.07157607	0.008796120961	0.3486399516	0.4326553635	0.3062409275	0.7324799662	-0.1508195331	0.6146209457
74382.24807897444	-10.369958393770505	5532718829.282098	107.5360370885313	108660.56175659604	591.7516219723184	350169.98210686963	11807117681.259022	76437.32296600136	-110.05130719298904	5842664342.208799	12111.29021488564	81179.01479152833	72094.40912049363	1.047327	15.24663	0.07240875	0.0374075	0.1238328598	-0.0803905269	-0.0709260445	-0.0974887121	0.0592570595	0.0562967951	-0.1206019296	0.0034887333	-0.1303159526	-0.1472318585	0.1167671699	-0.1251704439	-0.1261302297	-0.2139721327	-0.0574255649	0.2170928251	-0.0328194212	-0.0980828616	-0.1054443683	0.0322330201	0.0660079794	0.0674303253	0.0262601591	-0.0345071175	0.0548940223	0.0913823856	0.0762546771	-0.0165741251	0.0746508006	-0.0313893203	-0.0675691149	-0.0628652526	0.06113902	-0.0274762583	0.1190131111	-0.0853949697	0.0688305508	-0.1223106879	-0.0060962511	0.0159354323	0.0720500605	-0.0141687293	0.112273146	0.1156237508	-0.095405829	0.0246825164	-0.0771517362	-0.0882659125	-0.088895425	-0.0003310239	-0.050912366	0.1241966374	-0.0780504669	0.170399196	-0.1029590978	0.1158560345	-0.0621976079	0.0010675176	-0.1485596568	0.0078542978	-0.0701421395	-0.0969816402	-0.0390081872	0.1504418432	-0.0465391177	0.1130807718	-0.0306039952	0.0678667096	-0.0707089442	-0.0460058649	0.05730287	0.0598288546	0.1076758445	-0.0161126637	0.057431657	0.0441203128	0.045759794	0.089476528	-0.1774209501	0.2248033069	-0.0951227042	-0.0775700056	0.0370422691	-0.0118102972	0.1344970717	-0.083128498	-0.0597845795	0.0099318323	0.1733030103	0.0081533705	0.0151359392	-0.1201368568	-0.0579250257	-0.0876356237	-0.0081001154	0.0991280043	0.1389404015	-0.0155259323	-0.0704797205	-0.1009871096	0.0296916331	-0.0033162332	0.0298963331	0.0342350307	-0.0279409079	0.1109262053	-0.1091121835	0.0560616031	0.0217466644	0.073502781	-0.0231580671	-0.1276626963	-0.2211355916	-0.1176121886	0.0621550115	0.1207205288	0.1177500307	0.1128532249	-0.0472885	0.0040695	0.0022362022322499	1.656083025000003e-05	0.0225276	0.0124940999999999	0.0001561025348099	0.0005074927617599	-0.0316828	0.0056365	3.177013225000003e-05	0.0010037998158399	0.000889226	-0.000618734	7.90722879076e-07	3.82831762756e-07	-0.00102793	0.00028709	8.242066810000004e-08	1.0566400849e-06	-0.000654189	-9.834899999999996e-05	9.672525800999993e-09	4.27963247721e-07	-0.1106536607	1.267460454	-1.178524201	-0.5855080127	2.017409385	-0.969777028	0.3111073676	0.4709394001	-0.03174494682	1.082019877
74291.61215446662	-90.63592450782016	5519243636.509693	8214.870811387276	107591.80047037198	-1068.761286224064	1142250.6869313156	11575995528.456335	76519.39027877622	82.0673127748596	5855217088.635673	6735.043826086634	81054.41444551655	71730.89737746595	1.078036	15.693684	0.0476668999999999	0.0282409	0.1569104228	-0.0384043098	-0.0515119914	-0.1266660568	0.044276168	0.0945167571	-0.0646443995	-0.0476842059	-0.1161380806	0.0577037249	0.127898467	-0.0644925461	0.0329055694	-0.0097534693	-0.1292192793	0.1646674391	-0.0082747901	0.1455057958	-0.1405969599	-0.0350636425	0.0932822986	-0.0228640159	-0.0648049904	-0.0229134789	0.0187246458	0.1092843376	0.0986681211	-0.0273760186	-0.0456525747	-0.1806286432	0.0587790064	0.0653414626	0.1395841771	0.0712160986	0.0234272079	-0.1204751253	0.1444161466	0.0537496238	-0.096662183	0.0975985136	0.1810124572	-0.0215517261	-0.0633265343	0.0430341323	-0.0929738835	-0.0269337253	0.0228985322	0.0625051703	0.0576973217	-0.0189334135	0.1459452314	0.0523395143	0.1167596151	0.178332384	-0.0114326554	0.1516450959	-0.0574749509	-0.0372239426	0.0747062301	0.1219239422	-0.1694022719	-0.0144622835	0.0740602906	-0.089266585	0.0816240811	0.106653475	-0.0119722648	0.1127882849	-0.002071386	-0.0280588188	0.0294165195	0.0133933084	-0.0326510021	0.1125230553	-0.0425721489	0.0450079634	-0.1245660982	0.0670786398	-0.0400138988	-0.0670841344	0.1089921084	0.1085220871	0.1082079292	0.0188073839	0.093326623	-0.0519403856	-0.0345696625	0.0325197099	0.1477455898	-0.0100750379	-0.0436290327	-0.0873633094	-0.0566394326	-0.1309977068	-0.0619622632	-0.0629217199	0.1614467124	-0.0122766109	-0.0486239278	-0.0369127485	0.0621012407	0.0149397421	0.0126730563	0.058464278	-0.0760508407	0.1099157459	0.1240116302	0.0820038636	-0.2623602357	-0.0001767379	0.1172720185	-0.0273168747	0.0793662077	-0.0881752553	0.1048057082	0.120326335	0.1161887065	0.1093977275	-0.0472883	1.9999999999881227e-07	0.00223618331689	3.9999999999524904e-14	0.0203301	-0.0021974999999999	4.829006249999992e-06	0.00041331296601	-0.022849	0.0088337999999999	7.803602243999993e-05	0.000522076801	0.000483966	-0.00040526	2.3422308915600001e-07	1.642356676e-07	-0.00102793	0.0	0.0	1.0566400849e-06	-0.000326741	0.000327448	1.0722219270400001e-07	1.0675968108100003e-07	0.2534990712	0.9809678607	-1.738477476	-1.348899253	1.209672345	-1.939647476	0.817899193	0.7370189771	1.299016668	-0.988653259
74331.74180273959	40.12964827296673	5525207839.429144	1610.388670512022	107851.53697421064	259.73650383866334	67463.05142633198	11631954027.699526	76579.80938134303	60.41910256681149	5864467204.882834	3650.467954978887	81097.93074576693	68640.54460353745	1.176181	17.122446	0.1059121894	0.061567	0.0838006624	-0.1368934124	0.0200248093	0.016266091	0.065194898	0.1319131276	-0.1079605131	0.1521735416	-0.0703385362	-0.0051130544	0.0255664309	-0.2028365206	0.0353011591	0.0713378005	0.0109200624	0.0314691786	0.0357212149	-0.0088038305	-0.1302638422	-0.0970080804	0.163404588	-0.0412789018	-0.1208007808	0.14846453	-0.0178351186	0.0816768081	0.0778822769	0.0170421986	0.0433524135	0.0418743972	0.0347439164	0.1171840237	0.0555376515	-0.0575215954	-0.0611873524	0.0503724007	-0.0143808859	-0.1213663282	-0.0047248154	-0.0693664086	-0.1540978605	-0.033402663	0.0776809952	-0.0760769212	0.0943169496	0.1134620416	-0.1735949239	0.0990893052	0.0421891871	0.0354035085	-0.102141269	0.0180902976	0.0547999243	0.1093282993	-0.1125321702	0.0436041576	0.1223862606	0.1832480596	0.0112568873	0.0667958648	-0.0119062736	-0.0479774573	0.123286048	-0.0982031503	-0.0301555797	0.0221160253	-0.0204064024	0.0835027399	-0.0825907907	0.0281137629	0.0903944214	-0.0273460449	0.0029278351	-0.1128369489	-0.0419255586	0.091343049	-0.0473257396	0.0118788463	0.01168841	0.0137432011	-0.068319774	-0.0232643984	-0.1454556834	-0.0440608922	-0.0821167095	0.1397096723	-0.1796042731	-0.0414657419	0.0596512418	0.1026219784	-0.0277560789	-0.1558765796	0.0267498399	0.103894776	-0.1144169938	0.0684435568	0.0898886674	0.0504079061	0.010571181	0.0325206325	-0.0276385698	0.2084639438	-0.0481296027	0.0277626523	0.068160934	0.1123537918	-0.0559603855	-0.0951678548	0.1201112843	-0.0226761369	0.2038026479	0.099617089	0.212078582	0.1639141996	0.0517662099	0.1198669825	0.1143757435	0.1054092553	-0.0473049	-1.659999999999856e-05	0.0022377535640099	2.7555999999995216e-10	-9.29894e-05	-0.0204230894	0.0004171025806403	8.64702851236e-09	-0.0316412	-0.0087922	7.730278084e-05	0.00100116553744	0.00157737	0.001093404	2.4880961169000003e-06	1.1955323072160002e-06	-0.00115874	-0.0001308099999999	1.7111256099999964e-08	1.3426783875999995e-06	-0.000636133	-0.0003093919999999	9.572340966399998e-08	4.04665193689e-07	-1.045989263	1.150068648	-1.458804384	-0.08165281815	0.4492101168	1.059211879	1.063527169	0.08115911737	0.1607851011	-0.03201901839
74581.53992688289	249.7981241433008	5562406097.865227	62399.10282551192	108987.76243512113	1136.2254609104857	1291008.2980212455	11878332360.6144	76766.41515402994	186.60577268690395	5893082495.600877	34821.71440007647	81285.23500788513	73039.99039095234	1.28273	18.673553	0.0734597530999999	0.0524886	-0.0409905652	-0.0124129524	-0.0880901449	-0.1010416564	0.113775972	-0.0356834053	0.0151689373	0.1392329094	-0.2542886288	-0.044984162	-0.0760327508	-0.0379255411	0.0907749769	-0.0687329527	0.0088105196	-0.1284559456	-0.0153232112	0.0519158029	-0.0297541969	-0.0138942263	0.1981576286	-0.0806448103	0.0307698102	0.0110453539	0.077961901	-0.1281006409	-0.047941392	0.0198737893	-0.0459908679	-0.0288396715	0.0653300821	-0.0656793835	0.1861505069	-0.0707842415	-0.1419199585	0.0610847836	-0.1218542342	0.0009192735	-0.1221344896	0.0513686214	-0.0525552278	0.1053689757	0.08812958	0.0461785521	-0.0082792597	-0.1001707733	-0.1070568544	0.0955481872	-0.0559941852	-0.0178545714	-0.12904994	0.0764073755	0.0758255153	-0.0300648185	0.0367571678	-0.0424222426	0.1015511671	0.1135588639	0.1307691682	0.0764085349	-0.023608177	-0.184361831	0.0563298689	0.0972703202	0.2114957892	0.1090391887	-0.0673183932	-0.034101714	0.0431346608	0.0785509983	0.0914406135	0.091037583	0.0929297912	0.0074483442	-0.1477807746	-0.1137497728	0.0482883404	-0.0144714981	0.200578272	0.1017568979	0.1217102781	0.0671864848	0.0288305714	0.0547572754	-0.1088606601	-0.0393725071	0.1056566482	-0.0895975085	0.0600404741	0.0200465827	-0.1415339719	-0.0163692638	0.0625261286	0.0175940528	0.042048512	0.0927125641	0.0587552323	-0.1675277222	-0.0385609459	0.1976923885	0.1239827482	0.2040824648	-0.1276308849	-0.045049933	-0.0546657891	0.0718659226	0.0714128273	0.078142181	-0.1131283225	-0.056362315	-0.0513998015	0.0203368791	-0.0831122138	0.062769535	0.1047554725	0.1193427198	0.112315068	0.1009072399	-0.0419132	0.0053916999999999	0.0017567163342399	2.9070428889999997e-05	-4.68363e-05	4.61531e-05	2.1301086396100004e-09	2.1936389976899997e-09	-0.0316085	3.270000000000356e-05	1.0692900000002328e-09	0.00099909727225	0.000581032	-0.000996338	3.37598185024e-07	9.92689410244e-07	-0.00102793	0.0001308099999999	1.7111256099999964e-08	1.0566400849e-06	-0.000868769	-0.000232636	5.411950849600003e-08	7.54759575361e-07	0.2335373009	-1.216881443	-0.07501287708	0.6067705157	2.111782487	0.6134649963	1.244278622	0.874385559	0.7817033451	0.4669294278
