global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_03	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_17	aroma_motion_21	aroma_motion_23	aroma_motion_24	aroma_motion_25
70892.46292467503	n/a	5025741299.526423	n/a	112028.49913742114	n/a	12550384618.98317	n/a	71017.23692783523	n/a	5043447940.864284	n/a	76162.02615627424	64795.194627733006	n/a	n/a	n/a	n/a	-0.0609489018	0.1333987244	-0.0093134407	0.1340723752	-0.0479218642	-0.0239949947	-0.0586815446	0.2567884029	-0.0545154457	0.0171044123	-0.0396056076	0.0426366179	-0.0947670331	0.1771327079	-0.0068952067	0.0032846947	0.0851176621	-0.0082983256	0.1043829775	-0.0313330503	0.0626595183	-0.1035927663	0.0460015456	-0.0768022475	-0.0833388754	0.0650228799	-0.095708023	0.0684950978	-0.0154957186	0.0388287401	-0.1913354079	0.0334031902	-0.0395621777	0.1114574308	-0.021380384	0.0686605931	-0.0006963832	-0.0283213848	0.0020601599	0.0402659579	-0.0221486863	0.0187027107	-0.0155010031	-0.1530613554	0.0312170472	0.0072475317	-0.072135779	0.1355173776	0.0506404985	-0.0786204677	-0.023398069	-0.0307366741	0.0872783882	0.0222118885	0.1459739895	-0.0505965703	-0.0143249444	0.0879749781	-0.0117390093	0.0527171738	-0.0616165081	0.0013422035	-0.0075628626	0.2004348878	-0.0312666355	0.0712726857	-0.1343841191	-0.0059717511	0.0493133518	-0.1123057239	0.1279938274	-0.004447733	0.0905858326	-0.0796620477	0.1163910586	-0.115117849	0.0596552399	-0.18973603	0.0062498346	-0.0230485068	-0.0117998328	0.0439232583	-0.0316737132	-0.0288463325	0.1090162469	-0.0552998981	0.0377135922	0.0434288725	-0.0703712867	0.0311466056	0.0463054533	-0.0086590762	-0.0213972685	-0.0302011727	0.0859976616	0.0036495868	0.1788328916	0.0759147338	-0.0051518911	0.0882020598	-0.0128475201	0.0172441365	-0.1001684208	-0.001292436	0.1192889579	-0.061518334	0.0871368029	-0.0608645641	0.1118337597	-0.0037394541	0.044278882	-0.0767414229	0.0050129116	-0.0028976958	-0.2140801011	0.0763120645	-0.0213549188	0.1677813727	-0.0341042018	0.0518573174	-0.0110377574	0.1217078847	0.1216831682	0.1216419777	0.035138	n/a	0.001234679044	n/a	-3.38954e-05	n/a	n/a	1.14889814116e-09	0.0655054	n/a	0.00429095742916	n/a	-0.000587761	n/a	3.45462993121e-07	n/a	0.000564761	n/a	n/a	3.18954987121e-07	-0.000479093	n/a	2.29530102649e-07	n/a	-1.50212924	0.7742219701	0.6998711707	-0.06862059805	0.8464174928	-0.6352393293	0.4747091631	1.805723963	0.5083263825	-0.2684637939	-0.5757632084	-1.30568631	-1.00859163	0.5500233521	-1.421489675	-0.2526951076
71001.808585879	109.34566120397358	5041256822.465801	11956.473624134172	112720.9332918474	692.434154426257	12706008802.18511	479465.0582160056	71092.43863652137	75.20170868614514	5054134831.287557	5655.296989315837	76271.58295820812	65447.81681962147	1.022535	20.324327	0.1275374046	0.0634402	0.1121623869	0.0656029229	-0.0187946836	0.082631824	-0.0356271047	0.0947400082	-0.0551129835	0.0993559209	-0.0088515319	-0.1395667229	-0.0768470801	0.0311473452	0.0793892027	0.2886560316	0.0678245348	-0.1095034531	0.0451777852	-0.0157651946	-0.0491512129	-0.096717061	0.0342903876	0.0444589875	0.0323524989	-0.0449639884	-0.07584829	0.0040312101	-0.0867749717	0.0023030355	0.1472109058	-0.1326972355	-0.0138658908	-0.154919883	0.05891684	-0.086331146	0.0546758707	0.0724132155	-0.0888552658	0.0616125432	0.0396790577	0.0528034993	0.0421213382	0.0373272844	0.0959934693	0.0447330543	-0.1352360843	0.002830712	0.1465157296	-0.0877669452	0.1992288147	-0.2198389464	-0.0631378722	-0.0259120985	-0.051353237	0.0412895277	-0.0647216527	0.1214397865	0.0509777247	-0.0053174573	0.0130261578	0.1111034796	0.0272263159	-0.0176442662	0.071965624	0.0299105562	-0.0647365379	0.1166196544	-0.0516767492	0.0295045835	-0.0128259416	0.0355123681	0.0630203767	-0.0244960904	0.0769905117	-0.1566149317	-0.0142159218	0.048802043	0.2275445713	0.0298044303	-0.0390467343	0.0815031187	0.008138818	-0.1748051063	-0.02406204	0.0541056679	0.0762152425	0.0594438697	0.260533114	0.1145906722	0.2036068661	-0.0253071117	0.0328578113	0.0332408662	-0.0701338127	-0.0846557632	-0.0085444936	0.0133588453	-0.0611528989	-0.0525139768	0.0757201669	0.0352149929	-0.0259127845	-0.074791141	-0.0642266326	-0.0832378009	0.0537813472	-0.174237794	0.0092449831	0.1380835716	-0.014228258	-0.0454832162	0.0199728945	0.0605713569	-0.0718176526	0.0917733046	-0.1252887662	0.0371893217	-0.0873312564	0.1934858778	0.1016493733	0.0368671415	-0.0360852703	0.1216419777	0.1214196295	0.1210493502	0.0114379	-0.0237001	0.00013082555641	0.00056169474001	-0.0481901	-0.0481562046	0.002319020041477	0.00232228573801	0.0578741	-0.0076313	0.0033494114508099	5.823673969000012e-05	-0.000153855	0.000433906	2.3671361025e-08	1.88274416836e-07	0.000183635	-0.0003811259999999	1.4525702787599997e-07	3.3721813225e-08	-0.000625057	-0.000145964	3.9069625324900004e-07	2.1305489296000016e-08	-0.9027801716	-0.8846495028	1.238718919	0.3487146945	0.6709275914	-0.3796817968	-1.012336595	0.8464535841	-0.2249755052	1.333250753	1.817293516	-0.4118615216	-0.8964891208	0.7134936468	-1.370391269	-0.9659759316
71062.78734568346	60.97875980446406	5049919745.33783	3718.409147290522	112666.72463402012	-54.20865782727196	12693790839.758118	2938.5785834342537	71194.40126578984	101.96262926846975	5068642771.594298	10396.377767339403	76265.511338576	65025.57802540592	0.974471	19.368996	0.157178	0.0880187	0.0756257543	-0.0231840935	-0.0727639741	0.111651101	-0.0289244656	0.0426229749	0.0478116204	0.2416808982	0.056441291	0.0778715977	-0.0432362686	-0.0744775277	-0.0285840604	-0.0001081653	-0.0633172473	-0.1546204184	0.1863881456	0.067690542	0.1357520262	-0.1136955511	-0.0507349542	-0.0802520216	0.0885092949	0.1746833907	-0.0265657935	-0.0519821182	-0.1256963731	-0.1605619674	0.0430612242	0.0949332678	-0.120178987	0.064858746	0.121997279	0.0059483713	-0.02940663	-0.0603942891	0.0179454145	-0.0525052489	0.0347665933	0.0834672564	0.0302422834	0.1216192201	-0.0675474259	-0.0375185216	0.0023808348	0.1494949803	-0.2228670013	0.0981685875	0.0855305741	-0.006276577	0.0859563586	0.1016990049	0.0241295655	0.1321094269	-0.2048477244	0.0773550701	0.066565049	-0.0221467494	-0.1120103225	0.065134218	-0.1748495407	-0.1008867063	0.00558494	0.0744426094	-0.0739126568	-0.059359176	-0.2409538048	-0.1620648404	0.0110248716	-0.0864893156	-0.1017249274	-0.0237682588	0.160168959	-0.0268520257	-0.0235139457	-0.0355412346	0.2026722665	0.0324501048	0.0800200342	0.047952993	0.0650559739	0.0284561127	0.0145043169	-0.0033228663	0.0257232995	-0.0922611242	-0.1400821408	-0.0232263945	-0.0550551685	-0.0781155237	-0.0234393106	-0.233416967	-0.0500064836	-0.0887618337	0.0606715206	0.1100894654	-0.1722817374	0.056022882	0.0006977984	0.0156014425	-0.0238864045	-0.193667301	-0.0208912988	0.0240368973	-0.0293105376	-0.1580554212	0.0477641963	-0.1026162352	0.0450730146	-0.0474872554	-0.0067225593	0.0405346974	-0.0782698554	0.080379452	-0.1855323546	-0.0024949729	-0.1371782339	0.1691101253	-0.0767785765	0.151750987	0.0170822413	0.1215101995	0.120893123	0.1198669825	0.0307267	0.0192888	0.00094413009289	0.0003720578054399	0.0281837	0.0763737999999999	0.0058329573264399	0.00079432094569	0.0716239	0.0137498	0.00512998305121	0.00018905700004	-0.0007381259999999	-0.0005842709999999	5.448299918758524e-07	3.413726014408831e-07	0.000408712	0.000225077	5.065965592899999e-08	1.67045498944e-07	-0.000479093	0.000145964	2.29530102649e-07	2.1305489296000016e-08	-0.09624024111	0.2934203715	0.8119496975	0.2564060214	-0.2037833014	-1.385078008	-1.22334712	1.559305549	1.599143474	1.316915452	1.256693386	-0.698710834	-0.07413710963	1.878904704	-0.6899976154	0.2980044726
71075.66232490202	12.874979218555382	5051749774.923496	165.76508987823294	112364.65886854296	-302.06576547716395	12625816562.64403	91243.726673305	71120.05386547404	-74.3474003158044	5058062061.827929	5527.535933718474	76344.84572811652	65569.10663698662	1.036512	20.602148	0.20824446849	0.105728	-0.0023118573	-0.0562572213	-0.0659877824	0.1174634602	-0.0040108403	-0.0526904758	0.1167651753	0.062121625	0.0471816275	-0.1162025785	-0.1303633832	0.0326472015	-0.0459502178	0.0742719739	-0.0423672588	-0.0911889088	-0.0379823432	-0.0704538793	-0.0593915257	0.0042892671	0.0327001056	-0.0042201292	-0.1436855418	0.0685767396	-0.0173281911	-0.0602678644	0.0369569767	-0.0738563873	0.0251791064	-0.1085036152	-0.0118323508	0.1251931324	0.1630958665	-0.0934146072	0.0306962054	-0.0746512618	-0.1332681503	0.0110757822	-0.0795543888	0.0285733887	0.1174055655	-0.1585978359	0.0909265963	-0.1364698144	0.0636858618	-0.0171510817	-0.0249138876	0.0540923736	-0.0899702829	-0.0185738461	0.0104599591	0.0301345055	0.0989625005	0.1265391992	-0.0405931078	0.0479253357	-0.0824636759	-0.1558088674	0.0053908782	0.0717725019	-0.0232219299	-0.0960896496	0.0858488468	0.0153518774	-0.0045024907	-0.0057336704	-0.033474315	0.0830124177	0.0683156519	0.0412229049	-0.1330375663	-0.0044366185	-0.0365675015	0.0931572913	0.0902304742	-0.0396911983	0.0568603087	0.0993193334	0.0619447405	0.0434340073	-0.1041010619	-0.0432488623	0.1381344142	0.0140902711	0.1521920224	-0.0227887984	-0.0394197476	-0.0148173499	-0.0584180931	0.1539959394	0.018985837	0.002550242	-0.0002987709	0.097794206	-0.0664704364	0.1713765945	-0.0093143025	-0.1047666376	0.0561303925	-0.0212977559	0.0386438761	0.0184908191	0.1151960572	0.0463789724	0.0805493425	-0.1444570387	0.1381855951	0.0933070247	0.0619026259	0.0211592896	-0.0380452803	-0.1524995382	-0.026086515	0.0573925373	-0.0390507864	-0.0215335321	-0.055904162	-0.1209243936	-0.0465534197	-0.1260848313	-0.1308203637	0.1213126213	0.1201047889	0.1181006348	7.67151e-06	-0.0307190284899999	5.88520656801e-11	0.0009436587113694	-0.0111358	-0.0393195	0.00154602308025	0.0001240060416399	0.00416981	-0.06745409	1.73873154361e-05	0.0045500542577281	0.000268199	0.0010063249999999	7.1930703601e-08	1.0126900056247987e-06	-0.0	-0.000408712	1.67045498944e-07	0.0	-0.000479093	0.0	2.29530102649e-07	0.0	0.1152176405	-1.358438078	2.027414852	0.1903135032	-1.168000087	-0.00325580609	-0.007926311005	-0.06012607893	-0.2741168599	0.7898341895	-0.05770133339	0.01763806617	-0.7635191326	1.286766949	-1.738121019	2.285352953
71197.98277461053	122.32044970850984	5069152751.173738	14962.292416892084	112647.10683655363	282.44796801067423	12689370678.64593	79776.85463335886	71115.55993415117	-4.493931322867866	5057422864.747848	20.195418734652925	76335.52529823211	66130.24870890212	1.091846	21.701988	0.15378521849	0.0732821	-0.11798108	0.0089638475	0.0065554464	-0.0303596465	-0.0558261322	-0.0831121804	-0.0317451276	0.1029983233	0.1185879954	0.0695700097	-0.0872258046	-0.0093471979	0.0222203994	-0.0675141013	-0.0092891101	-0.0768149659	-0.0131230487	-0.0624314131	0.0104647997	0.0570196335	-0.1570967052	-0.1450028957	-0.0694300264	-0.1008586012	0.0481906067	0.0736559185	-0.021353209	0.0910610338	-0.0304757904	0.0727611815	0.0248861827	-0.0239516895	0.0730813839	0.028141234	-0.0525588784	0.0422781232	-0.1076223047	0.0653993674	-0.1809201976	-0.0033854862	0.0348292215	0.007964281	-0.0754655285	-0.0135086627	0.0530189401	-0.1005013381	0.2494874113	0.1144012195	-0.0378065068	0.0291419207	-0.0112340986	0.0834048573	-0.024786313	0.1317581005	-0.0781961889	-0.119255286	-0.0744656406	0.0653007292	0.0296328047	0.0767526676	-0.1173103723	-0.0468165869	0.00143128	-0.0238979933	0.04211158	0.035382442	0.0432831401	-0.0457219243	0.2060975508	-0.037626991	0.1039544742	-0.0092510509	0.0284522341	0.0542648947	0.0406568738	-0.0111737174	-0.0906912322	-0.0826536527	-0.0922906773	0.0639777487	-0.0181138732	0.0761403087	0.0960810299	-0.0396165844	-0.0782806527	-0.0583147416	0.0355489595	-0.1199900655	0.0057323152	0.1950111281	0.0053148463	0.0981880792	-0.0253144988	0.0119861216	-0.1776603838	-0.0860810853	-0.0284138577	0.0342130144	-0.0984873477	0.1096913908	-0.0544634464	0.0237898225	0.014718061	0.012971866	-0.0244126202	-0.1218747111	0.0036656831	-0.0109087686	0.0569538165	-0.031485321	0.1183463171	-0.0411869816	-0.1509291394	0.0629929444	-0.0329011019	-0.0480480339	-0.1993605975	0.1048625463	-0.0551788238	-0.0215539261	0.0237863618	0.1210493502	0.1190563346	0.1157589128	0.0254798	0.02547212849	0.00064922020804	0.000648829329811	0.0177322	0.0288679999999999	0.0008333614239999	0.00031443091684	0.0412641	0.0370942899999999	0.0017027259488099	0.001375986350604	-0.000475766	-0.000743965	2.2635328675600006e-07	5.534839212250001e-07	0.000503051	0.000503051	2.53060308601e-07	2.53060308601e-07	-0.000479093	0.0	2.29530102649e-07	0.0	-0.1876531685	0.7018334897	2.018805727	0.9017621392	0.5254690094	0.5209631727	0.1473103339	2.520541285	0.5287291237	-0.902424621	-0.1016819375	-0.3608054864	0.6919873478	0.1993328706	-1.494181547	2.340163168
71185.83646812345	-12.1463064870768	5067423313.666415	147.53276127800393	113325.10955983833	678.0027232846915	12842580456.74936	459687.6927814579	71018.29660388325	-97.2633302679169	5043598452.517136	9460.15541480588	76261.1573579573	66343.26250337473	1.119184	22.245367	0.095259355	0.0478821	0.0626483562	0.0665187696	0.080142821	-0.1770128239	0.0620455595	0.0559368094	-0.0826498498	-0.0857153332	0.1604378693	-0.1673100209	-0.0080024291	0.0244786384	-0.0621747701	0.0470802237	0.0810067636	-0.003596908	-0.0060459249	-0.0864257375	-0.1354923991	0.0566337185	0.0132540263	-0.0534133126	0.0784159518	0.0011529675	0.0825583503	-0.015826675	0.0862938099	0.0358359495	-0.0352621498	-0.1212901065	-0.0185993795	0.1275324067	0.031707554	-0.1206737048	0.0087235795	0.0082912444	0.0081039141	-0.064716437	-0.2356596496	0.0946431978	-0.0639961814	-0.0643937098	0.0367019356	-0.0690528363	-0.2597990157	-0.0084555718	0.0106093736	-0.043809264	-0.0465344548	0.0551021396	0.0038079441	-0.0014471581	0.0469639579	-0.0080085471	-0.0733417278	-0.0602604801	0.037226811	0.058704706	0.0627696297	0.0891189008	0.0974105384	-0.1368193811	0.0303304405	-0.030702304	0.0253114336	-0.0230572783	0.1158189559	-0.0124277435	0.0041602056	-0.0004102814	0.020991531	-0.0149856689	-0.0715456376	0.1576382882	0.025896165	-0.1413357932	-0.0872940778	0.1085340804	-0.0488710925	0.1487390906	-0.1304388818	0.0521092906	0.1202691607	0.0157101245	0.1918344028	0.057899528	0.1328891391	-0.043593364	-0.0620753422	-0.0523488991	-0.1954883101	0.2038005018	0.0553479359	-0.0191546905	0.0645094394	0.0270803675	-0.2005409869	-0.0543250702	0.1068688185	-0.0201695604	0.0973915206	0.0294188044	-0.0260887559	0.1216404054	0.1372284539	-0.0233067206	-0.0802200299	0.0272909601	-0.0098482103	0.1021861884	0.0847100796	0.0706558592	0.0711055259	0.004880976	-0.0094566613	-0.0464492691	-0.1112345161	0.1579671294	0.040894498	-0.1487508477	-0.0679209814	0.1207205288	0.1177500307	0.1128532249	0.00495337	-0.02052643	2.4535874356900004e-05	0.0004213343285448	-0.0162611	-0.0339933	0.00115554444489	0.00026442337321	0.0315123	-0.0097517999999999	0.00099302505129	9.509760323999996e-05	-7.55755e-05	0.0004001905	5.71165620025e-09	1.6015243629025006e-07	0.000283485	-0.000219566	4.820922835600001e-08	8.0363745225e-08	-0.000479093	0.0	2.29530102649e-07	0.0	-1.491689645	-1.410789731	2.397271943	-0.7700093067	1.645985922	-0.2985435655	-0.9305519177	0.5534652352	-0.871707615	0.08640318589	0.6596932522	1.339853506	1.197745982	0.2628685558	-1.659457372	1.786989571
71277.56498351548	91.72851539202384	5080491269.979272	8414.120536024753	113656.86607847003	331.7565186317079	12917883206.779272	110062.38765463071	71092.02294732093	73.72634343768004	5054075726.742406	5435.573716690748	76292.1832983957	67421.96561769687	1.112314	22.10882	0.096245205	0.0488991	0.0803020801	-0.105935221	0.0164266065	-0.1194214355	-0.1065672499	0.103654169	0.0703304565	-0.0447111086	0.0659333963	0.0706035309	-0.1283279522	-0.0529614072	0.1419180863	-0.1611064687	-0.1046249177	-0.0110451273	-0.0116563495	-0.0414868576	-0.0389464148	-0.0494113826	0.029080156	0.0366472825	-0.1226799404	-0.0290243254	0.0720946088	-0.0869065629	0.0721337416	0.0269859216	-0.0782382309	0.0408393472	0.0002005314	-0.0500814814	-0.0675451318	-0.0407880432	-0.082468099	-0.1216837617	0.1462889861	-0.0249549059	-0.018042501	0.0334957465	-0.0520495523	0.0180938983	0.039178505	-0.0666725454	-0.0530292635	-0.052536947	-0.1389520726	0.0050006514	0.0634364936	-0.0369315819	-0.1100838332	0.0134527084	0.0121028351	-0.0714590982	0.1501909937	-0.0137518918	0.0445038572	-0.0660711017	-0.1150653307	-0.0508912561	0.0059871608	-0.0389249326	0.0743123168	-0.0794638956	0.1373562899	0.1047949372	-0.0153178364	-0.0332376778	0.0131497559	0.029130785	-0.0019649763	-0.0989845211	-0.0071291747	0.0361204647	-0.0117636315	0.1603237674	-0.0308731063	0.0758303815	-0.0269759185	-0.0565127049	0.0270867025	0.1178891037	0.0131931767	-0.0705179001	0.1093009578	-0.0434525372	0.0372517084	0.0394512357	0.0093760614	-0.147870678	0.0375237593	-0.1247585297	-0.069668204	0.0638375762	-0.0025295694	-0.0556093365	-0.0900163147	-0.0579162675	-0.096343552	-0.0165163469	0.0336849783	-0.149488633	-0.0040206725	0.0854055294	0.0141216362	-0.0807391353	-0.15384123	-0.0096969326	-0.0101897486	-0.0373548868	0.1856852058	0.0502084015	0.0954988499	-0.1153719786	-0.0250435653	-0.0925955244	0.012582942	-0.0059464457	0.1364669451	0.0124899717	-6.82197e-05	0.120326335	0.1161887065	0.1093977275	0.0186052	0.0136518299999999	0.0003461534670399	0.0001863724623488	0.0238991	0.0401602	0.00161284166404	0.00057116698081	0.016372	-0.0151402999999999	0.000268042384	0.0002292286840899	-0.000421013	-0.0003454375	1.77251946169e-07	1.1932706640625e-07	0.000483905	0.00020042	4.0168176400000016e-08	2.3416404902500002e-07	-0.000479093	0.0	2.29530102649e-07	0.0	0.9589411256	0.1761684514	1.469509929	1.497400662	0.2311961652	-1.164773439	-1.788148355	1.581342283	-0.4765831356	-0.8752163323	1.368224086	0.6168695146	0.5228255578	1.461888982	-1.507021957	0.3832617637
71147.50690593784	-130.0580775776325	5061967738.930473	16915.103543189474	112769.28338180204	-887.5826966679888	12716911274.445175	787803.043424419	71112.77291695586	20.749969634925947	5057026471.938531	430.5612398503488	76218.84605149161	66935.5491977634	1.06944	21.256628	0.0779167	0.0478184	-0.0568684151	-0.1156153439	-0.043167938	-0.0968004613	0.0263535545	-0.0462720266	0.0808787205	-0.0712936227	-0.0302499753	0.0367722141	0.0006718883	-0.0106917053	-0.0036964486	0.0300358762	-0.0375150447	0.0046187451	0.1342898184	0.0044640293	-0.1165991171	0.0342820127	-0.1329731594	-0.0792074805	0.020714538	-0.1152005089	0.0602933449	-0.112850817	-0.1403138311	0.0496519354	0.0077720539	-0.0120162032	0.0847454938	0.0549692412	-0.0205597198	-0.0481770208	0.1841270645	-0.0366450517	0.0188681639	-0.0371178882	0.0887144187	-0.086744764	-0.0868210403	0.1951254765	0.0507769395	-0.0878350912	-0.0032194556	-0.1270784945	-0.0553446557	-0.0438572481	-0.0208720101	0.1242182835	0.1278477265	0.0379417717	-0.1423603366	-0.0447478457	0.0387576316	0.1004402274	0.0466948743	0.0159168475	-0.0334325498	-0.1225660821	-0.1571492029	-0.0645098279	-0.0367026549	-0.0542588842	-0.0409195475	0.0510415808	0.2202759172	-0.0369520337	0.0357879845	-0.1021964104	-0.0293553955	-0.043855633	0.1180061044	0.066661948	0.0308167994	0.0491789345	-0.0854128461	0.0564320726	0.1161294238	-0.0185129968	0.1334600395	-0.1390106119	-0.1354517865	-0.014038273	0.1170016292	-0.0004854022	0.1203033894	-0.2083604026	-0.0510128522	-0.0585415736	0.0080746309	-0.1030878465	-0.0124952519	-0.024587499	-0.0396620997	-0.1146374205	0.053292931	0.0947323689	0.0713104995	-0.0008909763	0.0290870897	0.0090250827	0.1360912921	0.1355826139	-0.0037328027	0.0394412567	0.0873987995	-0.0891206104	0.1824522867	-0.0886990022	0.0167360646	0.0746499819	-0.0074542057	0.1135239606	-0.0584650008	-0.1431561187	-0.0392589236	-0.0840795577	0.137627515	-0.1673844025	0.0038310851	0.1198669825	0.1143757435	0.1054092553	0.0222155	0.0036103	0.00049352844025	1.3034266090000002e-05	0.0108896	-0.0130095	0.00016924709025	0.0001185833881599	0.057978	0.041606	0.003361448484	0.001731059236	-0.000636961	-0.000215948	4.05719315521e-07	4.6633538704000017e-08	0.000306035	-0.00017787	3.16377369e-08	9.365742122500003e-08	-0.000479093	0.0	2.29530102649e-07	0.0	1.016557495	-0.285509863	0.6905794284	-1.674525519	-0.6457086363	0.2310768032	-0.1259567179	1.235359002	2.292490662	-1.152688415	-0.1734582331	1.463756394	-0.2982765096	1.019587158	-0.5314452336	1.225710416
71018.97890418209	-128.52800175575248	5043695364.592661	16519.447235326712	112176.66177050472	-592.6216112973198	12583603445.974216	351200.3741766316	71029.83803052123	-82.93488643462479	5045237890.64208	6878.19538792411	76232.45103101371	66122.01440535148	1.08571	21.580027	0.11736337	0.0645092	-0.1225468676	0.0204253177	-0.0188726158	0.0426952299	-0.0131437541	-0.0992108143	-0.0525953877	0.0007982521	-0.1596906372	0.0148419424	-0.0903517142	0.06828153	-0.0096439559	-0.0304097502	-0.072848321	-0.0028601895	-0.0276324673	-0.0239736987	0.1514773132	-0.0072240133	-0.0454764879	-0.0016023032	0.0082142637	-0.0432024571	-0.0227666899	0.0965406072	0.0913964438	-0.085032503	-0.0611230201	0.0567003561	0.0877328431	0.0231015788	-0.0159861204	0.1304478947	-0.1582617305	-0.1288878932	0.0901047749	-0.0351416935	-0.0228337938	-0.0846196827	-0.1066599674	0.052526154	0.0709549905	0.1026713121	-0.127056039	0.0533681562	-0.0298241477	-0.058252453	0.0659124896	-0.0731411445	-0.0096536213	0.0994233698	-0.0766892154	0.0179697377	0.0069749614	-0.0189923583	-0.1116635805	0.0268727243	-0.0496507714	0.016593567	-0.0066117824	0.1348449825	0.0158376047	-0.0010586024	-0.1047020153	-0.0298366763	-0.0741791428	-0.0519102579	0.0612132593	0.0677509589	-0.0266571109	0.0008728114	-0.0207085548	-0.0402480767	-0.1359543977	0.0107124928	-0.0630155641	0.0258490445	0.0447703411	-0.0488997126	-0.0791856239	0.1964211696	-0.0608683794	0.0878443851	0.0894549961	-0.1366362713	-0.0183115039	-0.09087153	0.0754718335	-0.1672334928	-0.038150864	-0.0501997507	-0.0129032192	-0.0146012197	0.1019283249	-0.0883272244	0.018858799	-0.098499059	0.0290774394	0.074905555	-0.0948782339	0.0740401507	0.0188527668	-0.0090856876	0.0055818479	-0.0902053168	0.0216397168	-0.0381424414	-0.0010982223	-0.0707777567	-0.0675802423	0.1472824182	-0.0185486078	0.1406724937	0.1909527726	0.0016982694	0.0270029953	-0.0842565645	0.0735176873	-0.1427653913	-0.0172638168	0.1193427198	0.112315068	0.1009072399	0.0236707	0.0014552	0.00056030203849	2.117607040000001e-06	-0.0161032	-0.0269928	0.00072861125184	0.00025931305024	0.0186256	-0.0393524	0.0003469129753599	0.00154861138576	4.82634e-05	0.0006852244	2.32935577956e-09	4.695324783553601e-07	-0.0	-0.000306035	9.365742122500003e-08	0.0	-0.000479093	0.0	2.29530102649e-07	0.0	-0.5269203587	-0.6633462787	0.1365825375	1.670805114	0.174156818	1.291263719	0.6191304565	1.196419055	0.8920918271	-0.02019349272	-0.517816863	1.211566571	-1.742337071	1.768902014	-0.9134353498	1.106672794
