global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_07	aroma_motion_10	aroma_motion_14	aroma_motion_20	aroma_motion_22
68741.45932904312	n/a	4725388230.68649	n/a	107537.36432210031	n/a	11564284725.344131	n/a	69828.91487937987	n/a	4876077353.231679	n/a	74719.79989936389	64643.29515691968	n/a	n/a	n/a	n/a	-0.1106898331	0.0693693081	-0.1713220525	0.0993383074	-0.1048349396	-0.1087429899	0.0077054815	-0.1837709816	0.0758417419	-0.0331880647	-0.058929514	0.166488042	-0.0897014775	0.0730473502	-0.1688385474	0.0384600109	0.0482222283	-0.0408434204	0.0432933063	-0.0813462089	0.0354529992	-0.0272552154	0.1645842446	0.026600605	-0.0454691422	0.0131128794	-0.0554135496	0.0486936209	-0.1034815238	0.0305251644	-0.141199067	0.0228136434	-0.1036359713	0.0550426154	-0.0032703446	0.063311356	-0.1133356887	0.0228782946	0.0215061915	-0.0539484876	0.1453218468	-0.1598214245	-0.0778132365	0.1089628426	-0.0422777192	-0.0703062631	-0.037746183	0.0908324733	-0.0498902034	-0.0073503217	-0.0191354726	0.0280167076	0.0057294123	0.0646377854	-0.0192674026	-0.1451863181	0.0742329871	-0.1435624582	0.080395463	-0.0033285752	0.0799219505	-0.1001623536	0.0086593086	-0.0212674227	0.1119475709	-0.0891752297	0.0183846101	-0.0849496431	0.1099862613	-0.1105106097	0.1083436615	-0.0982539138	0.0467200527	-0.0739573227	0.1204318964	-0.0513462689	0.0104202694	-0.0711914921	0.0961941455	-0.0056256903	0.0499866434	-0.0220768224	-0.1786458622	0.1104260786	-0.0723656865	-0.1885365161	0.030868958	0.0355716866	-0.0883722226	0.105082411	-0.1429312874	-0.0471183989	-0.0148923956	0.0327234721	0.0016980354	0.0360560635	-0.0026382352	-0.1036461156	0.0247573369	-0.0680214714	0.1233356148	-0.0809800781	0.2286706635	-0.1355261044	0.0296054719	-0.0107943608	0.0466500145	-0.0294826782	0.0398950953	-0.0535818852	0.0340168607	-0.0023526205	-0.108227474	0.1146535636	0.1797504296	-0.0912815798	0.2119945078	-0.0823121631	0.0598696279	-0.0427588229	0.0764598867	0.1217078847	0.1216831682	0.1216419777	0.0449042	n/a	0.00201638717764	n/a	-0.0441182	n/a	n/a	0.00194641557124	0.0952162	n/a	0.00906612474244	n/a	-0.0006074	n/a	3.6893476e-07	n/a	-3.38274e-23	n/a	n/a	1.1442929907599999e-45	-0.000312003	n/a	9.7345872009e-08	n/a	-0.08952501181	1.41563037	-0.3527458866	0.04846314232	1.464644646	-0.8371850038	-0.3600377374	-1.003122924
68991.04001211989	249.5806830767688	4759763601.953928	62290.51736506649	107582.10833414969	44.74401204937021	11573910033.62072	2002.0266142741868	70003.36092185762	174.44604247774987	4900470540.355862	30431.421736148917	74831.0599471321	64361.17260663092	1.116871	21.258162	0.12417155	0.0665558	-0.1209837664	-0.0430017014	-0.1604922085	0.0795610755	-0.1632437915	-0.079552304	0.0677576928	-0.1671420659	0.0196716622	0.1597927083	0.0904240483	0.0697860919	-0.044938955	-0.0097546556	-0.00152948	0.1066523253	0.1284620588	0.071796481	0.0722662511	-0.0722886743	-0.1163634934	-0.1677165898	-0.0884054282	-0.110506745	-0.0224998023	-0.2125281662	0.096684795	-0.3729500983	0.119192401	0.0255540162	-0.1199491152	-0.1506992492	-0.088833408	0.0871398232	0.1090391125	-0.1220122929	-0.1123129248	0.0249578043	0.0372814412	-0.0839117013	0.1398131573	0.1812506086	0.0537582394	0.0456486604	0.0124390651	0.0752768063	-0.0732236612	0.0223236831	-0.0284031447	0.0057222818	0.0429679565	-0.0626956092	0.0463066298	0.0839065868	0.0100756375	-0.0240115373	0.106642765	-0.0527633722	-0.078898075	-0.0838485529	-0.0215523778	-0.0514019663	0.1018908719	-0.0540745596	0.030696949	-0.1238780506	-0.090569011	0.1362247998	-0.0350178703	0.0900656688	0.2615735299	0.1724707832	-0.2464448443	-0.1423698169	0.2145250601	-0.0821870589	0.0259726648	0.2379670546	-0.1505852491	0.0650514502	-0.033728911	-0.0612831463	-0.1266927762	0.0376910109	0.09226311	0.1053377123	0.0183642916	0.1078126366	0.0693281432	0.0424461798	-0.0371560623	-0.0071262181	0.089225347	-0.0043324689	-0.1274549701	0.1057658729	0.0126816454	0.0583120782	-0.0788876684	-0.1115727733	-0.0329363369	-0.132827959	0.3367148166	-0.011795163	0.2089714479	0.0143787798	0.0548657618	-0.0447470304	0.0986542321	-0.0926712223	0.1349412768	-0.0383875528	-0.1049046948	0.0092304262	-0.0778665674	-0.0320727781	0.0377246538	-0.0780328931	-0.0643006232	-0.0050594105	-0.1018542706	0.1216419777	0.1214196295	0.1210493502	0.0287354	-0.0161687999999999	0.00082572321316	0.0002614300934399	-0.0880825999999999	-0.0439643999999999	0.0019328684673599	0.0077585444227599	0.0587404	-0.0364758	0.00345043459216	0.00133048398564	-0.000130451	0.000476949	1.7017463400999997e-08	2.274803486010001e-07	-0.0	3.38274e-23	1.1442929907599999e-45	0.0	-0.000237701	7.4302e-05	5.6501765401e-08	5.520787203999999e-09	-1.410291036	-0.4703537628	-0.991351706	0.8104974982	-0.4911164784	-0.2055425673	0.6174871096	-0.9149398713
69358.9870964776	367.9470843577146	4810669091.049347	135385.05688734318	108779.90823373824	1197.7998995885573	11833068435.340511	1434724.599454358	70404.9545806104	401.5936587527831	4956857629.497813	161277.4667504468	75187.78801691049	65013.63480388732	1.12927	21.494162	0.12045105	0.0685832	0.0057890019	-0.1427355138	-0.1531888025	0.1004614847	-0.0893414811	0.0880887402	0.1165863064	-0.1776809567	-0.0379252493	0.1714873018	0.1681962358	-0.1266411951	-0.2384838174	0.1160973408	0.3903074248	-0.2495207906	0.0654709119	0.1764899629	0.0902406952	-0.000653603	0.0454671528	-0.0372888801	-0.0690544525	-0.0437795324	0.0211592064	-0.0745024244	-0.0419969976	0.0370142804	-0.0206679417	0.0452228406	-0.1098829828	-0.0855803569	0.1187860566	0.0147627049	-0.0931841387	0.0150837628	-0.0403720727	0.0410780092	-0.0501496942	-0.0361260912	0.0617797524	0.1045143102	0.0368545513	0.1175685459	-0.0789318313	0.0836622005	-0.0778345891	-0.015895652	-0.0273783607	0.0322288801	0.0361218741	-0.1159733649	-0.0713272961	0.0149359261	-0.175370967	0.0191079096	-0.0390213815	0.2961679349	-0.3176883799	0.1697406746	-0.0377839872	0.0612668454	-0.1241535026	-0.2082794147	0.1067216219	-0.0115379917	0.0156741057	0.0686775201	-0.0813500705	0.0087162787	0.0334051754	0.0224685921	0.0079835636	-0.0587208957	0.0878020966	0.0351648333	0.0173770504	-0.090363321	0.0346522646	0.0649586934	-0.0976899359	0.0104096296	-0.1115968749	0.0422211852	0.1174776171	0.0611825038	0.034452223	0.0385478353	-0.0451016637	0.059511471	-0.063878006	0.0093917193	-0.0091108469	-0.060993958	-0.0531239632	0.1210664226	0.0184920623	-0.0496476968	0.0821012815	-0.0295511049	-0.1055143162	-0.112333951	0.3143217358	-0.0795181489	0.176927887	0.2084889827	-0.0354491215	0.0527763355	-0.0471912542	-0.0397934903	0.049913868	0.1913742921	0.0745268162	-0.1303166682	-0.052608523	0.167678172	-0.0659947598	0.0676415009	0.0193996222	-0.0054911625	0.0589779587	0.1215101995	0.120893123	0.1198669825	0.0449348	0.0161993999999999	0.00201913625104	0.0002624205603599	-0.0319603	0.0561222999999999	0.0031497125572899	0.0010214607760899	0.0704446	0.0117041999999999	0.00496244166916	0.0001369882976399	-0.0007464219999999	-0.0006159709999999	5.571458020838507e-07	3.7942027284087684e-07	-0.0	0.0	0.0	0.0	-0.000350233	-0.0001125319999999	1.22663154289e-07	1.2663451023999996e-08	-0.9036456101	1.611467572	-0.2812797415	0.3384464112	-0.8994762901	2.321737829	0.4160695254	0.5061965443
69425.34387233279	66.35677585517988	4819878371.791656	4403.221701894583	109093.4562046924	313.5479709541541	11901382186.68514	98312.3300894671	70547.55292121455	142.5983406041487	4976957223.171567	20334.2867430568	75308.53069929268	65171.21126218594	1.07231	20.410007	0.09879715	0.0558118	0.0944015676	-0.0120510554	-0.1782150391	0.1128255838	-0.0128010359	0.1360904216	0.0286782575	-0.1707993987	0.027564752	0.1959557648	0.0987046725	0.0599964166	-0.000116902	0.1436767376	0.5406916597	-0.0325190323	-0.0515603689	0.0505774557	-0.0695090781	0.0778833158	-0.000697576	0.0530787988	-0.0137423508	-0.0254164173	-0.1180178117	0.0540767707	0.0979849291	-0.0694025862	0.0055423797	-0.0344779535	-0.0514954873	0.0278968509	0.0452085179	0.1159546563	0.050215184	0.0351206727	0.0442786012	-0.0610068047	0.0954808726	0.1058326037	0.0100022596	-0.0560597486	-0.0248205507	-0.0081484952	0.0127783635	-0.1231404732	0.0740999735	0.1389134768	0.0690929466	-0.0521509256	0.0191319476	0.0692220097	-0.0208122776	-0.0207484993	-0.0306686889	-0.0350237019	0.0152834056	0.4699570195	-0.2658123902	-0.0330608619	-0.1077476168	0.0790146468	0.0021445998	0.0525263952	-0.0015155444	0.0680894495	0.0831037931	0.0139672527	0.1178938457	-0.006732539	0.0983872001	0.0384004819	0.0031147857	0.0226767281	0.0038021551	-0.1700230005	0.0872410698	0.0159367343	0.01255806	-0.1352725181	0.0472759279	-0.0854025675	0.0696415084	-0.0379084248	0.0499644898	-0.082123709	0.0302760871	0.0150635892	0.0124134783	-0.0538896037	-0.0300272888	0.0733422732	0.0039618168	0.0286486482	0.1022659429	-0.1327506869	-0.0342703058	0.0021436745	-0.0886858622	0.0362339261	-0.0792212709	-0.0281487642	0.3439186383	0.0083113393	0.1240523015	-0.0304403913	0.0379075891	0.0649632041	0.1470468001	0.0403165655	-0.0989134733	0.0056351781	0.0626719421	-0.0995040757	-0.1005060236	0.1887527303	0.0984494589	0.0971671707	-0.1467879602	0.0240166091	0.0701967394	0.1213126213	0.1201047889	0.1181006348	0.0345657	-0.0103691	0.0011947876164899	0.0001075182348099	-0.0799297	-0.0479694	0.00230106333636	0.00638875694209	0.0582785	-0.0121661	0.00339638356225	0.0001480139892099	-0.000340371	0.0004060509999999	1.15852417641e-07	1.6487741460091878e-07	-0.0	0.0	0.0	0.0	-0.000190433	0.0001597999999999	3.6264727489e-08	2.5536039999999997e-08	-0.9014760583	-0.314752829	0.9142911464	-0.2910569975	-0.6373454153	-0.4526812857	3.43539422	0.9023797821
69209.4528624102	-215.89100992259048	4789948365.514178	46608.92816539605	108581.929914038	-511.526290654394	11790035503.85706	261659.14603064352	69960.03044615545	-587.5224750591005	4894405860.026998	345182.65869957145	74761.58540640691	65420.431212060656	1.091362	20.772636	0.06492395	0.0355026	0.0467784132	0.0506955021	-0.0303073191	0.0810334736	-0.0501411861	0.0163027032	-0.0374824203	-0.104939807	0.0390293272	0.2029952603	-0.1046819505	-0.1672229203	-0.0005852588	0.0396044061	-0.0665138802	-0.1101650229	-0.0919751353	0.129309982	-0.0474789103	0.024682712	-0.0512021914	-0.1050658716	0.0826429015	-0.0415106185	-0.1225733436	-0.0514486639	0.0120760823	-0.0065998483	-0.1145364056	-0.0897281654	-0.0239239327	0.2527683833	0.0029217713	0.0568150038	0.0309604285	-0.1260397487	0.1119803347	-0.0510463395	-0.030302227	0.1450394658	0.0645843607	0.003347011	-0.0079788947	-0.1509383796	-0.0836240075	-0.0352313315	-0.0093644848	0.183912741	0.0805130676	-0.032712474	-0.0496811283	0.036072182	0.0378445685	-0.047489944	-0.1672826697	0.0603195203	-0.0205420722	-0.0395100035	0.0383281395	0.1264510209	-0.0965761446	0.0754698088	0.0037301237	0.0444402051	0.0912301489	-0.2021555881	-0.1075357257	0.091085801	0.2434843708	0.0319688761	0.1141364978	0.0310261706	0.1023209201	0.1702921854	0.0176289199	-0.0613480687	0.0252448541	0.0570823673	-0.008256466	-0.0271839458	-0.0181340687	0.057272691	-0.0038103979	0.0081302473	0.0825207452	-0.1349157223	-0.0418302632	-0.0051357237	0.0989643166	-0.049786763	-0.0118199678	0.1786731562	-0.1004306754	0.0358468626	0.1876870609	0.0011000155	0.0094774627	0.0217327882	0.0316111846	0.0952246941	0.0371321676	-0.064016669	0.1954478473	0.1336712625	0.1569437196	-0.0818615311	0.0267128518	-0.0087477522	0.0705029298	0.0832776679	0.0746166377	-0.0727778757	0.1567109204	0.0479131931	0.021051791	-0.1193524232	-0.0173790622	0.0636743152	0.0738678573	-0.0098070253	-0.0732127341	0.1210493502	0.1190563346	0.1157589128	0.0245556	-0.0100100999999999	0.00060297749136	0.0001002021020099	-0.0511409	0.0287888	0.00082879500544	0.00261539165281	0.0598607	0.0015822	0.00358330340449	2.5033568400000184e-06	-0.0006074	-0.000267029	3.6893476e-07	7.1304486841e-08	0.000223827	0.000223827	5.0098525929e-08	5.0098525929e-08	-0.000190432	9.999999999886402e-10	3.626434662400001e-08	9.999999999772805e-19	0.4859993512	0.7918585949	0.741447212	1.632634734	-1.433394295	-0.9932951096	-0.8809966321	0.4780063984
69233.46871098298	24.015848572787945	4793273189.75466	576.7609826710808	108785.12009575823	203.1901817202306	11834202354.24854	41286.249947500335	69916.30650592672	-43.72394022872322	4888289915.430692	1911.7829491249609	74725.76969495341	66048.59560003754	1.078425	20.526396	0.02883258	0.0179348	0.0001528303	0.1191648411	0.082926904	-0.0172453114	0.0073138757	-0.0378859302	-0.0611391888	0.1047119388	0.0943292491	0.2106086661	0.0355670708	-0.2077573701	0.0656404595	0.0228827249	-0.1190379512	-0.0915648709	0.0148154887	0.1313269445	0.1284575068	0.0086128641	-0.231680148	-0.0732656188	0.0255727462	0.1837182265	-0.0187206977	0.0068751765	-0.0302915105	0.047979633	0.0169482213	0.0195121829	-0.0388975782	0.0373340598	-0.1117217284	-0.0151433103	-0.0108780385	0.0464530186	0.064228986	-0.0573495734	-0.0035490214	0.1237897846	0.1476070097	-0.1300964599	0.0832395196	-0.0290122405	0.206498354	0.1316781878	0.1054170302	0.0916771664	0.0687780912	-0.009746635	-0.0088775585	-0.0313539436	0.1579472761	-0.1708097095	-0.0407479224	0.1567735555	-0.0317288201	-0.1247321019	0.0482984604	0.114819587	0.0948004179	0.2744801673	0.1212695131	0.1645392977	0.1000134106	-0.27338145	-0.0056246501	0.0362921719	-0.0578684269	0.0704332173	-0.0486852964	0.0032469897	0.0260173152	0.0743912446	-0.0336616294	0.0918764475	0.1657257209	0.0646791604	0.061526611	-0.0635881995	0.0135549687	-0.0452874621	-0.0920175963	-0.0327618739	-0.0416627333	-0.0530175832	0.1070993103	-0.0178545925	0.0491643297	-0.0393876305	-0.0134504937	0.0425154429	-0.0783564582	-0.1123903592	0.117503833	-0.0760856657	0.0469488953	-0.0969956293	-0.1289789232	0.0181117254	0.0856719738	0.116941233	-0.0471087133	-0.0906351618	0.1733002927	0.0728186951	0.0631175953	-0.1697452882	0.0171310776	0.0767006533	-0.1199859837	0.0292844097	0.1118843288	0.018936934	0.1166536028	-0.1509492014	0.1244374283	-0.1068383957	-0.0199738105	-0.0156784785	0.0814469446	0.1207205288	0.1177500307	0.1128532249	0.0245619	6.300000000000749e-06	0.00060328693161	3.9690000000009436e-11	-0.0446292	0.0065117	4.2402236890000026e-05	0.00199176549264	0.0741647	0.0143039999999999	0.00550040272609	0.0002046044159999	-0.0006074	0.0	3.6893476e-07	0.0	6.36164e-05	-0.0001602106	2.5667436352360013e-08	4.0470463489599995e-09	-0.000190433	-9.999999999886402e-10	3.6264727489e-08	9.999999999772805e-19	0.3826172193	-0.4042420417	0.01528135516	-1.563191111	-0.517486579	-1.280215364	-1.205587365	1.018554388
69541.2951163885	307.826405405518	4835991726.464639	94757.09586488231	108663.66646257836	-121.45363317987358	11807792409.090475	14750.985012591287	69992.86870176933	76.56219584260543	4899001669.103121	5861.769832241469	74832.90055734599	71956.36412677806	2.18087	41.509975	0.11955928	0.0807632999999999	-0.0313974669	0.0273121594	0.3273964801	0.0940905832	0.0455213587	-0.092600039	-0.0257993648	0.1622369675	-0.0118532536	0.1315845503	0.1378497592	-0.2545794927	0.1615382595	-0.0099035362	-0.0575041254	-0.0711637489	-0.0429276358	0.0417735196	0.0264310523	0.0562850589	-0.1163026087	0.072055136	0.0814655404	-0.041923249	0.0816594195	0.0053761215	0.067192622	-0.0082853513	-0.07090428	-0.0306364018	0.0120090162	0.0053919184	-0.0410232439	-0.1424493524	-0.1200928655	-0.1559978692	0.0884374578	-0.1459215903	0.0042361457	0.0449326551	-0.0165540655	0.0804909268	-0.0150951811	-0.0237328041	-0.0067441442	-0.0173728228	0.130160714	0.0538905247	-0.0078858838	0.0996355912	-0.0443419902	0.1343460942	-0.1892486524	0.1166555491	0.0191255271	0.0400018686	0.0457031586	-0.0785573241	0.0180292873	0.1341058997	-0.0098889624	0.1672927806	0.0858779463	0.1117235861	-0.0210161692	-0.0641358431	-0.034938768	0.1060435632	-0.0500876225	-0.0725416967	-0.1894663591	0.065831919	-0.0610778832	0.0512453107	-0.1138069149	0.0003591389	-0.1185566981	0.0588429962	-0.108671002	-0.0893125314	-0.1112354006	0.0191275745	0.103091381	-0.0146589151	0.1052740739	0.0384264492	-0.011968265	-0.0159160121	0.0705601429	-0.0684301075	0.033847053	-0.0189358923	-0.0804725902	0.1430062157	-0.065392679	-0.1345468112	-0.0291445627	0.1282686942	0.0303680718	-0.0100162719	0.0400266241	0.2868604626	-0.1063899698	-0.0783449346	0.3115694181	-0.0387944859	0.1708964949	0.0526677294	0.0507804282	0.0604481243	0.0220489071	-0.0015460601	0.0893330287	0.0170965509	-0.0192657236	-0.1640764175	-0.0774504188	-0.0163337891	-0.1035126333	0.0754298616	-0.1839443595	0.120326335	0.1161887065	0.1093977275	0.0078251399999999	-0.0167367600000001	6.123281601959845e-05	0.0002801191352976	-0.0336931	0.0109361	0.00011959828321	0.0011352249876099	-0.00230895	-0.07647365	5.331250102500001e-06	0.0058482191443225	-0.000465739	0.000141661	2.16912816121e-07	2.0067838921000003e-08	-0.0	-6.36164e-05	4.0470463489599995e-09	0.0	-0.000293411	-0.0001029779999999	8.6090014921e-08	1.0604468483999998e-08	-0.2101060052	-0.5307177368	-0.70375241	1.569394747	0.9941473989	-0.4049409117	-0.720065156	1.831859416
69386.00781286437	-155.2873035241355	4814418080.206875	24114.146635796984	108978.71110281152	315.04464023315813	11876359473.630054	99253.12533964004	69921.73700161638	-71.13170015295327	4889049305.323209	5059.718766649653	74791.89925073629	67554.35430463293	2.22445	42.339478	0.09284325	0.057889	-0.0695546636	-0.0631189426	0.242169006	-0.2112642357	0.1379739902	-0.0275146525	0.1169384365	0.2594542831	0.1625968281	0.0100277764	-0.1198785595	-0.024429467	0.1092727035	-0.0504590902	-0.0912065106	-0.0248630887	0.0184023597	-0.0656656706	0.1351756069	0.0743155192	0.1353626909	-0.0730928441	-0.1046522646	0.1094301158	-0.0643168213	0.0785429765	0.0016586942	0.0782682422	-0.0184649774	0.1057776368	-0.0093632135	0.0092536673	-0.0456644684	-0.1848621026	-0.1276625463	0.053236622	0.014107254	-0.0866925979	-0.0805785711	0.060609998	0.0100637898	0.0894327083	-0.0002211514	0.0284731438	-0.0016360272	-0.0009763954	-0.1641971554	-0.0427697571	0.0003640227	-0.0840166817	0.0495781508	0.0901975672	0.0735467055	-0.010044022	0.0410253615	-0.0394056603	-0.0460824438	-0.1658215486	-0.0586356835	-0.0191871427	0.0806102207	0.1368499859	-0.1126491537	0.0492559282	-0.2665449824	0.0140413261	0.1134717557	-0.0418107417	-0.0023431525	-0.0195588971	-0.1599945871	0.0082450275	0.0997127412	0.0259439692	0.0540768289	0.0225043627	0.0642328277	-0.026651107	-0.1365300933	-0.0493164371	-0.1163455292	0.014190144	-0.0223979739	0.0554894096	-0.1265739212	0.0759123224	-0.0343096221	-0.0728437465	-0.0767658108	-0.0102274717	-0.0435008717	0.0512106675	0.1835462047	0.2005473498	-0.0553929149	0.0406508345	-0.1352477875	-0.0755669482	0.1277806612	-0.1259308836	-0.0229883138	0.0423306855	-0.2549289782	0.1335953449	0.1339063446	-0.0651403617	0.1577178036	0.0737940392	-0.0276379592	0.0108625007	-0.087852549	0.1707281503	-0.0071006979	-0.0675757784	0.1033496658	0.1533481681	0.1183460082	0.1117964543	0.0829047998	-0.1238330585	-0.0293218266	0.1198669825	0.1143757435	0.1054092553	0.00782684	1.7000000000991916e-06	6.12594243856e-05	2.890000000337252e-12	0.0128681	0.0465612	0.0021679453454399	0.00016558799761	0.0319735	0.03428245	0.00102230470225	0.0011752863780025	-0.000328759	0.00013698	1.0808248008099998e-07	1.8763520400000008e-08	1.0323400000000001e-23	1.0323400000000001e-23	1.0657258756000004e-46	1.0657258756000004e-46	-0.000190433	0.0001029779999999	3.6264727489e-08	1.0604468483999998e-08	-0.8687858072	2.463468229	-0.7708563357	0.6582663749	0.5388562273	1.10313143	-0.1800812403	0.6427648408
69234.56237065775	-151.4454422066192	4793424626.656498	22935.721965158435	108765.33964170258	-213.3714611089381	11829899107.374918	45527.38041576308	70030.91116865962	109.1741670432384	4904328519.112694	11918.998749584924	74899.22588958092	66717.24715389803	1.127524	21.46093	0.06682177	0.0393148	-0.0014370266	-0.1107781714	0.1390591233	-0.0864949898	0.167452476	0.0280442114	0.0454026983	0.2033937629	-0.0989734906	-0.0791341122	-0.037455821	-0.0163661961	-0.0852415138	-0.0986054485	-0.0096183451	-0.0687024656	0.0402498218	0.0185212218	0.0541933361	0.0290295183	0.0264081519	-0.1242923905	0.1324348933	0.0862396574	0.0362577452	0.0058410959	-0.0596889126	0.1081717857	-0.0683881397	0.1065345486	0.0777902871	0.0197373615	0.0651353916	-0.0605610205	0.0655044537	0.0087113711	0.0851246992	0.0600358584	0.1606523335	0.0294715473	-0.0241720501	0.151074182	-0.1630111685	-0.0729988176	0.0998795834	0.0886212511	-8.04974e-05	-0.0325603908	-0.0096792306	0.1462498337	-0.0195842008	-0.0050534924	-0.021925349	0.0909075105	-0.0182298667	-0.0298983304	-0.0404969329	-0.0320749435	-0.0373674702	0.0859110883	-0.0141036554	0.0285101216	0.0075114421	-0.0801779426	-0.1911165797	-0.1224323635	-0.0527121162	-0.0312760736	-0.099436918	-0.0995559079	-0.109801719	-0.1823644541	0.031822481	-0.052181926	-0.1595194577	0.0259744039	0.0305120981	-0.0363005658	0.0416138195	-0.0486967248	0.051845304	-0.1534534139	0.1020908169	-0.0926236709	0.0550438213	-0.0213276111	-0.0883643789	0.2199239474	0.0233942039	0.124029589	0.1438383619	-0.0754047247	-0.0096374623	-0.1098119089	0.0171905321	0.0345285996	0.0058387683	0.072764223	-0.0550444685	-0.0169716818	-0.1119402494	0.0873554849	-0.1940096024	0.0780605636	0.0774357776	0.0173800783	-0.1128957057	0.0487962809	-0.0983440985	-0.0048801932	-0.1721341968	0.1002503818	0.0033655851	0.1726751449	-0.0724053118	-0.0106700575	0.1949602363	-0.0358400227	-0.0634636651	0.0108915727	0.1511399012	0.1193427198	0.112315068	0.1009072399	0.00781652	-1.0319999999999429e-05	6.109798491040001e-05	1.0650239999998816e-10	-0.0218825	-0.0347506	0.00120760420036	0.00047884380625	0.0214299	-0.0105436	0.00045924061401	0.00011116750096	-0.00021119	0.0001175689999999	4.46012161e-08	1.3822469760999996e-08	0.000124072	0.000124072	1.5393861184000002e-08	1.5393861184000002e-08	-0.000379137	-0.000188704	1.43744864769e-07	3.5609199616e-08	-0.3085719676	-0.8705118906	-0.807205479	0.6233183783	-0.7631615083	2.177015885	-0.04395525294	-1.266085578
