global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_13	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26
67990.89621963722	n/a	4622761968.749478	n/a	101343.57097754256	n/a	n/a	10270519378.480207	64322.48118065829	n/a	n/a	4137381585.23614	72346.31501803664	69535.03993861435	n/a	n/a	n/a	n/a	-0.1124333815	-0.0125188202	0.0215200612	-0.079542708	0.1266981889	-0.0296165758	0.0657620631	-0.0737688135	0.1293390874	-0.0364473529	0.0360419003	-0.100203676	-0.0535727998	0.0240064341	-0.1673987823	0.0007718783	-0.0125692189	-0.0671305062	0.021284268	-0.0294553376	0.0818406613	-0.0996248345	0.0755901056	-0.1156855687	0.148037851	-0.0676545299	0.0218432083	-0.0295416971	0.1420665198	-0.0479888358	0.176995471	-0.0514065112	0.0352647934	-0.1466916636	0.0878371153	-0.0702844417	0.0015930734	-0.0028325794	0.0228674494	-0.0821056735	0.0796967642	-0.0451560789	0.0331796353	0.0215001658	-0.0594114353	0.0636196262	-0.0103601985	-0.0453421631	-0.0312153145	0.0214201785	-0.0529307945	0.1137992762	-0.1164050473	0.0492084331	-0.1593700324	0.0610529054	-0.0223668331	0.0198779654	-0.1405094528	0.0259720963	0.0518124806	-0.1102548177	0.0845699451	-0.0580747228	0.1106073072	-0.0731245262	0.0538800755	-0.1496376721	0.0372936068	-0.0252466344	0.0863302129	-0.0075424083	0.0822114357	-0.0386536229	0.0898233254	-0.0637512892	0.0383344537	-0.1366297464	0.0055581142	0.0498885796	-0.0524425496	0.0233395448	-0.0006757841	0.1671878719	-0.1026302122	0.0179210282	-0.0145674009	0.0115386962	-0.0390324064	0.1108625378	-0.0724972167	0.0302546561	-0.1371513373	0.1051375683	-0.0697928158	0.1693616905	-0.0271330088	0.0971025352	-0.1085655283	0.1318965457	0.0287097753	0.0260719389	-0.0543840725	0.0002668914	0.1217078847	0.1216831682	0.1216419777	-0.0355063	n/a	n/a	0.0012606973396899	0.0197849	n/a	n/a	0.00039144226801	-0.0246636	n/a	0.00060829316496	n/a	-0.000713837	n/a	n/a	5.095632625690001e-07	0.000659975	n/a	n/a	4.3556700062500004e-07	-0.000917219	n/a	8.412906939610001e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4479840648	-0.3914908698	-0.1859355511	-1.3842207	0.4660902998	0.1892441278	1.071682246	1.186662957	0.3526268895	-0.659559952	-1.112322252	1.584789819	-0.4654206827	1.938496174	0.06054550522	-1.35330213	-0.3539600797	-0.01715728593	0.9364530846
68059.72735604188	68.83113640466763	4632126487.778756	4737.725338757962	102018.63917590726	675.0681983646937	455717.0724433534	10407802739.30396	64453.38756009616	130.90637943787442	17136.48017753275	4154239167.971959	72459.99292213845	70028.14939007489	1.104807	20.465113	0.0765888983699999	0.0350269	-0.1112284217	-0.058673712	0.0644475093	0.039937308	-0.1008964791	-0.0767089414	-0.0760882745	-0.0921079505	0.0105828419	-0.1183798961	-0.1418313634	0.1114627868	-0.0395725706	-0.0434508696	-0.0764596908	0.0440435143	0.071091336	-0.0942655904	0.1129947265	-0.13715621	0.0877846542	-0.0189181894	-0.0384734568	0.0602158643	-0.1168374825	0.0642096174	-0.1002886574	0.0295096912	-0.040580594	-0.024320059	0.0352793821	0.0079842299	0.0871815724	-0.0992764476	-0.0745558657	0.0771222347	0.1304935741	-0.0235584919	0.045785245	0.0547933173	0.0992990103	0.0810434303	-0.0820317908	0.0479347836	-0.0989387553	0.0161068169	-0.042746556	-0.0954629717	0.0605816132	-0.1199197327	-0.0322046222	0.1101046333	-0.0009370334	0.0117532111	0.0149804245	-0.167653988	0.0790783767	-0.0426969835	0.0054769965	-0.048330016	0.0789348796	-0.0132345735	0.0237687676	-0.0916441848	-0.0448798523	-0.0859878781	0.0779564083	0.0957421075	0.0507958221	0.0280849909	-0.0083166913	-0.0727871263	-0.0472883895	-0.0017907616	0.0439221355	0.0451124877	-0.1546126877	0.0192818289	0.0627694697	-0.0273720435	-0.0580719475	0.0181432229	0.0779769407	0.0763619818	-0.134028847	-0.0988952406	0.0345179606	0.0464862224	-0.0167383319	0.0314717107	-0.1068587481	0.029415751	0.0499253774	0.1565922341	0.083231154	0.1967952628	0.1391369329	0.0651110048	-0.0165087324	0.0167404207	0.0421329018	-0.0578474547	-0.0013324206	-0.1470199162	0.1216419777	0.1214196295	0.1210493502	-0.0240315	0.0114747999999999	0.0001316710350399	0.00057751299225	2.30163e-06	-0.01978259837	0.0003913511982687	5.2975006569e-12	-0.0180791	0.0065845	0.00032685385681	4.335564025e-05	-0.000238254	0.000475583	2.2617918988900002e-07	5.6764968516e-08	0.000537139	-0.000122836	1.5088682896000023e-08	2.88518305321e-07	-0.00109374	-0.0001765209999999	1.1962671876e-06	3.1159663440999966e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8312095986	-0.3947389175	-0.2008401276	0.003759461479	-0.2696901393	-0.809858791	1.670289042	0.7410638381	0.1123006938	1.279268735	0.9646770992	-1.354621286	-0.07186918554	1.759937549	0.4534149125	-0.7812305684	-1.819228174	1.827431103	0.557729006
67701.28371346486	-358.44364257702546	4583463816.451062	128481.84490388638	101491.19935875895	-527.4398171483044	278192.7607134368	10300463547.279354	64531.92452847633	78.53696838016913	6168.055402347685	4164369283.348965	72570.74553137159	60013.64020495019	3.223185	59.705296	0.1198882858699999	0.059409	0.0708842497	0.0926991051	-0.0942754347	-0.0771621569	-0.0350301115	-0.1316644438	0.046388047	0.0526676188	-0.0563040097	0.0543896985	-0.02711919	0.0938711927	-0.0600962983	0.025432577	-0.0930682151	-0.084877973	0.1130435584	-0.0029441458	0.1839539577	-0.2285174646	-0.0449265995	0.0297155724	-0.0271230109	0.1371269697	-0.1428525308	-0.0403608802	0.0519960253	-0.0299758983	-0.0248345523	0.0494501081	-0.0337407097	0.009827349	0.0380068926	-0.1096509118	-0.090112604	0.0469342319	-0.0229804789	0.0267986541	0.0504893441	0.1080553398	-0.0444786927	-0.0589361693	-0.0127938761	-0.0025044644	0.0830512349	0.0649781331	-0.0129940334	-0.0478808051	0.0846458055	-0.0702571949	-0.1379499106	0.0096494849	-0.0213672186	-0.0063818165	0.1720436034	0.0237227097	0.0224243481	0.0700471479	-0.1127704472	-0.0453319224	0.1045862333	0.012425102	0.0049198316	-0.1006183286	-0.0324385948	-0.1412710063	0.1689748342	0.037052137	0.1500418055	-0.0886535254	-0.0032423089	0.0369201108	-0.1026807358	0.0131468152	0.0243801363	-0.0479394513	-0.0660551133	-0.066850667	0.128542438	0.0531408247	-0.0734964748	0.0267951232	-0.0298006777	0.0067035126	-0.0253312628	-0.1566758922	0.0309524098	-0.0686282294	0.1326358584	0.0317393615	-0.0368868601	-0.0047566177	-0.0623398152	0.1811646189	-0.0073431887	-0.1227806097	-0.057926988	0.2372589191	-0.0554736215	-0.1281218214	0.1026929772	0.0613659524	0.1105968775	0.0072764112	0.1215101995	0.120893123	0.1198669825	-0.035408	-0.0113765	0.00012942475225	0.001253726464	0.0444457	0.04444339837	0.0019752156586745	0.0019754202484899	-5.39625e-05	0.0180251375	2.9119514062499998e-09	0.0003249055818939	-0.000116175	0.0001220789999999	1.4903282240999996e-08	1.3496630625000002e-08	0.000377128	-0.0001600109999999	2.560352012099998e-08	1.42225528384e-07	-0.000454965	0.000638775	2.06993151225e-07	4.08033500625e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.361339704	-1.176153238	0.4480974031	0.3187440846	0.2154143387	-1.202969303	0.5779793962	-0.933185324	2.059037578	1.659564884	0.2512318504	0.2914144955	-1.224175504	1.728150232	-0.3266384613	-0.1791115821	0.04002030867	-0.7947495592	0.5150568199
67933.35620471377	232.0724912489095	4614940885.236523	53857.64119447517	102222.69433243728	731.494973678331	535084.8965166622	10449479236.582905	64620.067732988166	88.14320451183448	7769.224501615079	4175753153.815978	72736.36323565175	69175.45345909419	3.191	59.109119	0.0934308806	0.0573741	-0.098943946	-0.1156650361	0.0873652019	-0.0198560476	-0.103075359	0.0136012514	-0.1480614878	0.0021722508	-0.0968458465	0.0335341138	-0.0457376607	-0.0262913256	-0.0072610802	0.0537399497	-0.0231544731	0.1355080062	0.1695098207	-0.0177749312	-0.0318981303	-0.0220649691	-0.0433292087	-0.0940051712	-0.1128557089	0.0347497382	0.1125009418	-0.088820213	0.0097443031	0.0673373031	0.1730907731	-0.0785000388	0.1273554001	-0.1896015113	-0.0310240718	0.0149579489	-0.0941116857	0.034310538	-0.1241783955	0.0930685143	-0.013480954	-0.0178054021	-0.0034868108	0.0238003251	0.0137700024	0.1860697386	-0.0464890941	0.0159591947	-0.0144074171	-0.0102656547	0.1890556924	-0.0561078398	0.0429121434	0.0312013762	0.0259082146	-0.0046775405	-0.0012420252	-0.0356767606	0.0734184448	0.0438229636	0.0342472545	0.0147982228	0.0149810893	-0.218077497	0.0419144879	-0.0187046826	0.077449106	0.1194919674	0.1507939765	-0.1123009213	-0.1023294244	0.0420341803	-0.0116472071	0.0687920464	-0.013600888	0.0353847026	-0.049455294	-0.1357093379	0.2066254578	0.0613489708	-0.0326899112	-0.1548744076	-0.089801759	0.011247601	-0.0583440185	0.0323228477	-0.0568573245	0.0372323345	-0.0339281389	-0.0242368695	-0.0029610475	0.148053542	-0.0687604608	0.0644991488	0.1095234827	0.1409560743	0.1092357001	0.0377453159	-0.0124521446	0.1253298001	0.177395323	0.0693526691	-0.069322616	0.0235872874	0.1407032966	-0.060892366	0.1213126213	0.1201047889	0.1181006348	-0.0422435	-0.0068355	4.672406025000002e-05	0.00178451329225	-0.0084508099999999	-0.0528965099999999	0.00279804077018	7.141618965609832e-05	-9.31331e-05	-3.91706e-05	8.67377431561e-09	1.53433590436e-09	-0.000481016	-0.000364841	1.3310895528100006e-07	2.3137639225600002e-07	0.000137381	-0.000239747	5.7478624009000004e-08	1.8873539161000002e-08	-0.000386359	6.860599999999997e-05	1.49273276881e-07	4.706783235999996e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8769037551	-1.436950259	1.97544269	-1.382894564	0.5077957823	1.468945595	0.4439742011	-0.266852221	1.121942933	1.201024415	0.196310616	-1.408733775	0.1984237232	1.468999012	0.842752977	-1.05785939	-0.6334134585	0.1241082499	0.1635734549
67837.63711588798	-95.7190888257901	4601945009.466902	9162.143965639494	101786.6127282146	-436.0816042226797	190167.1655414259	10360514530.683538	64310.75318971893	-309.3145432692327	95675.48667785402	4135872975.828944	72504.8108204645	65816.76645710375	2.078665	38.504551	0.023183926	0.0127175	-0.0592854885	0.0980697992	0.045262264	-0.2175170997	-0.0338298615	-0.117458875	0.02553867	-0.070468679	-0.0242968619	0.0328452647	0.04302305	0.0866432152	0.0818043744	-0.1337034901	-0.124065201	-0.0441065849	-0.0063573301	0.0486461966	-0.0118875519	0.0807002567	0.0056876889	0.0977497591	0.0215126113	0.0535960265	0.0736527869	-0.0086327428	-0.0018002035	-0.0562164241	0.0989674013	0.0599774794	0.1247042874	0.0430217239	-0.1425227042	-0.0515960947	-0.0249789706	-0.0569855303	0.1611259946	-0.0320416374	0.0207635722	-0.0762834544	-0.0195290806	-0.0525201386	0.0379164201	0.0265231811	0.0915773851	-0.1071771838	0.0597765387	0.0188039573	0.0041870851	0.0077876251	-0.0703517561	-0.1205753077	-0.0636759446	-0.0492311244	-0.0491479757	-0.1007557841	0.0178302777	0.1404303069	-0.0696905793	0.087714444	-0.0721277947	0.0203879978	-0.0211008663	0.0181991149	-0.0557467511	-0.000300086	-0.1292192042	-0.1054245562	0.0412213781	-0.1659179742	-0.0581906223	-0.0720897264	-0.0367636851	-0.0587424627	0.0684607466	-0.0497679171	0.0489964803	0.0176821029	-0.0843360922	0.0657855836	-0.0851658576	-0.0005619279	0.0938800581	-0.0175976006	-0.1389553007	0.0303176322	-0.0405247171	-0.0875088787	0.0323331179	-0.0034176698	-0.0592520747	0.0039659126	0.0118287377	0.1738098412	0.0043967131	-0.0945875532	-0.0393983787	0.1106200176	0.0154096599	-0.098923546	0.0494796732	-0.0514316791	0.12098323	0.0588402434	0.1210493502	0.1190563346	0.1157589128	-0.0353856	0.0068579	4.7030792410000005e-05	0.00125214068736	-0.00847618	-2.5370000000099133e-05	6.436369000050301e-10	7.18456273924e-05	-7.64771e-05	1.6655999999999998e-05	5.84874682441e-09	2.7742233599999986e-10	-0.00031194	0.000169076	2.8586693776e-08	9.730656360000001e-08	0.000258428	0.000121047	1.4652376208999998e-08	6.6785031184e-08	-0.000421916	-3.555699999999997e-05	1.78013111056e-07	1.264300248999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.186880206	-0.8092427649	-1.580098599	-0.04485030267	-0.3127252918	0.8757555319	2.081517894	0.752858075	0.7851104699	0.468257736	0.02298859465	0.1177968857	-1.67182283	0.04330795609	-1.177348607	-0.4698443747	-0.4622948818	0.1420656191	-0.525661881
67347.80481898488	-489.8322969030996	4535726813.936083	239935.67908936637	101923.3684405802	136.75571236560063	18702.12486462289	10388373034.27426	64205.69773483728	-105.0554548816508	11036.648600390568	4122371621.617289	72327.25045598249	44456.006516169255	4.834289	89.54889699999998	0.0671464071	0.0350706	0.3697560861	-0.1524312521	-0.0315809532	0.1244728916	0.0401147847	-0.0187975833	-0.0056975296	-0.0747243522	-0.1360196903	-0.0866717738	-0.0683178237	0.0268187284	-0.0259653648	-0.0325859796	0.1001411202	-0.0534068811	-0.0614878241	0.0434037606	0.1030146126	0.1307744801	0.0125920712	0.0862673652	-0.1118787589	0.0946471636	0.0070307624	0.0258496504	-0.0298312008	0.0653280342	0.0299867729	0.0351591354	-0.0477047596	0.0248218531	-0.0547844954	0.0109384685	-0.0319227629	0.085434728	-0.0084303021	0.1741761624	0.014021576	-0.232032845	0.1283690361	-0.1214884884	-0.0766758728	0.0673061234	-0.1605531786	-0.1252930178	-0.0324422524	0.1884331582	-0.0496606193	-0.1257631023	0.0720340829	-0.0378704225	0.0325395554	-0.0344818493	-0.007607154	-0.0451737913	0.0382094998	-0.0123075349	0.1733887935	0.0880475261	-0.1251253284	0.0778470684	0.0486867095	0.0197931292	0.1322823178	-0.0272908863	-0.0048652297	0.0266225563	0.0412405691	-0.1051628908	-0.152804761	-0.0488878636	-0.0455045655	-0.1759192663	-0.0444858136	0.0452163459	0.1786208104	0.0181207425	0.1030385546	0.0923143843	-0.1156325007	0.0026380791	-0.0327520332	-0.1246960728	0.0035528471	-0.096134403	-0.0058916506	-0.0575709351	-0.0045921273	0.1391005243	0.0235523054	-0.0283403387	0.0464236235	-0.2688845879	0.1578580808	-0.061269136	-0.0334687527	0.0861081798	0.0491762485	0.063055439	-0.0591533318	0.1071982837	0.0355013522	-0.063208375	0.1207205288	0.1177500307	0.1128532249	-0.0353956	-9.999999999996125e-06	9.999999999992248e-11	0.00125284849936	-0.00846577	1.0410000000000629e-05	1.0836810000001304e-10	7.166926169289998e-05	0.0156867	0.0157631771	0.00024607255689	0.0002484777522859	0.00024423	0.00055617	3.093250689e-07	5.96482929e-08	-4.65494e-05	-0.0003049774	9.301121451076001e-08	2.16684664036e-09	-0.000255807	0.000166109	6.5437221249e-08	2.7592199881e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.21513312	-1.040431105	1.675099866	0.06609980838	0.08349201151	-0.04702160208	0.6764406238	-0.6016190462	-0.3012584763	-0.701385349	-0.6863623819	-1.312155554	0.8346044326	-0.01605447216	0.1452137595	-0.4024026239	-1.032375121	0.3245149345	-1.025425534
67827.34656983754	479.5417508526589	4600548942.704852	229960.2908108336	101591.30890176972	-332.0595388104848	110263.53731503186	10320794044.374796	64257.49453125	51.7967964127165	2682.908118620401	4129025603.4336233	72270.23082846952	69413.07739004609	5.099262	94.457191	0.132793675	0.065987	-0.0914886683	0.1650844798	0.0517260948	-0.0748223103	-0.0659367558	-0.0122684183	0.0399311208	0.069185404	-0.0465931972	-0.0154793632	0.1771995833	0.0116080742	-0.1062362291	-0.0102814716	-0.0919694786	0.015535152	-0.0403303775	-0.0168507682	-0.0024941562	0.1204041938	-0.0792342881	-0.0143869297	0.0350867979	0.0655179837	0.0204545386	-0.1729682694	0.1083326911	0.0271571656	-0.0357381246	0.0187792185	0.0825507104	0.2094119902	0.0036110021	-0.0163210987	0.1196317521	0.0216344162	0.0750728739	0.0412335547	0.0780976848	0.1097347941	-0.0067579096	0.0348125048	0.0362660069	-0.0621908632	-0.1161932564	0.064068965	-0.0960860349	-0.0574683804	-0.067883393	0.0276844829	-0.0627375853	-0.0380747085	0.1096839462	-0.0182505274	-0.0348484156	0.1773315845	0.1046073937	0.130297433	-0.0541062687	-0.0652197309	-0.0711076214	0.0713481619	0.0512838004	0.0111091424	-0.1406178621	0.0013553726	0.0505335739	-0.1114806735	0.0078608642	-0.0225486899	0.1167420621	-0.0376389649	0.1196439094	-0.1010150221	0.0630873761	0.1799758522	-0.0745301236	-0.0127851942	0.0028912141	0.1371305268	-0.0497288131	0.0397981945	-0.0976347784	0.0450109339	0.0154780755	0.0127422983	0.0504955049	-0.0121504559	0.0626216389	-0.1501772627	-0.1122975984	0.0846085168	0.0003941399	0.1235511477	-0.0184661377	-0.1204323935	0.1710124153	-0.0411818914	-0.1595666749	-0.0321785337	0.0657455124	-0.0671150997	-0.076767538	-0.0195867716	0.120326335	0.1161887065	0.1093977275	-0.050218	-0.0148224	0.0002197035417599	0.002521847524	0.0477227	0.05618847	0.0031571441609408	0.00227745609529	-0.00620182	-0.02188852	3.84625713124e-05	0.0004791073077904	-5.79453e-05	-0.0003021753	9.130991193009e-08	3.35765779209e-09	-0.000207086	-0.0001605365999999	2.5771999939559998e-08	4.2884611396e-08	7.93668e-05	0.0003351737999999	6.29908894224e-09	1.1234147620644001e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.383348355	-1.612791532	-1.901940524	-1.511814116	0.4912436051	-0.2704471726	0.07940924217	-0.6865250725	0.9908210296	-0.5634768033	1.245799818	0.5565538461	-1.149596667	1.116138414	-0.5591545826	0.6248941517	0.3851489332	0.3895348848	0.5241019158
67886.8666884314	59.52011859386403	4608626668.772857	3542.644517427638	101319.90192372313	-271.4069780465943	73661.74773238452	10265722525.832872	64152.36868528106	-105.12584596894158	11051.44349068563	4115526407.9322295	72241.05666089088	69569.30735665534	1.514341	28.051195	0.108505805	0.0610361	-0.1056642961	-0.1071685958	0.0476847957	-0.0895612724	0.198800484	-0.0273883512	0.0897355258	-0.0948422154	0.0378999837	-0.0511629306	-0.0670128714	-0.0890080617	-0.0186102953	-0.0704002777	-0.0908833747	0.0761070252	-0.1251528463	-0.041727035	0.0746194467	0.1008696499	0.0831807648	-0.2088195184	0.0713279589	0.0262162892	0.1031856566	0.0328871502	-0.1540473278	-0.016141689	-0.0813421496	0.2082647396	-0.054870413	-0.1586882253	-0.1192022926	-0.0593957234	0.0114647446	-0.1287269744	-0.0843148907	-0.0216257496	0.033115302	-0.0204045573	0.0271763494	-0.0422919167	0.0880141033	-0.0148744974	0.0407603694	0.0063993061	-0.1092476861	-0.0582092942	-0.1324034619	-0.0259203158	0.0243227731	0.0306859853	-0.0724485412	-0.0401393149	-0.2287498875	-0.0433236975	-0.0984756603	0.1064805357	0.0984783103	0.0587631716	-0.0246374893	-0.0763431274	-0.134879127	-0.0389152722	0.0719343675	-0.117797242	0.0322092847	0.1109729356	0.0001933419	0.1569554864	-0.0222470449	-0.0749541661	0.0583272133	-0.010644097	0.1183869321	-0.0896965925	0.1137463712	0.0586275285	-0.1283674486	-0.0223207477	-0.0387504692	0.0355599765	0.0836962704	0.0085730414	-0.0828029588	0.0602480208	0.041403476	0.1129297263	-0.1866830176	0.0718008739	-0.0122143134	-0.1053701144	-0.0404213107	0.0331882456	-0.1285055604	0.0009030311	-0.0583177379	-0.0112070071	-0.076118807	0.1361862799	-0.08388634	-0.0311427109	0.0413046134	0.0999808103	0.1198669825	0.1143757435	0.1054092553	-0.0353507	0.0148673	0.00022103660929	0.0012496719904899	-0.00566607	-0.05338877	0.0028503607621129	3.21043492449e-05	-0.0159845	-0.0097826799999999	0.0002555042402499	9.570082798239996e-05	0.000248822	0.0003067673	9.410617634929e-08	6.1912387684e-08	6.31376e-05	0.0002702236	7.302079399695998e-08	3.986356533760001e-09	0.000111717	3.23502e-05	1.2480688089000001e-08	1.04653544004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8288565759	-0.2693969566	1.041529174	-1.023680117	0.07181249137	-0.4005279739	2.462726305	1.326708392	-0.9305817868	-1.367542262	-2.339694312	1.084261349	0.4410338658	0.8204531623	-0.7137979359	-1.519185288	-1.202725442	-0.1810292683	-0.9734833463
67445.99523767689	-440.87145075450826	4548962273.600734	194367.6360903848	101580.41787074372	260.5159470205981	67868.55865203908	10318581294.79491	64223.1621579142	70.79347263314412	5011.715767459726	4124614557.561743	72257.82994639673	49744.67480868544	4.933088	91.379036	0.11685377	0.0642683	0.3128299221	0.0469681655	-0.0988527529	0.2841736067	-0.0472573863	0.028522043	-0.0033333446	0.0041142312	-0.0339775996	-0.1087201842	-0.0402265428	0.0784901075	-0.0629776083	0.0827745847	0.0781849139	0.1160201921	-0.0490620216	0.0214221507	0.1021180389	-0.0076078537	-0.0650069193	-0.011310041	0.1059240305	-0.1375841008	0.1186515724	-0.0002263126	0.0471612104	0.0182737055	-0.0300211627	-0.0224590344	0.0155669451	0.0712521444	0.0696076254	0.0267340002	0.1018191194	-0.1202820852	-0.0831480849	-0.0463157469	0.0461879987	0.0462318032	0.1171786372	-0.0717172167	-0.0184344917	-0.114163616	0.0097878681	-0.0328192328	-0.1896774148	0.075421628	-0.0409868109	-0.0788256155	0.0199970293	-0.0186607939	0.0774277295	0.0148600901	0.069173464	-0.0109831712	-0.0316518399	-0.1216981952	-0.0444946768	-0.0852577063	-0.1190284411	-0.0338018003	0.0454366703	-0.0783094748	0.0588255392	-0.025264033	-0.0291405298	-0.0840102933	-0.1234009856	0.0842546777	0.1578082017	-0.0302539957	0.1428868254	-0.1399734931	-0.0464191314	0.0676450275	0.0203049351	-0.0481919073	-0.0354932004	0.0373278285	-0.0353492798	0.0348602346	-0.0455438426	-0.0931440311	0.0815728252	-0.1174693442	0.1244316074	-0.0017485441	0.0866655109	-0.1245693349	-0.050220053	-0.0434397719	-0.0428423198	-0.3106435789	0.0946109737	0.0543912407	0.0801546957	-0.1058764288	-0.0358953122	-0.0463901145	-0.0283864092	0.0347443146	-0.0510692508	-0.1993910781	0.1193427198	0.112315068	0.1009072399	-0.0353822	-3.150000000000375e-05	9.92250000000236e-10	0.00125190007684	0.0493997	0.05506577	0.0030322390256929	0.0024403303600899	-0.00216254	0.0138219599999999	4.6765792516000005e-06	0.0001910465782415	0.000592984	0.0003441619999999	1.1844748224399999e-07	3.51630024256e-07	-0.00046038	-0.0005235176	2.740706775097601e-07	2.119497444e-07	2.07058e-05	-9.10112e-05	4.2873015364e-10	8.28303852544e-09	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.42439449	-1.052151262	-0.6948844133	-0.3697847792	0.602178323	-1.394101927	0.5371457883	0.07588581693	-0.4737588946	0.1216539697	2.223846388	-0.7279206916	-0.08079798096	0.6404182936	0.1149594927	-0.9530130805	0.2286142791	1.305879518	-0.4505591664
