global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_17	aroma_motion_21
59532.44264617513	n/a	n/a	3544111727.420131	97573.84446225072	n/a	n/a	9520655123.143496	58185.74207207778	n/a	n/a	3385580580.4783626	63320.31804979753	60730.58482285796	n/a	n/a	n/a	n/a	-0.039438394	-0.0541192689	0.1135177643	-0.1112619657	-0.0969631688	0.1386447499	-0.0046051116	0.0149900703	-0.1066928738	0.0335388331	-0.0273041429	0.0668608304	-0.0323541165	0.0771850707	0.0371679182	-0.0623069808	0.004130345	-0.1004902916	0.068582494	-0.0664659429	0.035594338	-0.1323516487	0.1580578784	-0.078119854	0.0689233708	-0.0740187973	0.0003760574	-0.071687869	0.1218993803	-0.0410868674	0.1611371577	-0.0045939958	0.1005105544	-0.0627144246	0.0887364758	-0.0297092514	-0.0629969541	0.0707913827	-0.1544095941	0.0697850061	0.0653193804	-0.0193135293	-0.0543319422	0.0664210081	0.0007068673	0.0607037846	-0.0471146841	-0.0143673709	-0.0665490573	0.1398684128	-0.0473877781	-0.0015405962	0.1060093635	-0.031976266	0.1363754346	-0.0622672971	0.0041318347	-0.0219523247	0.0266335939	-0.0364791419	0.0188614753	-0.1475678169	0.0967835735	-0.0289179637	-0.0124005861	0.0380816851	-0.0962441809	0.1244041774	-0.102563755	0.0162509844	-0.0347778855	0.0419428581	-0.2090296149	0.0339862754	-0.1030208815	0.0344168423	-0.1510552544	-0.1911450912	0.0576353167	-0.0021180922	-0.0454478395	0.0240004256	0.043754705	-0.0940059109	0.0629520091	0.0783364424	-0.1276185984	0.0084975755	0.0491557369	0.0681868219	-0.0554677514	-0.1114247587	0.0081694106	-0.0628886381	0.0977583543	-0.0043469583	0.0459057234	0.1056778107	-0.0827377814	0.1681887025	-0.2231783059	0.0448519	-0.0028657727	0.0333083415	-0.1361471623	0.0777265906	-0.0720113085	0.0304164438	-0.0848812895	0.0156257721	-0.0185586621	0.0374646694	-0.0702435259	0.0069350762	-0.0695921618	0.1217078847	0.1216831682	0.1216419777	0.0299533	n/a	0.0008972001808899	n/a	-0.0404772	n/a	0.0016384037198399	n/a	-8.39808e-06	n/a	n/a	7.05277476864e-11	0.000479043	n/a	n/a	2.29482195849e-07	-0.000665589	n/a	n/a	4.4300871692100004e-07	-0.000108328	n/a	1.1734955584e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9008047847	0.3137365826	0.7481226551	-0.8228397219	-0.4244838142	-0.7187086255	0.3512499117	0.3033795528	0.3639182429	0.9317690658	-1.752374663	-0.7519165914	1.802701085	-0.5164968682
59708.87846757381	176.43582139868522	31129.59907262875	3565150167.8555	98138.78765469196	564.9431924412347	319160.810685694	9631221642.332718	58214.94676319888	29.20469112110004	852.9139834788596	3388980026.64208	63355.11773773441	66594.09987252658	2.263	46.689491	0.02819434192	0.0164033	-0.1127730355	-0.0175192567	-0.0673818723	-0.1654439876	0.0923796893	0.0803310892	-0.0328219354	-0.0497639702	-0.0459524978	-0.0849591231	-0.0760380281	0.0295710835	0.0349637936	-0.0555497139	-0.011648254	-0.0526853128	0.0527670289	-0.0339315989	0.0343559998	-0.0013932419	-0.0916974693	0.0693429727	0.1404896122	-0.0679739677	0.1417994452	-0.060489618	0.0933370038	0.0405477821	-0.0303684327	-0.063987173	-0.0616738656	-0.0341491642	0.0717675931	-0.0416928011	0.0036358037	-0.1421928708	-0.0431215666	0.094827814	0.0284387833	0.0354943048	-0.0591223657	-0.0800369391	0.0460591105	-0.0247839091	-0.0702939166	0.0864755489	-0.0719161491	-0.0472232325	-0.0166913922	-0.1235983514	-0.0554544059	0.1450851701	0.0523140897	0.0956176759	-0.0104064013	0.0869016574	-0.046544257	-0.0290435854	-0.0257441775	0.0760101148	0.0046274854	-0.0513672301	0.0317907683	-0.1380379674	-0.1196518847	-0.0279515271	-0.0236471687	0.0409703215	-0.0714946342	0.0006886185	0.0567132811	-0.045546858	-0.0624934629	0.0624541314	-0.096074093	-0.0606426341	-0.0339782141	-0.0190611197	0.0183696105	0.1239422495	0.0102284859	-0.1568033747	0.1126891984	-0.0314363867	0.0112573045	-0.1299149408	-0.075695305	0.0087990556	0.0174982409	0.016616978	-0.0159219623	-0.0065386926	-0.0977686455	0.0037662003	0.1066995237	0.1465858586	0.0004537246	0.0657835792	-0.0536857274	0.168386191	-0.2227778255	0.088287968	-0.0202272745	0.0272191716	-0.1246076372	-0.0125108418	-0.0379987598	-0.031498212	-0.095812843	0.2613623402	0.075934723	-0.0655877561	0.0168750979	-0.001389412	0.022281414	0.1216419777	0.1214196295	0.1210493502	0.0411407	0.0111874	0.00169255719649	0.00012515791876	-0.0404639	1.3300000000000811e-05	0.0016373272032099	1.7689000000002158e-10	-0.00982644	-0.00981804192	9.639394714287732e-05	9.65589230736e-05	0.000443859	-3.518400000000001e-05	1.2379138560000006e-09	1.97010811881e-07	-0.000665589	0.0	0.0	4.4300871692100004e-07	0.0	0.000108328	0.0	1.1734955584e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.707511328	0.5362049519	1.014938722	-0.8608797684	-0.6208446908	0.01559116777	1.232990383	0.5147747312	1.107898304	1.857188471	0.9984981846	-1.227979628	0.5706487764	0.00810423722
59387.86692985344	-321.0115377203765	103048.4073496007	3526918738.47798	98449.87340578258	311.0857510906208	96774.34453161566	9692377573.614616	58282.51376919177	67.56700599288888	4565.300298843082	3396851411.256028	63483.40358808571	57000.01102334945	2.724612	56.213341	0.10640634	0.0622272	0.0460319311	0.1480487918	0.0082059951	0.0095138284	0.1097314268	-0.0715303905	0.070203628	-0.0022042893	0.0266616683	0.0406594309	-0.2212141861	0.0649752406	-0.1160634481	-0.1130697179	0.0199891724	-0.1014986355	0.0575483806	-0.0112289153	-0.0266194804	0.0714451848	0.012470445	-0.0069080032	0.0627135492	-0.0503918276	0.0330431654	0.0928967734	-0.0176999904	0.0743112576	-0.0936602931	0.0105256953	0.076942307	0.0625400293	-0.0189539619	0.1456136845	-0.2328370861	0.0658241048	-0.0530652288	0.0822737686	0.1390334869	-0.1483665949	-0.0214367202	0.0731950482	-0.0942149464	0.1567538578	0.0096967893	0.0121336131	0.1108693659	0.0764491817	-0.1560290172	0.0195960043	0.1306731194	-0.1179607127	-0.1088752416	0.098467215	-0.0726985118	-0.0076654484	-0.0718073454	-0.0115376751	0.090210237	0.023230914	0.1864820093	-0.0832148864	0.0939006182	-0.0402463401	-0.070698043	-0.0229915975	0.0389840396	-0.0851983839	-0.0581276053	-0.0011138379	0.074121004	-0.2064864277	-0.0453298389	-0.0191578768	0.1725423427	0.118419584	0.0549623093	0.0630399453	0.0347045979	-0.1940035521	-0.0731911011	0.0740823585	-0.0340145134	-0.0985087246	0.0068483216	0.0309226507	0.123857175	0.1278672659	0.0667712352	0.1160887692	0.0287017639	0.092343662	0.1312225977	0.0311797714	-0.008589305	0.0408353352	-0.1690258997	-0.0396302081	-0.1488290726	0.1663494025	-0.0445131856	0.0105948017	0.0747999226	0.0815062387	0.0295899588	-0.105545427	-0.0273213127	-0.0663935706	0.0613473341	0.1209501368	-0.0023675537	0.0060596512	0.0858783493	-0.0852498546	-0.0829371534	0.1215101995	0.120893123	0.1198669825	0.0310239	-0.0101168	0.00096248237121	0.00010234964224	-0.0295425	0.0109213999999999	0.0008727593062499	0.0001192769779599	0.0456913	0.0555177399999999	0.0030822194547075	0.0020876948956899	0.000336464	-0.0001073949999999	1.1533686024999996e-08	1.1320802329600001e-07	-0.000354807	0.0003107819999999	9.658545152399996e-08	1.25888007249e-07	-0.000178831	-0.000178831	3.1980526561e-08	3.1980526561e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.317978592	-1.477751937	-0.1394596019	-1.623489411	-0.542748862	1.966969131	2.062422604	-0.1299344573	0.5402042836	1.890423502	1.048488457	0.08862395356	1.456220686	0.3636702428
59314.20534397132	-73.66158588211692	5426.029234668487	3518174955.586796	97900.36080506588	-549.5126007166982	301964.0983464294	9584480645.76208	58230.54901370582	-51.964755485947535	2700.335812714314	3390796838.4375963	63389.568229819466	56519.21506988025	1.04528	21.56588	0.0815625999999999	0.0541529	0.0656099426	0.0527982942	0.1316248396	0.0158134052	-0.1637513472	-0.0556308736	0.193941648	0.0746233896	-0.0032777904	0.0804627056	-0.0232347122	-0.1207665322	-0.1063688967	-0.0834355248	-0.0505193415	0.0238107738	-0.0702004536	-0.2015886789	0.1434860417	0.0492244468	-0.0578557643	-0.1626543107	0.0577811322	-0.0017916864	-0.0096635641	-0.0634732792	0.0713147145	0.0208594832	-0.1525150386	0.1098462661	0.0398652424	-0.014856993	-0.0309965885	0.1293419593	0.1631766692	0.1343769637	-0.0743647917	-0.0541078314	-0.0103661303	-0.0669563083	-0.0050915142	-0.0129760079	0.0418501169	-0.029809273	0.0569811998	-0.0188909599	0.1352209408	-0.1058664849	-0.0375817511	0.1098459898	0.0812941353	0.0441036567	0.0082678895	-0.162381115	-0.0826569955	-0.1242789702	0.112742523	-0.0088433494	0.0323345151	-0.0026480698	0.2275819	0.0281505478	0.20069029	-0.0717014558	-0.0871315244	-0.014570029	-0.1209559416	0.0755830708	0.1061943147	-0.0406157273	0.0376199492	-0.0841164613	0.0017677126	0.0182365923	0.1409942159	-0.0289369683	-0.0955907511	-0.02950129	-0.1027494903	0.0271826748	0.0599689775	-0.1504468253	0.0031212025	0.1957121201	0.0068238786	0.0529740672	0.0114205994	-0.0136126728	-0.0691404693	0.1064529054	0.0833884079	-0.082390808	0.1472807472	0.0499935645	-0.0168177952	-0.1570825722	0.0146258785	-0.0349043609	-0.0144912617	0.1212055355	-0.076896619	0.0527784492	-0.0160732322	0.0404948962	-0.1715348296	-0.1814086081	0.0760790895	-0.258662422	0.2543545836	-0.0060979029	0.2517175507	0.0840013661	0.0231831793	-0.0509203095	-0.0398277332	0.1213126213	0.1201047889	0.1181006348	0.0356693	0.0046454	0.00127229896249	2.157974116000001e-05	0.0205885	0.0501309999999999	0.00042388633225	0.0025131171609999	0.0456769	-1.4399999999997748e-05	2.0735999999993514e-10	0.0020863791936099	0.000416471	8.0007e-05	6.401120048999999e-09	1.73448093841e-07	-0.000221034	0.000133773	1.7895215529000006e-08	4.8856029156e-08	-0.000500487	-0.0003216559999999	2.50487237169e-07	1.03462582336e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.692950618	-0.4720408831	-0.415064886	-1.796486345	0.9021172271	-0.4015922032	-0.3518116129	-0.5715959163	-0.680021867	2.904777236	-1.25860771	0.9611696912	0.2922665177	-1.516692546
59884.61132054582	570.4059765744969	325362.9781119055	3586166673.012844	97981.77116720086	81.41036213497864	6627.647062948364	9600427481.061714	58222.8034404874	-7.745573218424397	59.99390448197328	3389894840.469631	63373.55209864901	75157.0462814081	3.875062	79.949043	0.152013075	0.0794322999999999	-0.153366419	-0.1507476767	-0.1885333241	0.181420311	0.0727158972	0.1340147401	-0.0453032573	0.0385301885	-0.0511935254	-0.0523647414	0.0276914144	0.0045092983	0.1009028985	-0.1189086942	-0.0455572103	-0.0659329518	0.0613516736	0.0634173093	-0.1110340549	0.0144135956	0.047825725	-0.0069062314	0.0085446949	0.1372070497	-0.0203558937	-0.0224711318	0.0583488014	0.0282002472	0.0461119127	-0.0368014082	0.0476365297	-0.088671933	-0.0636125011	-0.0205448231	0.0143161547	0.0083107811	0.0429503876	-0.1417057024	0.0073521242	0.1171419838	0.0073196126	-0.0438735081	-0.0140532183	0.0246934594	-0.0952961201	-0.2314308652	-0.0709447897	-0.0556241742	-0.1902471239	0.2571279892	0.0150948735	-0.0874889191	0.1141949324	0.0625190216	-0.0318471466	0.0848749023	0.0368833749	-0.1503133227	-0.0255627803	0.0650780723	-0.0213777269	0.0232095849	0.0539973553	-0.0364436554	0.16131723	-0.0167594722	-0.0919300794	-0.0711511367	0.0055024634	-0.0247365009	-0.0596953089	0.0598657272	0.0694477452	0.0592810842	-0.1801783853	0.051232971	0.1101374871	-0.1250015331	-0.1311283513	0.0951457182	-0.0594911333	0.0177440746	-0.0444026388	-0.107955275	0.0565556889	-0.064938538	0.0619475423	-0.025873526	-0.1258934749	-0.1075766178	0.0054055394	-0.0594767021	-0.096723942	0.0370019232	0.055013398	0.1083895287	0.1197650432	0.1155595012	0.0796684119	0.0544972087	0.0495879384	-0.0306031768	-0.1556370696	-0.0065640125	0.0524706469	-0.0758831082	0.1375476502	-0.1110839373	-0.0703500341	0.20021085	0.0392973791	0.1481403462	0.1185487187	-0.0149693064	-0.0547833922	0.1210493502	0.1190563346	0.1157589128	0.032215	-0.0034543	0.001037806225	1.1932188490000004e-05	-0.0298374	-0.0504258999999999	0.00089027043876	0.0025427713908099	-0.0111648	-0.0568417	0.00323097885889	0.00012465275904	0.0	-0.000416471	1.73448093841e-07	0.0	7.02835e-05	0.0002913175	8.486588580625e-08	4.93977037225e-09	-0.000382452	0.000118035	1.46269532304e-07	1.3932261225e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03088479481	0.4387812343	1.061820212	-1.275454689	1.898296874	-0.8984931158	-0.6876245299	0.6064614642	1.558424282	2.03474532	0.5709795996	0.09732403835	0.6971535167	-0.585551011
59527.97368137104	-356.63763917477627	127190.40567615793	3543579650.6100035	98904.5616096866	922.7904424857406	851542.200743029	9782112307.204292	58203.50593405996	-19.29750642743602	372.39375431693446	3387648103.0161533	63441.94860712736	57348.33927442207	3.84733	79.3769	0.099945025	0.044822	0.0585225194	0.149318831	-0.0127176812	-0.0059856721	0.082833789	-0.1059283078	-0.0642304327	-0.0635138391	-0.0495113766	-0.0860639285	-0.0377570032	-0.0110646339	0.0737344891	-0.0727279235	-0.0722070814	-0.062313402	0.0524614291	0.0383758652	0.0117678777	0.0239742423	0.0046843005	0.0336580487	-0.0353310325	-0.0289031242	-0.1110475511	0.0686551435	0.0593563318	0.0880587928	-0.1054887415	-0.0958702664	0.0398026451	0.0844383664	0.0675100479	-0.1434470957	0.002555784	-0.0236465348	0.0549918685	-0.133873811	0.0198386924	0.0615067017	0.0871646716	0.0045242053	0.0804402597	0.0673715591	-0.0256853563	-0.1753746542	0.0334619396	-0.0748036196	0.0766883872	-0.0034528253	0.0312705297	-0.0260321747	-0.0870646112	0.0497865851	-0.0800239017	0.0254971801	0.0338494242	-0.0381276358	-0.070874491	0.04356939	0.0306637272	-0.0726090524	-0.0120035092	0.0092804006	0.0151626718	-0.0847856609	0.0929500073	0.0329049698	-0.0482240928	-0.0174958726	-0.1381041064	-0.0370369515	0.0429694472	0.0123602774	-0.0457099851	-0.1185474184	0.0566694005	-0.0229858705	-0.0080303898	0.0990524165	-0.0480600296	0.0728457906	0.108175534	-0.0362077338	-0.064855601	-0.0385772699	0.0919588683	-0.0825999735	-0.1081476257	0.0018392874	0.105802675	0.1082273473	-0.0227876203	0.002768544	-0.1000579141	0.0795704646	-0.100230292	0.1075396562	-0.1170118824	-0.0199347574	-0.1379125998	-0.1444144675	0.0386595176	0.0750661556	0.0416690583	-0.0710832097	0.0871466101	0.0115810591	-0.0064907152	-0.0272039463	-0.1305221625	0.0246426097	0.006313098	-0.1110546554	0.0651181316	0.1207205288	0.1177500307	0.1128532249	0.0249079	-0.0073071	0.00062040348241	5.339371041000001e-05	-0.0428373	-0.0129999	0.00183503427129	0.00016899740001	0.0194599	0.0306246999999999	0.0009378722500899	0.0003786877080099	0.000174897	0.000174897	3.0588960609000004e-08	3.0588960609000004e-08	-0.000195736	-0.0002660195	7.076637438025e-08	3.8312581696000014e-08	0.000156898	0.00053935	2.4616982404e-08	2.908984225e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9556968859	-0.07437745719	-0.5374623369	-0.9472695485	1.668355492	1.830487591	1.313579046	-0.1818800668	0.6924510312	1.37705893	0.8233530531	0.534792316	1.20209561	0.4819714176
59387.19615094294	-140.77753042810218	19818.313073435234	3526839066.670572	98377.66657207088	-526.8950376157154	277618.3806640662	9678165280.165552	58150.33271246741	-53.17322159255127	2827.391494530561	3381461194.5706573	63388.96505390113	56465.8840467109	1.033836	21.329775	0.09140456	0.0460017	0.1025827588	0.0350170658	0.1339085733	0.0109770353	-0.0764599999	-0.060921335	0.0137992962	-0.1449709163	0.0326107743	-0.0113641471	0.0216299952	0.1244731576	-0.0054549608	0.1248227597	-0.0224989696	0.0664573388	0.1329299403	-0.0095420376	0.2248208064	0.0023699993	-0.0631259974	-0.025174675	0.0607689491	0.0313335047	0.0095951372	-0.2277282288	0.1315085572	-0.1844121857	-0.0150912661	0.008783655	-0.0084764171	0.0076157292	-0.1189555139	-0.107444063	-0.1504393292	-0.1047127143	-0.0432750125	-0.0222855339	0.0779733389	0.1442309508	-0.0952400086	0.0130556645	0.0576365129	-0.0557021305	-0.1023104273	-0.0171336138	-0.0146829365	-0.0016747434	0.0022659738	0.0063967107	-0.0119524761	0.0322758462	-0.0866971837	0.0203928241	0.1269005072	-0.0972136536	0.0339315967	0.0736325556	0.01827042	-0.134304628	-0.1287750077	-0.1035132572	-0.0297511064	-0.0632359179	-0.0474826871	0.0179116321	-0.1640860855	0.1923513085	0.0179622824	-0.0002334054	-0.0344219266	0.049963123	-0.0835771323	-0.0826645873	-0.0395368825	-0.042628239	0.2868935677	0.0542594668	-0.1372734219	0.0510535787	0.0859740277	-0.1231838238	-0.073319879	-0.1289520777	0.0952321551	-0.1394567074	0.0744767531	-0.1071395085	0.1093874885	-0.0404740544	-0.1420245634	-0.0741760853	0.0826784562	-0.0540655279	-0.000428606	-0.1086631912	-0.0990506802	0.0836305593	-0.1557769084	0.0280524071	0.0121506858	0.113501952	0.0023479056	0.1080809438	0.0071090473	0.0350471739	0.0314708093	0.0153871093	0.1215146063	-0.0304588865	-0.0924403635	0.1439044142	-0.0150839961	0.0162720722	0.1244597368	0.120326335	0.1161887065	0.1093977275	0.0166268	-0.0082811	0.00027645047824	6.857661720999999e-05	-0.0216175	0.0212198	0.00046731630625	0.00045027991204	0.0162376	-0.0032222999999999	1.0383217289999984e-05	0.00026365965376	0.0007248149999999	0.0005499179999999	3.0240980672389e-07	5.253567842248551e-07	3.02652e-05	0.0002260012	5.1076542401440017e-08	9.159823310399999e-10	-0.00024081	-0.000397708	5.79894561e-08	1.5817165326399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.061104927	0.1137380293	-0.9668123551	-1.439412558	0.8156209953	-0.5397457421	1.621359017	-0.2950468286	-0.374216584	-0.2122892111	-0.3846747526	0.8222780911	1.836070647	-1.031851187
59336.48017304015	-50.71597790278611	2572.110414635889	3520817879.3255877	97742.59722222222	-635.0693498486653	403313.0791172065	9553615311.745564	58139.96502254128	-10.367689926133608	107.48899440445228	3380255532.822324	63258.22700351608	56163.10232694032	1.076945	22.219185	0.07724981	0.0471854	-0.0601502141	0.0526308419	0.1388423964	-0.0047581354	-0.0314632114	0.0980774914	-0.0054711701	0.0870578025	0.068380997	0.0517928361	0.0352889523	0.0006768972	0.1401829107	-0.0525114731	0.1145146733	-0.0825605147	0.0169591472	-0.0123453313	0.0794052675	0.0525241661	0.0010397719	-0.0555866921	-0.1475134758	-0.1197307365	-0.0377104517	0.062556909	-0.1058235264	-0.0420896948	-0.1139846564	0.1196937725	-0.00661982	-0.0420041914	-0.005164481	0.0560237813	-0.0169318619	-0.0681835874	0.0243045584	-0.1820612684	-0.0531791539	0.1348236718	0.0606050774	-0.0011280209	-0.080504729	0.0099586598	0.0648887459	0.0725511699	-0.013240737	0.0036143787	0.0266974339	0.0382764237	0.0064459449	0.0284197387	0.0991417402	0.0032294985	0.0230044728	0.0662682983	0.055735683	0.0763258802	-0.035843404	0.0292249984	0.0292364098	-0.0718214425	0.1075811411	0.178611844	0.0099445601	0.0113678675	0.0324794698	0.0094855532	-0.0832757244	-0.232890463	-0.0458966895	0.0992455987	0.0556109226	-0.0897089317	0.0410219925	0.0143910473	0.0634954004	-0.0733219951	-0.0455913406	0.000984161	0.0451856963	0.0425127988	0.0993959619	-0.0020591096	-0.0232990074	0.0685841332	0.0571812558	0.0852904026	0.0372783885	-0.0008634414	-0.1392391	-0.0434068652	-0.0757870354	0.1506621083	-0.0242884362	-0.1362161771	-0.041923031	-0.0579419186	-0.0022606299	-0.0363090871	-0.0697009979	-0.0250705688	0.0394265232	0.0068040154	0.0410425997	-0.0236108796	0.0512753457	0.0952355328	0.0507510228	0.1985547885	0.0068185646	-0.0709423567	-0.0412870187	-0.0332541643	-0.0404294531	0.1198669825	0.1143757435	0.1054092553	0.0256447	0.0090178999999999	0.00065765063809	8.132252040999998e-05	0.0222663	0.0438838	0.0004957881156899	0.00192578790244	0.0162467	9.099999999998e-06	8.280999999996356e-11	0.00026395526089	0.000464036	-0.0002607789999999	6.800568684094787e-08	2.15329409296e-07	-0.000195736	-0.0002260012	5.1076542401440017e-08	3.8312581696000014e-08	-0.00024081	0.0	5.79894561e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4237827608	1.971932128	0.5670511088	-2.169328606	-0.5342830875	-0.4491202769	-0.2493839742	0.4238840783	1.032350225	1.780942957	-0.8129179714	-0.6390159301	0.4975614406	0.08153073638
59677.90896931403	341.42879627387447	116573.62292502688	3561452818.949732	98334.20771567842	591.6104934562027	350002.9759674916	9669616407.07019	58220.67932086472	80.71429832344438	6514.797953845977	3389647500.582965	63348.359537697645	63562.1628067767	1.99207	41.099762	0.08279564	0.0426242	0.0207561372	0.0372026023	-0.0533373683	-0.1450988336	0.004239373	-0.0660601981	-0.0078765349	0.1352157649	-0.006678373	-0.1858437944	0.1476841248	0.0617333133	-0.0460683203	0.1352489125	0.0260429647	0.0677407053	-0.0599080768	0.2058229054	-0.0137865991	0.1013821194	-0.1369268116	0.0038897649	-0.0152778554	0.0478162486	0.0158313713	0.0541139846	-0.0004312591	-0.0292554397	-0.072588607	-0.25845819	-0.1428673003	-0.1422930612	-0.0282470584	0.0210576178	-0.0950901687	0.0172067674	0.0137763644	0.0708235786	-0.0745574777	0.1520472984	-0.0565459011	-0.1930951902	-0.0371173893	0.0951461835	0.030787533	0.0741510924	0.0449958584	-0.0607491844	-0.1162226469	-0.0243656954	-0.0170109395	0.0142581497	-0.1406599481	-0.0453462303	0.0913263657	0.073127341	0.0214658628	-0.0246773436	0.1079134284	0.1612140737	-0.0422683417	0.0883924371	-0.0806882342	0.1768316325	0.0339280076	0.0456154369	0.0313402936	-0.098035186	0.1255625405	-0.0022094081	0.1504078941	-0.0691148616	-0.0798438328	0.0635048934	-0.1884481594	-0.1486031973	0.039315954	0.0728573821	-0.0345786921	-0.0444831883	0.0935985368	-0.0979173328	-0.0040614341	-0.0967552475	-0.0382766505	-0.0789115224	0.1259571425	0.1419792026	0.012546268	0.0285169366	-0.0161449063	0.1025937615	-0.0329262593	-0.0233685018	-0.0516975744	0.0286082547	0.1099990418	0.0311055213	0.1153395781	-0.0134011155	-0.2119850512	0.0828241937	0.0564909436	-0.0579421409	0.1117057545	0.1307946432	0.2293738201	0.0240194279	0.0181092986	0.0538498008	-0.0914815981	-0.1343669306	0.0731915059	-0.0572878442	0.124611575	0.1193427198	0.112315068	0.1009072399	0.0243615	-0.0012831999999999	0.00059348268225	1.6466022399999957e-06	-0.00317946	-0.0254457599999999	1.01089658916e-05	0.0006474867019775	0.00170487	-0.0145418299999999	0.0002114648197488	2.9065817169e-06	0.0	-0.000464036	2.15329409296e-07	0.0	-0.000195736	0.0	0.0	3.8312581696000014e-08	0.000125651	0.000366461	1.5788173801000003e-08	1.34293664521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.138453309	-0.8170682552	-0.3261757494	-1.073256859	1.208530175	0.6365236423	-0.8103858624	-1.724653181	0.4137310548	-0.2311856538	1.089245544	-0.6582410783	1.317726431	1.981698028
