global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_18	aroma_motion_21	aroma_motion_23	aroma_motion_24
60513.13886263938	n/a	n/a	3661839975.0090766	103760.740698596	n/a	n/a	10766291310.321276	59315.78308609657	n/a	n/a	3518362123.11686	65195.03491343726	75838.31499432835	n/a	n/a	n/a	n/a	-0.030643961	0.037196443	-0.0225841422	0.147620588	-0.0080430031	0.0787423132	-0.1096735187	0.0108762697	-0.0413147312	0.0509717291	-0.0594008324	-0.0396367572	0.0842790994	-0.0870411733	0.1526347652	-0.0219463706	0.0879565288	-0.0429273158	0.0910322593	-0.0549350464	-0.0533276222	0.1362628038	-0.1097048573	0.0087648582	-0.0924711443	0.0257886922	-0.109139982	0.0649200398	-0.0702410813	0.0588103863	-0.0407535537	0.2109233276	-0.0238539147	0.0282806665	-0.07613586	0.0208294737	0.11862163	-0.1167861153	0.1058416952	0.1516277796	-0.0310413616	-0.1004147682	0.1329755831	0.0513549509	-0.0343724344	-0.0392016245	-0.0259409852	0.1598274477	0.1071790229	-0.1511492059	-0.0621837236	0.0130910279	-0.0386455598	0.1188904286	-0.0749766354	0.0360065606	-0.0275560974	-0.1084931767	0.0993201615	-0.206230827	0.0525509714	-0.0497755252	0.0405518138	0.0768548051	-0.1361141187	0.0032569859	-0.0724148781	0.1020333757	-0.1316256597	0.0299758012	-0.1425749345	0.0828143789	-0.0891988456	0.0197339708	-0.0135061973	0.0628563814	-0.0351857595	-0.0355568097	0.0371350788	-0.0462741959	-0.0761724524	0.1846036104	-0.1075168855	-0.012107871	-0.0143361552	0.1273308558	0.1278562167	-0.1091059698	-0.0021510571	0.1146599561	-0.1530933546	0.1280427764	-0.0087653655	-0.0942370048	0.0838364125	-0.1046519478	0.0296398339	-0.0212908259	0.0819763089	-0.1198855378	0.2727992748	-0.1002512112	0.1015770795	-0.0525480196	0.0394265901	0.0604978968	-0.1312089017	0.1285302982	-0.0650813529	0.1353039918	-0.103980809	0.062914182	0.1217078847	0.1216831682	0.1216419777	0.043068	n/a	0.001854852624	n/a	-0.0721456	n/a	0.00520498759936	n/a	-0.0294303	n/a	n/a	0.00086614255809	-0.000604641	n/a	n/a	3.6559073888099993e-07	-0.000360709	n/a	n/a	1.3011098268100004e-07	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.363164032	-0.9833044873	-1.53189559	-1.324085208	1.915015174	-1.318965717	0.5366286893	1.671377861	2.079777239	0.1843027923	0.1107517684	-1.31275311	0.7669319143	-0.3291098588	-1.822590755	0.4884230328	-2.821084241
60636.263371771165	123.12450913178328	15159.644748942585	3676756435.690797	103606.45169270832	-154.2890058876801	23805.097337808587	10734296832.353502	59334.6011421066	18.818056010029977	354.11923199662533	3520594892.692878	65232.37460846445	76041.00952298217	1.082148	22.148462	0.0680633649999999	0.034109	-0.0182398524	0.0571633859	-0.0440293643	0.1867581426	0.0603139191	0.0667682974	-0.0887303319	0.1220096694	-0.1941770079	-0.0075168988	-0.1269965116	-0.0186970893	0.0592171006	-0.115899386	-0.0114936695	-0.0436603412	-0.100020165	0.0279312638	-0.0329390147	0.0296562364	-0.0791889369	0.0247840952	-0.0760876943	0.1957910072	0.0318119455	0.0793256674	0.0184023671	0.0327437953	0.1429051094	0.0437022814	-0.1338817242	0.1335566577	-0.0785168031	-0.1236946413	0.0647500551	-0.0789223842	0.0197324658	-0.1169451651	0.1004630839	0.0321112044	0.1216502075	0.0433024464	0.0860712878	-0.100367591	0.0272887259	0.0052480568	-0.0711550434	-0.0588368223	-0.0356914018	0.022819929	-0.0410102393	0.0525034611	-0.0766181096	0.0999667958	-0.0819564111	-0.0288204998	0.0461545936	0.1181710517	0.0361405663	0.0943604206	0.0863857488	0.0847792268	-0.0984874913	0.1364257198	0.0517393197	-0.0318833388	0.0617337094	0.04724439	-0.1746176717	-0.0292322628	-0.0764437788	-0.143109406	-0.0792532993	-0.1754231189	0.0236935642	0.1830618843	0.0899867276	-0.0221605443	0.0049525601	-0.1609852915	0.0812795659	0.0756083902	-0.0306472542	0.0101755443	0.0190258655	-0.0460720604	0.0512020223	0.0110275978	0.0576638248	-0.0982238628	-0.0695670598	0.234307692	-0.1042964453	-0.0115529674	0.0457445421	-0.0341265626	-0.0602163254	-0.1294844101	-0.0281110681	-0.0294879957	0.0787356067	0.0682336781	-0.0544852927	-0.0673634028	0.0273220399	-0.236081548	-0.1305642552	0.1117130702	0.0213403308	0.0933830199	0.0066043387	-0.0498310925	0.1216419777	0.1214196295	0.1210493502	0.0588591	0.0157910999999999	0.0034643936528099	0.0002493588392099	-0.0771238	-0.0049782	0.00594808052644	2.478247524000002e-05	-0.0574279	-0.0279975999999999	0.0007838656057599	0.0032979636984099	-0.0007242509999999	-0.0001196099999999	1.4306552099976094e-08	5.245395110008552e-07	-9.43897e-05	0.0002663193	7.092596955249e-08	8.909415466090001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.334262565	-0.4961596107	0.6136993656	0.4854333851	2.533739425	-2.056825005	-0.4449215394	1.240508305	0.09737625106	1.34465857	-0.04458167562	0.1738049343	0.8078882809	-0.6106471226	0.1486372548	0.05613170653	-2.176427038
60965.54145146371	329.27807969254354	108424.05376600906	3716797244.47014	103511.03406363224	-95.41762907608064	9104.523938500508	10714534172.922434	59404.83810536649	70.23696325989295	4933.231007971552	3528934790.324803	65126.96341874272	75540.11253909246	1.18768	24.308392	0.13037592	0.0625072	-0.0402776712	0.0134280938	0.0898544302	0.1147137246	0.0982082718	-0.087638743	0.0145348099	-0.0829134425	-0.0715529199	0.0792035419	0.0429128542	-0.0501732621	0.0472646807	0.0162042744	0.0096207699	0.1077946758	0.2033236936	-0.0665879532	-0.0269725187	0.0035674843	0.1213619841	-0.1733439104	0.0801445517	0.0063601097	-0.0290969273	0.1447850084	-0.137190548	0.1221708175	0.0484042215	0.0797607199	0.0151612639	0.0410168651	-0.0061710866	-0.0573838415	0.0621687255	0.0659722431	-0.0110702648	0.0840255324	0.040405454	-0.0165279938	-0.085082965	-0.0427697289	0.037027776	-0.0180956042	-0.1471593647	-0.0954246606	0.0181120832	-0.0459345543	0.1691388825	-0.1594904688	-0.0548924577	-0.1625112904	0.0251239852	0.0484261732	0.0019813026	0.0369936406	-0.1313330572	0.0213439758	0.0188640722	-0.086517501	-0.1455986938	-0.0152355007	0.1418897439	0.1455987114	0.0774553011	0.0691654701	-0.0740227895	0.0652191245	0.0628289188	0.0362394511	-0.0344597281	-0.0487802122	-0.0112398021	0.0756181657	-0.1065948433	0.0537907427	0.0178545719	-0.084197307	0.0371628706	-0.1399944087	-0.0975940675	0.0194646681	0.0002630447	0.0231767694	0.0197820931	-0.1739505274	0.1049274004	-0.0381208056	-0.0805077888	-0.0378523531	-0.0606422483	0.052719489	-0.2010099198	0.023893022	-0.0530185295	-0.0160981902	0.0384534578	-0.1524073092	0.1360955224	0.0331983568	0.2254966318	-0.0123486164	-0.1327720414	-0.0625355675	-0.0499500499	-0.0401359515	-0.0078305519	0.1475832087	0.0695421291	0.0314856294	0.1636486487	0.0993033959	0.1215101995	0.120893123	0.1198669825	0.0430531	-0.015806	0.0018535694196099	0.000249829636	-0.0390377	0.0380861	0.00152394202129	0.00145055101321	-0.0179149	0.0395129999999999	0.0015612771689999	0.00032094364201	-0.00112355	-0.0003992990000001	1.5943969140107994e-07	1.2623646025e-06	-0.000382771	-0.0002883813	8.316377418969e-08	1.46513638441e-07	-5.17361e-05	-5.17361e-05	2.67662404321e-09	2.67662404321e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.123493434	-0.6695786925	0.5055664143	-1.042420283	1.235049767	-1.877835078	-1.568806693	1.96252541	-0.810988257	0.6174822516	0.5702258988	-1.179014227	0.393920125	0.9284678324	-2.226648558	-0.2877972708	-1.601484119
61106.549848598646	141.0083971349377	19883.368062564303	3734010434.399271	103600.11635529892	89.08229166668025	7935.6546885874895	10732984108.831474	59572.893488219896	168.055382853403	28242.611706003856	3548929638.5587926	65281.178216206536	76348.9892148757	1.029362	21.068075	0.073188275	0.0424505	-0.0477395498	-0.0241926352	-0.0411958079	0.0090471361	0.0358299953	-0.087754768	0.227618105	0.0031471519	-0.0894296731	0.0077782772	0.0340044968	0.0322930508	-0.1529180582	0.1292819372	0.0355997628	0.1056843419	0.0376771564	0.0148693129	-0.0350760838	0.0042926457	0.1446011144	0.0008783931	0.1096681571	-0.0071072121	0.0201322262	0.0921251587	0.0786362841	0.0780219155	0.1461878716	0.0475245123	0.0840202913	0.1288995496	0.0084318432	0.16630972	0.0725838863	-0.1332399007	0.1532602818	0.0941495188	0.006374853	0.1584036468	-0.0264200676	0.0733159734	-0.032323691	0.1187364728	-0.0296097113	0.0638036476	0.116046896	-0.1280843044	0.0911663663	-0.0252324242	0.0424476026	-0.1050254202	0.0423193414	-0.1989016393	0.0740369204	-0.0309653924	-0.1027930457	0.1416117892	0.0588522759	-0.0241574631	-0.059820904	0.0868936366	0.0117786401	-0.0295915501	0.1215092405	0.0927896568	-0.0434983603	0.0453797553	-0.071997811	0.1181211181	-0.1278348797	-0.0066020509	0.0431654151	0.0626690893	-0.1524409527	0.1770111348	0.067668277	0.1256586241	0.0300688726	-0.073306771	-0.0136938784	0.128877139	0.0433369981	0.0123012261	-0.1139835685	0.0603939338	-0.0677050339	0.0114372642	-0.0489457239	0.081885367	-0.068960358	-0.0896045198	-0.1518721807	0.0326119343	-0.0344214158	-0.0012196479	0.1396471486	-0.0824278874	-0.113811497	-0.0125748174	0.0479781612	-0.0024918521	-0.1005249991	0.0253561072	-0.0958449181	-0.0081580335	-0.1175618645	0.1189198194	-0.0531968076	0.1162948159	0.0255888702	0.0544822257	0.1213126213	0.1201047889	0.1181006348	0.0430827	2.9600000000004623e-05	0.00185611903929	8.761600000002736e-10	-0.00541418	0.03362352	2.93133450724e-05	0.0011305410971904	-0.0357247	-0.0178097999999999	0.0003171889760399	0.0012762541900899	-0.00112355	0.0	0.0	1.2623646025e-06	-0.0	0.000382771	1.46513638441e-07	0.0	0.0	5.17361e-05	0.0	2.67662404321e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.491916282	-0.3811279294	-0.8367462709	-1.031849228	1.03140375	-0.1914642287	-0.9282565837	1.677406952	-1.318702964	-0.7774942436	0.05269622781	0.8138470397	1.223849266	0.1005349271	-0.6300725186	1.60458776	-1.519982161
61227.32946000433	120.77961140568368	14587.714531307956	3748785872.803914	104045.36675724636	445.2504019474436	198247.9204343601	10825438343.649906	59535.17175910777	-37.72172911212692	1422.9288472086837	3544436676.386463	65397.13465256531	76930.17090218198	1.006107	20.592113	0.0890785199999999	0.0448989	-0.0401645815	0.0622133105	-0.0664496962	-0.105390359	-0.1016482461	-0.1826679175	0.0992698877	0.0212255851	0.097485567	-0.1006684211	-0.0518366503	0.0726932	-0.0981481822	0.2221318892	-0.0606469994	-0.1034009251	0.0760817961	-0.021427093	-0.0564886006	-0.0326673813	-0.0607163724	0.1357908948	-0.0281064448	0.1245553298	-0.1125554332	0.0591707399	0.140229447	-0.0563068021	-0.0217554614	0.0641002442	-0.0986043307	0.1116235227	-0.0601051712	-0.0689285091	0.1630906817	-0.0372998105	-0.0717895096	0.0334503737	-0.0094988499	-0.0213912901	-0.0450635348	0.1014802326	0.0294278283	0.0908846503	0.0597044573	0.1150791126	0.0238342547	-0.0451354205	0.1127712711	0.0550789019	-0.1349634931	-0.0119510246	0.0391592737	-0.1156486814	0.2463354222	0.0870157559	0.1446343689	-0.0749595837	0.0206311499	-0.0416576899	0.0559801044	-0.0476199551	-0.0104085805	-0.0117227223	0.0484589868	0.0449279169	-0.0336517447	-0.0841031132	-0.146033534	0.0835295242	-0.0239871831	-0.1041831331	0.0006666132	-0.1620314485	0.1234490345	-0.0442709393	0.1220998121	0.0026854671	0.162105882	-0.0811325559	-0.0673899539	-0.004754274	-0.0057781229	-0.1380796337	-0.0538329034	0.1419124521	0.0085516098	-0.01622138	0.0080269293	0.0647042294	-0.085485948	-0.1769554866	-0.0411681461	-0.0255472838	0.1314298785	-0.0407968138	0.0819211278	-0.1353248222	-0.0545913262	0.1474796724	-0.0745378977	0.1471065021	-0.094663014	-0.0708599571	-0.0989094512	0.1393451272	-0.0968366327	0.0288741911	-0.0552958973	-0.1919137246	0.0301066602	-0.0616706098	0.1210493502	0.1190563346	0.1157589128	0.0431073	2.4599999999999626e-05	0.00185823931329	6.051599999999814e-10	-0.0358437	-0.0304295199999999	0.00128477082969	0.0009259556874303	-0.0308064	0.0049182999999999	2.418967488999997e-05	0.00094903428096	-0.000937868	0.000185682	3.4477805124000025e-08	8.795963854240001e-07	0.000530435	0.000530435	2.81361289225e-07	2.81361289225e-07	-0.000358005	-0.000358005	1.28167580025e-07	1.28167580025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.453234482	0.04495165916	-1.47878086	-0.5521811135	0.7002591492	0.5373151928	-0.2970189804	1.409165292	0.8249451435	0.7340770611	-1.082611151	0.1178650881	0.3247373451	1.83412496	0.1214055201	2.162036592	0.05570389077
61164.08130534996	-63.24815465437132	4000.329067183272	3741044841.92746	104379.91425498188	334.54749773551885	111922.02824109698	10895166499.877369	59508.57988383508	-26.591875272686597	707.1278305181207	3541271079.790781	65426.68567055774	77302.77565848072	1.055604	21.605171	0.05686385	0.026365	-0.0840211355	-0.1050386764	0.063231331	-0.1110968275	0.0206745861	0.0535192887	0.1631953714	0.0743933386	0.158184927	0.0720026119	-0.0172025229	0.0672928072	-0.0365502114	0.1741194186	-0.0808188489	-0.0566416633	-0.1342766796	0.0943087863	0.0936839877	0.1065244784	-0.012473607	-0.0077605814	0.1420603059	0.0401301256	-0.0303534555	-0.0232099992	-0.1480957283	-0.0668234403	0.0114461699	-0.0369666222	-0.0574577614	-0.1075137417	0.0588513588	0.0344200652	0.0708234371	-0.0166661704	-0.1021615905	-0.0823551481	0.0578767994	-0.217555782	0.0667085784	-0.075228205	0.0181728997	-0.0131689645	-0.1371954743	-0.0925565814	0.0924385675	-0.0240996796	0.0774050107	-0.0555226232	0.0688263478	-0.0416290932	-0.0371713336	-0.1427133536	0.0763663005	-0.1730666505	0.1571391015	-0.0272129909	-0.0611984264	0.0466197707	0.0014306163	0.0326619151	0.0235645575	-0.0692745777	-0.0141545722	0.1661657078	0.0157019413	-0.1192934254	0.0866259833	-0.244565602	0.0235395591	-0.0260309766	-0.0912936169	-0.1208859472	0.0105362201	0.030909159	-0.0398007294	-0.0948218031	0.0329847089	0.109745562	-0.1129602894	-0.0886211256	0.0431342989	0.120995842	0.0954151079	-0.1164396322	-0.0273111962	0.0298521808	0.0960572144	0.0845770759	-0.0030194943	-0.2087132957	-0.0194838311	0.0643758756	-0.0141145747	-0.2231927145	-0.0284519262	-0.0444972099	-0.0209102299	0.1121321996	-0.0987080502	0.137199523	-0.0448897205	-0.0688066885	-0.0193582996	0.1008881183	-0.0422536942	0.0047763683	-0.0709718319	-0.0077261918	0.1276305391	-0.0882007708	0.1207205288	0.1177500307	0.1128532249	0.0291275	-0.0139798	0.00084841125625	0.00019543480804	-0.0271237	0.0087199999999999	0.00073569510169	7.603839999999998e-05	-0.0461329	-0.0153264999999999	0.0002349016022499	0.0021282444624099	-0.00126029	-0.000322422	1.0395594608400004e-07	1.5883308841000002e-06	0.000528349	-2.085999999999993e-06	4.351395999999972e-12	2.791526658010001e-07	-0.000410248	-5.2243e-05	1.68303421504e-07	2.7293310489999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.995383956	0.1546328891	-1.772418004	1.340300665	1.391642396	1.421544803	-1.428531758	1.140956317	0.01341018497	-0.5273982022	1.394564765	-0.1252317899	-0.01378855778	1.057350098	0.2722854245	1.414488772	0.4073921689
61057.49792993832	-106.58337541163928	11360.015914138432	3728018053.464422	103963.65490828804	-416.2593466938415	173271.84370998375	10808441541.889605	59405.48126636125	-103.09861747383547	10629.324925016252	3529011204.487997	65250.887881216	77482.51843873318	1.292195	26.447512	0.06346085	0.0330507	-0.0474578836	0.1155928095	0.0184505662	-0.136486311	-0.0399725472	-0.0487295382	-0.0728650449	-0.0283255796	0.1164300633	0.1256675876	-0.0346597962	-0.0417791052	0.0137939636	-0.033818548	-0.0872238888	0.0398895556	-0.0389118458	-0.019331581	-0.0006682462	0.0027627326	-0.0298585797	0.0021350899	-0.0191212259	-0.0017191421	0.0631733075	0.0745667616	0.0243384793	-0.0945510722	-0.1636813001	0.1101590308	-0.0651261159	-0.1092934756	0.0202542694	0.094627261	0.1148108025	0.0384041721	0.0683029305	0.0947612387	0.0139952176	0.0245931605	-0.0759496101	-0.0191259881	0.0833380667	0.018788091	0.16818956	-0.1302694726	-0.0059294238	0.0586614182	-0.0298056889	0.1003301414	0.0828418653	0.0238187995	0.0232050013	0.0940436692	0.0353964484	-0.0092429433	-0.0102736592	-0.0059699088	-0.1214471555	-0.0608655026	0.0305963416	-0.0632452729	0.0280054109	-0.0411539396	-0.0195448111	0.0185363275	-0.0377949224	-0.1289381937	-0.1051359057	-0.0225465892	0.1648143744	0.0204161045	0.0534049148	0.0630001995	-0.0376196485	-0.0009041561	-0.1302067562	0.113165141	0.060059424	0.0231908116	-0.0260085482	-0.0451695318	-0.1967230489	-0.0323860938	-0.0075205877	-0.0029237458	-0.1166046003	0.083895979	0.0839870828	-0.1204057256	-0.0110051423	-0.1147813548	-0.0144331844	-0.0672557875	0.0558096693	-0.1149935545	0.092858203	0.0525943883	-0.0897566632	-0.009584019	0.0526905197	0.0334576682	-0.1115953441	0.0536606701	0.1247836364	-0.0589876934	0.0512580725	-0.0817191227	0.0336197572	-0.0998441679	0.018594297	-0.1285772016	0.120326335	0.1161887065	0.1093977275	0.0328603	0.0037328	0.00107979931609	1.393379584000001e-05	-0.01363	0.0134937	0.0001857769	0.00018207993969	-0.0617314	-0.0155985	0.00024331320225	0.0038107657459599	-0.00104012	0.00022017	4.84748289e-08	1.0818496144000002e-06	0.000135802	-0.000392547	1.5409314720900007e-07	1.8442183204e-08	-0.000410248	0.0	1.68303421504e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.725969433	0.06623616282	0.2461871003	1.211493347	1.367024495	1.397452937	2.580003253	1.560305928	0.5528581009	1.204450753	-0.2195087053	-0.5837332431	0.3431620108	0.7018166382	-1.531569852	0.001331245449	0.5260489068
60845.7313040568	-211.7666258815225	44845.10383724471	3702203017.925477	104194.83858695652	231.18367866848712	53445.89328269431	10856564388.161924	59321.67751054392	-83.80375581732369	7023.069489089614	3519061422.664973	65209.32549617266	76999.26379119935	1.105528	22.626978	0.10185652	0.0634518	-0.0369125482	-0.0128075416	-0.0390915481	-0.0326357378	-0.0826419272	0.0772875659	-0.0735702162	-0.1329508196	0.0307443484	0.0014038896	0.150514007	0.0298718152	0.0915939505	0.005528735	0.0321198085	-0.0154045946	0.0462526301	-0.037798461	-0.0590726109	0.1260090022	-0.0860242619	-0.0572016531	-0.0839492835	0.0552690003	0.0618180928	0.0770391926	0.1051693326	-0.0487021066	-0.0259953839	0.0971352521	-0.1142408852	-0.1409633291	0.1153117015	0.0660249745	0.105364974	-0.056074608	-0.1008341938	-0.0777266317	0.028316877	-0.1182699633	0.03349584	-0.0208080389	0.0356244786	-0.0153236928	-0.0225931025	0.0349356109	0.0262420403	0.0634998806	0.1354708426	-0.0273279615	-0.0694928407	-0.017899007	0.0288259608	-0.0408825096	-0.1178950116	0.1289921521	0.014166263	-0.0830773062	-0.0203216514	-0.0259888927	-0.1182468296	-0.1760795708	0.0010249174	-0.0014933706	-0.0416508833	-0.0337702066	0.1474822116	-0.2859499235	-0.0691696917	0.0276221019	0.1299129897	-0.0658232117	-0.0374377803	-0.0573877498	-0.1196072729	0.0955627613	-0.0142637093	-0.0288367955	0.0588874274	-0.0338185322	0.0255982907	-0.0397029892	0.0231242367	-0.0556570623	-0.0230857191	-0.0327806991	-0.0462222809	-0.1034945952	-0.1295556051	-0.0993097216	-0.0842193444	-0.0408823601	0.0504969762	0.0547948785	-0.0041687421	-0.0801173304	0.0608201586	-0.0291769415	0.0219145923	0.102897806	-0.0857866958	0.0092563476	-0.072828229	-0.0474656462	0.0822471072	0.1211253769	0.1613265517	0.0285041568	0.2067384666	0.0081555238	0.0237274452	-0.1331125788	0.1198669825	0.1143757435	0.1054092553	0.0259567	-0.0069036	0.00067375027489	4.765969296000004e-05	-0.0328305	-0.0192005	0.00107784173025	0.00036865920025	-0.00255713	0.05917427	0.0035015942300329	6.5389138369e-06	-0.00100352	3.660000000000013e-05	1.3395600000000094e-09	1.0070523903999998e-06	0.000268649	0.0001328469999999	1.7648325408999994e-08	7.2172285201e-08	-0.000248132	0.000162116	6.156948942399998e-08	2.628159745600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.108949528	-0.6864058023	0.7852250303	-1.225508439	1.485196056	1.009603131	0.438202456	1.236419743	0.4506589793	0.983113207	1.039280459	0.118063134	-0.05241825416	0.8588489448	0.519822615	-0.7190207887	0.6872946109
