global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_21	aroma_motion_22
59659.01091892434	n/a	n/a	3559197583.824333	100796.18754595588	n/a	n/a	10159871423.799513	58291.82301839193	n/a	n/a	3397936630.807527	64276.656566047	69689.86207226761	n/a	n/a	n/a	n/a	-0.1219822604	0.1473087041	-0.0071556562	0.1799953593	-0.1160151113	0.0900679743	-0.0092675867	0.0608378282	-0.0034318204	0.0426424715	-0.1083098497	0.0722496994	-0.0637248858	-0.0742385557	0.0592638048	-0.0559475638	-0.219340088	0.0023302498	-0.1645228327	0.1677141815	-0.0826541131	0.0482652535	0.0698804012	-0.1528792198	0.0216437267	-0.0023317734	0.12807749	-0.1439933804	0.0662605324	-0.1037683675	0.0033908075	-0.0283466787	0.0533964713	-0.023415199	0.0162055877	-0.1178994471	0.022105735	-0.0459875914	0.0651456517	0.0135740506	-0.142645322	0.0521517771	0.0100460977	-0.1609858072	-0.0246620001	0.0096158459	0.0697050399	-0.0419833382	-0.0300370852	0.062643677	0.0082565597	0.0541025693	0.0380677119	0.1323042996	-0.0724171404	0.0113663012	-0.0030159922	0.0010121493	0.049912018	-0.018359502	0.2904440498	-0.1292109946	0.0739961577	0.0117239776	-0.081304405	0.0969755803	-0.0709834131	0.0886187481	-0.115010857	0.0346350235	-0.0190874196	0.1964722207	-0.0725190057	0.2265687631	-0.0234358066	0.0443896204	-0.0539255986	0.0051028817	-0.0053138267	-0.0478825991	0.1384570015	-0.002003195	-0.0208951013	0.0228812681	0.0889972746	-0.0095099482	-0.105508424	0.1230969814	0.1041773909	-0.0217235941	-0.1397293377	0.0311252583	-0.1573034818	0.1042460898	-0.08255886	0.1566905128	-0.1323933381	0.2013776341	-0.0161477067	0.075029585	-0.1437146216	0.154024586	-0.1079036668	0.0789960805	-0.0961079632	0.0961042268	-0.0678029063	-0.0055851441	0.2014250888	-0.0384956919	0.007093982	-0.0076435426	0.0131835492	-0.053853468	0.0616966774	-0.1110207426	0.1217078847	0.1216831682	0.1216419777	0.0794428999999999	n/a	0.0063111743604099	n/a	-0.0636003	n/a	0.00404499816009	n/a	-0.0196976	n/a	n/a	0.0003879954457599	0.000405859	n/a	n/a	1.6472152788100004e-07	-0.00124277	n/a	n/a	1.5444772729000002e-06	0.000561045	n/a	3.147714920250001e-07	n/a	0.6542885418	0.3021192827	0.2448217581	0.1857123977	0.002416935635	1.002546801	-1.440216442	1.690404157	-0.7897445475	1.586613095	-1.426697911	0.9076614487	-0.6281757977	-0.3310297675
59575.88706339536	-83.12385552897467	6909.575358001854	3549286319.390439	101162.19968405332	366.01213809744513	133964.88523466323	10233790644.91628	58260.03009485315	-31.79292353877827	1010.7899871426011	3394231106.653195	64244.176217046224	64200.84027716819	1.189565	20.867308	0.09707055	0.0545503	-0.1079466987	-0.06289292	-0.0187080906	0.1519639188	0.0731363319	0.1259361031	0.0345877872	-0.0033071464	0.0080908192	-0.0142909551	0.1443517277	0.0420354002	-0.0411320702	-0.0168667894	-0.0378503175	-0.0427454643	0.0463700554	-0.0795381615	-0.1422288779	0.0625132439	-0.111335762	-0.0006832767	0.1491624861	-0.0653184477	0.0076213364	0.016265627	0.0208468121	-0.1536263731	0.0873723248	0.0438748146	-0.0597908124	-0.1262699792	0.077547056	0.0355016743	-0.2130097512	0.1546348182	-0.018218694	-0.1010794127	0.1607631059	-0.0819801711	-0.143588337	-0.025450255	0.2470050416	-0.1046375222	-0.0227406051	0.1301959475	0.0288347949	-0.0743948338	0.0872341817	-0.0618040444	0.0066745778	0.1247762076	0.0974038093	-0.0023886983	-0.0526744447	-0.1155742748	-0.0420488347	-0.0600187544	0.0431725236	0.0803016535	0.1717963802	0.0448755814	-0.0843639857	0.0528655932	0.0669379227	0.121738318	-0.0724922514	0.0741624085	-0.1561482175	0.0427898775	0.0625797348	0.0333924381	-0.0729132292	-0.128209759	-0.0342376546	0.130874314	-0.0057592431	-0.0329602185	-0.1162431795	-0.0720567246	-0.0495281287	-0.0594811272	-0.1141531909	0.1226816615	0.0663985548	0.0315399062	-0.2675853467	0.0917669956	-0.0697804802	0.0566947848	-0.0265029523	-0.0553411647	0.0913722511	0.1240174904	-0.103726313	0.0427635242	-0.1184274437	0.2133707799	-0.1221348614	0.0928533432	-0.1477979678	0.1439401773	-0.2011675571	0.1066339302	0.0178443077	0.0802336186	-0.0570463609	0.0214816154	-0.0703785373	0.0749140325	0.0923695793	-0.0663579063	0.0019638382	-0.0813686311	0.0555883356	-0.0527993244	0.1216419777	0.1214196295	0.1210493502	0.0794584	1.5500000000098768e-05	0.00631363733056	2.4025000000306183e-10	-0.050275	0.0133252999999999	0.002527575625	0.0001775636200899	0.0176117	0.0373093	0.00139198386649	0.00031017197689	-0.000152116	-0.000557975	3.113361006250001e-07	2.3139277456e-08	-0.00126398	-2.1210000000000026e-05	4.498641000000009e-10	1.5976454404e-06	0.000910269	0.000349224	8.28589652361e-07	1.21957402176e-07	-0.8129597647	-0.7856153473	1.533618644	0.9684672863	-0.5529358287	0.4115269459	-0.7705506988	0.513497417	0.2092451518	-0.2460354117	-1.844048722	2.44779201	0.3045084337	1.483142857
59316.32778161032	-259.5592817850411	67371.02076076636	3518426741.4954367	100470.3348058364	-691.8648782169184	478677.00971011136	10094288175.996862	58308.14671947338	48.1166246202265	2315.209564843787	3399839973.859634	64204.0460799561	56079.44603669242	1.227224	21.527912	0.13425	0.0766768	0.0944604703	-0.1016122045	0.0410065802	-0.0333138662	0.0878288577	-0.0570345841	0.0351337012	0.0427881382	0.1249625565	0.086340412	0.0340086833	-0.0835152544	0.1126244232	0.1492780357	0.0028870906	0.1236878072	-0.1499276585	-0.0827808384	0.0779422744	0.1020697196	0.0339129051	-0.1124980103	0.0642645124	0.039052975	-0.0431369118	0.0583400454	-0.1003718785	-0.0658846687	0.0293280496	-0.0539245747	0.1397651705	0.0094997977	0.0202898307	0.126457883	-0.0935154236	-0.0715500668	-0.1062509526	-0.0982631007	0.0717337019	0.020971811	0.0256311464	-0.1563101322	-0.0101574484	-0.0605930444	0.0261956975	-0.0407610302	0.0908732491	0.0289954324	-0.0632967329	0.0534410388	-0.0327163967	0.0177886747	-0.1675857851	-0.1334774019	-0.0184093577	0.0714663342	0.0244184401	0.0690741852	-0.0304757452	-0.2251801047	0.0647616364	0.0246407872	0.008721833	0.003882337	0.0303265969	0.0476415938	-0.0191484996	0.0196439569	-0.1665659942	0.041343204	-0.0861955475	0.103881168	-0.0425185314	-0.0717089147	-0.0066485216	0.0483346511	0.0343600895	-0.0129576661	-0.0699093207	0.1073232907	0.0527989728	-0.0038108663	0.0377307066	-0.0976158912	0.0748517428	-0.2048433467	-0.0289607663	0.0014392335	-0.0236301458	0.0296207045	-0.0032114212	-0.1251634922	-0.0461203811	-0.097253825	-0.1666587678	-0.0789678195	-0.170080898	0.2218916996	-0.1287586338	-0.0087773022	-0.0160548299	0.0534180732	-0.0106706465	0.041381482	-0.058106192	-0.0807883406	-0.0035337174	-0.0529991187	-0.1351297549	-0.0073733672	0.0707607169	-0.0776477359	-0.0764687942	0.0596232873	-0.0858609915	0.0323802397	0.1215101995	0.120893123	0.1198669825	0.0553798	-0.0240786	0.00306692224804	0.00057977897796	-0.0502532	2.1800000000002373e-05	0.0025253841102399	4.752400000001035e-10	0.017694	8.230000000000043e-05	6.7732900000000714e-09	0.000313077636	0.000970184	0.0011223	1.2595572900000005e-06	9.41256993856e-07	-0.000837293	0.000426687	1.8206179596900006e-07	7.01059567849e-07	0.00025791	-0.000652359	6.651756809999999e-08	4.255722648810001e-07	-0.2254741237	-0.9863107169	-1.017432218	0.7965163302	-0.04803924085	-0.8713490454	0.9827151902	-1.710756974	-1.265610656	0.1318377671	0.4025152572	1.681687357	-1.887332409	0.6695349408
59369.48211539537	53.15433378504531	2825.3832001320093	3524735406.6502504	100663.35021829043	193.01541245402768	37254.949444798425	10133110077.170193	58261.88436324508	-46.262356228296994	2140.2056037938496	3394447169.556142	64219.7657538441	56425.00054613684	1.205796	21.152023	0.02466645	0.0156501	0.1610029784	0.0536935708	-0.0387933753	0.0180124091	-0.0974556124	-0.0960691891	-0.036323028	0.0207670788	0.0062566607	-0.0578913489	0.0385045179	0.0419318063	0.0908953933	-0.094657385	0.0040648077	-0.0316530746	-0.1228639157	0.0401187971	-0.1152974351	-0.0727551921	0.0782703218	0.0534519586	-0.0123312371	-0.0727235519	-0.1337022523	-0.1244408323	-0.0581192239	0.0318973538	-0.0204705361	0.0376724888	0.0426080817	-0.0762656383	-0.0703906333	0.0343313252	0.1444315471	-0.0778711171	0.0915887146	0.0200999494	-0.0816945167	0.0531539916	-0.0959916878	-0.0844037014	-0.0671365735	-0.0548661362	0.1187752884	0.0389351103	0.0361630012	0.0473731975	0.0558933376	0.0079649749	-0.119044335	0.0147240993	-0.0185692421	0.1057005231	0.0745108906	0.148556805	0.0172342816	-0.0080554343	0.051850105	0.0642363792	0.0323885306	-0.0595276584	-0.0045424699	0.0654349117	0.0493222424	0.0710990361	0.0724446868	-0.1608104505	0.0266730076	0.0282663155	-0.0021827471	0.0223539546	-0.1287022187	0.0009696251	-0.1182333782	-0.0093907264	-0.1406340434	0.1227374936	0.1050465922	-0.1113202979	-0.0263469428	0.1119841714	-0.1389054997	-0.0631889293	0.0280736584	-0.0616934379	0.108095395	0.057728617	-0.0186916432	-0.0479103255	0.0139550751	-0.0469853269	-0.1711589304	-0.0172329756	0.0298271048	-0.0241115219	-0.2249548848	0.0535357393	-0.2117715323	0.072545014	0.031129554	0.0218728268	-0.0397108074	0.1257426989	-0.0225257775	-0.076372588	-0.0363238375	-0.0027299759	0.0082855161	-0.1236112826	-0.0252334932	-0.0167700443	-0.0857803549	-0.0070812286	-0.058048734	0.1463620453	0.1213126213	0.1201047889	0.1181006348	0.0435634	-0.0118163999999999	0.00189776981956	0.0001396273089599	-0.0502588	-5.600000000001437e-06	0.00252594697744	3.1360000000016093e-11	0.0176858	-8.199999999999874e-06	6.723999999999794e-11	0.00031278752164	0.0007792489999999	-0.0001909350000001	3.6456174225038186e-08	6.072290040008441e-07	-0.000789795	4.749799999999999e-05	2.2560600039999987e-09	6.237761420250001e-07	0.000276202	1.8292000000000048e-05	7.628754480400002e-08	3.345972640000017e-10	1.61444826	1.395595799	-0.06793767025	-0.5463110454	1.551667386	-1.030127225	-0.9269593725	0.2347106407	0.1284896406	1.379978696	-0.5625684213	0.4265078078	-1.302127631	-0.1941050117
59539.972713512085	170.4905981167176	29067.044046196108	3545008350.725764	100922.92346622243	259.5732479319995	67378.27104196728	10185436480.96899	58365.76149495443	103.87713170934876	10790.45849216139	3406562114.8859053	64295.25293840343	58797.84935251612	1.222898	21.452034	0.0439548	0.0231164	0.0066876138	0.0198606803	-0.1696469119	0.0423908961	-0.0471117145	0.0675869021	-0.0107672159	0.0253691437	-0.0753405555	-0.0343623617	0.1201390953	0.0924409123	-0.0511695432	0.0264419891	0.1658653557	-0.0158398615	0.0192167965	0.039184161	0.0420264282	0.0513200597	0.0102333331	0.1851405273	0.0710263627	-0.0485393793	0.1022754635	-0.1071705548	-0.1377564975	-0.0551788045	-0.113940823	0.0571612069	0.0399558765	-0.0190794352	0.0792938676	0.0307133712	0.1610032128	-0.0085343117	-0.0824514028	0.1629995173	-0.1475260998	0.0159189327	0.1310285058	-0.1193292287	-0.1012964635	-0.0495005288	0.0626606565	0.0565417467	0.0442463106	0.1349660803	-0.0030173945	-0.0296895581	0.0534953023	0.0476415542	0.0535690811	0.0429073951	-0.1038837842	-0.0245924438	0.0827700743	-0.0057222297	-0.1106626842	0.0177120691	0.0318157906	-0.1872662169	0.0279309849	0.0225349012	0.0644170442	-0.0602335485	0.0435406346	-0.1182631384	-0.118372811	-0.1072837152	0.0615159973	0.0172902895	0.0501252987	0.0202414349	-0.1237562539	-0.1037113457	-0.0668942242	-0.1030431221	0.0820711899	0.0270076779	-0.0238689764	-0.0061226577	0.1346546041	-0.1089764402	-0.1462198303	-0.0445070022	0.0596827899	-0.0297944563	0.0151627978	-0.0631841504	0.0812454998	0.0262222267	-0.0453586124	0.1092287798	0.0631306793	0.0696285316	-0.0157339015	0.0935186274	-0.2474018256	0.015018665	0.0532794482	-0.0680716991	-0.0479189508	0.059961266	0.0924572843	0.0700588077	-0.1202266055	0.0917620069	0.1029119553	-0.0175964794	0.0528291182	-0.2460591211	0.0595705824	0.0418274225	0.0142496943	-0.0260825819	0.1210493502	0.1190563346	0.1157589128	0.0330414	-0.010522	0.0010917341139599	0.000110712484	-0.0554549	-0.0051961	0.00307524593401	2.699945521000002e-05	0.017657	-2.8800000000002435e-05	8.294400000001402e-10	0.0003117696489999	0.00043392	-0.0003453289999999	1.1925211824093094e-07	1.8828656640000002e-07	-0.00092398	-0.000134185	1.8005614224999997e-08	8.537390404e-07	0.000191558	-8.464400000000001e-05	3.6694467364000006e-08	7.164606736000001e-09	0.1902550429	0.5585456583	1.415839079	0.04310171451	0.3088448313	1.792440824	0.1576989589	1.028715422	1.22973432	2.247809997	-0.4461763032	0.4872062726	0.3971887864	0.1938400565
59662.60355570591	122.6308421938229	15038.323457166294	3559626263.045331	101067.23482881434	144.3113625919068	20825.7693731328	10214585955.942703	58269.34145100912	-96.4200439453125	9296.824874415994	3395316153.1342893	64196.971404188494	64640.277616070285	1.20395	21.119646	0.104730393	0.0667251	-0.1174368208	-0.0658139709	0.0007220872	0.1393684771	0.1171476719	0.1166531114	0.0867433652	0.0458182676	-0.1579955152	-0.0016358384	-0.0459573448	-0.0968727011	-0.1742310708	0.086520659	-0.0677511808	-0.0346813096	0.1573478511	-0.0743745976	-0.067152786	0.0284676803	-0.1399303989	-0.0454500883	0.0514572494	0.1335826981	0.0882207307	-0.0439852681	0.0964570698	0.0097822842	0.0248430503	-0.073890362	0.0059087377	0.0952835785	0.1814948617	-0.0897478282	0.0175074396	-0.025340656	-0.0057124301	-0.1381677801	-0.2189065697	0.1045188024	-0.0853742549	0.0073013948	-0.0817882338	0.065014454	0.1759827184	0.0686325301	-0.0034698549	-0.0219289287	-0.1678560468	-0.1357991542	0.0002314296	-0.2247716088	-0.0046008697	-0.1245746011	-0.0366142749	-0.1505157605	-0.0279589627	-0.050469514	-0.0739759918	0.0981225031	0.0512174795	0.0798629981	-0.014062982	0.0272625018	0.0148828081	-0.0131380132	-0.090067509	0.0513241375	0.0923000131	-0.1793794324	-0.0727244372	-0.0486905981	0.0905987385	0.1787397737	-0.1161041399	-0.1023285532	0.0661916188	-0.1636560968	-0.0491400498	0.0819437565	0.0357429078	-0.0258351882	-0.2102363718	0.0659097916	0.0459929823	-0.1064249203	-0.004167846	0.0906669802	0.0808405952	-0.0610971671	0.1637695854	0.0821235177	0.1229347019	0.0639501712	-0.0644819657	0.0016244637	0.0780230808	-0.0173419534	-0.0811857328	0.1641662536	-0.0324139333	-0.0489759856	0.0157084637	0.0145392762	-0.0713855994	-0.1493366795	-0.0296906957	0.0362431602	0.0283299284	-0.0263167237	0.0997699641	0.0388069217	0.1190170824	-0.0716428029	0.1589073708	0.0670134845	0.1207205288	0.1177500307	0.1128532249	0.0261772	-0.0068641999999999	0.00068524579984	4.711724163999997e-05	-0.000894507	0.054560393	8.00142773049e-07	0.0029768364843144	0.0176819	2.490000000000131e-05	6.200100000000653e-10	0.00031264958761	-0.000405898	-0.000839818	7.052942731239999e-07	1.6475318640400005e-07	-0.00094978	-2.5799999999999977e-05	6.656399999999986e-10	9.020820484e-07	0.000191558	0.0	3.6694467364000006e-08	0.0	-1.198283056	-1.177598472	0.9189293698	0.8231250747	-1.078731264	-0.3909139786	1.271360438	0.07844581841	0.414984622	1.739185408	-0.400726204	1.944649851	1.95437739	1.484848653
59731.89949003152	69.29593432561524	4801.92651405998	3567899816.687228	100595.72400045957	-471.5108283547743	222322.46125580545	10119499687.176638	58216.23795346861	-53.10349754050549	2819.981451034472	3389130361.4548798	64202.95008124757	69197.43245808462	1.201816	21.082207	0.092936143	0.0527663	-0.1368120995	-0.0114389307	0.1786929264	0.1487194488	0.0553453984	-0.0667699243	0.1166409707	0.1405413117	0.1727080819	-0.0046154067	-0.0733926335	0.0401453956	-0.1439212142	0.0693485817	-0.0857409983	-0.0013176224	0.0215878384	-0.1278535479	0.0804899235	-0.0336927277	-0.0134714989	0.0467734845	-0.0635051291	-0.0421179552	-0.0676456691	-0.075453533	0.1973023439	0.0630928518	-0.0400122444	-0.0126410236	0.2503746993	0.0097569104	-0.0548683272	-0.015222865	-0.0222297165	-0.0143445192	-0.1180693185	-0.0509294329	0.0758225027	-0.0262869696	-0.0570709113	0.0648401836	-0.1304520176	0.0747883111	-0.1511836482	-0.0136798194	-0.0114964076	-0.0148239886	-0.0056661636	0.0006892308	0.0406605389	0.0976453708	0.1589342769	-0.0834461121	0.0178296151	0.0621151918	-0.0502872337	0.0743461083	-0.0409527406	-0.0263582859	-0.035723911	0.0620909089	-0.1935111902	0.1298521696	-0.2729151252	0.0087587622	-0.010850468	0.0245560502	0.0672894882	0.1083531481	0.0028339668	0.0336576567	0.0555192807	-0.0388014638	0.1267106604	0.0161995037	-0.09980339	0.0186022909	-0.081653142	0.1270628303	-0.0077617672	-0.0740670414	0.0028920409	0.011768112	-0.0554748904	-0.0339670408	-0.0766299744	-0.0502870213	0.0439464565	0.0061287203	0.0505276565	0.1151039102	-0.0655155931	0.0184393118	-0.1567176936	-0.102447992	0.0016939217	0.0857279024	0.1148267718	0.0609537227	0.0330497587	-0.0935025149	-0.0294422013	0.0464191443	0.1068263871	-0.0727566566	-0.0642044892	-0.075473167	-0.1225054167	0.0770312816	-0.0316998167	0.0039254178	0.2893187281	-0.0377134436	0.0087036238	-0.0787008433	0.120326335	0.1161887065	0.1093977275	0.0224773	-0.0036999	0.0005052290152899	1.368926001000002e-05	-0.0167039	-0.015809393	0.00027902027521	0.0002499369070284	-0.0117177	-0.0293995999999999	0.0008643364801599	0.0001373044932899	0.000310341	0.000716239	5.12998305121e-07	9.6311536281e-08	-0.000785474	0.000164306	2.699646163600001e-08	6.16969404676e-07	0.000191558	0.0	3.6694467364000006e-08	0.0	-0.9086313044	-0.1062564594	-0.8801702796	0.8218942148	0.5625337435	0.3007097011	0.6698884395	-1.865908619	-1.186240097	1.455172352	0.3880881399	2.393833295	-0.2826009489	-0.5130557295
59708.81197706276	-23.08751296876289	533.0332550827949	3565142227.712233	100769.46930721508	173.74530675551796	30187.431619569037	10154485944.457764	58203.98106327764	-12.256890190968988	150.2313571534718	3387703411.6143823	64133.33302638121	70904.80632541177	1.139974	19.997383	0.07377368	0.0451341	-0.103376569	0.0635849375	0.2675160928	0.0251366259	-0.0463458332	-0.0562004671	0.0904912621	-0.0833198943	0.1493900732	-0.0485300853	-0.0349183526	0.1408702833	-0.088985258	0.0613212759	-0.0415621601	-0.0910229784	-0.1615145345	0.0041196475	-0.1539495275	-0.0144074226	0.0603070975	-0.1049827229	0.0171139164	0.0937683522	0.0276547111	-0.1658184727	0.0249354878	0.0758858484	-0.0368268843	0.0836361986	-0.177644486	-0.0276257939	0.045180282	-0.0011536472	-0.0455297393	-0.0795998707	-0.0067617785	0.0182183848	0.0750392696	-0.1240160203	-0.1517166823	-0.0368289605	-0.0573847425	0.0547505668	-0.090020706	-0.0696793758	0.0693146607	0.1105831122	-0.1076328634	-0.0428111171	-0.0076388652	0.0291192839	-0.0358107422	-0.031081077	-0.0026882541	0.1422361426	-0.0138753195	-0.0606710989	0.161701441	0.0317593135	0.2104068288	-0.0216775089	-0.0799817788	-0.0644588927	-0.0118711785	0.0939074676	0.1690412622	-0.0167534757	0.104539693	-0.0164510199	-0.1350831796	-0.0791655069	0.0856034749	-0.0189477956	-0.006622253	0.1973711916	0.0400106434	-0.065496671	0.03042002	-0.0164494983	0.0568817988	0.1512674634	-0.0284693902	-0.0623924357	0.01036352	0.0302715999	-0.1022083295	0.0605973578	-0.1356221582	-0.1052706305	0.051535547	-0.0843424157	0.0259838962	0.1351036161	-0.0649575373	-0.0657797274	-0.1766388245	-0.0114274059	0.0845201547	-0.011053134	-0.0494666693	0.0026311247	0.0321539803	-0.0943855916	0.03930064	-0.210575146	-0.0001999366	0.1471592894	-0.0618118483	-0.0036121304	0.006027342	0.1590488496	0.0284592607	-0.0073234107	0.0228919606	0.098110295	0.1198669825	0.1143757435	0.1054092553	0.0330427	0.0105654	0.00109182002329	0.00011162767716	-0.0337864	-0.0170825	0.00114152082496	0.00029181180625	-0.00424377	0.0074739299999999	5.585962964489999e-05	1.80095838129e-05	-0.000405898	-0.000716239	5.12998305121e-07	1.6475318640400005e-07	-0.000842272	-5.679800000000005e-05	3.226012804000005e-09	7.09422121984e-07	0.000191558	0.0	3.6694467364000006e-08	0.0	0.8111984853	0.7502084719	1.525216883	1.370019113	0.3600594968	-1.059304234	-0.09465695387	-1.366954928	-1.799190042	0.3646037618	-0.4794319367	1.974376711	-1.383346644	-0.2991148547
59283.4487153191	-425.3632617436597	180933.90444120517	3514527291.58187	100595.82579273896	-173.6435144761199	30152.070119618456	10119520166.923086	58199.98649992766	-3.994563349981036	15.956536357011712	3387238428.591762	64053.678310383926	56073.29238570528	1.211474	21.251629	0.10581837	0.0591394	0.1593496156	0.0253210215	0.0036889974	-0.0097735702	-0.0260159592	-0.0495464804	-0.0547655685	-0.2026640024	-0.0878151158	-0.1487881048	0.0693884638	-0.0862158525	0.04933005	0.0780595091	-0.0931057356	-0.0330962726	-0.1071731553	-0.0854914854	0.0133601045	-0.03962925	0.0676484266	0.0592092663	-0.090501935	-0.0079942182	0.1965841228	0.0265160283	0.049112953	0.0201254716	0.1806076178	-0.0112304433	-0.1121644424	0.1097950071	-0.1039537369	0.0619889252	-0.0184771582	-0.0108476981	-0.0038748851	0.0205767867	-0.1372905585	0.0753980042	0.1051109286	0.1390133516	-0.0172882325	0.0445382597	-0.1056618746	0.1089915035	0.0840771933	-0.0951039677	0.0031568703	0.0584841612	0.1111974404	-0.0063675762	-0.0242262697	-0.0904787035	0.0710854315	0.0303254285	0.0489318012	-0.173744093	0.0529614373	-0.0693100395	0.1183054868	-0.0517369096	0.0448534758	-0.0677178185	0.075540671	-0.2421158404	-0.0617578223	0.0003738934	0.1755266562	0.039394313	0.1396515503	0.0512097746	0.0268184895	-0.0378072705	0.1116006479	0.0353094047	0.0911792851	0.0585596494	0.0125903565	0.0790401035	-0.0263718324	0.1488934261	0.1033002422	0.0582704028	0.0776604677	-0.0608463234	0.0912232807	0.0584520108	-0.0713675274	0.0966068196	0.1537675527	0.0787407161	0.0989448954	-0.0582993449	-0.0078134799	0.0415583153	-0.1309994381	-0.0031443724	-0.165100512	-0.0917572244	-0.0147735675	0.0242330425	-0.0644793342	-0.1497908547	0.0382413489	-0.1062526816	-0.0444839013	-0.121716142	0.0839544182	0.0284381723	0.0094264509	0.01295807	0.0622734249	-0.0054001399	-0.1023446851	-0.0217591674	0.1193427198	0.112315068	0.1009072399	0.0330299	-1.2800000000000313e-05	0.00109097429401	1.6384000000000796e-10	-0.0337336	5.279999999999868e-05	0.00113795576896	2.7878399999998604e-09	0.0432827	0.04752647	0.0022587653506609	0.00187339211929	0.000374616	0.000780514	6.09202104196e-07	1.4033714745599997e-07	-0.000727319	0.000114953	1.3214192208999998e-08	5.28992927761e-07	0.000460617	0.000269059	2.1216802068900002e-07	7.2392745481e-08	1.333358925	-1.42060115	1.074903005	0.7834455051	1.665961688	-1.072185597	-0.1591028623	0.2147119282	-0.08947789183	-0.4664725083	1.093020313	0.7620339438	-0.5957620319	-1.604590033
