global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	aroma_motion_01	aroma_motion_03	aroma_motion_05	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_15	aroma_motion_20
74178.44545680653	n/a	5502441770.388421	n/a	105861.6880542652	n/a	n/a	11206696997.698557	76422.1138528321	n/a	5840339485.735232	n/a	80701.19131197894	78054.0776467668	n/a	n/a	n/a	n/a	-0.1557962984	-0.0592736373	0.0569001606	-0.0592532441	0.1182471384	-0.0723496115	-0.0529601846	0.0902424586	-0.1085691031	0.0807963198	-0.0146699644	0.037041859	-0.0976362049	0.0399005699	-0.1368972984	-0.0317200183	0.1112741718	-0.0358388475	0.1147121223	-0.0087876577	0.0159599935	-0.0007698034	0.0669355435	-0.065018163	0.0473961639	-0.0324144836	0.0852949553	-0.0523985111	0.0954406789	-0.0419493794	0.1710193552	-0.1772489068	0.020418187	-0.0960645241	0.0093651259	-0.1245447369	0.1695668667	-0.0843916333	-0.1117036933	0.1345518934	-0.0920486464	0.0025694411	0.0814231382	-0.0753140899	-0.019836788	0.1010432217	0.0834455288	-0.1063675839	-0.0065891939	0.0648645775	0.0578240071	-0.0822345793	0.0804380119	-0.0124141024	0.1415942091	-0.0020741177	0.1212518409	-0.0112472274	0.1084177864	-0.0246594443	0.1165205253	-0.0864293434	0.0856211087	0.0736295436	-0.1195118777	0.0761153928	-0.0008556886	0.0835581767	-0.0354631871	0.0173849609	-0.0394870979	0.010009771	-0.0661682733	0.1617325503	-0.08922677	-0.2305008409	0.0804767417	-0.0486767683	0.1069327807	-0.126324437	0.0991382487	0.0130102382	0.0455899768	-0.1609049759	0.0826274267	-0.0964697957	-0.0177967305	0.0893861433	0.0528563245	-0.1292291175	-0.0325033962	0.1495391646	-0.0079907632	0.1417686346	-0.2341843705	0.0798763919	0.0339759116	-0.1750107638	0.0334228031	-0.0581048607	0.0060697667	-0.0702182056	0.0619996658	-0.0830100465	0.0901860163	-0.0908591772	0.0543401413	0.1036141905	-0.0860844767	0.1242560702	-0.058733552	0.0754971816	-0.0547490633	0.1420426826	0.1217078847	0.1216831682	0.1216419777	3.65046e-05	n/a	1.3325858211600003e-09	n/a	0.0374626	n/a	n/a	0.0014034463987599	-0.0779785	n/a	n/a	0.00608064646225	0.000885315	n/a	7.83782649225e-07	n/a	0.000424104	n/a	n/a	1.79864202816e-07	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5445081701	1.83766693	0.9057213934	-1.913164995	1.124976909	0.3884458257	0.9368988765	0.7135828533	1.18051661	-0.8102286939
74220.78485110105	42.339394294525846	5508724903.913431	1792.6243092273278	105541.82165857263	-319.86639569257386	102314.51109335823	11139076119.00995	76307.50943505563	-114.60441777647064	5822835996.181105	13134.172573883823	80526.81731810827	77827.76682452073	1.00888	16.864769	0.0904637635	0.0516723	-0.0876199843	-0.1192581622	-0.0651209675	0.0339260633	-0.0001630154	-0.081959214	-0.0684533072	-0.0501592686	-0.0004833806	0.0723823264	0.0303096919	0.0332828787	0.0836729825	-0.1117861732	0.0449606074	0.026588048	0.1065611829	0.1171016401	0.0090755623	0.0229738151	-0.0465232653	-0.0765373659	0.0362073209	-0.1048585092	-0.0219101772	0.0699446018	-0.0507034523	0.0629736026	0.0879895386	0.0374416046	-0.0496065052	-0.0294153733	0.2340773394	0.0557617771	0.0122794181	-0.0339498744	0.0807605809	-0.0073422344	0.0425484426	-0.0386448329	-0.1379020523	-0.0339256375	0.0668433666	0.0192459597	0.2674821029	0.0303724115	-0.0023448871	0.0047786946	-0.0914723406	0.1081492139	-0.0531317095	-0.0452230557	0.0130568006	0.1647512535	0.0253415109	0.0059255382	-0.0427457439	-0.0757320929	0.05195513	0.077568838	0.0430437634	0.0392559525	-0.0059154523	-0.1806066537	-0.1001043445	0.0144703361	0.0353013026	0.0597975606	0.0339962039	-0.0758376287	0.0997935877	0.0758279421	-0.0017381871	-0.1014387099	-0.0436456998	0.0227943018	0.0253440929	0.1181180834	0.0987320055	-0.0909343126	-0.1598592859	0.0270750596	-0.0689470482	-0.0334996751	-0.1325026003	-0.1106795369	0.0442513193	-0.0339539161	-0.0893187029	-0.1321876832	0.1128558736	0.0237401591	-0.1207023026	0.011485386	-0.2980200877	0.0142916628	0.0469263335	-0.0720292802	-0.0958084217	0.0621554604	0.1364804102	0.1386689936	0.0564360657	-0.0292592795	-0.0136394159	0.062688761	-0.1346743892	0.105702436	-0.1447119323	0.0222117287	0.024029143	0.1112123866	-0.0341597037	0.0858418562	0.1216419777	0.1214196295	0.1210493502	3.00411e-05	-6.463500000000003e-06	9.0246768921e-10	4.177683225000005e-11	0.0138371	-0.0236255	0.00055816425025	0.00019146533641	-0.039371	0.0386075	0.00149053905625	0.001550075641	0.000461279	-0.000424036	2.12778315841e-07	1.7980652929600006e-07	0.000283654	-0.00014045	1.9726202500000007e-08	8.0459591716e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5911249552	-0.09982640503	-0.1186812881	-0.943204213	-0.8451741001	-1.829997262	1.561131632	1.35147191	1.122287141	-0.04926022852
74136.37348130344	-84.41136979761359	5496201872.959312	7125.279351109472	106009.76142182222	467.939763249582	218967.62203007488	11238069516.711666	76274.07666838756	-33.43276666807651	5817734771.615063	1117.7498870820475	80564.75445816421	74675.67831553289	1.718324	28.724052	0.07066468673	0.0453304	-0.0023672663	0.0126538371	-0.1218026979	0.0914794305	0.0302345355	-0.0296179928	0.0503032492	-0.0360698871	-0.0033646049	-0.0613008779	0.0815117081	-0.0137990592	-0.0144260729	0.1708382946	0.021426094	0.0095417531	0.0387906562	0.0093810239	0.0340329268	0.0018872566	0.0020192772	-0.0893861525	0.0247398464	-0.0453412811	-0.016908228	-0.017293488	0.054320745	0.116710344	-0.1627275861	0.1425678985	-0.0985362131	-0.0581856328	-0.2216211003	-0.0903510705	0.0227579945	-0.0760991158	-0.0245169397	-0.1412763543	0.0471364943	-0.1714357458	-0.017766431	0.0403436605	-0.010209792	-0.0279811298	0.029637367	-0.0446538337	0.073485236	-0.0011987064	0.1224447664	-0.0058526273	-0.1638469752	0.0638069576	-0.0845950815	-0.1247789512	0.0377152879	0.0706217994	-0.0103755756	0.0358488908	-0.0294554371	-0.0678456174	0.1177889738	-0.0461278646	-0.0525168993	-0.0402706804	-0.1101563407	-0.0969444767	0.1781204812	0.0680086983	0.1307549582	-0.0062737813	0.0721842794	0.0234474873	0.12940827	0.0558573427	-0.0814138141	0.0990421812	-0.048823662	-0.020997491	-0.0852029635	0.1198945904	0.1487809811	-0.0610781843	0.0500074812	0.0536464773	-0.1600385711	0.2003224985	0.0730329218	-0.0102206214	0.0757998144	0.0473220675	-0.0994964759	0.0179725313	0.0741491194	0.028340393	-0.2440608566	-0.0895244528	0.158998094	0.015972698	0.110982342	-0.0164672065	0.1098844566	0.108693799	-0.0390889195	0.0759552075	0.1288007811	0.0606216993	0.0452770712	0.0058573127	0.051138564	-0.0348758354	0.062582919	0.0911238805	-0.1154166946	0.0530865495	0.1215101995	0.120893123	0.1198669825	6.99437e-06	-2.304673e-05	4.89212116969e-11	5.311517636929e-10	0.00593521	-0.00790189	6.24398655721e-05	3.52267177441e-05	-0.049423	-0.0100519999999999	0.0001010427039999	0.002442632929	0.00128718	0.000825901	1.6568323524e-06	6.82112461801e-07	5.58e-05	-0.000227854	5.1917445316e-08	3.11364e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9280265436	2.338835444	-1.594568692	-0.3487372123	0.2206744546	0.4406739453	-0.02252456105	1.118976328	1.066530478	1.765716571
74039.7631499937	-96.610331309741	5481886527.307165	9333.556115777925	107210.625851193	1200.8644293707912	1442075.377728036	11494118295.404491	76212.4012400961	-61.6754282914626	5808330102.781401	3803.858454935345	80633.4177476415	67993.1271307312	2.772493	46.345875	0.09495164563	0.0453635	0.0642100207	0.121750443	0.025592012	-0.1117590428	-0.07864001	0.0851990319	0.0264939025	-0.0077412258	0.0066909993	-0.0932424701	-0.099767429	0.0160380295	0.0625335187	0.023761115	0.0880459948	-0.0480487045	-0.0647842538	0.0993830351	0.126817905	0.1046149546	-0.0298289229	-0.078463949	0.0024348069	-0.0110700312	0.0826803625	0.1409920903	0.0599620873	-0.1393227572	-0.0149486818	0.003982985	-0.0060731142	0.0774761315	-0.0796470292	-0.1038026572	0.063504276	0.0800957586	0.0540964756	-0.0222303433	0.0034014819	0.0764601123	-0.0948552255	0.1302996835	-0.0748971931	0.220591455	0.0090554501	-0.0102646947	-0.0361725017	0.0387491761	-0.0936117077	-0.0428248017	0.0483886949	-0.0703064458	-0.0252185695	-0.0698097563	-0.096691649	-0.0130316724	-0.1029454804	0.0146145428	0.2155386326	0.0362384115	-0.0127469435	0.1100145933	-0.0739015077	0.0544085185	-0.1481538164	-0.063820365	0.0604201767	-0.0939478323	0.0390203863	-0.0113149282	-0.030144892	0.002247242	0.0185035792	-0.0434162766	0.0317908661	-0.0826660025	0.0303285594	-0.0872034329	-0.0370963717	0.0123759135	-0.0692110331	0.153642549	-0.0165120884	0.084671568	-0.0213840687	-0.1123010368	0.1000435842	0.1440528197	-0.0297094138	0.0610391608	0.0318156984	-0.0476991103	0.1639331195	0.1075393675	-0.0888436012	-0.0132178381	0.1909671871	-0.158082403	0.1675867915	0.0266718219	0.0453968718	-0.1163597288	0.0230562682	0.0049371073	0.0491787559	-0.0042575281	-0.0967654684	0.0231738922	0.0631246597	0.0579151351	-0.1275972167	-0.0855865577	-0.1099156736	0.0416703762	0.1213126213	0.1201047889	0.1181006348	0.0153563	0.01534930563	0.0002358159496899	0.0002356011833231	0.0137834	0.00784819	6.15940862761e-05	0.00018998211556	-0.0231952	0.0262278	0.00068789749284	0.00053801730304	0.0008666779999999	-0.000420502	7.511307556838267e-07	1.7682193200408409e-07	0.000545825	0.000490025	2.401245006250001e-07	2.97924930625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.095108133	0.4746160799	0.05044950563	1.265976366	1.063066899	1.007401615	1.122704339	1.134566445	2.674145704	1.583492143
74112.39940131751	72.63625132381276	5492647745.020408	5276.0250063760905	106339.01025390624	-871.6155972867709	759713.7494335745	11307985101.780376	76200.48381395398	-11.917426142113982	5806513733.480662	142.02504585274175	80624.89120690955	75583.55631582835	2.717191	45.421444	0.07865635	0.0495899	-0.0431422773	0.1109556049	-0.0495731333	-0.048678975	0.0619512578	0.0013467242	0.0878251927	0.0547493264	-0.1033565986	0.0616697625	0.0386828453	0.0089892477	0.0080913764	0.0327074662	0.138061449	0.026638819	-0.0870373186	-0.0241931825	-0.1050733245	0.0557694706	-0.0746292011	-0.1381157259	-0.0274407507	0.0092287266	-0.0052154233	-0.0353791656	0.1179142253	-0.0595253533	-0.0630163818	-0.160920003	-0.0772008862	-0.03491232	0.0664960955	0.037372194	0.0527012796	-0.0202155982	-0.1328965789	0.2045789232	-0.0146770687	0.0526986205	-0.1162493353	-0.0070608026	-0.0181520003	0.0594672541	-0.0552177711	0.0645108862	-0.1260154396	-0.0943961501	0.0049675777	-0.2089835151	-0.0607127617	-0.0519610063	-0.0958165782	-0.0556296464	-0.0097328018	-0.134596448	-0.0967534144	0.0487378535	0.0467103378	0.0207966942	0.0939929812	0.0955387861	-0.066966254	0.0189282042	0.0062442342	-0.016130906	0.0432690654	-0.0537401361	-0.109416164	0.048517763	-0.1877168486	0.0043817136	0.1298263411	-0.0990753576	-0.0139046771	-0.0887877052	0.0528483256	-0.0591283641	-0.0012945218	0.0919818528	-0.147267915	0.0909296716	-0.113970193	0.0721748373	0.1458886816	-0.0308835941	-0.1223353017	-0.0155519949	0.0005243381	-0.0952599271	0.0807214813	0.0658202078	0.0464814733	-0.1506658772	-0.1205566422	-0.0070654761	0.1327085284	-0.0977550573	-0.1048919195	-0.025287437	0.1096110039	-0.0713203112	0.1492423906	0.0071586306	-0.0823363334	0.1125608888	0.0201091772	-0.0464211216	0.0430757099	-0.1472800455	-0.0521006042	-0.0537540782	0.0532448498	-0.1012780119	0.1210493502	0.1190563346	0.1157589128	0.0160703	0.0007139999999999	0.00025825454209	5.097959999999991e-07	-0.021718	-0.0355014	0.00126034940196	0.000471671524	-0.0184294	0.0047658	2.2712849640000007e-05	0.0003396427843599	0.000234896	-0.0006317819999999	5.5176130816e-08	3.991484955238737e-07	0.000424104	-0.0001217209999999	1.4816001840999997e-08	1.79864202816e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.165862766	1.230820318	-0.2875525497	1.147059729	1.003420868	-2.075802482	0.695508572	0.922600226	-0.5723628678	-1.535716851
74372.89034558943	260.49094427192176	5531326818.35707	67855.53204767745	107087.9421056799	748.9318517736683	560898.9186011358	11467827344.429453	76296.43507670263	95.9512627486547	5821146005.4135	9206.644823061371	80716.29632394279	78655.33553014635	1.784236	29.825865	0.0998707656	0.050923	-0.1203121566	0.1010236207	-0.0587336913	0.0607950448	0.0662984823	0.0502003168	0.0399439733	0.1715083131	0.0489945275	0.0357170473	0.1275109358	-0.0810323714	0.0255039246	-0.0153427178	0.0095266928	0.144680424	-0.2006957113	-0.0447961409	-0.0427619936	-0.055227548	-0.0502194961	-0.0086479743	-0.1277418069	0.0347687312	-0.0070725125	0.1724379867	-0.1251985103	0.11737231	0.0666113874	0.0471957552	0.0630809718	0.0427878697	0.030134957	-0.1207082089	0.0833925797	-0.0136768704	-0.0590054083	-0.0705922645	0.099895784	0.0114133838	0.0434325002	-0.1003853965	-0.0653467762	-0.1657891554	0.0474120418	0.1130041991	0.0579262418	-0.0454362397	-0.0178740582	-0.0712752737	0.0471719936	0.0576809652	0.0385104915	-0.0175277005	0.0267648597	-0.1537926628	-0.0505439931	0.201000861	-0.1148960782	-0.0293104733	-0.0706419818	0.0051723794	0.0415646819	-0.2029931244	-0.1111705722	0.0707451885	-0.0821580006	-0.0161728098	0.1036116413	0.0167512957	-0.0436163897	-0.0398446344	0.0579290825	-0.0245622353	-0.095118848	-0.0014912718	0.0024827559	0.067675994	-0.1021068724	-0.0443877894	-0.0165398965	0.0638806972	-0.0217815399	-0.1803476225	0.0734290665	0.0187888271	-0.0097593013	0.0169043921	0.1475978716	-0.0997207818	-0.0865366009	0.1494926049	0.1048153605	0.0364521531	-0.0398730227	0.0239799732	-0.0402032506	0.0144625974	-0.1289228205	-0.1623058942	0.1634534561	-0.0465629338	0.0268532551	-0.0114195857	-0.0359280914	0.084130033	-0.1124346647	0.0484537403	0.146280274	0.0320891911	-0.0064895455	-0.0667631783	0.0245752124	-0.0609028585	0.1207205288	0.1177500307	0.1128532249	3.67844e-05	-0.0160335156	1.3530920833599999e-09	0.0002570736224954	-0.0361712	-0.0144532	0.00020889499024	0.00130835570944	-0.0569173	-0.0384879	0.0014813184464099	0.00323957903929	0.000697383	0.000462487	4.86343048689e-07	2.13894225169e-07	0.000424104	0.0	0.0	1.79864202816e-07	0.000155436	0.000155436	2.4160350096000003e-08	2.4160350096000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6368840458	1.86279907	-0.09354544563	0.940860187	0.476176499	0.5313470811	1.656877826	0.05750784889	-0.176194438	-1.587914637
74427.60794121065	54.71759562121588	5539468823.850562	2994.015270566903	107152.46360325169	64.52149757178267	4163.023648905558	11481650456.246178	76378.3238552554	81.88877855276223	5833648354.938275	6705.772052863332	80670.22983884791	78800.40485739363	0.973734	16.277258	0.0726530556	0.0443077	-0.1711903608	0.0383990323	-0.0136573051	-0.0078448265	0.0704383941	0.0132796094	-0.0730463185	0.2583340971	0.078749425	0.0185995645	0.0188642608	-0.1269027623	0.092716068	0.0030535603	-0.0686762002	0.1901254811	-0.0199972112	0.0162864831	0.0332464858	-0.1485973479	-0.0089386151	0.1260327347	-0.03591448	0.1876032203	0.0676351311	0.0715809067	0.0912472219	-0.1500952938	-0.1156740917	0.1809105318	-0.0576784487	-0.0242461586	-0.0348399407	0.0680525366	0.0529251945	-0.0810262534	-0.0114076439	0.0096475878	-0.2091570968	0.1771122675	0.0920901529	-0.0372326176	-0.1332619096	0.0182517052	-0.0304056959	-0.0180010017	0.021233004	-0.0594373167	-0.0260894662	0.0681717607	0.0809209447	-0.0342618195	0.0775994094	0.0044869715	0.1226550981	-0.1097096587	0.0179803022	0.0567493751	-0.0203137722	-0.1012892252	-0.1117634631	-0.1427936723	-0.026112272	0.0746699019	-0.0654521824	-0.0244549002	-0.138465719	-0.032223822	0.088398891	-0.0343398505	0.0048571904	0.082366626	0.0868859437	0.1132499866	0.1723805812	-0.135258347	-0.1138350756	0.0176316266	-0.1190645383	0.0183699233	0.1507439429	-0.1460473607	0.0080570094	0.1570254917	0.102359064	-0.1496843434	-0.1405889939	0.0738978647	-0.0410837198	0.0555440712	0.0708891209	0.1503713181	0.0782303781	0.1591277197	-0.0297575365	-0.0087111998	-0.0206791187	0.0249483426	0.0477672052	-0.1068210615	0.0659571071	0.0287159893	0.021822402	-0.0236335425	0.0346059501	0.1166158311	-0.0730698367	-0.1328241	0.0886559658	0.0482885129	0.0318384357	-0.1857395931	0.0819198841	-0.0950200376	0.120326335	0.1161887065	0.1093977275	0.008313	0.0082762156	6.910596899999999e-05	6.849574465768335e-05	-0.00653026	0.02964094	0.0008785853240836	4.26442956676e-05	-0.0568705	4.679999999999962e-05	2.190239999999964e-09	0.0032342537702499	4.2919e-05	-0.000654464	1.842040561e-09	4.28323127296e-07	0.000424104	0.0	0.0	1.79864202816e-07	0.000116118	-3.9318000000000005e-05	1.5459051240000003e-09	1.3483389924e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.375730024	0.627293467	1.888670708	1.115794203	0.281063692	1.179512068	-0.1569648864	0.6431713738	1.903781781	-0.4233421956
74387.53628906324	-40.07165214740962	5533505555.1567	1605.7373058229982	105794.21591928844	-1358.2476839632436	1844836.7709915156	11192416121.977024	76492.91864569286	114.5947904374625	5851166602.936586	13131.965995405948	80709.49312421156	78593.66512935923	1.009286	16.871544	0.08474575009	0.0404897	-0.1494481722	-0.0883835226	-0.0255065568	-0.0746341869	0.1061187919	-0.1223334181	-0.0640525283	0.0880904705	0.007006206	0.1422957924	0.010618767	0.0394282803	0.025317048	-0.1590345168	-0.1157949022	0.0028615511	0.1137256452	-0.023346199	-0.1000518612	0.0656519959	-0.0815768357	0.0409894619	0.0246337736	0.0621196774	0.0830285286	-0.0219358173	0.0868556728	0.0589262684	-0.0386414147	-0.0239838414	-0.0684172812	0.0493699766	-0.0877560505	0.0899122635	0.0532190254	0.1694342072	0.0594568055	0.0844892119	-0.0469634729	-0.091638339	-0.0897819884	-0.134915522	-0.2448366406	0.0089014798	-0.0834044528	0.0152608777	-0.0251183784	0.0792118668	-0.0525070777	0.0068947242	-0.0955090871	-0.0971840743	0.0842493932	0.1431599097	0.0496225711	-0.1008979066	0.126553926	-0.1158823167	-0.0293919949	0.0804397208	0.0769078254	-0.1095809334	-0.045754411	0.0729104611	-0.0722484504	0.0269227625	0.0252325505	0.0255454236	-0.0205644967	0.0437054242	-0.0994402708	0.001610186	-0.025741117	0.0394512902	0.0104045998	-0.0212842152	-0.0395713439	0.0665097053	-0.1147632976	0.154183239	-0.013509856	-0.0674388856	-0.1818923537	0.0511345593	0.0532743505	0.1635167414	-0.1478790888	0.0632948072	0.035879195	0.1017292324	0.0104455909	0.1491272351	-0.0636967408	-0.0220689856	-0.1937907338	-0.1110865259	-0.063794565	-0.0899125637	-0.0442026943	-0.0299341739	-0.024028805	0.0209012324	-0.0433296674	-0.1137038668	-0.0040053163	0.052015848	-0.0169222752	-0.1437143286	-0.0306162961	0.1127933002	0.0623051438	-0.0208458127	0.1378690183	0.0318193422	0.1198669825	0.1143757435	0.1054092553	8.62991e-06	-0.0083043700899999	7.447534660809999e-11	6.89625625916866e-05	0.0107932	0.01732346	0.0003001022663715	0.0001164931662399	-0.0568868	-1.630000000000381e-05	2.6569000000012427e-10	0.00323610801424	0.000511162	0.000468243	2.61286590244e-07	2.1925150704900006e-07	-2.52804e-05	-0.0004493844	2.0194633896336001e-07	6.390986241599998e-10	0.000380523	0.000264405	6.9910004025e-08	1.44797753529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.559382405	0.2879355684	0.8169460681	-1.134303116	-0.03546024689	-1.775905932	1.224601065	-0.04372854429	0.004482634743	0.2491405405
74295.95188864981	-91.58440041342692	5519888467.040567	8387.702399086913	106132.83981735642	338.6238980679773	114666.14434275188	11264179687.696636	76435.1177037677	-57.80094192516117	5842327218.388822	3340.948887435854	80687.65823483435	75345.77339948033	1.843744	30.820608	0.09179968808	0.0559017	-0.02521274	-0.0507958434	-0.1297373317	0.1223003741	-0.106399096	-0.0160983648	-0.0108489504	-0.0689145726	0.1318372035	-0.0505222598	0.0459968318	0.0776168552	-0.0042488633	-0.1717772485	-0.116245292	-0.0168014352	0.028920276	-0.0271335782	0.1337520929	-0.0248151803	-0.0324608197	-0.0450213454	0.0232801361	-0.0156722046	0.0681509198	-0.0918082625	-0.0233965545	-0.059883451	0.0343204993	-0.0685307434	0.0753073985	-0.018671834	-0.0655270434	0.1544893021	-0.0859250789	0.0149590244	-0.0284034362	-0.0199091841	0.1418181262	-0.1069262697	-0.0062822808	-0.0194559094	0.0863223483	0.019368398	0.0451577905	-0.0716936486	0.1673625218	-0.039533175	0.0666459505	-0.1988981767	0.1414341404	0.1457904315	0.0705066209	0.1111317146	-0.130604419	0.0975775645	0.1526369307	0.0319447325	-0.0347630355	-0.0037324175	-0.0608598395	-0.1232984135	-0.0529824872	0.0166009964	-0.1067774202	-0.1463629719	0.1219474719	0.0855125823	-0.0176088047	0.067667585	0.0277450828	-0.1580828746	-0.0551658792	-0.0739703763	-0.0017446288	0.0326526321	-0.0024891343	0.0459862778	0.1781804728	0.0488818067	-0.0372210635	0.023716503	-0.091174979	0.0043659859	-0.1128063512	0.0039096302	0.0068918881	-0.0727522433	0.0216991429	0.0930088137	-0.1149037641	-0.0260586869	0.0108910386	0.1192081765	-0.1525395937	-0.1367907177	0.011268999	0.1664930678	0.0653269076	0.0159158978	0.0103588961	-0.0792942413	-0.2281180225	-0.0604369176	-0.0269966807	-0.1484925068	-0.0237209692	-0.0214538091	-0.028110127	-0.013811159	-0.0322167797	-0.018119208	0.006107524	-0.1340432978	0.1193427198	0.112315068	0.1009072399	8.576829999999998e-06	-5.308000000000153e-08	7.356201284889996e-11	2.8174864000001627e-15	0.0165032	0.00571	3.2604099999999995e-05	0.00027235561024	-0.0569412	-5.439999999999612e-05	2.9593599999995773e-09	0.00324230025744	0.00144323	0.000932068	2.0829128329e-06	8.68750756624e-07	0.00028585	0.0003111304	9.680212580416e-08	8.17102225e-08	-9.69833e-05	-0.0004775063	2.2801226653969006e-07	9.40576047889e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.418521037	-0.07533056782	-1.716446374	-0.2963781603	-0.3447980497	0.8507060255	2.051157256	-0.03058140255	1.914423694	2.079589008
