global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_13	aroma_motion_15	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_21	aroma_motion_23	aroma_motion_24	aroma_motion_26	aroma_motion_29	aroma_motion_30	aroma_motion_31
65615.63840899183	n/a	n/a	4305412003.819564	104288.51423243956	n/a	n/a	10876094200.809748	64137.371367764375	n/a	4113602405.9665217	n/a	73145.83735191231	66033.80255460586	n/a	n/a	n/a	n/a	-0.1040596819	-0.2239608473	0.0601071261	0.2354878713	-0.0319350119	0.2254695367	-0.0259980444	0.0287569012	-0.086754052	0.1463478954	0.0911115863	-0.103009785	0.2711557452	-0.1118964846	0.0383817348	0.1912158779	-0.088421287	0.0847600899	-0.0075959362	0.0627455754	-0.0729980868	0.0745884703	-0.0573843397	0.0988920328	-0.0634075354	0.0281550957	-0.0905004321	0.1590621895	-0.001975762	0.036771485	-0.0536609056	0.0464952083	-0.0796600926	0.0642749183	-0.2150340385	0.0467434757	-0.0637583667	-0.0716635446	0.0825837736	-0.0908440185	0.0837052511	0.0177065492	-0.1095753916	-0.0788530089	0.077800524	-0.1652170524	-0.0354372564	0.0598401513	-0.2546030135	-0.1547919747	0.1891535493	-0.1434373115	0.0019529527	-0.0313597805	0.0060008438	-0.1256754479	0.0157144122	-0.0083591118	0.1531112035	-0.0187200654	0.069098721	0.0804766792	-0.0556746877	0.051055685	-0.0812271089	0.0536711885	-0.0192268734	0.0419295024	-0.0990506837	0.1331021696	-0.0079289679	0.1260989272	-0.0953050404	0.0592488376	-0.0630826904	0.1795936379	-0.1678243248	-0.0184424655	0.0847167021	-0.2834898267	0.1706623254	-0.2956629206	0.0196689231	-0.0182189938	0.0927576251	0.0168581507	-0.0216702817	0.2305695047	-0.313135317	0.0458182403	-0.0687929989	0.1606504904	-0.0269715465	0.1143367308	-0.1428598963	0.1289381476	-0.3187803238	0.0416156188	0.0524607044	-0.0967626915	0.1297619133	-0.0799411744	0.0172077241	0.1217078847	0.1216831682	0.1216419777	-0.182635	n/a	n/a	0.033355543225	0.0986783	n/a	n/a	0.00973740689089	-0.8593309999999998	n/a	n/a	0.7384497675609998	-0.000558729	n/a	3.12178095441e-07	n/a	-0.00518526	n/a	n/a	2.68869212676e-05	0.00176838	n/a	3.1271678244e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.653787441	-0.5210705034	1.986607246	-2.996778518	1.572262497	0.8292980499	-2.380693668	0.3183912013	0.664230069	-0.7926684632	0.723418744	0.833216292	0.1853877439	1.890710507	-1.284075991	-1.357662489	0.4773664868	1.440806186	-1.691289677	0.06769534447	0.3800084256
65629.54811287	13.909703878176517	193.4798619785588	4307237585.499518	104679.72855102908	391.2143185895257	153048.64306946687	10957845569.517134	64130.59190400844	-6.779463755934557	4112732817.958473	45.961128818030296	73240.11406716418	66157.72103257092	1.54143	32.834301	0.18983035	0.115638	-0.1297686631	-0.2973711532	-0.1976852997	0.3352453934	-0.0336054527	0.1361802395	0.0069395065	-0.1258715914	-0.0867891646	0.1742989141	0.1037540828	-0.0836725851	0.407938631	-0.0683874351	-0.0278699766	0.0972045537	-0.002776691	0.0601354501	-0.1080883372	0.0336817315	-0.0039271638	0.0147984669	-0.0055112748	0.0816606774	-0.0569279655	0.037552251	-0.1636013272	-0.0594803322	0.0380220715	0.0450973177	-0.0354670937	0.0457846075	0.1375533863	-0.0724631351	0.0598628922	-0.0589066081	-0.0621657149	-0.0010407745	0.017925506	-0.0740433394	-0.0208310875	-0.1005006459	-0.0560125653	0.0691884739	-0.0891867513	0.1360066732	-0.019285061	0.0441866858	-0.3246860984	-0.2325550862	0.0515795878	-0.0337134093	-0.0785909289	0.0140087203	0.0351273938	-0.1666551997	-0.1054520909	-0.0320332175	0.026199892	-0.1010755601	0.0637275046	-0.0091242207	-0.0566882912	0.1006801583	0.0410478507	0.032412489	0.0031045943	0.0418946317	-0.0949221002	-0.0724049524	-0.045452798	0.0699932046	0.0149863432	0.058260577	0.1504300043	0.0575846081	0.0948525109	-0.0073712929	-0.1371677246	-0.3645294418	0.2017736329	0.0831787319	0.0856364262	-0.0378502977	0.0255542759	0.0921009757	-0.1218237826	0.2014305068	0.015537819	-0.0196125803	-0.1116505582	-0.0037120686	0.0847653701	-0.2011928334	-0.0395462341	0.0210218636	0.32838618	-0.0094384006	0.0798328186	-0.0548398358	-0.0070359571	-0.1495930775	0.161355039	0.1216419777	0.1214196295	0.1210493502	-0.170641	0.011994	0.000143856036	0.0291183508809999	0.169842	0.0711637	0.00506427219769	0.0288463049639999	-0.951108	-0.0917770000000001	0.008423017729	0.904606427664	-0.000671242	-0.0001125129999999	4.5056582256399993e-07	1.2659175168999993e-08	-0.00528877	-0.00010351	1.0714320100000048e-08	2.79710881129e-05	0.00168649	-8.189000000000004e-05	2.8442485200999995e-06	6.7059721000000074e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.510117386	-0.9029964878	0.2642426857	1.353706133	-0.7249343827	-0.3642417449	-2.836139556	0.4605804406	-0.6659485656	0.5860004627	0.9153078796	3.943134503	-0.3286533042	-0.1315488829	1.842547215	-1.676771689	1.280243088	0.2334383009	1.77972634	-0.1279549516	0.5634301709
65458.41498197112	-171.13313089888834	29286.54849125605	4284804091.951941	104576.9521041824	-102.77644684667756	10562.99802642794	10936338911.40046	64126.334334618936	-4.257569389505079	4112186755.1953273	18.12689710645065	73153.67215834888	66308.65188006598	1.298362	27.656672	0.2830327399999999	0.141931	-0.1194072029	-0.288519755	-0.0059712763	0.2772546087	-0.0188370709	0.1399027309	-0.1721538811	-0.0194356278	-0.0511160912	0.0915376961	0.1376218525	-0.1714833542	0.3782922908	-0.074690678	-0.00536333	0.0876999739	0.0624339468	0.0481205317	-0.0627208046	0.0605936744	0.0941637963	0.0694753381	-0.0124700876	0.0317166246	0.056513676	0.0531352234	0.0906816676	0.0475801505	0.0388847208	-0.1196494383	-0.0171852899	0.0207768932	0.0180450838	-0.1133350871	0.0186265608	-0.0549379026	-0.0018327059	-0.1014381387	0.0877604835	-0.0345799859	0.0393563509	-0.0018766921	0.196001622	0.1521309934	0.0833230647	0.031451301	0.0634665769	-0.0087251219	-0.265958156	-0.2094936987	0.0821244812	-0.0761156923	-0.1166706798	0.0399408998	-0.1324465248	-0.084896952	-0.0555474012	0.0901127237	0.1157479146	0.1115948544	0.0523610847	-0.1117118246	0.0668611775	-0.1225444707	-0.0431472732	0.0482246178	-0.0549668616	0.0151555532	0.0149831819	-0.0195259598	0.0171688519	-0.0986628072	-0.0058871231	-0.0442412584	0.0857773555	0.0206240472	0.0977536881	-0.0452510321	0.032588371	-0.3254022499	0.1840873905	-0.1096907375	-0.0487975286	-0.1336879025	0.0769871846	0.0161859129	0.0763069285	0.2110642436	0.0725059023	0.0388739473	-0.0350558488	0.1082402333	0.0056375224	0.0166318277	-0.1007039315	-0.0253556283	0.0350802119	-0.0205184827	-0.1161894759	0.0889630091	0.0582772244	0.2049468145	-0.0560771196	0.1215101995	0.120893123	0.1198669825	-0.203947	-0.033306	0.001109289636	0.0415943788089999	0.152265	-0.0175769999999999	0.0003089509289999	0.023184630225	-0.834897	0.1162109999999999	0.0135049965209999	0.697053000609	3.63628e-05	0.0007076048	1.3222532238399996e-09	5.0070455298304e-07	-0.00381747	0.0014713	2.16472369e-06	1.45730772009e-05	0.00154662	-0.0001398699999999	2.3920334244e-06	1.9563616899999958e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.305752602	-0.5077066263	1.156175407	-0.525120441	2.455961578	0.1656987924	-3.20004322	-0.9002341425	-0.1291001275	1.260318827	0.1184454851	3.475460859	-0.7191343406	0.6855920238	0.1354933178	-1.486215788	1.4763273	0.7955467576	0.2310524449	-0.06848517306	-0.1678279286
65334.07594540715	-124.33903656396431	15460.19601365486	4268541479.6402297	104588.7688349698	11.8167307873955	139.63512650178066	10938810566.414751	64168.80090486551	42.46657024657179	4117635009.568268	1803.4095885070165	73267.42684701493	65615.36322708376	1.282716	27.323391	0.1822200099999999	0.104507	-0.1298210087	-0.2466031593	-0.1142493311	0.2479639094	0.063955451	0.094523436	-0.0509281208	-0.0303620907	0.0562945203	0.1385396841	0.0441891873	-0.0652420253	0.3140784499	0.0833334772	-0.0571932218	0.0476449836	0.0911970632	-0.0141993541	-0.0235454239	-0.0172211071	-0.081463825	0.1756082444	-0.0462298461	0.0149723345	-0.0674571184	0.0025409365	-0.0081247074	0.021521933	0.0025953609	0.067667717	0.0580343547	0.0489247346	-0.0946243199	0.0662929454	0.0726445564	0.0845467525	-0.0546572631	0.0857824946	-0.0818929225	0.035063754	-0.0028366688	0.0810347133	0.0285104499	-0.0103894136	-0.1217147365	0.1182607926	0.023372826	-0.0365516409	-0.2773266921	-0.1090576264	0.0579383966	0.1244248407	-0.0174994808	0.0718756684	-0.0974072333	-0.1433401517	-0.0810759106	0.0010402752	0.0875552271	0.1037200786	-0.0298988828	-0.0504762202	-0.1259751132	-0.0625935194	-0.0544143867	0.0469769381	-0.0784666019	0.0776115923	0.0344244402	-0.0104521561	-0.0688274791	0.0594810233	0.0753463237	-0.0146118165	-0.0986876736	-0.1799926819	-0.0808951975	0.0945871633	0.0324678597	-0.3187413793	0.1134090667	0.1323530309	-0.0890217879	-0.0346955258	0.1443349275	-0.0276821825	-0.0633186265	0.0458429721	0.1561003617	-0.0221318376	-0.0542593934	-0.0656256345	-0.0150974432	0.0070356706	0.2038347022	0.0046300612	0.1375941638	-0.0220342369	0.0804237942	0.0313577109	-0.1459869038	0.0432040076	-0.1327585767	0.1213126213	0.1201047889	0.1181006348	-0.17269	0.0312569999999999	0.0009770000489999	0.0298218361	0.121527	-0.030738	0.000944824644	0.0147688117289999	-0.737025	0.0978719999999999	0.0095789283839999	0.543205850625	0.000351973	0.0003156102	1.23884992729e-07	9.960979834404e-08	-0.0037775	3.996999999999985e-05	1.597600899999988e-09	1.426950625e-05	0.00145514	-9.148000000000012e-05	2.1174324196e-06	8.368590400000022e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.61489233	-1.356772894	0.5235119337	2.011714746	0.4043223326	-1.108386628	-3.41577879	-0.6027064129	-0.8298765367	1.423269065	0.522086117	3.212078881	-0.6624565211	-0.6693834784	0.03271879751	-1.93666891	-1.2338862	0.4290979047	2.460517372	1.766542478	-0.01168217475
65381.408408070994	47.33246266384231	2240.3620218240258	4274728565.422977	104886.42316724888	297.6543322790821	88598.10152450624	11001161764.819202	64044.44436684137	-124.35653802413437	4101690854.25744	15464.548549347974	73171.47239505597	64318.71783126717	1.641102	34.957436	0.56087035	0.293852	-0.1234491905	-0.1799540479	-0.1310397485	0.2842749126	-0.0177371929	0.0982999333	-0.0277891814	-0.1482646723	0.1482579162	-0.2785296889	0.0333644764	0.2216089235	0.1173803991	-0.0112168875	-0.078956494	-0.166237921	-0.2419625926	-0.0286819267	-0.0600211536	-0.0290319396	0.1525852678	-0.0993358412	-0.1592445057	-0.0471838687	-0.0752674664	-0.0080649974	0.0069222364	-0.0807275868	-0.2056647064	-0.0507104607	-0.058631396	-0.1347365008	-0.0509013726	-0.0058304505	0.0115221011	-0.0449516873	0.0689354849	0.1131455726	0.0426310757	0.0972649936	-0.1902382476	0.145707004	0.0909690418	-0.1252345693	0.2881668122	-0.0179294685	-0.0396454765	-0.0868896938	-0.2368654358	-0.0732164009	-0.0119443053	0.0870225934	0.0032006211	-0.1249782968	0.1410278616	0.2277044376	0.0367938211	0.2338546307	-0.4016780499	-0.3114263342	0.0149708976	0.0108047589	0.126277511	0.1021135226	-0.0576473783	0.0423906896	0.1491493376	-0.090089853	-0.1466413281	0.0542034751	-0.0429988438	-0.0594247909	-0.1007719937	-0.024039204	-0.0315550362	-0.1576345702	-0.0590733346	0.028891659	-0.0146474987	-0.2387646383	-0.124560833	-0.0286862749	0.2429058951	0.1618526969	-0.5127944653	0.0443693706	-0.204182716	-0.2002305889	-0.16821728	0.0397506843	0.2979355153	-0.3617585207	0.1236499816	0.0718801508	0.0145370288	-0.0158764727	0.0361057639	0.0561772813	0.1023522591	-0.0215862819	0.0865563235	0.094692638	0.0478506456	0.1210493502	0.1190563346	0.1157589128	0.0614725	0.2341625	0.05483207640625	0.00377886825625	0.17977	0.058243	0.003392247049	0.0323172529	-0.776354	-0.0393289999999999	0.0015467702409999	0.602725533316	0.00262574	0.002273767	6.894510547600001e-06	5.170016370289001e-06	-0.00221123	0.00156627	2.453201712900001e-06	4.889538112899999e-06	0.00219782	0.00074268	4.8304127524e-06	5.515735824000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.645223856	-0.7966235292	-0.9180229768	-1.210183121	-0.4446408572	0.7426297131	-3.170528188	0.01014082798	3.245244159	-2.107449633	0.1393756368	2.568022417	-1.283356133	-0.7636371986	-0.53567068	2.333658971	-0.2550132905	-1.204263296	2.671503456	-1.33056287	0.277884137
65314.93891563467	-66.46949243632116	4418.193424742156	4266041245.5530887	104119.27519590256	-767.1479713463195	588516.0099407735	10840823467.320091	64101.07357388911	56.62920704773569	4108947633.325145	3206.8670908553177	73090.74462336754	65104.0911327497	1.667624	35.522377	0.4264532	0.219941	-0.1304454553	-0.2279241299	-0.0652909674	0.1725229683	0.1039628016	0.1130004867	-0.053756652	0.0711691484	0.0060516159	-0.0494192557	0.0413427935	0.0202225546	0.2083085972	-0.0239678769	-0.0651250973	-0.0314973001	-0.016149839	-0.1245914919	0.0176311395	-0.0829529592	-0.0188541678	-0.1281890983	0.0106557515	-0.0064954918	0.1079244946	-0.0877511179	-0.0001767859	-0.0549203345	-0.150187032	0.0469270988	-0.0409653139	-0.0099809239	0.0751926888	-0.0311250688	-0.0532120192	-0.0158546842	0.0611292673	0.1660880958	-0.0254317523	-0.0284440319	0.0169569578	-0.117646962	-0.143483509	-0.0557210472	-0.0961598277	-0.257357458	-0.0153946022	-0.0680778961	-0.2024355295	-0.0073720388	0.0662102138	0.0097195685	-0.0314802906	0.0652338288	-0.1053520712	0.0432804945	0.067696779	0.0800327827	-0.0298219221	0.1384468286	-0.1349822394	0.01481886	0.2206998116	0.1017732624	0.0992692671	0.0301473314	-0.0285228778	-0.1090084826	0.1848356203	0.0580633556	-0.0128848468	0.0643962867	-0.1006969273	-0.0033433179	0.0119386029	0.0414052436	0.0582086144	-0.0484271704	0.1107883069	-0.2669150724	-0.0393891384	0.2455021028	-0.1404778773	-0.0410691585	-0.0413488266	0.0035566215	-0.0476154709	-0.2568696636	0.0589845377	0.0151668541	-0.1378267649	-0.1766597376	-0.0652825112	0.1114817214	0.1569871619	-0.0820745122	-0.2016801956	0.0126325025	-0.1933337771	0.0630785758	-0.0766482525	-0.0728977833	-0.0607934041	0.1207205288	0.1177500307	0.1128532249	-0.0359474	-0.0974199	0.00949063691601	0.0012922155667599	0.0796652	-0.1001048	0.01002097098304	0.00634654409104	-0.631987	0.144367	0.020841830689	0.3994075681689999	0.00156295	-0.00106279	2.4428127025e-06	1.1295225841000002e-06	-0.00280674	-0.00059551	3.546321601000001e-07	7.877789427599998e-06	0.00223075	3.2930000000000025e-05	4.976245562500001e-06	1.0843849000000015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.184877021	-0.900452165	0.1021498054	3.126375344	-0.05300085172	0.4726373569	-3.149661378	-1.31872984	0.2697913974	2.706217552	-0.9606899066	2.086841666	-2.628280675	-1.099593526	-1.511955484	-1.558816895	0.007000257392	0.2328299122	0.8725237157	1.836149342	-1.054515567
65138.68081082657	-176.2581048081047	31066.919510544816	4243047737.7747455	104785.68702204492	666.4118261423573	444104.72202239145	10980040204.681952	64092.17098702861	-8.902586860502197	4107806381.830512	79.25605280878636	73259.84535447761	63553.82517542537	2.493988	53.124928	0.638008	0.400707	-0.0990486857	0.0522983914	-0.0737695079	0.152281965	0.0673211269	-0.1073766744	0.1099893638	0.1506448964	-0.0064958885	-0.4499691618	0.006586226	-0.1955293454	0.1667706012	0.0337318835	-0.106564243	-0.2438691746	0.1432580986	-0.116366601	0.2806660192	-0.2136219994	0.0241741445	-0.0405129436	0.1892309288	-0.184788453	-0.0005322113	0.0926901723	0.0115557286	-0.1125058631	0.1245624106	-0.0866688835	-0.0559872167	-0.0806776156	-0.0682425494	0.1338198343	0.0779838651	0.008333373	-0.0305890198	0.0817867843	-0.0677378475	0.0698282008	0.0402915742	0.0783168225	0.0133112302	-0.1265401333	-0.0200806703	0.047253626	-0.0683136377	0.0632463237	-0.2079719888	0.0866631224	-0.1348381599	0.1357976451	0.0552897245	0.1863205005	0.0525814277	0.3312132353	-0.040445372	-0.2163885749	-0.2032269981	0.2225883961	0.0443620323	-0.0980554106	-0.2288153686	0.0884508955	0.0306134356	-0.2436933494	0.0919180021	-0.0998789436	0.0702105658	-0.0877156021	0.0606786377	-0.097530169	0.0833202154	0.0232537452	-0.0733996841	-0.0700159911	0.037459288	0.1435279528	-0.1007923641	-0.0416270865	-0.1303657736	-0.5188383427	-0.0687090222	0.2231577794	-0.0760540068	-0.0022017999	0.1124158739	-0.1247107122	0.5211753295	0.0068002991	0.1039125892	-0.0051220246	-0.3538040551	0.1502102855	-0.1016271464	0.0332520512	0.0386746713	-0.0651180447	0.0152887332	0.0648038397	-0.1063613769	-0.1895223608	0.0499351747	0.120326335	0.1161887065	0.1093977275	-0.0671511	-0.0312037	0.00097367089369	0.00450927023121	0.125071	0.0454057999999999	0.0020616866736399	0.0156427550409999	-0.234697	0.39729	0.1578393440999999	0.0550826818089999	0.00278783	0.0012248799999999	7.771996108899999e-06	1.5003310143999996e-06	-0.00110085	0.0017058899999999	2.9100606920999995e-06	1.2118707225e-06	0.00258215	0.0003514	6.6674986225000006e-06	1.2348195999999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2206954265	-0.5421551825	-0.4822186883	-5.513180355	-0.4796045103	-0.2252234139	-3.01318663	-2.905256836	3.371204925	2.970097973	0.6236320147	4.801819116	-3.363236823	1.137486453	-0.01110775743	-2.533937153	-1.278189026	-0.8549434029	2.617432277	-1.033713029	1.957544158
65394.28367066893	255.60285984235816	65332.82195959219	4276412336.7999167	105617.14405329492	831.45703125	691320.7948150635	11154981117.974451	64031.56226513054	-60.608721898068325	4100040966.113289	3673.417170117387	73212.68529384329	65548.98694279416	2.458606	52.37125	0.761569	0.422055	-0.0952937855	0.0977036603	0.0799610113	-0.0381576994	-0.0084654655	-0.1588946763	-0.1238733114	0.0487066631	0.6435592243	-0.1133283372	-0.3744104317	-0.0823935826	-0.1807476992	0.0778135777	-0.0675675866	-0.3043905901	-0.2698335832	0.0836367663	0.005345079	-0.1236212979	0.2311393741	0.1121101743	-0.0977491152	0.128696639	-0.0254095329	-0.1187499472	-0.0807179623	0.1095120674	0.01419966	-0.0938774217	-0.1311812022	-0.1729307215	-0.1198379128	-0.0977431518	0.0247126198	0.0789545485	0.0005621711	-0.1749580771	-0.0047321054	-0.1314366094	0.1587083344	0.0089595715	0.0200754278	0.0061728768	-0.0660828049	0.0538953086	0.1429076275	-0.0677088229	0.0289154976	0.1380714523	-0.1154193778	0.2822092799	0.3819718311	-0.3862978546	0.0160863004	0.0763115711	0.0694978241	0.1806076855	-0.0134142844	0.0618689629	0.2726992782	-0.03602146	0.0022584725	-0.0184786417	-0.1523388373	0.1396777312	-0.0470876992	0.0466031652	0.1508940263	-0.1300341927	-0.0024433101	-0.0604816295	-0.1046310499	0.1102800818	-0.0028914736	0.1404705376	-0.0575513473	-0.1243261435	0.0347780262	0.0812216511	-0.434012794	-0.0932397117	0.642648325	-0.1732898372	0.0586826082	-0.0473989491	0.0093308436	0.0956290311	0.1684598476	0.0633874245	-0.2348371371	0.163231148	0.1816922754	0.0253380888	0.1392098134	0.0896712081	0.0365040861	0.0922068038	-0.1573233609	0.0675137131	0.0526546906	0.0160138491	-0.0908892586	0.1198669825	0.1143757435	0.1054092553	0.301327	0.3684781	0.13577611017961	0.090797960929	0.0479506	-0.0771203999999999	0.0059475560961599	0.00229926004036	-0.274764	-0.040067	0.001605364489	0.075495255696	0.0044393	0.00165147	1.970738449e-05	2.727353160900001e-06	0.00218653	0.00328738	1.08068672644e-05	4.7809134409e-06	0.00316137	0.00057922	9.9942602769e-06	3.354958084000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1606865228	-1.832159578	0.3414626203	-3.390185606	1.035664675	3.586125417	2.004083771	3.908170028	1.395943116	4.226468209	0.5370032926	0.6408572108	1.285717701	-0.8530572877	1.278635917	2.733405663	0.7401490744	-0.6378039672	1.011888473	1.691431689	1.549772448
65016.55003600252	-377.7336346664088	142682.69875829597	4227151778.584019	104062.85335630664	-1554.2906969882752	2415819.5707442984	10829077448.65618	64115.57227592629	84.01001079575508	4110806608.269528	7057.681913902885	72692.55377332089	64437.70788534968	2.14579	45.707905	0.64408575	0.29592	-0.092998858	0.0495548333	-0.0148544033	-0.08685677	0.042903855	-0.1133124218	-0.0830209946	0.0240089276	-0.024293977	-0.0989195703	0.1444914827	0.2526945844	-0.1172149569	0.083893007	0.0493049153	-0.086754549	-0.1271266011	0.1143636876	-0.0690613115	0.1145280727	-0.1461831512	0.0352258451	0.1392149467	-0.1555291061	-0.0625710118	0.1025600867	-0.0523465161	-0.0342584238	-0.0280014079	0.068356038	-0.0434299573	-0.0245792841	0.0790256589	-0.0146905174	0.0103854036	0.065413447	0.1738123366	-0.0861744623	-0.0088288582	0.044364348	0.1875671566	-0.0414428449	0.0140281222	-0.0022825462	0.0449528977	-0.1504361746	0.071943177	0.0083756572	0.1392021718	-0.019124155	-0.0858649813	0.0394045535	-0.0582497657	0.0321064899	-0.0984956761	0.1276970865	0.1779316876	0.2256893497	0.2107743524	0.1136095501	-0.104714799	0.0519566035	-0.126903367	0.1280222907	0.0680756718	0.2042013383	-0.0896214693	-0.016913398	0.1980268852	-0.0392272073	-0.0329959607	-0.0156154619	0.1834651141	0.0956517536	0.0780988874	-0.0039239236	0.0180811456	-0.0683850505	0.1102828301	0.0697660707	-0.2174647593	0.2777497158	-0.0885865554	-0.2555168798	0.0590848563	0.1975402294	-0.0893618061	-0.0387822579	0.1610157902	0.0510804811	-0.1023098674	0.0686926536	-0.0653465269	-0.0170844305	0.0232676037	0.0060469443	-0.3513892372	0.1465502968	0.3441427283	-0.0305932357	0.0107824927	-0.0058840398	0.076965675	0.1193427198	0.112315068	0.1009072399	0.178122	-0.123205	0.015179472025	0.031727446884	-0.0594465	-0.1073971	0.01153413708841	0.00353388636225	-0.161728	0.113036	0.012777137296	0.026155945984	0.00178231	-0.00265699	3.1766289361e-06	7.059595860100001e-06	0.000677397	-0.0015091329999999	2.277482411688999e-06	4.588666956090001e-07	0.00131854	-0.00184283	1.7385477316e-06	3.3960224089000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2367085003	-1.876706095	-0.120122679	2.183417076	0.02912217318	1.80290658	-2.801516766	-2.068138169	1.836615527	3.440770113	-0.4132212315	-2.199256594	0.1202296705	1.347003856	0.9161955329	-1.754644996	-0.5020065645	-2.069311216	-0.992686991	-0.284854717	-1.048026445
