global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_25
58535.84288475042	n/a	n/a	3426444902.228186	89871.46023917598	n/a	8076879365.52179	n/a	55928.16659327652	n/a	n/a	3127959818.4852915	59643.79304433911	62267.69248663701	n/a	n/a	n/a	n/a	-0.0895040763	0.062677545	-0.1274353442	0.0646802317	-0.0732008719	-0.0548510221	0.0741891366	-0.0334227596	0.1536880311	-0.0916224028	0.1497504903	-0.1641088266	0.0455413892	-0.0730413892	0.0024753031	-0.034873622	0.0335171505	-0.0010152854	0.0702502031	-0.0321383204	0.0673927512	-0.0459050006	0.1085262127	-0.0925242874	0.0916468213	0.0713931491	-0.128200322	0.021770294	-0.1247765004	0.0012313496	-0.0516872808	0.1331068081	-0.1077354257	0.212351635	-0.0822717961	0.0236492025	-0.1535582808	0.0007911283	-0.0898546031	0.0291912275	-0.0203933245	0.0069689663	0.0534004122	-0.0151113683	-0.0609229516	0.0619059447	-0.2015459647	-0.0001887705	0.1350797707	0.0269746034	0.1667976131	-0.0978661926	0.0637137785	0.1428091433	-0.0323193512	-0.0914191138	0.061370855	0.0480367565	0.0548037022	-0.0327268782	0.0544619846	-0.068861806	0.026231918	-0.0332459384	0.0366311407	-0.0516040081	0.0878732442	-0.1393278372	0.0327311261	-0.1390365045	0.1122932281	-0.1036862984	0.00745109	-0.0573229767	0.0081095458	-0.0470790073	0.1389739612	-0.1843399519	0.0594232303	-0.0317665262	0.1324656846	-0.1576590766	0.0233684114	-0.0242089622	0.1699593607	0.0325585966	-0.0954339131	0.0873916049	-0.0445467072	-0.1266280682	0.1240592066	0.0089671266	-0.0689361609	-0.1686529225	0.0974295146	0.0264355702	0.0493692298	-0.1351543137	0.049669328	0.0735549827	0.0009178544	-0.0213982441	0.013510777	-0.0026806916	0.1457378803	0.0576032554	-0.1647863335	0.038512827	-0.1858513752	0.008439237	-0.053869114	0.129263872	-0.145884459	0.0984011764	-0.0692813314	0.0019441232	-0.0016372369	0.1823828219	-0.0545763807	-0.0645285762	0.0221801404	-0.0128190951	0.0623681113	-0.1060303586	0.1839453234	0.1217078847	0.1216831682	0.1216419777	-0.0229069	n/a	n/a	0.00052472606761	-0.0797303	n/a	n/a	0.00635692073809	0.0182036	n/a	n/a	0.00033137105296	-0.00153588	n/a	2.3589273744000003e-06	n/a	0.00046191	n/a	2.133608481e-07	n/a	0.0	n/a	n/a	0.0	1.034347765	-0.8696289611	1.307008579	0.4555617293	2.478665826	-0.2059386944	2.095745201	0.0609748276	0.6230078581	-0.5521450942	0.03087899005	-1.387277495	1.22633513	-0.9474980763	0.2340276471	2.036555386	1.088312532
58052.18471202549	-483.6581727249286	233925.22804361687	3370056149.839126	89419.67531206354	-451.78492711244326	7995878332.9148655	204109.62036599565	56019.89174952651	91.72515624999504	8413.504289086006	3138228271.628669	59720.5859025502	42139.24831797233	1.045262	20.046909	0.1404782	0.0827794	0.2026820295	0.0389395696	0.0541665464	0.108770173	-0.0658439379	-0.0328469641	0.0950442861	0.0462677209	0.1808771325	-0.0179661956	0.0148564757	0.0392257717	-0.066215185	0.0360117592	0.0250866637	0.0061990489	-0.0654154694	0.0938301959	0.0088232206	-0.0378023615	-0.0700591065	-0.061591948	-0.0411733292	-0.0106270935	-0.0335692165	0.0958648121	-0.0252899423	-0.1231698575	-0.0994026725	-0.0066810065	0.0559122079	-0.0553643306	-0.0955947316	0.0118542072	0.0602162125	-0.0857534964	-0.0771336786	0.1266039073	-0.2357724446	0.0504640678	0.0222317557	0.0269128616	-0.0069767925	-0.0870085964	-0.0785819736	0.0132154804	-0.2360063587	-0.0683352738	0.1283401557	-0.0159266342	-0.0438848441	0.0814330639	-0.0097103129	0.0169254406	0.0256087065	-0.0899506299	-0.0693794762	-0.0552482441	-0.0070657545	-0.0208877348	0.0831013241	0.0542553476	0.0106138971	-0.0173577714	0.1119964061	0.0706463473	0.1564196874	-0.007204324	0.0304382492	-0.0431024669	-0.0647405211	-0.0548558254	0.0422893607	0.0416214415	-0.0148882798	0.0565985321	0.0029202686	-0.1383596207	-0.1007914114	-0.1650492572	0.0133749824	-0.0131995166	0.1471518611	0.0168580031	0.1602189188	-0.10696217	-0.1141047745	0.0702343909	-0.0927743181	-0.0636528619	0.0776144368	0.1297521098	0.048081823	-0.0478427654	-0.1249121944	-0.1119429602	0.0350890422	0.0394253459	-0.2412337588	-0.0638489718	-0.0246792062	0.0088620122	-0.051379769	-0.1197727367	0.0092004225	0.0749903308	-0.0920281404	0.071202608	-0.0070135395	-0.0676419205	-0.1296960529	0.0134198748	-0.1264980708	-0.040801763	0.0912332512	-0.0790655651	-0.1164965757	0.2268467232	0.0545630806	-0.1023996021	-0.0202791648	-0.2078171341	0.0584816453	-0.1123669013	0.0155265051	0.1216419777	0.1214196295	0.1210493502	-0.0228995	7.400000000001156e-06	5.476000000001711e-11	0.00052438710025	-0.0361565	0.0435738	0.00189867604644	0.00130729249225	0.0448154	0.0266117999999999	0.0007081878992399	0.0020084200771599	-0.000368729	0.001167151	1.35961075441e-07	1.3622414568010004e-06	0.000360589	-0.0001013209999999	1.3002442692100006e-07	1.0265945040999994e-08	0.000137232	0.000137232	1.8832621824e-08	1.8832621824e-08	0.7574693355	-0.9461159945	0.191071885	1.442119076	2.387860993	0.07219417144	1.098770505	-1.346685207	1.183558772	-0.5086400396	0.00866975712	-0.9392055239	1.088746004	0.008948053695	0.3712091463	-0.638022619	0.8349797601
58049.15357287701	-3.0311391484792694	9.18780453744363	3369704230.52746	89530.55119587989	110.8758838163485	8015719597.438069	12293.461612056411	55986.05062973485	-33.84111979166482	1145.2213887538087	3134437865.115234	59697.50980545152	41783.02671750693	1.028928	19.733646	0.07945261	0.0431025	0.2092481015	-0.119758831	0.0753127212	0.0549081507	-0.0309918505	-0.0658768126	0.0523722972	0.1256239715	0.0478425541	0.0345993202	-0.0963542147	0.0780425902	-0.1335139949	0.049655032	0.1189622487	-0.118073724	-0.1418132941	-0.2327784562	-0.0928043968	-0.0441322271	0.0218199993	-0.0473670126	0.0926384346	0.1122731023	-0.035386836	0.177819601	0.1068900998	0.0423083482	-0.0007018865	-0.0332341821	-0.0423033597	-0.0960152248	-0.1695051414	-0.0143275803	0.008901795	-0.1205788386	-0.0130580842	0.0331365796	0.0705398305	-0.1549679948	-0.1126986865	0.0014276893	0.0097486167	0.0558881514	-0.1287094369	0.1112981442	-0.0615939216	0.0778440334	-0.0148393717	0.0286684394	0.0626767689	-0.0395415826	0.1106577718	0.0841634069	0.1158512191	-0.1674278162	-0.1061107874	-0.1140159841	0.0718315912	-0.171632085	-0.1899176493	0.0216793892	0.0433771403	0.1150641695	-0.0173816944	0.0193956549	-0.021645217	-0.0871519053	-0.0808545082	0.0627437304	-0.0284453089	-0.1087133951	0.0822175021	0.0321222413	0.0793525133	0.0236547211	-0.1914794514	-0.1554511612	-0.1364519655	0.0318432483	-0.0334607673	0.0434341306	-0.1939355808	0.0615172062	0.0886566489	0.0572018501	-0.0147818391	-0.0683548597	0.1038986941	-0.1614712226	0.0500590954	0.1234090093	-0.0099149778	-0.0303302752	0.0354577573	0.0401279486	0.1308450848	-0.0089528313	-0.184953932	-0.0142840039	-0.2554373406	0.0450081852	-0.0168235382	-0.1902489294	0.0462042305	0.0566041747	0.0382828816	0.0621002731	-0.0035939317	0.0371248827	-0.0372177671	0.0183862222	-0.1165315112	-0.0582840279	0.1530255456	-0.1184574306	-0.0832059327	0.0018358225	-0.0030721254	-0.0900278899	-0.0789197277	0.0155279465	0.0868761299	-0.1191964408	0.1470029582	0.1215101995	0.120893123	0.1198669825	-0.0228803	1.9200000000000467e-05	3.6864000000001787e-10	0.00052350812809	-0.0538952	-0.0177386999999999	0.0003146614776899	0.00290469258304	0.0604651	0.0156497	0.00024491311009	0.00365602831801	-0.000868225	-0.000499496	7.538146506250001e-07	2.494962540160001e-07	-5.57532e-05	-0.0004163422	3.10841931024e-09	1.7334082750084004e-07	0.00013217	-5.061999999999986e-06	2.5623843999999858e-11	1.74689089e-08	0.7732791792	-0.764081989	-0.5239943103	0.9080406931	2.756679162	0.06290566681	1.268318691	1.981633979	-0.6678738501	0.3460424937	1.025717797	1.859185786	0.6716784392	1.149044798	-0.4693404044	-1.257105774	0.5467786028
58597.66977916381	548.5162062867967	300870.02855925966	3433686903.5479274	90011.7993409567	481.24814507681	8102124020.596653	231599.7771398704	55952.51579545454	-33.534834280304494	1124.5851102074855	3130684023.84059	59717.84146200713	61900.48948853363	1.026425	19.685637	0.09399616	0.0552804	-0.0970375332	-0.0944202279	-0.0591276363	-0.0380224877	-0.1541005186	-0.1052844789	-0.0944597067	0.0043869039	-0.0709244706	-0.0491354975	-0.0461524994	0.1459883266	-0.0217394788	-0.0595980164	0.0257477498	-0.1378150032	-0.0161710501	-0.1032076484	0.0018686996	0.0682299273	0.1266078173	0.0208032967	-0.1039749578	0.0492889559	-0.0156112139	0.077856218	-0.0128766084	0.0277774813	-0.0950542928	0.1058806341	-0.1485204365	0.0202384647	0.004052975	-0.0999807739	-0.1093154259	-0.015335478	0.0625346893	0.0425344074	0.1488147002	-0.0107136605	0.1680794228	0.1513590068	0.031383986	0.0463335782	0.0562831517	0.0757105016	0.086173543	0.0367441756	-0.0161613067	0.1386695483	0.1356161746	0.1167097783	0.0310607099	0.1226850752	-0.0186281414	0.0517015134	-0.0018399199	0.0899279955	-0.0169312789	-0.0483062755	-0.0610241046	-0.0913410601	-0.0276790055	-0.011202645	-0.1451209603	-0.10367882	0.009830265	0.0916835374	-0.1373285804	0.0164407841	-0.0381606037	-0.084063089	0.0232451112	-0.0675421518	0.0108492386	0.0613957993	0.0534052622	0.017226166	-0.2180739728	0.1245187501	-0.107719975	-0.0286658883	0.020436886	0.0866307615	-0.00886184	0.0440765691	0.0386390192	-0.0447946242	0.0706755405	0.1967385881	-0.0012567144	-0.0321353934	0.0176644229	0.0653085485	-0.0363780437	0.1553637249	0.117029923	0.0500891237	-0.1444772445	0.104167425	-0.0195561238	-0.0464190453	0.044964303	-0.0725168699	-0.0728451443	0.112875561	0.0909835601	0.072983069	-0.0557677217	-0.0523420675	0.0971225389	0.1156682884	-0.0234401083	-0.0431472771	-0.0872832138	-0.0575545527	0.1265578643	0.0103060032	0.0027925647	0.0015294468	0.0717655677	-0.002004124	0.033624662	-0.0199681335	0.2362240884	0.1213126213	0.1201047889	0.1181006348	-0.0179909	0.0048893999999999	2.3906232359999983e-05	0.00032367248281	-0.0684562	-0.0145609999999999	0.0002120227209999	0.0046862513184399	0.00947597	-0.05098913	0.0025998913781569	8.97940074409e-05	-0.000672011	0.000196214	4.515987841210001e-07	3.8499933796e-08	8.69954e-05	0.0001427486	7.56819962116e-09	2.0377162801960004e-08	0.0	-0.00013217	1.74689089e-08	0.0	1.026851395	-0.263833509	-0.8480485941	1.174734131	2.167907705	-1.38639015	0.234930502	0.2362493628	-1.442207279	1.035947567	0.5974943798	1.595562366	0.7000142371	1.546879294	0.7529838569	0.631089125	1.244968984
58882.86537478734	285.1955956235324	81336.52776306143	3467191834.74533	90574.87994282471	563.080601868016	8203808876.657111	317059.76420004707	56037.51764204545	85.00184659090883	7225.313923864398	3140203383.4825554	59860.354127652936	66854.86340367346	1.134207	21.752789	0.0825443399999999	0.0417473	-0.1638393646	0.0695407244	-0.011645156	-0.0125565622	0.0853912302	0.0169357453	-0.079751316	-0.1609146898	-0.0824241014	-0.0370468209	-0.1235115327	-0.0225669045	-0.0006379087	0.0180566969	-0.0262103114	0.0767106781	-0.0828983602	0.0636624462	-0.0126026803	0.0162668236	0.0585002891	-0.0720562085	-0.0644226138	-0.0885227822	-0.0545861746	0.0128401094	-0.0802596556	-0.0669410085	0.1118013491	-0.0845819641	-0.0848572409	0.0384866007	0.0650924119	0.0164592986	0.0407037586	0.090585435	0.1331122952	-0.0880673326	0.039008472	0.0694514719	0.1168738783	-0.0389005242	-0.0505994387	-0.1293503259	0.0584022635	0.0963771005	0.0322578604	0.0321496644	-0.1594339242	0.156961136	-0.1622458965	0.1316243082	0.0939575491	0.1159895044	0.0019998043	0.0510103881	6.33048e-05	0.0182959878	0.079326421	0.0282444271	0.0168944355	-0.0133139356	-0.1292466727	-0.0549026011	-0.097220944	0.0745222913	-0.035921931	0.0640619151	0.1061057106	-0.0741577236	0.0886381004	0.059893246	-0.0899657635	0.0677228942	0.0620322689	0.0750479083	-0.0219004591	-0.0775395178	0.0400274331	0.0434276575	0.0051181288	-0.0189723785	-0.0695611044	0.0147265763	-0.2106621247	-0.1163493715	0.0145544632	0.0759158321	0.035909547	0.1705999307	-0.0648939499	0.0128587836	0.0641443137	-0.0629411172	0.0459611609	0.0302079792	0.1250843158	-0.0384009362	0.0048022307	-0.114230444	0.1630811079	-0.0897019174	0.0160812735	0.104346754	-0.0384265965	0.0475731561	0.0190968543	-0.1011479461	0.1164518563	-0.0503331428	0.1346092496	0.0138458925	-0.1094586835	0.0329384165	0.1219146246	-0.0001853102	0.0774051403	-0.0987533773	-0.0466403768	0.1874069567	-0.005277935	-0.0800856354	-0.0591535712	-0.0702251857	-0.0187511406	0.1210493502	0.1190563346	0.1157589128	-0.0228751	-0.0048841999999999	2.3855409639999985e-05	0.0005232702000099	-0.0539214	0.0145347999999999	0.0002112604110399	0.00290751737796	-0.024808	-0.03428397	0.0011753905989608	0.000615436864	-0.000544712	0.000127299	2.967111629440001e-07	1.6205035401e-08	-0.000116219	-0.0002032144	1.3506855961000001e-08	4.1296092367360007e-08	0.000246314	0.000246314	6.067058659599998e-08	6.067058659599998e-08	1.118193656	0.6353268001	0.5721638906	-0.3417589618	1.593305373	-0.6156833394	0.622761592	-1.060089357	0.6641361502	1.868427676	0.6047851773	0.7885530567	1.90836821	-1.076462545	1.041877509	-0.2447548351	0.2823547684
58590.27286285682	-292.5925119305175	85610.37803781003	3432820074.1440167	90006.85026405378	-568.0296787709376	8101233094.455797	322657.7159646146	55992.3770501894	-45.14059185604856	2037.6730331143572	3135146287.730577	59833.88366917656	59803.28746510932	1.013995	19.447247	0.050523155	0.0337295	-0.0760997327	0.10532331	0.0011879238	-0.1226210311	0.0415996416	0.1020873043	-0.037195329	-0.0767157225	-0.062287193	0.0280054652	0.0159638734	-0.0569250732	-0.024900757	0.1104257268	-0.1019352073	-0.0717024705	0.1420609551	0.0139370796	-0.0022908497	0.227597333	-0.0870851727	0.0631093901	0.124806048	0.0124304392	0.0145039551	-0.0690256547	0.0843610944	0.030857117	0.0995254008	-0.1301982837	0.0745765245	-0.1233898859	0.047285695	-0.0106678879	0.0924130991	0.1043681813	0.0903332874	0.0590456272	-0.0359098637	-0.0412926291	0.1425809414	0.0187707647	0.0886115013	0.1869726773	-0.0565691287	0.1009114908	-0.066424348	-0.0445639119	-0.0347434646	0.0613004222	-0.0822392108	-0.0278088872	0.0018394816	-0.1052789052	-0.0442614204	0.0311444528	-0.0411459697	-0.0622350551	0.0663870375	0.1087629692	-0.0631920742	0.0351357571	0.0233097206	-0.0697288398	0.0102421355	0.0416800429	-0.1931248164	-0.1120723804	0.006185363	0.1330982141	-0.061453705	0.1020118616	-0.1024939531	-0.0017794786	-0.0717638635	-0.0790803796	-0.0692209804	0.0267070347	0.1078968617	-0.0670215374	-0.1253261894	0.0134642376	0.0096969132	-0.0538632174	-0.0086932824	-0.1497868255	0.0259521513	-0.0519102504	0.1323800688	0.0081329096	0.1260168471	-0.0575395183	0.0537620134	-0.0682189821	0.102247708	-0.0259403778	-0.0153947477	-0.0311747624	-0.1296102829	-0.0141711697	-0.0723902966	-0.0466482704	0.0304520096	0.0095638594	-0.0064832477	-0.0167959198	-0.0652323569	-0.1589805906	0.0673805358	0.028404497	0.1911860302	0.0978361414	-0.0700540549	0.123870267	-0.0222952652	-0.0212875695	-0.0242571337	-0.1313475687	0.010668648	-0.0360736264	-0.0777047292	-0.0286107708	0.0341783603	-0.0045424786	-0.0746097499	0.1207205288	0.1177500307	0.1128532249	-0.02281	6.509999999999849e-05	4.2380099999998035e-09	0.0005202961	-0.053862	5.940000000000112e-05	3.5283600000001324e-09	0.002901115044	0.0071087	0.0319167	0.0010186757388899	5.053361569e-05	-0.000313568	0.000231144	9.832489062400001e-08	5.342754873600001e-08	-5.19849e-05	6.423410000000002e-05	2.70242982801e-09	4.126019602810002e-09	0.000172053	-7.426099999999997e-05	5.5146961209999965e-09	2.9602234809e-08	0.980088077	1.659795302	1.094937048	0.1172847334	1.961745004	0.3426397503	0.1918079097	-0.2203143766	0.3937105658	0.6420898079	0.3217036053	0.5202430587	0.3615436185	-2.127402584	-0.2780007181	0.3735026722	0.3038262397
58543.72228333366	-46.55057952316565	2166.956453942569	3427367418.788098	90202.70783868716	195.8575746333809	8136528501.431554	38360.18954127035	55902.57779829545	-89.79925189394999	8063.90564071308	3125098204.494476	59645.210785509	60762.98146932633	1.046595	20.072487	0.0804292199999999	0.0701079	-0.0818870445	0.1256602998	-0.0708746549	-0.048965292	-0.0265108799	0.0545706852	0.1299796761	-0.0582335236	-0.0212330453	-0.0537701948	-0.0334506441	-0.1190413677	0.0791907079	0.0767172655	-0.0447894546	-0.036760308	-0.0247468823	-0.1128783037	0.0040341251	-0.0082803304	-0.1212962748	0.2181545522	0.0180431109	0.1241823706	-0.0229722784	-0.0296395258	0.0807598319	-0.0319019185	-0.0862977182	-0.1152341959	0.0598327579	0.1656449975	0.0712753802	-0.0979269877	-0.0135580959	-0.18919348	-0.0216224	-0.0214422032	0.0326625108	0.1278916481	0.0116562794	-0.0160979806	-0.02192648	0.1495539034	0.0301646705	-0.0451178609	0.0284580912	0.0893918183	-0.018399044	-0.0034342714	-0.0793704545	0.1130162635	-0.0473466962	-0.0496929391	-0.097178614	-0.0141089409	-0.0325308991	-0.0367576341	0.010397863	-0.0781721359	-0.0899221249	0.0353267584	0.0870572139	-0.1334031868	0.1692273933	-0.1310828665	-0.009006383	-0.1008554847	0.0672351211	0.0350561421	-0.1083388614	0.0766719886	0.0882385125	-0.1065049884	0.0773588776	0.076138556	-0.1745084851	0.1478307865	0.0499182802	-0.0298377162	0.0326037426	0.0329313545	0.109660591	-0.0958716848	0.0183806877	0.102065196	0.0215852705	0.0362856413	0.0243158876	0.1093282301	0.0104251154	-0.0232930521	0.0797327236	0.0523073035	0.0765737256	0.0583978638	-0.0503803649	0.0344032304	0.1266859321	-0.1652750522	0.0136913987	-0.0311490628	-0.0975129468	0.0098982402	0.0513179054	-0.0045855137	-0.1326616881	-0.0322956567	-0.0029172245	0.0032290563	-0.0952180574	0.0916258773	-0.0704025816	0.0883940684	-0.0571606915	-0.0501503913	0.0873227469	-0.0447299264	0.0664150112	0.1267645848	-0.0124235117	0.0012345264	-0.0730832541	0.0087554231	0.1159362581	0.120326335	0.1161887065	0.1093977275	-0.0196893	0.0031207	9.738768490000005e-06	0.00038766853449	0.0167516	0.0706136	0.00498628050496	0.0002806161025599	0.0083488699999999	0.0012401699999999	1.5380216288997538e-06	6.970363027689835e-05	-0.000422663	-0.0001090949999999	1.78644011569e-07	1.1901719024999992e-08	-5.19849e-05	0.0	2.70242982801e-09	0.0	0.000172053	0.0	0.0	2.9602234809e-08	0.9995710661	0.5212020055	1.384159099	-0.3097388598	2.264954471	0.4550053453	0.8762624787	1.162713901	0.6117108293	0.4551347093	-0.09703596447	-0.914911543	1.507589471	-0.2899799788	-1.443961895	0.2593107021	0.715766212
58202.60676534773	-341.115517985927	116359.79661080729	3387543434.281701	89343.01258619937	-859.6952524877852	7982173897.977779	739075.9271500367	55885.64096590909	-16.936832386360038	286.8562912836543	3123204866.1704965	59618.267866664064	43941.85851944838	1.089904	20.903099	0.0793764299999999	0.0494179	0.1662600049	-0.0119681887	0.1179445719	0.0982624901	-0.0638882962	-0.0618748952	-0.0200336358	0.094266992	0.0866739935	0.0623961269	-0.1307402713	0.0152716128	-0.0703697297	0.1408795698	-0.1107808443	-0.0170699848	0.0458335985	-0.1191403015	0.0766449526	-0.0358443899	0.0170550914	-0.0730437133	0.0096309172	0.1757835157	2.91855e-05	-0.0062450838	-0.0330330099	0.2042985953	-0.0383730991	0.0417747141	0.1604521424	0.1327616396	-0.0537039626	0.0567283419	-0.0354352546	-0.1098687236	0.0971825797	-0.0055208934	-0.0023144987	-0.0081915456	-0.0239102633	0.0602425286	0.1841004241	-0.1216884632	-0.0737399043	-0.1368571232	0.0794572337	0.0206979411	-0.0217041933	-0.0274066	0.0448098628	-0.2859480306	-0.1459836317	-0.0101855439	-0.0463160461	0.0455247038	-0.0296863255	-0.030315646	0.0559227365	-0.1083510127	-0.0233327233	-0.0563555813	0.0429210309	-0.0140146132	0.0346280477	0.0456672431	-0.0660852941	0.0100123841	-0.2516998338	0.0095313395	0.0867192975	-0.1488032442	0.0696084349	0.0275057036	0.0549030616	-0.2716385291	-0.1348780226	0.0387072376	-0.0124893736	0.020275686	0.0287086111	0.0840962543	0.0892790687	-0.0239559363	0.0421483795	0.1594769027	-0.1490227191	0.0526860149	0.0384116021	-0.0275022328	0.023459005	0.0238709864	-0.05706955	0.1848025442	-0.0287328449	0.0560837309	-0.0495269113	-0.0194837137	0.1051258091	0.0532292425	0.0186108816	-0.0304197663	-0.0396988566	-0.158673137	-0.0319982667	-0.0069053723	0.0007245748	0.0701708626	-0.0115713864	0.0567038989	0.0808204051	0.0509646284	-0.0827601628	-0.116629278	0.0217829647	-0.0450625485	-0.0193996561	0.0541390152	0.0306776693	0.0396858785	-0.0919890592	0.0817480877	-0.0600685214	-0.0150595303	0.0276944536	0.1198669825	0.1143757435	0.1054092553	-0.0434046	-0.0237153	0.00056241545409	0.00188395930116	-0.0252637	-0.0420153	0.00176528543409	0.00063825453769	0.0200604	0.01171153	0.0001371599349409	0.0004024196481599	-0.000383977	3.868599999999996e-05	1.4743833652900006e-07	1.496606595999997e-09	-5.19849e-05	0.0	2.70242982801e-09	0.0	0.000172053	0.0	0.0	2.9602234809e-08	0.8980881005	-0.8645826821	-0.4268675419	1.587677776	2.040541208	0.6283937412	1.350812387	0.4859081865	-0.06886532904	-0.0415835247	0.307368109	1.051658486	0.7293135139	-0.3537378058	-0.2861990943	-0.7696903987	0.5195577397
