global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_09	aroma_motion_13	aroma_motion_17	aroma_motion_21
57763.74488554336	-357.8815053186918	128079.1718491728	3336650223.202137	90101.5241508152	-21.174582484163693	8118284654.299934	448.3629433786519	55349.55114280853	1.6927839534182567	2.8655175129503427	3063572811.710377	59027.33445635303	40648.410758259895	1.078487	19.682796	0.04399285	0.0334824	0.0756134833	-0.1167873555	0.1887083908	-0.0320254876	-0.0103438082	0.163017848	0.0277270193	0.1206861644	-0.0200564387	-0.1142691809	-0.0959967091	0.0185256635	-0.1442854809	-0.0353156012	0.1588938662	-0.063803052	-0.0502293514	0.144588363	-0.1684438981	-0.0630176002	-0.0912620081	0.0006289675	-0.0716008499	-0.2020540722	0.1053519657	0.293906547	-0.1675045849	0.0965561063	-0.0879946734	-0.056088459	0.1226680848	0.0917656692	0.0554545462	-0.0880962227	-0.0489370076	0.0213356257	0.0054054492	-0.0294441029	0.0177379267	-0.048675245	0.0627690231	-0.1632811807	0.0635195211	-0.1269371423	-0.1823218045	0.1677872081	-0.1458078039	-0.0151845333	-0.1876524317	0.1620382385	0.0581999694	0.0202917623	0.222200728	-0.1945932219	0.0792254824	0.1288480012	0.0316788452	0.021417176	0.1159812068	0.0770813643	-0.0305030181	-0.0888918979	-0.0396420345	-0.0672661923	-0.0316400854	0.1456051529	0.0278353428	0.0211442525	-0.1683667752	0.0046403487	-0.0468687721	0.1278620205	0.1176406591	-0.0498332714	0.0383941872	0.006785488	-0.0140639521	0.0049614723	-0.0229807999	0.0559985976	0.1186242016	0.1646604886	0.0739026317	-0.1195076785	0.0324153004	0.080225987	0.1261238997	-0.141901396	0.1483339912	-0.0107891	-1.6499999999999154e-05	2.722499999999721e-10	0.0001164046788099	-0.0807337999999999	8.90000000010327e-06	7.921000000183819e-11	0.0065179464624399	0.010167	-1.0999999999998858e-05	1.2099999999997487e-10	0.000103367889	-0.000194002	0.00058909	3.7636776004000003e-08	3.470270281e-07	3.46619e-05	0.0	1.20144731161e-09	0.0	-0.000667515	-0.000290039	8.4122621521e-08	4.455762752250001e-07	0.4554727586	1.156716235	1.259234638	0.2108117682	-0.9488921248	0.5880497176	-0.504407507	-1.974577035
57998.39158198839	234.6466964450301	55059.0721525661	3363813426.097662	91032.20922639266	930.6850755774648	8286863116.637729	866174.7099026316	55475.07402969979	125.52288689126	15755.995133516048	3077483838.600672	59220.1745911154	57373.67366834096	1.226609	22.386089	0.1051789049999999	0.0649871	-0.1633921411	-0.2298996431	-0.0667586166	0.0876990427	0.1826804704	0.0514841336	-0.0124794637	0.1279775044	-0.0617461224	0.0121755415	-0.0731325022	0.1209211914	-0.0484923959	0.0238831852	-0.1362908085	-0.1397853028	-0.0563449635	0.0102283685	0.0733328985	0.0573246397	-0.0438723197	-0.0970991612	-0.1383680044	0.0158618505	-0.1055938868	0.0827927064	0.0297275708	-0.1487904782	0.0642668328	0.0017926352	-0.0131966797	0.0381171552	-0.0778828891	0.0596831738	0.0856900886	0.0968873494	-0.1157960479	-0.1572921997	0.130167928	0.0473287898	-0.1366017655	0.0186310527	-0.0714171194	-0.1496033055	-0.1033361965	0.0115345016	0.0705088697	-0.0689148085	-0.0624890351	0.0507425292	-0.0284202159	0.1646459733	-0.0405020385	0.1462138073	-0.1116302556	-0.0055861876	0.1743987266	-0.1093309352	0.095106894	-0.0054744267	0.0412971015	-0.0063423754	0.1751664804	0.0844355115	-0.0170601109	0.0937853765	-0.0063417051	-0.0517417534	-0.0554276267	0.0438820413	-0.0089789021	0.1466391552	0.0863667996	-0.0335384524	-0.0589403024	-0.0276909656	0.0087115179	-0.1193499229	0.0641831398	-0.1743280062	0.1194183159	-0.2756243605	-0.0317914483	0.0274454993	-0.0123537963	0.175950585	-0.0307190123	-0.1856349328	0.1451920809	-0.0046105	0.0061785999999999	3.817509796e-05	2.125671025e-05	-0.017904	0.0628297999999999	0.0039475837680399	0.000320553216	0.0101801	1.309999999999853e-05	1.7160999999996147e-10	0.0001036344360099	-0.000610173	-0.000416171	3.72311089929e-07	1.73198301241e-07	0.000208565	0.0001739031	4.3499359225e-08	3.024228818961e-08	-0.000534441	0.000133074	1.7708689476000015e-08	2.85627182481e-07	0.05900030282	0.9625800663	0.9459963259	2.322391185	-0.6218887217	0.484784986	0.1087733336	-0.5552385952
57466.68313803577	-531.7084439526225	282713.86937051907	3302419670.8874044	90285.04363536004	-747.1655910326226	8151389104.238866	558256.4204231283	55516.28894198049	41.214912280702265	1698.6689943059823	3082058337.8894653	59197.779494959046	38459.79015796063	1.164976	21.261253	0.10419485	0.0493804	0.1161401269	0.0291923954	-0.0042418711	-0.0081139569	0.142484497	-0.0188027244	-0.0045936857	-0.0506881002	-0.0900570605	-0.1136181843	-0.2176093502	0.2290825879	-0.0329716836	0.0695873068	-0.1236902494	-0.0679383127	-0.0910702311	-0.0873930721	0.1990709727	-0.0279402993	-0.2395069316	-0.0814619138	-0.1328834086	0.1643643317	-0.1471317378	-0.1073881101	-0.1090156267	-0.0088969365	-0.0631338498	-0.0421525723	-0.1010459158	-0.0492505328	0.0275443165	-0.0520606267	0.0531822256	0.2688746306	-0.0483866985	0.1421304272	0.0286840492	0.0675634376	-0.1251664553	0.0269709846	-0.0316791007	-0.1215897257	-0.0560294867	-0.1418344326	0.2122246404	0.0322353815	-0.1344759428	-0.0660352865	0.0259357526	0.1198061926	-0.1171912315	0.0561997242	0.2050543711	-0.0111745088	0.1695173399	-0.0200371603	0.0081380689	-0.0328570768	0.0692710576	0.1054899818	-0.0410819187	0.0938443758	0.0102994707	0.1209861593	-0.1191758889	-0.0763117385	0.009589463	-0.1041637306	-0.077127982	0.0682438329	-0.0297764336	-0.0274771831	-0.0220742134	0.0430466241	-0.0451616995	-0.0791407648	-0.0536561491	-0.3234822427	-0.0863869357	-0.0795356429	0.1428592507	-0.0351812362	-0.0745136666	0.2174572843	-0.0235054836	-0.0135797237	0.1417885247	-0.0269573	-0.0223468	0.00049937947024	0.00072669602329	-0.0430583	-0.0251543	0.00063273880849	0.00185401719889	0.0416275	0.0314474	0.00098893896676	0.0017328487562499	-0.000152711	0.0004574619999999	2.3320649521e-08	2.0927148144399997e-07	0.000242311	3.3746e-05	5.8714620721e-08	1.1387925159999996e-09	-0.00054816	-1.3719000000000036e-05	1.8821096100000095e-10	3.004793856e-07	-1.024256456	0.3730172641	0.8094774177	1.891661466	-0.8883901552	0.1233424905	0.1638591455	0.493690734
57664.52405817455	197.840920138784	39141.02968136071	3325197334.855792	90105.70521824047	-179.33841711956484	8119038112.876449	32162.267854951027	55490.24110518754	-26.047836792953603	678.4898015923475	3079166857.9118447	59213.48877605254	43393.51572650987	1.21005	22.083878	0.18230188	0.0839044	0.0281349623	-0.0272519425	0.0962413666	-0.0500306607	0.0009263127	0.028642398	0.0247110924	0.0101194443	0.0736492907	-0.0991440157	-0.046013493	0.0039864464	-0.0333293231	0.1614154221	-0.0341344896	0.0047184999	-0.0514314241	0.0089761015	0.01310519	-0.2156489541	-0.1572037186	0.0372075095	0.0140240884	0.0579103333	-0.0283590471	0.0441050399	-0.0600409942	0.0972499789	-0.0051335412	-0.0348947726	-0.0088828598	-0.0156045246	0.2678375354	-0.0649186196	-0.2026027809	-0.0651458178	0.1638565558	-0.0338259048	-0.0614684889	0.1269479667	-0.0370357903	-0.0076717787	0.0762113903	-0.0519615053	0.0207163439	-0.0302312948	0.1068644973	0.0245836068	-0.1001420616	-0.0803341593	0.0799293384	-0.061397664	0.0116761792	-0.0680382954	0.0706241399	-0.0915921789	-0.2131595902	0.0122737142	0.1363664898	0.0026487542	-0.1361019974	-0.1005997405	-0.0674210187	0.1557634419	-0.0128935771	-0.0038491479	-0.1411411203	-0.0088251681	-0.0607494985	-0.0422667135	0.0502138135	-0.0590824466	0.0604477631	-0.0643136071	0.0531278791	-0.0325701005	-0.1521452378	-0.0441526825	-0.0567056629	0.0454012328	-0.0364283526	-0.0587215127	-0.1117206808	0.0634344507	-0.1777080156	0.0948803514	0.1472209065	0.2165316393	0.1381294559	0.00280099	0.02975829	0.0008855558237241	7.8455449801e-06	0.0131192	0.0561775	0.0031559115062499	0.0001721134086399	0.00274931	-0.03887819	0.0015115136576761	7.5587054761e-06	0.00016568	0.000318391	2.74498624e-08	1.01372828881e-07	0.000644987	0.000402676	4.16008230169e-07	1.62147960976e-07	-0.000119469	0.000428691	1.8377597348100002e-07	1.4272841961000002e-08	-1.294427119	0.3266654559	-0.3460155879	-0.381908544	-0.1426888912	0.6015372344	-0.09318433707	-0.6752722897
57593.69264162854	-70.83141654601059	5017.089569914462	3317033432.0983777	90205.660992697	99.95577445652452	8137061275.129376	9991.1568472036	55419.06664492589	-71.17446026164544	5065.8037935365455	3071272947.794738	59141.90061357144	38519.76670448222	1.113551	20.322727	0.12163288	0.0659164	0.1068779868	0.0029096009	0.0825077175	-0.0623435227	-0.0336597489	-0.0082561417	0.0368351296	0.0317668016	-0.0039535068	-0.1145983562	-0.0360646438	0.0245422733	0.0461720923	0.0633694818	0.0671649754	-0.0243205348	-0.0838486676	0.0071799442	0.084388258	0.0488297194	-0.1208446878	-0.070792995	0.1180814096	0.2407830273	-0.0597156562	-0.1510426718	0.0817149451	-0.0486379517	-0.0602976635	-0.1223200165	-0.0269067907	-0.1023858143	0.0155680462	-0.0613015483	0.0462363304	-0.1337512746	-0.2321988568	-0.0135890507	-0.0371808467	0.0154038777	0.0101125117	-0.0371599581	0.1070073973	-0.0650988501	0.0059125249	-0.0734167573	0.2880382864	-0.0632013019	0.0654892252	-0.1206347491	-0.1162386366	0.099141029	-0.0685868792	0.1779017213	-0.1292468714	-0.1267241371	-0.1608652749	-0.0298978622	-0.017233494	-0.0439891252	0.0471101511	-0.0838974492	-0.0636188576	0.071579718	0.0025039048	0.1145191294	-0.0330292717	-0.0181044558	0.008475902	0.0054252927	0.0597556043	-0.0475618798	0.0010800842	-0.1031168136	0.0713612454	-0.023067157	0.0606433749	-0.0903369761	-0.0959669135	-0.1500359543	0.0106852337	-0.1020747383	0.1197466268	0.1524466622	-0.1476645583	0.0070707871	-0.0657221788	0.0972580466	0.1342214686	-0.00659555	-0.00939654	8.82949639716e-05	4.3501279802500006e-05	-0.0384543	-0.0515734999999999	0.0026598259022499	0.0014787331884899	0.0262674	0.02351809	0.000553100557248	0.00068997630276	-0.000240736	-0.000406416	5.7953821696e-08	1.65173965056e-07	0.000308508	-0.000336479	9.5177186064e-08	1.13218117441e-07	-0.000119469	0.0	0.0	1.4272841961000002e-08	-0.257603424	0.6942310179	-0.4451467983	-0.4260960982	0.4277950593	0.2953088885	0.6214217958	-0.2338577479
57554.93244208858	-38.76019953996001	1502.3530683775164	3312570248.4133806	90217.7510147758	12.090022078802576	8139242598.16408	146.16863386593377	55301.48595120614	-117.5806937197558	13825.21953561902	3058254348.41145	59000.889557139504	38479.4643709772	1.046618	19.101173	0.1037313	0.0673637	0.1132034227	0.0490869443	0.057373103	-0.0261811864	-0.0625859902	-0.1565100128	0.0705050421	0.1522946684	-0.0996439245	0.0788607072	-0.1103435504	0.0007560188	0.0832676748	-0.1626345539	0.0421544949	-0.0501746712	-0.1091702247	0.0557115493	0.0144101292	-0.1484570262	0.2254977192	0.1545642056	0.0495126927	-0.0855853419	-0.1635452313	0.1205288725	-0.0331813058	-0.0448890959	0.0477192821	-0.1765421468	-0.0524349686	-0.1381901183	0.0649927272	0.0490134003	-0.197116963	-0.0031900873	-0.1229184915	0.106785725	-0.0391964444	-0.1521766643	0.0014898105	0.0651892647	0.0097147446	0.1200729832	-0.1698677312	-0.0535417147	0.0240910889	-0.067880698	0.0727029352	-0.0774159552	0.1520117949	0.0306498247	-0.0612585176	-0.15190043	-0.1502787285	-0.0336793592	-0.0853378877	-0.1824929395	0.0632468983	0.2213560327	0.0473137563	0.0377902091	0.1104867922	0.0063546617	0.0075962181	0.0793350086	-0.0747227393	-0.0165763375	0.0880433232	0.081997053	0.0303864145	-0.0854073467	-0.0261254587	-0.1074651712	0.0134777557	0.1711272404	0.1110440321	-0.0334297792	-0.0071522274	0.105629286	0.0557021687	-0.0725996781	0.0421888993	0.030914902	0.0149554234	0.1463329551	-0.1132928719	-0.0372346093	0.1300716051	-0.0107984	-0.0042028499999999	1.7663948122499995e-05	0.00011660544256	0.0197026	0.0581569	0.00338222501761	0.00038819244676	0.0162236	-0.0100437999999999	0.0001008779184399	0.00026320519696	0.000235399	0.000476135	5.5412689201e-08	2.26704538225e-07	0.000158088	-0.0001504199999999	2.4991815744e-08	2.26261764e-08	-0.000119469	0.0	0.0	1.4272841961000002e-08	0.01061153055	0.9137640995	-0.04325793003	-0.4294489252	0.1737289595	0.429774096	0.5095768297	0.08734292821
57559.12476732515	4.19232523656683	17.57559088915513	3313052843.980504	90316.49197803442	98.74096325862048	8157068723.218356	9749.777825240237	55260.94188596492	-40.54406524121441	1643.8212262838506	3053771698.1239924	58964.72920035997	38561.25218998135	1.027954	18.760548	0.028158735	0.0138272	0.1160132682	0.0695656805	0.0278561932	0.0142917923	-0.0268001286	-0.2100426506	0.0457708061	0.1477388201	-0.1380620847	0.169424226	-0.0711806411	0.0356465423	-0.1012262348	-0.1893247607	0.1329033307	-0.0264477017	-0.0421036119	0.1202270231	-0.0652403164	-0.0529264081	0.1043966977	0.0757681895	-0.0109301478	-0.012600866	-0.2342882377	0.0374179316	0.2070000107	-0.1226817594	-0.0479449264	0.0165123087	-0.0760309397	-0.1199607419	-0.1481306785	-0.0426611008	0.1331748442	-0.1116863095	0.1261356891	-0.031823119	-0.0267361429	-0.1974951743	0.0193063858	-0.0386133994	0.0838499297	0.1563249021	-0.1881330613	-0.0042485077	-0.074181802	-0.0337383544	0.0156799849	-0.0707107831	0.193813616	-0.0357025763	-0.0443464215	0.0200280789	-0.2047524009	-0.0254062229	0.1259577791	-0.1229108546	-0.2698945867	0.0877277747	0.2163238877	-0.0734662281	-0.0053559831	0.0854961344	-0.0090383997	0.1029466465	-0.0021608576	0.0514196979	0.1614583328	0.1586498875	-0.1523201685	0.012018775	0.0447745851	-0.1031783273	-0.0624132574	0.132657149	0.0695218719	0.1363541745	0.0845765382	0.2505860782	0.0816324289	-0.0134970188	0.1388049825	0.0836471706	-0.0204415489	0.0840140793	-0.1989641959	0.068057294	0.1256873438	-0.00795885	0.0028395499999999	8.063044202499998e-06	6.33432933225e-05	0.0246094	0.0049067999999999	2.4076686239999997e-05	0.00060562256836	0.0262536	0.0100299999999999	0.0001006008999999	0.0006892515129599	0.000370633	0.000135234	1.37368820689e-07	1.8288234756e-08	0.000128699	-2.9389e-05	1.6563432600999998e-08	8.63713321e-10	-7.644429999999998e-05	4.302470000000002e-05	1.8511248100900014e-09	5.8437310024899985e-09	0.6200260039	0.8496337596	0.03971009957	-0.05639391089	-1.265779684	0.4153720439	1.104672264	-0.709763979
57527.23387243592	-31.89089488922764	1017.0291768357656	3309382637.013939	90168.15151579485	-148.34046223957557	8130295547.775336	22004.892737450948	55240.39222011116	-20.549665853759507	422.28876670116944	3051500932.631718	58983.80524180926	38385.35973169439	1.020468	18.623919	0.043605235	0.0202001	0.1085603962	0.0653611159	0.0322592129	-0.0350168055	-0.0759333504	-0.1068830815	0.0466157668	0.013960669	-0.1519297079	0.2612360271	-0.1568024065	0.0027962171	-0.0114129671	-0.2489554158	0.1387266847	-0.0037454228	-0.0372453309	-0.2503083505	0.0252210876	0.0194591836	0.0251571031	-0.1873726323	-0.0805449041	-0.1462048706	-0.0209506161	-0.1334738519	0.10414769	-0.1127976451	-0.0216431624	-0.0317461905	0.2848121312	-0.0934911596	-0.0552441595	0.1610802763	0.2230792361	-0.0366021415	0.0448325337	0.1272951825	-0.0509045793	-0.182205678	0.134912062	-0.0128273068	-0.164795487	0.0796818045	-0.1299420643	-0.2116582209	-0.1145664078	-0.1336487981	-0.0818248685	0.089975716	0.0193270785	0.0169998523	-0.1289372158	0.0874355373	-0.2097010385	0.1203445019	0.0717627574	0.2787249762	-0.1227307117	-0.150678248	-0.0901798351	0.0788521557	-0.1767865176	-0.028539455	0.014105986	0.0488969626	-0.2137307691	0.0039961875	0.0943309559	0.0350432643	-0.1460144105	-0.085885479	-0.0290643134	-0.1200308129	-0.0933313696	0.2552504212	-0.0023980068	0.1356832999	0.1837137656	0.1194312181	0.0690084616	0.2046476507	-0.0254879971	0.1374409588	0.0665221917	0.018416017	-0.1122341377	0.0114569044	0.1210765853	-0.0146625	-0.00670365	4.49389233225e-05	0.00021498890625	0.0329648	0.0083554	6.981270916000004e-05	0.00108667803904	0.0190425	-0.0072110999999999	5.1999963209999975e-05	0.00036261680625	0.000603666	0.000233033	3.64412639556e-07	5.4304379089e-08	0.000194199	6.549999999999999e-05	3.7713251601e-08	4.290249999999999e-09	-0.000204613	-0.0001281687	1.6427215659690013e-08	4.1866479769e-08	-1.05281727	0.5813484921	0.3702787521	-0.3093637306	-0.8831975148	0.3930222956	0.1475239209	-0.4017552535
57690.9856405071	163.75176807117532	26814.641546435992	3328249824.173196	90376.85296365488	208.7014478600322	8167975551.614094	43556.29433887374	55378.82559645342	138.43337634225463	19163.799685516304	3066814324.4424043	59064.816722939926	41402.69722238932	1.201832	21.933884	0.07149429	0.032193	0.0652221403	0.081014277	0.1051614786	-0.0378623066	-0.1436248422	0.0248293398	0.0262522537	0.0090314784	-0.1799768883	0.1804798655	-0.1021527491	0.1457218931	0.1260599016	-0.0097078129	0.1482422243	-0.0673634107	-0.1240940355	0.0085205077	-0.1483503037	0.0321054004	0.0483932505	-0.0521616242	-0.1535418879	-0.1174618453	-0.0402614707	0.0737002108	0.2021640998	-0.0698569099	0.1944885681	0.0910487235	0.0071508281	-0.1757945211	-0.1286452738	0.0391627103	0.1224343908	0.0678300938	-0.0683435433	0.0431760729	-0.083913094	-0.0387632303	0.1190421968	-0.1475676566	0.0526520307	-0.0140928127	-0.0750441807	-0.1650666005	-0.0672887282	-0.0899702873	0.0303601546	0.1296865116	0.0344590245	-0.1631675573	-0.2095295396	0.0973092627	-0.1112584695	0.1342211411	0.0511608394	-0.1390439889	-0.0071514104	0.0255194746	0.0313889797	-0.0404998162	0.1370641677	-0.0226287444	-0.0034555887	0.0179172816	-0.2036899731	-0.0041267022	0.0021270746	0.0694682821	-0.0737786715	-0.1790550765	-0.0122444931	-0.1098915384	-0.1160451498	0.2118003717	0.155060873	0.0232881439	0.2150112746	-0.0154177614	0.0452640368	0.1371994724	-0.2265957791	0.1765325027	0.0270785921	-0.2006800578	0.0552820341	-0.0522955269	0.1162476387	-0.00794553	0.00671697	4.5117685980900015e-05	6.313144698089998e-05	0.0410545	0.0080896999999999	6.544324608999997e-05	0.00168547197025	-0.00307667	-0.02211917	0.0004892576814889	9.4658982889e-06	0.000306379	-0.000297287	9.386809164100001e-08	8.837956036899998e-08	-0.000108429	-0.000302628	1.1756848041e-08	9.1583706384e-08	-0.000113159	9.1454e-05	8.363834115999999e-09	1.2804959281000002e-08	-1.124308436	0.5487342911	-0.05356349868	-0.5299092424	0.04499828761	1.054229442	0.4884790388	-0.6120370887
57689.82267154853	-1.1629689585679444	1.352496798592609	3328115639.874715	90429.6030004529	52.75003679802467	8177513098.819521	2782.566382192957	55435.63326858364	56.80767213022045	3227.111612854625	3073109435.888897	59130.12452761438	39198.33457651588	1.257466	22.949234	0.10434436	0.067917	0.0712130892	0.0749253727	0.1391600278	0.0058246524	-0.01666643	-0.0081168324	0.0520003522	0.1792976354	-0.1903869091	-0.0155434468	-0.1185268435	0.0829906048	0.1095033247	0.0696109502	0.0299822802	-0.0299591364	-0.1449858392	-0.0484964927	-0.1526293681	-0.0847488052	-0.067100405	-0.0822924697	0.0500866241	0.2044304273	0.1618246848	-0.2039550089	-0.2173645727	-0.0874021578	0.0656522849	0.068961002	0.2545964225	-0.1669799768	-0.0255286005	0.0189487942	-0.0008242399	0.0177007197	-0.1130838484	-0.0207153952	0.059184163	0.0168754263	-0.0201373694	-0.0462463301	0.0723532994	-0.0740067956	-0.1170707527	-0.2209231047	0.0539491923	-0.1484960754	0.0097468294	-0.0885720105	-0.1423533299	0.024916278	0.1912012878	0.1787058978	0.0262449703	0.1422509548	-0.0929781501	0.1755242598	0.128392045	-0.0384022085	0.0323049678	0.0492018317	0.1494129901	-0.0291147125	-0.008001969	0.1315271791	-0.1404467862	0.0031378236	-0.0236748932	0.0961719875	0.0663761196	-0.141245161	-0.1461161519	0.0126294445	0.0087445848	0.0771743034	0.1325466799	-0.1214874271	-0.0022019691	-0.050757382	-0.0428118777	0.0446828766	-0.1250727547	0.1368063819	0.172326661	-0.036834901	0.1851160348	-0.2881155022	0.111209206	-0.0108009	-0.00285537	8.153137836900007e-06	0.00011665944081	-0.0218255	-0.06288	0.0039538944	0.00047635245025	0.00322222	0.00629889	3.96760152321e-05	1.03827017284e-05	0.000247198	-5.9181e-05	6.1106851204e-08	3.502390761e-09	0.000290507	0.000398936	8.439431704900003e-08	1.5914993209600002e-07	-0.000301244	-0.000188085	3.5375967225e-08	9.0747947536e-08	-0.2867999638	0.7206152533	0.5485623662	-0.4056671864	0.4293300986	0.9676615137	0.7480194774	0.3659422545
58006.305950646085	316.4832790975561	100161.66594834156	3364731530.0399594	90446.22008888134	16.617088428436546	8180518728.366363	276.1276278384797	55530.20681856851	94.57354998487426	8944.15635674151	3083603869.312993	59261.59910805118	58685.346972468265	1.160309	21.176079	0.0759639349999999	0.0354614	-0.2264081583	-0.1325184516	-0.0693334707	0.0556428457	0.0777765506	-0.0230071289	0.0581125509	0.0700697036	-0.0563749141	-0.0443951263	-0.0762814549	0.0132489646	0.0927141679	0.0326762762	-0.2926672428	-0.0102319496	0.0903131624	-0.0287535617	-0.0554168519	-0.0619601996	-0.1568505343	-0.1434209137	0.0749808334	-0.0489122164	0.046145442	-0.0926113759	0.2214993148	0.0613407784	0.0941321553	0.0783506683	0.1770332873	-0.0265203185	0.0500947143	0.0361978758	-0.0781642228	0.0181960954	-0.0930460596	0.086282489	-0.1748081845	0.0368300056	-0.1394637709	0.1817428856	-0.0188261055	-0.126985898	0.0741625437	-0.0317988709	0.1479690592	-0.1621537166	-0.199793902	0.1561483724	-0.0550994682	-0.1843335331	-0.0709678783	0.0046905174	-0.0287961216	0.0315472108	-0.0716157293	0.0868845393	-0.0453843782	-0.0489705457	-0.1930152362	-0.0162389864	0.1598470659	-0.092434524	-0.0145477439	0.1256832829	0.0261090428	-0.0453003591	-0.0683180665	0.1238897605	-0.0164963753	0.1092054905	0.0158473969	0.0931209465	0.0721246996	-0.0190909718	0.1299092747	-0.1941964368	0.0755441799	0.041438755	0.0334816541	-0.1614375925	0.0116129039	0.0018187335	0.1835321424	-0.1665579633	-0.1211105239	-0.0988316956	0.1059703668	0.00127257	0.01207347	0.0001457686778409	1.6194344049e-06	-0.00738671	0.01443879	0.0002084786566641	5.456348462410001e-05	0.00322388	1.6600000000001162e-06	2.755600000000386e-12	1.03934022544e-05	-0.000216988	-0.000464186	4.7083792144e-08	2.15468642596e-07	3.70712e-05	-0.0002534358	1.3742738694399999e-09	6.422970472164004e-08	-2.98655e-05	0.0002713784999999	7.364629026224998e-08	8.9194809025e-10	0.6724700837	1.077294902	0.6284323691	0.9980156399	-0.8028704313	0.5090150972	0.2454608409	1.159573353
57729.62105166428	-276.6848989818027	76554.53332457037	3332709146.76876	90751.67621150364	305.45612262230134	8235866735.197596	93303.4428474504	55461.43139840441	-68.77542016410007	4730.058418748502	3075970372.7599187	59252.38777519824	46774.51409859239	1.11876	20.417797	0.060105055	0.0285045	-0.0313563834	-0.0254686307	0.0884955096	0.0820597287	0.1829116309	-0.0425148054	0.0679740333	0.0397926781	0.0254367364	0.0038695861	0.0836794191	0.17421649	-0.0744938224	-0.002779093	-0.1641864345	0.0369413838	0.0980244603	0.0480468778	-0.0052974936	-0.1884154055	-0.1711437841	0.0921237687	-0.0302605397	0.0071030521	-0.0017899441	0.1732044134	-0.043446057	0.1448799717	-0.1252575788	-0.0018620951	0.1153449613	-0.0603633217	0.018553226	-0.1997867453	0.2992142631	-0.1358429364	0.1369097663	-0.009491131	-0.0102392799	0.0579020489	-0.1473708635	0.1686301183	-0.0500197153	0.0209754568	-0.0730615824	0.0063935575	0.009446874	0.1039146718	-0.2441521813	-0.0274686831	0.0793831352	-0.1329900202	0.1718670537	-0.0219111691	0.1088653157	0.0319233204	0.0468777628	0.0493525635	-0.0436991501	0.0422809565	0.0158762384	-0.1724657882	-0.1515119081	0.1935509596	-0.0077635121	0.0754356369	-0.0575852377	0.0299553726	-0.0752247168	0.0543890095	-0.1110256253	0.112684119	-0.057799577	0.0727571493	0.089131448	-0.0901850399	-0.2493877693	-0.0219697563	0.0607341434	0.1270082622	-0.0211330431	-0.0356713611	-0.165170808	-0.0339134563	0.0386765445	-0.25859641	0.0645199857	-0.0923456128	0.1005405618	-0.0108009	-0.01207347	0.0001457686778409	0.00011665944081	-0.021824	-0.0144372899999999	0.000208435342544	0.000476286976	0.00322389	9.999999999940612e-09	9.999999999881223e-17	1.03934667321e-05	-6.99166e-05	0.0001470714	4.8883309555600005e-09	2.162999669796e-08	0.000290507	0.0002534358	8.439431704900003e-08	6.422970472164004e-08	-0.000301244	-0.0002713784999999	7.364629026224998e-08	9.0747947536e-08	-0.5966136573	-0.05308257735	-0.3094337678	2.362119715	-1.436680671	0.3445075315	0.2504227024	0.6455902618
