global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_15	aroma_motion_18	aroma_motion_19	aroma_motion_22	aroma_motion_23	aroma_motion_24
65248.39230069059	n/a	n/a	4257352697.824819	101484.86268625828	n/a	n/a	10299177354.448698	64817.52358781547	n/a	4201311364.057015	n/a	68416.26315133493	60578.31027452257	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0232676	n/a	0.00054138120976	n/a	-0.00388045	n/a	n/a	1.50578922025e-05	-0.0758777	n/a	n/a	0.00575742535729	-5.6594e-05	n/a	n/a	3.2028808360000003e-09	-1.56172e-23	n/a	2.4389693583999998e-46	n/a	0.0023047	n/a	5.311642089999999e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65360.48312027961	112.09081958902244	12564.351836138774	4271992753.716356	102154.25655784356	669.3938715852855	448088.1553159377	10435492132.885723	64840.60375085894	23.080163043472567	4204303894.775903	532.6939261132768	68468.78853169575	60404.69416002062	1.099292	23.906616	0.1220410149999999	0.0667734	-0.0175632188	-0.0658319953	-0.0866260699	0.0068205061	-0.0131749174	0.2119702315	-0.1444609979	0.182040019	-0.0528200656	0.3525656243	-0.1262693964	0.1598764956	-0.1359197618	0.0650741373	-0.0883853688	0.1821994908	0.0035498558	-0.2660079896	0.0615335208	-0.0157596373	0.0043661372	-0.0723995997	0.0716969672	-0.0071818241	0.0109730972	-0.0931399697	0.1167819468	-0.1485228849	0.0231240899	-0.0383334695	0.0650661789	-0.1276566154	0.0485926064	-0.0770844647	0.0994460746	0.0234765788	-0.0401519459	0.074314994	0.0051340676	0.0049076382	-0.0608499268	-0.1330364889	0.1224305099	-0.026704931	-0.0190851497	-0.0812801388	0.0026620293	-0.0897487274	0.2290305658	-0.2895525251	0.123219116	-0.090474469	0.0299128134	-0.1286697839	0.023860313	-0.247394543	0.012766774	-0.1131301121	0.0106993685	0.1508858579	-0.0560955374	0.0412750684	-0.1081897045	0.1003634625	-0.1881729181	0.1116148501	-0.001525822	0.0332227452	-0.0387277915	0.0630662152	-0.1082910057	0.0478755008	-0.0941576745	0.0151449701	0.0755776313	-0.0423388541	-0.0651224856	0.0568062388	-0.2332313789	0.0204942506	0.0074153555	0.0616426773	-0.0198158457	-0.0267327901	-0.0523820584	0.0768369856	-0.0549926608	0.2720781651	-0.1345347444	0.1340954899	-0.0350989517	0.0700632432	-0.056164326	0.0580116686	-0.0161235209	0.0912455503	-0.1027694918	0.0281362312	-0.0416494545	0.0157226328	-0.1295651505	0.0111595749	-0.1275717107	0.1484768904	-0.0541808546	0.0521126708	-0.1051353624	0.1221610506	0.1221358704	0.1220939072	0.0	0.0381047	0.0148370999999999	0.00145196816209	0.0002201395364099	0.0516127	0.05549315	0.0030794896969224	0.0026638708012899	-0.103925	-0.0280472999999999	0.0007866510372899	0.010800405625	-3.94117e-05	1.71823e-05	2.9523143329e-10	1.55328209689e-09	-0.000368297	-0.000368297	1.35642680209e-07	1.35642680209e-07	0.00221691	-8.778999999999992e-05	4.914689948099999e-06	7.707084099999985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.287280305	0.3514247162	-2.343344598	-0.4612188798	1.294923723	-0.5104668948	-0.9346180342	-1.897858345	-0.778495102	0.8984179679	1.694249205	-1.022675398	-2.502832731	-1.091523442	1.563274283	-1.280766524	1.382333159
65439.55747439146	79.07435411184997	6252.753478206244	4282335682.4441833	102812.49744541598	658.2408875724213	433281.06607212906	10570409630.963669	64977.18806221889	136.5843113599476	4222034968.472961	18655.274109671114	68539.01532733906	61148.90019097222	1.150574	25.021856	0.0800909649999999	0.0423387	-0.0137921872	0.1045820168	-0.0178172239	0.0589946645	-0.0517334964	0.0330676414	-0.2324438885	0.110679189	-0.0993742199	0.0875064418	0.002734331	0.1995188053	-0.0746577188	0.0259663456	-0.1426938991	0.0966795939	0.0455090025	-0.0035137114	0.1662493437	-0.0458404508	0.1115850304	-0.0432613419	0.15294782	-0.0332619788	-0.0383035374	-0.0725861292	-0.1443943405	0.0244968085	0.035963733	0.1223927882	-0.0784554551	0.1228270326	-0.1268235961	-0.09085566	-0.0720693698	0.1754241101	0.0298225938	-0.0729019225	0.0208831852	-0.0725550802	-0.0739630216	-0.0564686533	-0.0979177142	0.1808730092	0.007280423	0.1926911728	-0.0132191938	-0.0765951388	-0.0182523302	-0.1240028936	0.0351760224	-0.2189790218	-0.0809648983	-0.1420526187	0.0921211198	-0.1219028862	0.1852695172	0.0346460975	0.0475619545	-0.0514738476	0.0701476172	0.2302373839	-0.1181095241	0.0880577009	-0.041912183	-0.0464044804	-0.0486688265	0.073177354	0.0622356548	-0.0123036308	0.0727277357	0.02412188	0.1857068817	-0.0087243454	-0.0962714568	-0.0516379262	0.1136207476	0.0644573741	-0.0898868846	-0.0915207175	-0.0642326373	-0.0864951197	0.1464252523	-0.0212648312	-0.0390225799	-0.0289476869	-0.1926159691	0.2512172721	-0.0980462362	-0.0031788137	-0.0085139115	0.1507652611	0.1720270587	0.1067337716	0.0375534476	0.0595440838	-0.1114642422	0.0435127682	-0.091483495	0.090109107	-0.200199389	0.0720921278	-0.0381949496	0.0722443045	0.0362365706	-0.1122574043	-0.0410491845	0.1220939072	0.1218673892	0.1214901705	0.0	0.0265625	-0.0115421999999999	0.0007055664062499	0.0001332223808399	0.0457517	-0.0058609999999999	3.435132099999998e-05	0.00209321805289	-0.109184	-0.005259	2.7657081e-05	0.011921145856	-0.00016448	-0.0001250682999999	1.5642079664889997e-08	2.70536704e-08	0.00025	0.000618297	6.25e-08	3.822911802090001e-07	0.0018117	-0.0004052099999999	3.2822568900000004e-06	1.6419514409999985e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.23018661	0.6276492384	-2.613431645	-1.321157064	0.7013176181	-1.070176499	-0.02478692158	0.6599295747	0.5397261834	0.9213135088	-0.1430812902	0.4366252245	-1.926529653	-1.811186603	-0.3831192963	-1.809544849	0.4011561621
65503.93248333688	64.37500894541881	4144.141776722752	4290765170.7815566	101957.60573390935	-854.8917115066288	730839.838402733	10395353366.991306	65010.23792986319	33.04986764430214	4226331035.697423	1092.2937513058894	68579.86804675769	61607.883359375	1.283157	27.905188	0.0599237	0.0292351	-0.0193515728	-0.1638154182	-0.0147756339	-0.1234761166	0.0728262545	0.13632185	-0.2098321717	0.1390255469	-0.1262893683	0.0839434259	0.0060303576	0.2964913638	-0.0611117792	-0.0716091606	0.0484806779	0.0557076719	0.0085561859	0.1923998033	0.0467193304	0.0234918366	0.0423509859	0.0916264791	-0.0435932271	-0.016746164	0.0259756738	0.0851570467	-0.0751654666	0.2079359798	0.0357970757	0.0862847713	0.0296201704	-0.0940758804	0.0013342686	0.1103164097	-0.1304456241	-0.0126188294	-0.0099015163	-0.0035581929	0.0565540321	0.0457248876	-0.049763522	-0.000706474	0.1053068881	0.1002179054	-0.0929281477	-0.1279387492	0.0136340837	-0.1051155312	0.0104066808	-0.126192062	-0.0011986258	-0.2917532247	0.1130376632	-0.1024836777	0.1320669372	-0.0192391933	-0.0165095207	-0.0380501266	0.0623831215	-0.1757738816	0.0823300312	0.0065634694	0.0976570912	0.0003379974	0.1026896911	-0.0597480225	0.0266208501	-0.0725255642	0.0013581207	-0.0439228375	0.0865871526	0.0741557848	0.0654340986	-0.0655157676	0.1117486712	-0.018085269	-0.1395242097	0.0138466682	0.1820744323	-0.0142525011	-0.0149481342	-0.0111391917	0.1400386919	-0.0130672852	-0.0651781345	0.1768649644	-0.0783479599	0.1825763428	-0.0721151716	0.1076166351	0.010869981	0.053390253	0.1743332927	0.1325727157	-0.003426577	0.094815537	-0.0830662156	-0.0339039464	-0.0848440779	0.1210043048	-0.0045560405	0.0058795696	-0.1342128026	0.0847168433	0.0390847435	-0.0459200215	0.0224338119	0.1219596574	0.1213310171	0.1202856824	0.0	0.0196512	-0.0069112999999999	0.00038616966144	4.7766067689999984e-05	0.051506	0.0057543	3.3111968490000046e-05	0.002652868036	-0.0973996	0.0117844	0.00013887208336	0.00948668208016	0.000266554	0.000431034	1.85790309156e-07	7.105103491600002e-08	-0.0	-0.00025	0.0	6.25e-08	0.00178326	-2.844000000000002e-05	3.1800162276e-06	8.08833600000001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.277651542	0.4157901702	-2.236054382	1.311908115	0.5665055968	0.9838309028	-0.6301666099	-0.7916757848	-1.783589807	1.505317346	-0.3692627924	0.02935696402	-1.615863785	-3.124082171	0.5838114212	-0.2032931141	0.2500498343
65595.27097145398	91.3384881171005	8342.719411517708	4302739573.818474	102776.9966240687	819.3908901593531	671401.4308761371	10563111035.06383	64928.18433556659	-82.05359429660166	4215669121.113315	6732.7923369913005	68532.06825966592	60673.09797905816	1.214401	26.409935	0.07741625	0.0389144	-0.0202923981	0.0606908539	-0.0315719013	0.0879755082	-0.0325224729	0.0555197127	-0.1086490898	0.0549559951	-0.0488624678	-0.0550784779	-0.0804419398	0.2293530536	-0.1287888622	0.0190838339	0.1016535505	0.1112971087	0.032009782	0.0599436065	-0.0784048332	0.1152740466	0.1838778711	0.0266827837	0.0852548083	-0.0408141462	-0.1133879455	-0.0698055845	0.0674880593	0.0026821451	-0.1123859953	-0.0086664747	0.0292451381	0.0064277239	0.0593595176	0.0443732833	-0.1075987131	-0.0084409444	-0.034406377	-0.0379122283	0.1064710492	0.098871927	-0.042580734	0.0297630288	-0.0304966091	-0.0027757041	-0.0302512986	-0.0545141258	-0.0255676004	-0.0499898811	0.0758976296	0.0519699995	-0.0306310062	-0.130067146	-0.0051042804	-0.2539223508	0.1038698116	-0.0372702682	-0.0328302179	-0.0264968457	-0.0929365029	-0.0810824841	0.0943840814	0.0149268736	-0.0413417958	-0.0234616885	0.0573611565	0.0699404804	0.1505523273	0.0045015119	-0.1090202778	0.1231555775	-0.0454884296	0.0281231352	-0.0505470254	-0.0086202031	-0.0134305684	-0.0840229334	0.1066259287	-0.0179216407	0.1157461278	0.1370590583	0.007952911	-0.0302281119	0.0528657761	-0.011190806	-0.0187375161	-0.0316442591	-0.0068189528	0.2595987976	-0.0338647225	0.0175864491	0.0551322807	0.050520801	0.0749984993	-0.0024223336	-0.0851601129	-0.0134641476	-0.1184308954	0.0198717698	0.0719442541	0.0031363949	-0.051803296	0.0445815223	-0.0238706516	-0.0073422848	-0.0047264322	-0.0288512912	-0.0740013011	0.121758375	0.1205279331	0.1184863989	0.0	0.0287733	0.0091221	0.00082790279289	8.321270841000002e-05	0.0523294	0.0008233999999999	6.779875599999917e-07	0.0027383661043599	-0.0915814	0.0058182	3.385145124000011e-05	0.0083871528259599	-0.000264447	-0.000531001	2.81962062001e-07	6.993221580900001e-08	0.00027159	0.00027159	7.376112809999999e-08	7.376112809999999e-08	0.00221372	0.00043046	4.900556238400001e-06	1.8529581160000013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.236412369	0.7904729453	-2.350896673	-0.8030670106	0.9342547961	-2.17848353	0.5394666963	-0.1329903943	-1.08795624	1.401570884	-0.3317897703	-1.997999436	-1.103611208	-1.073708631	0.9171270968	-0.7055923012	-0.2119787615
65700.31940396031	105.04843250632985	11035.173172036935	4316531969.782404	102654.66188948676	-122.3347345819493	14965.787285235983	10537979607.644844	64916.15751108821	-12.02682447838015	4214107506.004415	144.64450703376394	68428.72481172578	61250.354655219184	1.070155	23.272966	0.0928793999999999	0.0541802	-0.0170486555	-0.0183471016	0.0014348384	-0.0663963314	-0.0495084107	-0.0773764191	-0.0928209461	0.0552098299	-0.0159743318	0.0388548158	-0.058742938	0.1441854611	-0.0947967257	-0.0957856168	-0.0188315948	-0.0587564093	0.0388163444	0.0380310542	-0.146296523	-0.0207826958	-0.1898563829	0.0502140922	-0.1667093223	0.1986222588	0.0252830563	0.0714037253	0.0244755993	0.0398939617	-0.0693692586	-0.0356793269	-0.0375466174	0.0475893203	-0.0780561467	0.0774718534	0.0182678417	-0.0030189365	-0.0007222127	-0.1159518142	-0.0251262275	-0.1171257429	0.0788676251	0.1241677409	0.0686580529	-0.1451812939	0.0281901888	0.0549087178	0.0574041634	-0.0120400023	0.0069898146	-0.025382628	0.0886727805	-0.0683393486	0.0107700807	-0.0439701976	0.1370573306	-0.0145467679	-0.0206940133	-0.0414224844	0.0877359965	0.0903772822	0.0142217258	-0.2438115117	0.1289586885	-0.0122887934	0.0907018735	-0.0372441298	-0.0819854568	-0.12163673	-0.018426897	0.1079952644	0.1079807113	-0.1056433235	-0.0552825319	-0.0293602577	-0.0570439513	0.1057339808	0.0738270236	-0.1606143143	-0.040085851	-0.0222850352	-0.004993103	-0.0998682541	-0.1889129377	-0.0109952072	-0.0055572166	0.0670569473	-0.1867374203	0.0980534234	-0.1345694667	-0.0300336272	0.0164198063	0.0582837899	-0.0706478015	-0.058424558	-0.027726479	-0.0416373089	-0.1021299236	0.0198991849	0.0801143984	-0.0705557177	-0.0052568107	-0.1366571444	0.0790662983	-0.092727031	-0.125225618	0.0333904513	0.0445508322	0.1214901705	0.1194599025	0.1161012174	0.0	0.0323788	0.0036054999999999	0.00104838668944	1.2999630249999982e-05	0.0104253	-0.0419041	0.00175595359681	0.00010868688009	-0.075933	0.0156483999999999	0.0002448724225599	0.005765820489	-0.00075018	-0.000485733	2.3593654728900002e-07	5.627700324e-07	0.000420285	0.000148695	1.76639481225e-07	2.2110203025000005e-08	0.00221372	0.0	4.900556238400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.132998083	0.9314177514	-2.312376328	-0.4601748045	0.8200149242	-0.135288272	-1.49701586	-0.917046325	1.183238395	1.039540731	-1.344485073	-1.119761968	-1.415468739	-2.125922491	-0.2475979808	-0.59149386	0.5857595119
65754.03867560488	53.71927164457156	2885.7601460232704	4323593602.152943	102573.8589093543	-80.8029801324592	6529.121598286596	10521396531.556122	64871.71858992379	-44.438921164422936	4208339872.810264	1974.8177142577968	68451.8421311937	61293.80884331597	1.071319	23.298273	0.11644185	0.0612382	-0.0139171721	-0.0548569742	-0.0284347812	-0.0535043255	0.0985696348	0.0521282712	0.0357415433	0.0748480323	-0.0565182306	0.122465117	-0.1258237909	0.003484891	-0.026780669	0.0220737391	0.0010738598	-0.062409309	0.1561185983	0.059360792	0.1820544449	-0.0016626269	-0.02096026	0.0225523818	0.0169058118	0.1594422617	-0.0436188323	0.1785781491	-0.0278986727	0.014560931	0.1289579479	0.1110522736	-0.0677028165	0.0280892274	0.1321861506	-0.0029181335	0.1558703084	0.039557464	0.0413598352	-0.0250784099	-0.1022760167	-0.1842143314	0.0240926962	-0.0393748207	-0.1394302381	-0.2008257272	0.0880060697	-0.0605044506	0.0186906792	-0.0570066213	0.1190284444	-0.0693748109	0.0977369952	-0.0470283045	0.1057489381	-0.0742776965	-0.0689047742	0.0977690214	0.0488930435	0.1584003319	0.1941103835	-0.0223715476	-0.0140359816	-0.062686393	-0.0669279029	0.0794635223	0.0771523124	-0.1421871164	-0.0026107486	-0.0745888442	-0.0232999067	-0.1419528169	-0.0758187095	-0.0013843059	-0.0777773761	0.0595056301	-0.1626916733	0.1020792754	-0.2453570002	0.0458771948	-0.104418657	-0.1398426379	-0.0041495822	0.1595809141	-0.1499712978	-0.0139966886	-0.0166791369	0.079332171	0.0268285302	0.1715712438	-0.0045673922	0.0917778431	0.0120893973	0.0580984055	-0.0162518731	0.0672690163	0.0004804914	0.0773529162	0.0341316609	-0.0214013586	0.0308856709	-0.030353832	0.053295056	0.043208568	0.0057035665	-0.1331936007	0.0999438045	0.0390730355	-0.0183537684	0.1211551914	0.1181292731	0.113141932	0.0	0.0196953	-0.0126835	0.0003879048420899	0.00016087117225	0.0569933	0.046568	0.0021685786239999	0.0032482362448899	-0.0902612	-0.0143282	0.0002052973152399	0.00814708422544	-0.00020007	0.00055011	3.026210121000001e-07	4.00280049e-08	0.000338932	-8.135299999999999e-05	1.1487490062400001e-07	6.618310608999999e-09	0.00198794	-0.00022578	3.951905443600001e-06	5.0976608400000034e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.187484839	0.8598788783	-1.660440206	-0.3462629322	1.037202678	-0.5457533562	-0.253967568	-2.063835179	-0.5468545223	0.8065982569	-0.01303325666	0.0792970482	-1.063697256	-2.061847846	2.468801467	-1.434248453	-0.2176225589
65897.75147008276	143.71279447787674	20653.36729664044	4342513648.812795	103051.1821192053	477.3232098510052	227837.4466624668	10619546136.16562	65040.7532678973	169.03467797351186	4230299585.655493	28572.72235760885	68478.72222075591	60933.10268717448	1.017816	22.134726	0.09319585	0.0432254	-0.0124704942	0.0661892679	0.0243120452	-0.0079245188	-0.0781522076	-0.0814019499	0.0027400294	0.0835042964	-0.0552574989	0.0016132998	-0.0133629595	0.2236880982	0.0306593818	-0.1329131288	0.0569039972	-0.1068007526	0.0222940608	-0.0285045706	-0.0771920033	0.1474201937	0.0210965641	-0.0081920367	-0.0664165064	-0.0269834488	0.0026945469	0.1344208539	-0.0068309423	-0.080916806	0.056298548	0.0914013799	-0.0695459499	0.0184370187	-0.0265351564	-0.2422731821	0.0246097922	0.0221579244	0.0336411524	0.0057572494	-0.0384812656	0.1610410536	0.13673297	0.0935238719	-0.0619588775	0.0057614043	-0.0859390687	0.064333219	-0.0758098165	-0.0101046302	-0.1123164122	-0.0327135632	0.1210141279	-0.1308168951	0.0093788085	-0.1273722862	0.0286745246	0.1535215428	-0.017288269	0.0075137108	-0.1160497886	0.0879083644	0.0291351194	-0.2070004172	-0.0283946898	0.0541878601	-0.0093321355	0.0191459183	0.0273498971	-0.0442694772	-0.1050427445	-0.1721391913	0.028158168	0.0559571188	0.0089001526	0.0396189442	-0.0349651914	-0.150373229	0.0703914154	-0.0040879141	0.0506823793	-0.1093941048	-0.0037468537	-0.0921788516	0.0178256827	-0.011667273	0.0368295886	-0.0157249094	-0.1095180063	0.1477185001	0.0511870803	-0.0225722431	0.027591511	0.0032605946	-0.0186240361	-0.0481823905	0.0147272513	0.1075603909	0.0352733204	0.0008564491	0.0512871573	-0.023038065	0.0566662834	0.0158990466	0.070347183	-0.0579861597	0.0396620794	-0.0501133726	-0.1113685486	0.1207536218	0.11653897	0.1096231762	0.0	0.0346555	0.0149602	0.00120100368025	0.00022380758404	0.0870911	0.0300978	0.00090587756484	0.00758485969921	-0.0933409	-0.0030797	9.484552090000028e-06	0.00871252361281	-0.000769189	-0.000569119	3.23896436161e-07	5.91651717721e-07	0.000513796	0.0001748639999999	2.63986329616e-07	3.0577418495999985e-08	0.00183076	-0.00015718	3.3516821776e-06	2.4705552400000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.128163779	1.401410734	-1.64092583	-1.890273399	1.061891794	-0.8756449585	0.2546860098	-0.6471983483	1.07958907	-0.4397304574	-2.127714273	-1.734040987	-0.8141502132	-1.660167518	1.062893805	-1.563180433	-0.3625610597
65951.46678031664	53.71531023387797	2885.3345535217554	4349595970.475209	102743.258756726	-307.9233624792978	94816.79716055702	10556177219.951555	65055.83929910045	15.086031203150924	4232262226.910383	227.5883374624433	68473.29216227947	62173.4219780816	1.234609	26.849401	0.12725315	0.0583523	-0.0104712734	-0.1342085339	0.039921882	-0.0779650109	0.1193480715	-0.0493464597	0.0743418575	-0.0186718518	-0.0554913707	-0.0475322393	0.10775934	0.140588261	-0.0209622997	-0.1372467457	0.0891316005	-0.0260244108	-0.0612814693	0.0590460067	0.0307383888	0.1227498123	0.0297012625	-0.0119013647	-0.1621947931	0.109150734	0.0565554078	-0.0703852225	-0.0351105831	-0.0368113423	-0.0093171428	-0.0412184977	0.0351612149	-0.1084460993	-0.0204725301	0.080393915	-0.021120816	0.0087780903	0.0764505577	0.0255889939	-0.0292540881	0.0490589092	0.0350600749	0.0402424779	-0.1447148906	0.0100549556	0.1281888129	-0.0059442354	0.0562987681	-0.0105983058	-0.1812792725	-0.0237693447	0.0055302634	-0.1065904365	0.1213794681	-0.0984089756	-0.0168079958	0.0899836608	-0.0850602352	-0.015840689	-0.0016890812	-0.014065102	0.0842774758	-0.1173506401	0.0956494466	0.0860886416	0.0383790949	0.0247569435	-0.0753302126	-0.0144264355	-0.0265680018	-0.0221890701	-0.0589542074	-0.0284481277	0.009374438	-0.2001278177	-0.0827339786	0.0389587875	0.0410134831	-0.0626692355	0.0555313325	-0.0052235881	0.0054838669	0.0350250425	0.0455304452	-0.0010187552	0.0136090669	0.138330222	0.0129679474	0.0542105818	-0.0040255994	-0.0513690132	0.0496064749	0.0435555715	0.0629798191	-0.0593685096	0.0907119182	0.0552471729	0.1634137663	-0.0884250371	-0.0548598013	0.0814826589	0.1309146292	-0.131037056	-0.0218870697	-0.2057639094	0.0381578138	-0.0005120427	-0.0932919524	0.1202856824	0.1146924889	0.1055623496	0.0	0.0298158	-0.0048396999999999	0.00088898192964	2.342269608999999e-05	0.0489784	-0.0381127	0.00145257790129	0.00239888366656	-0.0723030999999999	0.0210378000000001	0.00044258902884	0.0052277382696099	-0.000121194	0.000647995	4.198975200249999e-07	1.4687985636e-08	0.0010416	0.000527804	1.08493056e-06	2.78577062416e-07	0.0017413	-8.945999999999997e-05	3.0321256900000004e-06	8.003091599999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.110299348	1.528537272	-1.432757641	1.540497677	1.088642633	0.4474611045	-0.04390967993	-2.165896294	-0.4014137372	0.244819191	-1.259070053	0.6647687041	-1.186546767	-2.390887042	0.9988017808	-0.1503924467	-0.7990091385
