global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_11	aroma_motion_13	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_21	aroma_motion_22	aroma_motion_25	aroma_motion_26	aroma_motion_27
75403.37411405983	n/a	n/a	5685668827.784868	120838.54693584502	n/a	n/a	14601954425.56642	76228.3200891373	n/a	5810756783.611973	n/a	81571.82895321822	50248.31408748716	n/a	n/a	n/a	n/a	-0.1610010375	-0.0677843285	0.012828584	-0.0407844367	0.0038749895	-0.1150863584	0.0545194409	-0.0025569745	0.0351065767	-0.0222513964	-0.0182768181	0.0337778053	-0.0152858393	-0.0433875307	0.0646574911	-0.0308557142	-0.0563461825	0.0322262457	-0.0104681099	0.1313720554	-0.0151438449	0.0243911689	-0.0797980166	0.1746275965	0.0318494532	-0.0118825555	0.0094777251	-0.1401386778	0.1246554243	-0.063094902	0.0268581725	-0.1652925245	0.0353275092	-0.1428303355	0.1288547653	-0.0632735513	0.0244121839	-0.0312070841	0.0683553972	-0.0896893421	-0.0833327993	0.1298839806	-0.126919913	0.0332026066	0.0309558312	0.1188205799	-0.0210110378	-0.0277410368	-0.0225858562	0.0695034093	0.085510858	0.0151403622	-0.0429598674	0.02319709	-0.1394780689	0.0595597823	-0.0416682662	0.0549169407	-0.0822336364	0.027826354	-0.1561989182	0.0353865241	-0.0419626082	0.1351931365	-0.0695386233	0.0303976326	-0.0415897329	0.0152629286	-0.1495453798	0.101760553	-0.0044297814	0.0212232054	-0.006269213	0.1347477762	-0.140678899	0.0875976263	-0.059499583	0.1133746408	0.0856012252	-0.0466195075	0.0336355731	0.0422765633	-0.1335436287	0.0582826153	0.0514352704	-0.1848089963	-0.0413509373	-0.0105555227	-0.0443988485	0.0564359501	-0.0590435951	0.0347721682	-0.1075851162	0.0789257871	0.0095802329	-0.1006204354	0.0149296625	-0.0427214106	0.0354640236	-0.1352588502	0.0049773392	-0.000446526	0.1292915307	-0.1036505563	-0.1491888414	0.1976187477	-0.1734668582	-0.0329488632	0.0826242642	-0.0792845944	0.0539479387	0.1217078847	0.1216831682	0.1216419777	0.0256244	n/a	0.0006566098753599	n/a	-1.46504e-05	n/a	2.1463422016e-10	n/a	-2.09193e-05	n/a	n/a	4.3761711249000005e-10	0.000441673	n/a	n/a	1.95075038929e-07	0.000565554	n/a	3.19851326916e-07	n/a	0.000674527	n/a	n/a	4.5498667372900005e-07	0.0	1.206465821	-1.440029643	-0.1393095851	0.4599433124	0.7169090625	0.6044399617	1.30148394	-0.3237796993	-0.3500930561	-0.229739747	-0.1069840198	1.263693388	-1.893649049	-0.1378188479	-0.1232411676	0.1540986043	0.2769837989	-0.9112398766
75538.51237140073	135.13825734090642	18262.348597137046	5706066851.284262	119788.25928494938	-1050.2876508956397	1103104.149623881	14349227062.51826	76200.06408431682	-28.256004820475937	5806449766.453991	798.4018084147593	81474.14779392784	66147.09792789943	1.146872	20.741364	0.0943672311	0.0531075	0.0692243696	0.0907459411	-0.1551933242	-0.1856093249	0.1105856409	-0.1421064393	-0.050294701	0.0717086807	0.0416024978	-0.0248062329	0.0022538171	0.0792804186	-0.0108775645	0.0905015566	0.160901322	-0.063337717	-0.0247911632	-0.0418766604	0.0144211201	0.1954427827	-0.1377134364	0.0785209272	-0.0515990709	-0.0401648456	0.0725449791	0.061945725	0.0838142299	0.0069354337	0.0526517889	0.0183039013	-0.0224940166	-0.0644386823	-0.1483047969	0.0622286784	0.0822675449	0.0768321684	0.052013446	-0.0823195282	-0.0440178562	0.059671061	0.1407858941	0.080999272	0.0038153783	0.1084137298	0.1034566206	-0.0055687791	0.0581615941	-0.0969529066	-0.1283521404	0.1001168411	0.1274012297	0.0944055296	-0.1187964065	0.1341511835	0.0771741877	0.093536895	-0.0633544751	0.0620785832	-0.0176977113	0.0186192813	-0.1573507006	0.0693011804	-0.0151043041	0.0098164581	-0.1138330967	0.0454809178	-0.0442017591	-0.1593886396	-0.0651088064	0.0196224368	0.0031733124	-0.0788386019	-0.135059892	0.0112103857	-0.0851758267	0.0626953554	0.01650281	-0.0687679324	-0.1475912143	-0.1114770312	-0.0946491806	-0.1188722917	-0.0847797719	-0.0368434901	-0.0994493713	-0.0510895633	0.10724378	0.0030415424	-0.0024543374	-0.0152956141	-0.0494449581	0.1359777252	-0.1601942054	-0.0073539603	-0.0870613228	0.0462007957	0.1585802433	0.0040973234	0.0454102255	-0.0569967058	0.1420514148	-0.0560333189	0.0309136575	-0.058065273	-0.0654332259	0.0917400777	-0.0264477854	0.0018742204	0.0888726389	0.014062255	-0.1248001461	0.1216419777	0.1214196295	0.1210493502	0.0113865	-0.0142378999999999	0.00012965238225	0.0002027177964099	0.0458993	0.0459139504	0.0021067457404899	0.0021080908413336	-0.0233129	-0.0232919807	0.0005425163649291	0.00054349130641	0.000253435	-0.000188238	3.5433544644000015e-08	6.4229299225e-08	0.000565555	1.000000000015745e-09	3.198524580250001e-07	1.0000000000314906e-18	0.000704756	3.0229e-05	9.13792441e-10	4.966810195359999e-07	0.0	1.348777823	-1.560105228	1.299051271	1.546618212	-0.2888446468	0.0502344258	-0.9176503553	-1.269379439	-0.5926420483	-0.8702039906	-0.1142229224	-0.7221645257	-2.514946739	-1.362563545	-0.5301581829	-0.7223234062	-0.4545349982	-0.08646747629
75593.94912581777	55.43675441703817	3073.2337402950016	5714445144.436726	119772.2647853388	-15.994499610576897	255.82401779274448	14345395411.809307	76292.50878646526	92.4447021484375	5820546896.932879	8546.022955313325	81500.96006625745	67533.6288856184	1.04793	18.951967	0.117102763	0.0604636	0.0958126188	0.0124501852	-0.1909350511	-0.1279654749	0.1412201309	-0.098953417	0.0365827014	0.1883773361	0.0294897599	0.0139851705	0.002676038	0.1079628606	0.0816344092	-0.0065954863	0.0384036089	-0.0467930689	-0.0149376711	-0.0028465848	-0.1428578637	0.034976564	-0.0176146732	0.0652489472	0.0020622705	0.0143695176	-0.0690637948	-0.0641502377	-0.0293346395	0.0259196797	-0.0274194763	-0.0710800921	-0.0169034797	-0.0173345066	0.073580596	0.0250431275	-0.135360189	0.0332101992	-0.0009185528	0.0622210106	-0.0759808838	-0.0234780117	-0.0886041549	0.1824637102	-0.1070703475	0.006864785	-0.1473460652	-0.1066032818	0.0249505835	-0.0191368116	-0.08950301	-0.1247930743	0.0320496318	0.0119161005	-0.0693081421	-0.0015700618	0.0370295159	0.0819109573	-0.0917131493	0.1103602122	0.0397068094	0.0788940512	-0.0040546545	0.0466959055	0.0932425283	-0.0467675883	0.0704424542	-0.0018732191	0.042600049	-0.0300588458	0.0294816156	-0.0512507985	-0.0555448116	-0.2072218535	0.080889989	-0.047106398	-0.1182853618	0.0057182715	0.0318128867	-0.0741297675	0.0555278144	0.0292962309	-0.0372430051	-0.0934598019	-0.1486430912	-0.1002531858	0.1072224555	0.0335774233	-0.144036922	0.009980578	0.1162687809	0.062988323	-0.0189141266	0.0190903165	-0.1809926462	-0.0530822408	0.0967152731	0.0906179923	0.206204179	-0.0455292885	0.085428716	-0.0237676078	0.1128565188	0.0189773221	-0.0751815166	-0.02564012	-0.0641478766	0.0103483422	-0.0444234687	0.0209518829	0.0911464403	-0.0213443394	-0.1435934659	0.1215101995	0.120893123	0.1198669825	1.10953e-05	-0.0113754047	1.2310568209e-10	0.0001293998320887	0.0641861	0.0182868	0.0041198554332099	0.0003344070542399	9.42083e-05	0.0234071083	0.0005478927189679	8.875203788889999e-09	-0.000696323	-0.000949758	9.02040258564e-07	4.848657203289999e-07	0.000565554	-1.000000000015745e-09	3.19851326916e-07	1.0000000000314906e-18	0.000373846	-0.0003309099999999	1.0950142809999997e-07	1.39760831716e-07	0.0	1.342474083	-2.000695208	0.8209421463	0.2933071852	0.8385779548	0.9938543838	-0.1254976989	-0.01193466662	0.415583472	-0.2613470532	-0.798599707	-1.646910969	-1.457311625	-0.6367911929	0.3251302892	-1.326530863	-0.6024073925	0.4864137378
75411.19054204867	-182.7585837691004	33400.69994128728	5686847658.969172	120339.36331775702	567.0985324182111	321600.74547088885	14481562363.723124	76472.3423396983	179.8335532330384	5848019142.920013	32340.106868420055	81747.27863358335	53567.786744310266	1.324264	23.949512	0.0530486016	0.0345946	-0.0889089885	-0.0271942542	-0.2422016611	-0.1733418811	0.0399726297	0.0371439496	-0.0781946413	0.0468653356	-0.0380584195	0.0416466674	-0.1898422954	-0.0962323479	0.1329800651	0.0856108385	-0.1370566387	0.0105550765	-0.0346148655	0.152329991	0.050180021	-0.0235639445	0.056238282	0.1063281541	0.2517960643	-0.0691517045	0.0035489703	-0.0023886592	-0.0406709443	-0.0343525449	0.1656500952	-0.0062057398	-0.0455311082	-0.0448261713	-0.126828585	-0.0209603943	0.0176442139	-0.0801451137	0.0712536772	-0.0895059939	-0.0344649967	-0.0625039962	-0.0923658879	0.0993605862	-0.0610746589	-0.099421624	-0.0061164383	-0.0253698504	-0.1187966095	-0.0567321475	-0.0493412503	0.1363939112	-0.0681114864	0.055900635	0.1596766232	-0.0402636303	0.0929150621	0.084616982	0.079906424	-0.1173407716	0.1854845499	0.0292814209	-0.104491822	-0.0689246324	0.1708255379	0.0851804816	0.027695495	0.2292519356	-0.0033122925	0.0185993013	0.0846890226	0.1640878772	-0.0172371092	0.0684799027	-0.04398293	0.0815671557	-0.0869435783	-0.0591404537	-0.075394644	0.0856817675	-0.0128424734	0.1511529663	-0.0319325879	-0.0443762342	-0.1558226873	0.1025560765	-0.0294012867	-0.0137173605	0.0588553149	-0.0255183963	-0.0169068693	-0.0016182017	-0.2599592252	0.1329328073	0.045676885	-0.0790278558	-0.0031993326	0.1584269225	0.1138739665	-0.0332877267	-0.017322966	-0.061247226	-0.0246586087	0.0269212833	-0.0620953537	-0.0358181728	-0.0863425433	0.1153878364	-0.1137982058	0.1026224099	-0.0905793984	-0.0505129854	-0.1765009116	0.1213126213	0.1201047889	0.1181006348	3.15052e-05	2.04099e-05	9.925776270399996e-10	4.1656401800999977e-10	0.0611279	-0.0030581999999999	0.00373662015841	9.352587239999984e-06	0.0246149	0.0245206917	0.0006012643214464	0.0006058933020099	-0.000696323	0.0	0.0	4.848657203289999e-07	0.00103344	0.000467886	1.0679982336e-06	2.1891730899600006e-07	0.000414946	4.110000000000002e-05	1.6892100000000019e-09	1.72180182916e-07	0.0	0.9322895934	-3.208117212	-1.715573388	-0.2045390977	-2.511398811	-1.632564375	-1.58725865	-2.074678485	-0.6108924518	0.5399855923	-0.8096185063	-1.165296595	-0.1890998869	1.810786323	1.459062959	-1.494677766	-0.691597265	0.2595729782
75968.58727520902	557.396733160349	310691.11813782924	5771226252.59105	120589.12207943926	249.75876168224204	62379.43903704698	14541736363.889904	76423.24824686254	-49.09409283575951	5840512872.601578	2410.2299513661733	81724.87345829509	69875.20069677505	1.266847	22.911119	0.1477220829	0.102665	0.1431990183	-0.0233420678	-0.0988719494	0.0530733466	0.0197926607	0.0559560069	-0.1437816505	0.0154186487	-0.107122582	-0.0660134824	0.0518733443	0.0362116457	-0.0116534629	-0.0808173451	-0.1724494941	-0.1133816093	-0.1573080754	-0.1036529977	0.0203726946	-0.1619447561	-0.1694829881	0.0115181879	-0.0435158763	-0.1186561743	0.0531351344	-0.0491894545	-0.1183693893	0.0427236845	0.0495807222	-0.1048756971	-0.0969157512	-0.0270216824	-0.0018995071	-0.0516520601	0.0278677411	0.1286787675	0.0968880963	0.171671418	-0.1316254583	-0.1052947971	0.047040243	-0.0816979042	0.0126514407	0.1014101447	-0.0017192143	0.1039874241	0.0400142486	0.0745903112	0.0318114814	-0.0466976436	0.0476654986	0.0217239345	0.0683486357	-0.1763196588	0.0846449095	0.1835079084	0.0469984784	0.0127188633	-0.0160485368	-0.0351035087	0.0924145951	0.0648323772	-0.0810829858	0.0274376745	-0.0134682922	-0.0869101151	-0.1479081975	-0.0020242642	0.0403106983	-0.054701506	0.1709097489	-0.0395262293	0.054613617	-0.0232383158	0.0142628422	-0.2655930703	-0.057292523	0.1207939943	-0.092527255	-0.0943244553	0.0237149244	-0.0800265484	-0.0281348148	-0.0146812034	0.072168448	0.0015458692	-0.0046529242	0.0392744262	0.0555463158	-0.1033360112	-0.0426682126	-0.0119390703	-0.0459999021	-0.1250629798	0.0115463983	0.0189227031	0.0106836662	0.042324261	0.133100492	-0.0214511831	0.1336056609	-0.0884504035	-0.0650177369	0.111178462	0.0084875753	-0.0531913059	-0.0644172436	0.0232651743	-0.0399198978	-0.074833382	0.0333591398	0.1210493502	0.1190563346	0.1157589128	1.69723e-05	-1.4532899999999998e-05	2.8805896729000003e-10	2.1120518240999994e-10	0.0478398	-0.0132880999999999	0.00228864646404	0.0001765736016099	-0.0726116	-0.0972265	0.0094529923022499	0.00527244445456	-0.000615628	8.069499999999999e-05	6.5116830249999985e-09	3.7899783438400003e-07	0.000504792	-0.000528648	2.54814963264e-07	2.794687079040001e-07	0.000549462	0.000134516	1.8094554256e-08	3.01908489444e-07	0.0	1.357470589	-2.013970419	0.720424165	-0.7095269606	-0.3769880707	-0.1469311168	1.460289608	0.2624540907	0.1818023607	1.21972976	-0.07594667207	-1.886405687	-0.6006522815	1.424031986	1.843101937	-1.10642438	-0.6351759301	0.6021550991
75652.61652533841	-315.97074987061205	99837.51477379688	5723318387.129907	120786.72398267132	197.6019032320619	39046.51216093315	14589432690.466026	76150.90219311004	-272.3460537524952	5798959904.824612	74172.37299455701	81437.76879266578	65092.03492213863	1.210306	21.888565	0.1433643777	0.0903916	0.0502218902	-0.0612036669	0.0285229557	-0.0856434434	0.0176440011	-0.0530180979	0.1087835533	0.0844085229	0.1042935098	-0.0692614821	-0.066791307	-0.0046281763	0.0657563394	-0.0931484502	0.0859937367	0.0417922267	0.0723951624	0.1550489801	-0.0731155634	0.239013462	-0.1412071217	-0.0838623764	-0.0506851138	0.0288255373	0.0538226818	-0.0056497218	-0.0077373191	-0.0301572798	-0.0654925094	0.088906852	-0.0870589191	-0.0101742687	-0.0438992331	0.1380573522	-0.0671170864	-0.0819685435	-0.0240553079	-0.0112487204	-0.0543223209	-0.1145796817	-0.126223483	-0.0586167105	-0.0593613196	0.1227259821	0.064056914	0.0323169542	-0.0696972537	0.0858172235	0.0027772517	-0.1680496815	0.0790314476	-0.0514824578	-0.0617222281	0.0170526697	-0.120567327	-0.0508139	-0.0527483325	0.0182024491	0.0782349067	0.1146646431	-0.2466844423	0.0514784477	-0.1880549714	0.0197395721	0.0295355902	-0.0294010307	0.0363303944	-0.0225163152	0.0850275277	0.138299529	-0.0718269569	-0.0919905119	-0.0048436796	-0.0555368131	-0.05151969	0.0600373357	-0.0118876406	-0.1031647853	-0.1029065805	0.0586278147	0.1442903486	0.0266333146	-0.0008840466	-0.0871787737	0.1803651746	0.0580346346	0.0484363348	0.0151247633	0.0240618043	0.1871899882	-0.1146175508	-0.0173613683	0.0377445473	0.037437868	0.0571365714	-0.0109901053	0.060425727	-0.0790957529	0.1002521967	0.0552931424	0.0897143896	0.0002249004	0.0802037169	0.0398518767	0.0236169171	0.0786471839	-0.0800480385	-0.0668164945	-0.1038481777	-0.1142580165	0.0975346071	0.1207205288	0.1177500307	0.1128532249	0.00258362	0.0025666477	6.6750923044e-06	6.587680415915289e-06	0.0697398	0.0219	0.00486363970404	0.00047961	0.00552833	0.07813993	0.0061058486604049	3.0562432588899994e-05	-0.000654125	-3.849699999999997e-05	1.4820190089999975e-09	4.27879515625e-07	0.000504792	0.0	2.54814963264e-07	0.0	-0.000227197	-0.000776659	6.031992022810001e-07	5.1618476809e-08	0.0	1.424654167	-1.821806615	-2.10414244	-0.9022850702	0.5577876702	0.8612527275	0.5338564207	0.2427009888	-0.8959721774	-1.780406658	-0.07908807592	0.6734535899	-0.4841393477	0.5807255761	-0.3817531753	0.07922313816	-0.1163687049	0.1627063602
75649.42522550098	-3.1912998374318704	10.184394652392683	5722835536.948664	119982.71205704828	-804.0119256230391	646435.1765440674	14395851192.564558	76170.48456719582	19.582374085774063	5801942719.201416	383.4693748351956	81410.11430307767	59966.35393341495	1.201649	21.731998	0.1333587089	0.0720188	-0.0396764985	0.0347527174	-0.0939157826	-0.1883822708	0.1077121794	-0.0266377626	-0.137663244	0.0146992675	-0.0828719427	0.133616661	-0.1053913607	0.0524392805	0.0475628702	-0.0460441666	0.1269537039	-0.0515738374	-0.0511324844	0.0093646711	0.0708487862	-0.1190460557	0.0582281561	0.1535621778	-0.0030145219	0.0432280158	0.0343928747	-0.0428118841	-0.0728805623	0.0630638472	0.1531311729	-0.1235613973	0.0954899172	-0.050375511	-0.0211697109	0.0458386316	-0.1308551977	-0.0287786838	0.0243568914	-0.1194818914	-0.1376976032	0.0041286383	0.0857535762	-0.0303409249	-0.0879136021	0.0019424473	0.1122770762	-0.0402663371	0.1712668755	0.0609267481	0.0571928214	-0.0620582401	-0.0533847001	0.0250708982	-0.1383818904	0.0486823042	0.069546253	0.1422853072	0.0798452087	-0.1125819942	0.0092628014	0.1302073121	0.0716205694	-0.0391745876	0.0366898317	0.0320459348	0.0282399118	-0.0052426273	-0.0869132035	0.0962625911	0.1058296371	-0.0651996912	-0.1001065828	-0.0785179006	-0.0585867327	0.2585214067	-0.0620399501	-0.0282209592	0.0370130175	0.0043577126	0.0263213946	-0.1165730029	-0.0428038221	-0.0849609533	0.0252996112	0.0164338217	-0.0273700288	0.0235173646	0.0426973576	-0.01644476	0.0065902364	-0.1038113914	-0.0252645327	0.1171059718	-0.0818445038	0.0508690781	-0.025011513	0.1160941221	0.0536411445	0.0269807609	-0.0154720059	0.0271628145	0.0798196649	0.0061409573	0.05779879	-0.0364412075	0.0039632175	0.0732326952	-0.0046501421	-0.0146942362	-0.081245894	0.0044033326	0.1352917858	0.120326335	0.1161887065	0.1093977275	-1.20289e-05	-0.0025956489	1.4469443521e-10	6.737393212071211e-06	0.0477483	-0.0219915	0.00227990015289	0.00048362607225	-0.00908113	-0.01460946	0.0002134363214915	8.24669220769e-05	0.000260386	0.000914511	8.36330369121e-07	6.7800868996e-08	0.000504792	0.0	2.54814963264e-07	0.0	0.0007415339999999	0.0009687309999999	9.384397503608064e-07	5.498726731558517e-07	0.0	1.059487765	-1.870831309	0.7899401133	0.2163016113	-0.7358974798	0.03469539559	-0.8427725237	-0.3269006036	-2.113678751	0.7957031007	-0.374039066	-1.253814919	-0.7699733471	-1.569928046	0.7937286299	-0.4011804821	-0.6798036675	-0.444783507
75938.03685537318	288.6116298722045	83296.67289749037	5766585441.448016	120261.2437938084	278.5317367601237	77579.92838261087	14462766758.83382	76176.46246727477	5.977900078956736	5802853434.028122	35.73528935399095	81382.27105323542	69230.36697573953	1.021648	18.476664	0.0876230811	0.0515268	0.1294388514	0.0944908339	-0.1049445935	-0.0176267992	0.0947630627	0.05745888	-0.0322050622	0.0797235799	0.024977424	0.0243229977	-0.020082368	0.0629444293	-0.0269714507	-0.0979936171	0.1473584911	-0.0291911493	-0.0601032061	-0.0839819371	0.0079158355	-0.0453308461	0.1057499029	-0.0261799832	-0.0591324315	0.078494767	-0.0224626029	0.0607443005	-0.052114901	-0.0222416736	-0.0276114005	-0.0030500107	-0.046230355	0.103141784	0.0910155937	-0.1494227035	-0.0251166694	0.0152110595	0.0989074769	-0.0145859389	0.0157992492	-0.0340143201	0.1258779566	0.0344845958	-0.0288778596	-0.0802437836	-0.1761037236	-0.0493126506	0.1527974704	0.0199811133	-0.1610810175	0.1484738671	0.0555566613	-0.0589474951	-0.1779352153	-0.0088030837	0.0720623024	0.0459102547	0.0143787957	-0.0124606881	-0.0467470207	-0.039890139	0.0912132366	-0.0695423117	0.0241628151	0.1033314742	0.0038856498	0.0152530095	0.0501461544	0.0044972203	0.0181049688	-0.0255491686	-0.0154215181	-0.0501754531	0.089875407	-0.0433741741	-0.0628601823	0.0611783754	0.1200675014	0.1131194917	0.1446058065	-0.0030893079	0.0651323257	-0.1348870787	-0.0277960816	0.1942162331	0.0658863884	-0.0195989139	0.1012355036	0.0039734142	0.0123728548	-0.0163453082	0.0511944588	0.0515676121	-0.0947913449	-0.1369710155	0.0095221696	0.008425972	0.061351964	-0.0385959364	0.0465389332	0.0596353969	0.0630552903	-0.004370849	-0.1501806418	-0.0534484378	0.0742622851	-0.0901144715	-0.0284057087	-0.0060766473	0.0207371827	0.0854450679	-0.0150485384	0.1198669825	0.1143757435	0.1054092553	-1.2065e-05	-3.610000000000123e-08	1.45564225e-10	1.3032100000000889e-15	0.00704174	-0.04070656	4.95861022276e-05	0.0016570240270336	-0.0168441	-0.00776297	6.026370322090002e-05	0.00028372370481	-0.00011698	-0.0003773659999999	1.4240509795599997e-07	1.3684320399999998e-08	9.90877e-05	-0.0004057043	9.81837229129e-09	1.6459597903849e-07	0.0007415339999999	0.0	0.0	5.498726731558517e-07	0.0	1.206318867	-1.107806504	0.5112481998	0.3768103456	0.4066585615	0.9667062286	-1.751736873	0.4232768023	-0.2435591735	-0.735472669	-0.8969283244	-1.346754105	-0.7155777784	-1.880147942	0.3142132551	-0.1822213128	-0.7942147851	0.924895258
76084.00884800359	145.97199263040966	21307.82263249237	5788776402.383089	120299.79520176208	38.55140795368061	1486.2110552111085	14472040725.5859	76386.02944491772	209.56697764294225	5834825494.359837	43918.318118397445	81555.6695973999	69392.54740110585	0.974071	17.61623	0.05538082	0.0388264	0.1331862494	0.0845002162	-0.0748337238	0.0896617743	0.0897120265	0.1261447042	-0.07358262	0.1096944532	0.0446379291	0.0545292609	-0.0574265428	0.0201822455	-0.0097967996	0.0885821823	0.060400296	0.1291850824	0.0855318123	-0.1077273841	-0.0657791998	0.0815713143	0.1256742701	0.0141598053	0.1159265208	-0.0833643636	0.1282311912	0.1125488378	0.0166066178	-0.0313092716	-0.1481026348	-0.104085328	0.0108015524	-0.0048388642	-0.089363258	0.029659228	0.0233278708	0.0094471106	0.1196311343	-0.0664052742	-0.0963695545	0.0758373619	0.0358876476	-0.1348808327	-0.0448209273	-0.0577725815	-0.1004656194	0.0957113415	-0.0503218272	0.1021808544	-0.0565533432	-0.0851086594	-0.1734628903	-0.0531087598	-0.0280683993	0.0673622751	0.1806164513	-0.0942193107	-0.0110472092	0.0099388199	-0.0365926813	-0.0076139764	-0.1083639805	-0.1966307641	0.1370877981	-0.0393548255	0.059053072	-0.0220743601	-0.0275154182	-0.177363349	-0.1332558863	0.0395289214	-0.1011845158	-0.017794209	0.0791763194	-0.0454070484	0.0889306353	-0.0480072765	0.0277621727	0.0952652297	-0.0898601554	-0.0061930782	0.0634892166	-0.040671268	0.0817756682	-0.214053629	-0.0225789845	-0.1384370493	0.0671210515	0.0437275854	0.0168900564	0.078466997	0.0632474788	-0.0085944784	-0.0759786283	-0.156219941	0.0416867282	-0.0450937526	-0.0119142495	-0.0324877591	0.0358014658	0.0330219357	0.0453048731	-0.0373508395	-0.1523992215	0.0222596663	0.1644315993	-0.0533830567	0.0711516483	0.1531494624	0.0826140293	-0.0638084858	0.0652681584	0.1193427198	0.112315068	0.1009072399	-1.2065e-05	0.0	1.45564225e-10	0.0	-0.00770678	-0.01474852	5.93944579684e-05	0.0002175188421904	-0.0525656	-0.0357214999999999	0.0012760255622499	0.0027631423033599	-0.000215196	-9.8216e-05	9.646382656e-09	4.6309318416e-08	9.90877e-05	0.0	9.81837229129e-09	0.0	0.0007415339999999	0.0	0.0	5.498726731558517e-07	0.0	1.186774384	-0.999744467	0.502554665	-0.312657605	1.710845869	1.70471146	-1.028943354	-0.8092094886	-0.1960434369	-0.8625145525	-0.2881844448	-1.750239127	0.3478941627	-0.150797235	-1.148141214	-1.058092166	-0.4986191773	0.07254712994
