global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_06	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_15	aroma_motion_18	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_28
75503.06477875725	n/a	n/a	5700712790.985214	120454.9910748839	n/a	n/a	14509404874.85036	76379.71175	n/a	5833860367.013088	n/a	81510.23151095251	47100.35853790535	n/a	n/a	n/a	n/a	-0.083482998	-0.1514581841	0.0465167597	-0.0658248264	0.0863651274	-0.089583586	0.1019785771	-0.006469217	0.1367238503	-0.0827211521	0.0495722525	-0.1462027296	0.0010179122	-0.0204365026	0.0392486964	-0.0681726777	0.0124722807	-0.1217956764	0.0109906397	-0.0096083142	0.0316590386	-0.092355531	0.0316979771	-0.0196173718	0.1839183988	-0.0121192543	0.1802428365	-0.1359830363	0.0217054501	-0.0762946153	0.0076448907	-0.047882606	0.0370661482	-0.0143646722	0.2301584615	-0.0132912572	0.0343880329	-0.0855249429	0.0137757828	-0.0937313798	0.0592092479	-0.0346812668	0.0647577106	0.1642159828	-0.1902270603	0.0003731766	0.0299994555	0.0187606157	0.0848334502	-0.0383314366	0.0789582024	0.0934091979	-0.2114731028	-6.99591e-05	-0.0887204397	0.0400563926	-0.1211988443	0.0449597363	-0.1272449615	-0.0475210791	0.0219870782	-0.0674529488	0.111032568	-0.0199921743	0.0611049087	-0.0522465169	0.0334573316	-0.2548184453	0.0461457597	-0.1258317945	0.1292658285	-0.0890451232	0.0260979814	-0.0632039876	0.1878126345	-0.0420361238	0.0062883599	-0.0451954929	0.0040105366	0.1199131629	-0.037616345	0.0756618987	0.1266814476	-0.0646723602	0.0328961309	0.0275480954	-0.1548660254	-0.0454634731	0.0032809397	0.0813417985	-0.0612202091	-0.1327425216	-0.0277773323	0.0277156917	-0.0399182529	0.0392234044	-0.0181979139	0.0016116815	-0.1067936205	-0.0504852772	0.0729862233	-0.0456509223	0.110964798	-0.0010667014	0.0153354119	-0.0812382355	0.1546481057	-0.0004435391	-0.0260794251	0.0579473891	0.1340119445	-0.1679783774	0.0169815452	-0.0347744252	0.0698604744	-0.1352074016	0.1217078847	0.1216831682	0.1216419777	-0.00887121	n/a	7.869836686409998e-05	n/a	-0.0428854	n/a	0.0018391575331599	n/a	0.0317295	n/a	n/a	0.00100676117025	-0.000408354	n/a	n/a	1.66752989316e-07	-0.0	n/a	0.0	n/a	-0.0008247629999999	n/a	n/a	6.80234006168835e-07	0.0	0.0	0.0	0.0	0.0	-0.4969730036	-1.040574154	1.242750384	0.3825704402	2.094126781	-0.6672479514	-0.09406479918	-0.0611433904	-0.2569874995	-0.3786948909	0.3057773864	1.299398084	0.4875055941	-0.1867707758	-1.954765704	2.301281051
75614.10449251274	111.0397137554828	12329.818030899558	5717492798.204635	120445.4553502322	-9.535724651708732	90.93004463320564	14507107714.524776	76345.90643229167	-33.80531770833477	5828697428.968234	1142.7995053614522	81513.46479552469	46724.48983696353	0.996979	20.678284	0.0875890899999999	0.0463377	-0.0912916073	-0.044278158	-0.1127470836	-0.0380513702	0.0153460617	-0.0325533928	-0.0115778535	-0.0611459233	0.0315457689	-0.0147196073	0.0959065394	-0.0166742825	-0.049280716	0.0645039946	0.0861670793	-0.0809463535	-0.0054610617	-0.0759604456	0.1146005457	-0.0679047802	-0.0545696136	-0.115748234	0.0260954217	0.0085815163	0.0639883547	0.2207536182	0.0397756844	-0.0118405607	0.0221432749	0.1162857424	0.1560859366	-0.046970328	0.1602371804	-0.033488428	0.1080756193	0.0910395327	-0.0903546087	0.016389757	0.0945262214	-0.0881303086	0.2037457906	-0.2656226978	0.1221720913	-0.0815884165	0.1220327867	-0.0144025328	-0.0303173804	-0.0158252004	0.0265967732	-0.1237591898	0.0351688268	-0.1423378895	0.0338690931	-0.2016892339	-0.0644353884	0.0755173168	0.0638512023	0.0120731975	-0.0746655033	0.0095623011	0.1310914906	-0.0311287887	0.1658918627	0.0012934843	0.0392205407	0.09860949	-0.0421783501	-0.1734293254	-0.0215336925	-0.0886557981	0.0201719105	0.0563772088	0.0714773851	0.136642477	-0.087508599	0.1111277743	0.1610321437	0.0156895549	0.0369117046	-0.0446384685	0.050541663	-0.0935987618	-0.0765266928	0.1912115281	0.2348794117	-0.0973563268	-0.1414839677	-0.081106212	-0.0041570364	0.2059530736	-0.1651257213	-0.139094956	-0.0023711594	0.0081782905	-0.0128009422	0.0499578533	0.0892483589	0.0695484859	0.0052486913	-0.1104299015	-0.0057891459	-0.0316798528	0.0673189923	0.0139244637	0.078016857	-0.0523814645	0.2199452128	0.0069256006	0.1515235505	0.0051885821	0.0598939622	-0.1481785263	-0.0551142608	0.1143486832	0.001786943	-0.1087298537	0.1216419777	0.1214196295	0.1210493502	-0.0115164	-0.00264519	0.00013262746896	6.997030136100002e-06	-0.035065	0.0078203999999999	0.0012295542249999	6.115865615999998e-05	0.0317504	2.089999999999731e-05	4.3680999999988747e-10	0.0010080879001599	0.000121797	0.000530151	2.81060082801e-07	1.4834509209e-08	0.000490931	0.000490931	2.41013246761e-07	2.41013246761e-07	-0.000303793	0.0005209699999999	2.7140974089989577e-07	9.229018684900001e-08	0.0	0.0	0.0	0.0	0.0	0.2950348446	-1.359721752	1.310371643	0.1191219119	-1.292658669	-0.8535542526	-0.8766362918	0.6709330333	-0.3965920902	-1.229078168	0.9371689734	-0.06358097292	0.141796108	0.6903727857	-0.8484091904	0.780115917
75537.0113477276	-77.09314478513261	5943.352972861419	5705840083.346728	120202.33247871517	-243.12287151702915	59108.73065468585	14448600733.323582	76459.2955234375	113.3890911458293	5846023871.94035	12857.085990877184	81617.65715199188	46514.338884728815	1.075169	22.300014	0.100544845	0.0489568	-0.1235066133	-0.0118858141	0.0453458705	0.1199742008	-0.0023597544	-0.0347355577	-0.1160585977	0.0463190454	0.0127738021	0.010867395	-0.0869850659	0.0287914266	-0.0431844912	-0.0252014032	-0.0187931392	-0.0222180261	0.0207163571	0.0362981697	-0.0824659149	0.1361934718	0.0208093412	0.0756451283	-0.1288250444	0.0224616119	0.0649177837	-0.218596872	0.0609656752	-0.0024499131	0.1027947889	0.0967158371	-0.0094584992	-0.0062657212	-0.1605088678	0.0364886708	-0.1875176312	-0.0200798243	-0.0010210188	-0.0207973935	0.0025203898	-0.0470923273	-0.0095185719	-0.1015176002	0.0633193298	-0.0363836289	-0.0964134493	-0.2134119997	0.0126783799	-0.0548075369	-0.0411229162	-0.1236000891	-0.0706106889	-0.1101832037	0.0614590106	-0.0907743977	0.0713642745	0.068532151	0.0524047796	0.0237361018	0.0418982138	-0.0204469071	-0.2053461356	-0.0585103685	-0.1313002921	0.000163691	0.0199471857	-0.1242835873	-0.0075662489	0.0774117812	0.0142291397	-0.0248128044	0.0270086551	0.1340938763	0.0822436398	0.0058297677	0.0062328613	-0.0628020732	0.0224646915	-0.0116164159	-0.1966474808	-0.0348230611	-0.0960523981	-0.0935216721	-0.0438917756	0.0002996401	-0.0689989845	-0.1497250349	0.0507392619	-0.0301870544	-0.1138923479	-0.0192294085	-0.0758364792	-0.0413926907	-0.0241981139	-0.0978814228	0.0138690896	0.0746322625	0.0161047455	-0.1062714204	0.0250255889	0.0681610104	-0.0538717095	-0.0423144365	0.0389112521	0.071406375	0.1004277333	-0.0041055137	0.0089030571	0.0347395407	0.0491992364	-0.0471408327	-0.088392912	-0.0044176126	-0.1121777303	-0.0216712786	-0.0426149741	0.0893559546	0.1215101995	0.120893123	0.1198669825	-0.0167213	-0.0052049	0.00027960187369	2.709098401000002e-05	-0.0207377	0.0143272999999999	0.00043005220129	0.0002052715252899	0.0699826	0.0382322	0.00146170111684	0.00489756430276	-0.000162989	-0.000284786	8.1103065796e-08	2.6565414121e-08	7.38331e-05	-0.0004170979	5.45132665561e-09	1.7397065818441e-07	-0.000150068	0.000153725	2.3631375625000004e-08	2.2520404624e-08	0.0	0.0	0.0	0.0	0.0	0.5260202186	-2.331612762	0.3663729908	-0.8724050884	-0.6663075812	-0.6063571241	0.6677343734	-0.6474288031	-0.7538947545	-0.7272674103	-1.368644333	-1.297160246	1.233350826	-0.7069631682	-0.6258201195	1.983677957
75789.65002937679	252.6386816491868	63826.30346543914	5744071051.575413	120604.80488099845	402.4724022832816	161984.03459967562	14545518960.383707	76631.046765625	171.75124218749988	5872317328.395405	29498.48919294924	81825.83645368941	46136.803363993255	0.915592	18.990246	0.07391448	0.0377499	-0.107455979	-0.0447762486	-0.0048971075	0.0697343581	-0.0580572222	0.0862596931	-0.1365818086	0.0076610793	-0.0919455627	-0.124431822	0.010890129	-0.1060858582	0.0103259119	-0.1152413782	-0.0655722426	0.1036789774	-0.1440848885	0.0551416478	0.060398203	0.1296592747	-0.0488805273	0.0232663192	-0.1087663407	-0.0694977546	0.1086704073	-0.0271042683	0.0556334622	0.0073623678	-0.0834054781	0.0866606453	0.0276773648	0.1301292398	0.0061702787	0.0577123349	-0.0663056127	0.1254581552	0.0017714375	-0.129124596	-0.0420409066	0.0792680523	0.0335309722	0.1295574329	0.0197393223	-0.1165134898	0.0809016549	-0.0350719567	-0.0888677414	-0.0577439073	-0.0937281734	0.0793850089	0.0340493369	-0.0244692773	-0.11775889	-0.0388973373	0.0404736077	-0.0850012404	0.146584544	-0.0808725886	0.0682125911	-0.0603378112	-0.1609546345	-0.1865073065	-0.0378037473	-0.0219467376	0.0035499102	-0.0627841885	-0.0107911338	0.0030322982	0.1236011927	0.077710069	-0.0423950433	-0.1423152317	-0.0854843859	-0.0579389517	-0.1483795034	0.0563124795	-0.0770695739	0.0098862212	0.0905949487	-0.0275823669	0.0219393309	-0.0404359394	0.0729172558	-0.0218101056	-0.1804768708	-0.1446963888	0.1719991914	-0.0943118427	-0.0630927995	-0.0581275689	-0.0699212045	0.0587965519	-0.0437812241	-0.0505036973	-0.1723586533	-0.0042720405	-0.0043056285	-0.0396263491	-0.0307458605	0.1045860061	-0.06453032	0.0359720002	0.0292672519	0.138640624	0.064695843	0.0180394517	0.0067146145	-0.0210579077	-0.017281763	0.026748035	0.153295921	0.070494196	-0.1563378543	-0.1461481677	0.0087699201	0.0207622692	0.1213126213	0.1201047889	0.1181006348	-0.0293667	-0.0126453999999999	0.0008624030688899	0.0001599061411599	-0.0455156	-0.0247779	0.00207166984336	0.00061394432841	0.055921	-0.0140616	0.00019772859456	0.003127158241	-0.000551292	-0.000388303	1.50779219809e-07	3.03922869264e-07	2.74045e-05	-4.64286e-05	7.5100662025e-10	2.15561489796e-09	-0.000163928	-1.3860000000000006e-05	1.9209960000000014e-10	2.6872389184000003e-08	0.0	0.0	0.0	0.0	0.0	-0.3762930677	-1.976864059	0.7428797703	0.4993105422	-1.385320366	0.4772447373	-0.08652165236	-1.342592063	-1.918323065	-0.07354283284	-1.294709987	-1.289555131	3.001954111	0.8981914777	0.8616475219	2.063606764
76765.08359758057	975.433568203778	951470.6459787546	5892878059.743533	121636.6815499226	1031.8766689241602	1064769.4598700209	14795482298.477283	76744.13614583333	113.08938020833013	5889662432.770202	12789.207915904246	81909.23174404149	72037.91705431	3.422873	70.993584	0.149680069	0.079157	0.2648458567	0.0202448367	0.0977623668	0.1176281148	-0.0764659765	0.2075799967	-0.0599129122	0.0643871217	-0.0452469924	-0.0487811246	0.1064860919	0.0376241351	0.0762646446	-0.1164654642	0.0267324555	0.1960256932	-0.1306708531	0.0798331203	0.05661293	-0.0404388449	-0.0609526639	0.1627012552	-0.0314354964	-0.1392185962	0.039020961	0.01141343	-0.0705031878	0.0886727077	-0.0458647587	0.029784181	0.1222386951	-0.0736674701	-0.1490903355	-0.0523917046	-0.0219006602	-0.0400327058	0.1169452742	-0.077460026	0.1183982601	-0.0437812385	0.0147534181	-0.0396391784	-0.0585045583	-0.0420003828	-0.1228381786	0.1775070171	-0.0291958194	-0.0888745482	-0.0656491622	-0.0044514469	0.0114838881	-0.0671284913	-0.0369814377	0.1454667816	0.1375592955	-0.160685678	0.0511673106	-0.104964798	0.1411371104	-0.0450593729	-0.0270133294	-0.1061221167	0.026918355	-0.0799369754	-0.1204209311	-0.0406278341	-0.0843768672	0.0609551111	0.0050009063	0.0695407868	-0.0745192314	0.0608692842	0.1162839255	0.0465932254	0.151282989	0.0377795087	-0.0692006919	0.0104353477	-0.0524096121	0.0902822587	0.1898991088	0.0523811399	0.124231801	0.0996087702	0.0543603198	0.0916333814	0.0973032036	-0.0632050448	0.0897505879	0.0618550711	-0.0311772033	0.1010825633	-0.013302814	0.0649728996	-0.010081968	-0.1250411563	-0.0831922594	-0.0012359283	-0.0420787384	0.1822775001	0.0448625746	0.0695787545	-0.0242176814	0.1191259054	-0.0433133568	-0.0067264623	-0.0801607729	0.047370785	-0.1238222958	0.1581081647	-0.0592182149	0.0997456079	-0.0318802229	0.0634216013	-0.0874622609	0.1437563974	0.1210493502	0.1190563346	0.1157589128	-0.0218663	0.0075003999999999	0.00047813507569	5.625600015999996e-05	0.000635654	0.046151254	4.04056007716e-07	0.0021299382457725	-0.00271349	-0.05863449	0.00343800341756	7.363027980099999e-06	-0.000624607	-7.331500000000001e-05	5.375089225000002e-09	3.9013390444900003e-07	-0.000201027	-0.0002284315	4.0411854729e-08	5.218095019225e-08	-0.00061006	-0.000446132	1.99033761424e-07	3.721732036000001e-07	1.0	0.0	0.0	0.0	0.0	-0.4039387293	-0.7925680206	1.309328597	1.458803879	0.2578991374	-0.6762732645	0.5256243106	0.01755375154	-0.008345931434	0.3473393786	-1.581703724	-0.6762164962	1.456978558	0.2775030356	2.357221891	0.6597264229
76276.3032912065	-488.7803063740721	238906.1878991318	5818074443.772119	121823.85188902864	187.17033910602916	35032.735841065936	14841050889.079988	76645.45118229167	-98.68496354165836	5874525186.937056	9738.72202921844	81824.28303969478	56500.09372095618	2.900868	60.166725	0.093006264	0.0401869	0.0891186801	0.0409841812	0.0954139051	-0.1900240555	0.053172791	0.1280084065	0.2230003103	0.1083966667	-0.0224918771	0.1626167238	-0.1143696783	-0.1168187559	0.1049496192	0.078223985	0.058150872	0.1760921265	0.0868146205	-0.0520742924	0.0005990684	0.0161772375	0.0539988594	0.1674558957	0.0445718546	-0.1065612765	0.0246020865	0.0853613807	-0.1526479004	-0.1306472382	-0.1188285983	0.0092512589	-0.0423510984	0.0892429366	-0.0239541304	-0.051888373	0.0870933489	-0.1590475493	0.003777964	0.1234762681	-0.0734092056	0.0496628686	0.000588658	0.0363928512	0.048409172	0.0263820257	-0.0512057557	0.0571678375	-0.116639994	0.0673884189	0.081042939	-0.1100037351	-0.0411018787	0.1042694115	-0.0556849862	0.0982486217	0.0494623596	-0.1694868601	-0.1720130474	0.0630023801	-0.0177595799	-0.052015777	0.0169848805	-0.0063318518	0.1011816943	-0.1876541968	-0.0334630275	0.0623913717	-0.1700325657	0.0370415509	-0.0470763258	-0.1098297039	0.0026519547	0.0004682276	-0.1169905124	-0.1115405504	-0.0621940558	-0.0336155092	-0.1120511995	-0.0106757567	-0.0548129164	0.068743279	-0.0219396518	0.0193420595	-0.055741346	-0.0892829152	0.0785331379	-0.015619691	-0.0583917481	0.0915338361	0.0705413127	0.0782178888	0.0299979129	0.2217521584	0.0206731654	0.0428362322	0.1289984728	-0.047222904	-0.0986827232	0.0567438857	0.0082270526	0.0066199196	0.1479581527	-0.0757686475	-0.0299986061	0.0549983978	0.010301142	0.0459020761	0.0943098649	0.0347540573	0.0153900081	0.0454481586	-0.0408087767	0.0365179254	0.0942504541	-0.1025222702	-0.075994711	-0.1492936439	0.1207205288	0.1177500307	0.1128532249	-0.0052157	0.0166506	2.720352649e-05	0.00027724248036	-0.0200255	-0.020661154	0.00040102065025	0.0004268832846117	0.0123807	0.01509419	0.0002278345717561	0.0001532817324899	-0.000365183	0.000259424	6.730081177600001e-08	1.33358623489e-07	-9.45766e-05	0.0001064504	8.944733267559999e-09	1.133168766016e-08	-0.000163928	0.000446132	1.99033761424e-07	2.6872389184000003e-08	0.0	0.0	0.0	0.0	0.0	0.835320726	-0.3895635208	1.589329313	0.5289859519	0.9052073649	-0.8137387705	0.893716733	1.306639084	0.9604171441	1.908416031	0.6051378426	0.9069780397	-0.9134060937	-1.510908286	0.4192820795	0.9415631194
75662.48421862455	-613.819072581944	376773.85386535793	5724811518.13361	119917.08899719428	-1906.7628918343544	3635744.72567651	14380108233.561014	76291.1730546875	-354.2781276041642	5820343086.060277	125512.99169871245	81442.60137852938	48388.67001590796	2.125455	44.083931	0.134621915	0.0788182999999999	-0.0994857913	0.1619849922	0.0525574422	-0.0299384858	0.0607340758	-0.0951381201	0.0156862672	0.0151700543	-0.0591186049	0.1163262602	0.0002365922	-0.0511074397	-0.010571752	-0.1701023239	-0.0211689366	-0.113240246	0.0552728813	0.0877447024	-0.0752512603	-0.0853212046	0.0815557048	0.0268196325	-0.1237375726	0.043278116	-0.0204808583	0.101099212	-0.1656676882	-0.0370595899	-0.0208681109	-0.0063017841	-0.1140175658	-0.0971340768	0.0020090658	0.0248956197	0.0116706684	0.0926020692	-0.1686346486	-0.0093206859	0.0251147036	0.0161925805	-0.0433089854	0.0893227486	0.0317010762	0.0087666636	-0.0498589427	-0.00241007	0.0174406466	-0.0691371908	0.0363303759	-0.0441950218	-0.0429412359	-0.1229178232	0.0888466524	-0.0533032736	-0.0008786661	0.1324050537	-0.1150961365	-0.0307397549	0.065163369	0.0837026864	0.0325186511	0.13379971	-0.0099094994	-0.0826000759	0.0502621705	0.0703817092	0.0162512829	0.1108954775	0.0462825065	0.0241272121	0.0639079187	-0.0364274737	0.0770029938	-0.1242468689	-0.0296529868	0.1228656579	-0.0601778585	0.1121932478	0.0549593917	-0.0480609394	-0.0321137864	-0.057833877	0.0748667281	-0.0258924824	0.0179934625	-0.0404016542	0.05214186	0.0539340515	-0.0026027368	-0.0936003022	-0.0874269965	0.0049527758	-0.0638161597	-0.1244988298	0.0770451739	-0.0192789355	-0.0133570536	0.0242006512	0.1043502644	0.0161013199	0.0359039566	-0.0947732151	0.1203136855	0.1010646387	0.099966253	-0.0512604305	-0.0327469629	0.0473880018	0.0192316351	0.0569425979	-0.0350606143	-0.0848681217	0.0985365156	-0.074542261	0.092397818	0.001415436	0.120326335	0.1161887065	0.1093977275	-0.00253201	0.00268369	6.4110746401e-06	7.202192016100002e-06	-0.0093019	0.0107236	8.652534361000001e-05	0.00011499559696	0.0790685	0.0666878	0.00444726266884	0.00625182769225	-0.000864148	-0.000498965	2.489660712250001e-07	7.467517659040001e-07	-6.13741e-05	3.320249999999999e-05	3.766780150810001e-09	1.1024060062499996e-09	-0.000722297	-0.000558369	3.11775940161e-07	5.21712956209e-07	0.0	0.0	0.0	0.0	0.0	2.383003209	-1.424997629	0.7355466641	0.04957211161	-0.3230172505	-1.29489437	1.009567113	0.1807652953	-0.4224048015	-0.9366083722	-1.016913602	0.8713206629	0.3262974974	-1.353880014	-0.00892957956	-0.2470820084
75616.38710628788	-46.09711233667622	2124.943765780147	5717837999.007979	119723.77107923762	-193.31791795666504	37371.81740309988	14333781361.433693	76308.909375	17.73632031249872	5823049650.001964	314.5770582275547	81453.80563950332	46593.41091911756	0.989923	20.531931	0.139161225	0.0710135	-0.1100997013	-0.0136690416	0.0742524699	0.0458882775	0.0210087045	-0.0921501049	-0.049842679	0.043814725	-0.0841839743	-0.0323020332	-0.0919610165	-0.1353355878	-0.0934403839	-0.0390007484	-0.0252881574	-0.1330958626	-0.0123972599	0.0275086023	0.0425180385	0.0060309155	0.0006847071	-0.0223199716	0.0384293337	-0.0708825055	-0.1137781946	-0.0504952412	0.0153148325	0.0064698962	-0.0131160108	-0.0282437799	-0.1237233344	0.0355810565	0.1136159028	-0.0620849726	0.0595603632	0.0161588111	-0.021288699	0.0657836206	0.0225352376	-0.0456113085	-0.0535359483	0.0833119762	-0.001049506	-0.0118313734	-0.0107858149	0.0501634582	-0.0239279162	0.0479817819	-0.0545245993	-0.0359282256	-0.0186241918	0.0674668805	0.0312864662	0.0221713055	-0.0266922995	0.1204326319	0.0179436748	-0.0264074188	0.0219325612	-0.0673685675	-0.0271101724	0.0423899146	0.0312532023	0.0592555816	-0.0684264371	-0.0006261999	0.0205843188	0.0598116106	-0.0708122362	-0.0153334249	0.0078094201	-0.0248690851	-0.0769085765	-0.0353324388	-0.054713929	0.0187342735	0.0238180688	0.0598888628	0.1908499369	0.0422968826	-0.0127649166	0.0187370721	-0.0109931036	-0.0977865838	-0.0229410737	0.0491885722	-0.0272483073	0.0878316888	0.0753210428	0.0673752265	-0.0945946585	-0.0854843295	-0.012444794	-0.0294166707	-0.1167488339	0.0289311665	0.0226160189	-0.0689499298	0.0015694205	0.0782955532	0.0406820305	-0.0477710517	0.0308024061	0.1247014759	0.0731312847	-0.094036267	-0.0099942729	0.0337154009	-0.0866397359	0.0386286282	0.0844995329	0.0171383149	0.0370984953	0.0484933235	0.1432633936	-0.0461757427	0.1198669825	0.1143757435	0.1054092553	0.00200417	0.00453618	4.0166973889e-06	2.05769289924e-05	-0.0253455	-0.0160435999999999	0.00064239437025	0.0002573971009599	0.0389356	-0.0401329	0.00161064966241	0.00151598094736	0.000111986	0.000976134	9.52837585956e-07	1.2540864196e-08	-0.000259632	-0.0001982578999999	6.740877542399999e-08	3.930619491240999e-08	-0.000327718	0.000394579	1.55692587241e-07	1.0739908752400001e-07	0.0	0.0	0.0	0.0	0.0	0.1111455322	-1.444203099	0.9284229887	0.1066411603	0.09383099184	-0.2356980089	0.9101914812	-0.669733606	-1.415027593	-1.83058135	-1.264172126	-0.8237751188	1.160699675	0.2879729422	1.549545477	-0.2313224912
75909.4242459127	293.0371396248229	85870.76519949794	5762240689.345959	120586.52192579336	862.7508465557476	744339.0232326591	14541109270.159843	76376.14439322917	67.23501822917024	5833315432.375392	4520.547676276854	81601.7574275906	57179.72017738873	2.581219	53.5369	0.092882656	0.0538046	0.0659854073	-0.0754304477	0.0445603279	0.0673278168	0.2562143536	-0.0509561295	0.0187441412	0.1414821121	-0.0443251383	-0.1531885431	-0.0256364824	-0.0408162003	-0.0466916172	0.1474587918	-0.0893562624	-0.0901192508	-0.0418266547	0.0038929824	0.0893676369	0.0521192166	0.0446889557	0.0587583807	0.0085865798	-0.021223648	0.0851651305	-0.0175351179	-0.0937267202	0.119650324	-0.0728572348	0.0331972057	-0.0666627208	0.0312050952	-0.0179446188	0.1343176158	0.0095132137	-0.0190691759	0.0070622391	-0.0034589179	0.0659118602	-0.0092049216	-0.0269278043	0.0452238442	0.0609096143	-0.1407112675	-0.08266706	-0.2236347149	-0.0077276702	0.1410726726	-0.138351407	-0.0590154059	0.0376257035	-0.0701673861	-0.1118887169	-0.0881143947	-0.0539096864	0.0780161693	-0.0199017917	0.0041311343	0.0342591993	-0.2205591154	-0.0312580391	-0.1136292685	0.0499998013	0.0191213227	0.0632677888	0.0472747925	-0.0621796772	0.0994457373	0.026579207	-0.0338952864	0.0103313527	-0.1231852381	0.0552761578	0.0856538635	-0.0243481028	-0.0802503201	-0.0727663348	0.0406036255	0.024808575	-0.1350711834	-0.0022599684	0.0830929054	-0.0751410748	-0.1032700296	-0.106147891	-0.0749630503	-0.0106285695	0.0534889777	-0.0019999844	0.1546579897	0.0015202724	0.0053474917	0.0134776748	0.0749097151	-0.0765248967	-0.0498961913	0.0502112085	-0.0140607608	-0.0590090301	0.0944338954	0.0884758085	-0.0584839761	0.0195144007	0.0722829395	-0.0689695085	0.1163934695	0.1028419976	-0.1222985075	-0.0481836109	-0.0897623753	-0.1348668023	0.1242885233	-0.0404199893	-0.0795855148	0.1404875966	-0.0496883022	0.1193427198	0.112315068	0.1009072399	0.00197725	-2.692000000000016e-05	3.9095175625e-06	7.246864000000084e-10	-0.0557688	-0.0304233	0.00311015905344	0.00092557718289	0.000478379	-0.038457221	0.0014789578470428	2.2884646764100005e-07	5.43886e-05	-5.759739999999999e-05	3.317460486759999e-09	2.9581198099600003e-09	-0.000259632	0.0	6.740877542399999e-08	0.0	9.41889e-05	0.0004219069	1.7800543226761e-07	8.871548883209999e-09	0.0	0.0	0.0	0.0	0.0	-0.1575680672	-0.7720866069	0.760544869	1.44353875	1.502676435	-0.5511473452	1.126432975	0.9226861329	-0.6896745592	-0.9441142766	-0.4193218246	-0.3390092823	0.5844874615	0.7092536002	-0.6361572413	-0.3760848646
