global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_11	aroma_motion_19	aroma_motion_22	aroma_motion_26	aroma_motion_28
74272.54828727398	n/a	5516411429.085445	n/a	124241.48266267125	n/a	n/a	15435946014.21884	73658.46957720588	n/a	5425570140.456163	n/a	82872.6682574854	69624.51996174775	n/a	n/a	n/a	n/a	-0.025598155	0.002864574	-0.0351917644	0.1216385052	-0.0598302443	0.1773926368	-0.0243934081	0.1109159508	-0.0587640925	-0.2008950941	0.1903830357	-0.1406978655	0.0095602854	-0.0074667177	0.0954422559	-0.0016838014	0.1277991436	-0.0008274584	0.0355794111	-0.0546301409	0.0431240171	-0.0433852085	0.1628748318	-0.1851902683	0.0251870907	-0.059035765	0.2080848156	0.0232204915	-0.0072899325	0.031080509	-0.0527086357	0.1046314453	-0.0389524185	0.08517628	-0.002819226	0.1120676647	-0.085127899	0.0246402132	-0.0565959995	0.140497354	-0.0275737743	0.1285146436	-0.0353559515	0.0629792	-0.0423951359	-0.0423612163	-0.0057828718	0.1313445375	-0.0252625819	-0.0292707343	0.0815130612	0.10843123	-0.0453535468	-0.1533389378	0.1016707997	0.0644838377	0.1204666408	-0.1804997076	-0.0062538504	-0.0420092765	0.1328537688	-0.0050762295	0.1378384143	-0.0612827811	0.0663811974	-0.0027446153	0.1355752892	-0.1918741436	0.164233656	-0.1698143738	0.1267529544	-0.0313424541	0.0157252089	-0.049888982	0.0157341944	-0.0122579207	0.0909412671	-0.0628457569	0.1701203121	-0.0600152571	0.135353014	-0.0251736354	0.0273851205	-0.1188416751	0.0117489917	-0.1005952699	0.0961424182	0.0353794918	-0.0362119513	-0.0263328891	0.0167662667	0.0199808881	-0.0805736279	-0.0344578107	0.0858371585	0.057637479	0.0543408711	-0.0858286056	-0.0380541072	0.0279487403	-0.0411854638	0.0414335908	-0.1157927095	0.1281229852	-0.0742103261	0.176601839	-0.1704489589	0.2197804299	-0.0229300996	0.0622767678	-0.0767451876	0.1551197024	-0.0360283383	0.041447058	-0.0888275675	0.0896493169	0.068344086	-0.021884873	0.0681959337	-0.009398947	0.0232861963	-0.1423422561	0.0351549101	0.1217078847	0.1216831682	0.1216419777	-0.0523745	n/a	n/a	0.00274308825025	-0.029757	n/a	0.0008854790489999	n/a	-0.0736746999999999	n/a	n/a	0.0054279614200899	-0.000755869	n/a	n/a	5.71337945161e-07	-0.000604464	n/a	n/a	3.65376727296e-07	0.000553116	n/a	n/a	3.05937309456e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.301319894	0.6425937522	1.080046141	-1.715212998	-0.9824244994	0.04921569042	-1.265933254	-0.2565898931	1.230286842	0.788981243	-0.03922197024
74369.29776844366	96.74948116968152	5530792450.57144	9360.46210660256	124474.64275649258	233.1600938213378	54363.629350775045	15493936689.356453	73625.99225183824	-32.47732536763942	5420786735.067744	1054.7766630355152	82706.70064433587	69212.23817890284	0.7924609999999999	19.544935	0.0467399499999999	0.0320998	-0.0187561478	0.0082124157	-0.0665670267	0.161807581	-0.1092921963	0.0784659462	0.0824938455	0.1167809465	0.0073970594	-0.2539985629	0.1850273469	-0.0864047224	0.0733513174	-0.0247960187	-0.0206462087	-0.0096758995	0.1069928151	0.0235558031	-0.0812134383	0.0059803855	0.1178146541	0.0598391345	-0.0959525092	-0.0438514049	0.0886008799	0.0383006294	-0.1180085316	-0.022569343	-0.0468086449	-0.0097818918	0.1002485817	0.0849696286	-0.1770659304	0.0682986331	-0.0384551483	0.0024291957	0.0364148361	0.0238623874	-0.0120440437	0.1180028058	-0.055208814	0.0497510117	0.0338305993	0.0262997725	0.0645481144	-0.0518620504	0.081541279	0.0437267525	0.170660235	-0.1050795598	0.088037666	-0.182020738	-0.0517615351	-0.1649097379	0.0356341912	0.0644521178	-0.1003287501	0.0276972546	-0.0780570231	0.1380836598	0.0660141439	-0.0294724378	0.0105980885	-0.1148153498	0.0916773512	0.0407617149	0.0882484956	-0.0938218967	-0.0754990164	-0.084428689	0.046965885	-0.0681009149	-0.0106334362	0.0274744543	-0.1221059091	-0.0725782245	0.0697695883	0.1263237032	0.1938703799	0.0146987516	0.0724410848	-0.0061817466	0.1117244013	-0.0516257354	0.0511509356	0.1036701186	-0.0354177921	0.08724079	-0.1819441212	-0.0194847849	0.0559666356	-0.1512804735	-0.0412808602	0.0437207361	-0.2127767964	-0.0288315379	-0.0410600183	-0.0478089519	0.104962988	0.1189695868	-0.0439307153	0.005700952	-0.1508196788	0.0609734216	-0.0778836965	0.138853177	-0.2000589229	0.1749845922	-0.1303598213	0.0689791076	-0.043545395	0.0876217399	-0.0201188424	0.1324551116	0.0553402682	-0.0009043698	-0.0491993521	-0.0421196767	-0.1303429378	0.0492798488	-0.0098893007	-0.1012750866	0.0191550737	0.1216419777	0.1214196295	0.1210493502	-0.06164	-0.0092655	8.584949025000006e-05	0.0037994896	-0.0316136	-0.0018566	0.00099941970496	3.44696356e-06	-0.0433238	0.0303508999999998	0.0009211771308099	0.00187695164644	-0.0008218	-6.593099999999998e-05	4.346896760999997e-09	6.753552400000001e-07	-0.000604464	0.0	0.0	3.65376727296e-07	0.000513708	-3.9408e-05	1.552990464e-09	2.63895909264e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7557506266	-0.8386237289	1.59735	-2.218683687	-0.09952416965	0.8444271357	-0.8183798432	-0.512690793	-0.01097283057	0.2588926549	-1.90103953
74395.11637864231	25.81861019865028	5534633340.991734	666.600632589848	124691.44053670805	216.7977802154637	47001.27750635251	15547955343.119398	73775.41436006434	149.4221082261065	5442811763.999188	22326.966426734285	82874.87170667955	69426.00365240771	0.880696	21.721125	0.0806763801999999	0.0431346	-0.0065682114	-0.0086688763	-0.0628783034	-0.0084034906	-0.0463627093	-0.0288572933	-0.0047159711	0.1551856922	-0.1109450116	-0.2352837332	-0.1160899372	-0.0673333524	0.033189303	-0.0798418608	-0.0313874136	0.061840903	0.0240620336	0.0034698426	0.0063674823	0.1478707156	0.0613437322	-0.1291970587	-0.0673906659	0.1138142694	0.0087863901	0.0909690006	-0.0115958642	-0.0125606025	-0.1344277979	0.0025835755	0.0910392088	0.0765538786	-0.0626704952	-0.1272762722	0.0275193889	0.0479745496	-0.0686295057	-0.0564981705	-0.1081948061	0.0367941491	0.0325688933	0.0337203561	-0.0291327908	0.0894434292	-0.0536608565	-0.1261029527	-0.0912088222	0.105511058	-0.1507001842	-0.2344455872	-0.0439874048	-0.1184829668	-0.1671028155	0.0314759251	0.1617367422	-0.1410530243	-0.0596340256	-0.0303469233	0.0272843361	0.0780429316	-0.1036711681	0.0387691385	-0.0072359588	-0.1118678816	0.1272025477	-0.1632414946	0.0749410689	0.0410686558	-0.0927544308	-0.0805081548	0.1356764665	0.0686607959	-0.0472267943	0.0601101031	0.0017792686	0.0510356709	-0.0102292313	-0.0115769651	0.1343598371	0.0493259349	0.0250654308	0.1384193329	0.1215144727	-0.0854323122	0.045783989	-0.0597694671	0.0077127045	-0.1406144575	0.1044650668	-0.036048347	0.092702568	-0.1572498502	-0.0457173766	0.1123633265	-0.0342320885	-0.0396541518	-0.0937991763	0.0378201353	0.1803539222	0.0155076232	-0.023060884	-0.1407533723	-0.1013596218	-0.0482199668	-0.0508050343	0.0976644124	-0.0760289428	0.1476900208	-0.0634894094	0.1417053294	0.0292392233	0.1289724843	-0.0309665131	-0.1112613063	0.0140087254	-0.0148559063	-0.0314892837	0.010293334	-0.0447123774	-0.091823312	0.0023140608	-0.0004069946	0.0468137134	0.1215101995	0.120893123	0.1198669825	-0.0616116	2.839999999999787e-05	8.06559999999879e-10	0.00379598925456	8.60302e-05	0.0316996301999999	7.40119531204e-09	0.0010048665548167	-0.053658	-0.0103341999999999	0.0001067956896399	0.002879180964	-0.000534277	0.000287523	8.266947552900001e-08	2.85451912729e-07	-0.000156618	0.000447846	2.00566039716e-07	2.4529197924e-08	0.000476794	-3.691399999999998e-05	1.3626433959999984e-09	2.27332518436e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9121498095	-2.154007549	0.7674763887	-0.1482488393	-1.71069248	0.2161568949	1.216251169	-1.017080877	0.8523663081	-0.1681708926	-1.746000043
74499.98521655604	104.86883791373111	5550247797.267069	10997.473165376408	124614.44300709903	-76.99752960901242	5928.619565890744	15528759405.969534	73696.18420726103	-79.2301528033131	5431127566.71055	6277.417113236344	82856.05558409943	70758.16620987139	0.967103	23.852224	0.0672364136	0.0514829	-0.0221323138	-0.0083345544	-0.0523280549	-0.0512770173	-0.13485038	0.040416829	0.0011741865	-0.0856603651	-0.267276551	-0.0939776033	0.1041840111	0.0482065315	-0.0692466202	-0.0611141604	0.0364089974	-0.0356317594	0.0207497363	0.0304208379	-0.0540154571	0.0269915597	0.0294252171	-0.1318227867	-0.0792142981	-0.1341937627	0.0831014643	-0.086788359	0.1602299666	-0.0842629322	-0.0773045367	-0.0332642454	0.1511435951	0.0599568769	0.0313920687	-0.1015705978	-0.0470792409	-0.0566899736	-0.0109888915	-0.0605966475	0.1034749706	0.0732769071	0.1329541519	-0.0072084574	0.0281467993	0.1386703925	-0.0481806446	-0.1294146919	-0.0863917396	-0.0343584865	0.1268161002	-0.1058541286	-0.1512582223	0.1358663439	0.1114145451	0.0054035239	-0.0071435456	0.0208162059	-0.0288620466	0.0211856044	0.0451265078	0.057101852	0.0056184844	-0.0514471363	0.1100100409	-0.0304941525	0.0205653579	-0.1373910417	0.1656206054	-0.0637969056	0.0728460931	-0.2654408852	-0.113021516	-0.0493184772	0.0138613836	0.0063770767	0.1128655611	-0.0135408808	0.0322619629	0.0202616936	-0.0302055484	-0.0062236737	-0.1135052752	0.0383688778	-0.0060433375	0.0756003362	0.0527407317	-0.0167170659	0.0855588976	-0.0328945976	0.0406017186	0.0634671558	0.0448698384	-0.0382603006	-0.0247629035	0.0893229275	-0.0106939152	-0.0225763159	-0.0453897208	-0.0489042582	-0.0798228738	0.009692588	-0.1079897056	0.0342888755	-0.1218285363	-0.0908025262	-0.0524898146	0.0757956643	-0.0829656942	0.1329942517	0.1629873753	0.0352648886	-0.0278458843	0.1286943733	-0.0590705074	0.0655978973	0.0742790075	0.1410197854	-0.0486372427	-0.0840989872	0.0874471051	0.0359715711	-0.1512155681	0.0074694747	0.0863026271	0.1213126213	0.1201047889	0.1181006348	-0.0594913	0.0021203	4.495672090000023e-06	0.00353921477569	8.789379999999998e-05	1.86359999999998e-06	7.725320078439996e-09	3.473004959999925e-12	-0.103071	-0.049413	0.0024416445689999	0.010623631041	-0.000543899	-9.622000000000038e-06	9.258288400000071e-11	2.958261222010001e-07	-0.000461021	-0.0003044029999999	9.266118640899998e-08	2.12540362441e-07	0.000476794	0.0	0.0	2.27332518436e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.354763448	0.3633437949	2.020318328	0.1032530638	-0.04390959983	0.1467466663	-0.1830137666	0.09831782913	0.4973487983	0.9990945581	-1.196037966
74523.16916265161	23.18394609556708	5553702742.045188	537.49535656216	124693.61560002854	79.17259292950621	6268.299471181296	15548497771.40768	73656.13364200368	-40.05056525734835	5425226023.088707	1604.0477774331189	82782.65843686319	70046.31848752218	0.779049	19.214138	0.0985847026999999	0.0707189	-0.0163984551	-0.0097130029	-0.0557657571	-0.1146167535	-0.1493714803	0.0013244033	0.0242733112	-0.1110773502	0.0172691353	-0.0495385009	-0.1101491971	0.0721854786	0.1396291347	0.0517598139	0.0710887837	0.1326592763	-0.0418828589	0.1332490993	-0.0827645688	0.0256469887	0.089893346	-0.0952290341	-0.1416363011	0.0908414848	0.0235619544	-0.0121872814	0.0874434036	0.0335339787	0.1285676016	0.1507112227	0.0610496038	-0.0699609113	-0.0261072325	0.1399709803	0.0251719694	0.0776772212	-0.030821501	0.0729802717	0.0436996559	0.0969559357	-0.0153157761	-0.0107635225	0.0304233499	-0.106664418	0.0853002088	0.0220535906	0.1484309469	-0.0370762102	0.0657419825	-0.0189141987	-0.0407826615	0.0975060382	0.0975042365	0.0220707678	-0.0449955986	0.0580772083	0.095448503	-0.0125551614	0.0031184912	0.1446972442	0.033696399	-0.0391653243	0.0658033179	-0.046613706	-0.0797745005	-0.1502862277	0.0276714176	0.1123162125	-0.0431950449	-0.0331072582	-0.0580618725	0.1037144681	-0.0457542783	-0.1454127133	0.0701441061	-0.0836996483	0.0164099367	0.029683567	0.1218255287	0.0121298139	-0.0008841996	-0.0641005075	-0.0353621188	-0.0186727973	0.0489817356	0.0283176285	-0.0828987785	0.0264497693	-0.1248489776	0.0399335933	-0.1970900982	-0.0151779797	0.0241537083	-0.054375438	-0.0060063605	0.0220775971	0.1652372445	-0.04285245	0.0176314151	0.0809617986	0.0077246846	0.0269896631	-0.0821992334	-0.0663396067	-0.2117838218	0.1189500584	-0.1315390011	-0.0272221019	0.0709866032	0.0269539447	-0.0649741406	-0.003128088	-0.0992570836	-0.0338596003	0.053292063	0.1145776865	0.0209999633	-0.0433143731	-0.1291384906	-0.0268954301	0.0057592799	-0.0548236518	-0.1150951033	0.1210493502	0.1190563346	0.1157589128	-0.0531978	0.0062934999999999	3.960814224999992e-05	0.00283000592484	3.69961e-05	-5.089769999999998e-05	1.36871141521e-09	2.590575865289998e-09	-0.0373922	0.0656788	0.0043137047694399	0.00139817662084	-1.67879e-05	0.0005271111	2.7784611174321005e-07	2.8183358640999997e-10	-0.00046514	-4.119000000000019e-06	1.696616100000016e-11	2.163552196e-07	0.000476794	0.0	0.0	2.27332518436e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6698226669	-0.5039969691	2.019556905	0.07319480031	-0.9796982969	0.7026044255	0.4379427953	-0.3112094409	-1.313888837	-0.5514206957	-1.000183649
74693.6637548449	170.49459219329583	5579143405.121832	29068.40596715825	125305.81082780394	612.1952277754026	374782.99691097706	15701546227.213388	73670.7306261489	14.596984145216991	5427376550.990593	213.07194613571627	82967.5861213065	71058.65624680165	0.944215	23.287731	0.1481966989	0.0936993	-0.0346157878	-0.0217185901	-0.0438540365	-0.046024844	-0.0602268179	-0.0471422318	-0.1461283266	0.0463832621	0.0869931857	-0.0202117081	-0.0442799512	0.0759057444	0.0027844025	-0.1323188012	0.085440879	-0.0057923933	-0.0999445671	-0.0165355135	0.0117754353	-0.0670237857	0.0439981452	-0.0422884159	-0.0186041938	-0.0610154805	-0.0701932505	-0.1149771065	-0.008209429	0.0206677712	-0.0390972335	-0.1242785083	0.0813034759	0.0948048329	0.0557495298	0.1060816771	-0.1704076057	0.0119265839	0.0890053666	-0.0101779855	-0.0014670698	-0.0080176638	-0.018402714	0.0047517007	0.010115602	0.0564095857	0.0495843145	0.1046062345	0.0735722103	-0.0216033737	0.0120314453	-7.4958e-06	0.0124753602	0.0636046956	0.002124535	-0.1298024372	-0.0725997298	0.0625012009	0.0177993367	-0.0639899395	0.0721319603	-0.02965961	0.038425058	0.0051453846	0.1402271814	-0.0330864462	0.0244078061	0.0559068328	-0.1532209224	0.0589984021	0.0237904776	-0.1129581923	-0.0227780422	-0.0277006314	-0.0507773423	0.2022467235	0.0315757098	-0.0506617718	0.0312357091	0.0734150289	-0.0041340714	0.0266950808	-0.0025375345	-0.068697965	-0.063939267	0.1944529446	-0.1106390388	-0.0702858312	-0.0270758154	0.1557405552	-0.1875283607	-0.0684215157	-0.0104475352	0.0830790861	0.0346968518	0.0548511109	0.0020302521	0.0614510879	-0.0870093332	-0.0541775513	0.048533936	-0.1274852517	-0.0896443339	-0.0940077512	0.0134226128	-0.0074581507	-0.0929225249	0.0537560322	0.1079469846	0.1635613702	-0.0043644585	-0.0331985042	-0.0970366707	-0.1112608176	0.0079819045	-0.1504253273	-0.0145394093	0.1290605431	-0.0904044931	0.0626723924	-0.0042336712	-0.1549063522	-0.0101708749	-0.016636769	0.0266050038	0.1207205288	0.1177500307	0.1128532249	-0.0451732	0.0080246	6.439420516000011e-05	0.0020406179982399	0.0779702	0.0779332039	0.00607935208804	0.0060735842701189	-0.0868757	-0.0494835	0.00244861677225	0.00754738725049	0.000231028	0.0002478159	6.141272029281e-08	5.3373936784e-08	-0.000472432	-7.291999999999997e-06	5.317326399999996e-11	2.23191994624e-07	0.000476794	0.0	0.0	2.27332518436e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.443223474	1.275418833	-0.605892175	0.4070947208	-0.5385384032	1.047643486	0.7484448269	0.4007280197	0.4878249754	1.091788037	-0.6200177067
74797.15289639702	103.4891415521124	5594614081.406993	10710.00241919316	125459.82819634704	154.01736854309274	23721.349812938854	15740168491.056915	73609.49976102941	-61.23086511949077	5418358455.068989	3749.218843281272	82934.79592774523	70313.16240277019	1.01363	24.999746	0.1052692	0.0617738	-0.0252439881	-0.0156146441	-0.0846976505	0.0369279657	-0.0486348896	-0.0859102822	-0.0504228314	0.0161522792	0.0967054353	0.0544010824	0.0974120994	0.1853412472	0.0746653488	0.0772833859	0.0867274433	-0.0514966972	0.0445352257	-0.0374108126	-0.1175533779	-0.0318292691	0.0465175109	0.0040031007	-0.1794629306	-0.0280259767	-0.0673903734	-0.0540190328	-0.0267206902	0.1059043644	-0.0118940678	0.0226628564	0.0561661193	-0.1351292687	0.1889295911	0.0234096568	0.2150585747	-0.0573822325	0.1016418142	-0.0391268386	-0.1295979617	0.0839469912	0.0648896619	0.0226458813	-0.0719269343	-0.0239522323	0.0039823509	-0.0144448451	-0.0779196284	-0.0286396018	0.0258382435	0.0930533078	-0.1260127628	0.0643484983	0.027936595	0.0868325353	-0.0026303417	0.0187993233	0.0315062879	-0.1141964188	0.0194579248	0.0387438472	0.0477081272	-0.0870673903	0.0910220389	-0.0576048197	-0.0186758887	0.1691135256	-0.0543889742	0.1781125378	-0.0056084058	-0.0782849085	-0.1871980323	0.0560563747	-0.0116645386	0.0765495828	0.0372349851	-0.0041248457	-0.1277704927	-0.1482534623	-0.026757245	0.1331641846	0.0472144169	0.0035414259	-0.0426555344	-0.0536645407	0.0190285126	0.06694073	0.0666888566	-0.1094654742	-0.0374249888	0.0577388049	0.0410199525	0.0556367026	-0.0803114017	0.1090933625	-0.0201037121	-0.0382927293	0.1116075819	0.0897734626	0.1335409731	0.0433118722	-0.1255846215	0.1216341546	-0.10252857	-0.0062408863	-0.0656483768	0.0489650247	0.1119234536	0.0996988886	0.0499160998	-0.0225665652	-0.1097958555	-0.0050450185	0.0177452569	-0.0729198073	0.07452451	-0.1367092042	0.1486276032	-0.0326945181	0.099488393	0.0357761671	0.0018500794	0.2019121128	-0.1260918193	0.120326335	0.1161887065	0.1093977275	-0.0317659	0.0134072999999999	0.0001797556932899	0.00100907240281	0.0298798	-0.0480904	0.00089280244804	0.00231268657216	-0.0835715	0.0033041999999999	1.0917737639999957e-05	0.00698419561225	-0.000467077	-0.000698105	4.87350591025e-07	2.18160923929e-07	-0.000583673	-0.000111241	1.2374560081000007e-08	3.406741709290001e-07	0.000476794	0.0	0.0	2.27332518436e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.453864001	-1.226818229	1.592891829	-0.3728671286	1.202427578	1.738047588	-0.8094226045	1.414100961	-0.3409232338	0.395129728	0.7295153431
74740.8951499734	-56.25774642362376	5586201407.819317	3164.934032664752	125763.95857858876	304.1303822417249	92495.28940249768	15816573277.356989	73630.3887913603	20.88903033088718	5421434153.566875	436.3515881647246	82790.060179262	70591.31056771758	0.813345	20.060009	0.07476495	0.0580784	-0.0208916382	-0.0166409792	-0.0967134377	0.0441626415	-0.0621571762	-0.186330423	0.0742223574	0.0567433064	0.0744730707	-0.0373227068	-0.1238887543	0.1092223623	-0.0635675642	-0.0189452072	0.0125100517	0.054429106	0.0364045417	-0.0157634025	-0.1624864671	-0.0311026796	-0.0063250474	0.0821708121	-0.0007213766	-0.0486476365	-0.0868760156	0.0426724712	0.0091411725	0.0502797548	0.0773198634	0.0198772436	0.0945224405	-0.0806138108	0.056954858	0.0056974991	0.1836004708	0.0578943759	-0.012775736	-0.0229021922	0.0502790328	0.0181458453	0.1264973386	-0.0626891464	0.0451387287	-0.0818231293	-0.0132877537	0.0480971482	0.0201839351	0.0491097112	-0.1245934294	0.0556536396	-0.0777236198	-0.1230215531	-0.0972100821	-0.0216976121	0.0059703823	0.1868498039	0.0691347454	-0.0388356703	0.0047355984	0.1881825958	-0.0126790015	-0.0771860244	-0.0677726383	0.0042432663	0.09221154	0.0893958995	-0.1567089719	0.0896831633	0.0779954892	0.0065829065	-0.0599117631	0.0083921488	-0.0028235262	-0.0695912578	0.0620737115	-0.0588074753	-0.1631618359	-0.1384781223	0.105309814	0.0133381342	0.0497192013	0.0296089965	0.0195641406	-0.0335013246	0.0929857981	-0.0372833762	-0.1166547324	-0.0181712331	0.075889593	0.1262901617	-0.0051037553	0.0105966699	0.1012038294	-0.0164830861	0.0933547025	0.0647626331	0.0055266556	0.0496645809	0.0305883374	0.0912077453	-0.0099079495	-0.0479082	-0.1227569971	-0.1024423406	-0.0953104863	0.0368568081	0.1037360338	-0.0567915432	-0.0979749489	0.0571771135	0.0153716969	-0.0566970183	-0.1643515868	-0.0791085229	-0.0304544679	-0.048321793	0.0431647903	0.0172349887	0.0535168348	-0.0153332658	0.0238836862	0.0787685345	-0.0127495892	0.1198669825	0.1143757435	0.1054092553	-0.0303191	0.0014467999999999	2.093230239999994e-06	0.00091924782481	0.029864	-1.5799999999999842e-05	0.000891858496	2.49639999999995e-10	-0.0264392	0.0571323	0.00326409970329	0.00069903129664	-0.000262665	0.000204412	4.1784265744000006e-08	6.8992902225e-08	-0.000464684	0.000118989	1.4158382121000014e-08	2.15931219856e-07	0.000476794	0.0	0.0	2.27332518436e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6895086815	-1.175397513	1.607534121	-0.8491402118	-0.7964859724	1.661939138	0.9409049332	-0.08643047659	-1.758216534	-0.816509232	0.6104779396
