global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_07	aroma_motion_10	aroma_motion_17	aroma_motion_18	aroma_motion_21
69409.2247076317	n/a	n/a	4817640474.514511	129196.10322477504	n/a	n/a	16691633088.466728	68705.11426941062	n/a	4720392726.772771	n/a	82320.24684869775	66539.8592934881	n/a	n/a	n/a	n/a	-0.1697354863	0.0124341134	-0.1180851299	0.0828829973	-0.053221761	0.0935280803	0.0067102939	-0.1648042114	0.0182859093	-0.1713029315	0.090567749	-0.1582863756	0.0536070284	-0.0826986532	0.144245261	-0.0386840831	0.1460866254	-0.2049892841	0.1626365604	-0.0466005258	0.0830826412	-0.1743218042	-0.0764748469	0.1441158475	0.0018494597	-0.1321052867	0.037990878	0.3225485042	-0.0118321953	0.0596894993	-0.0384813841	0.0163099674	-0.0603440723	0.0192343099	0.0580209594	-0.0066388869	0.0654508313	-0.1442242433	0.0336333617	-0.0194548978	0.0250632216	-0.0078209266	0.0657144634	-0.0892147987	0.0228602666	-0.0181267036	0.068273829	-0.048874656	0.1739051193	-0.1530404112	0.114639417	0.0564723304	-0.1235203599	-0.1107081054	0.1105355135	0.0079294126	-0.108189316	-0.0707866596	0.153002697	-0.0233288867	-0.1021882853	0.1137807455	0.0277825123	0.0019569343	-0.0730824157	0.1087322868	-0.1593750714	0.1125343243	-0.1828832592	-0.0971519759	0.0736478773	-0.0101810028	0.1107090946	-0.008645894	0.1870909488	-0.089546396	0.1537093226	0.1103625861	-0.0367825972	0.0815227288	-0.1392646032	0.0993274176	-0.0728087301	0.0176898302	-0.1653582139	0.0965485068	-0.1443232049	0.075971862	-0.0433566617	0.017233283	-0.0785198195	0.0145253065	0.1248163576	-0.1073575046	0.0427884887	0.044068898	-0.0714983937	0.0477457802	0.0213832522	-0.1367056951	-0.0157285765	-0.0373437001	-0.2875073377	0.1352295943	-0.0981182221	0.1121576764	0.0167938622	-0.0340231459	0.0070334232	-0.0881056368	0.0636189766	-0.1054010123	0.1472644176	-0.0847521189	0.0259708186	-0.0500200585	0.0230413503	-0.0019929604	0.048776248	-0.0685946591	-0.0470027456	0.1285824229	-0.0618524874	0.0322759871	-0.1365565458	0.1317943451	0.1217078847	0.1216831682	0.1216419777	0.0343339	n/a	n/a	0.00117881668921	-0.115502	n/a	n/a	0.013340712004	-0.188308	n/a	n/a	0.035459902864	-0.00430859	n/a	n/a	1.85639477881e-05	-0.000394616	n/a	n/a	1.55721787456e-07	0.00204315	n/a	4.1744619225e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.014519813	-1.089671713	-0.991208221	-3.303576698	0.9594920699	1.809634217	2.997373871	-0.2002301973
69367.2785583189	-41.94614931280376	1759.479442172027	4811819334.587408	129247.14235083826	51.03912606321683	2604.992389296939	16704823805.85785	68793.79629741315	88.68202800252766	4732586409.009975	7864.5020906411	82395.36763934235	66457.78719733936	1.319826	22.279358	0.2701069	0.147091	-0.166111221	0.0735902413	-0.0539570656	-0.1387458292	0.0244540567	0.0238035158	0.0587834044	-0.1735341064	0.1426416853	-0.1246024898	0.0975258069	0.0770924807	0.0632303863	-0.0852769728	0.1730680843	0.0834588374	0.1264903164	0.0559944353	0.033945971	-0.1405553193	-0.0837661394	0.0095901826	0.0549242217	-0.1117586126	0.0221404144	-0.0031978388	-0.0079428088	0.3489015499	0.100643503	-0.0200642865	0.1273590432	-0.0979590667	-0.0380764397	0.0314701788	0.042990533	-0.0976502675	-0.0527989238	-0.0705812742	-0.1656444137	-0.006641305	0.0169341613	-0.0646359106	0.1324131642	0.0436289451	-0.0021346104	-0.2353324886	-0.0127914911	-0.0788523414	-0.0294094623	-0.078970817	0.0622089046	0.0251758136	0.1657409295	0.0730763362	0.0223096021	-0.0828837165	0.1298670391	-0.0178054675	0.0898593703	-0.0271233981	-0.1075167118	-0.0058111107	-0.0145472504	0.135580347	-0.114829933	0.0846125401	-0.0449888904	0.1885097242	-0.2066198881	-0.0418624392	0.098447645	-0.1171616351	0.0399408819	-0.1756878217	0.0140135335	-0.2214242161	-0.0310967113	-0.0145679396	-0.0607153202	0.1189449897	-0.0850856712	0.1508493601	0.011779339	-0.1831667759	0.0360767237	0.0214078512	0.0593375296	-0.0375774648	0.0724570421	0.072781622	-0.013174844	0.0128990256	0.0700572216	-0.0960066199	0.0154818334	-0.0087415586	-0.0829217914	-0.064049406	-0.0674235612	0.0736469585	-0.0405511282	-0.1428517679	-0.2986463236	0.0846006444	0.0757560049	-0.0346959785	0.1470102535	0.0919788964	0.0940409199	-0.1366464282	0.0618135974	-0.0199288552	0.0936870771	-0.0064419096	-0.0270029077	-0.0589538482	0.0471583843	-0.0123461501	0.034480588	0.0551270662	-0.0602929894	0.144427786	0.1717907834	0.0315232677	-0.0244683527	0.1173488318	0.1216419777	0.1214196295	0.1210493502	0.0410655	0.0067315999999999	4.531443855999996e-05	0.0016863752902499	-0.0412756	0.0742264	0.00550955845696	0.00170367515536	-0.248379	-0.0600709999999999	0.0036085250409999	0.0616921276409999	-0.00236789	0.0019407	3.76631649e-06	5.606903052100001e-06	-0.0008007739999999	-0.0004061579999999	1.649643209639188e-07	6.412389990758398e-07	0.00180845	-0.0002347	3.2704914025000004e-06	5.5084090000000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06078065503	-1.404393783	-0.6806268722	-2.891999636	0.6248140535	1.240908394	2.513170979	0.9892154403
69397.56003448024	30.281476161340837	916.9677985098532	4816021338.739288	129428.33864182692	181.19629098866423	32832.095868048695	16751694843.583427	68808.82211948857	15.025822075418546	4734654001.471419	225.7753290421353	82519.47668440468	66948.12248511454	1.075151	18.149115	0.0657890499999999	0.0345138	-0.187896954	0.0402305439	-0.020443195	0.0044579351	0.0287488002	0.0286531689	0.0682239929	-0.18490732	0.0843037568	-0.024691513	0.0469081469	0.081537101	0.0697961376	-0.1229509869	0.0683642121	-0.1221248427	0.068175089	0.0078743751	-0.0038550476	-0.1261301995	0.0294122612	0.140695398	0.0162438897	-0.0030095101	0.0360550322	0.0887214509	0.0663134521	0.228345528	0.0081067192	-0.0104812298	-0.0676013063	-0.0028821095	-0.0737131001	0.0379672598	-0.1641635757	0.0657069093	-0.0289353459	-0.0581816622	-0.0652038746	-0.1037996907	-0.1270359551	0.0359021273	-0.046909804	0.0692270542	-0.1486492349	0.0199014094	-0.222225908	0.0200284978	0.0652007033	-0.0991646262	-0.0058990422	-0.126003063	-0.0983656757	-0.1056109763	-0.1499466276	0.1583500919	-0.0100771411	-0.1220090594	-0.0152740173	0.0670431535	0.0190455266	0.0968975261	-0.1122648286	-0.0238030596	-0.1410176299	0.0271889041	-0.0055779805	0.2363045692	-0.1286064554	0.0304399861	0.051054763	-0.0291872168	0.0891614515	0.0118125773	-0.0370683226	-0.0988398269	0.0726440139	0.0622987402	-0.0231833585	-0.0264575778	0.0327167285	-0.1615964304	0.0986082069	-0.0165194478	0.0671015085	0.0602195893	0.2037668858	0.0055779224	0.078931875	-0.0613425608	-0.0151865989	0.0586743832	0.1129838139	-0.0387071084	0.0176715289	-0.1243714297	0.0849525038	-0.1161115857	0.1258797359	0.0874395578	0.0916674784	-0.0291551221	-0.2997969449	0.0474372832	0.0182616974	0.052172692	0.1315272646	0.0776707049	-0.0306673815	-0.1213207188	0.0736515183	-0.0783751696	-0.0068631403	0.0727978999	-0.0140231892	0.0204926285	0.0569136872	0.0533979356	0.0298788186	0.0265377564	0.042778527	0.0311315764	0.0277700351	-0.0064666293	-0.0205330762	0.0323038486	0.1215101995	0.120893123	0.1198669825	0.041202	0.0001365	1.8632250000001275e-08	0.001697604804	-0.0637097	-0.0224340999999999	0.0005032888428099	0.0040589258740899	-0.242894	0.0054849999999999	3.0085224999999888e-05	0.058997495236	-0.00271395	-0.00034606	1.1975752360000002e-07	7.3655246025e-06	-0.000448985	0.0003517889999999	1.2375550052092968e-07	2.01587530225e-07	0.00175163	-5.682000000000018e-05	3.0682076568999995e-06	3.2285124000000203e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.365890073	-1.68145528	-0.05328115156	-2.900473521	1.147669334	1.07575112	1.96550621	0.2475862278
69293.58449839106	-103.97553608917224	10810.91210503076	4801600852.635662	129384.88492742232	-43.4537144046044	1888.225295556924	16740448447.682314	68806.48548842043	-2.336631068144925	4734332445.26821	5.4598447486200925	82481.73377541448	66731.62576955653	1.035682	17.482866	0.0417403	0.0244847	-0.156757481	0.1376814283	-0.093034071	-0.0588556284	-0.0017008501	-0.0481282392	0.0329629439	-0.1995702139	0.1460511374	-0.0169664484	0.0810471301	0.1690737669	0.0110572586	-0.1799291937	0.1460179522	-0.0060880048	0.1194722666	0.0564617644	0.0155822659	-0.1204521762	-0.0625191873	0.0616154516	0.0749309957	0.0248279063	0.0750332335	0.0882383261	-0.0015016965	0.1395099768	0.0117221698	-0.0171400035	-0.2022318918	-0.1694480864	-0.0377970102	0.044834477	-0.2429348842	-0.1143193784	-0.0395103774	0.0175286779	0.0704142413	-0.0762478413	0.0009266393	0.1159622077	0.0515505711	0.0331791736	-0.0483237394	-0.0309181415	0.0092935579	0.0182606712	-0.0721713595	0.1895117539	0.0384376071	0.0691244966	0.0132883217	-0.0131942916	-0.0100007036	-0.0275583979	-0.0558008773	0.0522804309	-0.0331336069	-0.0701762811	-0.0680462293	-0.0599572413	-0.0032414542	0.0767703712	-0.1666109011	0.0363156037	-0.0670000402	0.2117337952	-0.1167928756	0.09412525	0.0449325458	-0.1297375008	0.0667560558	0.0235933085	-0.14308441	0.0189600853	-0.0630599678	-0.2438602263	-0.0156593199	0.0726044734	0.0437725954	-0.1722512006	-0.0090893798	-0.0653398799	-0.0473510053	0.0499703414	0.0662625933	-0.0634891144	0.0220895861	0.0385994672	-0.0455396133	-0.0136496247	-0.0905721507	0.0831357189	0.0160286461	-0.0057872893	0.1315138253	0.0427899843	-0.0368214784	-0.0066167918	0.2114403632	0.0138314581	-0.291896037	0.0933422956	0.0434708131	-0.0166565939	0.1457351275	0.1115978697	0.0662286961	-0.0492506846	0.0496620474	-0.0717845669	0.0024067591	0.0422001818	-0.0630203217	0.0065337396	0.0108122177	0.0342355363	-0.0020993794	0.0359630464	0.0291220559	0.039754754	0.0500397424	-0.0294250444	-0.0176767539	0.0215596683	0.1213126213	0.1201047889	0.1181006348	0.0412182	1.6200000000000936e-05	2.6244000000003027e-10	0.00169894001124	-0.0439073	0.0198023999999999	0.0003921350457599	0.00192785099329	-0.236177	0.006717	4.511808900000001e-05	0.055779575329	-0.00242618	0.00028777	8.281157290000007e-08	5.8863493924e-06	-0.000465309	-1.6324000000000015e-05	2.664729760000005e-10	2.1651246548100001e-07	0.00175163	0.0	3.0682076568999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1254590304	-1.910821688	-0.4177053154	-3.512574001	1.572461806	1.080954683	1.199517297	0.1422118744
69360.9131381744	67.32863978332898	4533.14573507327	4810936271.361373	129408.5450528538	23.660125431488268	559.8015354337579	16746571532.696491	68911.23213656101	104.74664814058632	4748757914.579	10971.860296687795	82688.49804886257	67088.82583186902	1.117375	18.861885	0.0722350999999999	0.0332607	-0.1727888788	0.068555736	-0.0555794742	0.0665975635	0.0129881321	-0.0082509879	0.0603849529	-0.2278168682	0.0622441687	-0.1124489431	0.0195574663	-0.0518068536	-0.1097826514	-0.1421960841	0.0266238325	-0.0535929395	0.1137651994	-0.0093058042	-0.1337814474	-0.1333376252	0.0279391877	-0.045764198	0.0845499502	-0.0371322462	0.1494519474	0.0401671203	0.0543714529	0.2045588978	0.1612417283	0.165006145	-0.1560365303	0.0222526205	-0.0124298493	-0.0566607708	-0.0425026557	-0.0984280129	-0.0342274698	0.0856434764	-0.0944812412	-0.087467388	0.1329086306	0.0163952932	-0.0812240867	-0.0110761689	0.1072829668	0.0501571161	0.0356576008	0.0845545891	-0.0722469548	-0.0455293962	0.0371506728	0.1264198508	0.0134172967	-0.0227248583	0.0136103054	-0.0123365712	-0.1261052412	0.0618289153	-0.0729804556	0.1181718028	0.0138138753	0.0093185851	0.0584096486	0.0641361566	-0.3231869111	0.0764945668	-0.0595081314	0.119933674	-0.1570472747	-0.0144348349	0.021822582	0.034936674	-0.0606439284	0.150055488	-0.0005448553	-0.0234536113	-0.0254490523	0.0562884436	0.0354739697	0.1502493266	0.0814099244	-0.055247186	0.0516637078	0.13897053	0.0612312602	0.06348928	-0.1142936661	0.0025029218	-0.0273735113	-0.1259921617	-0.058876771	0.0355986501	0.0107538596	0.1589239537	0.119837593	0.0795207604	-0.0382014333	0.0074003165	0.0903104203	-0.0057646748	0.064288273	0.1494532751	-0.286341764	0.0198610526	-0.0004439809	0.0635332396	0.1274435897	0.0305353596	-0.0228917254	-0.0870287319	-0.0398141562	0.0220633714	-0.1553887828	-0.0446725371	-0.0574152738	-0.0058299121	0.0311344905	-0.0665245359	0.0252454689	0.0404139695	0.1219207877	-0.1740694873	-0.0417331923	0.0827413073	0.0217648379	-0.1142026263	0.1210493502	0.1190563346	0.1157589128	0.0473566	0.0061383999999999	3.767995455999994e-05	0.00224264756356	-0.0344389	0.0094684	8.965059856000004e-05	0.00118603783321	-0.231099	0.0050779999999999	2.5786083999999996e-05	0.053406747801	-0.00271395	-0.00028777	8.281157290000007e-08	7.3655246025e-06	-0.000135143	0.000330166	1.09009587556e-07	1.8263630449e-08	0.00133856	-0.00041307	1.7917428735999995e-06	1.706268249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.411669982	-2.161418074	0.01999100769	-3.03560623	1.554649386	1.937552589	2.100680414	1.661703888
69321.03765243523	-39.87548573916138	1590.0543629340625	4805406261.210343	129471.51278584196	62.96773298815242	3964.9353976672583	16762872623.054438	68841.27031528355	-69.96182127746579	4739120498.62194	4894.6564364600645	82552.05883027158	66367.42459215084	1.233297	20.818705	0.1586225499999999	0.0918017	-0.0890512277	0.066871473	-0.0722172207	-0.0479395721	-0.1017129798	-0.1181924858	-0.0349498707	0.0007852518	-0.1256700664	-0.0090219864	0.1042486504	0.1428709419	-0.2419771196	-0.3086896099	0.074346798	0.0694819924	0.0262267765	0.195825074	-0.1665942668	0.028774491	0.0539453668	-0.1967324634	-0.0516826634	-0.0912913984	0.1643927212	-0.2030877482	0.0945931071	0.0646459286	0.0549444602	0.0538938941	-0.223991211	-0.0197697932	-0.072377007	-0.1457132008	0.2238899188	-0.0632263866	0.0821564999	0.1236851598	-0.137545969	0.0479046248	0.0347350633	0.0630575823	0.0191204995	0.0541470047	0.1813826268	0.1692794854	0.0338304181	-0.0400032027	0.185493212	0.0738494898	-0.1402745933	-0.0986564699	-0.0782683143	0.0399912167	-0.1428348596	-0.0399223131	0.0849670668	0.0331967152	-0.2647851932	0.1317209761	-0.078403412	-0.0615555884	0.1527181203	-0.096041939	-0.170814143	0.0075321115	-0.2226918645	-0.0925398363	-0.0882719965	-0.0497307194	0.1945379475	-0.0357858225	-0.0890843091	0.3504725901	-0.1065655172	0.0483495911	-0.0020467401	0.1222848373	-0.2116883907	0.038527886	0.161128761	0.0519128269	-0.0486386312	0.00109266	-0.0192499347	-0.1005597152	-0.0080907996	-0.034675902	-0.0483291036	-0.0368267025	0.1941132757	0.0580158176	-0.1864801373	0.0863140234	-0.1384322507	0.0003364241	-0.1021548216	0.0021316579	-0.1054913135	0.0139502988	-0.0976097022	-0.071747396	-0.2140352127	0.0674377838	-0.043805118	-0.0343898714	0.0200828644	0.0138406282	-0.0334430323	-0.0603643457	-0.2254114066	0.227700738	-0.2921653164	0.0196160262	-0.0368238701	0.056746597	-0.1390575816	-0.132655337	-0.095112902	-0.1747691823	0.1996031104	-0.1873065105	-0.2306205381	-0.0925942971	0.0499958689	-0.1929948416	0.1207205288	0.1177500307	0.1128532249	0.0475211	0.0001644999999999	2.7060249999999337e-08	0.0022582549452099	0.0369176	0.0713565	0.00509175009225	0.00136290918976	-0.181622	0.0494769999999999	0.0024479735289999	0.032986550884	-0.00279815	-8.419999999999999e-05	7.089639999999998e-09	7.8296434225e-06	0.000368018	0.000503161	2.53170991921e-07	1.35437248324e-07	0.00117343	-0.0001651299999999	1.3769379649000002e-06	2.726791689999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3950135437	-2.261491251	-0.28720395	-1.354292498	0.4524853604	2.60703717	1.238590791	1.922565006
69652.55800861513	331.5203561798989	109905.74656164709	4851478837.143496	129778.59785464437	307.0850688024075	94301.23948137934	16842484461.117502	68798.4274838554	-42.8428314281482	4733223624.251309	1835.5082047807232	82376.1581365412	66888.9044206572	1.363739	23.020636	0.3031096	0.148668	-0.0657895093	-0.0292050543	0.0499718397	-0.0700930206	-0.1880753626	0.0062944692	0.0300653872	0.102762133	-0.127809638	-0.0272786582	0.0547605377	-0.0647987689	0.1344381855	-0.1207168826	0.1003011089	-0.251593303	-0.1159329061	0.0206099836	-0.2606177968	0.2649986312	0.1504973312	0.0233927255	-0.1458968739	0.2094348274	-0.005934449	0.023825186	0.0239802891	-0.0079742697	0.0106322342	-0.1664961831	-0.1241638917	0.0249797549	0.0772737869	0.0602798261	0.0380183702	-0.0896462151	0.0181615007	-0.0586370051	-0.0592173319	0.0251253934	0.0559075574	0.060095783	-0.0073034872	0.0598567223	-0.1217943565	0.0853384775	-0.1117323797	-0.083750561	-0.0634691669	-0.0949935277	-0.1907443838	-0.0072389448	0.040119709	0.1343681755	0.0404691809	-0.0171404551	-0.095318898	0.0752763029	-0.01685189	0.0417780164	0.2112189804	-0.0518359431	-0.0339752484	0.0069232246	0.1219909751	-0.0691801136	-0.0183327932	-0.0297568683	-0.0892323028	-0.0315488133	0.0145944427	-0.0342186775	0.1581516411	0.2144377769	-0.049355712	0.2420600577	-0.0472583942	0.0476699616	-0.008952458	-0.0184665283	0.0176015539	0.0362598169	0.2139169157	-0.0163615692	0.0206097207	-0.1080474191	-0.0561060548	0.1375837437	-0.1781777505	0.1680289184	-0.1540119244	0.0559940954	0.0398274376	-0.1414540982	-0.1639829388	-0.0863475906	0.0441525112	-0.0115658291	-0.053610607	-0.0510109445	-0.1390228121	0.1225211272	-0.0782575971	0.0294600955	-0.0876386631	-0.0305154503	-0.2200616021	0.0482328953	-0.1232190776	0.1200242004	0.0526582442	0.0117015607	0.1051855611	-0.0024926556	0.0365254573	0.0117223411	-0.2068406231	0.0599261621	-0.1226548313	0.0970944578	-0.2178404777	-0.0568726974	-0.1070063575	-0.1007789673	0.2333291329	0.0164763742	0.120326335	0.1161887065	0.1093977275	0.0692538	0.0217327	0.00047231024929	0.00479608881444	-0.0686448	-0.1055624	0.01114342029376	0.00471210856704	-0.0969932	0.0846288	0.00716203378944	0.00940768084624	-0.00153289	0.00126526	1.6008828676e-06	2.3497517521e-06	0.000221864	-0.000146154	2.1360991716000003e-08	4.9223634496e-08	0.00158573	0.0004123	2.5145396329e-06	1.6999129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.08137312	-2.012031289	-1.055749479	-1.071041273	-0.6808779831	0.2695548109	-0.5327709089	-0.8263966053
69438.46630639031	-214.0917022248177	45835.25696152002	4821700602.983703	129248.27373220227	-530.3241224420926	281243.67484397563	16705116262.754288	68692.79021071481	-105.63727314058632	4718699426.933276	11159.233476578842	82104.18857494753	66522.86123173291	1.204357	20.330181	0.0812468999999999	0.0440642	-0.0554551857	0.0845628531	-0.0415614077	-0.0329149704	-0.2900159593	0.0179086464	0.0135416129	0.0871847558	0.0790017524	-0.1069850749	0.1193290807	-0.1066517261	0.0696089732	0.0268586138	0.0449788873	0.023806869	-0.1836049708	-0.0555650395	0.1163564592	0.2885628235	0.188051584	-0.0416975159	-0.0985415446	-0.0898007	-0.0548728041	0.0055236688	0.156389238	-0.0466160916	-0.0340192023	-0.1700233695	-0.1763201325	0.0332860927	0.0929900141	-0.1040823113	-0.1053994437	-0.1234331337	0.1066225771	-0.0026461329	0.0899675791	0.0425971565	-0.040149634	0.0128332811	0.0931554353	-0.0304305232	0.0108772688	-0.080305812	-0.115905833	0.1356612411	-0.0442168679	-0.0508844863	0.0269645549	-0.0716901203	0.1109835897	0.0106129816	0.0803844251	0.0020473431	0.0867203171	0.1821157837	0.0842196074	-0.1105318728	0.1639258351	0.0549347944	0.0184594301	-0.1146261923	0.1872992163	-0.0920182689	-0.0024675131	-0.009121895	-0.1761661873	-0.0559363397	0.0705408483	-0.001908964	0.1047143276	-0.0311832776	0.0804347536	0.2873023179	-0.0964818781	-0.0944589407	-0.0006554507	-0.0468694346	-0.0440525508	0.028619267	-0.1790419662	-0.0041804147	-0.070854779	-0.0608121778	-0.12269025	0.0257970341	0.0150758638	-0.0047708243	-0.0733842981	-0.2176581711	0.1013754671	0.0111201564	-0.0982495297	0.0349516687	0.0812155729	-0.1686361916	0.0562020469	0.1834177852	-0.0526921361	0.0913830832	-0.0797398848	0.1155459028	-0.0884605062	-0.154270631	-0.1782370265	-0.045063587	-0.0265861497	0.182214344	0.0241972967	0.0101779909	0.1754212686	-0.0005794766	0.0445158481	0.1168083015	-0.0432480797	-0.0842728581	0.0279289773	-0.049015464	-0.1673923625	0.0019871068	-0.1798525097	0.0175121256	0.135778678	0.09890949	0.1198669825	0.1143757435	0.1054092553	0.0772974	0.0080435999999999	6.469950095999996e-05	0.00597488804676	-0.0685898	5.499999999999949e-05	3.024999999999944e-09	0.00470456066404	-0.0794846	0.0175086	0.00030655107396	0.00631780163716	-0.00217665	-0.00064376	4.144269375999999e-07	4.7378052225e-06	5.80508e-22	-0.000221864	4.9223634496e-08	3.3698953806399995e-43	0.00133856	-0.00024717	1.7917428735999995e-06	6.109300890000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6688616025	-2.243493973	-0.81818074	-0.2132325607	-0.4570545597	0.2827014363	-1.447117175	-0.2149549805
