global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_24	aroma_motion_26	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31
69302.24247235645	n/a	n/a	4802800811.697286	130991.39183589828	n/a	n/a	17158744735.10584	69218.77741833233	n/a	4791239147.288634	n/a	83082.14510558081	54728.95803598006	n/a	n/a	n/a	n/a	-0.0729700808	0.0318498863	-0.1382773321	0.0084322388	-0.022654516	-0.0698968325	0.0035811255	-0.0886148738	0.0622662691	-0.0750366048	0.0310348693	-0.044683726	-0.0137363533	4.19349e-05	-0.0187932183	0.0047149791	-0.0260887462	0.1290835737	-0.0531492743	0.0355015547	-0.0865372309	0.0209609293	0.0180442478	-0.0337671837	0.0557418417	-0.0484852901	0.0040393357	-0.0377597174	0.0400036625	-0.0053093501	0.1098983312	-0.0621251469	0.0405392603	-0.0873309333	0.0688081628	-0.0446830866	0.0359153492	0.0163128763	-0.0531916402	-0.0104965771	0.1784644543	-0.2527343501	0.0935231458	0.029847274	-0.1059129087	-0.1358257553	0.0308736755	0.007049195	0.0728001489	-0.0527782948	-0.10346013	-0.1200931546	-0.0139409639	0.0713714829	-0.0307121943	0.118294234	-0.0223657923	0.0762982532	0.0336452609	-0.0216409979	0.1112339764	-0.063184483	0.0527415867	-0.0531000008	0.0025426725	-0.0400264311	0.0380793483	-0.0267292636	0.0175008609	-0.0174419949	0.0741700661	-0.0749489246	0.0491660263	-0.0008714945	0.1077705649	-0.1180624788	0.1003213348	-0.0783170615	0.0255740528	-0.016761034	-0.0105855233	0.0551021936	0.0402898947	-0.0552731588	-0.0568963713	0.0662318226	-0.0537340047	-0.0723522881	0.0360451389	-0.0070573121	0.0915770724	-0.0903336626	-0.0237615837	0.0354103783	-0.0183724664	0.1107923205	-0.0757287669	0.1208216409	-0.0983052228	0.061716261	-0.1483893998	0.0285799729	-0.0599121844	0.0686904245	0.037835474	-0.1111778349	0.0199948746	-0.0955710649	0.0300160385	-0.0509930056	0.1217078847	0.1216831682	0.1216419777	0.0195561	n/a	n/a	0.00038244104721	-0.0597853	n/a	n/a	0.00357428209609	-0.0176703	n/a	n/a	0.00031223950209	0.00556302	n/a	n/a	3.09471915204e-05	-0.0	n/a	n/a	0.0	-0.0014751	n/a	2.17592001e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02531112927	-1.828129644	2.805541164	0.4919722139	-0.8139385128	0.7578112869	2.053020105	0.8470331581	-1.470292896	0.3588319529	0.7379109508	-0.6265127266	-0.9040627267	-0.2515480056	-0.5341262088	0.01461210901	1.395700944
69202.9028357709	-99.3396365855442	9868.363396947994	4789041760.897148	130813.24306797504	-178.14876792323776	31736.983512567625	17112104561.96112	69186.05243371494	-32.72498461739451	4786709851.360753	1070.9246182087074	82997.76531348724	52958.65719051259	1.777388	29.350748	0.06462682	0.0302147	-0.0726342214	0.0455923883	-0.0691359919	-0.0753849334	0.0587082421	-0.0596635221	-0.0322149787	-0.0348165567	0.1173791216	-0.0984295987	0.1138928279	0.0260112838	0.0074093045	-0.0448345908	-0.1006659155	0.0791624784	-0.0070427749	0.1597824938	0.1338748236	0.2985227484	0.0036111341	0.0428662058	-0.0318441179	-0.0959619073	-0.0330223531	0.0539652335	-0.0865562019	0.1127866111	0.1697268253	0.0872325812	-0.0797886693	0.0109771899	-0.0813679951	0.033726386	0.1181488765	-0.1316610749	0.0954088626	0.009734127	0.030524628	0.1005985738	0.0801258358	0.0871735189	-0.0398061666	-0.0725533187	0.1625372477	-0.0486346561	-0.1373623039	-0.0069172897	0.0398767998	0.0726926107	-0.0553536556	0.0019861988	-0.006223438	0.0438469089	0.0219667225	0.0829645379	-0.034615287	0.1354112993	0.0356734018	-0.0359237929	0.0261963529	-0.1979828583	-0.0073962095	-0.0821356581	-0.0154910408	-0.040850853	0.2646346199	0.0585047713	-0.0935349695	-0.1018936937	-0.0425836178	-0.1054621869	0.0875269155	0.0693423014	0.1741143508	0.0748431287	-0.0070278611	0.079387406	0.1478051902	-0.0295524983	0.0921354187	0.0537253034	-0.1182158529	0.1674880726	-0.0200167903	-0.1808584852	-0.0463446716	-0.0764567775	0.0458362578	0.0007931004	0.0504486665	-0.1078204088	0.0230844991	0.0069534368	-0.0312872838	0.1089493198	-0.0264471739	0.1593425363	-0.0376656723	0.0886839412	-0.1642703516	0.1030654099	-0.0666746981	0.1095027392	-0.0195947695	0.0561419378	0.1143546089	-0.0911948705	0.0014760816	0.0200827724	0.1216419777	0.1214196295	0.1210493502	0.017031	-0.0025250999999999	6.376130009999994e-06	0.000290054961	-0.0760705	-0.0162852	0.00026520773904	0.00578672097025	-0.00218138	0.01548892	0.0002399066427664	4.7584187044e-06	0.00533317	-0.00022985	5.2831022500000087e-08	2.84427022489e-05	-0.000240662	-0.000240662	5.7918198244e-08	5.7918198244e-08	-0.00161114	-0.00013604	2.5957720996000003e-06	1.850688160000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01568040508	-1.712580885	2.441877033	0.5615823026	-1.502256086	1.685555064	1.636280036	-0.4655449769	-1.764713745	0.6400069937	1.235653583	-0.989236915	-0.7964250338	-0.7226608098	-0.0363687875	0.3138305727	2.547246956e-05
69200.43293937527	-2.4698963956325315	6.100388205158571	4788699918.996974	130495.2546553401	-317.98841263493523	101116.63057008584	17029011487.562063	69214.39639114708	28.343957432138268	4790632667.790833	803.3799229148661	82904.86547184511	54118.69394198331	1.568758	25.905558	0.07907082	0.034248	-0.0683928106	0.0402382554	-0.0615109947	-0.0906078357	0.00961863	-0.0116185037	-0.0255368062	0.0424777445	0.0904797688	-0.0239680384	0.0777676413	0.0022628964	-0.0277679431	0.0200425958	-0.0812582832	0.0572775978	-0.088512265	0.0304920678	-0.0427132554	0.1190477758	-0.0446927344	0.0572587202	0.1946516894	-0.0887276766	0.067662668	-0.0748467271	-0.0760262034	0.0063120513	-0.0478215565	-0.0086353408	-0.0653615042	0.1132502277	-0.0559999114	-0.0070515632	-0.0472096685	-0.0282639096	-0.0729958167	0.0478756647	-0.0382577767	-0.1352356367	0.0879513979	-0.0181089381	-0.0378440628	0.0259904203	-0.0719359448	0.0094220178	-0.0167127945	0.0916450093	-0.0682363816	0.0049380928	0.0675774954	0.0393131853	0.0190707496	0.00679406	0.0051633935	-0.0055254954	0.0030783596	0.1604155824	-0.0126598303	0.009914358	0.0628516063	-0.0540242303	-0.0062938174	0.0004105811	-0.0223298375	-0.1243501997	0.1422094704	-0.0436452074	0.038357531	-0.0314017624	0.0762128062	0.0846842475	-0.0128388578	0.0047025759	0.0005673006	0.0930394576	0.0472325429	0.0037966266	0.0170703	-0.0819317449	0.0375018722	-0.1223366759	0.0733219946	-0.0134273626	0.0958393828	0.0872485099	-0.0519984893	-0.0619369113	0.0419597235	0.0149362547	0.0332368918	-0.1017742084	0.0760546568	0.0628967924	-0.0224135894	0.0366601477	-0.0402407657	0.1258647681	-0.0352572271	0.0858621388	-0.1211584475	0.1215875267	0.0377650146	-0.0058822414	-0.0330948498	0.0709946352	0.1425413012	-0.0220841416	-0.0076979279	0.0777051362	0.1215101995	0.120893123	0.1198669825	0.0145517	-0.0024793	6.146928490000001e-06	0.00021175197289	-0.0640098	0.0120606999999999	0.0001454604844899	0.00409725449604	-0.0258061	-0.02362472	0.0005581273950784	0.0006659547972099	0.00499787	-0.0003353	1.1242609000000013e-07	2.49787045369e-05	1.6940600000000001e-21	0.000240662	5.7918198244e-08	2.8698392836000005e-42	-0.0018533	-0.0002421599999999	3.43472089e-06	5.864146559999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1437333871	-1.776127427	2.733441794	-0.4765294463	-1.646822816	1.574036862	1.925938491	0.004855216932	-0.9473957328	0.2277156637	1.401382452	-0.3620231176	0.1316171384	-0.6081868284	0.1577617001	0.5404412131	-0.2279657229
69287.71631689803	87.28337752276275	7618.387991781125	4800787632.410938	130604.6963400477	109.44168470759178	11977.482351635928	17057586706.076069	69182.71135702566	-31.68503412141581	4786247550.709528	1003.9413872752842	82944.7987954395	54226.36408116958	0.983551	16.241783	0.041258943	0.0204272	-0.0794786299	0.0307981087	0.0162818027	-0.1399707788	-0.0366521353	-0.0108901941	-0.0306600892	0.0546937406	0.0006380991	-0.035716446	0.0899617213	-0.0523573906	0.0320881025	0.0395559563	-0.048771321	0.0367240232	-0.1322273278	0.001005377	0.0560999264	0.1599337954	-0.0235987537	-0.0804811599	-0.0700330629	-0.1631176185	0.167289344	0.0036306415	0.0468672517	-0.1674501204	0.0039445663	0.0502105921	-0.1905385707	0.0007085322	0.1309710291	-0.0067032445	-0.0813348503	-0.006577475	-0.1167718119	-0.0596583543	-0.0035521867	0.1123671214	0.0196103971	-0.0823065963	0.0205262914	-0.0789234859	-0.0747421334	0.0682003411	0.0116185923	0.1299517232	0.0657388597	-5.27218e-05	0.1069142967	0.040530932	0.0162691116	-0.0092099308	0.0434165412	-0.0232515155	0.0398239119	0.1438470722	0.0325349749	-0.0645347034	0.0857116677	-0.0766825507	0.0816821283	-0.0793306105	0.1782289372	-0.0756268035	0.1007167459	0.0348717299	-0.0421562623	-0.0012634217	-0.0568421379	0.123625921	0.0862736084	0.0292754821	0.0116704447	-0.012764801	0.0805929315	-0.0822247388	-0.1043706143	0.0526542018	-0.0192690408	-0.0465437189	0.0469502342	0.1863784414	0.1885392223	0.1222121551	-0.0486767342	-0.0694899323	0.0542947161	0.0325566976	0.0900569155	-0.0289596324	0.0871280731	0.039362861	0.0439105783	0.0419906657	0.0025001021	0.1056530301	0.009875411	0.1184397558	-0.1220186292	0.1365508792	0.0653131701	-0.0579725498	0.1128661959	-0.0032314493	0.0958962239	0.0165943313	0.0269894781	0.0521727162	0.1213126213	0.1201047889	0.1181006348	0.000183657	-0.014368043	0.0002064406596498	3.3729893649e-08	-0.064916	-0.0009061999999999	8.211984399999926e-07	0.004214087056	-0.0176009	0.0082052	6.732530703999999e-05	0.0003097916808099	0.00518734	0.00018947	3.589888090000023e-08	2.6908496275600005e-05	-0.00016612	-0.00016612	2.75958544e-08	2.75958544e-08	-0.0018533	0.0	3.43472089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6410506549	-1.740043577	2.817695838	0.2440277711	-1.563071132	0.7516332191	0.9383042634	-0.8363693118	-0.5630840706	0.4047434163	1.477235903	0.01300287242	0.870122546	-0.1884671574	1.357599888	-0.5294116337	0.05229921636
69240.39708873653	-47.319228161504725	2239.1093538005416	4794232589.005914	130446.72246211408	-157.9738779336185	24955.7461093858	17016347401.107817	69134.9653425194	-47.746014506265055	4779643432.911358	2279.681901232473	82833.13928689592	52328.980342660994	1.854869	30.630234	0.061832483	0.0359129	-0.0702159658	0.0756857118	0.0741517358	-0.0452410693	-0.0523956712	0.0197440579	-0.0327431625	0.1245285052	0.0145907834	-0.0753268526	0.0331783492	0.1027941047	0.1943068346	-0.0356537236	0.0459267942	0.0656830674	-0.0366031382	0.0423236643	-0.0359295242	-0.1145582144	0.0769953135	0.1950436325	0.048959142	0.0708787143	-0.0382005701	-0.0065975089	-0.0200349615	0.0855737337	0.0132078845	-0.1319350384	-0.0330667843	-0.0755093872	-0.1021328687	0.049094378	-0.1077128653	-0.0852711205	-0.028242318	0.0513151116	0.0044424284	0.0015043307	0.0785363708	-0.0040947192	0.0072521215	-0.0033545491	0.0176993052	-0.0096649261	0.0882181166	0.0857087905	0.0248807828	-0.1219561461	-0.1192130992	0.0775468471	0.054787711	-0.0561446171	0.1876498396	0.0326367892	0.076979026	0.0104301432	0.0192576946	-0.0637234991	0.0249468948	-0.016794271	-0.0618557571	-0.0686330935	-0.1952903077	0.0494299981	-0.1083212661	0.0215332737	0.1036445559	-0.0742371376	0.0999006709	0.0151691886	-0.1514997652	0.024867238	0.0372036489	0.0337494428	0.0114200155	0.106112847	0.076221888	0.002410426	0.0784828124	-0.0428142263	-0.0748654225	0.030823695	0.0634827776	-0.0403910551	-0.0316048542	-0.0849045937	0.0532782009	0.0871149347	0.0230818827	0.0264049994	0.0661730027	-0.0529747235	0.0199272484	0.0442629468	0.0329911062	0.0910374312	0.0221269643	-0.0179074548	-0.0911455233	-0.0046188418	-0.0114923834	-0.0490995744	0.0224098344	-0.0359621753	0.0499657255	-0.0560461741	-0.0055801711	0.092210437	0.1210493502	0.1190563346	0.1157589128	0.0062753	0.006091643	3.7108114439449e-05	3.937939009e-05	-0.0642869	0.0006291	3.957668100000093e-07	0.0041328055116099	0.00422139	0.02182229	0.0004762123408441	1.78201335321e-05	0.00481263	-0.00037471	1.4040758410000026e-07	2.31614075169e-05	0.000124959	0.0002910789999999	8.472698424099998e-08	1.5614751681000002e-08	-0.0018533	0.0	3.43472089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09284260928	-1.99019739	1.817701705	0.6720189999	-2.179961475	0.8651131518	0.009445145251	-0.2435372348	0.2516214341	1.608515426	1.228555315	-1.112035807	0.7040853349	0.02557356372	-0.1003766624	-0.6451066172	0.1072042251
69308.07612774383	67.67903900730016	4580.4523209516565	4803609416.529134	130534.34723071977	87.62476860568859	7678.100073200469	17039215806.950115	69222.09775413932	87.13241161992482	4791698817.483621	7592.057154704011	83019.17663440808	54838.23708786582	2.325222	38.397358	0.06970584	0.0399836	-0.0466115083	0.0626400134	0.1056320893	0.0339187093	0.0383982942	0.0224611885	-0.0086005089	0.0950586697	-0.0474359175	0.0271116536	-0.0294237851	-0.0930055519	0.020580932	-0.0135010985	-0.0141752004	0.1686595427	-0.0418788888	0.0097410613	0.038505309	0.0198738507	-0.1084601715	0.0156673314	-0.010452596	-0.1381237565	0.0249643043	-0.0955128978	0.0253492166	0.0470586727	-0.0618917935	-0.1969475188	-0.0297930234	0.0336387233	-0.055379357	0.0694738515	0.0377852702	0.095224115	0.2010169908	-0.16713219	-0.0521594165	0.129601971	-0.1288569451	0.0462837016	-0.092354529	-0.0290359847	0.0917448257	-0.028578478	0.1457452771	0.2198289164	-0.0568598309	-0.0808858338	-0.0623770121	-0.0047616758	-0.0084427819	-0.0508906985	0.0137147115	-0.0749297205	0.0495127563	0.0404187841	0.1095256433	-0.0450625673	0.0410170653	0.0396554325	-0.0289808264	-0.0973945913	0.0230024501	0.0807708521	0.08246171	-0.1211068666	0.0666444279	-0.0102357556	0.0582776005	0.1091298652	0.0267735923	0.0365270432	0.0459188324	0.0891524031	0.0847554528	-0.028194377	0.0367448067	-0.0710990623	-0.0143735479	-0.1817311079	-0.0100008121	-0.0514484779	-0.0956108767	-0.0453993285	-0.0438526312	-0.0663031245	0.0536239001	0.0513480785	-0.052217139	0.0631496652	0.0190937522	0.0542011934	0.0097289673	0.0262517564	-0.1038341122	0.0730402393	-0.0341060547	-0.0276166008	-0.0009684997	0.0083625232	-0.0084060668	0.0142929445	-0.0554772697	0.1359960013	-0.0365414264	-0.0035032829	-0.150610644	-0.0555394176	0.1207205288	0.1177500307	0.1128532249	0.0114931	0.0052177999999999	2.722543683999999e-05	0.0001320913476099	-0.0575506	0.0067362999999999	4.537773768999992e-05	0.00331207156036	-0.0307179	-0.03493929	0.0012207539857041	0.0009435893804099	0.00494344	0.00013081	1.711125610000008e-08	2.4437599033600003e-05	-0.0	-0.000124959	1.5614751681000002e-08	0.0	-0.00165282	0.00020048	2.7318139524e-06	4.019223040000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8571240858	-2.122990031	2.139173915	-0.1865785472	-1.876256371	0.9593925495	-0.2079658678	-0.02914661348	0.8401940511	0.7558665319	1.27320862	0.01135995803	0.708319827	-1.208334449	0.05553383389	0.205939356	0.09766915741
69331.11621163716	23.04008389332739	530.8454658115643	4806803675.151537	130372.31376874686	-162.03346197291103	26254.84279892681	16996940197.41658	69275.26350173404	53.16574759471405	4799062133.234684	2826.5967173048425	82992.77002086536	54443.10688907399	1.614546	26.661676	0.100342414	0.0542513	-0.0908064255	0.0277699594	0.1096701602	0.0005686801	0.024248773	0.0560743081	0.0267175436	0.0233713261	-0.1450944644	0.0034254014	0.0249696333	-0.1157627517	-0.1260546378	0.0330611926	-0.0486211989	0.0836138715	-0.0570594911	-0.0239530544	0.0013983862	-0.0089628296	-0.0040138093	-0.0698330335	-0.0301989458	-0.0282736287	-0.05717554	0.0488945109	-0.124525627	-0.1408738149	-0.0445058223	-0.0284664824	0.080154113	-0.1444343195	0.043428244	0.0656609889	-0.0583696158	0.0152209354	0.1712867701	-0.0220108056	-0.0363002886	0.1738337184	-0.0356293097	0.0072588677	-0.0027076538	-0.1902242383	-0.1289178941	-0.1145630313	-0.0489469767	-0.0919042382	0.0867330376	0.0647800663	-0.036473955	-0.0265620946	-0.0182787381	-0.0659101209	-0.1315891571	-0.0795879639	0.0387471896	0.0616773514	0.0620530533	-0.1332998921	-0.0408972591	0.0190331887	-0.0189743123	-0.019230675	0.1138366187	0.0078309692	-0.0523932053	-0.0999422453	0.0663394243	-0.067157855	-0.1305549624	-0.0575472839	0.0519050356	0.0536625779	0.033830977	-0.0711463393	0.0656459713	-0.0803426235	0.0523998461	-0.0362760218	0.0012321855	-0.0918337728	0.0506688779	0.0907288517	-0.0501298729	-0.1180467799	-0.04626436	-0.0720352661	0.0848747691	0.0794472012	0.0731192415	0.0536004664	-0.0913679759	0.09828362	-0.0273188601	-0.0010683128	-0.0397204004	-0.006048987	-0.0032872809	0.0198674493	0.0214988543	0.0658048728	0.0257797974	-0.0465825632	0.0935660612	0.0375677612	-0.109360676	-0.0740744044	-0.1019430399	-0.0301611733	0.120326335	0.1161887065	0.1093977275	0.000196536	-0.0112965639999999	0.000127612358206	3.8626399296e-08	-0.105794	-0.0482434	0.0023274256435599	0.011192370436	-0.0175971	0.0131207999999999	0.0001721553926399	0.00030965792841	0.00479352	-0.00014992	2.2476006400000133e-08	2.29778339904e-05	0.000203233	0.000203233	4.1303652289000004e-08	4.1303652289000004e-08	-0.0018533	-0.00020048	3.43472089e-06	4.019223040000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8001156234	-1.948150889	2.942831727	-0.03153882819	-1.453104269	0.2213273959	-0.5841271172	0.6887711759	0.1344716325	-0.5665634284	0.8290482572	0.09299606379	-0.1967322097	-1.608545505	0.4707562414	-0.5714491056	0.5860919344
69236.19806650335	-94.91814513380814	9009.454275642664	4793651122.704082	130435.2835874749	62.96981872804463	3965.1980706428	17013363204.544998	69260.15752722256	-15.105974511476234	4796969420.695684	228.19046594136964	83030.49692289425	54124.50683267359	1.225357	20.234838	0.0763736969999999	0.0550524	-0.0524796525	0.0678782253	0.0492374091	0.0408866963	0.1315845523	0.0183099907	0.0432327024	-0.0347682696	-0.0741515652	0.0506724354	-0.0014968153	-0.1036610126	-0.0528833723	-0.0379923304	-0.0224648423	0.111969517	-0.038063371	-0.051619427	0.0548001857	-0.0047318743	-0.0528058965	-0.0027210925	-0.0053943425	0.0886923415	-0.0854251783	0.0636617966	-0.0245492378	-0.0202583863	0.1058752358	0.0115473125	0.0247429547	-0.1247532782	0.037776525	-0.0882728506	-0.0104107305	0.0251129257	-0.0424710873	0.0912800953	-0.1446066258	-0.0156191345	0.0046077171	0.0988025203	0.0050666901	-0.061943637	0.0195058957	-0.0018773183	-0.0694856685	-0.042480662	0.003500479	-0.0825556538	0.0253659232	-0.2059557751	-0.0237833908	-0.0206231797	-0.059714161	0.0086235786	0.0215154946	0.0100888847	0.0847428051	-0.0623262378	-0.0292091095	0.0796429875	-0.031486994	0.005592905	-0.0070705581	0.0688117374	-0.0371001074	-0.0445339902	-0.0922919153	-0.02221974	-0.0599309516	0.0216114647	0.0270854196	0.0571765475	0.0425247334	-0.0714585494	-0.0748285751	-0.0057039283	-0.0642095631	0.1837301394	0.0278813504	-0.0286551442	-0.0155681889	-0.040696081	-0.0246405865	0.0096928875	-0.0460037904	-0.0763450117	0.0603454174	-0.0183405071	-0.064233558	0.012831096	-0.0489796169	0.0626886786	0.0140013478	0.0502225659	-0.0449817116	0.0082583398	0.0887416045	0.0386915173	0.0360383486	-0.0326101494	-0.0322248141	-0.0956288096	-0.089173125	0.017423947	-0.0279511146	0.0302382837	-0.0728274344	-0.1081660219	0.1198669825	0.1143757435	0.1054092553	0.000193539	-2.9969999999999986e-06	8.982008999999991e-12	3.7457344521e-08	-0.05521	0.050584	0.0025587410559999	0.0030481441	-0.017573	2.410000000000259e-05	5.808100000001249e-10	0.0003088103289999	0.00524631	0.0004527899999999	2.050187840999998e-07	2.75237686161e-05	0.000140771	-6.2462e-05	3.901501444e-09	1.9816474441000004e-08	-0.0018533	0.0	3.43472089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6039064367	-1.595624468	2.312201522	-1.039878032	-1.672449556	1.176359597	-0.1463685324	1.149421187	-0.6998781569	0.09271273974	0.8284061068	-0.1949574196	-1.240204369	-0.2028401277	0.4412521138	-0.1337012483	0.6389966973
69234.03505298898	-2.1630135143641382	4.6786274633219005	4793351609.718508	130509.7473409262	74.46375345130218	5544.850578056317	17032794150.992392	69252.07486435337	-8.082662869186606	4795849873.018004	65.32943905692787	83065.37596989199	54641.099862328185	1.38206	22.822538	0.046692375	0.0273578	-0.0891900788	0.0302218256	0.007035742	0.0893890341	0.0655209666	0.0039459595	0.0680890457	-0.052672218	-0.0024382	-0.0002931289	0.0081273321	-0.0994155775	-0.046895728	-0.0661574361	-0.0014421053	0.1329423448	0.0428078589	0.0523608649	0.0409891001	-0.1212875008	-0.0435850524	0.0849822187	-0.0477965268	-0.0134350372	0.0451678597	0.1614987756	0.0205727961	-0.0401071433	-0.0218003876	-0.0560635667	-0.0072600081	-0.0361605155	-0.0435784459	0.014573216	0.0395082053	-0.0391899016	0.1097186616	0.030014056	0.0383834994	-0.0655209428	-0.0832106071	0.0857603842	0.2002020422	0.0293917148	0.0860763873	0.0782304691	0.1230312877	-0.032123557	0.0133833932	0.0192874473	0.2239497145	-0.1069790384	-0.0488907544	-0.0290525117	-0.0741601559	0.0730627992	-0.0459464255	-0.0023136777	0.1090613739	-0.0531804672	0.0024227034	0.0302377952	-0.0575797835	-0.1353338519	-0.0389173502	0.0033404837	-0.0665790913	-0.0111618651	-0.0949742117	0.0505652576	-0.0783217264	0.0627499451	-0.1158928987	0.0081322476	0.033340653	-0.0191863624	0.0107622928	-0.1525449156	0.0102424544	-0.0993735657	-0.1093693042	-0.0410266141	0.0077434076	-0.0728208368	-0.0459464537	-0.0711724347	-0.0543424766	-0.0730568866	0.0504928032	0.0009901504	0.0077064234	-0.0178941679	-0.0863970721	0.0823242185	0.0284500066	-0.0448102324	-0.0504101973	0.0493870264	-0.0185399861	0.0057919449	-0.0406973703	-0.016684447	0.0141981427	-0.1436856622	-0.0294098902	0.0243659048	0.0252560416	-0.0144361216	-0.0017590345	-0.0171823422	0.1193427198	0.112315068	0.1009072399	0.000200164	6.624999999999985e-06	4.3890624999999795e-11	4.0065626896e-08	-0.0650536	-0.0098436	9.689646096000002e-05	0.00423197087296	-0.0284609	-0.0108879	0.00011854636641	0.00081002282881	0.00474842	-0.00049789	2.478944521e-07	2.25474924964e-05	0.000161966	2.1194999999999976e-05	4.492280249999989e-10	2.6232985156e-08	-0.0018533	0.0	3.43472089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4797847947	-2.117308817	2.536551789	-0.9083268503	-1.275372849	0.9194624201	-0.09964914332	0.7806811468	-0.8736068505	0.5303162228	1.139757177	-0.5645087865	-1.502490791	0.08854140635	-0.7368329958	1.182131619	0.3739850324
